RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
couture6200cl,47.02,Logan Couture,6200,C,0,SJ,LA-JQuick,11.75,14.7,8.8,0.41,1.9,16.5,1,1,5,0,-2.7,32,0,4,2.4,3.3,165,5.5,39,157,10.4,0.1,39,15,43,89,13.7,50,10,30,10,0.28,0.34,0.61,18.89,1.94,2.25,2.73,0.82,0.12,0.75,3,12.78,14.43,9.65,0.05,0.08,2.39,0.48,0.67,0.71,0.04,0.01,0.19,0.24,0.4,0.02,2.38,0.5,0.2,0.7,19.76,2.13,2.7,3.4,0.79,0.19,1,3.7,8.8,16.7,0.2,0.1,2.93,0.5,8.33,2.83,2,0.83,2.83,0.5,18.89,2.27,0.17,0.17,39.59,42.38,42.64,48.99,46.12,2.68,0.17,2.73,0.22,36,38.71,52.86,50.71,3.57,0.24,3,0.14,51.25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,couture,logan couture,l,couture6200cl
laughton4900cs,42.74,Scott Laughton,4900,C,0,PHI,FLA-SBobrovsky,7.42,9.4,5.4,-1.26,1.5,4.8,1,0,1,0,-3.6,15,0,2,2.3,4.4,290,6.5,29,245,7.9,0.9,39,17,34,89,13.6,50,40,30,10,0.16,0.23,0.39,16.16,1.45,1.72,2.13,0.81,0.09,0.74,2.46,12.88,13.08,9.29,0,0.01,0.29,0.03,0.03,1,0.03,0,0.13,0.22,0.67,0,2.11,0.3,0.6,0.9,18.23,2.96,2.3,2.8,0.82,0.13,0.9,3.2,14.5,14.3,0,0.1,1.11,0.2,13.4,2.8,1.2,1.6,1.4,0,17.48,0.41,0,0,41.18,44.57,39.44,44.41,49.6,2.75,0.18,3.13,0.25,43.83,33.67,43.33,52.33,3,0.11,3.33,0.2,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,laughton,scott laughton,s,laughton4900cs
kuraly3900cs,42.04,Sean Kuraly,3900,C,0,CLB,NYI-ISorokin,3.5,4.5,2.5,-3.12,0.9,4.8,4,0,1,0,-2.5,15,1,3,2.6,3.5,155,6,56,150,6.1,0.1,29,17,35,100,8,50,16,25,12,0.13,0.17,0.29,14.83,1.17,1.55,1.88,0.82,0.08,0.54,2.09,10.63,11.95,8.03,0,0.01,0.06,0,0.03,0,0,0,0.13,0.16,0.59,0.02,1.23,0.08,0.38,0.46,17.43,1.58,1.23,1.54,0.8,0.06,0.92,2.15,12.54,14.92,0,0.08,0.09,0,9.43,2.57,1.29,1.29,1.43,0,17.27,0.17,0,0.14,45.53,44.42,46.62,49.61,41.75,2.21,0.17,2.37,0.24,45.78,50.11,51.33,42.67,2.22,0.2,2.11,0.21,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,kuraly,sean kuraly,s,kuraly3900cs
joeeleno3300cj,41.34,Joe Veleno,3300,C,0,DET,MIN-CTalbot,7.81,9.9,5.7,2.42,2.4,17.6,3,0,1,0,-3.2,28,0,2,2.9,3.8,148,6.5,17,165,4.5,-0.4,15,7,31,85,5.1,22,11,44,9,0.14,0.12,0.27,12.95,1.25,1.16,1.37,0.85,0.12,0.47,1.63,8.51,11.02,6.37,0.02,0,0.2,0.02,0.02,1,0,0,0.12,0.12,0.41,0,1.13,0.11,0.22,0.33,13.04,1.52,0.56,0.78,0.71,0.2,0.44,1,8.44,11.89,0,0,0.1,0,9.17,1.17,0.67,0.5,1,0,13.14,0.11,0,0,43.44,38.71,44.19,46.86,41.48,2.69,0.16,3.12,0.23,39.2,45,48.8,39.75,3.4,0.18,3.5,0.29,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,joeeleno,joe veleno,j,joeeleno3300cj
boyd4200ct,40.75,Travis Boyd,4200,C,0,ARI,TOR-PMrazek,4.96,6.3,3.6,-2.28,1.2,13.6,1,2,7,0,-0.2,18,0,2,2.5,4.8,290,7,51,314,5.7,-0.1,28,17,56,81,8.4,55,11,33,9,0.2,0.21,0.41,14.86,1.66,0.96,1.35,0.71,0.21,0.64,1.6,9.39,11.81,7.17,0.01,0.03,1.44,0.1,0.17,0.58,0,0,0.19,0.19,0.34,0,1.86,0.11,0.44,0.56,18.02,1.86,1.33,1.78,0.75,0.08,0.89,2.22,12.67,16.11,0,0,1.25,0,11.67,2.33,1,1.33,1.5,0.17,18.42,1.2,0,0,42.68,39.47,42.36,45.74,48.55,2.73,0.17,2.66,0.19,42.33,41.7,57.33,52.6,2,0.08,3.4,0.15,49.33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,boyd,travis boyd,t,boyd4200ct
gambrell3100cd,40.70,Dylan Gambrell,3100,C,0,OTT,SEA-CDriedger,3.98,5.1,2.9,-1,1.3,3.2,4,0,1,0,-0.9,34,0,2,3,2.6,-139,5.5,73,-124,4.3,-0.9,21,7,42,88,2.1,7,0,61,13,0.09,0.09,0.17,13.66,0.75,0.96,1.32,0.73,0.09,0.84,1.8,8.65,11.8,6.62,0,0,0.08,0.03,0.03,1,0.03,0,0.06,0.09,0.22,0,0.74,0,0.08,0.08,10.39,0.46,0.75,1.58,0.47,0,0.42,1.17,6.67,8.17,0,0,0.01,0,7.83,1,0.67,0.33,2,0,10.41,0,0,0,41.82,43.03,41.81,48.15,41.69,2.95,0.17,2.57,0.23,44,45.5,47.22,45.25,2.78,0.12,2.63,0.19,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,gambrell,dylan gambrell,d,gambrell3100cd
sillinger3700cc,40.32,Cole Sillinger,3700,C,0,CLB,NYI-ISorokin,6.58,8.4,4.8,0.37,1.8,0,3,0,1,0,-2.5,21,1,3,2.6,3.5,155,6,56,150,7.1,0.3,29,17,43,57,5.1,25,8,66,12,0.14,0.2,0.34,13.4,1.52,1.8,2.52,0.72,0.08,0.57,2.37,10.31,11.59,7.57,0,0.02,0.79,0.13,0.19,0.7,0,0,0.14,0.18,0.41,0,1.6,0.08,0.15,0.23,12.26,1.13,1.31,1.62,0.81,0.06,0.46,1.77,8.46,12,0,0,0.1,0,8.14,1.86,1.43,0.43,1.71,0,10.19,0.12,0,0,45.53,44.42,46.62,49.61,41.75,2.21,0.17,2.37,0.24,45.78,50.11,51.33,42.67,2.22,0.2,2.11,0.21,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,sillinger,cole sillinger,c,sillinger3700cc
dach3900ck,38.05,Kirby Dach,3900,C,0,CHI,BOS-JSwayman,7.14,9.1,5.2,0.52,1.8,9.6,2,2,2,0,-1.9,15,0,2,2.3,3.9,225,6,45,200,7.2,0,36,12,33,87,5.9,27,18,63,11,0.13,0.29,0.43,18.68,1.38,1.63,2.07,0.79,0.08,0.63,2.25,11.52,14.08,8.16,0.04,0.05,2.37,0.29,0.36,0.81,0,0.01,0.09,0.23,0.57,0,1.77,0.09,0.27,0.36,16.54,1.31,1.18,1.36,0.87,0.08,0.45,1.64,9.82,14.73,0,0.09,1.09,0,10.33,2.5,1.67,0.83,2,0,16.22,0.91,0,0,41.73,40.21,39.94,47.04,46.46,3.18,0.18,3.07,0.21,42,42.33,47.71,45.89,3,0.24,2.67,0.21,48.67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,dach,kirby dach,k,dach3900ck
dahlen4300cj,37.03,Jonathan Dahlen,4300,C,0,SJ,LA-JQuick,0,0,0,-7.44,0,14.9,1,1,3,0,-2.7,3,0,4,2.4,3.3,165,5.5,39,157,7.8,1.1,30,20,43,55,2.2,0,0,30,10,0.24,0.2,0.43,14.53,1.77,1.93,2.52,0.77,0.12,0.43,2.37,12.15,12.96,9.07,0.07,0.07,1.87,0.41,0.52,0.79,0,0,0.17,0.13,0.13,0.02,1.68,0,0,0,11.04,0,0.8,0.8,1,0,0.6,1.4,6.2,10,0,0,1.78,0,7,0,0,0,0,0,9.95,1.42,0,0,39.59,42.38,42.64,48.99,46.12,2.68,0.17,2.73,0.22,36,38.71,52.86,50.71,3.57,0.24,3,0.14,51.25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,dahlen,jonathan dahlen,j,dahlen4300cj
hayes4500ck,36.79,Kevin Hayes,4500,C,0,PHI,FLA-SBobrovsky,9.58,12.1,7.1,1.73,2.1,8,3,2,4,0,-0.8,15,0,2,2.3,4.4,290,6.5,29,245,6.6,-0.7,20,10,37,89,7.2,10,0,10,10,0.11,0.31,0.43,16.35,1.58,2.02,2.31,0.87,0.06,0.33,2.35,10.94,12.2,8.07,0.04,0.09,2.24,0.37,0.43,0.87,0,0.02,0.07,0.2,0.48,0,1.71,0,0.5,0.5,17.08,1.76,2,2.5,0.8,0,0,2,9.5,15,0,0,4.47,0.5,9.5,2,2,0,2.5,0.5,17.08,4.47,0,0,41.18,44.57,39.44,44.41,49.6,2.75,0.18,3.13,0.25,43.83,33.67,43.33,52.33,3,0.11,3.33,0.2,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,hayes,kevin hayes,k,hayes4500ck
hayton4100cb,36.26,Barrett Hayton,4100,C,0,ARI,TOR-PMrazek,4.5,5.7,3.3,-2.53,1.1,6.4,2,0,1,0,-0.7,6,0,2,2.5,4.8,290,7,51,314,6.2,0,15,4,16,85,10.6,44,33,44,9,0.12,0.26,0.38,15.91,1.43,1,1.71,0.59,0.12,0.65,1.65,10.29,11.06,7.85,0.03,0.06,1.82,0.15,0.26,0.56,0,0,0.09,0.21,0.29,0,1.44,0.25,0.63,0.88,13.73,3.85,0.75,1.5,0.5,0.33,0.88,1.63,12.38,10.5,0,0,0.01,0,13.67,1.67,1,0.67,2,0,13.94,0,0,0,42.68,39.47,42.36,45.74,48.55,2.73,0.17,2.66,0.19,42.33,41.7,57.33,52.6,2,0.08,3.4,0.15,49.33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,hayton,barrett hayton,b,hayton4100cb
sheahan3400cr,36.14,Riley Sheahan,3400,C,0,SEA,OTT-AFORSBERG,2.81,3.6,2,-2.79,0.8,0,4,0,1,0,-2.5,25,0,2,2.6,3,118,5.5,27,103,4.2,-0.7,27,12,42,91,6.3,41,25,50,12,0.04,0.22,0.26,12.61,1.24,1.05,1.21,0.87,0.04,0.34,1.39,8.34,9.38,6.22,0,0,0.03,0,0.01,0,0.01,0.03,0.03,0.2,0.05,0,1.18,0.08,0.33,0.42,12.69,1.99,1.33,1.58,0.84,0.06,0.25,1.58,9.5,10,0,0,0.03,0,9.83,1.83,1.67,0.17,2.17,0.17,13.33,0.04,0,0,45.98,41.69,48.15,41.81,43.03,2.78,0.15,3.01,0.19,45.25,47.22,45.5,44,2.25,0.11,3,0.15,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,sheahan,riley sheahan,r,sheahan3400cr
geekie3600cm,35.93,Morgan Geekie,3600,C,0,SEA,OTT-AFORSBERG,5.54,7.1,4,-0.47,1.5,14.4,1,2,2,0,-0.4,18,0,2,2.6,3,118,5.5,27,103,4.2,-0.6,27,10,57,100,4.3,33,8,58,12,0.09,0.2,0.28,11.43,1.47,1.21,1.96,0.62,0.07,0.22,1.43,9.65,8.77,6.62,0.02,0.04,1.48,0.38,0.56,0.69,0,0,0.06,0.16,0.22,0,1.91,0.09,0.18,0.27,12.35,1.31,1.18,1.91,0.62,0.08,0.18,1.36,11.82,7.45,0,0,1.09,0,10.5,1,0.83,0.17,1.5,0,12.38,1.56,0,0,45.98,41.69,48.15,41.81,43.03,2.78,0.15,3.01,0.19,45.25,47.22,45.5,44,2.25,0.11,3,0.15,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,geekie,morgan geekie,m,geekie3600cm
toews4600cj,34.20,Jonathan Toews,4600,C,0,CHI,BOS-JSwayman,7.01,8.9,5.1,-1.05,1.5,9.6,2,2,2,0,-1.9,4,0,2,2.3,3.9,225,6,45,200,6.3,-0.7,20,6,32,87,5,18,9,45,11,0.15,0.33,0.48,17.69,1.63,1.71,2.19,0.78,0.09,0.31,2.02,11.32,11.17,8.32,0.06,0.06,3.23,0.43,0.47,0.91,0.02,0,0.06,0.27,0.46,0,1.89,0.25,0.25,0.5,16.37,1.83,1.75,2,0.88,0.14,0.25,2,13.25,9,0,0,1.29,0,13.25,2,1.75,0.25,2,0,16.37,1.29,0,0,41.73,40.21,39.94,47.04,46.46,3.18,0.18,3.07,0.21,42,42.33,47.71,45.89,3,0.24,2.67,0.21,48.67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,toews,jonathan toews,j,toews4600cj
eakin3400cc,33.85,Cody Eakin,3400,C,0,BUF,VGK-LBrossoit,2.73,3.5,2,-2.87,0.8,3.2,4,0,1,0,-2.8,25,0,3,2.7,3.9,175,6.5,31,184,3.8,-0.7,21,10,54,90,3.5,16,8,58,12,0.08,0.12,0.2,13.16,0.91,1.14,1.32,0.87,0.07,0.47,1.62,7.43,11.23,5.83,0.01,0.01,0.11,0.01,0.01,1,0,0.01,0.07,0.09,0.37,0,0.85,0.08,0.08,0.15,12.92,0.7,0.69,0.92,0.75,0.11,0.38,1.08,6.69,10.77,0,0,0.14,0,6.29,1.14,0.71,0.43,0.71,0,13.02,0.08,0,0,44.76,41.01,44.11,46.54,49.57,2.55,0.19,2.69,0.21,44.89,47,43.11,54.6,2.44,0.18,2.8,0.14,63.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,eakin,cody eakin,c,eakin3400cc
brassard3500cd,29.21,Derick Brassard,3500,C,0,PHI,FLA-SBobrovsky,5.66,7.2,4.1,-0.14,1.6,16,2,2,6,0,-1.4,28,0,2,2.3,4.4,290,6.5,29,245,4.8,-0.1,18,11,51,85,2.6,10,10,80,10,0.17,0.24,0.41,14.18,1.73,1.3,1.38,0.94,0.13,0.13,1.43,9.55,10.66,7.11,0.06,0.02,2.18,0.38,0.4,0.95,0,0,0.11,0.22,0.3,0,1.85,0.2,0,0.2,13.84,0.87,1.8,2,0.9,0.11,0,1.8,11.8,11,0,0,2.17,0.6,11.8,1.8,1.8,0,2,0.6,13.84,2.17,0,0,41.18,44.57,39.44,44.41,49.6,2.75,0.18,3.13,0.25,43.83,33.67,43.33,52.33,3,0.11,3.33,0.2,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,brassard,derick brassard,d,brassard3500cd
carrick3800cs,28.04,Sam Carrick,3800,C,0,ANA,NAS-JSaros,6.47,8.2,4.7,0.05,1.7,4.8,3,0,1,0,-4.4,12,0,2,2.4,3.3,150,5.5,32,163,5.8,-0.3,25,13,42,88,3.5,18,9,81,11,0.18,0.2,0.38,11.54,1.97,1.45,1.76,0.82,0.13,0.28,1.73,9.08,9.73,6.69,0,0.02,0.26,0.05,0.05,1,0,0,0.18,0.18,1.48,0.03,1.08,0,0.3,0.3,10.43,1.73,0.6,1,0.6,0,0.3,0.9,7.8,7,0,0,0.19,0,7.83,0.83,0.33,0.5,0.67,0,9.5,0.06,0,0,43.06,42.33,42.14,44.62,40.84,2.58,0.2,3.31,0.22,39.86,45,38.57,42.17,3.43,0.21,4.5,0.33,33.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,carrick,sam carrick,s,carrick3800cs
steel3700cs,25.87,Sam Steel,3700,C,0,ANA,NAS-JSaros,3.69,4.7,2.7,-2.52,1,3.2,4,2,1,0,-2.7,15,0,2,2.4,3.3,150,5.5,32,163,4.6,-0.9,21,11,48,88,5.1,18,18,45,11,0.15,0.16,0.31,12.56,1.48,1.12,1.39,0.81,0.13,0.5,1.62,9.75,10.67,7.36,0,0.04,0.67,0.09,0.13,0.67,0,0,0.15,0.12,0.18,0,1.4,0.1,0.2,0.3,12.82,1.4,1.1,1.2,0.92,0.09,0.6,1.7,9.7,9.7,0,0.1,1.53,0.1,9.5,2,1.5,0.5,1.67,0,13.27,1.6,0,0.17,43.06,42.33,42.14,44.62,40.84,2.58,0.2,3.31,0.22,39.86,45,38.57,42.17,3.43,0.21,4.5,0.33,33.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,steel,sam steel,s,steel3700cs
johnson3700ct,23.11,Tyler Johnson,3700,C,0,CHI,BOS-JSwayman,6.28,8,4.6,0.07,1.7,0,3,1,5,0,-2,18,0,2,2.3,3.9,225,6,45,200,5.1,-0.7,14,7,27,99,4,18,0,18,11,0.12,0.18,0.29,12.44,1.4,1.4,1.52,0.92,0.08,0.31,1.71,8.87,9.52,6.73,0.01,0.03,1.56,0.21,0.24,0.88,0,0,0.1,0.15,0.32,0,1.71,0,0,0,12.58,0,2,2.5,0.8,0,0.5,2.5,8.75,8,0,0,2.05,1,8.75,2.5,2,0.5,2.5,1.25,12.58,2.05,0,0,41.73,40.21,39.94,47.04,46.46,3.18,0.18,3.07,0.21,42,42.33,47.71,45.89,3,0.24,2.67,0.21,48.67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,johnson,tyler johnson,t,johnson3700ct
nash3200cr,18.89,Riley Nash,3200,C,0,ARI,TOR-PMrazek,2.97,3.8,2.1,-2.22,0.9,11.2,3,0,1,0,-2.8,32,0,2,2.5,4.8,290,7,51,314,1.9,-1.4,9,4,62,98,1.1,0,0,55,9,0,0.07,0.07,11.55,0.36,0.88,1.2,0.74,0,0.42,1.31,6.32,8.57,4.79,0,0,0.42,0.05,0.11,0.5,0,0,0,0.07,0.17,0,1.25,0,0,0,11.81,0,1.25,1.5,0.83,0,0,1.25,7,7,0,0,0,0,8,1.33,1.33,0,1.33,0,11.37,0,0,0,42.68,39.47,42.36,45.74,48.55,2.73,0.17,2.66,0.19,42.33,41.7,57.33,52.6,2,0.08,3.4,0.15,49.33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,nash,riley nash,r,nash3200cr
fiala6500wk,93.08,Kevin Fiala,6500,W,0,MIN,DET-ANedeljkovic,15.79,19.8,11.8,3.84,2.4,20.8,2,2,8,0,0.6,13,1,2,3.8,2.9,-180,6.5,83,-205,13.7,3.1,50,27,27,92,18.6,61,38,7,13,0.34,0.54,0.88,17.18,3.07,3.08,3.78,0.81,0.11,0.28,3.35,12.37,12.58,9.13,0.09,0.16,2.59,0.79,0.98,0.81,0,0,0.26,0.38,0.45,0,2.78,0.54,0.77,1.31,17.72,4.44,3.15,4,0.79,0.17,0.54,3.69,14.46,13.92,0.08,0,1.96,0.38,13.86,3.14,2.71,0.43,3.43,0.43,18.07,1.97,0.14,0,44.82,41.48,46.86,44.19,38.71,3.05,0.24,2.74,0.21,39.75,48.8,45,39.2,3.13,0.24,2.2,0.45,46.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,fiala,kevin fiala,k,fiala6500wk
bratt7000wj,89.26,Jesper Bratt,7000,W,0,NJD,WPG-EComrie,13.47,16.9,10.1,0.55,1.9,8.5,2,1,8,0,-0.1,7,0,2,3.8,3.4,-130,7,47,103,12,3.6,59,22,25,92,16.3,44,33,33,9,0.3,0.61,0.92,16.66,3.31,2.49,2.96,0.84,0.12,0.37,2.87,13.66,11.54,10.83,0.06,0.2,2.57,0.35,0.38,0.9,0,0,0.24,0.41,0.29,0.01,2.55,0.63,0.75,1.38,16.8,4.93,2.63,3,0.88,0.24,0.63,3.25,15.5,11.13,0,0.5,3.57,0.13,16.57,3.29,2.86,0.43,3.29,0.14,17.43,3.69,0,0.57,49.75,45.89,45.15,45.4,43.62,2.65,0.18,2.87,0.25,46.17,50.4,50.17,41.2,2.83,0.24,3,0.13,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,bratt,jesper bratt,j,bratt7000wj
kaprizov9200wk,88.54,Kirill Kaprizov,9200,W,0,MIN,DET-ANedeljkovic,20.94,26.2,15.7,3.73,2.3,20,1,1,8,0,5.3,13,1,2,3.8,2.9,-180,6.5,83,-205,17.3,3.6,52,21,22,93,20.1,53,15,15,13,0.54,0.57,1.12,18.81,3.57,3.33,5.04,0.66,0.16,0.4,3.73,14.31,13.19,10.59,0.14,0.18,3.16,0.81,1.02,0.8,0,0,0.4,0.39,0.43,0.02,3.39,0.69,0.69,1.38,19.52,4.24,3.38,4.69,0.72,0.2,0.38,3.77,13.77,13.31,0.15,0.23,3.04,0.46,15.14,3.57,3.14,0.43,4,0.29,20.41,2.93,0.14,0,44.82,41.48,46.86,44.19,38.71,3.05,0.24,2.74,0.21,39.75,48.8,45,39.2,3.13,0.24,2.2,0.45,46.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kaprizov,kirill kaprizov,k,kaprizov9200wk
marchessault6700wj,87.04,J. Marchessault,6700,W,0,VGK,BUF-CAnderson,16.19,20.2,12.1,3.85,2.4,1.6,2,1,23,0,-0.6,24,1,2,3.9,2.7,-215,6.5,69,-227,14.3,2.1,52,14,19,102,17.7,60,10,10,10,0.39,0.38,0.76,17.48,2.61,3.32,3.78,0.88,0.12,0.21,3.53,15.73,12.35,11.55,0.08,0.12,2.37,0.75,0.83,0.91,0,0,0.31,0.25,0.37,0.03,3.11,0.44,0.67,1.11,16.91,3.94,4.11,4.78,0.86,0.11,0.11,4.22,16.33,10.22,0,0.33,2.63,0.67,16.5,4.33,4.33,0,5.17,1.17,17.14,3.01,0,0.33,49.65,49.57,46.54,44.11,41.01,2.67,0.19,2.69,0.26,54.6,43.11,47,44.89,2.4,0.08,2.22,0.15,50,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,marchessault,j. marchessault,j,marchessault6700wj
marner8700wm,86.81,Mitchell Marner,8700,W,0,TOR,ARI-SWedgewood,22.18,27.7,16.6,5.94,2.5,1.6,1,1,21,0,-0.9,93,0,2,4.8,2.5,-380,7,49,-409,16.1,2.4,50,16,29,93,21.7,61,15,23,13,0.39,0.79,1.18,21.56,3.28,2.99,3.72,0.8,0.13,0.65,3.64,16.1,12.96,12.25,0.06,0.14,3.05,0.53,0.7,0.76,0.02,0.04,0.31,0.61,0.26,0.05,2.75,0.5,1.07,1.57,20.38,4.62,3.5,5.07,0.69,0.14,0.57,4.07,18.86,12.43,0.14,0.07,2.33,0.79,18.71,3.14,2.43,0.71,4,0.43,20.27,2.14,0.14,0.14,52.96,48.55,45.74,42.36,39.47,2.68,0.23,2.99,0.25,52.6,57.33,41.7,42.33,2.2,0.23,2.17,0.15,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,marner,mitchell marner,m,marner8700wm
landeskog8600wg,85.94,Gabriel Landeskog,8600,W,0,COL,CAR-ARaanta,15.4,19.3,11.5,-0.64,1.8,11.2,2,1,19,0,-1.4,0,0,2,3.4,3.3,-118,6.5,52,-115,15.8,2.2,45,18,28,99,17.2,46,15,38,13,0.51,0.66,1.17,20.18,3.48,2.81,3.28,0.86,0.18,0.64,3.45,17.09,12.32,12.25,0.15,0.16,3.85,0.73,0.84,0.87,0,0,0.36,0.5,1.05,0.05,2.46,0.79,0.21,1,20.35,2.95,2.93,4.14,0.71,0.27,0.64,3.57,19.57,14,0.07,0.07,3.62,0.64,19.25,4.25,3.5,0.75,4.5,1.13,19.61,3.77,0.13,0.13,44.74,49.28,40.65,40.44,48.4,3.48,0.27,3.25,0.14,51.78,41.5,44.56,41.13,2.89,0.08,3.63,0.03,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,landeskog,gabriel landeskog,g,landeskog8600wg
beauvillier4300wa,85.66,A. Beauvillier,4300,W,0,NYI,CLB-JKorpisalo,8.05,10.2,5.9,0.39,1.9,27.7,1,1,17,0,1.3,92,1,3,3.5,2.6,-186,6,44,-182,10,2.1,50,20,30,94,8.8,53,15,23,13,0.27,0.3,0.57,16.9,2.02,2.38,2.73,0.87,0.11,0.34,2.72,11.96,13.87,8.88,0.09,0.03,1.92,0.51,0.53,0.96,0,0,0.18,0.27,0.12,0,3.15,0.15,0.23,0.38,17.9,1.27,2.77,3.77,0.73,0.06,0.38,3.15,13.92,15.31,0.08,0.08,2.23,0.92,14.71,4.29,3.57,0.71,4.29,1.43,18.66,2.65,0,0.14,47.82,41.75,49.61,46.62,44.42,2.52,0.21,2.7,0.19,42.67,51.33,50.11,45.78,2.56,0.17,2.67,0.13,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,beauvillier,a. beauvillier,a,beauvillier4300wa
