RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
tolvanen4400we,55.60,Eeli Tolvanen,4400,W,0,SEA,DAL-J.Oettinger,10.27,13,7.6,2.42,2.3,0,3,1,1,0,-2.2,62,0,3,2.9,3.7,142,6.5,18,135,8.2,0.1,42,20,29,88,10,66,33,33,12,0.27,0.19,0.46,13.71,2.01,1.72,2.45,0.7,0.16,0.82,2.54,11.32,11.13,8.48,0.06,0.03,1.79,0.36,0.5,0.72,0,0,0.21,0.16,0.3,0,1.79,0.25,0.42,0.67,14.84,2.71,1.83,2.92,0.63,0.14,0.42,2.25,12.25,10.58,0.08,0.08,2.54,0.5,11.5,2.5,2,0.5,3.33,0.83,15.17,2.59,0.17,0,46.43,46.51,47.51,43.07,46.84,2.87,0.18,2.88,0.18,47.75,44,41.58,48.91,3,0.17,2.42,0.24,46.29,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,tolvanen,eeli tolvanen,e,tolvanen4400we
martinook4500wj,54.75,Jordan Martinook,4500,W,0,CAR,NYR-I.Shesterkin,7.3,9.3,5.3,-0.75,1.6,3.2,2,0,0,0,-2.5,69,0,3,3.2,3.5,105,6.5,38,-110,7.4,-0.5,47,16,38,98,4.8,33,8,66,12,0.16,0.23,0.39,14.54,1.61,1.9,2.86,0.66,0.08,0.34,2.24,13.35,8.49,10.09,0,0,0.09,0,0.02,0,0.01,0.01,0.15,0.22,0.63,0.02,2.11,0,0.08,0.08,15.74,0.31,1.85,2.75,0.67,0,0.69,2.54,14.5,8.75,0,0,0.06,0,16.43,2,1.71,0.29,3,0,15.59,0.05,0,0,53.06,52.79,45.78,36.44,45.4,3.15,0.2,2.75,0.2,59.17,47.33,34.25,43.33,2.58,0.29,2.92,0.17,44.14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,martinook,jordan martinook,j,martinook4500wj
drouin4200wj,54.58,Jonathan Drouin,4200,W,0,MTL,TB-A.Vasilevskiy,6.63,8.5,4.8,-0.83,1.6,13.6,2,2,4,0,0.4,23,0,3,2.6,4.1,205,6.5,19,220,7.5,0.6,34,15,18,88,9,61,23,30,13,0.02,0.53,0.55,14.62,2.26,1.32,1.6,0.83,0.02,0.4,1.72,10.2,12.24,7.46,0,0.19,2.12,0.21,0.23,0.91,0,0,0.02,0.34,0.3,0,1.74,0.08,0.62,0.69,16.34,2.53,0.85,1,0.85,0.09,0.77,1.62,12.15,15.69,0,0.08,1.41,0.08,12.67,1.67,0.83,0.83,1,0,16.77,0.93,0,0.17,42.06,40.95,44.13,49.56,45.78,2.86,0.16,3.15,0.21,39.43,43.69,58.36,47.5,2.29,0.16,2.94,0.26,52.63,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,drouin,jonathan drouin,j,drouin4200wj
appleton3800wm,52.98,Mason Appleton,3800,W,0,WPG,ARI-K.Vejmelka,6.24,8,4.5,-0.44,1.6,1.6,3,0,0,0,-1.9,69,0,2,4.3,2.4,-323,6.5,87,-255,5.6,-0.3,28,9,25,87,5.5,42,14,35,14,0.08,0.2,0.29,16.24,1.07,1.63,2.15,0.76,0.05,0.31,1.94,12.49,13.23,9.7,0.02,0,0.26,0.02,0.04,0.5,0,0,0.06,0.2,0.45,0.02,1.82,0.09,0.09,0.18,15.46,0.7,2.09,2.6,0.8,0.04,0.18,2.27,12.55,11.27,0.09,0,0.51,0.09,13.88,2.5,2.25,0.25,2.75,0,15.12,0.32,0,0,49.03,44.95,49.01,44.49,39.02,3.13,0.22,3.68,0.24,46.36,53.33,41.43,40.92,3.43,0.15,3.83,0.26,40,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,appleton,mason appleton,m,appleton3800wm
cates4300wn,52.73,Noah Cates,4300,W,0,PHI,FLA-A.Lyon,9.5,12,7,1.84,2.2,19.2,1,1,5,0,-1.5,75,0,3,3,3.7,135,6.5,28,145,7.7,0.4,54,27,45,83,6.9,40,20,60,10,0.19,0.26,0.44,16.8,1.57,1.29,1.83,0.71,0.14,0.72,2.01,11.1,12.59,8.26,0.02,0.05,1.57,0.17,0.32,0.54,0.01,0.01,0.15,0.2,0.09,0,2.05,0.27,0.09,0.36,17.98,1.2,1.45,2.2,0.66,0.19,0.73,2.18,11,12.9,0.09,0,1.82,0.3,10.67,2,1.33,0.67,2.17,0.5,18.01,2.15,0.17,0,41.14,43.06,41.7,49.29,51.31,2.82,0.14,3.51,0.26,43.4,38.6,48.8,57.1,2.2,0.14,3,0.27,55,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,cates,noah cates,n,cates4300wn
milano4300ws,52.66,Sonny Milano,4300,W,0,WAS,CLB-D.Tarasov,6.94,8.9,5,-0.72,1.6,21.6,3,0,1,0,0.2,29,0,2,4.1,2.6,-247,6.5,73,-260,7,-0.5,44,20,46,77,8.7,50,25,33,12,0.17,0.31,0.48,13.55,2.13,1.27,1.99,0.64,0.13,0.2,1.46,11.02,11.33,8.09,0.01,0.07,1.09,0.12,0.21,0.57,0,0,0.15,0.24,0.25,0,1.26,0.18,0.45,0.64,12.41,3.1,1,1.6,0.63,0.18,0.36,1.36,11.6,11.3,0.09,0,0.04,0.1,10.6,1.2,0.8,0.4,1.2,0,12.25,0.02,0,0,50.47,46.59,51.54,45.99,44.51,3.17,0.22,2.92,0.24,45.92,57.67,45.25,47.83,3.25,0.28,2.5,0.3,50.67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,milano,sonny milano,s,milano4300ws
johansson3700wm,52.17,Marcus Johansson,3700,W,0,MIN,NJD-V.Vanecek,7.53,9.6,5.5,1.04,2,6.4,2,2,5,0,-2.6,94,0,2,2.7,3.5,150,6,31,140,7.9,0.6,61,27,36,95,11.1,58,41,25,12,0.2,0.27,0.47,15.76,1.79,1.65,2.05,0.8,0.12,0.35,2,12.3,11.82,8.99,0.04,0.13,2.45,0.29,0.33,0.87,0.01,0,0.15,0.14,0.09,0,1.94,0.18,0.55,0.73,15.6,2.81,2,2.18,0.92,0.09,0.36,2.36,11.82,11.91,0,0.18,1.73,0.27,9.86,2.29,1.86,0.43,2,0.43,15.99,1.68,0,0.29,44.7,44.34,44.69,43.8,50.18,3.26,0.23,2.93,0.18,46,44.38,49,56.62,2.93,0.15,2.15,0.11,52.38,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,johansson,marcus johansson,m,johansson3700wm
silfverberg3900wj,51.54,Jakob Silfverberg,3900,W,0,ANA,CGY-D.Vladar,8.1,10.3,5.9,1.22,2.1,11.7,3,2,3,0,-0.1,75,0,2,2.7,4,180,6.5,18,165,7,-0.4,47,13,31,87,9.2,75,33,25,12,0.14,0.17,0.32,15.24,1.26,1.67,2.26,0.74,0.09,0.71,2.38,7.78,12.32,5.93,0.06,0.01,1.62,0.28,0.5,0.56,0,0,0.09,0.16,0.32,0,1.54,0.31,0.23,0.54,15.15,2.14,1.23,1.67,0.74,0.25,0.54,1.77,6.42,12.67,0.15,0,1.57,0.25,7.29,1.43,0.71,0.71,1.57,0.29,14.13,1.2,0,0,39.8,41.13,39.25,53.62,52.55,2.71,0.16,3.37,0.2,36.64,41,54.64,53.79,2.58,0.13,2.93,0.17,51.88,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,silfverberg,jakob silfverberg,j,silfverberg3900wj
smith3300wc,51.25,Craig Smith,3300,W,0,WAS,CLB-D.Tarasov,7.03,9,5.1,1.32,2.1,3.2,2,0,1,0,-1.5,84,0,2,4.1,2.6,-247,6.5,73,-260,5.4,-1.5,37,13,44,94,6.3,58,8,33,12,0.1,0.14,0.24,11.55,1.25,1.61,2.21,0.73,0.06,0.33,1.94,10.47,9.77,7.82,0,0.03,0.74,0.11,0.13,0.8,0,0,0.1,0.11,0.3,0,2.12,0.18,0,0.18,11.71,0.92,1.82,2.6,0.7,0.1,0.73,2.55,11.2,11.1,0,0,0.18,0,10.71,2.43,1.86,0.57,2.29,0,11.74,0.25,0,0,50.47,46.59,51.54,45.99,44.51,3.17,0.22,2.92,0.24,45.92,57.67,45.25,47.83,3.25,0.28,2.5,0.3,50.67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,smith,craig smith,c,smith3300wc
puljujarvi3400wj,51.12,Jesse Puljujarvi,3400,W,0,CAR,NYR-I.Shesterkin,7.59,9.7,5.5,1.69,2.2,6.4,4,2,5,0,-3.5,92,0,3,3.2,3.5,105,6.5,38,-110,5.8,-1.2,50,16,35,106,6.1,46,7,0,13,0.09,0.15,0.24,12.52,1.15,1.67,2.38,0.7,0.06,0.41,2.07,12.44,10.22,9.27,0,0,0.61,0.11,0.2,0.56,0,0,0.09,0.15,0.38,0,1.64,0,0.11,0.11,12.68,0.52,2.11,3.11,0.68,0,0.44,2.56,13.44,10,0,0,0.62,0,16.8,3,2.4,0.6,3.6,0.4,14.74,1.06,0,0,53.06,52.79,45.78,36.44,45.4,3.15,0.2,2.75,0.2,59.17,47.33,34.25,43.33,2.58,0.29,2.92,0.17,44.14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,puljujarvi,jesse puljujarvi,j,puljujarvi3400wj
crouse5800wl,50.99,Lawson Crouse,5800,W,0,ARI,WPG-C.Hellebuyck,9.41,11.9,6.9,-1.17,1.6,9.6,2,2,2,0,-2.8,5,1,3,2.4,4.3,255,6.5,13,205,9.9,0.2,41,23,34,90,9.2,53,30,46,13,0.32,0.23,0.55,17.9,1.84,1.91,2.6,0.74,0.17,0.71,2.62,10.94,13.48,8.08,0.07,0,1.77,0.22,0.34,0.65,0,0,0.25,0.23,0.48,0.04,2.15,0.23,0.31,0.54,17.92,1.81,1.85,2.55,0.73,0.12,0.62,2.46,10.42,15.17,0.08,0,0.93,0.17,9.43,2.71,2.29,0.43,3,0.14,17.99,0.75,0.14,0,41.69,39.02,44.49,49.01,44.95,2.69,0.2,2.86,0.2,40.92,41.43,53.33,46.36,2.42,0.24,3.14,0.18,46.25,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,crouse,lawson crouse,l,crouse5800wl
gurianov4200wd,50.45,Denis Gurianov,4200,W,0,MTL,TB-A.Vasilevskiy,9.03,11.4,6.6,1.57,2.2,12.8,2,2,5,0,0.4,79,0,3,2.6,4.1,205,6.5,19,220,5.5,-1.2,41,13,33,98,10.4,84,61,15,13,0.11,0.13,0.24,12.96,1.11,1.67,2.42,0.69,0.06,0.36,2.03,10.27,12.68,7.18,0.01,0.01,1.3,0.18,0.32,0.57,0,0,0.09,0.12,0.05,0,2.36,0.38,0.15,0.54,15.13,2.14,2.62,3.58,0.73,0.15,0.23,2.85,11,14.46,0.08,0,1.45,0.23,11.29,2.43,2.43,0,3.29,0.14,15.63,1.08,0.14,0,42.06,40.95,44.13,49.56,45.78,2.86,0.16,3.15,0.21,39.43,43.69,58.36,47.5,2.29,0.16,2.94,0.26,52.63,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,gurianov,denis gurianov,d,gurianov4200wd
donato3800wr,50.38,Ryan Donato,3800,W,0,SEA,DAL-J.Oettinger,6.01,7.7,4.3,-0.67,1.6,0,4,0,0,0,-2.8,37,0,3,2.9,3.7,142,6.5,18,135,7.2,0,51,29,39,87,5,41,16,41,12,0.2,0.22,0.42,12.3,2.05,1.72,2.39,0.72,0.12,0.19,1.91,10.23,10.29,7.63,0,0.01,0.82,0.09,0.16,0.58,0,0,0.2,0.2,0.44,0,1.45,0.1,0.1,0.2,10.39,1.15,1.8,2.3,0.78,0.06,0.1,1.9,9.4,8.2,0,0,0.06,0,7.5,2,2,0,2.5,0,9.15,0.06,0,0,46.43,46.51,47.51,43.07,46.84,2.87,0.18,2.88,0.18,47.75,44,41.58,48.91,3,0.17,2.42,0.24,46.29,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,donato,ryan donato,r,donato3800wr
motte3700wt,50.27,Tyler Motte,3700,W,0,NYR,CAR-F.Andersen,5.5,7.1,3.9,-0.99,1.5,20,4,0,0,0,-3.2,45,0,2,3.5,3.2,-125,6.5,62,-110,6.3,-0.8,38,11,24,103,6.7,53,30,30,13,0.09,0.11,0.2,12.59,0.95,1.72,2.41,0.71,0.06,0.92,2.64,8.74,9.74,6.36,0,0,0.21,0.03,0.07,0.4,0.01,0,0.08,0.11,0.14,0.03,1.29,0.18,0.18,0.36,10.29,2.1,1.36,2.6,0.52,0.13,0.55,1.91,8.3,8.6,0,0,0.11,0,9.33,2.5,1.83,0.67,2.83,0,12.14,0.16,0,0,40.14,45.4,36.44,45.78,52.79,2.92,0.25,3.23,0.19,43.33,34.25,47.33,59.17,3.25,0.26,2.5,0.07,59.71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,motte,tyler motte,t,motte3700wt
gaudreau4300wf,50.05,F. Gaudreau,4300,W,0,MIN,NJD-V.Vanecek,8.22,10.4,6,0.56,1.9,6.4,3,2,3,0,-4,62,0,2,2.7,3.5,150,6,31,140,8.2,-0.2,54,26,44,96,8.9,69,23,30,13,0.19,0.3,0.49,16.01,1.84,1.7,2.11,0.81,0.11,0.54,2.24,10.34,11.65,7.85,0.03,0.02,1.39,0.21,0.31,0.69,0.02,0.02,0.14,0.26,0.1,0.03,1.44,0.14,0.43,0.57,16.01,2.14,1.14,1.57,0.73,0.12,0.79,1.93,9.71,13.36,0.07,0.07,0.88,0.21,8.86,2.29,1.43,0.86,1.71,0.29,16.73,1.19,0.14,0.14,44.7,44.34,44.69,43.8,50.18,3.26,0.23,2.93,0.18,46,44.38,49,56.62,2.93,0.15,2.15,0.11,52.38,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,gaudreau,f. gaudreau,f,gaudreau4300wf
kakko3900wk,49.96,Kaapo Kakko,3900,W,0,NYR,CAR-F.Andersen,4.76,6.1,3.4,-2.12,1.2,15.2,3,0,0,0,-1.7,45,0,2,3.5,3.2,-125,6.5,62,-110,7.2,-0.3,48,22,38,105,4.5,46,15,53,13,0.17,0.27,0.44,14.58,1.81,1.42,1.98,0.72,0.12,0.33,1.75,12.26,11.36,9.14,0,0.03,0.86,0.09,0.13,0.67,0,0,0.17,0.24,0.11,0.01,1.2,0.08,0.23,0.31,14.13,1.32,0.92,1.25,0.74,0.08,0.15,1.08,10.75,10.75,0,0,0.86,0,10.14,0.71,0.57,0.14,1.29,0,12.78,0.41,0,0,40.14,45.4,36.44,45.78,52.79,2.92,0.25,3.23,0.19,43.33,34.25,47.33,59.17,3.25,0.26,2.5,0.07,59.71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,kakko,kaapo kakko,k,kakko3900wk
duehr3600ww,49.64,Walker Duehr,3600,W,0,CGY,ANA-J.Gibson,5.97,7.6,4.3,-0.32,1.7,4.8,4,0,1,0,-3.1,53,2,1,4,2.7,-230,6.5,82,-200,6.5,0.1,15,7,11,63,7.3,42,21,21,14,0.24,0.12,0.35,9.94,2.11,1.53,1.8,0.85,0.15,0.18,1.71,10.5,8,7.25,0,0,0.21,0.06,0.06,1,0,0,0.24,0.12,0.12,0,1.38,0.22,0.22,0.44,10.61,2.49,1.56,1.63,0.96,0.14,0.22,1.78,9.33,7.89,0,0,0.32,0.11,7,1.67,1.67,0,1.67,0.33,9.15,0.24,0,0,53.74,52.55,53.62,39.25,41.13,3.13,0.2,3.18,0.28,53.79,54.64,41,36.64,2.86,0.23,2.75,0.33,37.71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,duehr,walker duehr,w,duehr3600ww
harveypinard5600wr,49.53,R. Harvey-Pinard,5600,W,0,MTL,TB-A.Vasilevskiy,11.25,14.2,8.3,1.06,2,4.8,1,1,6,0,-3.2,92,0,3,2.6,4.1,205,6.5,19,220,11.5,2.9,64,32,32,25,9.1,61,15,38,13,0.33,0.19,0.52,16.9,1.85,1.56,2.15,0.72,0.21,1.85,3.41,10.85,14.88,7.46,0.07,0,1.47,0.22,0.41,0.55,0.04,0,0.22,0.19,0.3,0,1.96,0.14,0.21,0.36,18.79,1.15,1.36,2.21,0.61,0.11,2.36,3.71,11.38,16.15,0,0,2.06,0.21,10,3.57,1.14,2.43,1.86,0.43,19.14,2.02,0,0,42.06,40.95,44.13,49.56,45.78,2.86,0.16,3.15,0.21,39.43,43.69,58.36,47.5,2.29,0.16,2.94,0.26,52.63,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,harveypinard,r. harvey-pinard,r,harveypinard5600wr
lewis3500wt,49.40,Trevor Lewis,3500,W,0,CGY,ANA-J.Gibson,6.05,7.7,4.4,-0.05,1.7,1.6,4,0,0,0,-3.1,62,2,1,4,2.7,-230,6.5,82,-200,5.9,-1.3,54,19,43,103,4.2,57,14,42,14,0.13,0.12,0.25,12.33,1.22,1.7,2.26,0.75,0.08,0.39,2.09,10.2,8.29,7.48,0.01,0,0.13,0.04,0.06,0.67,0.01,0,0.11,0.12,0.3,0.02,1.22,0.07,0.07,0.14,12.19,0.69,1.07,1.54,0.7,0.07,0.64,1.71,8.21,8.86,0,0,0.21,0.07,6.38,1.25,1,0.25,1.38,0.13,11.91,0.08,0,0,53.74,52.55,53.62,39.25,41.13,3.13,0.2,3.18,0.28,53.79,54.64,41,36.64,2.86,0.23,2.75,0.33,37.71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,lewis,trevor lewis,t,lewis3500wt
namestnikov3400wv,49.23,V. Namestnikov,3400,W,0,WPG,ARI-K.Vejmelka,8.3,10.5,6.1,2.4,2.4,3.2,3,2,6,0,-1.9,94,0,2,4.3,2.4,-323,6.5,87,-255,5.8,-0.8,51,19,36,98,8.3,57,21,21,14,0.14,0.18,0.32,12.45,1.54,1.25,1.63,0.77,0.11,0.49,1.74,9.56,9.39,7.11,0.01,0.05,1.01,0.1,0.15,0.69,0,0,0.13,0.14,0.64,0.01,1.93,0.15,0.38,0.54,13.79,2.35,1.54,2,0.77,0.1,0.77,2.31,11.85,11.31,0.08,0,1.03,0.15,12.13,2.75,1.88,0.88,2.5,0.25,14.82,1.67,0.13,0,49.03,44.95,49.01,44.49,39.02,3.13,0.22,3.68,0.24,46.36,53.33,41.43,40.92,3.43,0.15,3.83,0.26,40,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,namestnikov,v. namestnikov,v,namestnikov3400wv
bemstrom3900we,47.71,Emil Bemstrom,3900,W,0,CLB,WAS-C.Lindgren,6.94,8.9,5,0.06,1.8,28,3,2,5,0,-1.4,79,0,2,2.6,4.1,197,6.5,27,220,6.6,-0.6,44,17,35,76,7.1,58,33,41,12,0.13,0.23,0.36,11.92,1.81,1.69,2.4,0.7,0.08,0.28,1.97,9.88,10.39,7.44,0.03,0.05,1.42,0.45,0.6,0.75,0,0,0.1,0.18,0.07,0,2.21,0.08,0.25,0.33,12.06,1.64,2.08,2.92,0.71,0.04,0.42,2.5,11.67,10.58,0.08,0.08,1.02,0.5,13.33,3.83,3.17,0.67,4.67,1.17,13.83,1.27,0.17,0.17,46.94,44.51,45.99,51.54,46.59,2.65,0.19,2.74,0.17,47.83,45.25,57.67,45.92,2.5,0.27,3.17,0.11,41.57,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,bemstrom,emil bemstrom,e,bemstrom3900we
jimmyesey3800wj,46.74,Jimmy Vesey,3800,W,0,NYR,CAR-F.Andersen,4.46,5.7,3.2,-2.22,1.2,9.6,4,0,0,0,-3.2,45,0,2,3.5,3.2,-125,6.5,62,-110,6.1,-0.8,50,15,36,91,3.9,38,15,61,13,0.14,0.16,0.3,13.57,1.33,1.58,2.09,0.76,0.09,0.49,2.08,11.37,10.18,8.63,0,0,0.08,0,0.03,0,0.01,0,0.13,0.16,0.19,0.04,1.18,0.08,0.08,0.15,12.28,0.73,1.23,1.83,0.67,0.06,0.23,1.46,9.75,9,0,0,0.21,0,9,1.71,1.43,0.29,2,0,12.73,0.29,0,0,40.14,45.4,36.44,45.78,52.79,2.92,0.25,3.23,0.19,43.33,34.25,47.33,59.17,3.25,0.26,2.5,0.07,59.71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,jimmyesey,jimmy vesey,j,jimmyesey3800wj
stenlund3400wk,45.79,Kevin Stenlund,3400,W,0,WPG,ARI-K.Vejmelka,4.42,5.7,3.2,-1.48,1.3,1.6,4,0,0,0,-2,69,0,2,4.3,2.4,-323,6.5,87,-255,4.9,-0.9,38,8,27,62,5.6,57,7,35,14,0.12,0.05,0.16,11.95,0.8,1.33,1.95,0.68,0.09,0.51,1.84,8.54,7.59,6.32,0,0,0.5,0.07,0.2,0.37,0.02,0,0.09,0.05,0.42,0.02,1.45,0.14,0,0.14,11.16,0.75,1.5,2,0.75,0.1,0.71,2.21,8.29,8.64,0,0,0.22,0,7.88,2.13,1.5,0.63,1.75,0.25,10.17,0.22,0,0,49.03,44.95,49.01,44.49,39.02,3.13,0.22,3.68,0.24,46.36,53.33,41.43,40.92,3.43,0.15,3.83,0.26,40,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,stenlund,kevin stenlund,k,stenlund3400wk
amadio3900wm,45.52,Michael Amadio,3900,W,0,VGK,VAN-T.Demko,6.84,8.7,4.9,-0.04,1.8,3.2,4,0,0,0,-3.2,45,0,2,3.5,3.1,-135,6.5,57,-145,6.7,-0.5,41,24,39,87,7.4,69,46,30,13,0.21,0.15,0.37,12.58,1.77,1.42,1.81,0.79,0.15,0.35,1.77,11.92,10.95,8.53,0.01,0.01,0.51,0.07,0.09,0.83,0,0,0.2,0.14,0.24,0,1.04,0.14,0.29,0.43,13.21,1.95,1.21,1.54,0.79,0.12,0.71,1.93,10.38,12.15,0,0.07,1.32,0.15,9.71,2.14,1,1.14,1.14,0.43,13.59,1.55,0,0,45.51,48.96,45.34,49.55,42.09,2.51,0.22,3.01,0.29,44.75,45,55.5,39.92,2.08,0.26,3.15,0.17,39.43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,amadio,michael amadio,m,amadio3900wm
jeannot3500wt,45.40,Tanner Jeannot,3500,W,0,TB,MTL-S.Montembeault,7.45,9.5,5.4,1.35,2.1,0,3,0,0,0,-1.5,62,0,2,4.1,2.6,-267,6.5,81,-275,5.9,-1.9,48,16,48,90,4.2,42,14,50,14,0.09,0.16,0.25,15.18,0.99,1.33,2,0.66,0.07,0.91,2.24,11.16,11.55,8.34,0,0,0.49,0.07,0.09,0.75,0,0.01,0.09,0.15,1.46,0.01,1.29,0,0.21,0.21,13.16,0.96,0.71,1.43,0.5,0,0.86,1.57,9.64,10,0,0,0.06,0,10.75,2,1,1,2,0,12.99,0.09,0,0,52.87,45.78,49.56,44.13,40.95,3.44,0.27,3.3,0.26,47.5,58.36,43.69,39.43,3.5,0.25,2.36,0.36,39.71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,jeannot,tanner jeannot,t,jeannot3500wt
lomberg3700wr,45.03,Ryan Lomberg,3700,W,0,FLA,PHI-C.Hart,5.63,7.2,4,-0.86,1.5,1.6,3,0,0,0,-2.4,45,2,1,3.7,3,-160,6.5,72,-170,5.4,-0.9,48,20,40,100,6.4,50,30,50,10,0.17,0.1,0.27,10.74,1.51,1.47,2.09,0.7,0.11,0.21,1.69,11.27,9.59,8.42,0,0,0.07,0.01,0.01,1,0,0,0.17,0.1,1.27,0,1.52,0.2,0.1,0.3,13.06,1.38,1.8,2.7,0.67,0.11,0.2,2,14.7,10.9,0,0,0.11,0.1,13.33,1.67,1.5,0.17,2.17,0.17,12.51,0.19,0,0,52.12,51.31,49.29,41.7,43.06,3.34,0.22,2.81,0.27,57.1,48.8,38.6,43.4,3.1,0.26,3.2,0.44,40.5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,lomberg,ryan lomberg,r,lomberg3700wr
