RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
stone5200wm,51.54,Mark Stone,5200,W,0,VGK,CGY-JMarkstrom,11.42,14.3,8.5,2.01,2.2,1.6,2,1,9,0,-2.4,20,0,2,2.7,3.4,136,6,30,128,12.7,-0.2,27,9,20,99,4.8,0,0,0,13,0.33,0.5,0.83,19.05,2.61,1.88,2.16,0.87,0.18,0.67,2.55,14.03,13.52,10.41,0.09,0.06,2.75,0.41,0.46,0.9,0.02,0.02,0.22,0.42,0.22,0.02,2.45,0,0,0,17.28,0,3,3,1,0,0,3,19,9,0,0,4.37,0,19,3,3,0,3,0,17.28,4.37,0,0,45.28,49.78,40.2,44.97,50.7,2.66,0.18,2.99,0.17,51.92,38.92,48.15,53.23,2.69,0.17,3.14,0.2,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,stone,mark stone,m,stone5200wm
boyle3800wb,51.34,Brian Boyle,3800,W,0,PIT,NYI-ISorokin,2.94,3.8,2.1,-3.74,0.8,11.2,4,0,1,0,-3.3,16,0,2,3.1,2.5,-159,5.5,77,-167,5.1,-0.3,28,17,57,75,6.8,40,33,53,15,0.16,0.13,0.29,10.99,1.58,1.32,1.7,0.77,0.12,0.59,1.9,7.75,7.78,6.05,0,0,0.08,0.03,0.03,1,0.02,0,0.14,0.13,0.49,0,1.17,0.2,0.2,0.4,11.06,2.17,1.13,1.4,0.81,0.18,0.6,1.73,6.64,7.86,0,0,0.14,0.13,5.17,1,0.57,0.43,0.86,0,10.6,0,0,0,50.04,47.33,48.2,43.27,42.01,2.99,0.23,2.44,0.21,50,49.25,43.14,39.88,3.33,0.2,2.94,0.11,40.57,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,boyle,brian boyle,b,boyle3800wb
tkachuk6900wb,51.30,Brady Tkachuk,6900,W,0,OTT,BOS-LUllmark,14.76,18.5,11,2.03,2.1,30.1,1,1,14,0,-3.1,41,0,2,2.4,3.8,212,6,18,235,13.8,1.3,45,13,30,83,14.6,35,21,42,14,0.35,0.45,0.8,18.43,2.61,3.58,4.48,0.8,0.1,0.36,3.94,13.95,13.6,10.32,0.11,0.08,3.12,1.08,1.29,0.84,0,0,0.24,0.36,1.63,0.04,2.96,0.4,0.53,0.93,18.68,2.99,3.93,5.13,0.77,0.1,0.07,4,17.14,9.71,0.2,0.2,3.27,1.13,14.33,3.29,3.29,0,4.43,1.43,18.1,3.04,0.29,0.43,41.34,43.16,39.69,46.74,47.95,2.99,0.19,3.03,0.2,47.5,37.36,42.29,49.79,2.93,0.25,3.43,0.13,50.14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,tkachuk,brady tkachuk,b,tkachuk6900wb
carpenter3500wr,51.25,Ryan Carpenter,3500,W,0,CGY,VGK-,1.07,1.4,0.8,-5.03,0.3,3.2,4,0,1,0,-2.7,28,0,2,3.4,2.7,-162,6,70,-157,3.6,-1,18,8,51,87,3.2,7,0,28,14,0.06,0.13,0.18,12.61,0.86,1.03,1.41,0.73,0.05,0.66,1.69,8.28,8.77,5.86,0,0.01,0.36,0.04,0.04,1,0.01,0,0.04,0.11,0.54,0,1,0,0.11,0.11,11.7,0.56,0.56,1.38,0.4,0,0.89,1.44,13,8.38,0,0,0.03,0,18.75,1.6,1,0.6,2.5,0,11.65,0.06,0,0,49.38,50.7,44.97,40.2,49.78,2.87,0.22,2.63,0.23,53.23,48.15,38.92,51.92,2.64,0.24,2.15,0.32,49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,carpenter,ryan carpenter,r,carpenter3500wr
toropchenko3200wa,51.08,A. Toropchenko,3200,W,0,STL,BUF-CAnderson,1.78,2.3,1.3,-3.73,0.6,4.8,4,0,1,0,-1.8,41,0,2,3.8,2.8,-190,6.5,76,-245,4.7,-0.2,5,2,5,91,5.8,35,14,21,14,0.09,0,0.09,10.5,0.51,1.52,2.04,0.74,0.06,0.78,2.3,7.68,9.91,6.14,0,0,0.01,0,0,0,0,0,0.09,0,0.57,0,1.37,0.14,0,0.14,10.91,0.77,1.57,1.93,0.81,0.09,1,2.57,7.31,11,0,0,0.01,0,6.29,2.38,1.13,1.25,1.5,0,11.74,0.02,0,0,42.76,40.55,45.93,45.51,41.09,2.88,0.3,2.48,0.25,40.14,43.07,46.43,40.86,3.29,0.24,2.07,0.29,39.71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,toropchenko,a. toropchenko,a,toropchenko3200wa
walker3400wn,51.02,Nathan Walker,3400,W,0,STL,BUF-CAnderson,3.07,4,2.2,-2.83,0.9,0,4,0,1,0,-1.8,93,0,2,3.8,2.8,-190,6.5,76,-245,6.1,0.1,6,5,17,91,5.8,28,21,42,14,0.32,0.05,0.36,11.5,1.88,1.32,1.82,0.72,0.24,0.59,1.91,8.19,9.48,6.62,0,0,0,0,0,0,0,0,0.32,0.05,0,0,1.17,0.25,0,0.25,10.37,1.45,1.08,1.42,0.76,0.23,0.67,1.75,8.09,10.36,0,0,0,0,6.57,1.38,0.63,0.75,0.88,0,10.1,0,0,0,42.76,40.55,45.93,45.51,41.09,2.88,0.3,2.48,0.25,40.14,43.07,46.43,40.86,3.29,0.24,2.07,0.29,39.71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,walker,nathan walker,n,walker3400wn
lewis3600wt,50.83,Trevor Lewis,3600,W,0,CGY,VGK-,2.97,3.8,2.1,-3.32,0.8,3.2,4,0,1,0,-2.7,24,0,2,3.4,2.7,-162,6,70,-157,4.7,-1.3,23,9,48,93,4.6,21,14,42,14,0.09,0.1,0.2,12.33,0.97,1.29,1.75,0.74,0.07,0.51,1.79,8.62,9.66,6.66,0,0.01,0.07,0,0,0,0.02,0,0.07,0.09,0.14,0.02,1.31,0.14,0,0.14,13.11,0.64,1.43,2.21,0.65,0.1,0.36,1.79,10.54,7.46,0,0,0.06,0,11.17,2.14,1.71,0.43,2.57,0,13.51,0.04,0,0,49.38,50.7,44.97,40.2,49.78,2.87,0.22,2.63,0.23,53.23,48.15,38.92,51.92,2.64,0.24,2.15,0.32,49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,lewis,trevor lewis,t,lewis3600wt
brown4500wc,50.77,Connor Brown,4500,W,0,OTT,BOS-LUllmark,9.17,11.6,6.8,1.12,2,3.2,3,2,2,0,-3.3,8,0,2,2.4,3.8,212,6,18,235,10.1,1.2,36,20,28,83,5.4,14,7,57,14,0.23,0.42,0.65,19.79,1.97,2.01,2.64,0.76,0.11,0.57,2.58,13.18,12.45,9.61,0,0.15,2.14,0.21,0.36,0.58,0.05,0.04,0.18,0.23,0.19,0.01,1.82,0.13,0.13,0.27,18.91,0.86,1.87,2.43,0.77,0.07,0.27,2.13,14.71,10.79,0,0.07,1.62,0.07,12.67,1.57,1.43,0.14,1.5,0.29,18.68,1.74,0,0,41.34,43.16,39.69,46.74,47.95,2.99,0.19,3.03,0.2,47.5,37.36,42.29,49.79,2.93,0.25,3.43,0.13,50.14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,brown,connor brown,c,brown4500wc
asplund3700wr,50.45,Rasmus Asplund,3700,W,0,BUF,STL-JBinnington,5.68,7.2,4.1,-0.81,1.5,21.6,2,0,1,0,-1.1,20,0,2,2.8,3.8,160,6.5,24,198,6,-0.5,37,12,40,89,5.3,40,13,46,15,0.1,0.25,0.35,14.51,1.45,1.56,2.02,0.77,0.07,0.18,1.74,10.46,10.51,8.2,0.02,0.02,0.99,0.14,0.15,0.92,0.01,0,0.07,0.23,0.11,0.03,1.59,0.13,0.27,0.4,12.8,1.88,1,1.33,0.75,0.13,0,1,9.4,8.6,0,0,0,0,8.75,1.13,1.13,0,1.5,0,12.31,0,0,0,44.4,41.09,45.51,45.93,40.55,2.64,0.22,2.73,0.2,40.86,46.43,43.07,40.14,2.4,0.28,2.07,0.1,40.75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,asplund,rasmus asplund,r,asplund3700wr
simmonds3100ww,49.91,Wayne Simmonds,3100,W,0,TOR,WAS-ISamsonov,1.06,1.4,0.7,-4.26,0.3,3.2,4,2,4,0,-2.8,45,0,2,3.8,2.9,-175,6.5,55,-128,4,-1.8,25,7,51,92,0.8,0,0,57,14,0.07,0.14,0.21,10.03,1.26,1.19,1.47,0.81,0.06,0.26,1.44,8.57,8.23,6.42,0,0.01,0.56,0.01,0.01,1,0,0,0.07,0.13,1.16,0,1.09,0.13,0,0.13,7.31,1.07,0.5,0.88,0.57,0.25,0.13,0.63,5,5.86,0,0,0,0,5.5,0.8,0.8,0,1.4,0,7.33,0,0,0,46.31,49.07,43.14,42.41,44.8,2.76,0.27,2.72,0.21,45.77,45.38,42.38,44.69,3.21,0.27,2.85,0.16,47.2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,simmonds,wayne simmonds,w,simmonds3100ww
terry6100wt,49.77,Troy Terry,6100,W,0,ANA,TB-AVasilevskiy,14.45,18.1,10.8,3.28,2.4,26.4,1,2,4,0,-1.2,13,0,2,2.1,4,280,6,17,330,11.7,1.6,51,17,30,88,12.1,46,0,23,13,0.4,0.37,0.77,17.6,2.63,2.18,2.99,0.73,0.18,0.3,2.48,13.28,12.51,10.28,0.1,0.07,2.14,0.32,0.46,0.7,0,0,0.3,0.3,0.39,0.02,2.74,0.36,0.36,0.73,19.81,2.21,2.55,3.55,0.72,0.14,0.64,3.18,13.9,16.8,0,0,2.48,0.45,12.8,3.83,3,0.83,3.83,0.83,20.13,2.46,0,0,43,43.33,41,45.78,42.46,2.73,0.2,3.1,0.19,43.31,41.21,54.08,44.57,2.38,0.1,3.57,0.14,45.43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,terry,troy terry,t,terry6100wt
kurashev3600wp,49.74,Philipp Kurashev,3600,W,0,CHI,SJ-JREIMER,5.69,7.3,4.1,-0.6,1.6,1.6,2,2,4,0,0,24,0,2,2.9,3.2,105,6,37,-125,4.7,-1.1,23,10,47,86,5.1,23,7,30,13,0.08,0.23,0.32,13.15,1.46,1.22,1.48,0.82,0.07,0.41,1.63,8.58,10.63,6.28,0.03,0.05,1.18,0.07,0.1,0.67,0,0.01,0.05,0.16,0.22,0,1.79,0.25,0.38,0.63,12.93,2.92,0.88,1,0.88,0.29,0.75,1.63,7.13,13.38,0,0.13,1.09,0,8.67,1.33,1,0.33,1,0,13.72,1.29,0,0,46.77,40.75,50.52,48.53,41.41,3.02,0.19,2.78,0.16,41.25,50,55.67,40.23,2.85,0.22,2.93,0.17,44.83,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kurashev,philipp kurashev,p,kurashev3600wp
richardson3600wb,49.69,Brad Richardson,3600,W,0,VAN,ARI-KVejmelka,3.49,4.5,2.5,-2.8,1,1.6,4,0,1,0,-1.6,24,0,2,4,2.2,-317,6,94,-278,2.4,-0.9,11,7,57,90,5.4,23,23,30,13,0.09,0.09,0.18,10.32,1.05,0.82,1.14,0.72,0.11,0.44,1.27,8.1,9.24,6.21,0,0,0.04,0,0,0,0,0,0.09,0.09,0.73,0,1.11,0.22,0.11,0.33,10.91,1.81,0.89,1.22,0.73,0.25,0.67,1.56,7.75,11,0,0,0,0,7.5,1.4,1,0.4,1.2,0,10.86,0,0,0,48.44,44.33,48.06,46.7,39.04,2.99,0.22,2.96,0.26,44.31,55.21,46.54,38.43,2.57,0.31,2.93,0.25,45.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,richardson,brad richardson,b,richardson3600wb
raddysh3700wt,49.40,Taylor Raddysh,3700,W,0,CHI,SJ-JREIMER,5.27,6.7,3.8,-1.22,1.4,17.3,2,2,3,0,0,20,0,2,2.9,3.2,105,6,37,-125,4.4,-0.8,17,9,50,95,9.1,46,30,23,13,0.12,0.18,0.3,11.89,1.51,1.28,1.82,0.71,0.09,0.28,1.57,8.4,9.69,6.4,0.03,0.01,0.94,0.14,0.2,0.69,0.01,0,0.07,0.16,0.15,0,2.12,0.25,0.33,0.58,15.8,2.2,1.92,2.58,0.74,0.13,0.17,2.08,10.08,15.25,0.17,0,2.78,0.5,10,2,1.83,0.17,2.67,0.67,15.46,3.71,0,0,46.77,40.75,50.52,48.53,41.41,3.02,0.19,2.78,0.16,41.25,50,55.67,40.23,2.85,0.22,2.93,0.17,44.83,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,raddysh,taylor raddysh,t,raddysh3700wt
hinostroza3900wv,49.25,V. Hinostroza,3900,W,0,BUF,STL-JBinnington,6.21,7.9,4.5,-0.67,1.6,1.6,3,0,1,0,-2.2,13,0,2,2.8,3.8,160,6.5,24,198,7.2,0.3,28,14,42,88,3.8,13,0,60,15,0.23,0.26,0.49,13.93,2.11,1.55,1.97,0.79,0.15,0.19,1.74,11.03,11.59,8.28,0.01,0,0.25,0.01,0.01,1,0,0,0.22,0.26,0.43,0.03,1.38,0.07,0.07,0.13,13.21,0.59,1.27,1.79,0.71,0.05,0.27,1.53,10.47,10.67,0,0,0.08,0,10,2,1.63,0.38,2.29,0,12.92,0.02,0,0,44.4,41.09,45.51,45.93,40.55,2.64,0.22,2.73,0.2,40.86,46.43,43.07,40.14,2.4,0.28,2.07,0.1,40.75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,hinostroza,v. hinostroza,v,hinostroza3900wv
batherson6900wd,49.08,Drake Batherson,6900,W,0,OTT,BOS-LUllmark,10.25,12.9,7.6,-2.48,1.5,13.3,2,1,3,0,-1.3,1,0,2,2.4,3.8,212,6,18,235,13.8,1.9,27,14,16,83,13,14,7,0,14,0.37,0.58,0.94,18.39,3.07,2.21,2.88,0.77,0.17,0.44,2.65,13.14,14.78,9.98,0.1,0.21,3.19,0.36,0.48,0.75,0,0,0.27,0.38,0.65,0.02,2.39,0.33,0.5,0.83,17.31,2.88,2.83,3.5,0.81,0.12,0.17,3,12.5,11.67,0.17,0.17,3.34,0.67,10.25,2.75,2.5,0.25,3,0.75,15.82,2.35,0.25,0.25,41.34,43.16,39.69,46.74,47.95,2.99,0.19,3.03,0.2,47.5,37.36,42.29,49.79,2.93,0.25,3.43,0.13,50.14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,batherson,drake batherson,d,batherson6900wd
lockwood3200ww,48.99,William Lockwood,3200,W,0,VAN,ARI-KVejmelka,0.88,1.1,0.6,-4.63,0.3,6.4,3,0,1,0,-0.1,41,0,2,4,2.2,-317,6,94,-278,3,-0.2,1,0,3,92,3,7,0,14,14,0,0,0,11.63,0,1,1.5,0.67,0,0.55,1.55,8,10.43,5.86,0,0,0.04,0,0,0,0,0,0,0,0.82,0,1.38,0,0,0,10.44,0,1,1.5,0.67,0,0.63,1.63,8,10.43,0,0,0.04,0,8.2,1.83,1,0.83,1.5,0,10.87,0.05,0,0,48.44,44.33,48.06,46.7,39.04,2.99,0.22,2.96,0.26,44.31,55.21,46.54,38.43,2.57,0.31,2.93,0.25,45.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,lockwood,william lockwood,w,lockwood3200ww
bertuzzi7500wt,48.23,Tyler Bertuzzi,7500,W,0,DET,CAR-ARaanta,13.27,16.6,9.9,-0.63,1.8,9.6,1,1,9,0,-3,2,0,2,2.3,4.4,287,6.5,14,320,14,1.5,35,13,19,84,12.1,28,7,21,14,0.45,0.45,0.9,19.82,2.72,2.61,3.58,0.73,0.17,0.61,3.23,13.61,14,10.2,0.1,0.11,3.06,0.57,0.8,0.71,0.02,0.02,0.34,0.32,0.73,0.05,2.74,0.3,0.4,0.7,20.07,2.09,3.3,4.2,0.79,0.09,0.7,4,14.33,14.44,0.2,0.1,3.19,1,10.75,3.2,2.6,0.6,3,1.2,19.97,3.62,0.4,0,38.1,40.15,39.78,47.36,49.03,2.73,0.17,3.33,0.15,42.93,34.71,45.86,50.29,2.86,0.18,3.07,0.15,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,bertuzzi,tyler bertuzzi,t,bertuzzi7500wt
lee5300wa,48.09,Anders Lee,5300,W,0,NYI,PIT-TJarry,7.79,9.9,5.7,-1.82,1.5,16.8,1,1,5,0,-0.5,8,1,2,2.5,3.1,135,5.5,23,138,10.3,0.6,25,14,28,97,11,37,25,37,16,0.4,0.25,0.66,16.62,2.38,2.09,2.94,0.71,0.19,0.34,2.43,12.58,13.55,9.23,0.12,0.06,2.39,0.47,0.68,0.69,0,0,0.28,0.19,0.45,0,2.1,0.25,0.56,0.81,16.82,2.89,1.63,2.5,0.65,0.15,0.44,2.06,12.2,13.93,0.13,0.19,2.4,0.56,12.67,1.43,1.14,0.29,2.29,0.57,16.35,2.08,0,0.14,43.35,42.01,43.27,48.2,47.33,2.46,0.24,2.44,0.17,39.88,43.14,49.25,50,2.44,0.21,3.07,0.13,55.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,lee,anders lee,a,lee5300wa
radulov3500wa,48.06,Alexander Radulov,3500,W,0,DAL,MIN-MFleury,1.42,1.8,1,-4.68,0.4,0,4,1,3,0,-2.6,28,0,2,3,3.2,100,6,25,-120,6.1,-1.3,21,5,34,87,4.4,18,6,31,16,0.06,0.26,0.32,14.4,1.33,1.36,2.15,0.63,0.04,0.73,2.09,10.83,11.45,8.13,0.02,0.09,2.14,0.31,0.42,0.74,0,0,0.05,0.17,0.42,0,1.22,0.07,0.14,0.21,12.43,1.01,1.21,2.07,0.59,0.06,0.36,1.57,11.69,9.23,0,0,2.09,0.07,11.2,1.5,1.33,0.17,2.33,0.33,12.18,2.46,0,0,46,44.93,42.39,44.56,43.67,2.89,0.23,3.04,0.27,47.4,42.86,46.4,43.57,2.94,0.15,2.71,0.29,39.57,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,radulov,alexander radulov,a,radulov3500wa
palmieri3900wk,48.03,Kyle Palmieri,3900,W,0,NYI,PIT-TJarry,9.63,12.1,7.1,2.75,2.5,4.8,2,2,5,0,-0.3,20,1,2,2.5,3.1,135,5.5,23,138,8.4,0.8,34,14,35,97,10,43,31,50,16,0.24,0.22,0.45,15.33,1.76,2.1,2.61,0.8,0.11,0.29,2.39,11.16,12.36,8.49,0.02,0.03,1.67,0.33,0.41,0.79,0,0,0.22,0.18,0.68,0,2.2,0.31,0.31,0.63,15.35,2.46,2.06,3,0.69,0.15,0.25,2.31,9.87,11,0,0.06,1.33,0.25,11.5,2.29,2.14,0.14,3.43,0.14,15.96,1.78,0,0,43.35,42.01,43.27,48.2,47.33,2.46,0.24,2.44,0.17,39.88,43.14,49.25,50,2.44,0.21,3.07,0.13,55.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,palmieri,kyle palmieri,k,palmieri3900wk
raymond5400wl,47.85,Lucas Raymond,5400,W,0,DET,CAR-ARaanta,9.06,11.4,6.7,-0.74,1.7,3.2,1,1,3,0,-3,13,0,2,2.3,4.4,287,6.5,14,320,11.5,1.6,39,14,30,82,11.6,42,7,28,14,0.29,0.43,0.72,18.22,2.37,2.24,2.81,0.8,0.13,0.3,2.54,13.06,13.53,9.79,0.07,0.17,2.86,0.42,0.53,0.79,0,0,0.22,0.26,0.21,0,2.5,0.29,0.43,0.71,18.3,2.33,2.43,2.71,0.89,0.12,0.43,2.86,14.69,13.77,0,0.29,2.69,0.43,12.67,3,2.43,0.57,2.86,0.43,18.16,3.22,0,0.29,38.1,40.15,39.78,47.36,49.03,2.73,0.17,3.33,0.15,42.93,34.71,45.86,50.29,2.86,0.18,3.07,0.15,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,raymond,lucas raymond,l,raymond5400wl
clifford3100wk,47.74,Kyle Clifford,3100,W,0,TOR,WAS-ISamsonov,0.77,1,0.5,-4.55,0.2,1.6,4,0,1,0,-2.8,45,0,2,3.8,2.9,-175,6.5,55,-128,2.5,-0.5,8,3,36,87,1.8,0,0,35,14,0.03,0.18,0.21,9.52,1.32,1.03,1.18,0.87,0.03,0.29,1.32,7,7.67,5,0,0,0.01,0,0,0,0,0,0.03,0.18,0.53,0,0.9,0,0,0,9.05,0,0.86,1.14,0.75,0,0.29,1.14,8,7.14,0,0,0.03,0,5.33,0.33,0.33,0,0.33,0,8.02,0,0,0,46.31,49.07,43.14,42.41,44.8,2.76,0.27,2.72,0.21,45.77,45.38,42.38,44.69,3.21,0.27,2.85,0.16,47.2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,clifford,kyle clifford,k,clifford3100wk
bjugstad3100wn,47.67,Nick Bjugstad,3100,W,0,MIN,DAL-SWedgewood,4.49,5.8,3.2,-0.83,1.4,3.2,4,0,1,0,-3.1,45,0,2,3.2,3,-122,6,75,100,3.8,-0.2,19,9,51,93,4.1,14,7,42,14,0.11,0.13,0.25,9.79,1.53,1.46,1.75,0.84,0.08,0.38,1.84,7.75,9.22,6.12,0,0,0.07,0,0,0,0,0,0.11,0.13,0.26,0,1.04,0.14,0.14,0.29,10.21,1.7,1,1.29,0.78,0.14,0.14,1.14,6.57,8.43,0,0,0.04,0,6.5,1.17,1,0.17,1.33,0,10.38,0.05,0,0,43.55,43.67,44.56,42.39,44.93,2.96,0.22,2.74,0.21,43.57,46.4,42.86,47.4,3,0.21,2.44,0.21,49.57,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,bjugstad,nick bjugstad,n,bjugstad3100wn
bailey4200wj,46.79,Josh Bailey,4200,W,0,NYI,PIT-TJarry,6.94,8.8,5.1,-0.52,1.7,3.2,2,2,5,0,-0.3,7,1,2,2.5,3.1,135,5.5,23,138,8.2,0.9,42,17,42,97,7,37,12,50,16,0.19,0.43,0.61,16.83,2.18,1.24,1.49,0.83,0.15,0.36,1.6,10.9,14.36,8.06,0.02,0.08,1.64,0.16,0.18,0.88,0,0,0.17,0.34,0.13,0,1.83,0.25,0.19,0.44,16.45,1.6,1.31,1.75,0.75,0.19,0.25,1.56,8.13,11.8,0,0,1.31,0.13,9.5,1.86,1.57,0.29,2,0.29,17.75,1.77,0,0,43.35,42.01,43.27,48.2,47.33,2.46,0.24,2.44,0.17,39.88,43.14,49.25,50,2.44,0.21,3.07,0.13,55.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,bailey,josh bailey,j,bailey4200wj
brown3100wl,46.73,Logan Brown,3100,W,0,STL,BUF-CAnderson,3.63,4.7,2.6,-1.69,1.2,0,4,0,1,0,-1.8,45,0,2,3.8,2.8,-190,6.5,76,-245,3.2,-0.8,7,4,37,85,2.4,7,0,35,14,0.09,0.13,0.22,10.15,1.3,0.84,1.26,0.67,0.11,0.38,1.22,7.4,8.9,5.8,0,0.03,0.58,0.06,0.06,1,0,0,0.09,0.09,0.19,0,1.01,0,0.11,0.11,7.23,0.91,0.67,1.22,0.55,0,0.33,1,5.38,5.75,0,0,0,0,3.5,1,0.6,0.4,1,0,7.38,0,0,0,42.76,40.55,45.93,45.51,41.09,2.88,0.3,2.48,0.25,40.14,43.07,46.43,40.86,3.29,0.24,2.07,0.29,39.71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,brown,logan brown,l,brown3100wl
froden3000wj,46.30,Jesper Froden,3000,W,0,BOS,OTT-AForsberg,0.46,0.6,0.3,-4.66,0.2,16.8,2,0,2,0,-2.7,92,0,2,3.8,2.4,-265,6,82,-295,2.9,-0.2,0,0,4,73,0,0,0,0,14,0,0,0,12.12,0,1.2,1.2,1,0,1,2.2,11.6,11.2,8.2,0,0,0.21,0,0,0,0,0,0,0,0.4,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.72,47.95,46.74,39.69,43.16,2.78,0.26,3.04,0.2,49.79,42.29,37.36,47.5,3.36,0.13,2.53,0.21,41.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,froden,jesper froden,j,froden3000wj
