RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
kucherov10100wn,95.69,Nikita Kucherov,10100,W,0,TB,NAS-J.Saros,20.98,26.2,15.7,2.01,2.1,12.8,1,1,24,0,0.4,10,0,2,3.8,2.9,-185,6.5,77,-192,19.2,2,64,32,22,97,18.9,66,41,33,12,0.47,0.92,1.39,20.64,4.04,3.43,4.94,0.69,0.14,0.2,3.63,15.1,14.32,11.43,0.21,0.41,4.24,1.04,1.56,0.67,0,0,0.26,0.51,0.61,0.04,3.49,0.38,0.92,1.31,21.21,3.7,3.92,6.08,0.65,0.1,0.15,4.08,16.46,12.85,0.31,0.54,4.44,1.15,15.17,3.17,2.83,0.33,4.67,1.33,22.25,4.3,0.17,0.83,47.17,43.5,45.33,42.52,42.96,3.44,0.26,3.58,0.22,47.15,46.64,40.23,43.91,3.54,0.33,3.18,0.26,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kucherov,nikita kucherov,n,kucherov10100wn
robertson10600wj,93.30,Jason Robertson,10600,W,0,DAL,OTT-A.Forsberg,20.56,25.7,15.4,0.62,1.9,6.4,1,1,35,0,-0.3,13,0,2,3.9,2.8,-200,6.5,78,-210,17.4,2.2,72,37,25,93,26.3,92,53,7,13,0.64,0.53,1.16,18.41,3.78,3.42,4.52,0.76,0.19,0.29,3.7,16.33,13.52,12.21,0.19,0.15,2.95,0.88,1.13,0.78,0,0,0.45,0.37,0.2,0.02,4.15,1.07,0.57,1.64,19.1,5.15,4.93,6.36,0.78,0.22,0.21,5.14,18.36,11.79,0.21,0.21,3.64,1.58,21.14,5.86,5.43,0.43,7.14,2.83,20.27,5.12,0.29,0.29,47.59,45.21,45.34,46.7,45.84,3.08,0.22,3.27,0.2,48.71,44.86,40.29,49.64,2.86,0.23,3.57,0.24,53.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,robertson,jason robertson,j,robertson10600wj
pavelski8100wj,92.11,Joe Pavelski,8100,W,0,DAL,OTT-A.Forsberg,17.37,21.7,13,2.3,2.1,12.8,1,1,23,0,-0.3,10,0,2,3.9,2.8,-200,6.5,78,-210,15.5,2.1,74,32,24,93,18.1,84,46,15,13,0.35,0.68,1.03,18.53,3.34,2.82,4.02,0.7,0.13,0.91,3.73,15.09,13.47,11.43,0.16,0.17,2.91,0.75,1.13,0.66,0,0,0.19,0.51,0.13,0.01,3.45,0.29,0.86,1.14,17.93,3.81,2.93,4.07,0.72,0.1,1,3.93,15.29,11.5,0.21,0.21,3.04,1.36,17.86,5,3.86,1.14,5.14,2.43,19.11,4.33,0.14,0.29,47.59,45.21,45.34,46.7,45.84,3.08,0.22,3.27,0.2,48.71,44.86,40.29,49.64,2.86,0.23,3.57,0.24,53.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,pavelski,joe pavelski,j,pavelski8100wj
cartererhaeghe7800wc,91.19,Carter Verhaeghe,7800,W,0,FLA,DET-A.Nedeljkovic,13.07,16.4,9.7,-1.41,1.7,12.8,1,2,21,0,2,13,0,2,3.9,2.8,-205,6.5,55,-176,12.5,2.1,56,31,39,93,15,61,38,38,13,0.43,0.36,0.79,16.35,2.9,2.57,3.55,0.72,0.17,0.27,2.84,17.46,11.38,13.01,0.04,0.04,1.45,0.27,0.36,0.75,0,0,0.38,0.31,0.67,0.02,3.29,0.54,0.23,0.77,17.56,2.63,3.85,4.69,0.82,0.14,0.23,4.08,15.77,11.85,0.23,0.08,2.34,1,15,4.29,4,0.29,4.71,1.14,16.93,2.39,0.29,0,46.13,51.6,47.08,40.52,40.37,3.43,0.23,2.75,0.25,47.54,43.69,43.69,43,3.46,0.31,2.46,0.25,45.57,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,cartererhaeghe,carter verhaeghe,c,cartererhaeghe7800wc
connor8500wk,90.84,Kyle Connor,8500,W,0,WPG,STL-T.Greiss,17.29,21.6,13,1.44,2,16.8,2,1,17,0,-1.3,51,1,2,3.5,3.2,-125,6.5,79,-102,18.7,2.5,73,35,22,79,20,91,41,8,12,0.54,0.64,1.18,21.61,3.28,3.81,4.83,0.79,0.14,0.35,4.15,14.8,15.09,11.34,0.1,0.28,3.44,1.11,1.59,0.69,0.04,0,0.4,0.36,0.05,0.06,3.11,0.62,0.85,1.46,19.93,4.4,3.46,4.54,0.76,0.18,0.31,3.77,14.85,12.15,0.15,0.38,3.46,1,13.86,3.71,3.29,0.43,4.14,1.43,18.73,3.58,0.14,0.43,47.19,44.12,47.67,47.1,40.25,3.05,0.22,2.51,0.21,43.69,50.63,44.46,42.31,3.15,0.24,2.13,0.38,41.25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,connor,kyle connor,k,connor8500wk
wheeler6800wb,90.64,Blake Wheeler,6800,W,0,WPG,STL-T.Greiss,12.59,15.8,9.4,0.06,1.9,26.9,1,1,9,0,0.5,42,1,2,3.5,3.2,-125,6.5,79,-102,14,2.7,59,32,29,79,15.2,66,41,33,12,0.35,0.65,1,18.87,3.18,2.51,3.34,0.75,0.14,0.59,3.1,14.24,13.97,10.96,0.09,0.22,3.01,0.42,0.6,0.7,0,0,0.26,0.43,0.55,0.04,2.73,0.31,0.77,1.08,17.89,3.62,2.38,3.85,0.62,0.13,0.62,3,13.15,11.77,0.15,0.15,2.67,0.54,14.71,3.57,2.71,0.86,3.71,0.86,18.01,2.99,0.14,0.29,47.19,44.12,47.67,47.1,40.25,3.05,0.22,2.51,0.21,43.69,50.63,44.46,42.31,3.15,0.24,2.13,0.38,41.25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,wheeler,blake wheeler,b,wheeler6800wb
reinhart6200ws,89.53,Sam Reinhart,6200,W,0,FLA,DET-A.Nedeljkovic,13.95,17.5,10.4,2.59,2.3,19.2,2,1,4,0,-1.3,70,0,2,3.9,2.8,-205,6.5,55,-176,14.3,2.6,70,34,24,93,13.3,84,53,15,13,0.4,0.53,0.93,18.75,2.98,2.63,3.67,0.72,0.15,0.47,3.1,13.82,10.59,10.5,0.24,0.16,3.89,0.73,1.04,0.7,0,0.03,0.17,0.34,0.15,0.02,2.37,0.38,0.38,0.77,18.63,2.48,2.46,3.08,0.8,0.16,0.85,3.31,12.62,11.85,0.31,0,3.75,0.54,11,3.43,2.29,1.14,3.29,0.57,19.88,4,0.14,0,46.13,51.6,47.08,40.52,40.37,3.43,0.23,2.75,0.25,47.54,43.69,43.69,43,3.46,0.31,2.46,0.25,45.57,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,reinhart,sam reinhart,s,reinhart6200ws
nylander8000ww,88.07,William Nylander,8000,W,0,TOR,LA-J.Quick,15.27,19.1,11.4,0.4,1.9,26.4,1,1,20,0,0.2,10,0,2,3.2,2.4,-184,5.5,75,-188,15.8,1.4,80,31,18,91,16.7,84,46,15,13,0.46,0.54,1,18.03,3.33,3.03,4.41,0.69,0.15,0.43,3.46,13.98,12.55,10.65,0.18,0.19,3.38,0.74,1.17,0.63,0,0,0.28,0.35,0.25,0.01,3.58,0.64,0.29,0.93,18.17,3.07,3.36,4.79,0.7,0.19,0.21,3.57,13.79,14.86,0.21,0.07,3.27,1,12.71,4.29,4,0.29,5.71,1.71,17.7,3.76,0.14,0,47.59,45.21,45.34,46.7,45.84,3.08,0.22,3.27,0.2,48.71,44.86,40.29,49.64,2.86,0.23,3.57,0.24,53.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,nylander,william nylander,w,nylander8000ww
marner8600wm,86.60,Mitch Marner,8600,W,0,TOR,LA-J.Quick,15.85,19.8,11.9,-0.19,1.8,16.8,2,1,19,0,-0.9,7,0,2,3.2,2.4,-184,5.5,75,-188,18.8,3.5,74,35,14,91,19.6,100,46,0,13,0.51,0.9,1.41,21.29,3.97,3.08,4.35,0.71,0.16,0.58,3.66,16.04,11.69,12,0.08,0.29,3.49,0.76,1.01,0.75,0.04,0.04,0.39,0.58,0.31,0.02,3.3,0.57,0.71,1.29,20.96,3.69,3.07,3.71,0.83,0.19,1.21,4.29,12.93,12.07,0.07,0.36,3.27,0.69,12.71,5.29,3.71,1.57,4.71,2.33,21.37,4.27,0.14,0,47.59,45.21,45.34,46.7,45.84,3.08,0.22,3.27,0.2,48.71,44.86,40.29,49.64,2.86,0.23,3.57,0.24,53.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,marner,mitch marner,m,marner8600wm
tarasenko6300wv,83.75,V. Tarasenko,6300,W,0,STL,WPG-C.Hellebuyck,13.74,17.2,10.3,2.18,2.2,9.6,1,1,5,0,-0.3,42,0,2,3.2,3.5,105,6.5,21,-118,15,1.1,63,31,29,93,11.7,53,26,33,15,0.45,0.58,1.03,17.09,3.62,2.74,3.77,0.73,0.17,0.47,3.21,11.29,13.99,8.8,0.07,0.21,2.72,0.74,1.04,0.71,0,0,0.38,0.37,0.37,0.05,2.88,0.21,0.5,0.71,17.44,2.44,2.36,3.14,0.75,0.09,0.5,2.86,12.36,16.21,0,0.21,2.3,0.57,11.75,2.75,2.38,0.38,3,0.63,17.34,2.45,0,0.25,43.87,40.25,47.1,47.67,44.12,2.93,0.27,2.85,0.2,42.31,44.46,50.63,43.69,2.69,0.23,2.85,0.16,46.71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,tarasenko,v. tarasenko,v,tarasenko6300wv
kyrou7100wj,83.27,Jordan Kyrou,7100,W,0,STL,WPG-C.Hellebuyck,13.77,17.3,10.3,0.65,1.9,4.8,1,1,8,0,-0.3,51,0,2,3.2,3.5,105,6.5,21,-118,13.3,1.9,59,31,35,93,19,73,46,13,15,0.41,0.53,0.94,16.91,3.33,2.78,3.45,0.81,0.15,0.38,3.16,11.67,14.14,8.98,0.1,0.15,2.13,0.45,0.57,0.79,0,0,0.3,0.38,0.3,0,3.16,0.47,0.73,1.2,17.41,4.14,3.2,3.67,0.87,0.15,0.53,3.73,11.87,14.8,0.2,0.27,2.58,0.71,12.14,3.57,3.14,0.43,3.43,0.67,18.28,2.68,0.14,0.29,43.87,40.25,47.1,47.67,44.12,2.93,0.27,2.85,0.2,42.31,44.46,50.63,43.69,2.69,0.23,2.85,0.16,46.71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,kyrou,jordan kyrou,j,kyrou7100wj
benn7400wj,82.79,Jamie Benn,7400,W,0,DAL,OTT-A.Forsberg,12.84,16.1,9.6,-0.86,1.7,4.8,3,1,9,0,-2.3,17,0,2,3.9,2.8,-200,6.5,78,-210,11.1,1.6,59,29,40,92,15.9,76,38,23,13,0.24,0.43,0.67,16.12,2.49,2.28,3.02,0.75,0.1,0.68,2.96,11.71,13.42,8.48,0.05,0.14,2.2,0.51,0.64,0.8,0.01,0,0.17,0.29,0.91,0.02,2.34,0.43,0.64,1.07,15.85,4.05,2.29,2.93,0.78,0.19,0.43,2.71,10.79,9.57,0.14,0.14,2.87,0.86,11.14,3.43,3.14,0.29,3.86,1.86,15.53,4.01,0.29,0,47.59,45.21,45.34,46.7,45.84,3.08,0.22,3.27,0.2,48.71,44.86,40.29,49.64,2.86,0.23,3.57,0.24,53.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,benn,jamie benn,j,benn7400wj
killorn5900wa,82.67,Alex Killorn,5900,W,0,TB,NAS-J.Saros,8.26,10.5,6,-2.52,1.4,3.2,3,2,3,0,-1.5,5,0,2,3.8,2.9,-185,6.5,77,-192,10.2,0.3,59,28,39,97,13.2,75,41,25,12,0.24,0.36,0.6,18.58,1.94,1.97,2.66,0.74,0.12,0.42,2.39,12.33,12.03,9.15,0.06,0.09,2.85,0.42,0.59,0.72,0,0,0.18,0.28,0.55,0.01,2.13,0.38,0.69,1.08,17.74,3.65,2,2.62,0.76,0.19,0.08,2.08,12.69,11,0,0.08,1.82,0.08,13.83,1.83,1.83,0,2.67,0.17,17.4,1.45,0,0.17,47.17,43.5,45.33,42.52,42.96,3.44,0.26,3.58,0.22,47.15,46.64,40.23,43.91,3.54,0.33,3.18,0.26,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,killorn,alex killorn,a,killorn5900wa
hagel6000wb,82.22,Brandon Hagel,6000,W,0,TB,NAS-J.Saros,12.58,15.8,9.4,1.61,2.1,18.8,2,1,7,0,0.2,51,0,2,3.8,2.9,-185,6.5,77,-192,9.3,0.6,48,28,46,98,8.8,33,25,66,12,0.25,0.29,0.54,16.53,1.96,1.67,2.31,0.72,0.15,0.56,2.23,12.82,12.6,9.42,0.05,0.05,1.52,0.13,0.17,0.76,0.01,0.02,0.19,0.22,0.66,0.05,2.16,0.23,0.31,0.54,20.38,1.59,1.92,2.92,0.66,0.12,0.54,2.46,15.62,12.38,0.08,0.15,3.5,0.33,15.83,2.5,1.67,0.83,2.83,0.4,20.52,2.73,0.17,0.17,47.17,43.5,45.33,42.52,42.96,3.44,0.26,3.58,0.22,47.15,46.64,40.23,43.91,3.54,0.33,3.18,0.26,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,hagel,brandon hagel,b,hagel6000wb
marchment5600wm,82.04,Mason Marchment,5600,W,0,DAL,OTT-A.Forsberg,11.59,14.6,8.6,1.4,2.1,4.8,2,2,7,0,-2.3,22,0,2,3.9,2.8,-200,6.5,78,-210,11.1,1.3,45,26,38,93,9.8,46,30,53,13,0.35,0.41,0.76,14.84,3.07,2.39,3.19,0.75,0.15,0.24,2.64,14.23,10.47,10.52,0.04,0.03,1.31,0.32,0.38,0.82,0,0,0.31,0.38,1.28,0.04,2.83,0.29,0.21,0.5,15.68,1.91,2.36,3.14,0.75,0.12,0.29,2.64,14,11.5,0.07,0,1.9,0.85,14.86,2.29,2.29,0,2.57,0.5,15.45,2.2,0,0,47.59,45.21,45.34,46.7,45.84,3.08,0.22,3.27,0.2,48.71,44.86,40.29,49.64,2.86,0.23,3.57,0.24,53.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,marchment,mason marchment,m,marchment5600wm
bunting4500wm,80.87,Michael Bunting,4500,W,0,TOR,LA-J.Quick,9.88,12.5,7.3,1.83,2.2,22.4,1,2,7,0,0.2,70,0,2,3.2,2.4,-184,5.5,75,-188,10.8,1,59,25,36,91,10.6,69,30,30,13,0.24,0.52,0.77,15.85,2.91,1.99,2.92,0.68,0.12,0.35,2.34,15.83,12.18,11.77,0,0.07,1.4,0.1,0.16,0.62,0,0,0.24,0.45,1.16,0.01,2.6,0.14,0.64,0.79,15.12,3.14,1.36,2,0.68,0.11,0.64,2,14.43,14.43,0,0.07,1.42,0,13.29,2,1.14,0.86,1.43,0,15.48,1.65,0,0,47.59,45.21,45.34,46.7,45.84,3.08,0.22,3.27,0.2,48.71,44.86,40.29,49.64,2.86,0.23,3.57,0.24,53.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,bunting,michael bunting,m,bunting4500wm
duchene6100wm,78.00,Matt Duchene,6100,W,0,NAS,TB-B.Elliott,12.33,15.5,9.2,1.16,2,9.6,1,1,6,0,-0.9,89,0,6,2.9,3.8,150,6.5,23,158,14.9,2.4,69,35,30,82,13.8,60,30,40,10,0.49,0.59,1.08,18.83,3.44,2.64,3.83,0.69,0.18,0.45,3.09,14.05,14.08,10.58,0.19,0.15,3.44,0.71,1.03,0.7,0,0,0.3,0.44,0.63,0.08,2.58,0.27,0.64,0.91,18.18,3,2.18,3.45,0.63,0.12,0.45,2.64,13.18,13.91,0.09,0.18,3.07,0.45,15.75,2,1.5,0.5,2.75,0.25,18.43,2.39,0,0.5,43.61,42.96,42.52,45.33,43.5,3.38,0.23,3.25,0.21,43.91,40.23,46.64,47.15,3.36,0.22,3.38,0.25,49.33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,duchene,matt duchene,m,duchene6100wm
forsberg7500wf,76.99,Filip Forsberg,7500,W,0,NAS,TB-B.Elliott,14.6,18.3,10.9,0.7,1.9,11.2,2,1,9,0,-1.9,83,0,6,2.9,3.8,150,6.5,23,158,17.6,2.7,75,36,19,82,14.1,80,20,20,10,0.5,0.64,1.14,18.19,3.76,3.34,4.92,0.68,0.15,0.69,4.03,13,13.37,9.76,0.13,0.29,3.34,0.91,1.42,0.64,0,0,0.38,0.35,0.3,0.03,2.61,0.36,0.55,0.91,18.07,3.02,2.82,4,0.7,0.13,0.73,3.55,10.64,13.82,0.18,0.27,3.12,1.09,11,2.25,2,0.25,3.25,0.75,16.62,2.22,0.25,0.25,43.61,42.96,42.52,45.33,43.5,3.38,0.23,3.25,0.21,43.91,40.23,46.64,47.15,3.36,0.22,3.38,0.25,49.33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,forsberg,filip forsberg,f,forsberg7500wf
colton4500wr,76.98,Ross Colton,4500,W,0,TB,NAS-J.Saros,8.13,10.3,5.9,0.08,1.8,1.6,3,2,3,0,-1.5,7,0,2,3.8,2.9,-185,6.5,77,-192,9.1,1.5,60,28,37,97,8,50,33,41,12,0.31,0.19,0.5,12.39,2.42,1.84,2.48,0.74,0.17,0.42,2.26,10.16,9.72,7.58,0.05,0.04,1.41,0.28,0.38,0.73,0,0,0.26,0.15,0.47,0.01,2.01,0.25,0.17,0.42,11.96,2.11,1.58,2.25,0.7,0.16,0.25,1.83,9.83,9.25,0.08,0.08,1.65,0.36,10.5,1.67,1.67,0,2.83,0.6,11.88,1.13,0.17,0,47.17,43.5,45.33,42.52,42.96,3.44,0.26,3.58,0.22,47.15,46.64,40.23,43.91,3.54,0.33,3.18,0.26,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,colton,ross colton,r,colton4500wr
perron6900wd,76.78,David Perron,6900,W,0,DET,FLA-S.Bobrovsky,12.63,15.9,9.4,-0.1,1.8,0,1,1,18,0,0,28,0,2,2.8,3.9,165,6.5,45,146,13.6,2.5,57,30,34,92,14.2,83,41,16,12,0.44,0.42,0.86,17.32,2.98,2.87,3.83,0.75,0.15,0.31,3.18,11.57,12.23,8.68,0.17,0.23,3.13,1.12,1.5,0.75,0,0,0.27,0.19,0.74,0.05,3.24,0.23,0.69,0.92,17.65,3.13,3.08,4.54,0.68,0.07,0.38,3.46,13.31,11.15,0,0.31,4.02,1.31,14.71,3.57,3.43,0.14,5,2.29,17.47,3.75,0,0.29,43.45,40.37,40.52,47.08,51.6,3.1,0.19,3.46,0.23,43,43.69,43.69,47.54,3.69,0.23,3.77,0.2,43.29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,perron,david perron,d,perron6900wd
debrincat7200wa,75.70,Alex Debrincat,7200,W,0,OTT,DAL-J.Oettinger,13.53,17,10.1,0.22,1.9,14.4,2,1,17,0,-1,76,0,2,2.8,3.9,164,6.5,22,172,15.7,1.3,72,32,22,83,12.4,69,15,30,13,0.4,0.55,0.95,20.54,2.78,3.4,4.43,0.77,0.12,0.46,3.87,14.72,14.8,10.85,0.17,0.24,3.83,0.83,1.19,0.7,0,0,0.23,0.3,0.22,0.05,2.93,0.29,0.5,0.79,19.49,2.43,2.79,4,0.7,0.1,0.57,3.36,13.57,14,0.21,0.43,4.69,1.07,15.14,4,3.43,0.57,4.86,2,19.22,3.87,0.14,0.71,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,debrincat,alex debrincat,a,debrincat7200wa
perry4300wc,75.68,Corey Perry,4300,W,0,TB,NAS-J.Saros,7.02,8.9,5.1,-0.64,1.6,14.1,4,2,3,0,-3.4,13,0,2,3.8,2.9,-185,6.5,77,-192,8.4,0.6,55,31,42,97,8,50,25,50,12,0.21,0.29,0.5,13.05,2.3,1.83,2.43,0.75,0.11,0.31,2.14,9.18,9.32,6.88,0.09,0.09,2.12,0.4,0.58,0.69,0,0,0.12,0.2,0.97,0,1.58,0.08,0.46,0.54,12.53,2.59,1.62,2,0.81,0.05,0.15,1.77,9.69,9.85,0,0.31,2.09,0.31,9.5,1.83,1.67,0.17,2,0.33,12.01,1.87,0,0.5,47.17,43.5,45.33,42.52,42.96,3.44,0.26,3.58,0.22,47.15,46.64,40.23,43.91,3.54,0.33,3.18,0.26,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,perry,corey perry,c,perry4300wc
tkachuk9400wb,74.33,Brady Tkachuk,9400,W,0,OTT,DAL-J.Oettinger,15.06,18.9,11.3,-2.54,1.6,14.4,1,1,33,0,-3.6,22,0,2,2.8,3.9,164,6.5,22,172,16,1.8,63,37,36,82,18.7,61,30,38,13,0.41,0.53,0.94,18.7,3.02,4.06,5.24,0.77,0.1,0.24,4.3,15.33,12.72,11.26,0.17,0.17,3.39,1.14,1.44,0.79,0,0,0.24,0.36,1.25,0.04,4.21,0.43,0.5,0.93,18.5,3.02,5.36,7.29,0.74,0.08,0.07,5.43,17.36,12.36,0.21,0.21,4.29,1.77,17.43,5.71,5.71,0,7.43,2.57,17.58,4.02,0.29,0.29,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,tkachuk,brady tkachuk,b,tkachuk9400wb
saad3700wb,74.24,Brandon Saad,3700,W,0,STL,WPG-C.Hellebuyck,8.84,11.2,6.5,2.35,2.4,4.8,3,2,1,0,-1.3,79,0,2,3.2,3.5,105,6.5,21,-118,8.8,0.4,55,26,36,92,9.1,66,33,26,15,0.23,0.31,0.53,16.3,1.95,1.76,2.35,0.75,0.13,0.32,2.08,11.61,12.12,8.66,0.05,0.06,1.61,0.29,0.36,0.81,0,0.02,0.18,0.23,0.16,0.03,1.92,0.33,0.13,0.47,16.49,1.71,1.67,2.4,0.69,0.2,0.47,2.13,11.73,13.2,0,0,1.92,0.2,11,2.29,1.86,0.43,2.86,0.71,16.67,2.44,0,0,43.87,40.25,47.1,47.67,44.12,2.93,0.27,2.85,0.2,42.31,44.46,50.63,43.69,2.69,0.23,2.85,0.16,46.71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,saad,brandon saad,b,saad3700wb
barbashev4400wi,70.80,Ivan Barbashev,4400,W,0,STL,WPG-C.Hellebuyck,8.91,11.3,6.5,1.06,2,4.8,3,2,1,0,-1.3,17,0,2,3.2,3.5,105,6.5,21,-118,8.8,0.3,50,29,48,92,7.8,46,33,53,15,0.23,0.37,0.61,15.7,2.33,1.35,1.74,0.78,0.17,0.36,1.71,10.13,13.77,7.85,0.02,0.06,1.68,0.2,0.25,0.78,0,0.01,0.21,0.3,0.44,0.03,1.78,0.19,0.38,0.56,15.37,2.19,1.44,1.88,0.77,0.13,0.25,1.69,12.19,13.75,0,0.06,1.71,0.07,11.25,2,1.63,0.38,2,0.14,15.25,1.68,0,0.13,43.87,40.25,47.1,47.67,44.12,2.93,0.27,2.85,0.2,42.31,44.46,50.63,43.69,2.69,0.23,2.85,0.16,46.71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,barbashev,ivan barbashev,i,barbashev4400wi
giroux7000wc,70.68,Claude Giroux,7000,W,0,OTT,DAL-J.Oettinger,11,13.9,8.1,-1.92,1.6,6.4,1,2,13,0,-3.6,51,0,2,2.8,3.9,164,6.5,22,172,13,1.2,62,26,31,93,13,53,30,46,13,0.3,0.56,0.86,18.85,2.74,2.56,3.41,0.75,0.12,0.31,2.87,16.2,12.19,12,0.05,0.23,3.07,0.55,0.78,0.71,0,0,0.25,0.33,0.23,0,2.9,0.36,0.57,0.93,18.66,2.99,2.29,3.07,0.74,0.16,0.43,2.71,17.43,12.79,0.07,0.29,2.51,0.5,18.57,3.14,2.43,0.71,2.71,0.29,18.03,2.23,0,0.14,46.15,45.84,46.7,45.34,45.21,3.06,0.23,2.97,0.19,49.64,40.29,44.86,48.71,3.93,0.33,3.36,0.17,54.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,giroux,claude giroux,c,giroux7000wc
