RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
wennberg4200ca,44.18,A. Wennberg,4200,C,0,SEA,CAR-P.Kochetkov,7.24,9.2,5.3,0,1.7,3.2,1,2,5,0,-2.2,81,0,2,2.4,3.3,165,5.5,42,164,6.9,-0.3,58,25,38,80,7.5,58,25,41,12,0.16,0.26,0.43,18.02,1.43,1.14,1.42,0.8,0.14,0.7,1.84,12.66,11.92,9.43,0.05,0.04,2.18,0.23,0.32,0.72,0,0.01,0.11,0.21,0.28,0,1.72,0.17,0.25,0.42,19.55,1.29,1.25,1.5,0.83,0.13,0.83,2.08,13.5,11.33,0.08,0.17,1.97,0.25,13.5,1.17,0.67,0.5,0.83,0,19,2.08,0,0.17,43.28,44.17,38.81,42.21,51.57,2.99,0.17,3.26,0.17,47.38,37.75,42.15,52.33,3.23,0.21,3,0.17,56,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,wennberg,a. wennberg,a,wennberg4200ca
gustafsson3200cd,42.03,David Gustafsson,3200,C,0,WPG,NAS-J.Saros,3.71,4.8,2.6,-1.48,1.2,3.2,4,0,0,0,-3.4,81,0,2,3.4,2.7,-165,6,88,-172,2.7,-1,16,2,22,80,2.6,28,7,64,14,0,0.1,0.1,9.58,0.63,0.86,1.1,0.78,0,0.41,1.28,7.03,7.34,5.34,0,0,0.06,0,0,0,0,0.03,0,0.07,0.14,0,0.88,0,0.08,0.08,10.52,0.46,1.08,1.23,0.88,0,0.15,1.23,8.54,8.31,0,0,0.07,0,10,1,0.86,0.14,1,0,10.91,0.08,0,0,46.83,43.94,45.56,46.94,43.11,3.06,0.23,3.57,0.23,44.87,47.27,44.93,44.45,3,0.29,3,0.3,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,gustafsson,david gustafsson,d,gustafsson3200cd
kuraly4700cs,41.83,Sean Kuraly,4700,C,0,CLB,TB-B.Elliott,5.78,7.4,4.2,-2.49,1.2,3.2,4,0,1,0,-2.6,21,0,2,2.4,4.4,257,6.5,22,255,7.7,0.3,53,24,36,83,8.9,46,23,53,13,0.21,0.2,0.41,15.52,1.58,1.62,2.01,0.8,0.13,0.75,2.37,10.61,12.55,7.79,0,0.01,0.18,0,0.04,0,0.01,0.01,0.2,0.17,0.92,0.07,1.45,0.36,0.07,0.43,14.5,1.78,1.93,2.36,0.82,0.19,1.07,3,9.43,13.64,0,0,0.04,0,7.14,2.57,1.71,0.86,2.14,0.14,12.1,0.02,0,0,43.02,43.23,42.89,49.85,43.8,2.73,0.17,3.27,0.2,41.92,43.69,50.85,47.69,2.77,0.22,2.92,0.24,50.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,kuraly,sean kuraly,s,kuraly4700cs
johnson4700ck,40.82,Kent Johnson,4700,C,0,CLB,TB-B.Elliott,7.11,9.1,5.2,-1.16,1.5,0,3,1,2,0,-2.4,10,0,2,2.4,4.4,257,6.5,22,255,6.7,-0.9,44,23,44,38,7.9,53,23,46,13,0.17,0.31,0.49,12.77,2.3,1,1.58,0.63,0.17,0.34,1.34,9.66,9.66,6.72,0.06,0.11,1.67,0.18,0.24,0.75,0,0,0.11,0.2,0.17,0,1.48,0.21,0.36,0.57,13.27,2.58,1.07,1.43,0.75,0.2,0.43,1.5,8.79,10.29,0.14,0.14,2.06,0.29,9,1.71,1.14,0.57,1.43,0.14,13.28,2.06,0,0,43.02,43.23,42.89,49.85,43.8,2.73,0.17,3.27,0.2,41.92,43.69,50.85,47.69,2.77,0.22,2.92,0.24,50.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,johnson,kent johnson,k,johnson4700ck
lizotte4000cb,40.25,Blake Lizotte,4000,C,0,LA,BOS-L.Ullmark,4.58,5.9,3.3,-2.25,1.1,4.8,4,0,1,0,-2.8,31,0,2,2.4,3.8,207,6,14,162,6.4,-0.2,56,27,35,93,6.5,61,38,38,13,0.17,0.19,0.36,12.16,1.78,1.43,1.77,0.81,0.12,0.32,1.75,10.77,8.84,7.88,0,0,0.13,0.02,0.04,0.67,0.01,0.02,0.16,0.17,0.72,0.01,1.07,0.14,0.36,0.5,11.49,2.61,1.21,1.38,0.88,0.12,0.36,1.57,9.31,10.31,0,0,0.07,0,8.33,1.57,1.14,0.43,1.33,0,11.48,0.1,0,0,44.62,49.1,39.16,42.82,46.47,3.13,0.18,3.58,0.17,50.25,37.83,48.25,47.33,2.58,0.35,3.83,0.22,48.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,lizotte,blake lizotte,b,lizotte4000cb
parssinen4300cj,40.12,Juuso Parssinen,4300,C,0,NAS,WPG-C.Hellebuyck,8.1,10.3,5.9,0.66,1.9,1.6,3,1,2,0,-0.7,21,0,2,2.7,3.4,136,6,12,142,6.5,-0.7,2,1,14,70,6.9,18,9,81,11,0.17,0.17,0.33,16.29,1.22,1.67,2.33,0.71,0.1,0.25,1.92,11.5,14.42,8,0.08,0.08,2.2,0.17,0.25,0.67,0,0,0.08,0.08,0,0,1.75,0.17,0.17,0.33,16.29,1.22,1.67,2.33,0.71,0.1,0.25,1.92,11.5,14.42,0.08,0.08,2.2,0.17,11,1.5,1.33,0.17,2,0.33,15.56,1.92,0,0,45.1,43.11,46.94,45.56,43.94,3.47,0.22,2.84,0.21,44.45,44.93,47.27,44.87,3.64,0.18,2.87,0.21,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,parssinen,juuso parssinen,j,parssinen4300cj
sillinger3700cc,38.37,Cole Sillinger,3700,C,0,CLB,TB-B.Elliott,6.96,8.9,5.1,0.75,1.9,12.8,3,2,2,0,-2.4,51,0,2,2.4,4.4,257,6.5,22,255,6.7,-0.1,59,20,37,83,3.5,53,7,46,13,0.16,0.16,0.33,13.33,1.49,1.65,2.22,0.74,0.1,0.53,2.18,9.9,11.66,7.43,0.01,0.01,0.57,0.14,0.15,0.92,0,0,0.15,0.15,0.38,0.01,1.52,0.07,0.07,0.14,12.74,0.66,1.07,1.71,0.62,0.07,0.57,1.64,9.21,10.86,0,0,0.52,0.07,8.14,1.43,0.71,0.71,1.14,0,11.72,0.44,0,0,43.02,43.23,42.89,49.85,43.8,2.73,0.17,3.27,0.2,41.92,43.69,50.85,47.69,2.77,0.22,2.92,0.24,50.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,sillinger,cole sillinger,c,sillinger3700cc
frost4100cm,37.81,Morgan Frost,4100,C,0,PHI,NJD-V.Vanecek,6.95,8.8,5.1,-0.08,1.7,1.6,2,1,7,0,-2.2,91,0,2,2.2,3.9,247,6,23,198,6.3,0,52,21,35,84,8.4,64,21,35,14,0.11,0.19,0.3,14.42,1.25,1.58,2.06,0.77,0.07,0.62,2.2,10.24,12.07,7.71,0.01,0.03,2.03,0.26,0.36,0.73,0,0,0.09,0.16,0.3,0.01,2.09,0.13,0.33,0.47,16.87,1.67,1.73,2.36,0.74,0.08,0.93,2.67,12.73,13.6,0,0.07,2.44,0.27,13,3.14,1.71,1.43,2.33,0.43,16.27,2.48,0,0.14,43.78,42.19,43.88,49.35,48.45,2.93,0.12,2.67,0.18,45.36,42.33,46,48.07,2.5,0.14,3.2,0.15,47.14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,frost,morgan frost,m,frost4100cm
sedlak4100cl,36.46,Lukas Sedlak,4100,C,0,PHI,NJD-V.Vanecek,5.95,7.6,4.3,-1.08,1.5,3.2,4,0,1,0,-2.2,25,0,2,2.2,3.9,247,6,23,198,6.7,0.6,63,20,33,30,7.6,57,21,42,14,0.1,0.17,0.28,12.21,1.38,1.48,1.83,0.81,0.07,1.03,2.52,9,9.24,6.83,0,0,0.37,0.03,0.07,0.5,0,0.03,0.1,0.14,0.41,0,1.33,0.13,0.2,0.33,12.97,1.53,1.4,1.67,0.84,0.1,1.07,2.47,9.93,9.53,0,0,0.56,0.07,9.71,2.71,1.71,1,2.14,0,13.25,0.3,0,0,43.78,42.19,43.88,49.35,48.45,2.93,0.12,2.67,0.18,45.36,42.33,46,48.07,2.5,0.14,3.2,0.15,47.14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,sedlak,lukas sedlak,l,sedlak4100cl
jankowski4300cm,36.25,Mark Jankowski,4300,C,0,NAS,WPG-C.Hellebuyck,5.36,6.9,3.9,-2.08,1.2,1.6,4,0,0,0,-2.7,16,0,2,2.7,3.4,136,6,12,142,4.6,-0.4,24,11,27,70,5.5,45,9,36,11,0.16,0.19,0.34,13.36,1.53,0.94,1.5,0.63,0.17,0.56,1.5,9.34,10.22,6.84,0,0,0.1,0,0,0,0.03,0,0.13,0.19,0.25,0,1.06,0.1,0.2,0.3,12.14,1.48,0.9,1.7,0.53,0.11,0.4,1.3,8.7,10.6,0,0,0.15,0,7.33,1.17,1,0.17,1.83,0,11.43,0.14,0,0,45.1,43.11,46.94,45.56,43.94,3.47,0.22,2.84,0.21,44.45,44.93,47.27,44.87,3.64,0.18,2.87,0.21,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,jankowski,mark jankowski,m,jankowski4300cm
geekie4100cm,35.79,Morgan Geekie,4100,C,0,SEA,CAR-P.Kochetkov,4,5.1,2.9,-3.03,1,1.6,4,0,1,0,-2.6,25,0,2,2.4,3.3,165,5.5,42,164,5.5,-0.2,47,22,41,80,4.4,41,8,33,12,0.12,0.24,0.36,11.64,1.86,1.12,1.63,0.68,0.11,0.43,1.55,9.22,8.7,6.68,0,0.03,0.92,0.16,0.19,0.83,0,0,0.12,0.21,0.39,0,1.02,0,0.22,0.22,9.79,1.35,0.78,1.25,0.62,0,0.89,1.67,5.89,8.22,0,0,0.03,0,8,2.25,1,1.25,1.33,0,10.78,0.07,0,0,43.28,44.17,38.81,42.21,51.57,2.99,0.17,3.26,0.17,47.38,37.75,42.15,52.33,3.23,0.21,3,0.17,56,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,geekie,morgan geekie,m,geekie4100cm
glass3600cc,33.57,Cody Glass,3600,C,0,NAS,WPG-C.Hellebuyck,5.86,7.5,4.2,-0.15,1.6,4.8,2,1,2,0,-1.8,59,0,2,2.7,3.4,136,6,12,142,3.6,-0.7,12,4,18,83,3.9,27,9,45,11,0.08,0.12,0.2,11.4,1.05,1.16,1.65,0.7,0.07,0.2,1.36,9.39,7.17,6.87,0,0,1.83,0.17,0.43,0.4,0,0,0.08,0.12,0.08,0,1.73,0.13,0,0.13,11.51,0.68,1.38,2.13,0.65,0.09,0.13,1.5,10.88,7.63,0,0,2.04,0.25,9,1,1,0,1.5,0.5,11.54,2.58,0,0,45.1,43.11,46.94,45.56,43.94,3.47,0.22,2.84,0.21,44.45,44.93,47.27,44.87,3.64,0.18,2.87,0.21,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,glass,cody glass,c,glass3600cc
kupari3400cr,22.98,Rasmus Kupari,3400,C,0,LA,BOS-L.Ullmark,3.74,4.8,2.7,-1.86,1.1,0,4,0,0,0,-2.8,70,0,2,2.4,3.8,207,6,14,162,3.4,-1.2,28,10,44,77,3.9,42,14,42,7,0.08,0.15,0.23,11.29,1.22,0.83,1.48,0.56,0.09,0.38,1.21,9.1,9.63,6.9,0,0,0.2,0.04,0.06,0.67,0.02,0,0.06,0.15,0.26,0,0.86,0.14,0,0.14,11.5,0.73,0.86,1.14,0.75,0.17,0.57,1.43,10.29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.62,49.1,39.16,42.82,46.47,3.13,0.18,3.58,0.17,50.25,37.83,48.25,47.33,2.58,0.35,3.83,0.22,48.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,kupari,rasmus kupari,r,kupari3400cr
andersondolan3700cj,22.14,J. Anderson-Dolan,3700,C,0,LA,BOS-L.Ullmark,4.26,5.5,3,-1.95,1.2,1.6,3,0,1,0,-2.3,65,0,2,2.4,3.8,207,6,14,162,4.2,-0.1,10,2,13,93,6.5,61,15,38,13,0.09,0.09,0.17,11.27,0.91,1.17,1.82,0.65,0.07,0.61,1.78,9.59,9.55,7.05,0,0,0.15,0,0,0,0,0,0.09,0.09,0.17,0,1.25,0.14,0.14,0.29,10.37,1.68,1.5,1.77,0.85,0.1,0.64,2.14,9.38,9.92,0,0,0.08,0,8.67,1.14,1,0.14,1.33,0,9.8,0.11,0,0,44.62,49.1,39.16,42.82,46.47,3.13,0.18,3.58,0.17,50.25,37.83,48.25,47.33,2.58,0.35,3.83,0.22,48.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,andersondolan,j. anderson-dolan,j,andersondolan3700cj
kucherov10000wn,97.13,Nikita Kucherov,10000,W,0,TB,CLB-D.Tarasov,23.84,29.8,17.9,5.07,2.4,30.4,1,1,21,0,2,10,0,2,4.4,2.4,-350,6.5,78,-320,19.2,2,68,34,22,97,20,83,41,16,12,0.45,0.95,1.4,20.57,4.08,3.41,4.88,0.7,0.13,0.2,3.61,15.08,14.31,11.42,0.2,0.4,4.21,1.04,1.54,0.68,0,0,0.25,0.55,0.59,0.04,3.24,0.31,1.15,1.46,21.21,4.13,3.54,5.46,0.65,0.09,0.23,3.77,16.69,13.38,0.23,0.46,4.04,1.15,14.5,3,2.67,0.33,4.17,1.33,19.98,4.15,0.17,0,48.65,43.8,49.85,42.89,43.23,3.42,0.27,3.11,0.22,47.69,50.85,43.69,41.92,3.31,0.35,3.62,0.23,38.83,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,kucherov,nikita kucherov,n,kucherov10000wn
rantanen9800wm,94.97,Mikko Rantanen,9800,W,0,COL,BUF-U.Luukkonen,19.72,24.7,14.8,1.34,2,24.8,1,1,15,0,0.8,3,0,2,3.9,2.8,-205,6.5,54,-220,17.8,0.9,62,34,29,94,11.8,41,8,58,12,0.47,0.79,1.26,21.36,3.54,3.16,4.44,0.71,0.15,0.58,3.74,18.49,15.36,13.65,0.14,0.37,3.95,0.95,1.4,0.68,0,0,0.33,0.41,0.65,0.08,3.2,0.62,0.23,0.85,23.09,2.21,2.69,4,0.67,0.23,0.46,3.15,16.38,16.31,0.08,0.15,5.22,0.69,15.86,3.29,2.71,0.57,3.83,0.57,23.29,5.16,0,0.14,42.69,50.03,43.01,44.59,42.81,3.2,0.28,2.9,0.26,40.38,41,41.92,45.77,3.85,0.2,3.62,0.3,44.83,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,rantanen,mikko rantanen,m,rantanen9800wm
hyman9000wz,94.62,Zach Hyman,9000,W,0,EDM,STL-J.Binnington,17.09,21.4,12.8,0.27,1.9,17.3,1,1,24,0,0.4,5,0,2,3.8,2.9,-176,6.5,70,-196,14.6,2.5,67,32,27,100,19.2,78,21,14,14,0.42,0.46,0.88,20.06,2.63,3.37,4.46,0.76,0.12,0.46,3.83,15.36,14.76,11.77,0.11,0.08,2.74,0.61,0.83,0.74,0.01,0.02,0.31,0.36,0.36,0.03,3.54,0.46,0.77,1.23,21.06,3.5,4.38,5.46,0.8,0.11,0.23,4.62,16.92,14.08,0.15,0.15,3.9,1.31,15.86,4.86,4.71,0.14,5.57,1.71,20.59,3.99,0.14,0.14,45.74,47.89,47.51,44.79,40.41,3.08,0.27,2.58,0.21,44.21,46.33,41.5,40.8,3.5,0.31,2.4,0.36,39.57,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,hyman,zach hyman,z,hyman9000wz
pastrnak10300wd,93.39,David Pastrnak,10300,W,0,BOS,LA-P.Copley,21.5,26.9,16.1,2.14,2.1,16.5,2,1,30,0,-0.8,22,0,2,3.8,2.4,-252,6,86,-196,20.6,3.3,71,39,17,92,21.3,75,33,25,12,0.66,0.57,1.23,18.89,3.91,4.71,6.32,0.74,0.14,0.21,4.91,14.37,11.23,11.11,0.24,0.26,3.95,1.54,2.19,0.71,0,0,0.41,0.32,0.37,0.02,3.74,0.83,0.33,1.17,20.6,3.41,4.92,6.42,0.77,0.17,0.25,5.17,16.17,11.33,0.5,0.17,4.05,1.83,18.33,6,5.67,0.33,6.67,2.17,20.85,3.88,0.33,0.17,46.89,46.47,42.82,39.16,49.1,3.19,0.24,3.03,0.27,47.33,48.25,37.83,50.25,3.83,0.33,2.92,0.4,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,pastrnak,david pastrnak,d,pastrnak10300wd
caufield8000wc,93.04,Cole Caufield,8000,W,0,MTL,ANA-L.Dostal,16.71,20.9,12.5,1.84,2.1,32.5,1,1,17,0,2.9,51,2,1,3.7,3,-165,6.5,67,-170,14.5,2.7,66,35,20,80,12.8,46,7,23,13,0.51,0.32,0.84,17.78,2.83,3.26,4.51,0.72,0.16,0.16,3.42,12.36,12.53,9.36,0.11,0.11,3.26,0.85,1.32,0.64,0,0,0.41,0.22,0.08,0,3.14,0.5,0.14,0.64,18.22,2.11,2.86,4.71,0.61,0.18,0.29,3.14,12.36,11.14,0.14,0,3.75,0.93,11,2.86,2.57,0.29,4.29,1.71,17.02,3.58,0.14,0,47.17,41.2,48.63,45.82,41.82,3.15,0.14,3.16,0.27,42.08,51.86,43.23,41.71,3.54,0.13,3.36,0.32,40.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,caufield,cole caufield,c,caufield8000wc
marchessault6900wj,93.03,J. Marchessault,6900,W,0,VGK,CHI-A.Soderblom,15.11,18.9,11.3,2.38,2.2,18.1,2,1,22,0,0.1,93,0,2,3.9,2.8,-210,6.5,88,-220,14,1.7,63,37,33,86,15.4,71,50,28,14,0.38,0.48,0.86,17.36,2.97,3.38,4.46,0.76,0.11,0.17,3.55,15.11,11.95,11.4,0.12,0.2,2.45,0.74,0.95,0.78,0,0,0.26,0.27,0.44,0.05,3.15,0.53,0.33,0.87,16.66,3.13,3.8,5.13,0.74,0.14,0.2,4,13.53,10.93,0.27,0.13,2.86,1.33,14.71,3.71,3.43,0.29,5.14,1.14,17.38,2.58,0.57,0,49.74,50,50.1,46.78,39.6,2.71,0.22,2.94,0.27,45.4,52.23,50.87,37,2.87,0.23,2.85,0.32,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,marchessault,j. marchessault,j,marchessault6900wj
connor8200wk,92.67,Kyle Connor,8200,W,0,WPG,NAS-J.Saros,18.68,23.4,14,3.42,2.3,37.6,2,1,18,0,0.2,66,0,2,3.4,2.7,-165,6,88,-172,18.1,2.1,75,32,21,80,19.2,100,28,0,14,0.51,0.65,1.15,21.47,3.21,3.7,4.75,0.78,0.14,0.35,4.05,14.39,15.09,10.92,0.1,0.29,3.43,1.09,1.56,0.7,0.04,0,0.37,0.35,0.05,0.06,2.99,0.64,0.64,1.29,19.7,3.93,3.43,4.62,0.74,0.19,0.36,3.79,14.29,12.07,0.14,0.36,3.13,1,13.86,3.86,3.29,0.57,4.67,1.43,19.62,3.79,0,0.57,46.83,43.94,45.56,46.94,43.11,3.06,0.23,3.57,0.23,44.87,47.27,44.93,44.45,3,0.29,3,0.3,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,connor,kyle connor,k,connor8200wk
marchand7700wb,92.37,Brad Marchand,7700,W,0,BOS,LA-P.Copley,15.99,20,12,1.7,2.1,15.7,1,1,14,0,0.4,93,0,2,3.8,2.4,-252,6,86,-196,15.6,0.5,55,23,31,92,12.6,58,16,41,12,0.43,0.68,1.12,19.13,3.51,3.38,4.4,0.77,0.13,0.3,3.68,15.23,9.65,12.09,0.13,0.34,3.64,0.87,1.17,0.74,0.01,0,0.29,0.34,1.07,0.05,2.88,0.25,0.58,0.83,18.78,2.65,2.75,3.75,0.73,0.09,0.17,2.92,14.33,9.67,0,0.5,4.02,0.83,14.83,2.17,1.83,0.33,3,1.5,18.72,3.67,0,0.33,46.89,46.47,42.82,39.16,49.1,3.19,0.24,3.03,0.27,47.33,48.25,37.83,50.25,3.83,0.33,2.92,0.4,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,marchand,brad marchand,b,marchand7700wb
nichushkin8300wv,91.84,Valeri Nichushkin,8300,W,0,COL,BUF-U.Luukkonen,16.31,20.4,12.2,0.85,2,22.4,1,1,13,0,0.8,83,0,2,3.9,2.8,-205,6.5,54,-220,13,1.5,45,26,32,94,4.8,0,0,16,12,0.43,0.44,0.87,19.92,2.62,3.23,4.04,0.8,0.13,0.41,3.64,18.59,12.76,13.55,0.13,0.07,2.19,0.27,0.37,0.71,0.01,0.01,0.28,0.36,0.27,0.05,3.09,0,0.33,0.33,22.07,0.9,2.33,3.33,0.7,0,0,2.33,16.33,13,0,0,3.61,0.33,16.33,2.33,2.33,0,3.33,0.33,22.07,3.61,0,0,42.69,50.03,43.01,44.59,42.81,3.2,0.28,2.9,0.26,40.38,41,41.92,45.77,3.85,0.2,3.62,0.3,44.83,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,nichushkin,valeri nichushkin,v,nichushkin8300wv
debrusk7300wj,90.94,Jake DeBrusk,7300,W,0,BOS,LA-P.Copley,13.41,16.8,10,-0.1,1.8,4.8,1,1,8,0,0.4,76,0,2,3.8,2.4,-252,6,86,-196,11.7,2.3,63,31,35,92,15.2,75,25,25,12,0.38,0.32,0.7,16.18,2.6,2.74,3.3,0.83,0.14,0.38,3.11,13.82,10.06,11.09,0.07,0.08,1.93,0.41,0.53,0.78,0,0.02,0.31,0.22,0.23,0.02,2.87,0.5,0.5,1,16.81,3.57,2.67,3.09,0.86,0.19,0.33,3,13.42,8.92,0.25,0.17,3.24,0.5,12.83,3.17,2.5,0.67,3,0.33,16.81,2.96,0.17,0,46.89,46.47,42.82,39.16,49.1,3.19,0.24,3.03,0.27,47.33,48.25,37.83,50.25,3.83,0.33,2.92,0.4,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,debrusk,jake debrusk,j,debrusk7300wj
guentzel7900wj,90.58,Jake Guentzel,7900,W,0,PIT,FLA-S.Bobrovsky,16.22,20.3,12.1,1.54,2.1,37.3,1,1,22,0,-0.1,92,0,3,3.4,3.4,-112,6.5,68,112,17.4,1.5,67,32,21,90,16.5,76,46,23,13,0.55,0.6,1.14,20.44,3.35,3.43,4.62,0.74,0.16,0.29,3.71,17.48,15.27,13.07,0.1,0.18,3.6,0.88,1.18,0.74,0,0,0.45,0.42,0.64,0.12,3.13,0.36,0.79,1.14,19.55,3.5,2.79,3.93,0.71,0.13,0.21,3,17.14,14,0.14,0.14,3.6,1.14,16.17,3.5,3.17,0.33,5.17,1.67,19.97,4.26,0.33,0.17,46.14,48.86,40.6,45.41,51.63,3.16,0.22,3.49,0.22,49.08,43.13,45.83,47,3,0.19,3.87,0.19,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,guentzel,jake guentzel,j,guentzel7900wj
lehkonen6800wa,90.52,Artturi Lehkonen,6800,W,0,COL,BUF-U.Luukkonen,14.02,17.6,10.5,1.49,2.1,14.4,1,1,8,0,0.8,92,0,2,3.9,2.8,-205,6.5,54,-220,11.7,2.2,57,30,28,90,16.6,58,41,16,12,0.36,0.34,0.7,17.49,2.4,2.35,3.23,0.73,0.15,0.75,3.1,14.05,12.78,10.24,0.09,0.11,2.39,0.34,0.52,0.67,0.03,0,0.24,0.23,0.48,0.02,2.89,0.4,0.6,1,20.88,2.87,2.3,3.1,0.74,0.17,1.1,3.4,13.7,13.3,0.1,0.3,4.9,0.4,11,3,2,1,2.25,1,18.32,4.04,0.25,0,42.69,50.03,43.01,44.59,42.81,3.2,0.28,2.9,0.26,40.38,41,41.92,45.77,3.85,0.2,3.62,0.3,44.83,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,lehkonen,artturi lehkonen,a,lehkonen6800wa
