RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
ovechkin9600wa,85.55,Alex Ovechkin,9600,W,0,WAS,MTL-SMontembeault,21.92,27.4,16.4,3.93,2.3,18.4,1,2,25,0,2.4,13,0,2,4.2,2.5,-290,6.5,90,-285,17.4,0.9,41,8,26,91,17.6,46,0,15,13,0.6,0.53,1.13,20.56,3.3,4.27,5.9,0.72,0.14,0.33,4.59,14.19,13.74,10.75,0.23,0.18,4.98,1.7,2.15,0.79,0.01,0,0.36,0.35,0.29,0.11,3.59,0.69,0.31,1,18.85,3.18,3.62,5.31,0.68,0.19,0.46,4.08,12.08,13.67,0.38,0.15,4.69,1.54,9.8,4,3.33,0.67,4.83,1.83,17.82,4.78,0.17,0.17,46.31,44.59,45.76,43.17,41.94,3.02,0.22,3.09,0.23,43.46,52.15,44.77,40.38,3.23,0.24,3.2,0.21,48.4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,ovechkin,alex ovechkin,a,ovechkin9600wa
marner9400wm,85.45,Mitchell Marner,9400,W,0,TOR,OTT-AForsberg,3.52,4.5,2.5,-14.08,0.4,30.4,1,1,13,0,-0.8,28,1,2,4.1,2.6,-262,6.5,81,-255,17.1,2.7,50,16,30,93,24.2,64,14,7,14,0.44,0.86,1.3,21.29,3.66,3,4.04,0.74,0.15,0.5,3.5,16.3,12.52,12.43,0.07,0.24,3.2,0.64,0.83,0.77,0.04,0.02,0.33,0.6,0.26,0.05,3.08,0.57,1.36,1.93,21.39,5.41,3.29,4.43,0.74,0.17,0.5,3.79,15.08,11,0.07,0.5,3.82,1.07,15.83,3.43,3.14,0.29,4.43,1.14,21.57,4.13,0.14,0.14,45.7,49.04,46.83,42.35,43.12,2.77,0.27,3.06,0.19,44.62,43.86,40.77,44.71,3.43,0.23,2.73,0.17,40.14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,marner,mitchell marner,m,marner9400wm
bratt6700wj,85.18,Jesper Bratt,6700,W,0,NJD,SEA-PGrubauer,14.61,18.3,10.9,2.27,2.2,16.8,2,1,4,0,-1.1,36,0,2,3.3,3.4,-103,6.5,65,120,12.5,3,55,21,28,89,14,53,7,38,13,0.32,0.6,0.93,17.25,3.24,2.67,3.41,0.78,0.12,0.36,3.02,14.61,12.65,11.57,0.04,0.19,2.72,0.28,0.34,0.81,0,0,0.28,0.42,0.22,0.01,2.5,0.36,0.57,0.93,18.54,3.01,2.71,3.64,0.75,0.13,0.36,3.07,14,14.77,0,0.14,3.37,0.14,12,2.14,1.86,0.29,2.14,0.43,18.01,2.89,0,0,42.86,46.21,41.99,46.52,42.48,2.72,0.17,2.79,0.25,42.54,43.55,46.69,45.55,2.79,0.08,3.25,0.26,44.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,bratt,jesper bratt,j,bratt6700wj
mangiapane5700wa,85.09,Andrew Mangiapane,5700,W,0,CGY,ARI-HSateri,14.36,18,10.7,3.97,2.5,24.8,2,2,6,0,2.4,7,0,2,4.7,2,-540,6.5,79,-475,11.6,1.3,48,17,31,87,7.1,28,7,57,14,0.44,0.25,0.69,15.86,2.61,2.21,2.83,0.78,0.2,0.46,2.67,13.87,9.5,10.53,0.11,0.04,1.75,0.36,0.45,0.79,0.02,0.01,0.3,0.19,0.43,0,2.39,0.13,0.27,0.4,15.22,1.58,1.8,2.57,0.7,0.07,0.53,2.33,15.36,10,0,0.07,1.65,0.27,14.17,2.14,1.86,0.29,2.83,0.57,15.29,1.85,0,0.14,50.79,50.54,48.14,39.82,39.1,2.89,0.22,2.98,0.26,52.86,52.31,37.86,41.15,2.67,0.25,3,0.29,46.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,mangiapane,andrew mangiapane,a,mangiapane5700wa
gaudreau9200wj,84.78,Johnny Gaudreau,9200,W,0,CGY,ARI-HSateri,19.32,24.1,14.5,2.11,2.1,43.2,1,1,5,0,-1.2,3,0,2,4.7,2,-540,6.5,79,-475,18,3.2,60,19,20,87,19.4,71,14,28,14,0.43,0.94,1.38,18.29,4.53,3.08,4,0.77,0.14,0.09,3.17,16.07,11.9,12.3,0.07,0.23,2.82,0.93,1.15,0.81,0,0,0.36,0.72,0.32,0.05,2.88,0.53,1,1.53,18.2,5.05,2.8,3.93,0.71,0.19,0.07,2.87,15.5,12.71,0.2,0.13,2.8,0.8,17.67,2.86,2.71,0.14,4.29,0.71,18.49,3.06,0,0.14,50.79,50.54,48.14,39.82,39.1,2.89,0.22,2.98,0.26,52.86,52.31,37.86,41.15,2.67,0.25,3,0.29,46.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,gaudreau,johnny gaudreau,j,gaudreau9200wj
bunting5300wm,84.55,Michael Bunting,5300,W,0,TOR,OTT-AForsberg,1.36,1.8,1,-8.25,0.3,32.8,1,2,9,0,-0.8,36,1,2,4.1,2.6,-262,6.5,81,-255,10.9,2.3,47,22,34,87,11.5,50,21,28,14,0.3,0.45,0.75,15.72,2.86,2.09,2.86,0.73,0.14,0.21,2.3,15.75,11.66,11.89,0.02,0.02,1.3,0.14,0.23,0.6,0,0,0.28,0.43,0.8,0,2.64,0.14,0.71,0.86,15.67,3.29,2.29,3.31,0.69,0.06,0.29,2.57,15.85,11.92,0,0,1.18,0.21,17.5,2.86,2.43,0.43,4,0.43,16.19,1.33,0,0,45.7,49.04,46.83,42.35,43.12,2.77,0.27,3.06,0.19,44.62,43.86,40.77,44.71,3.43,0.23,2.73,0.17,40.14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,bunting,michael bunting,m,bunting5300wm
arvidsson6300wv,83.73,Viktor Arvidsson,6300,W,0,LA,CLB-EMerzlikins,11.05,13.9,8.2,-0.51,1.8,9.6,2,2,18,0,0.3,98,0,3,3.9,2.8,-200,6.5,75,-200,11.4,1.5,35,11,26,94,11.5,42,0,21,14,0.29,0.36,0.64,16.82,2.28,3.4,4.74,0.72,0.08,0.76,4.16,15.29,12.48,11.97,0.06,0.06,2.68,0.48,0.65,0.73,0,0,0.23,0.3,0.4,0.04,3.04,0.18,0.36,0.55,16.18,2.04,3.36,4.6,0.73,0.05,0.64,4,16.91,14.09,0,0.09,1.27,0.27,17,3.5,3.17,0.33,4,0.33,15.78,1.79,0,0,48.38,48.2,49.1,42.47,44.25,2.92,0.15,2.83,0.21,50.38,45.85,44.54,45.08,2.93,0.2,3,0.24,44.2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,arvidsson,viktor arvidsson,v,arvidsson6300wv
benn5100wj,83.42,Jamie Benn,5100,W,0,DAL,SJ-KKahkonen,11.39,14.3,8.4,2.17,2.2,16,2,2,4,0,0,8,0,2,3.4,2.2,-242,5.5,90,-196,11,1.4,47,20,34,87,12.6,56,31,25,16,0.24,0.4,0.64,16.91,2.27,2.26,2.98,0.76,0.1,0.67,2.93,12.15,13.33,8.94,0.03,0.11,2.11,0.36,0.52,0.7,0.01,0,0.19,0.29,0.98,0.03,2.29,0.25,0.63,0.88,15.61,3.38,2.25,2.88,0.78,0.11,0.56,2.81,12.87,11.8,0.06,0.06,1.97,0.31,13.86,2.5,1.88,0.63,2.25,0.25,16.18,2.34,0.13,0.13,48.64,44.79,50.62,44.7,41.64,2.91,0.23,2.77,0.16,47.33,48.46,45.93,42.85,2.94,0.17,3,0.19,46.2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,benn,jamie benn,j,benn5100wj
sharangovich5400wy,82.14,Y. Sharangovich,5400,W,0,NJD,SEA-PGrubauer,9.48,11.9,7,-0.32,1.8,3.2,1,2,3,0,0.5,10,0,2,3.3,3.4,-103,6.5,65,120,10.6,2.5,44,25,35,88,11.8,38,23,61,13,0.35,0.33,0.68,16.65,2.45,2.15,3.01,0.71,0.16,0.34,2.49,13.58,12.46,10.16,0.04,0.01,1.26,0.15,0.28,0.53,0.04,0,0.28,0.32,0.28,0.01,2.4,0.57,0.21,0.79,17.88,2.65,2.07,3,0.69,0.28,0.29,2.36,11.85,12.85,0,0,1.59,0.14,10.67,2.43,2.29,0.14,3.43,0.29,17.32,1.41,0,0,42.86,46.21,41.99,46.52,42.48,2.72,0.17,2.79,0.25,42.54,43.55,46.69,45.55,2.79,0.08,3.25,0.26,44.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,sharangovich,y. sharangovich,y,sharangovich5400wy
toffoli5500wt,82.03,Tyler Toffoli,5500,W,0,CGY,ARI-HSateri,11.18,14,8.3,1.18,2,3.2,2,1,6,0,2.4,16,0,2,4.7,2,-540,6.5,79,-475,12.3,0.8,41,10,27,101,9,42,0,50,14,0.32,0.41,0.73,16.98,2.58,2.63,3.14,0.84,0.12,0.35,2.98,11.78,11.72,8.75,0.12,0.12,2.51,0.54,0.67,0.81,0.03,0.01,0.17,0.28,0.32,0.07,2.55,0.2,0.33,0.53,15.72,2.02,2.2,3,0.73,0.09,0.27,2.47,11.57,10,0.07,0.07,2.52,0.47,11.33,2.29,2,0.29,3,0.43,15.54,2.68,0,0.14,50.79,50.54,48.14,39.82,39.1,2.89,0.22,2.98,0.26,52.86,52.31,37.86,41.15,2.67,0.25,3,0.29,46.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,toffoli,tyler toffoli,t,toffoli5500wt
nylander7400ww,81.95,William Nylander,7400,W,0,TOR,OTT-AForsberg,2.3,2.9,1.7,-11.4,0.3,12.8,3,1,9,0,-3.1,16,1,2,4.1,2.6,-262,6.5,81,-255,15.7,2.3,58,15,20,93,17.3,42,14,7,14,0.42,0.57,0.99,18.13,3.28,3.14,4.22,0.74,0.13,0.34,3.48,14.44,12.67,10.96,0.14,0.22,3.04,0.73,1.05,0.69,0,0,0.28,0.35,0.28,0.01,2.41,0.54,0.62,1.15,18.07,3.82,2.85,4.33,0.66,0.19,0.69,3.54,11.33,10.5,0.31,0.15,4.09,0.77,12.6,3.5,2.67,0.83,4.6,1.67,18.42,4.74,0.17,0.17,45.7,49.04,46.83,42.35,43.12,2.77,0.27,3.06,0.19,44.62,43.86,40.77,44.71,3.43,0.23,2.73,0.17,40.14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,nylander,william nylander,w,nylander7400ww
rantanen8000wm,81.48,Mikko Rantanen,8000,W,0,COL,CAR-FAndersen,17.78,22.2,13.3,2.91,2.2,31.2,1,1,14,0,-3.1,92,0,2,3.3,2.9,-140,6,83,-134,17.4,2.2,54,11,28,96,18.6,76,7,15,13,0.49,0.79,1.29,20.81,3.72,3.4,4.57,0.74,0.15,0.51,3.9,18,13.62,13.27,0.22,0.3,3.73,1.19,1.57,0.76,0,0,0.27,0.49,0.73,0.04,2.82,0.46,0.85,1.31,20.6,3.81,3.08,4.85,0.63,0.15,0.62,3.69,17.58,15.5,0.31,0.38,3.45,1,18,3.33,2.67,0.67,4.83,1.33,20.53,2.69,0,0.5,42.6,49.02,39.74,43.43,49.57,3.3,0.29,3.3,0.15,49.23,34.73,46.38,52,2.77,0.36,2.94,0.15,53.83,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,rantanen,mikko rantanen,m,rantanen8000wm
iafallo5000wa,81.11,Alex Iafallo,5000,W,0,LA,CLB-EMerzlikins,10.46,13.2,7.7,1.44,2.1,9.6,3,1,7,0,0.7,45,0,3,3.9,2.8,-200,6.5,75,-200,9.8,0.4,37,13,29,91,8.6,28,14,7,14,0.2,0.26,0.46,18.72,1.47,2.6,3.45,0.75,0.08,0.76,3.36,13.92,11.44,10.56,0.03,0.03,2.65,0.53,0.76,0.7,0.01,0.01,0.16,0.21,0.09,0,2.38,0.14,0.29,0.43,18.69,1.38,2.36,3.57,0.66,0.06,0.5,2.86,14.43,12.21,0,0,2.76,0.71,14.83,2.83,2.5,0.33,3.5,1.17,19.4,3.45,0,0,48.38,48.2,49.1,42.47,44.25,2.92,0.15,2.83,0.21,50.38,45.85,44.54,45.08,2.93,0.2,3,0.24,44.2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,iafallo,alex iafallo,a,iafallo5000wa
sheary4600wc,80.73,Conor Sheary,4600,W,0,WAS,MTL-SMontembeault,9.33,11.8,6.9,1.09,2,0,1,0,1,0,2.4,13,0,2,4.2,2.5,-290,6.5,90,-285,8.7,1.2,38,20,38,90,10.2,46,15,23,13,0.26,0.27,0.52,15.22,2.05,1.94,2.51,0.77,0.13,0.6,2.54,11.98,11.66,9.31,0.02,0.05,1.79,0.21,0.28,0.77,0,0,0.23,0.22,0.22,0.02,2.48,0.17,0.5,0.67,14.94,2.69,2,2.33,0.86,0.08,0.92,2.92,12.42,12.75,0,0.08,0.72,0,11.4,2.8,2,0.8,2.2,0,13.91,0.69,0,0,46.31,44.59,45.76,43.17,41.94,3.02,0.22,3.09,0.23,43.46,52.15,44.77,40.38,3.23,0.24,3.2,0.21,48.4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,sheary,conor sheary,c,sheary4600wc
wilson5600wt,80.63,Tom Wilson,5600,W,0,WAS,MTL-SMontembeault,11.47,14.4,8.5,1.28,2,6.4,3,2,5,0,-0.7,10,0,2,4.2,2.5,-290,6.5,90,-285,10.5,1,46,16,39,91,13.9,69,15,15,13,0.33,0.37,0.7,18.11,2.32,1.93,2.75,0.7,0.17,0.69,2.62,11.64,11.5,8.86,0.06,0.07,2.51,0.37,0.66,0.56,0.02,0.01,0.25,0.29,1.67,0.02,2.06,0.46,0.46,0.92,17.1,3.23,1.77,2.62,0.68,0.26,1.08,2.85,12.08,10,0,0.15,2.15,0.15,11.4,3.33,1.5,1.83,2.5,1.17,16.19,1.91,0,0,46.31,44.59,45.76,43.17,41.94,3.02,0.22,3.09,0.23,43.46,52.15,44.77,40.38,3.23,0.24,3.2,0.21,48.4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,wilson,tom wilson,t,wilson5600wt
okposo5100wk,80.41,Kyle Okposo,5100,W,0,BUF,PHI-MJones,7.89,10,5.8,-1.33,1.5,14.1,2,2,6,0,1.8,13,1,2,3.7,3,-155,6.5,75,-132,8.5,1.4,39,16,37,89,8.8,37,6,31,16,0.27,0.32,0.59,16.86,2.1,2.39,3.26,0.74,0.11,0.28,2.68,10.1,11.69,7.57,0.1,0.08,1.76,0.39,0.59,0.66,0.01,0,0.15,0.24,0.55,0,2.23,0.25,0.19,0.44,16.58,1.59,2.25,3.06,0.73,0.11,0.44,2.69,8.63,11.06,0.06,0,1.52,0.25,7.88,2.5,1.88,0.63,2.75,0.63,16.43,1.92,0.13,0,46.77,41.38,48.34,45.76,44.01,2.64,0.22,2.8,0.26,42.4,52.93,42.33,40.86,2.38,0.26,2.33,0.2,43.17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,okposo,kyle okposo,k,okposo5100wk
skinner6500wj,80.35,Jeff Skinner,6500,W,0,BUF,PHI-MJones,12.92,16.2,9.7,0.97,2,11.2,1,1,5,0,-0.6,41,1,2,3.7,3,-155,6.5,75,-132,12.4,2.8,47,21,26,89,14.8,68,12,12,16,0.38,0.32,0.69,16.74,2.47,3.11,3.8,0.82,0.12,0.22,3.33,13.47,13.02,10.48,0.07,0.06,2.58,0.54,0.64,0.84,0,0,0.31,0.26,0.3,0,3,0.5,0.38,0.88,16.72,3.16,3.31,4,0.83,0.15,0.25,3.56,14.06,12.31,0.13,0.06,2.5,0.44,13.5,3.5,3.38,0.13,4.13,1,16.41,2.54,0.13,0.13,46.77,41.38,48.34,45.76,44.01,2.64,0.22,2.8,0.26,42.4,52.93,42.33,40.86,2.38,0.26,2.33,0.2,43.17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,skinner,jeff skinner,j,skinner6500wj
coleman4000wb,80.09,Blake Coleman,4000,W,0,CGY,ARI-HSateri,11.3,14.2,8.4,4.23,2.8,16.8,3,2,5,0,-0.2,10,0,2,4.7,2,-540,6.5,79,-475,9.5,1.4,42,16,28,96,5.2,21,7,50,14,0.21,0.26,0.47,15.4,1.83,2.58,3.07,0.84,0.08,0.58,3.16,13.19,10.66,10.19,0,0,0.27,0.02,0.06,0.33,0.03,0.01,0.18,0.25,0.89,0.02,2.35,0.07,0.07,0.13,14.18,0.55,2.2,3.27,0.67,0.03,0.13,2.33,12.86,9.14,0,0,0.31,0.07,9.83,2.86,2.71,0.14,3,0,13.69,0.11,0,0,50.79,50.54,48.14,39.82,39.1,2.89,0.22,2.98,0.26,52.86,52.31,37.86,41.15,2.67,0.25,3,0.29,46.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,coleman,blake coleman,b,coleman4000wb
eberle4700wj,79.53,Jordan Eberle,4700,W,0,SEA,NJD-NDaws,9.02,11.4,6.6,0.58,1.9,0,1,1,5,0,1.5,5,0,3,3.4,3.3,-115,6.5,35,-140,9.6,-0.1,42,13,39,97,8.4,36,27,54,11,0.24,0.31,0.55,17.43,1.89,2.18,2.85,0.76,0.11,0.44,2.62,12.64,12.59,9.66,0.05,0.08,2.48,0.25,0.47,0.54,0,0,0.19,0.24,0.2,0,2.36,0.25,0.25,0.5,17.44,1.72,2.08,2.67,0.78,0.12,0.17,2.25,14.73,13.18,0,0.08,2.28,0.17,15.4,2.83,2.67,0.17,3.33,0.17,17.18,1.98,0,0,45.34,42.48,46.52,41.99,46.21,2.65,0.14,2.59,0.22,45.55,46.69,43.55,42.54,2.33,0.07,2.57,0.28,40.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,eberle,jordan eberle,j,eberle4700wj
burakovsky5000wa,79.02,Andre Burakovsky,5000,W,0,COL,CAR-FAndersen,9.14,11.6,6.7,0.12,1.8,18.6,1,2,10,0,-3.1,92,0,2,3.3,2.9,-140,6,83,-134,11.1,1.8,47,23,33,96,12.2,61,38,30,13,0.31,0.52,0.82,16.02,3.07,1.85,2.45,0.75,0.17,0.41,2.26,15.64,12,11.34,0.05,0.12,1.97,0.29,0.4,0.74,0,0,0.26,0.39,0.25,0,2.54,0.31,0.54,0.85,15.93,3.2,2.46,3.08,0.8,0.12,0.15,2.62,16.75,14.5,0,0.08,0.97,0.23,17.6,3.33,3.17,0.17,3.83,0.17,17.56,0.7,0,0,42.6,49.02,39.74,43.43,49.57,3.3,0.29,3.3,0.15,49.23,34.73,46.38,52,2.77,0.36,2.94,0.15,53.83,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,burakovsky,andre burakovsky,a,burakovsky5000wa
killorn5400wa,78.87,Alex Killorn,5400,W,0,TB,WPG-CHellebuyck,11.38,14.4,8.4,1.58,2.1,17.3,3,2,2,0,-0.7,3,0,2,3.8,2.4,-245,6,78,-230,11.1,1.2,46,12,31,96,8.6,28,7,42,14,0.32,0.42,0.74,18.4,2.41,1.99,2.5,0.8,0.16,0.31,2.31,11.31,11.1,8.72,0.09,0.11,3.09,0.42,0.54,0.79,0,0.01,0.23,0.3,0.73,0.03,1.85,0.27,0.2,0.47,17.9,1.58,1.6,2.4,0.67,0.17,0.47,2.07,12.07,11.27,0.07,0.13,3.05,0.33,12.25,2.5,2,0.5,2.75,0.25,17.6,2.88,0,0.13,44.99,42.52,45.59,41.06,44.2,3.01,0.26,2.82,0.28,44.27,48.23,41.27,43.54,3.2,0.25,2.5,0.34,40.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,killorn,alex killorn,a,killorn5400wa
nichushkin6600wv,78.66,Valeri Nichushkin,6600,W,0,COL,CAR-FAndersen,11.52,14.5,8.6,-0.62,1.7,25.6,2,1,12,0,-2.3,5,0,2,3.3,2.9,-140,6,83,-134,10.2,1.1,39,20,31,96,13.6,46,23,23,13,0.29,0.33,0.62,17.77,2.09,2.56,3.12,0.82,0.11,0.57,3.13,15.61,11.1,11.26,0.08,0.05,1.78,0.23,0.29,0.78,0.03,0,0.19,0.28,0.28,0.04,2.16,0.5,0.42,0.92,20.66,2.67,3,4.42,0.68,0.17,0.25,3.25,17.64,11.91,0.17,0.17,3.31,0.67,15.25,2.8,2.6,0.2,4,0,18.25,2.43,0,0,42.6,49.02,39.74,43.43,49.57,3.3,0.29,3.3,0.15,49.23,34.73,46.38,52,2.77,0.36,2.94,0.15,53.83,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,nichushkin,valeri nichushkin,v,nichushkin6600wv
hagel4200wb,78.15,Brandon Hagel,4200,W,0,TB,WPG-CHellebuyck,9.33,11.8,6.9,1.87,2.2,6.4,3,0,0,0,-0.7,24,0,2,3.8,2.4,-245,6,78,-230,9.2,1.9,44,26,39,87,4.5,21,21,78,14,0.35,0.27,0.62,16.47,2.26,1.65,2.1,0.79,0.21,0.44,2.1,12.26,11.93,8.74,0.05,0.05,1.62,0.22,0.25,0.88,0.01,0.01,0.28,0.21,0.33,0.04,1.34,0.21,0,0.21,12.85,0.98,1,1.36,0.74,0.21,0.14,1.14,11.29,10.21,0,0,0.02,0,12.75,1.38,1.13,0.25,1.5,0,13.37,0.03,0,0,44.99,42.52,45.59,41.06,44.2,3.01,0.26,2.82,0.28,44.27,48.23,41.27,43.54,3.2,0.25,2.5,0.34,40.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,hagel,brandon hagel,b,hagel4200wb
gurianov3900wd,77.23,Denis Gurianov,3900,W,0,DAL,SJ-KKahkonen,10.33,13,7.6,3.45,2.6,3.2,2,2,4,0,0,20,0,2,3.4,2.2,-242,5.5,90,-196,8.5,0.6,37,17,37,87,6,25,12,43,16,0.2,0.31,0.51,14.56,2.1,2.07,2.72,0.76,0.1,0.4,2.47,11.52,12.15,8.46,0.07,0.05,1.93,0.39,0.52,0.76,0,0,0.12,0.26,0.22,0,1.91,0.17,0.25,0.42,14.31,1.76,1.08,2.08,0.52,0.15,0.25,1.33,11.33,11.33,0,0,1.64,0.08,12.6,1.4,1,0.4,2,0,15.41,1.51,0,0,48.64,44.79,50.62,44.7,41.64,2.91,0.23,2.77,0.16,47.33,48.46,45.93,42.85,2.94,0.17,3,0.19,46.2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,gurianov,denis gurianov,d,gurianov3900wd
brown3900wd,77.06,Dustin Brown,3900,W,0,LA,CLB-EMerzlikins,5.23,6.7,3.8,-1.65,1.3,15.2,3,0,1,0,0.7,13,0,3,3.9,2.8,-200,6.5,75,-200,7.9,0.1,31,10,34,90,13.6,7,7,7,14,0.13,0.33,0.46,15.23,1.81,2.33,2.99,0.78,0.06,0.28,2.61,11.34,10.97,8.87,0.01,0.03,2.18,0.41,0.59,0.7,0,0,0.12,0.3,0.35,0.03,2.5,0,1,1,13.65,4.4,3.5,5,0.7,0,0,3.5,16.5,7.5,0,0,0.04,0,16.5,3.5,3.5,0,5,0,13.65,0.04,0,0,48.38,48.2,49.1,42.47,44.25,2.92,0.15,2.83,0.21,50.38,45.85,44.54,45.08,2.93,0.2,3,0.24,44.2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,brown,dustin brown,d,brown3900wd
kucherov8700wn,76.99,Nikita Kucherov,8700,W,0,TB,WPG-CHellebuyck,21.96,27.4,16.5,5.72,2.5,43.2,1,1,8,0,0.7,28,0,2,3.8,2.4,-245,6,78,-230,17.2,0.7,23,6,13,96,14.6,28,7,21,14,0.38,0.9,1.29,19.73,3.92,3.08,3.92,0.79,0.12,0.17,3.25,14.38,13.9,11.16,0.14,0.49,3.75,0.87,1.13,0.77,0,0,0.24,0.41,0.51,0.02,3.16,0.4,0.73,1.13,20.14,3.37,2.6,3.6,0.72,0.15,0.2,2.8,13.27,14.4,0.07,0.33,3.83,0.33,13.13,2.38,2.38,0,3.13,0.63,19.88,3.7,0.13,0.13,44.99,42.52,45.59,41.06,44.2,3.01,0.26,2.82,0.28,44.27,48.23,41.27,43.54,3.2,0.25,2.5,0.34,40.8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,kucherov,nikita kucherov,n,kucherov8700wn
