RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
dumoulin4000db,67.12,Brian Dumoulin,4000,D,0,PIT,MIN-F.Gustavsson,6.26,7.9,4.6,-1.32,1.6,1.6,2,0,0,0,-3.2,18,0,2,3.3,3.3,-110,6.5,65,-108,7,-0.4,79,19,15,91,6.6,85,28,14,14,0.04,0.22,0.25,21.82,0.69,1.22,1.79,0.68,0.03,1.9,3.12,17.73,18.14,13.89,0,0,0.06,0,0.01,0,0,0,0.04,0.22,0.24,0,0.92,0,0.21,0.21,20.96,0.6,0.86,1.5,0.57,0,2.21,3.07,17.14,18.86,0,0,0.07,0,17.17,3,0.67,2.33,1,0,20.82,0.12,0,0,45.74,48.83,42.55,45.4,43.47,3.05,0.23,3.29,0.25,48,44.64,48.5,43.43,3.08,0.15,3.07,0.16,41.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,dumoulin,brian dumoulin,b,dumoulin4000db
peeke4200da,66.51,Andrew Peeke,4200,D,0,CLB,MTL-S.Montembeault,6.57,8.3,4.8,-1.44,1.6,4.8,3,0,0,0,-2,85,0,2,3.4,3.3,-115,6.5,41,-182,6.6,-0.8,77,19,22,84,7.9,75,33,25,12,0.05,0.13,0.18,22.06,0.49,0.99,1.43,0.69,0.05,2.11,3.1,15.51,18.7,11.62,0,0,0.06,0,0,0,0,0,0.05,0.13,0.75,0.02,0.73,0.17,0.08,0.25,20.52,0.73,1.08,1.25,0.87,0.15,2.17,3.25,15.58,19.25,0,0,0.04,0,14.6,2.8,0.4,2.4,0.8,0,20.56,0.05,0,0,45.98,43.98,47.49,50.16,41.04,2.61,0.17,3.35,0.23,44.83,45.15,52.42,43.69,2.5,0.13,3.46,0.22,41.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,peeke,andrew peeke,a,peeke4200da
graves4900dr,66.49,Ryan Graves,4900,D,0,NJD,TOR-M.Murray,8.64,10.9,6.4,-0.88,1.8,0,2,0,0,0,-2.3,1,0,2,3.1,3.6,121,6.5,55,134,8.4,-0.2,61,20,30,85,9.3,80,40,20,15,0.1,0.27,0.38,20.19,1.13,1.45,1.99,0.73,0.07,1.69,3.14,17,16.07,12.61,0,0,0.07,0,0,0,0,0.01,0.1,0.26,0.31,0,1.17,0.21,0.29,0.5,19.76,1.52,1.29,1.79,0.72,0.17,1.5,2.79,16.64,13.93,0,0,0.11,0,17.83,3.33,1.67,1.67,1.83,0,21.53,0.26,0,0,47.56,48.66,42.68,44.4,48.43,2.83,0.16,3.09,0.21,54.21,42.71,38.14,45.86,3.31,0.23,3.38,0.27,48.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,graves,ryan graves,r,graves4900dr
chiarot4400db,66.44,Ben Chiarot,4400,D,0,DET,SJ-J.Reimer,7.58,9.6,5.6,-0.86,1.7,16,1,0,0,0,-1.6,84,0,2,2.9,3.2,105,6,60,114,8.5,-0.2,64,19,27,91,6.8,84,7,15,13,0.07,0.23,0.3,21.77,0.83,1.99,2.51,0.79,0.04,1.72,3.71,16.11,18.01,12.19,0.02,0.01,0.94,0.09,0.1,0.87,0,0.01,0.05,0.21,0.66,0,1.81,0,0.07,0.07,21.1,0.2,2.21,2.86,0.77,0,1.57,3.79,13.36,19.29,0,0,0.95,0.21,12.57,4.86,2.43,2.43,2.86,0.43,21.19,1.4,0,0,44.24,39.68,50.15,47.6,43.2,2.94,0.17,2.7,0.15,37.71,48.79,49.43,47.36,3.86,0.22,2.5,0.11,49,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,chiarot,ben chiarot,b,chiarot4400db
bjork4400dm,66.28,Marcus Bjork,4400,D,0,CLB,MTL-S.Montembeault,9.98,12.5,7.4,1.54,2.3,6.4,1,1,2,0,-2.3,29,0,2,3.4,3.3,-115,6.5,41,-182,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20.48,2.93,1,1,1,0,3,4,15,20,13,0,0,0,0,0,0,0,0,0,1,0,0,1.42,0,1,1,20.48,2.93,1,1,1,0,3,4,15,20,0,0,0,0,15,4,1,3,1,0,20.48,0,0,0,45.98,43.98,47.49,50.16,41.04,2.61,0.17,3.35,0.23,44.83,45.15,52.42,43.69,2.5,0.13,3.46,0.22,41.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,bjork,marcus bjork,m,bjork4400dm
lindell4600de,65.78,Esa Lindell,4600,D,0,DAL,FLA-S.Bobrovsky,7.76,9.8,5.7,-1.11,1.7,12.8,3,0,0,0,-2.6,1,0,2,2.9,3.7,138,6.5,54,150,8.7,0.4,72,25,19,92,7.5,71,28,28,14,0.06,0.31,0.37,21.65,1.03,1.69,2.05,0.83,0.04,1.9,3.6,14.6,17.76,11.07,0,0.04,0.38,0.07,0.07,1,0.01,0.04,0.05,0.24,0.19,0,1.01,0.08,0.38,0.46,19.64,1.41,1.54,2.08,0.74,0.05,1.31,2.85,14.77,12.08,0,0,0.05,0,12,2.67,1.17,1.5,1.67,0,18.98,0.02,0,0,43.61,44.25,39.94,47.03,52.63,3.07,0.23,3.36,0.23,45.36,37.36,43.43,51.93,3,0.36,3.93,0.24,55.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,lindell,esa lindell,e,lindell4600de
leddy3900dn,65.78,Nick Leddy,3900,D,0,STL,WAS-C.Lindgren,6.09,7.7,4.4,-1.28,1.6,12.8,2,0,0,0,-2,87,2,1,3.4,3.3,-115,6.5,50,-152,5.5,-1.5,52,16,41,89,6.6,71,21,28,14,0.05,0.28,0.33,21.39,0.93,1.05,1.49,0.7,0.05,1,2.05,14.86,18.06,11.19,0,0.06,1.28,0.08,0.11,0.67,0,0,0.05,0.22,0.25,0,1.33,0,0.21,0.21,21.48,0.59,1.64,2.36,0.7,0,1.43,3.07,16.36,18.36,0,0,0.09,0,15.57,3.14,2,1.14,2.71,0,20.62,0.13,0,0,44.53,40.46,44.89,47.44,44.56,2.97,0.27,2.82,0.19,43.21,45.8,52.36,44.87,2.62,0.21,2.86,0.23,48.29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,leddy,nick leddy,n,leddy3900dn
hronek5900df,65.64,Filip Hronek,5900,D,0,DET,SJ-J.Reimer,8.81,11.1,6.5,-2.86,1.5,15.2,2,2,5,0,-2.6,0,0,2,2.9,3.2,105,6,60,114,8.8,0.1,63,22,33,80,10.8,76,30,23,13,0.06,0.45,0.51,21.88,1.4,1.87,2.64,0.71,0.03,0.85,2.72,13.82,16.13,10.33,0.03,0.1,2.03,0.25,0.39,0.63,0,0,0.04,0.35,0.31,0,1.83,0.07,0.64,0.71,22.68,1.88,2.21,2.86,0.77,0.03,0.93,3.14,14.14,15.93,0,0.36,2.81,0.21,16,4.29,2.86,1.43,3.71,0,23.19,2.47,0,0.29,44.24,39.68,50.15,47.6,43.2,2.94,0.17,2.7,0.15,37.71,48.79,49.43,47.36,3.86,0.22,2.5,0.11,49,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,hronek,filip hronek,f,hronek5900df
jensen5200dn,65.43,Nick Jensen,5200,D,0,WAS,STL-T.Greiss,6.82,8.6,5,-3.34,1.3,13.2,2,0,0,0,-2.7,73,0,2,3.3,3.4,-105,6.5,50,126,6.2,-0.8,61,21,33,89,9.1,73,26,26,15,0.05,0.24,0.29,19.75,0.88,1.08,1.72,0.63,0.04,1.29,2.37,14.87,15.67,11.1,0,0,0.04,0,0,0,0,0,0.05,0.24,0.35,0,1.16,0.07,0.47,0.53,21.33,1.49,1.27,2.13,0.59,0.05,1.93,3.2,16.2,17.27,0,0,0.07,0,19.43,2.86,1.29,1.57,2.57,0,21.18,0.09,0,0,48.8,44.56,47.44,44.89,40.46,3.3,0.2,2.58,0.18,44.87,52.36,45.8,43.21,3.93,0.22,1.92,0.36,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,jensen,nick jensen,n,jensen5200dn
riemsdyk3700dt,65.03,Trevor van Riemsdyk,3700,D,0,WAS,STL-T.Greiss,5.66,7.2,4.1,-1.28,1.5,1.6,3,2,3,0,-3,89,0,2,3.3,3.4,-105,6.5,50,126,6.4,-0.7,64,20,25,90,6.7,80,26,20,15,0.04,0.19,0.23,17.18,0.8,0.91,1.25,0.73,0.04,1.96,2.88,12.54,13.18,9.32,0,0.01,0.18,0.03,0.03,1,0,0,0.04,0.18,0.59,0,1.09,0.07,0.13,0.2,17.43,0.69,0.87,1.13,0.76,0.08,1.93,2.8,13.27,12.6,0,0.07,0.34,0.07,15.86,3.86,1.29,2.57,1.71,0.14,18.62,0.61,0,0.14,48.8,44.56,47.44,44.89,40.46,3.3,0.2,2.58,0.18,44.87,52.36,45.8,43.21,3.93,0.22,1.92,0.36,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,riemsdyk,trevor van riemsdyk,t,riemsdyk3700dt
mikkola3700dn,64.76,Niko Mikkola,3700,D,0,STL,WAS-C.Lindgren,5.21,6.6,3.8,-1.73,1.4,4.8,2,0,0,0,-2,18,2,1,3.4,3.3,-115,6.5,50,-152,5.6,-1.4,51,15,30,91,5.3,57,21,35,14,0.04,0.15,0.19,16.68,0.68,0.94,1.38,0.68,0.04,1.71,2.64,11.05,14.81,8.73,0,0,0.05,0,0,0,0.01,0,0.03,0.15,1,0,0.93,0,0.08,0.08,15.69,0.31,0.62,1.46,0.42,0,2.31,2.92,11.69,16.31,0,0,0.04,0,14,2.86,0.71,2.14,1.57,0,16.52,0.08,0,0,44.53,40.46,44.89,47.44,44.56,2.97,0.27,2.82,0.19,43.21,45.8,52.36,44.87,2.62,0.21,2.86,0.23,48.29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,mikkola,niko mikkola,n,mikkola3700dn
lindgren4000dr,64.71,Ryan Lindgren,4000,D,0,NYR,SEA-M.Jones,6.65,8.4,4.9,-0.93,1.7,4.8,2,0,0,0,-3.3,85,0,4,3.3,2.8,-145,6,70,-110,6.1,-1,65,16,26,98,5.2,38,0,46,13,0.05,0.16,0.21,20.03,0.63,1.03,1.37,0.75,0.05,1.9,2.94,14.58,15.61,11.01,0,0,0.06,0,0.01,0,0,0,0.05,0.16,0.8,0.02,0.81,0,0.08,0.08,17.06,0.28,1,1.5,0.67,0,2.33,3.33,13.92,11.08,0,0,0.02,0,6.5,2.25,0.5,1.75,0.75,0,12.92,0,0,0,44.41,42.65,42.65,46.05,42.95,2.77,0.27,3.01,0.26,47.79,42.23,40,43.31,3.57,0.24,3.23,0.19,39.8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,lindgren,ryan lindgren,r,lindgren4000dr
de3700dc,64.49,Calvin de Haan,3700,D,0,CAR,COL-P.Francouz,5.13,6.5,3.7,-1.81,1.4,3.2,3,0,0,0,-3.4,18,0,3,3.5,3.2,-130,6.5,52,-110,7.1,0,64,15,18,82,6.1,46,15,15,13,0.08,0.08,0.16,18.17,0.53,1.6,2.33,0.69,0.05,2.35,3.95,14.32,14.84,10.43,0,0,0.08,0,0,0,0,0,0.08,0.08,0.52,0,1.07,0.14,0.14,0.29,12.86,1.35,1.29,1.86,0.69,0.11,1.29,2.57,11.14,10.14,0,0,0,0,10.6,2.6,1.4,1.2,1.8,0,13.2,0,0,0,49.01,51.38,44.28,38.99,50.95,2.99,0.19,2.96,0.23,51.43,47.17,31.71,49.08,4.15,0.19,3.5,0.24,50,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,de,calvin de haan,c,de3700dc
gustafsson3900de,64.05,Erik Gustafsson,3900,D,0,WAS,STL-T.Greiss,6.76,8.6,5,-0.61,1.7,11.2,1,2,3,0,-2.8,87,0,2,3.3,3.4,-105,6.5,50,126,5.6,-0.7,46,16,34,84,6.4,66,13,33,15,0.05,0.29,0.33,17.16,1.15,1.35,2.11,0.64,0.04,0.95,2.3,13.26,12.84,9.87,0,0.11,2.13,0.32,0.47,0.69,0,0,0.05,0.17,0.37,0,1.54,0,0.33,0.33,18.5,1.07,1,2.07,0.48,0,1,2,14.47,13.73,0,0.27,2.53,0.13,17,2.29,1.43,0.86,2.57,0.86,21.01,4.17,0,0.43,48.8,44.56,47.44,44.89,40.46,3.3,0.2,2.58,0.18,44.87,52.36,45.8,43.21,3.93,0.22,1.92,0.36,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,gustafsson,erik gustafsson,e,gustafsson3900de
ekholm4200dm,64.00,Mattias Ekholm,4200,D,0,NAS,NYI-I.Sorokin,8.72,11,6.5,0.71,2.1,0,2,2,2,0,-3,11,0,2,2.9,2.8,-115,5.5,63,-110,8.8,0.6,69,26,27,84,7.7,75,16,25,12,0.09,0.35,0.44,22.96,1.15,1.93,2.74,0.7,0.05,1.31,3.24,15.29,15.86,11.78,0,0.08,1.65,0.26,0.42,0.61,0,0.01,0.09,0.26,0.55,0.01,1.48,0.08,0.25,0.33,21.23,0.93,1.83,2.5,0.73,0.05,1.08,2.92,15.75,13.67,0,0.08,1.74,0.25,15.5,2.33,1.17,1.17,1.33,0.17,21.12,2.45,0,0.17,46.62,43.17,47.81,44.58,41.67,3.37,0.23,2.76,0.16,43.08,49.6,45.83,45.87,3.67,0.18,3.2,0.19,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,ekholm,mattias ekholm,m,ekholm4200dm
guhle4600dk,63.98,Kaiden Guhle,4600,D,0,MTL,CLB-J.Korpisalo,7.35,9.3,5.4,-1.52,1.6,3.2,1,0,0,0,-0.6,76,0,2,3.3,3.4,-105,6.5,59,150,8,0.3,16,5,5,80,7.8,76,23,23,13,0.06,0.38,0.44,20.62,1.28,1,1.25,0.8,0.06,1.81,2.81,12.13,16.31,8.63,0,0,0.65,0.07,0.07,1,0,0,0.06,0.38,0.81,0,1.32,0.08,0.46,0.54,20.82,1.56,1.15,1.46,0.79,0.07,1.77,2.92,13.15,15.85,0,0,0.66,0.08,12.5,2.33,0.83,1.5,0.83,0,20.1,0.13,0,0,48.52,41.04,50.16,47.49,43.98,2.95,0.14,2.88,0.22,43.69,52.42,45.15,44.83,2.69,0.2,2.92,0.2,44.2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,guhle,kaiden guhle,k,guhle4600dk
pelech4300da,63.77,Adam Pelech,4300,D,0,NYI,NAS-J.Saros,7.45,9.4,5.5,-0.78,1.7,29.6,1,0,0,0,-0.7,83,0,3,2.8,2.9,-105,5.5,37,-110,7.9,0,64,25,33,87,8.2,66,26,33,15,0.05,0.34,0.39,21.31,1.1,1.4,1.9,0.74,0.03,1.58,2.98,16.31,16.33,12.09,0,0,0.15,0,0.05,0,0,0.02,0.05,0.31,0.7,0,1.32,0.07,0.33,0.4,21.36,1.12,1.27,1.73,0.73,0.05,1.67,2.93,16.73,17.93,0,0,0.1,0,15.14,2.71,1.29,1.43,1.86,0,22.24,0.11,0,0,45.45,41.67,44.58,47.81,43.17,2.67,0.23,3.52,0.22,45.87,45.83,49.6,43.08,2.87,0.21,3.83,0.15,41.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,pelech,adam pelech,a,pelech4300da
megna3600dj,62.77,Jaycob Megna,3600,D,0,SJ,DET-V.Husso,5.42,6.9,3.9,-1.3,1.5,14.4,1,0,0,0,-2.1,87,0,2,3.2,2.9,-125,6,40,-137,6.4,-0.1,50,15,14,83,5.1,57,21,28,14,0.04,0.2,0.24,18.8,0.77,0.89,1.06,0.84,0.04,1.94,2.83,15.82,17.14,11.63,0,0,0.04,0,0.02,0,0,0,0.04,0.2,0.33,0,1.07,0,0.31,0.31,17.71,1.05,0.77,0.85,0.91,0,1.15,1.92,16.46,14.92,0,0,0.04,0,18.5,2.67,1.5,1.17,1.5,0,18,0.08,0,0,47.69,43.2,47.6,50.15,39.68,2.6,0.19,2.75,0.26,47.36,49.43,48.79,37.71,2.43,0.26,3.21,0.24,37.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,megna,jaycob megna,j,megna3600dj
manson3700dj,62.33,Josh Manson,3700,D,0,COL,CAR-A.Raanta,5.62,7.1,4.1,-1.32,1.5,8,2,0,0,0,-3.5,29,0,3,3.2,3.5,110,6.5,48,-110,6.2,-0.5,47,21,35,92,4.7,54,9,45,11,0.11,0.18,0.29,18.22,0.95,1.48,1.86,0.79,0.07,1.06,2.54,14.78,14.12,10.6,0,0,0.02,0.01,0.02,0.5,0,0,0.11,0.18,0.88,0,1.19,0.08,0.08,0.17,17.34,0.59,1.42,1.92,0.74,0.06,1.08,2.5,15.42,14.92,0,0,0.01,0,16,3.4,2,1.4,2.6,0,18.09,0.02,0,0,42.52,50.95,38.99,44.28,51.38,3.24,0.3,3.27,0.17,49.08,31.71,47.17,51.43,3,0.33,3.85,0.26,50.43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,manson,josh manson,j,manson3700dj
fehervary3700dm,61.88,Martin Fehervary,3700,D,0,WAS,STL-T.Greiss,6.42,8.1,4.7,-0.52,1.7,4.8,2,0,0,0,-2.7,81,0,2,3.3,3.4,-105,6.5,50,126,5.7,-1.5,61,15,34,89,5.3,80,13,20,15,0.07,0.09,0.16,19.97,0.48,1.22,1.56,0.78,0.06,1.44,2.66,16.06,17.04,12.09,0,0,0.04,0,0.02,0,0,0.01,0.07,0.08,0.48,0.01,1.26,0,0.13,0.13,20.57,0.38,1.6,2.07,0.77,0,1.53,3.13,16.27,18.07,0,0,0.07,0,20.29,3.43,1.43,2,1.86,0.14,20.69,0.11,0,0,48.8,44.56,47.44,44.89,40.46,3.3,0.2,2.58,0.18,44.87,52.36,45.8,43.21,3.93,0.22,1.92,0.36,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,fehervary,martin fehervary,m,fehervary3700dm
tanev3900dc,61.28,Christopher Tanev,3900,D,0,CGY,TB-A.Vasilevskiy,6.4,8.1,4.7,-0.97,1.6,4.8,3,0,0,0,-3.5,18,0,3,3,3.2,104,6,53,150,7.7,-0.2,67,22,23,93,6.6,53,15,7,13,0.06,0.26,0.32,20.26,0.95,1.08,1.61,0.67,0.05,2.07,3.15,16.71,13.79,12.52,0,0,0.26,0.02,0.02,1,0,0,0.06,0.26,0.26,0,0.58,0,0.13,0.13,20,0.39,1,1.13,0.89,0,2.5,3.5,15.13,12.88,0,0,0.24,0,16,2.5,0,2.5,0,0,19.11,0.19,0,0,46.39,52.37,42.95,40.09,43.43,3.01,0.21,3.2,0.21,48.92,41.69,40.62,41.38,3.15,0.17,3.77,0.18,42.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,tanev,christopher tanev,c,tanev3900dc
marino3700dj,61.15,John Marino,3700,D,0,NJD,TOR-M.Murray,6.54,8.3,4.8,-0.4,1.8,4.8,2,0,0,0,-2.3,78,0,2,3.1,3.6,121,6.5,55,134,6.3,-0.8,70,23,29,91,9.8,86,40,13,15,0.02,0.29,0.31,20.62,0.9,1.09,1.55,0.7,0.02,1.13,2.22,16.44,14.33,12.55,0,0.01,0.62,0.03,0.06,0.6,0,0.02,0.02,0.26,0.35,0.01,1.09,0.14,0.43,0.57,21.69,1.58,1.36,1.79,0.76,0.11,1.07,2.43,17.79,14.93,0,0,0.42,0,17.33,2.83,1.5,1.33,1.83,0,23.05,0.75,0,0,47.56,48.66,42.68,44.4,48.43,2.83,0.16,3.09,0.21,54.21,42.71,38.14,45.86,3.31,0.23,3.38,0.27,48.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,marino,john marino,j,marino3700dj
staal3700dm,60.93,Marc Staal,3700,D,0,FLA,DAL-S.Wedgewood,5.02,6.4,3.6,-1.92,1.4,4.8,2,0,0,0,-2.9,87,0,2,3.7,2.9,-165,6.5,46,-182,4.8,-1.7,48,13,41,81,3.3,50,7,50,14,0.04,0.16,0.2,17.8,0.67,1,1.48,0.68,0.04,1,2,12.76,13.72,9.59,0,0,0.02,0,0.01,0,0,0,0.04,0.16,0.43,0,0.89,0,0.07,0.07,17.67,0.24,0.79,1.57,0.5,0,1.14,1.93,15,11.64,0,0,0.02,0,16.5,1,0.5,0.5,0.83,0,17.28,0,0,0,49.21,52.63,47.03,39.94,44.25,3.33,0.21,2.92,0.18,51.93,43.43,37.36,45.36,3.64,0.16,4.08,0.17,45.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,staal,marc staal,m,staal3700dm
mcdonagh4400dr,60.06,Ryan McDonagh,4400,D,0,NAS,NYI-I.Sorokin,7.16,9,5.3,-1.28,1.6,12.8,1,0,0,0,-2.9,1,0,2,2.9,2.8,-115,5.5,63,-110,7.9,-0.3,63,22,25,97,7.6,83,16,16,12,0.04,0.28,0.32,22.01,0.87,1.16,1.83,0.63,0.04,2.28,3.44,15.15,17.59,11.34,0,0.01,0.31,0.01,0.02,0.5,0,0,0.04,0.27,0.29,0,1.2,0,0.25,0.25,20.42,0.73,1.08,1.58,0.68,0,2.42,3.5,13.25,19.83,0,0,0.2,0,13,2.67,0.67,2,0.83,0.17,20.24,0.21,0,0,46.62,43.17,47.81,44.58,41.67,3.37,0.23,2.76,0.16,43.08,49.6,45.83,45.87,3.67,0.18,3.2,0.19,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,mcdonagh,ryan mcdonagh,r,mcdonagh4400dr
dunn5100dv,60.03,Vince Dunn,5100,D,0,SEA,NYR-I.Shesterkin,9.14,11.5,6.8,-0.81,1.8,14.4,1,1,1,0,-3.4,78,0,4,2.8,3.3,120,6,30,-110,9.1,0.5,62,30,30,82,9.6,66,41,33,12,0.11,0.41,0.51,21.53,1.42,1.64,2.44,0.67,0.06,1.16,2.8,16.43,16.04,11.99,0.03,0.17,2.44,0.32,0.48,0.67,0,0,0.08,0.24,0.87,0,1.48,0.15,0.38,0.54,23.02,1.41,1.46,1.92,0.76,0.11,1.08,2.54,18,15.15,0,0.15,3.18,0.31,16.8,3,2,1,2.6,0.4,23.68,2.98,0,0.2,42.31,42.95,46.05,42.65,42.65,2.82,0.17,2.75,0.19,43.31,40,42.23,47.79,3.23,0.19,2.93,0.17,44,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,dunn,vince dunn,v,dunn5100dv
carrier3600da,59.99,Alexandre Carrier,3600,D,0,NAS,NYI-I.Sorokin,5.24,6.7,3.8,-1.48,1.5,1.6,2,0,0,0,-3,73,0,2,2.9,2.8,-115,5.5,63,-110,7.3,-0.8,59,21,38,84,3.3,33,0,58,12,0.02,0.32,0.34,20.62,0.99,1.24,1.73,0.72,0.02,1.59,2.83,13.94,15.4,10.72,0.01,0.05,1.07,0.14,0.18,0.79,0,0.01,0.01,0.26,0.56,0.01,0.92,0,0,0,17.49,0,1,1.3,0.77,0,1.3,2.3,12.8,13.2,0,0,0.61,0.1,13,1.5,0.5,1,1,0,17.88,0,0,0,46.62,43.17,47.81,44.58,41.67,3.37,0.23,2.76,0.16,43.08,49.6,45.83,45.87,3.67,0.18,3.2,0.19,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,carrier,alexandre carrier,a,carrier3600da
sandin3800dr,59.89,Rasmus Sandin,3800,D,0,TOR,NJD-V.Vanecek,5.67,7.2,4.1,-1.48,1.5,3.2,3,2,4,0,-2.3,11,0,2,3.6,3.1,-145,6.5,45,-162,5.4,-0.9,34,13,26,90,4.4,42,14,57,14,0.1,0.21,0.31,16.98,1.1,0.83,1.29,0.64,0.12,0.9,1.73,15.6,13.77,11.9,0,0.08,1.23,0.1,0.18,0.56,0,0,0.1,0.13,0.15,0,0.87,0,0.21,0.21,17.24,0.73,0.79,1.14,0.69,0,0.79,1.57,15.64,13.86,0,0.14,1.46,0.15,17.14,1.14,0.57,0.57,1,0,16.08,1.41,0,0,45.1,48.43,44.4,42.68,48.66,2.99,0.27,2.55,0.19,45.86,38.14,42.71,54.21,3.31,0.28,3.23,0.21,51.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,sandin,rasmus sandin,r,sandin3800dr
