RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
acciari3800cn,42.93,Noel Acciari,3800,C,0,TOR,CAR-P.Kochetkov,7.02,8.9,5.1,0.6,1.8,3.2,3,0,0,0,-1.9,54,1,2,2.9,3.3,118,6,47,125,6.6,-0.2,45,18,39,98,5.1,16,75,8,12,0.17,0.11,0.29,13.55,1.28,1.32,1.77,0.75,0.13,0.9,2.22,9.13,10.54,7.11,0,0,0.17,0.01,0.02,0.5,0,0.02,0.17,0.09,0.32,0.05,1.43,0.18,0,0.18,13.11,0.82,1.09,1.5,0.73,0.17,0.73,1.82,8.3,9,0,0,0.01,0,7.83,2,1.67,0.33,2,0,12.76,0.02,0,0,39.09,45.56,36.32,43.83,52.63,3.16,0.26,3.24,0.19,42.82,31.83,49.09,58,2.36,0.31,2.33,0.07,58.71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,acciari,noel acciari,n,acciari3800cn
brassard4300cd,42.35,Derick Brassard,4300,C,0,OTT,NJD-M.Blackwood,5.72,7.3,4.1,-1.72,1.3,1.6,3,2,3,0,-4.3,10,0,2,2.8,3.9,166,6.5,33,150,6.1,-0.3,32,18,35,104,5.9,35,57,21,14,0.18,0.15,0.32,11.79,1.63,1.41,1.79,0.79,0.12,0.15,1.55,9.36,9.03,6.79,0.05,0.07,1.56,0.37,0.39,0.93,0,0,0.12,0.08,0.49,0,1.37,0.29,0.21,0.5,10.78,2.78,1.14,1.21,0.94,0.25,0,1.14,8.36,7.86,0.07,0.07,1.7,0.43,7.86,0.86,0.86,0,0.86,0.29,10.99,1.79,0.14,0,46.14,45.28,44.59,44.6,50.5,3.6,0.24,2.94,0.18,45.86,46.15,43.86,56.23,3.6,0.2,2.31,0.13,53.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,brassard,derick brassard,d,brassard4300cd
protas3800ca,42.35,Aliaksei Protas,3800,C,0,WAS,PIT-C.DeSmith,5.14,6.6,3.7,-1.28,1.4,0,3,0,0,0,-3.2,38,0,2,3.1,3.6,120,6.5,22,125,5.1,-0.4,30,11,21,95,9.1,41,8,33,12,0.06,0.2,0.27,11.04,1.47,1.45,1.94,0.75,0.04,0.24,1.69,11.26,9.28,8,0,0,0.09,0.02,0.02,1,0,0,0.06,0.2,0.2,0,1.81,0,0.5,0.5,12.09,2.48,2.67,3.17,0.84,0,0.5,3.17,10.83,9.83,0,0,0,0,10.83,3.17,2.67,0.5,3.17,0,12.09,0,0,0,46.02,46.79,47.03,46.01,51.63,3.17,0.22,3.04,0.22,44.75,43.6,46.67,58,3.17,0.29,3,0.22,59.38,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,protas,aliaksei protas,a,protas3800ca
kuraly3500cs,41.24,Sean Kuraly,3500,C,0,CLB,MTL-S.Montembeault,6.75,8.6,4.9,0.95,1.9,1.6,3,0,0,0,-3.6,81,2,1,3,3.7,127,6.5,28,-105,6.6,-0.8,37,18,42,88,6.9,25,0,8,12,0.18,0.14,0.32,15.25,1.26,1.47,2.07,0.71,0.12,0.68,2.15,10.76,13.18,7.85,0,0,0.21,0.01,0.04,0.33,0.01,0.03,0.16,0.11,1.01,0.05,1.43,0,0.25,0.25,15.39,0.97,1.5,2,0.75,0,1,2.5,9.5,21.75,0,0,0.01,0,7,2,1,1,1,0,13.85,0,0,0,51.42,44.76,49.09,52.04,41.01,2.63,0.2,3.26,0.27,47.38,55.57,59.77,39.36,2.62,0.32,2.64,0.32,39.43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kuraly,sean kuraly,s,kuraly3500cs
faksa3700cr,41.13,Radek Faksa,3700,C,0,DAL,VAN-T.Demko,4.91,6.3,3.5,-1.3,1.3,1.6,4,0,1,0,-3.4,62,0,2,3.8,2.9,-192,6.5,79,-195,6,-0.2,62,23,36,98,8.4,61,30,30,13,0.14,0.1,0.25,14.02,1.07,1.15,1.44,0.8,0.12,0.94,2.09,10.07,10.52,7.11,0,0,0.19,0.02,0.04,0.5,0.02,0.02,0.12,0.08,0.48,0,1.07,0.31,0.08,0.38,14.27,1.6,1.69,2.08,0.81,0.18,0.85,2.54,10.33,8.5,0,0,0.61,0.17,9.5,1.67,1,0.67,1.5,0.5,14.28,1.13,0,0,45.77,47.06,45.21,47.45,42.21,2.95,0.23,3,0.28,46.92,46,46.75,39.33,3.31,0.28,3.08,0.15,38.14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,faksa,radek faksa,r,faksa3700cr
kampf3900cd,40.93,David Kampf,3900,C,0,TOR,CAR-P.Kochetkov,4.4,5.7,3.1,-2.22,1.1,1.6,4,0,0,0,-2.2,30,1,2,2.9,3.3,118,6,47,125,6,-0.6,59,27,40,98,6.4,66,33,33,12,0.13,0.2,0.34,15.67,1.3,1.38,1.72,0.8,0.1,0.34,1.71,10.45,11.11,7.95,0,0,0.08,0.02,0.04,0.5,0.01,0.03,0.12,0.17,0.16,0.02,1.14,0.08,0.33,0.42,15.38,1.64,1.42,1.55,0.92,0.06,0.17,1.58,8.27,12.18,0,0,0.03,0,8.86,1.14,1.14,0,1.29,0.14,15.59,0.04,0,0,39.09,45.56,36.32,43.83,52.63,3.16,0.26,3.24,0.19,42.82,31.83,49.09,58,2.36,0.31,2.33,0.07,58.71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,kampf,david kampf,d,kampf3900cd
ryan3500cd,40.34,Derek Ryan,3500,C,0,EDM,VGK-L.Brossoit,4.4,5.7,3.1,-1.4,1.3,3.2,3,0,0,0,-1.4,62,0,3,4.2,3,-195,7,69,-170,5.3,-0.6,53,20,38,105,4.3,41,58,16,12,0.15,0.1,0.25,11.2,1.34,1.1,1.45,0.76,0.14,0.59,1.69,8.63,8.66,6.14,0,0,0.09,0,0.01,0,0.01,0.01,0.14,0.09,0.34,0,1.53,0.15,0,0.15,11.11,0.81,1.46,1.92,0.76,0.11,0.15,1.62,7.83,7.33,0,0,0.09,0,6,1.5,1.5,0,1.83,0,10.69,0.04,0,0,50.04,47.23,49.82,44.53,48.7,3.24,0.32,2.3,0.24,44.91,57.42,39.45,44.25,3.25,0.31,2.15,0.21,43.43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,ryan,derek ryan,d,ryan3500cd
stepan3500cd,40.25,Derek Stepan,3500,C,0,CAR,TOR-M.Murray,4.6,5.9,3.3,-1.2,1.3,0,4,0,0,0,-3,62,1,2,3.3,2.9,-150,6,53,-145,4.3,-1.4,33,12,43,100,4.2,41,50,16,12,0.09,0.1,0.19,9.21,1.24,1.38,1.88,0.73,0.07,0.22,1.6,10.11,6.01,7.78,0,0,0.04,0,0,0,0,0.01,0.09,0.09,0.16,0,1.12,0,0.17,0.17,9.14,1.12,1,1.27,0.79,0,0.58,1.58,10.91,5.82,0,0,0,0,11.33,1.67,0.83,0.83,1.17,0,9.43,0,0,0,52.61,52.63,43.83,36.32,45.56,3.13,0.19,3.1,0.23,58,49.09,31.83,42.82,2.75,0.27,3,0.24,41.86,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,stepan,derek stepan,d,stepan3500cd
pezzetta3300cm,39.99,Michael Pezzetta,3300,C,0,MTL,CLB-E.Merzlikins,4.94,6.4,3.5,-0.45,1.5,3.2,4,0,1,0,-2.2,75,0,2,3.7,3,-158,6.5,72,-115,4.8,-0.3,38,12,30,89,5.4,53,46,23,13,0.1,0.16,0.26,8.74,1.78,1.1,1.38,0.79,0.09,0.36,1.46,6.66,8.51,4.85,0,0.02,0.01,0,0,0,0,0,0.1,0.15,1.18,0,1.35,0.14,0.14,0.29,8.63,2.02,1.21,1.43,0.85,0.12,0.43,1.64,6.43,9.29,0,0,0.01,0,7.29,1.43,1.14,0.29,1.29,0,8.67,0,0,0,48.38,41.01,52.04,49.09,44.76,2.86,0.17,2.86,0.24,39.36,59.77,55.57,47.38,2.5,0.17,2.38,0.32,52.71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,pezzetta,michael pezzetta,m,pezzetta3300cm
lundestrom3400ci,37.48,Isac Lundestrom,3400,C,0,ANA,STL-J.Binnington,6.17,7.9,4.4,0.57,1.8,0,3,0,1,0,0.8,69,0,2,3,3.7,125,6.5,37,135,5.1,-0.9,44,14,31,88,3.5,50,50,8,12,0.09,0.16,0.25,14.5,1.03,1,1.42,0.71,0.09,0.67,1.67,8.76,12.98,6.57,0,0,0.36,0.03,0.05,0.67,0.01,0,0.07,0.16,0.06,0,1.25,0.08,0.08,0.15,14.15,0.64,0.85,1.08,0.78,0.09,0.85,1.69,8.45,13.55,0,0,0,0,7.86,1.43,0.86,0.57,1,0,13.97,0,0,0,43.26,40.72,48.45,54.1,40.37,2.71,0.17,2.41,0.22,37,48,54,39.31,2.42,0.21,2.62,0.21,39,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,lundestrom,isac lundestrom,i,lundestrom3400ci
pederson3600cl,37.04,Lane Pederson,3600,C,0,CLB,MTL-S.Montembeault,5.58,7.2,4,-0.43,1.6,16.8,3,2,3,0,-3.6,54,2,1,3,3.7,127,6.5,28,-105,4.5,-0.5,17,7,22,57,3.4,33,50,16,12,0.08,0.12,0.19,11.55,0.99,1.04,1.21,0.86,0.07,0.42,1.46,9.83,11.35,7.3,0,0,0.38,0.04,0.04,1,0,0,0.08,0.12,0.65,0,1.4,0.1,0.1,0.2,11.72,1.02,0.7,0.8,0.88,0.14,0.2,0.9,11.4,13.1,0,0,0.17,0,13.14,1,0.71,0.29,0.86,0,13.05,0.24,0,0,51.42,44.76,49.09,52.04,41.01,2.63,0.2,3.26,0.27,47.38,55.57,59.77,39.36,2.62,0.32,2.64,0.32,39.43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,pederson,lane pederson,l,pederson3600cl
mcleod3400cm,36.47,Michael McLeod,3400,C,0,NJD,OTT-D.Ferguson,4.78,6.1,3.4,-0.82,1.4,3.2,4,0,0,0,-3.4,69,2,1,3.9,2.8,-202,6.5,67,-175,5.4,-1,56,21,42,90,4.2,69,30,7,13,0.04,0.28,0.33,11.99,1.65,0.98,1.38,0.71,0.05,0.62,1.6,10.28,10.44,7.47,0,0,0.06,0.02,0.02,1,0,0.01,0.04,0.27,0.63,0.01,0.95,0,0.29,0.29,11.37,1.53,0.79,1.46,0.54,0,0.57,1.36,12.23,10.31,0,0,0.03,0,11.13,1.5,1,0.5,1.88,0,10.7,0.05,0,0,50.44,50.5,44.6,44.59,45.28,2.76,0.19,3.53,0.19,56.23,43.86,46.15,45.86,2.15,0.25,3.67,0.16,44.38,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,mcleod,michael mcleod,m,mcleod3400cm
kastelic3300cm,34.21,Mark Kastelic,3300,C,0,OTT,NJD-M.Blackwood,5.22,6.7,3.7,-0.17,1.6,16.8,4,2,4,0,-3.1,75,0,2,2.8,3.9,166,6.5,33,150,3.7,-1.6,38,5,36,71,3.1,42,35,7,14,0.1,0.06,0.16,9.07,1.06,1.13,1.62,0.7,0.09,0.6,1.73,7.27,7.98,5.27,0,0,0.36,0,0.02,0,0,0,0.1,0.06,1.16,0,1.12,0,0.17,0.17,8.27,1.23,1,1.25,0.8,0,0.33,1.33,6.67,6.58,0,0,0.23,0,5.2,1.4,0.8,0.6,0.8,0,7.23,0.34,0,0,46.14,45.28,44.59,44.6,50.5,3.6,0.24,2.94,0.18,45.86,46.15,43.86,56.23,3.6,0.2,2.31,0.13,53.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,kastelic,mark kastelic,m,kastelic3300cm
tierney3200cc,28.13,Chris Tierney,3200,C,0,MTL,CLB-E.Merzlikins,4.38,5.6,3.1,-0.81,1.4,8,4,0,1,0,-2.2,81,0,2,3.7,3,-158,6.5,72,-115,3.5,-1.2,23,8,32,67,4.4,46,46,23,13,0.07,0.15,0.22,10.5,1.26,0.46,0.77,0.6,0.16,0.49,0.95,7,9.97,5.44,0,0,0.45,0.03,0.05,0.5,0,0.02,0.07,0.12,0.2,0,0.95,0,0.31,0.31,11.8,1.58,0.31,0.54,0.57,0,0.62,0.92,7.08,11.69,0,0,0.01,0,7.86,1,0.29,0.71,0.57,0,12.93,0,0,0,48.38,41.01,52.04,49.09,44.76,2.86,0.17,2.86,0.24,39.36,59.77,55.57,47.38,2.5,0.17,2.38,0.32,52.71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,tierney,chris tierney,c,tierney3200cc
aman3700cn,23.50,Nils Aman,3700,C,0,VAN,DAL-M.Murray,4.24,5.5,3,-1.97,1.1,11.6,3,0,0,0,-3.8,45,1,2,2.9,3.8,151,6.5,21,165,4.4,-1.1,37,15,42,70,7.1,75,25,41,12,0.07,0.16,0.23,12.52,1.1,0.79,1.11,0.71,0.09,0.6,1.39,7.78,10.8,5.76,0,0,0.09,0,0.02,0,0,0.02,0.07,0.14,0.25,0,1.15,0.15,0.31,0.46,13.9,1.99,0.92,1.31,0.71,0.17,0.46,1.38,8.92,11.77,0,0,0.08,0,8.57,1.29,0.86,0.43,1.14,0,13.78,0.12,0,0,44.02,42.21,47.45,45.21,47.06,3.3,0.25,2.87,0.17,39.33,46.75,46,46.92,3.15,0.2,2.38,0.19,43.14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,aman,nils aman,n,aman3700cn
gambrell3500cd,21.54,Dylan Gambrell,3500,C,0,OTT,NJD-M.Blackwood,4.15,5.4,2.9,-1.65,1.2,3.2,3,0,1,0,-4.3,62,0,2,2.8,3.9,166,6.5,33,150,3.7,-1.1,34,10,39,89,5.7,64,28,21,14,0.06,0.09,0.14,11.88,0.71,0.81,1.16,0.7,0.07,0.74,1.55,7.32,9.53,5.47,0,0,0.02,0,0,0,0,0.03,0.06,0.06,0.39,0,1.01,0.07,0.27,0.33,12.72,1.56,0.87,1.07,0.81,0.08,1.13,2,7,9.73,0,0,0.02,0,6,1.88,0.88,1,0.88,0,11.97,0.04,0,0,46.14,45.28,44.59,44.6,50.5,3.6,0.24,2.94,0.18,45.86,46.15,43.86,56.23,3.6,0.2,2.31,0.13,53.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,gambrell,dylan gambrell,d,gambrell3500cd
ovechkin8600wa,90.64,Alex Ovechkin,8600,W,0,WAS,PIT-C.DeSmith,17.9,22.4,13.4,1.86,2.1,20.5,1,1,26,0,1.1,98,0,2,3.1,3.6,120,6.5,22,125,18,1.3,64,27,26,96,21.9,75,16,41,12,0.6,0.45,1.05,19.72,3.19,4.06,5.8,0.7,0.15,0.33,4.39,13.88,14.69,10.4,0.2,0.16,4.73,1.41,2.05,0.69,0,0,0.4,0.29,0.44,0.08,3.71,0.75,0.67,1.42,18.85,4.52,4.08,5.36,0.76,0.18,0.33,4.42,13.27,14.64,0.25,0.25,3.8,1.45,13,4.67,4.5,0.17,5.67,2,19.41,4.39,0.33,0.33,46.02,46.79,47.03,46.01,51.63,3.17,0.22,3.04,0.22,44.75,43.6,46.67,58,3.17,0.29,3,0.22,59.38,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,ovechkin,alex ovechkin,a,ovechkin8600wa
meier8500wt,89.45,Timo Meier,8500,W,0,NJD,OTT-D.Ferguson,17.85,22.3,13.4,2,2.1,8,2,1,24,0,-1,68,2,1,3.9,2.8,-202,6.5,67,-175,16.8,0.8,66,26,24,89,13.1,53,23,15,13,0.5,0.34,0.84,19.6,2.57,4.31,5.86,0.74,0.12,0.63,4.94,16.91,14.61,12.41,0.17,0.08,2.79,0.8,1.05,0.76,0,0,0.33,0.26,0.69,0,3.24,0.36,0.18,0.55,18.22,1.81,3.82,5.09,0.75,0.1,0.73,4.55,16.55,13.55,0.09,0,2.93,0.64,16.38,4.38,3.63,0.75,5,1.13,17.95,2.77,0.13,0,50.44,50.5,44.6,44.59,45.28,2.76,0.19,3.53,0.19,56.23,43.86,46.15,45.86,2.15,0.25,3.67,0.16,44.38,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,meier,timo meier,t,meier8500wt
hyman8100wz,89.21,Zach Hyman,8100,W,0,EDM,VGK-L.Brossoit,16.61,20.8,12.4,1.54,2.1,15.2,2,1,13,0,-1.8,45,0,3,4.2,3,-195,7,69,-170,16.2,1.9,68,31,26,105,10,33,50,16,12,0.46,0.55,1.01,20.23,2.99,3.55,4.73,0.75,0.13,0.38,3.93,15.71,15.15,12.05,0.17,0.13,3.25,0.76,1.07,0.71,0.01,0.01,0.28,0.41,0.46,0.03,2.83,0.27,0.36,0.64,20.06,1.91,2.73,3.5,0.78,0.1,0.09,2.82,15.4,14,0,0.18,3.75,0.7,14.25,2.75,2.75,0,3.75,1.5,20.57,4.2,0,0.25,50.04,47.23,49.82,44.53,48.7,3.24,0.32,2.3,0.24,44.91,57.42,39.45,44.25,3.25,0.31,2.15,0.21,43.43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,hyman,zach hyman,z,hyman8100wz
kyrou7200wj,88.88,Jordan Kyrou,7200,W,0,STL,ANA-J.Gibson,16.72,20.9,12.5,3.41,2.3,1.6,1,1,16,0,-0.5,98,1,2,3.7,3,-164,6.5,63,-155,15.3,2.3,60,36,30,97,15.8,75,25,33,12,0.45,0.47,0.93,17.59,3.17,3.27,4.22,0.78,0.14,0.41,3.68,12.3,14.01,9.29,0.14,0.18,2.77,0.63,0.82,0.76,0,0.01,0.32,0.28,0.23,0.01,3.36,0.46,0.38,0.85,17.85,2.86,3.38,5.08,0.67,0.14,0.38,3.77,13.46,14.08,0.08,0.23,3.01,0.69,13.71,3.29,2.86,0.43,4.86,0.43,17.29,2.35,0,0.29,47.44,40.37,54.1,48.45,40.72,3.02,0.24,3.17,0.27,39.31,54,48,37,3.23,0.17,2.67,0.31,36.14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,kyrou,jordan kyrou,j,kyrou7200wj
guentzel7300wj,87.21,Jake Guentzel,7300,W,0,PIT,WAS-D.Kuemper,18.8,23.5,14.1,5.29,2.6,25.3,1,1,29,0,-2.2,95,0,2,3.6,3.1,-150,6.5,78,-145,16.9,2.2,71,36,22,95,17.9,92,7,42,14,0.52,0.51,1.03,20.39,3.03,3.41,4.74,0.72,0.15,0.52,3.93,19.12,15.72,14.15,0.1,0.14,3.69,0.9,1.27,0.71,0,0,0.42,0.37,0.52,0.11,3.23,0.47,0.47,0.93,20.05,2.78,4,5.93,0.67,0.12,0.87,4.87,22.53,14.2,0.13,0.27,3.6,1.2,22.5,5.25,4.13,1.13,5.88,1.38,19.69,3.41,0.25,0.25,51.21,51.63,46.01,47.03,46.79,3.3,0.21,2.73,0.17,58,46.67,43.6,44.75,3.2,0.21,3.25,0.13,47,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,guentzel,jake guentzel,j,guentzel7300wj
kane6800we,85.99,Evander Kane,6800,W,0,EDM,VGK-L.Brossoit,13.85,17.4,10.3,1.32,2,3.2,1,2,13,0,-2.2,94,0,3,4.2,3,-195,7,69,-170,15.6,1.2,40,18,18,105,11.9,25,33,8,12,0.52,0.38,0.9,19.02,2.84,3.57,4.75,0.75,0.15,0.33,3.9,17.47,16.13,12.95,0.03,0.05,1.55,0.26,0.34,0.76,0.03,0.03,0.46,0.3,1.87,0.06,2.9,0.57,0.14,0.71,18.69,2.28,2.14,3.43,0.63,0.27,0.29,2.43,12.29,14.86,0,0,1.62,0.29,12.83,2.83,2.5,0.33,4,0.67,18.81,1.79,0,0,50.04,47.23,49.82,44.53,48.7,3.24,0.32,2.3,0.24,44.91,57.42,39.45,44.25,3.25,0.31,2.15,0.21,43.43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,kane,evander kane,e,kane6800we
robertson9400wj,85.98,Jason Robertson,9400,W,0,DAL,VAN-T.Demko,19.67,24.6,14.7,2.07,2.1,3.2,1,1,16,0,-2.6,29,0,2,3.8,2.9,-192,6.5,79,-195,17.7,0.9,73,32,26,98,19.6,69,30,38,13,0.53,0.63,1.16,18.81,3.7,3.59,4.86,0.74,0.15,0.23,3.83,16.83,13.43,12.21,0.13,0.23,3.06,1.05,1.39,0.76,0,0,0.4,0.4,0.24,0.03,2.92,0.43,0.93,1.36,18.86,4.33,3.86,5.15,0.75,0.11,0.29,4.14,14.62,11.77,0.14,0.36,3.6,1.23,12.57,2.71,2.29,0.43,3.57,1.29,18.83,3.18,0.14,0.43,45.77,47.06,45.21,47.45,42.21,2.95,0.23,3,0.28,46.92,46,46.75,39.33,3.31,0.28,3.08,0.15,38.14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,robertson,jason robertson,j,robertson9400wj
rakell6200wr,85.07,Rickard Rakell,6200,W,0,PIT,WAS-D.Kuemper,13.59,17,10.1,2.23,2.2,13.3,2,1,16,0,-1.1,94,0,2,3.6,3.1,-150,6.5,78,-145,12.7,1.5,59,33,34,96,12.1,73,26,33,15,0.32,0.37,0.69,18.13,2.28,2.93,4.09,0.72,0.11,0.67,3.6,16.97,14.23,12.6,0.1,0.07,2.87,0.64,0.91,0.7,0,0,0.22,0.31,0.22,0.01,2.84,0.27,0.4,0.67,18.55,2.17,2.93,4.2,0.7,0.09,0.8,3.73,19.07,13.27,0.07,0,3.42,0.93,16,3.63,3,0.63,4.38,1.5,17.08,3.27,0.13,0,51.21,51.63,46.01,47.03,46.79,3.3,0.21,2.73,0.17,58,46.67,43.6,44.75,3.2,0.21,3.25,0.13,47,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,rakell,rickard rakell,r,rakell6200wr
gaudreau6700wj,84.71,Johnny Gaudreau,6700,W,0,CLB,MTL-S.Montembeault,16.67,20.9,12.5,4.33,2.5,1.6,1,1,15,0,0,74,2,1,3,3.7,127,6.5,28,-105,15.4,0.8,68,30,29,101,14.9,50,50,33,12,0.32,0.82,1.14,19.49,3.51,2.92,4.05,0.72,0.11,0.21,3.13,15.53,15.33,11.52,0.04,0.25,3.28,0.71,1,0.71,0,0,0.28,0.57,0.28,0.03,3.1,0.23,0.92,1.15,19.2,3.59,2.77,3.62,0.77,0.08,0.15,2.92,14.15,18.62,0.08,0.23,3.5,0.54,17.71,3.71,3.57,0.14,4.43,0.71,19.85,3.49,0.14,0.29,51.42,44.76,49.09,52.04,41.01,2.63,0.2,3.26,0.27,47.38,55.57,59.77,39.36,2.62,0.32,2.64,0.32,39.43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,gaudreau,johnny gaudreau,j,gaudreau6700wj
buchnevich7000wp,83.58,Pavel Buchnevich,7000,W,0,STL,ANA-J.Gibson,15.44,19.3,11.5,2.52,2.2,4.8,2,1,6,0,0.4,37,1,2,3.7,3,-164,6.5,63,-155,15,3,65,35,21,97,18.1,75,25,41,12,0.4,0.76,1.16,19.19,3.63,2.06,3,0.69,0.2,0.4,2.46,12.38,13.79,9.6,0.14,0.18,2.83,0.38,0.65,0.58,0.01,0.02,0.25,0.55,0.34,0.01,2.35,0.54,0.85,1.38,20.14,4.11,2.31,3.08,0.75,0.23,0.38,2.69,12.85,13.15,0.08,0.23,3.1,0.31,12.57,2.14,1.86,0.29,2.43,0.29,19.67,2.2,0.14,0,47.44,40.37,54.1,48.45,40.72,3.02,0.24,3.17,0.27,39.31,54,48,37,3.23,0.17,2.67,0.31,36.14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,buchnevich,pavel buchnevich,p,buchnevich7000wp
