RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
bunting5800wm,82.57,Michael Bunting,5800,W,0,TOR,OTT-A.Forsberg,12.61,15.8,9.4,12.61,2.2,11.2,1,2,4,0,-0.3,7,0,2,4.4,2.9,-245,7,87,-176,11.1,1.8,43,20,33,93,7.6,0,0,0,4,0.29,0.5,0.79,15.51,3.06,2.07,3.02,0.68,0.14,0.28,2.35,15.78,11.64,11.75,0.02,0.05,1.34,0.15,0.26,0.59,0,0,0.27,0.45,1.02,0,2.29,0.5,0,0.5,14.08,2.13,1,2,0.5,0.5,0,1,13,8,0,0,2.03,0.5,13,1,1,0,2,0.5,14.08,2.03,0,0,44.45,49.18,46.94,42.83,43.11,2.9,0.26,3.02,0.19,44,40,40.5,40,3.5,0.14,4,0,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,bunting,michael bunting,m,bunting5800wm
marner8800wm,82.19,Mitchell Marner,8800,W,0,TOR,OTT-A.Forsberg,17.85,22.3,13.4,17.85,2,12.8,1,1,5,0,-0.3,16,0,2,4.4,2.9,-245,7,87,-176,17.4,2.3,43,16,27,93,14.7,0,0,0,4,0.48,0.86,1.34,21.03,3.82,3.05,4.32,0.71,0.16,0.51,3.56,16.49,11.88,12.35,0.08,0.28,3.3,0.71,0.92,0.76,0.04,0.03,0.36,0.56,0.23,0.04,3.12,0,1,1,20.44,2.94,3,4,0.75,0,1,4,13.5,9.5,0,0.5,4.52,0.5,13.5,4,3,1,4,0.5,20.44,4.52,0,0.5,44.45,49.18,46.94,42.83,43.11,2.9,0.26,3.02,0.19,44,40,40.5,40,3.5,0.14,4,0,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,marner,mitchell marner,m,marner8800wm
meier7200wt,82.15,Timo Meier,7200,W,0,SJ,CHI-P.Mrazek,17.68,22.1,13.2,17.68,2.5,8,1,1,26,0,0.6,95,2,1,3.3,2.8,-148,6,50,-175,17.6,1.5,45,14,22,85,4.8,0,0,0,2,0.44,0.53,0.96,19.19,3,4.25,5.84,0.73,0.1,0.76,5.01,16.07,15.42,12.39,0.15,0.08,2.69,0.83,1.09,0.76,0,0,0.29,0.45,0.68,0.03,4.1,0,0.33,0.33,20.05,0.99,4.67,4,1.17,0,0,4.67,6,17,0,0,5.52,3,6,4.67,4.67,0,4,3,20.05,5.52,0,0,39.24,41.89,48,50.09,40.94,2.67,0.19,2.74,0.25,20,51.5,54,36.5,5,0,4.5,0.44,36.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,meier,timo meier,t,meier7200wt
smith4500wr,82.09,Reilly Smith,4500,W,0,VGK,SEA-M.Jones,10.81,13.6,8,10.81,2.4,18.9,1,1,26,0,0.6,99,0,2,3.5,3.1,-130,6.5,56,-143,11.6,1.6,34,13,19,82,12,0,0,0,2,0.29,0.39,0.68,17.78,2.29,2.75,3.59,0.77,0.1,0.39,3.14,14.86,11.8,11.36,0.05,0.07,1.84,0.52,0.61,0.85,0.04,0.04,0.2,0.29,0.14,0,3.45,0,0.5,0.5,16.74,1.79,5,5,1,0,0,5,21,9,0,0,3.26,0.5,21,5,5,0,5,0.5,16.74,3.26,0,0,48.9,50.8,42.06,45.11,42.76,2.64,0.19,2.81,0.26,62.5,36.5,43,38.5,4,0.13,4,0.38,38.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,smith,reilly smith,r,smith4500wr
zacha4600wp,80.91,Pavel Zacha,4600,W,0,BOS,ARI-K.Vejmelka,10.41,13.1,7.7,10.41,2.3,26.9,2,2,14,0,1.9,94,0,3,4,2.2,-349,6,93,-320,8.7,0.5,38,13,34,83,12.8,0,0,0,2,0.21,0.31,0.53,17.08,1.86,2.14,3.07,0.7,0.1,0.26,2.4,13.96,12,10.6,0.04,0.06,2.24,0.48,0.67,0.72,0,0,0.17,0.26,0.31,0.01,3.62,0,1,1,16.42,3.65,3,4,0.75,0,0,3,13,12,0,0,1.87,1,13,3,3,0,4,1,16.42,1.87,0,0,47.16,47.14,49.24,39.74,38.15,2.93,0.22,3.14,0.24,41,51,47,35,3,0.33,6,0.33,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,zacha,pavel zacha,p,zacha4600wp
sharangovich4800wy,80.24,Y. Sharangovich,4800,W,0,NJD,DET-A.Nedeljkovic,8.36,10.6,6.1,8.36,1.7,3.2,4,0,1,0,-1.3,20,0,2,3.8,2.9,-176,6.5,68,-164,9.7,1.6,38,22,37,83,6.4,0,0,0,2,0.31,0.29,0.6,16.5,2.18,2.19,3.12,0.7,0.14,0.36,2.56,13.77,12.39,10.24,0.03,0.01,1.22,0.16,0.29,0.55,0.03,0,0.26,0.27,0.3,0.01,1.44,0,0,0,16.57,0,2,4,0.5,0,2,4,24,7,0,0,0,0,24,4,2,2,4,0,16.57,0,0,0,49.82,47.3,47.04,45.81,40.53,2.77,0.15,2.72,0.25,64,37,28,48,3,0.33,3,0,48,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,sharangovich,y. sharangovich,y,sharangovich4800wy
saad4400wb,79.95,Brandon Saad,4400,W,0,STL,CLB-E.Merzlikins,11.39,14.3,8.4,11.39,2.6,3.2,2,2,8,0,0,96,0,0,4.1,2.6,-250,6.5,91,-225,9.8,1.2,48,16,35,91,0,0,0,0,0,0.29,0.31,0.6,16.3,2.21,2.01,2.54,0.79,0.14,0.28,2.29,11.17,12.05,8.28,0.09,0.07,1.66,0.45,0.5,0.91,0.01,0.02,0.19,0.22,0.16,0.03,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.55,40.55,49.09,46.26,44.23,2.97,0.28,2.87,0.21,0,74,0,38,0,0,2,0.25,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,saad,brandon saad,b,saad4400wb
rakell4600wr,78.76,Rickard Rakell,4600,W,0,PIT,TB-B.Elliott,10.37,13,7.7,10.37,2.3,23.2,1,2,31,0,-1.3,97,0,2,3.7,2.9,-165,6.5,71,-111,10.8,0.9,31,16,27,92,11.2,0,0,0,2,0.26,0.29,0.56,17.75,1.89,2.71,3.86,0.7,0.1,0.61,3.32,14.77,13.37,11.17,0.06,0.07,2.23,0.45,0.58,0.78,0,0,0.21,0.22,0.17,0,5.24,0,0,0,17.43,0,7,8,0.88,0,0,7,18,13,0,0,2.62,2,18,7,7,0,8,2,17.43,2.62,0,0,43.43,48.63,42.38,44.44,43.11,3.03,0.21,3.15,0.2,51,32.5,35,46,6,0.33,4,0.13,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,rakell,rickard rakell,r,rakell4600wr
hyman6300wz,78.35,Zach Hyman,6300,W,0,EDM,CGY-D.Vladar,12.35,15.5,9.2,12.35,2,1.6,1,1,5,0,-1.5,98,0,3,3.8,3.4,-137,7,51,-143,13,1.5,44,14,28,99,22.9,0,0,0,2,0.4,0.37,0.77,19.68,2.35,3.03,4.15,0.73,0.13,0.46,3.49,14.75,13.98,11.18,0.08,0.08,2.56,0.49,0.74,0.66,0.02,0.03,0.3,0.26,0.41,0.01,2.51,0,2,2,21.45,5.59,2,3,0.67,0,2,4,10,13,0,1,0.65,0,10,4,2,2,3,0,21.45,0.65,0,1,39.5,48.16,40.27,44.59,52.14,2.95,0.27,3.13,0.17,41,32,43,36,4,0.75,4,0.25,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,hyman,zach hyman,z,hyman6300wz
debrincat7600wa,77.74,Alex Debrincat,7600,W,0,OTT,TOR-I.Samsonov,11.98,15.1,8.9,11.98,1.6,11.2,2,2,25,0,-0.5,94,0,2,2.9,4.4,190,7,13,146,15.8,1.7,49,18,28,83,11.2,0,0,0,2,0.5,0.45,0.95,20.85,2.73,3.34,4.38,0.76,0.15,0.4,3.74,14.14,14.62,10.46,0.17,0.17,3.66,0.77,1.1,0.7,0,0,0.33,0.28,0.26,0.04,3.76,0,0,0,19.1,0,7,7,1,0,0,7,18,18,0,0,3.72,1,18,7,7,0,7,1,19.1,3.72,0,0,41.58,43.11,42.83,46.94,49.18,2.95,0.19,2.99,0.19,40,40.5,40,44,4,0,4.5,0,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,debrincat,alex debrincat,a,debrincat7600wa
barbashev5200wi,77.35,Ivan Barbashev,5200,W,0,STL,CLB-E.Merzlikins,10.3,13,7.6,10.3,2,16.8,3,1,6,0,0.1,41,0,0,4.1,2.6,-250,6.5,91,-225,9.4,1.3,47,25,40,91,0,0,0,0,0,0.28,0.39,0.67,16.05,2.5,1.33,1.79,0.75,0.21,0.37,1.7,10.36,13.96,7.9,0.04,0.05,1.36,0.14,0.22,0.65,0.01,0.01,0.23,0.32,0.47,0.04,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.55,40.55,49.09,46.26,44.23,2.97,0.28,2.87,0.21,0,74,0,38,0,0,2,0.25,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,barbashev,ivan barbashev,i,barbashev5200wi
mangiapane5700wa,77.14,Andrew Mangiapane,5700,W,0,CGY,EDM-J.Campbell,10.12,12.7,7.5,10.12,1.8,15.2,2,2,9,0,0.9,7,0,2,3.4,3.8,112,7,49,118,11.1,0.4,40,15,41,96,14.8,0,0,0,1,0.4,0.25,0.65,15.72,2.48,2.26,2.99,0.76,0.18,0.35,2.61,14.25,9.6,10.6,0.08,0.03,1.87,0.39,0.55,0.71,0.02,0.02,0.29,0.2,0.51,0.01,3.36,0,1,1,16.97,3.54,3,4,0.75,0,0,3,12,7,0,0,2.37,0,12,3,3,0,4,0,16.97,2.37,0,0,42.88,52.14,44.59,40.27,48.16,2.99,0.22,3.2,0.2,36,43,32,41,5,0.4,8,0.13,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,mangiapane,andrew mangiapane,a,mangiapane5700wa
palmieri3700wk,77.09,Kyle Palmieri,3700,W,0,NYI,ANA-J.Gibson,10.28,13,7.6,10.28,2.8,4.8,1,1,10,0,2.9,92,0,2,3.2,2.4,-177,5.5,79,-186,8,1,34,16,28,84,0,0,0,0,2,0.21,0.24,0.46,15.6,1.77,2.21,3.09,0.72,0.1,0.24,2.46,11.49,12.48,8.73,0.03,0.07,1.64,0.29,0.44,0.67,0,0,0.19,0.17,0.81,0,2.44,0,0,0,15.68,0,0,2,0,0,0,0,16,8,0,0,2.98,0,16,0,0,0,2,1,15.68,2.98,0,0,45.11,41.1,46.99,48,43.22,2.58,0.23,2.78,0.21,41,49,42,35,3,0.33,5,0.6,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,palmieri,kyle palmieri,k,palmieri3700wk
huberdeau9100wj,76.69,J. Huberdeau,9100,W,0,CGY,EDM-J.Campbell,14.78,18.6,11,14.78,1.6,1.6,1,1,6,0,-1,0,0,2,3.4,3.8,112,7,49,118,17.3,1.4,42,11,17,92,8.5,0,0,0,1,0.34,0.99,1.33,19.55,4.08,2.71,3.47,0.78,0.13,0.37,3.08,14.06,10.98,10.6,0.06,0.39,3.75,0.64,0.89,0.73,0.03,0.02,0.26,0.58,0.64,0.02,2.09,0,1,1,17.18,3.49,0,1,0,0,0,0,6,10,0,1,5.08,0,6,0,0,0,1,1,17.18,5.08,0,1,42.88,52.14,44.59,40.27,48.16,2.99,0.22,3.2,0.2,36,43,32,41,5,0.4,8,0.13,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,huberdeau,j. huberdeau,j,huberdeau9100wj
kane6800we,76.60,Evander Kane,6800,W,0,EDM,CGY-D.Vladar,12.52,15.7,9.3,12.52,1.8,19.7,2,2,12,0,-1.6,99,0,3,3.8,3.4,-137,7,51,-143,16.2,1.9,27,14,16,100,13.3,0,0,0,2,0.59,0.36,0.95,19.52,2.92,3.59,4.82,0.75,0.17,0.29,3.88,17.84,15.98,13.23,0.08,0.05,2.2,0.44,0.6,0.74,0.03,0.02,0.47,0.29,1.68,0.08,2.73,0,1,1,20.7,2.9,3,3,1,0,0,3,17,17,0,1,1.25,1,17,3,3,0,3,1,20.7,1.25,0,1,39.5,48.16,40.27,44.59,52.14,2.95,0.27,3.13,0.17,41,32,43,36,4,0.75,4,0.25,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,kane,evander kane,e,kane6800we
brown4500wc,76.49,Connor Brown,4500,W,0,WAS,MTL-S.Montembeault,11.38,14.3,8.5,11.38,2.5,0,1,2,4,0,1.6,45,0,2,4.2,2.4,-302,6.5,87,-275,8.6,0.2,30,13,25,83,2.4,0,0,0,4,0.15,0.43,0.58,19.99,1.74,1.86,2.64,0.7,0.08,0.58,2.45,13.34,12.84,9.91,0,0.14,2.08,0.17,0.35,0.48,0.02,0.05,0.14,0.25,0.15,0,2.33,0,0,0,19.06,0,1,2,0.5,0,0.5,1.5,12,8.5,0,0,2.66,0.5,12,1.5,1,0.5,2,0.5,19.06,2.66,0,0,46.26,44.49,46.49,44.42,41.24,3.16,0.19,3.33,0.23,45,47,41.5,37.5,4.5,0,3.5,0,37.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,brown,connor brown,c,brown4500wc
palat5600wo,76.36,Ondrej Palat,5600,W,0,NJD,DET-A.Nedeljkovic,11.2,14.1,8.3,11.2,2,0,2,2,9,0,-0.6,4,0,2,3.8,2.9,-176,6.5,68,-164,9.3,0.5,40,11,45,97,1.6,0,0,0,2,0.27,0.41,0.69,16.64,2.49,1.86,2.53,0.74,0.15,0.62,2.47,12.67,12.58,9.58,0.01,0.08,2.26,0.27,0.38,0.72,0,0.01,0.26,0.32,0.28,0.04,1.98,0,0,0,18.48,0,1,2,0.5,0,0,1,17,11,0,0,3.57,1,17,1,1,0,2,1,18.48,3.57,0,0,49.82,47.3,47.04,45.81,40.53,2.77,0.15,2.72,0.25,64,37,28,48,3,0.33,3,0,48,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,palat,ondrej palat,o,palat5600wo
giroux6500wc,75.36,Claude Giroux,6500,W,0,OTT,TOR-I.Samsonov,9.99,12.6,7.3,9.99,1.5,31.7,2,2,11,0,-0.5,32,0,2,2.9,4.4,190,7,13,146,12.5,1.3,45,17,25,93,4.8,0,0,0,2,0.28,0.57,0.85,18.92,2.7,2.7,3.54,0.76,0.1,0.22,2.92,15.56,11.98,11.72,0.06,0.21,3.27,0.64,0.84,0.76,0,0,0.22,0.36,0.3,0.01,1.99,0,0,0,17.9,0,2,3,0.67,0,1,3,19,16,0,0,3.67,0,19,3,2,1,3,1,17.9,3.67,0,0,41.58,43.11,42.83,46.94,49.18,2.95,0.19,2.99,0.19,40,40.5,40,44,4,0,4.5,0,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,giroux,claude giroux,c,giroux6500wc
zuccarello6600wm,75.27,Mats Zuccarello,6600,W,0,MIN,LA-C.Petersen,12.88,16.2,9.5,12.88,2,34.3,1,1,15,0,0.3,96,0,2,3.5,2.7,-175,6,86,-194,13.7,1.8,46,13,25,89,20.5,0,0,0,1,0.34,0.75,1.09,18.67,3.5,2.23,2.88,0.78,0.15,0.48,2.71,13.97,12.71,10.55,0.1,0.3,3.19,0.63,0.83,0.76,0,0,0.23,0.45,0.34,0,3.74,1,0,1,20.07,2.99,4,4,1,0.25,1,5,14,11,1,0,4.18,2,14,5,4,1,4,2,20.07,4.18,1,0,43.01,43.93,42.58,41.79,48.58,3.22,0.21,2.84,0.25,36,48.5,36,40.5,4,0.25,5.5,0.18,40.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,zuccarello,mats zuccarello,m,zuccarello6600wm
mantha5000wa,75.25,Anthony Mantha,5000,W,0,WAS,MTL-S.Montembeault,11.87,14.9,8.8,11.87,2.4,13.6,2,2,16,0,1,24,0,2,4.2,2.4,-302,6.5,87,-275,10.5,0.5,21,6,14,90,11.6,0,0,0,4,0.23,0.39,0.61,15.43,2.37,2.34,2.98,0.79,0.1,0.5,2.84,12.4,10.67,9.52,0,0.09,1.81,0.23,0.33,0.71,0,0,0.23,0.3,0.61,0,3.06,0.5,0,0.5,15.49,1.94,3.5,4,0.88,0.14,0,3.5,16.5,11,0,0,1.98,0,16.5,3.5,3.5,0,4,0,15.49,1.98,0,0,46.26,44.49,46.49,44.42,41.24,3.16,0.19,3.33,0.23,45,47,41.5,37.5,4.5,0,3.5,0,37.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,mantha,anthony mantha,a,mantha5000wa
gaudreau4400wf,75.20,F. Gaudreau,4400,W,0,MIN,LA-C.Petersen,9.02,11.4,6.7,9.02,2.1,4.8,3,2,13,0,-1.9,28,0,2,3.5,2.7,-175,6,86,-194,8.6,1.1,40,21,37,88,6.4,0,0,0,1,0.18,0.36,0.54,16.28,1.99,1.77,2.35,0.76,0.1,0.57,2.34,10.73,11.07,8.14,0.02,0.02,1.71,0.27,0.41,0.67,0,0.02,0.16,0.31,0.1,0,3.09,0,0,0,17.18,0,4,4,1,0,0,4,12,4,0,0,1.7,1,12,4,4,0,4,1,17.18,1.7,0,0,43.01,43.93,42.58,41.79,48.58,3.22,0.21,2.84,0.25,36,48.5,36,40.5,4,0.25,5.5,0.18,40.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,gaudreau,f. gaudreau,f,gaudreau4400wf
stamkos8900ws,75.12,Steven Stamkos,8900,W,0,TB,PIT-T.Jarry,13.36,16.8,10,13.36,1.5,26.9,2,1,24,0,-0.4,20,2,1,2.9,3.7,140,6.5,29,-108,17.7,1.8,48,14,20,98,31.9,0,0,0,3,0.52,0.66,1.18,18.63,3.8,3.03,3.96,0.76,0.17,0.55,3.58,12.73,12.53,9.73,0.15,0.24,3.83,1.25,1.6,0.78,0,0,0.37,0.42,0.61,0.03,3.79,1.5,0,1.5,20.94,4.3,6,7,0.86,0.25,1.5,7.5,17.5,10,0.5,0,4.57,1,17.5,7.5,6,1.5,7,1.5,20.94,4.57,0.5,0,42.02,43.11,44.44,42.38,48.63,3.23,0.24,2.57,0.18,46,35,32.5,51,4,0.25,5,0.4,51,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,stamkos,steven stamkos,s,stamkos8900ws
engvall3900wp,74.62,Pierre Engvall,3900,W,0,TOR,OTT-A.Forsberg,7.22,9.2,5.3,7.22,1.9,4.8,3,0,1,0,-2,20,0,2,4.4,2.9,-245,7,87,-176,7.4,0.7,36,21,35,92,2.4,0,0,0,4,0.17,0.27,0.44,13.44,1.96,2,2.78,0.72,0.09,0.13,2.13,11.2,9.45,8.5,0,0.02,0.51,0.17,0.23,0.74,0.02,0.01,0.15,0.23,0.49,0.02,1.87,0,0,0,12.75,0,1.5,1.5,1,0,0,1.5,12,13,0,0,0.19,0,12,1.5,1.5,0,1.5,0,12.75,0.19,0,0,44.45,49.18,46.94,42.83,43.11,2.9,0.26,3.02,0.19,44,40,40.5,40,3.5,0.14,4,0,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,engvall,pierre engvall,p,engvall3900wp
rust6700wb,74.40,Bryan Rust,6700,W,0,PIT,TB-B.Elliott,13.74,17.2,10.3,13.74,2.1,22.1,2,1,12,0,-1.8,92,0,2,3.7,2.9,-165,6.5,71,-111,15,0.4,32,8,28,90,26.9,0,0,0,2,0.39,0.62,1.02,19.18,3.19,3.05,4.34,0.7,0.13,0.45,3.5,15.19,13.69,11.86,0.15,0.21,3.47,0.77,1.17,0.66,0,0,0.24,0.41,0.27,0.05,3.19,1,1,2,15.78,7.6,3,4,0.75,0.33,1,4,18,5,0,1,5.28,1,18,4,3,1,4,1,15.78,5.28,0,1,43.43,48.63,42.38,44.44,43.11,3.03,0.21,3.15,0.2,51,32.5,35,46,6,0.33,4,0.13,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,rust,bryan rust,b,rust6700wb
bjorkstrand5500wo,74.27,O. Bjorkstrand,5500,W,0,SEA,VGK-A.Hill,12.81,16.1,9.6,12.81,2.3,9.6,2,1,27,0,-2,10,0,2,3.1,3.5,112,6.5,44,118,11.7,0.9,39,17,39,84,17.5,0,0,0,2,0.33,0.35,0.68,18.02,2.26,2.73,3.99,0.68,0.12,0.38,3.11,13.44,12.92,10.13,0.11,0.11,3.15,0.61,0.86,0.71,0,0,0.22,0.23,0.2,0.02,3.2,0.5,0.5,1,18.7,3.21,4.5,8,0.56,0.11,0,4.5,11.5,9,0.5,0,4.7,2,11.5,4.5,4.5,0,8,3.5,18.7,4.7,0.5,0,42.24,42.76,45.11,42.06,50.8,2.81,0.15,2.53,0.22,38.5,43,36.5,62.5,5.5,0.36,2.5,0,62.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,bjorkstrand,o. bjorkstrand,o,bjorkstrand5500wo
pavelski6800wj,73.49,Joe Pavelski,6800,W,0,DAL,NAS-J.Saros,13.39,16.8,9.9,13.39,2,19.2,1,1,15,0,0.5,28,0,2,2.9,2.7,-125,5.5,55,-102,14.9,2.4,49,12,28,89,16.8,0,0,0,1,0.35,0.64,0.99,18.59,3.19,2.65,3.79,0.7,0.13,0.87,3.52,15.03,13.45,11.38,0.15,0.16,2.81,0.57,0.94,0.6,0,0,0.2,0.48,0.16,0.01,3.59,1,0,1,15.63,3.84,3,5,0.6,0.33,0,3,10,8,0,0,2.67,0,10,3,3,0,5,1,15.63,2.67,0,0,37.1,43.93,44.11,47.17,42.45,3.01,0.22,3.52,0.22,33,33,39,39,4,0.5,4,0.5,39,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,pavelski,joe pavelski,j,pavelski6800wj
parise3900wz,73.47,Zach Parise,3900,W,0,NYI,ANA-J.Gibson,8.55,10.8,6.3,8.55,2.2,12.8,1,2,13,0,2.9,36,0,2,3.2,2.4,-177,5.5,79,-186,8,0.6,36,15,35,84,8,0,0,0,2,0.18,0.24,0.42,15.28,1.65,1.67,2.21,0.76,0.11,0.72,2.4,10.8,11.9,8.31,0.02,0.06,1.6,0.23,0.32,0.73,0.02,0,0.13,0.18,0.34,0.02,3.35,0,0,0,15.75,0,3,5,0.6,0,2,5,15,7,0,0,1.92,0,15,5,3,2,5,0,15.75,1.92,0,0,45.11,41.1,46.99,48,43.22,2.58,0.23,2.78,0.21,41,49,42,35,3,0.33,5,0.6,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,parise,zach parise,z,parise3900wz
bertuzzi5700wt,73.39,Tyler Bertuzzi,5700,W,0,DET,NJD-V.Vanecek,12.01,15.2,8.8,12.01,2.1,12.8,1,1,19,0,1.8,94,2,1,2.9,3.8,147,6.5,32,136,13.1,1,38,13,22,83,3.2,0,0,0,2,0.38,0.47,0.85,19.83,2.57,2.62,3.52,0.74,0.15,0.59,3.21,13.62,14.17,10.21,0.07,0.12,2.94,0.55,0.82,0.67,0.01,0.01,0.29,0.34,0.66,0.06,2.69,0,0,0,19.03,0,2,4,0.5,0,0,2,15,11,0,0,3.95,1,15,2,2,0,4,2,19.03,3.95,0,0,40.15,40.53,45.81,47.04,47.3,2.75,0.16,2.6,0.2,48,28,37,64,3,0,3,0.33,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,bertuzzi,tyler bertuzzi,t,bertuzzi5700wt
coleman4400wb,73.25,Blake Coleman,4400,W,0,CGY,EDM-J.Campbell,8.46,10.7,6.2,8.46,1.9,14.4,3,0,1,0,-1.4,45,0,2,3.4,3.8,112,7,49,118,9.1,0.8,37,14,33,95,4.8,0,0,0,1,0.19,0.21,0.4,14.79,1.62,2.63,3.32,0.79,0.07,0.56,3.19,13.95,10.07,10.55,0,0,0.29,0.02,0.06,0.33,0.01,0.01,0.18,0.2,0.77,0,1.92,0,0,0,12.18,0,2,3,0.67,0,1,3,12,11,0,0,0.03,0,12,3,2,1,3,0,12.18,0.03,0,0,42.88,52.14,44.59,40.27,48.16,2.99,0.22,3.2,0.2,36,43,32,41,5,0.4,8,0.13,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,coleman,blake coleman,b,coleman4400wb
