RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
thompson10200ct,85.67,Tage Thompson,10200,C,0,BUF,NYI-I.Sorokin,18.62,23.3,14,-0.93,1.8,14.4,1,1,8,0,-0.4,66,0,2,3.2,2.9,-130,6,75,-110,19,3.8,76,43,23,86,14.2,45,54,9,11,0.68,0.53,1.21,18.64,3.89,3.81,5.14,0.74,0.18,0.29,4.11,14.02,12.36,10.77,0.26,0.14,3.17,1.08,1.45,0.75,0.04,0,0.39,0.39,0.49,0.02,3.03,0.58,0.25,0.83,19.71,2.53,3.25,4.67,0.7,0.18,0.17,3.42,15.27,13.27,0.17,0,3.23,0.67,14.57,3.57,3.43,0.14,5.14,1.29,19.4,3.39,0.14,0,46.99,43.75,48.13,42.52,43.22,3.2,0.26,2.76,0.17,47,46.08,43.67,44.46,3.08,0.16,2.83,0.15,45.29,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,thompson,tage thompson,t,thompson10200ct
bennett5800cs,85.44,Sam Bennett,5800,C,0,FLA,MTL-S.Montembeault,12.61,15.8,9.4,2.09,2.2,26.9,1,2,10,0,2.8,86,0,2,4.1,2.6,-247,6.5,67,-245,11.4,-0.4,57,30,41,99,10.5,61,38,30,13,0.24,0.34,0.58,17.12,2.03,3.11,3.92,0.79,0.08,0.55,3.66,15.43,12.38,11.89,0.04,0.07,1.84,0.48,0.63,0.77,0,0,0.2,0.27,1.02,0.02,3.05,0.21,0.21,0.43,18.28,1.41,2.93,4,0.73,0.07,0.64,3.57,14.54,14.23,0.14,0.07,1.88,0.57,16.43,3.29,2.71,0.57,3.43,0.43,17.94,1.47,0.14,0,49.85,50.37,46.81,40.9,41.51,3.36,0.24,3.41,0.25,45.29,53.64,44.43,40.29,3.23,0.33,3.08,0.4,43.43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,bennett,sam bennett,s,bennett5800cs
stephenson6300cc,84.65,C. Stephenson,6300,C,0,VGK,DET-V.Husso,13.34,16.8,9.9,1.79,2.1,3.2,1,1,3,0,-0.4,36,0,3,3.8,2.9,-174,6.5,87,-154,11,0.8,60,29,38,88,11.8,45,54,27,11,0.25,0.54,0.79,19.5,2.43,1.6,2.18,0.73,0.15,0.64,2.24,14.83,14.4,10.86,0.12,0.11,2.45,0.44,0.6,0.73,0.01,0.02,0.12,0.41,0.33,0.01,2.02,0.33,0.58,0.92,20.32,2.72,1.08,2,0.54,0.31,0.83,1.92,14.6,12.7,0.17,0,2.5,0.18,11.6,1,0.4,0.6,1,0.2,18.88,1.96,0.2,0,46.61,49.57,46.58,47.73,40.29,2.65,0.22,2.92,0.27,47.27,45.77,46.73,40.92,2.3,0.26,3.15,0.27,42.5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,stephenson,c. stephenson,c,stephenson6300cc
tavares8300cj,84.63,John Tavares,8300,C,0,TOR,WPG-C.Hellebuyck,15.49,19.4,11.6,-0.16,1.9,3.2,2,1,13,0,-3.9,24,0,2,3.8,2.9,-173,6.5,60,-154,15,0.2,70,27,26,99,18.2,84,15,23,13,0.36,0.6,0.96,17.7,3.25,3.08,4.44,0.69,0.12,0.51,3.59,13.09,11.91,9.82,0.14,0.27,3.52,1.04,1.47,0.71,0,0,0.22,0.33,0.43,0.02,3.06,0.46,0.69,1.15,17.77,3.88,3.85,5.58,0.69,0.12,0.46,4.31,11.42,9.83,0.08,0.38,4.17,1,12.71,5.29,4.86,0.43,6.29,1.57,18.85,4.78,0.14,0.43,44.29,47.12,46.02,42.22,43.75,3.16,0.25,2.86,0.2,43.5,43,39.08,46.25,3.67,0.3,3,0.15,46.71,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,tavares,john tavares,j,tavares8300cj
roslovic4400cj,83.48,Jack Roslovic,4400,C,0,CLB,ANA-A.Stolarz,10.19,12.9,7.5,2.54,2.3,23.2,3,2,6,0,3.1,94,0,2,3.7,2.9,-165,6.5,78,-125,9.4,1.9,55,30,41,90,8.3,53,46,30,13,0.22,0.39,0.61,16.45,2.23,1.67,2.25,0.74,0.13,0.55,2.22,10.87,12.86,8.31,0.06,0.08,1.97,0.28,0.42,0.67,0.02,0.01,0.14,0.3,0.21,0,2.14,0,0.71,0.71,19,2.24,1.43,2.21,0.65,0,0.5,1.93,11.85,14.08,0,0.07,2.31,0.29,11.88,1.75,1.13,0.63,2.13,0.13,19.39,2.06,0,0,48.72,43.09,50.21,50.14,41.51,2.66,0.18,3.21,0.27,42.07,56.17,50.86,40.42,2.31,0.13,3.64,0.15,42.86,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,roslovic,jack roslovic,j,roslovic4400cj
stamkos9100cs,83.43,Steven Stamkos,9100,C,0,TB,EDM-J.Campbell,16.5,20.7,12.3,-0.79,1.8,18.4,2,1,19,0,-2.8,12,2,1,3.2,3.5,104,6.5,56,-128,18.5,2,71,35,23,99,18.3,69,30,30,13,0.51,0.69,1.21,18.75,3.87,3.28,4.31,0.76,0.16,0.64,3.93,13.11,12.58,9.83,0.17,0.31,3.97,1.36,1.79,0.76,0,0,0.35,0.38,0.66,0.03,3.3,0.38,0.85,1.23,18.03,4.09,3.77,4.83,0.78,0.1,0.38,4.15,16.75,10.75,0.15,0.38,3.2,1.58,19.33,5.14,4.71,0.43,6.33,2.67,18.81,3.69,0.14,0.43,45.71,44.54,44.63,43.46,47.72,3.38,0.27,3.44,0.23,50,42.33,40.25,48.83,2.75,0.33,3.55,0.26,48.71,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,stamkos,steven stamkos,s,stamkos9100cs
strome5700cd,82.46,Dylan Strome,5700,C,0,WAS,ARI-K.Vejmelka,9.47,12,7,-0.85,1.7,30.4,1,2,3,0,-1.3,36,0,2,4,2.7,-220,6.5,94,-194,11.5,1.7,57,34,41,90,9.8,46,46,30,13,0.31,0.47,0.79,18.06,2.62,1.84,2.52,0.73,0.17,0.51,2.35,14.06,13.86,10.45,0.08,0.21,3.42,0.37,0.53,0.7,0,0,0.24,0.26,0.27,0,2.21,0.23,0.38,0.62,16.08,2.31,1.31,2.17,0.6,0.18,0.77,2.08,13.55,11.91,0.08,0.15,2.51,0.17,14.67,1.5,1.17,0.33,1.67,0.17,16.17,1.66,0,0.33,49.94,45.65,49.72,45.96,38.02,3.21,0.23,3.3,0.26,52,46.93,45.31,41.36,2.25,0.22,2.85,0.41,41.63,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,strome,dylan strome,d,strome5700cd
beniers6500cm,80.75,Matty Beniers,6500,C,0,SEA,NJD-M.Blackwood,12.09,15.2,9,0.13,1.9,4.8,1,1,3,0,1.7,30,0,2,3.1,3.5,114,6.5,53,-114,12.6,1.8,61,30,38,52,13.3,50,50,35,14,0.36,0.47,0.84,17.06,2.95,1.96,2.71,0.73,0.19,0.65,2.62,11.6,12.38,8.88,0.11,0.09,2.64,0.6,0.72,0.83,0,0,0.25,0.38,0.04,0.02,2.51,0.43,0.43,0.86,16.81,3.07,2.07,3,0.69,0.21,0.86,2.93,12.14,14.64,0.07,0.07,2.24,0.43,9.88,3.13,2.5,0.63,3.13,0.75,16.6,2.54,0,0.13,45.11,44.9,44.06,42.89,49.06,2.92,0.16,2.83,0.2,44.86,46.46,45.71,48.38,2.5,0.17,3.42,0.2,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,beniers,matty beniers,m,beniers6500cm
jenner7000cb,80.57,Boone Jenner,7000,C,0,CLB,ANA-A.Stolarz,16.18,20.3,12.1,3.2,2.3,1.6,1,1,11,0,-5,30,0,2,3.7,2.9,-165,6.5,78,-125,13.8,1.1,47,18,14,90,5.3,15,7,0,13,0.34,0.41,0.75,20.41,2.2,2.95,4.14,0.71,0.12,1.04,3.98,14.77,16.46,10.93,0.14,0.04,2.78,0.46,0.79,0.59,0,0,0.2,0.38,0.36,0.02,3.15,0,0,0,19.58,0,2.67,5,0.53,0,0.67,3.33,13,13.33,0,0,2.34,0.33,13,3.33,2.67,0.67,5,2,19.58,2.34,0,0,48.72,43.09,50.21,50.14,41.51,2.66,0.18,3.21,0.27,42.07,56.17,50.86,40.42,2.31,0.13,3.64,0.15,42.86,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,jenner,boone jenner,b,jenner7000cb
laughton6400cs,79.99,Scott Laughton,6400,C,0,PHI,CHI-P.Mrazek,12.8,16.1,9.5,1.05,2,3.2,3,1,3,0,-3.4,12,0,2,4,2.7,-235,6.5,86,-205,10.2,1.4,51,29,29,87,15.9,69,30,46,13,0.22,0.38,0.6,17.78,2.03,2.01,2.61,0.77,0.11,0.67,2.68,12.26,13.63,9.13,0.07,0.06,1.82,0.25,0.41,0.62,0.04,0.06,0.11,0.26,0.51,0,2.07,0.38,0.77,1.15,17.36,3.97,1.85,2.46,0.75,0.21,0.77,2.62,12.54,12.62,0.23,0.08,2.11,0.54,13.86,2.71,2,0.71,2.71,1.14,17.46,3.19,0.29,0.14,47.97,42.26,50.06,49.08,39.8,3.07,0.13,2.81,0.26,44.31,48.73,45.92,40,3.5,0.19,2.8,0.21,42.4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,laughton,scott laughton,s,laughton6400cs
kopitar6500ca,79.31,Anze Kopitar,6500,C,0,LA,DAL-S.Wedgewood,13.08,16.4,9.7,1.12,2,9.6,1,1,5,0,-4.4,59,0,5,3.3,2.9,-135,6,62,-128,12.5,0.7,60,32,38,94,10,58,41,16,12,0.21,0.54,0.76,20.51,2.22,2.37,3.13,0.76,0.09,1.05,3.43,14.73,13.3,10.91,0.05,0.18,3.22,0.58,0.76,0.77,0,0.01,0.16,0.35,0.13,0.01,2.57,0.17,0.42,0.58,20.96,1.66,2,3,0.67,0.08,0.75,2.75,13.45,13.73,0.08,0.17,3.35,0.64,13,2.8,2.2,0.6,2.8,1,20.29,3.03,0.2,0.2,47.7,48.49,47.38,43.4,45.85,3.26,0.21,2.94,0.18,45.73,48.5,42.18,49,3.5,0.34,2.82,0.26,49.5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,kopitar,anze kopitar,a,kopitar6500ca
point8500cb,79.08,Brayden Point,8500,C,0,TB,EDM-J.Campbell,14.17,17.8,10.6,-1.89,1.7,31.2,1,1,8,0,-2.1,19,2,1,3.2,3.5,104,6.5,56,-128,14.4,-0.1,60,27,29,99,18.3,76,23,38,13,0.45,0.46,0.91,19.49,2.8,2.76,3.73,0.74,0.16,0.43,3.19,14.28,13.19,10.61,0.19,0.18,3.81,0.89,1.13,0.79,0,0,0.26,0.29,0.21,0,3.05,0.77,0.46,1.23,18.74,3.94,2.92,3.75,0.78,0.26,0.31,3.23,17.17,12.17,0.31,0.15,3.05,0.5,16.67,3,2.71,0.29,3.67,0.83,18.18,3.54,0.43,0.14,45.71,44.54,44.63,43.46,47.72,3.38,0.27,3.44,0.23,50,42.33,40.25,48.83,2.75,0.33,3.55,0.26,48.71,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,point,brayden point,b,point8500cb
danault6200cp,78.92,Phillip Danault,6200,C,0,LA,DAL-S.Wedgewood,11.76,14.8,8.7,0.42,1.9,1.6,2,2,4,0,-5.7,15,0,5,3.3,2.9,-135,6,62,-128,12,2.4,71,39,28,94,14.2,83,16,41,12,0.35,0.36,0.71,18.48,2.3,2.12,2.98,0.71,0.17,0.87,2.99,14.24,12.49,10.93,0.07,0.1,2.4,0.32,0.44,0.73,0,0.04,0.28,0.22,0.5,0,1.96,0.42,0.58,1,18.19,3.3,1.83,2.82,0.65,0.23,0.92,2.75,13.18,10.27,0.08,0.17,1.86,0.09,14.6,1.8,1,0.8,2,0.2,17.47,1.28,0,0.2,47.7,48.49,47.38,43.4,45.85,3.26,0.21,2.94,0.18,45.73,48.5,42.18,49,3.5,0.34,2.82,0.26,49.5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,danault,phillip danault,p,danault6200cp
