RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
johnson3200cr,14.56,Reese Johnson,3200,C,0,CHI,NAS-J.Saros,0.06,0.1,0,-5.13,0,0,3,0,1,0,-2.1,82,0,2,2.2,3.4,200,5.5,10,185,3,-1.7,32,4,40,87,3,30,23,0,13,0.06,0.06,0.12,10.72,0.67,0.83,1.21,0.69,0.07,0.4,1.23,6.38,10.06,4.71,0,0,0.04,0,0.03,0,0,0,0.06,0.06,0.69,0,1.27,0,0,0,11.18,0,1.14,1.29,0.89,0,0.71,1.86,7.71,10.43,0,0,0,0,6,2.5,1,1.5,1,0,11.58,0.02,0,0,46.13,39.26,47.9,50.68,45.11,2.87,0.18,3.36,0.22,43.83,48.36,51.25,44.36,2.85,0.11,2.82,0.16,42,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,johnson,reese johnson,r,johnson3200cr
nylander8800ww,95.77,William Nylander,8800,W,0,TOR,VAN-T.Demko,17.17,21.5,12.9,0.74,2,14.9,2,1,17,0,2.4,31,0,2,4,2.7,-222,6.5,94,-200,17.7,2.6,80,35,15,98,20.2,90,10,40,10,0.52,0.65,1.16,18.27,3.81,3.42,4.75,0.72,0.15,0.38,3.8,14.13,12.57,10.8,0.18,0.2,3.67,0.9,1.27,0.71,0,0,0.34,0.45,0.29,0.02,3.08,0.5,0.9,1.4,17.22,4.88,3.8,5.33,0.71,0.13,0.5,4.3,14.33,14.56,0.1,0.2,2.55,1.11,13.33,4,3.43,0.57,4.83,1,16.83,2.4,0.14,0.14,45.88,46.83,45.5,43.25,42.81,3.13,0.25,2.99,0.29,48.56,40.82,48.89,43.27,2.22,0.3,3.33,0.23,38.8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,nylander,william nylander,w,nylander8800ww
tkachuk8400wb,95.39,Brady Tkachuk,8400,W,0,OTT,CLB-E.Merzlikins,18.84,23.6,14.1,3.19,2.2,14.4,1,1,29,0,0.8,71,0,2,4.2,2.5,-280,6.5,94,-245,16.6,1.1,64,35,33,89,17.8,75,25,33,12,0.43,0.61,1.04,18.64,3.35,4.03,5.44,0.74,0.11,0.12,4.16,15.89,12.18,11.68,0.12,0.24,3.86,1.16,1.53,0.76,0,0,0.31,0.37,1.16,0.01,3.67,0.55,0.73,1.27,18.24,4.18,3.91,6,0.65,0.14,0.09,4,15.36,13,0.09,0.09,3.93,1.27,15.5,3.75,3.63,0.13,5.88,1.63,18.12,4.08,0,0.13,48.68,46.15,50.78,44.21,43.7,3.43,0.26,2.97,0.25,40.3,55.55,45.3,47.91,3.82,0.17,2.73,0.27,50.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,tkachuk,brady tkachuk,b,tkachuk8400wb
kempe6500wa,91.62,Adrian Kempe,6500,W,0,LA,STL-J.Binnington,14.37,18,10.7,2.42,2.2,18.4,1,1,20,0,1.8,81,0,2,3.9,2.8,-207,6.5,89,-210,13.3,2.2,66,28,32,95,16.5,70,30,30,10,0.42,0.3,0.72,19.01,2.27,3.25,4.3,0.76,0.13,0.41,3.66,13.3,12.42,10.01,0.11,0.13,3.03,0.76,1.12,0.68,0.03,0,0.27,0.18,0.52,0.03,3.55,0.6,0.3,0.9,18.46,2.93,3.8,5.3,0.72,0.16,0.3,4.1,13.3,8.7,0.3,0,2.93,0.8,13,3.75,3.38,0.38,4.75,1.38,18.78,3,0.13,0,49.4,47.77,48.15,44.13,40.42,3.23,0.23,2.44,0.22,47.4,50.9,40.3,40,3.2,0.31,2.4,0.21,36.43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,kempe,adrian kempe,a,kempe6500wa
giroux7500wc,88.84,Claude Giroux,7500,W,0,OTT,CLB-E.Merzlikins,13.9,17.4,10.4,0,1.9,1.6,1,2,15,0,0.8,11,0,2,4.2,2.5,-280,6.5,94,-245,14.3,1.8,68,34,28,97,18.5,100,0,45,11,0.35,0.66,1.01,18.34,3.3,2.59,3.55,0.73,0.13,0.33,2.92,16.54,12.25,12.22,0.09,0.24,2.99,0.52,0.81,0.64,0,0.01,0.25,0.41,0.29,0,3.16,0.55,0.82,1.36,18.2,4.48,2.91,3.91,0.74,0.19,0.36,3.27,13.55,12.09,0.18,0.09,2.02,0.45,13.25,3.13,3,0.13,4,0.88,17.64,1.96,0.13,0.13,48.68,46.15,50.78,44.21,43.7,3.43,0.26,2.97,0.25,40.3,55.55,45.3,47.91,3.82,0.17,2.73,0.27,50.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,giroux,claude giroux,c,giroux7500wc
fiala7700wk,86.84,Kevin Fiala,7700,W,0,LA,STL-J.Binnington,16.81,21,12.6,2.52,2.2,25.3,2,1,17,0,-2,71,0,2,3.9,2.8,-207,6.5,89,-210,15.6,2.5,76,37,23,97,15.3,70,30,40,10,0.37,0.7,1.07,17.72,3.62,3.1,4.15,0.75,0.12,0.24,3.34,12.98,12,9.61,0.1,0.23,2.98,0.69,1.01,0.69,0.01,0,0.26,0.46,0.91,0.03,2.98,0.3,0.8,1.1,17.51,3.77,3,4.9,0.61,0.1,0.2,3.2,14.7,12,0.1,0.3,2.85,0.7,16,3.25,3.13,0.13,5,1.25,18.03,2.94,0.13,0.25,49.4,47.77,48.15,44.13,40.42,3.23,0.23,2.44,0.22,47.4,50.9,40.3,40,3.2,0.31,2.4,0.21,36.43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,fiala,kevin fiala,k,fiala7700wk
marner8200wm,86.63,Mitch Marner,8200,W,0,TOR,VAN-T.Demko,17.6,22,13.2,2.34,2.1,3.2,1,1,7,0,-0.9,20,0,2,4,2.7,-222,6.5,94,-200,17.5,1.7,82,30,14,98,19.5,90,10,40,10,0.4,0.9,1.3,21.24,3.67,2.71,3.85,0.7,0.15,0.55,3.26,14.97,11.79,10.99,0.09,0.35,3.69,0.74,0.96,0.77,0.03,0.02,0.28,0.53,0.31,0.01,2.91,0.3,1.4,1.7,20.09,5.08,2.5,3.11,0.8,0.12,0.3,2.8,14.67,16.33,0.1,0.3,2.61,0.56,14.5,3,2.57,0.43,3.33,0.83,19.25,2.4,0.14,0.14,45.88,46.83,45.5,43.25,42.81,3.13,0.25,2.99,0.29,48.56,40.82,48.89,43.27,2.22,0.3,3.33,0.23,38.8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,marner,mitch marner,m,marner8200wm
debrincat7100wa,84.95,Alex DeBrincat,7100,W,0,OTT,CLB-E.Merzlikins,16.77,21,12.6,3.65,2.4,11.2,2,1,11,0,-3.2,77,0,2,4.2,2.5,-280,6.5,94,-245,15.5,1.1,73,33,22,87,14.8,81,18,27,11,0.35,0.61,0.97,19.92,2.92,3.3,4.33,0.76,0.11,0.43,3.73,14.52,14.15,10.7,0.13,0.23,3.96,0.97,1.26,0.77,0,0,0.23,0.39,0.39,0.02,2.64,0.27,0.82,1.09,17.63,3.71,2.45,3.18,0.77,0.11,0.55,3,10.36,12.82,0.18,0.18,3.87,0.82,9.88,2.75,2.38,0.38,3,1,17.47,3.99,0.25,0.25,48.68,46.15,50.78,44.21,43.7,3.43,0.26,2.97,0.25,40.3,55.55,45.3,47.91,3.82,0.17,2.73,0.27,50.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,debrincat,alex debrincat,a,debrincat7100wa
ehlers7000wn,84.83,Nikolaj Ehlers,7000,W,0,WPG,EDM-J.Campbell,13.61,17.1,10.1,0.69,1.9,1.6,2,2,6,0,-1.2,93,2,1,3.2,3.4,103,6.5,34,106,15.8,0.8,44,18,11,86,8.5,50,40,0,10,0.37,0.59,0.96,16.8,3.43,3.52,4.98,0.71,0.11,0.35,3.87,14.79,12.06,11.35,0.11,0.15,2.5,0.58,0.83,0.7,0,0,0.26,0.44,0.19,0,2.73,0.1,0.3,0.4,14.79,1.62,2.7,3.44,0.78,0.04,0.3,3,14.2,10.7,0.1,0.1,2.1,0.5,14.29,2.43,2.14,0.29,2.83,0.71,14.93,2.41,0.14,0.14,42.05,44.79,44.4,44.96,47.67,3.13,0.22,3.47,0.22,44.2,36.82,40.4,48,3.5,0.17,3.67,0.25,49.67,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,ehlers,nikolaj ehlers,n,ehlers7000wn
hyman8300wz,84.54,Zach Hyman,8300,W,0,EDM,WPG-C.Hellebuyck,17.36,21.7,13,1.9,2.1,14.9,1,1,14,0,-5.2,65,2,1,3.4,3.2,-121,6.5,66,-130,16.2,2.3,71,33,25,106,13.2,61,38,15,13,0.46,0.54,1,20.32,2.95,3.59,4.78,0.75,0.13,0.4,3.99,15.92,15.02,12.17,0.16,0.11,3.19,0.74,1.05,0.7,0.01,0.01,0.29,0.42,0.43,0.03,3.07,0.23,0.62,0.85,21.1,2.42,3.15,4.25,0.74,0.07,0.23,3.38,18.5,11.83,0,0.15,3.98,0.5,20,2.88,2.63,0.25,3.43,0.71,21.16,3.64,0,0.13,45.85,47.67,44.96,44.4,44.79,3.29,0.31,2.87,0.21,48,40.4,36.82,44.2,3.67,0.32,3.9,0.13,42.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,hyman,zach hyman,z,hyman8300wz
connor8000wk,83.48,Kyle Connor,8000,W,0,WPG,EDM-J.Campbell,19.01,23.8,14.3,4.14,2.4,16.5,1,1,14,0,-2.6,96,2,1,3.2,3.4,103,6.5,34,106,17.2,1.5,72,30,24,86,13.7,60,40,20,10,0.48,0.66,1.14,20.92,3.27,3.38,4.76,0.71,0.14,0.33,3.71,14.72,15.07,11.39,0.1,0.25,3.42,1.01,1.53,0.66,0.02,0,0.36,0.4,0.18,0.02,3.1,0.3,0.5,0.8,20.71,2.32,3.4,5.22,0.65,0.09,0.3,3.7,14.7,13.9,0.1,0.2,3.85,1.4,13.43,3,2.71,0.29,4.33,1.14,20.59,3.62,0,0.14,42.05,44.79,44.4,44.96,47.67,3.13,0.22,3.47,0.22,44.2,36.82,40.4,48,3.5,0.17,3.67,0.25,49.67,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,connor,kyle connor,k,connor8000wk
kaprizov9300wk,82.57,Kirill Kaprizov,9300,W,0,MIN,CGY-J.Markstrom,17.79,22.3,13.3,0.38,1.9,3.2,1,1,33,0,2,48,0,2,2.5,3.1,135,5.5,44,125,19.7,1.8,77,36,22,96,19.7,78,21,35,14,0.7,0.56,1.27,20.44,3.73,3.83,5.27,0.73,0.18,0.43,4.26,15.99,12.18,11.57,0.3,0.2,3.73,1.27,1.65,0.77,0,0,0.41,0.36,0.48,0.03,3.4,0.86,0.14,1,22.45,2.67,4.29,5.93,0.72,0.2,0.79,5.07,20.5,14.57,0.21,0.07,3.4,1.07,20.5,6.13,5.13,1,6.88,1.63,22.55,3.06,0.25,0,43.15,44.98,39.46,42.64,52.81,3.2,0.23,3.34,0.2,51.29,34.75,47.57,58.08,2.79,0.18,3,0.28,57.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,kaprizov,kirill kaprizov,k,kaprizov9300wk
duchene6300wm,81.72,Matt Duchene,6300,W,0,NAS,CHI-P.Mrazek,15.45,19.3,11.6,3.89,2.5,3.2,1,1,12,0,-1.7,77,0,2,3.4,2.2,-240,5.5,90,-215,15,2.7,71,37,25,89,16.3,72,27,45,11,0.44,0.58,1.02,18.46,3.31,2.53,3.63,0.7,0.18,0.43,2.97,14.45,14.92,10.78,0.12,0.17,3.08,0.62,0.86,0.72,0,0,0.32,0.41,0.53,0.06,3.02,0.45,0.64,1.09,18.94,3.45,2.73,3.55,0.77,0.17,0.73,3.45,13.82,16.73,0.09,0.36,2.94,0.82,13.14,4.43,3.57,0.86,4.43,1.29,18.97,2.64,0.14,0.43,48.52,45.11,50.68,47.9,39.26,3.21,0.22,2.77,0.25,44.36,51.25,48.36,43.83,2.64,0.31,2.46,0.22,42.14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,duchene,matt duchene,m,duchene6300wm
arvidsson6200wv,79.98,Viktor Arvidsson,6200,W,0,LA,STL-J.Binnington,13.78,17.3,10.3,2.42,2.2,16,2,2,18,0,-2,85,0,2,3.9,2.8,-207,6.5,89,-210,11.5,0.6,50,20,30,95,14.7,70,30,30,10,0.3,0.41,0.71,16.83,2.53,2.67,3.71,0.72,0.11,0.59,3.26,14.38,12.95,10.93,0.09,0.13,2,0.55,0.7,0.79,0.01,0,0.2,0.28,0.18,0.03,3.04,0.5,0.2,0.7,17.84,2.35,3.3,4.3,0.77,0.15,1,4.3,15.2,13.7,0.3,0.1,1.94,0.9,15.75,4.75,3.63,1.13,4.75,1.25,18.3,1.82,0.25,0,49.4,47.77,48.15,44.13,40.42,3.23,0.23,2.44,0.22,47.4,50.9,40.3,40,3.2,0.31,2.4,0.21,36.43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,arvidsson,viktor arvidsson,v,arvidsson6200wv
batherson6500wd,79.65,Drake Batherson,6500,W,0,OTT,CLB-E.Merzlikins,15.78,19.8,11.8,3.83,2.4,9.6,2,1,15,0,-3.2,40,0,2,4.2,2.5,-280,6.5,94,-245,12.9,0,61,22,23,88,13.2,81,18,27,11,0.3,0.5,0.8,18.52,2.59,2.84,4.14,0.69,0.11,0.38,3.22,14.03,12.92,10.53,0.17,0.18,3.77,0.71,1.03,0.69,0,0,0.13,0.32,0.5,0,2.86,0.36,0.36,0.73,18.01,2.43,3.09,3.73,0.83,0.12,0.55,3.64,11.73,14.36,0.09,0.09,3.75,1,12.38,3.75,3.5,0.25,4,1.5,17.68,3.69,0.13,0.13,48.68,46.15,50.78,44.21,43.7,3.43,0.26,2.97,0.25,40.3,55.55,45.3,47.91,3.82,0.17,2.73,0.27,50.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,batherson,drake batherson,d,batherson6500wd
kyrou7900wj,77.57,Jordan Kyrou,7900,W,0,STL,LA-J.Korpisalo,14.98,18.8,11.2,0.3,1.9,3.2,1,1,15,0,-2.9,65,0,2,2.8,3.9,170,6.5,11,180,14.9,2.3,59,37,31,97,14.5,50,40,40,10,0.41,0.54,0.95,17.62,3.23,3.11,3.91,0.79,0.13,0.4,3.51,11.88,14.13,8.99,0.14,0.17,2.63,0.6,0.77,0.79,0,0.01,0.27,0.36,0.23,0,2.91,0.3,0.6,0.9,18.96,2.85,3.2,5,0.64,0.09,0.5,3.7,12.5,16.3,0.1,0.2,3.87,1.2,11.57,3.71,3.14,0.57,4.71,1.86,19.27,3.85,0.14,0.14,40.39,40.42,44.13,48.15,47.77,2.97,0.25,3.12,0.25,40,40.3,50.9,47.4,3.5,0.11,3.5,0.17,48.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,kyrou,jordan kyrou,j,kyrou7900wj
gaudreau6400wj,77.52,Johnny Gaudreau,6400,W,0,CLB,OTT-C.Talbot,14.2,17.8,10.6,2.45,2.2,3.2,1,1,9,0,0.7,95,2,1,2.5,4.2,230,6.5,6,195,15.8,0.9,70,31,27,103,10,45,36,9,11,0.37,0.78,1.15,19.34,3.57,2.92,4.03,0.72,0.13,0.21,3.13,15.58,14.86,11.73,0.06,0.26,3.13,0.73,1.02,0.72,0,0,0.31,0.52,0.28,0.04,2.67,0.11,0.56,0.67,19.55,2.06,2.22,3.22,0.69,0.05,0.33,2.56,13.67,18.78,0.11,0.22,4.12,0.67,14.8,2.2,2,0.2,3.2,1,19.57,3.47,0,0.2,45.9,43.7,44.21,50.78,46.15,2.72,0.19,3.38,0.19,47.91,45.3,55.55,40.3,2.82,0.19,4.45,0.08,39.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,gaudreau,johnny gaudreau,j,gaudreau6400wj
iafallo5800wa,76.85,Alex Iafallo,5800,W,0,LA,STL-J.Binnington,11.43,14.4,8.5,0.85,2,3.2,3,2,3,0,-0.7,15,0,2,3.9,2.8,-207,6.5,89,-210,9.6,0,49,16,26,95,9.8,60,40,30,10,0.18,0.33,0.51,17.02,1.8,2.4,3.23,0.74,0.07,0.6,3,12.92,12.2,9.92,0.05,0.01,1.94,0.34,0.54,0.63,0,0,0.12,0.32,0.27,0.01,1.8,0.2,0.5,0.7,15.11,2.78,1.3,2,0.65,0.15,0.8,2.1,12.3,9.9,0,0,1.26,0,13.13,2.13,1.38,0.75,2,0.13,15.58,1.57,0,0,49.4,47.77,48.15,44.13,40.42,3.23,0.23,2.44,0.22,47.4,50.9,40.3,40,3.2,0.31,2.4,0.21,36.43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,iafallo,alex iafallo,a,iafallo5800wa
toffoli6600wt,76.19,Tyler Toffoli,6600,W,0,CGY,MIN-F.Gustavsson,13.32,16.7,9.9,1.18,2,1.6,1,1,17,0,-5.9,81,0,2,3.1,2.5,-157,5.5,56,-145,12.2,0.7,64,31,35,103,16.1,75,25,41,12,0.32,0.4,0.72,16.22,2.66,2.92,3.96,0.74,0.11,0.19,3.12,13.11,10.11,9.78,0.13,0.16,2.88,0.72,1.03,0.7,0.01,0,0.18,0.24,0.37,0.03,3.17,0.58,0.33,0.92,15.65,3.53,3.58,4.64,0.77,0.16,0.33,3.92,15.42,8.08,0.25,0.08,2.9,0.75,14.29,3.71,3.57,0.14,3.83,1,15.75,3.13,0.14,0.14,51.75,52.81,42.64,39.46,44.98,3.13,0.21,3.16,0.22,58.08,47.57,34.75,51.29,3.42,0.22,2.36,0.06,49.75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,toffoli,tyler toffoli,t,toffoli6600wt
nugenthopkins7800wr,76.03,R. Nugent-Hopkins,7800,W,0,EDM,WPG-C.Hellebuyck,14.08,17.7,10.5,-0.4,1.8,16.4,2,1,4,0,-2.6,48,2,1,3.4,3.2,-121,6.5,66,-130,15,1.6,58,28,31,106,18,69,30,46,13,0.41,0.66,1.07,19.68,3.26,2.28,3.03,0.75,0.18,0.55,2.82,12.08,12.62,9.19,0.13,0.41,3.81,0.65,0.89,0.73,0.03,0.02,0.25,0.23,0.55,0.03,2.71,0.62,0.69,1.31,20.82,3.78,2.54,3.58,0.71,0.24,0.38,2.92,13.75,11.33,0.31,0.46,4.01,0.83,13.57,2.13,1.88,0.25,2.71,0.57,20.99,3.81,0.25,0.63,45.85,47.67,44.96,44.4,44.79,3.29,0.31,2.87,0.21,48,40.4,36.82,44.2,3.67,0.32,3.9,0.13,42.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,nugenthopkins,r. nugent-hopkins,r,nugenthopkins7800wr
bunting6000wm,72.68,Michael Bunting,6000,W,0,TOR,VAN-T.Demko,11.17,14.1,8.3,0.2,1.9,4.8,3,2,3,0,-0.5,15,0,2,4,2.7,-222,6.5,94,-200,10.5,0.4,54,27,41,98,9.7,50,50,20,10,0.26,0.47,0.72,15.92,2.71,1.97,3.04,0.65,0.13,0.28,2.24,15.37,12.73,11.48,0.05,0.06,1.78,0.24,0.34,0.7,0,0,0.2,0.4,1.26,0.02,1.7,0.4,0.3,0.7,15.21,2.76,1.4,2.33,0.6,0.29,0.1,1.5,13.78,14.11,0.1,0.1,1.32,0.22,13.5,1.29,1.14,0.14,2,0.17,14.42,0.83,0.14,0,45.88,46.83,45.5,43.25,42.81,3.13,0.25,2.99,0.29,48.56,40.82,48.89,43.27,2.22,0.3,3.33,0.23,38.8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,bunting,michael bunting,m,bunting6000wm
wheeler6100wb,72.33,Blake Wheeler,6100,W,0,WPG,EDM-J.Campbell,13.27,16.7,9.9,2.1,2.2,9.6,2,1,3,0,-1.2,48,2,1,3.2,3.4,103,6.5,34,106,12.2,0.6,54,27,32,86,10,50,50,20,10,0.32,0.54,0.86,18.02,2.86,2.08,2.92,0.71,0.15,0.47,2.55,13.71,12.67,10.18,0.1,0.14,2.75,0.37,0.57,0.65,0,0,0.22,0.4,0.56,0.04,2.07,0.3,0.4,0.7,17.54,2.39,1.2,1.44,0.83,0.25,0.7,1.9,12.5,12.1,0.1,0.2,3.21,0.3,12.29,1.86,1.14,0.71,1,0.29,16.54,2.71,0,0.14,42.05,44.79,44.4,44.96,47.67,3.13,0.22,3.47,0.22,44.2,36.82,40.4,48,3.5,0.17,3.67,0.25,49.67,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,wheeler,blake wheeler,b,wheeler6100wb
laine6900wp,71.85,Patrik Laine,6900,W,0,CLB,OTT-C.Talbot,13.98,17.5,10.4,1.25,2,18.9,2,1,11,0,-1,96,2,1,2.5,4.2,230,6.5,6,195,13.9,0,55,25,21,89,13,54,45,36,11,0.35,0.51,0.87,19.36,2.7,3.22,4.66,0.69,0.11,0.34,3.56,14.21,14.82,10.39,0.1,0.15,3.57,1,1.5,0.67,0,0,0.25,0.37,0.38,0,2.54,0.36,0.55,0.91,18.18,3,2.09,3.73,0.56,0.17,0.45,2.55,13.09,13.45,0.27,0.18,3.97,1.27,15,2.71,2.14,0.57,3.86,1.57,18.9,3.36,0.29,0.14,45.9,43.7,44.21,50.78,46.15,2.72,0.19,3.38,0.19,47.91,45.3,55.55,40.3,2.82,0.19,4.45,0.08,39.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,laine,patrik laine,p,laine6900wp
zuccarello6900wm,70.12,Mats Zuccarello,6900,W,0,MIN,CGY-J.Markstrom,12.96,16.3,9.6,0.23,1.9,0,1,1,15,0,2,93,0,2,2.5,3.1,135,5.5,44,125,13.8,-0.2,65,21,27,96,10.6,71,28,7,14,0.31,0.65,0.96,19.59,2.94,2.46,3.37,0.73,0.12,0.59,3.05,15.43,12.71,11.29,0.12,0.27,3.6,0.7,0.98,0.71,0,0,0.19,0.37,0.42,0.01,2.35,0.07,0.64,0.71,20.85,2.04,2.21,3.29,0.67,0.03,0.57,2.79,19.93,14.5,0.07,0.29,3.37,0.43,20.13,2.63,2.25,0.38,2.75,0.5,20.78,3.01,0.13,0.13,43.15,44.98,39.46,42.64,52.81,3.2,0.23,3.34,0.2,51.29,34.75,47.57,58.08,2.79,0.18,3,0.28,57.86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,zuccarello,mats zuccarello,m,zuccarello6900wm
gabrielilardi6400wg,69.50,Gabriel Vilardi,6400,W,0,LA,STL-J.Binnington,10.86,13.7,8,-0.89,1.7,15.7,3,1,3,0,-0.7,4,0,2,3.9,2.8,-207,6.5,89,-210,9.4,0.2,44,24,30,95,9.5,40,40,30,10,0.33,0.23,0.56,15.06,2.23,1.93,2.57,0.75,0.17,0.44,2.37,11.46,10.63,8.61,0.07,0.05,2.65,0.44,0.64,0.69,0,0,0.26,0.18,0.3,0,1.94,0.38,0.13,0.5,15.24,1.97,2,2.63,0.76,0.19,0.5,2.5,12.25,9.5,0,0,2.77,0.5,12.25,2.5,2,0.5,2.63,0.63,15.24,2.77,0,0,49.4,47.77,48.15,44.13,40.42,3.23,0.23,2.44,0.22,47.4,50.9,40.3,40,3.2,0.31,2.4,0.21,36.43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,gabrielilardi,gabriel vilardi,g,gabrielilardi6400wg
kaliyev4700wa,68.15,Arthur Kaliyev,4700,W,0,LA,STL-J.Binnington,9.64,12.2,7.1,1.2,2.1,1.6,4,2,3,0,-3.2,15,0,2,3.9,2.8,-207,6.5,89,-210,8,-0.4,46,16,32,95,6.3,30,60,30,10,0.18,0.22,0.41,12.16,2.02,2.26,3.26,0.69,0.08,0.2,2.46,10.4,8.18,7.99,0.13,0.04,2.1,0.64,0.92,0.7,0,0,0.05,0.18,0.46,0,1.71,0.22,0.11,0.33,9.65,2.05,1.44,2.33,0.62,0.15,0.22,1.67,6.22,7.56,0.11,0.11,1.94,0.33,6.43,1.43,1.43,0,1.86,0.57,9.38,1.81,0,0.14,49.4,47.77,48.15,44.13,40.42,3.23,0.23,2.44,0.22,47.4,50.9,40.3,40,3.2,0.31,2.4,0.21,36.43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,kaliyev,arthur kaliyev,a,kaliyev4700wa
