RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
kaprizov9800wk,90.61,Kirill Kaprizov,9800,W,0,MIN,DET-V.Husso,19.68,24.6,14.8,1.3,2,21.6,1,1,22,0,3.1,7,1,2,3.7,3,-160,6.5,70,-137,20.4,4.2,63,17,17,90,22.2,62,25,25,8,0.68,0.7,1.38,19.3,4.29,3.68,5.12,0.72,0.18,0.39,4.07,14.48,12.19,10.66,0.22,0.22,3.43,1.06,1.34,0.79,0,0,0.46,0.48,0.39,0.03,3.53,0.71,0.71,1.43,21.58,3.98,3.86,5,0.77,0.19,0.29,4.14,15.43,11.14,0.29,0.57,5.3,2.14,15.67,4.17,3.83,0.33,5,2.5,21.67,5.36,0.33,0.5,45.6,43.68,47.7,42.33,40.28,3.27,0.22,2.7,0.25,40.86,48.57,43.86,39,4.14,0.31,3.43,0.17,39,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kaprizov,kirill kaprizov,k,kaprizov9800wk
marner7600wm,88.60,Mitchell Marner,7600,W,0,TOR,LA-C.Petersen,14.98,18.8,11.2,0.89,2,14.9,1,1,8,0,0.4,29,1,2,3.6,3.1,-142,6.5,65,-178,17.8,2.4,43,16,25,91,11.5,12,0,25,8,0.5,0.89,1.39,21.21,3.93,2.98,4.31,0.69,0.17,0.49,3.46,16.78,11.78,12.56,0.08,0.28,3.42,0.68,0.9,0.76,0.04,0.03,0.39,0.59,0.25,0.04,2.55,0.25,0.63,0.88,22.87,2.31,1.75,3.13,0.56,0.14,0.38,2.13,17.5,12.13,0,0.13,4.85,0.38,18.83,1.5,1.33,0.17,2.83,0.5,23.68,4.96,0,0,44.6,48.79,42.44,42.99,48.78,2.99,0.28,2.92,0.23,46,41.56,41.38,44.56,4.14,0.24,4.56,0.22,45.71,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,marner,mitchell marner,m,marner7600wm
kyrou5900wj,86.01,Jordan Kyrou,5900,W,0,STL,MTL-J.Allen,16.26,20.4,12.2,5.48,2.8,29.3,1,1,19,0,1.9,45,0,2,3.7,2.4,-240,6,59,-345,12.5,1.2,45,14,32,92,8.9,16,0,16,6,0.38,0.5,0.88,16.8,3.14,2.66,3.43,0.78,0.14,0.33,2.99,12.05,13.6,9.35,0.08,0.15,2.03,0.39,0.57,0.69,0,0.01,0.3,0.34,0.3,0,3.23,0.17,0,0.17,19.41,0.53,3.5,4.83,0.72,0.05,0.83,4.33,16.17,16.83,0,0,2.37,0.33,16.17,4.33,3.5,0.83,4.83,0.67,19.41,2.37,0,0,43.1,40.53,46.81,46.82,41.73,2.96,0.28,3.31,0.23,40.5,44,54.33,44.25,2.6,0.31,3.13,0.16,45.14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kyrou,jordan kyrou,j,kyrou5900wj
duchene6200wm,85.69,Matt Duchene,6200,W,0,NAS,WAS-D.Kuemper,13.34,16.8,9.9,1.98,2.2,1.6,1,1,12,0,-1.1,50,0,2,3.3,2.9,-135,6,71,-110,15.7,3.2,52,22,28,85,13.1,50,16,16,6,0.55,0.55,1.11,19.03,3.5,2.82,3.93,0.72,0.2,0.4,3.22,14.33,13.92,11.01,0.19,0.16,3.29,0.78,1.11,0.7,0,0,0.36,0.4,0.63,0.05,2.75,0.25,0.63,0.88,18.53,2.85,2.75,4.17,0.66,0.09,0.75,3.5,13.17,12.17,0.13,0.13,4.27,1.17,14.2,3.6,2.8,0.8,4.4,1.4,18.62,3.77,0.2,0.2,47.2,42.93,44.9,44.28,44.27,3.23,0.23,2.76,0.18,47.5,47.13,41,43.38,4,0.13,2.57,0.28,42.83,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,duchene,matt duchene,m,duchene6200wm
tarasenko9100wv,84.99,V. Tarasenko,9100,W,0,STL,MTL-J.Allen,16.62,20.8,12.4,-0.4,1.8,16.8,2,1,7,0,1.9,1,0,2,3.7,2.4,-240,6,59,-345,15.1,1,41,16,30,92,14.8,33,33,33,6,0.44,0.59,1.02,17.09,3.58,2.89,3.87,0.75,0.15,0.49,3.38,11.15,13.69,8.86,0.07,0.21,2.75,0.73,1,0.73,0,0.01,0.37,0.37,0.37,0.05,2.94,0.33,0.67,1,18.23,3.29,3,3.5,0.86,0.11,0.33,3.33,12.33,14.67,0,0.17,2.82,0.83,12.33,3.33,3,0.33,3.5,1,18.23,2.82,0,0.17,43.1,40.53,46.81,46.82,41.73,2.96,0.28,3.31,0.23,40.5,44,54.33,44.25,2.6,0.31,3.13,0.16,45.14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,tarasenko,v. tarasenko,v,tarasenko9100wv
bunting5700wm,84.55,Michael Bunting,5700,W,0,TOR,LA-C.Petersen,10.93,13.8,8.1,0.54,1.9,0,1,2,12,0,0.4,7,1,2,3.6,3.1,-142,6.5,65,-178,11.3,1.7,45,19,34,91,9.7,50,12,37,8,0.28,0.52,0.8,15.6,3.08,2.1,3.12,0.67,0.13,0.28,2.38,15.93,11.67,11.84,0.02,0.06,1.36,0.13,0.23,0.58,0,0,0.26,0.47,1.02,0.01,2.66,0.25,0.38,0.63,16.01,2.36,2.13,3.63,0.59,0.12,0.13,2.25,16.13,10.25,0,0.13,1.86,0.13,17.17,2.67,2.5,0.17,4.17,0,16.65,1.8,0,0.17,44.6,48.79,42.44,42.99,48.78,2.99,0.28,2.92,0.23,46,41.56,41.38,44.56,4.14,0.24,4.56,0.22,45.71,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,bunting,michael bunting,m,bunting5700wm
teravainen5900wt,84.51,Teuvo Teravainen,5900,W,0,CAR,PHI-C.Hart,11.52,14.5,8.6,0.74,2,4.8,1,2,11,0,0.1,11,2,1,3.6,2.6,-205,6,63,-184,11.7,0.1,48,13,32,96,7.4,37,12,25,8,0.26,0.52,0.78,17.54,2.67,2.58,3.48,0.74,0.1,0.36,2.93,12.35,10.62,9.75,0.1,0.24,2.98,0.92,1.15,0.8,0.02,0.02,0.14,0.26,0.28,0,2.63,0,0.43,0.43,17.37,1.49,2.57,3.86,0.67,0,0.29,2.86,15.57,9.57,0,0,2.46,0.86,14.83,2.5,2.17,0.33,3.33,0.83,17.79,2.5,0,0,54.74,51.43,49.96,39.4,42.41,2.94,0.2,2.78,0.25,60.43,54.57,34.29,35.86,3.67,0.23,3.14,0.23,37.17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,teravainen,teuvo teravainen,t,teravainen5900wt
rakell4800wr,84.42,Rickard Rakell,4800,W,0,PIT,SEA-M.Jones,13.25,16.6,9.9,4.62,2.8,8,2,2,25,0,0.7,91,2,1,3.5,3.2,-127,6.5,71,-178,11.2,1.3,34,19,27,92,16.4,66,55,11,9,0.28,0.31,0.58,17.82,1.95,2.71,3.84,0.71,0.1,0.63,3.33,14.84,13.53,11.24,0.07,0.07,2.35,0.48,0.65,0.74,0,0,0.21,0.24,0.14,0.01,3.04,0.5,0.13,0.63,19.13,1.98,4.25,5.38,0.79,0.12,0.88,5.13,15.63,16.38,0.25,0,3.46,1.25,15.29,4.86,3.86,1,5,2,19.38,3.58,0.29,0,43.41,48.76,41.69,45.09,43.09,3.08,0.22,2.89,0.29,47.75,36.25,47.5,44.13,4,0.29,3.38,0.41,46,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,rakell,rickard rakell,r,rakell4800wr
nylander7600ww,84.08,William Nylander,7600,W,0,TOR,LA-C.Petersen,13.72,17.2,10.2,-0.37,1.8,13.3,2,1,9,0,-1.4,25,1,2,3.6,3.1,-142,6.5,65,-178,15.9,1.5,51,17,24,91,14.8,62,12,12,8,0.44,0.57,1.01,18.19,3.33,3.17,4.49,0.71,0.14,0.39,3.56,14.26,12.72,10.81,0.18,0.21,3.3,0.73,1.17,0.62,0,0,0.26,0.36,0.2,0.01,2.59,0.5,0.38,0.88,18.79,2.81,3.25,4.88,0.67,0.15,0.25,3.5,14.5,12.75,0.25,0.13,4.9,1,14.17,2.67,2.33,0.33,3.83,1,19.22,5.02,0.33,0.17,44.6,48.79,42.44,42.99,48.78,2.99,0.28,2.92,0.23,46,41.56,41.38,44.56,4.14,0.24,4.56,0.22,45.71,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,nylander,william nylander,w,nylander7600ww
forsberg6800wf,82.72,Filip Forsberg,6800,W,0,NAS,WAS-D.Kuemper,15.85,19.8,11.9,3.32,2.3,6.4,1,1,17,0,-1.1,92,0,2,3.3,2.9,-135,6,71,-110,17.4,2.8,45,15,18,85,13.9,50,16,33,6,0.57,0.59,1.16,18.21,3.82,3.39,5.04,0.67,0.17,0.69,4.08,13.56,13.03,10.36,0.14,0.23,3.3,0.83,1.35,0.61,0,0,0.43,0.36,0.35,0.03,3.02,0.25,0.63,0.88,18.42,2.87,3.38,6,0.56,0.07,0.38,3.75,13.17,12,0,0.25,4.35,0.83,14.2,3.8,3.2,0.6,5.8,1.2,18.81,3.95,0,0.4,47.2,42.93,44.9,44.28,44.27,3.23,0.23,2.76,0.18,47.5,47.13,41,43.38,4,0.13,2.57,0.28,42.83,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,forsberg,filip forsberg,f,forsberg6800wf
fiala6600wk,82.37,Kevin Fiala,6600,W,0,LA,TOR-I.Samsonov,14.37,18,10.7,2.23,2.2,23.7,3,1,6,0,-1.5,9,0,2,3.1,3.6,120,6.5,35,146,15.1,3.4,52,25,25,90,11.5,33,11,55,9,0.37,0.66,1.02,17.51,3.49,3.04,4.14,0.74,0.12,0.29,3.33,12.8,11.91,9.68,0.06,0.17,2.75,0.61,0.92,0.67,0.01,0,0.3,0.49,0.8,0,2.21,0.11,0.67,0.78,17.31,2.7,2.33,2.89,0.81,0.05,0.56,2.89,13.11,12.33,0.11,0.22,4.06,1.22,13,3,2.43,0.57,3,1.71,17.35,4.23,0.14,0.29,44.61,48.78,42.99,42.44,48.79,3.19,0.16,3,0.21,44.56,41.38,41.56,46,4.56,0.17,3.71,0.27,46.67,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,fiala,kevin fiala,k,fiala6600wk
tuch6800wa,82.34,Alex Tuch,6800,W,0,BUF,CHI-A.Soderblom,15.42,19.4,11.5,2.89,2.3,6.4,1,1,12,0,1,91,0,2,3.8,2.8,-189,6.5,77,-178,13.5,1.5,33,13,15,83,17.4,62,37,25,8,0.32,0.49,0.81,18.31,2.65,2.77,3.82,0.73,0.11,0.93,3.7,12.52,12.11,9.77,0.05,0.12,2.93,0.32,0.63,0.51,0.02,0,0.25,0.37,0.28,0.07,3.06,0.86,0.29,1.14,18.06,3.79,2.71,4.14,0.66,0.32,0.57,3.29,11.43,13.57,0.14,0.14,3.38,0.29,12.33,3.33,2.67,0.67,4.17,0.33,18.21,3.31,0.17,0.17,43.68,41.5,48.09,44.95,40.68,2.78,0.2,2.83,0.26,40.86,45.29,46.43,33.71,3.71,0.15,4.86,0.24,32.6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,tuch,alex tuch,a,tuch6800wa
zuccarello8500wm,82.26,Mats Zuccarello,8500,W,0,MIN,DET-V.Husso,14.63,18.3,11,-1.22,1.7,11.2,1,1,21,0,3.1,21,1,2,3.7,3,-160,6.5,70,-137,14.5,2.3,50,15,24,90,23.8,87,37,12,8,0.35,0.78,1.13,18.87,3.59,2.38,3.12,0.76,0.15,0.48,2.86,14.07,12.86,10.54,0.14,0.32,3.31,0.74,0.96,0.77,0,0,0.21,0.45,0.36,0,3.42,0.71,0.86,1.57,20.59,4.57,4.14,5.57,0.74,0.17,0.57,4.71,16,13.14,0.57,0.57,4.93,1.71,16.33,4.67,4.17,0.5,5.83,2.33,20.68,5.05,0.5,0.67,45.6,43.68,47.7,42.33,40.28,3.27,0.22,2.7,0.25,40.86,48.57,43.86,39,4.14,0.31,3.43,0.17,39,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,zuccarello,mats zuccarello,m,zuccarello8500wm
jarvis5800ws,82.18,Seth Jarvis,5800,W,0,CAR,PHI-C.Hart,11,13.8,8.2,0.42,1.9,3.2,1,2,10,0,0.1,11,2,1,3.6,2.6,-205,6,63,-184,8.8,1.3,44,22,35,95,8.4,50,12,37,8,0.25,0.33,0.57,14.22,2.41,1.76,2.66,0.66,0.14,0.34,2.1,12.77,10.21,9.7,0.03,0.06,1.66,0.3,0.52,0.57,0,0,0.21,0.27,0.25,0,2.36,0.29,0.14,0.43,16.04,1.61,2.14,3,0.71,0.13,0.86,3,16.71,10.43,0,0,2.3,0.71,15.5,2.67,1.83,0.83,2.83,0.5,15.81,2.31,0,0,54.74,51.43,49.96,39.4,42.41,2.94,0.2,2.78,0.25,60.43,54.57,34.29,35.86,3.67,0.23,3.14,0.23,37.17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,jarvis,seth jarvis,s,jarvis5800ws
gaudreau4600wf,81.33,F. Gaudreau,4600,W,0,MIN,DET-V.Husso,10.62,13.4,7.8,2.38,2.3,16,1,2,6,0,3.1,17,1,2,3.7,3,-160,6.5,70,-137,9.1,1.5,40,21,37,89,12.9,37,25,25,8,0.18,0.38,0.56,16.29,2.06,1.83,2.34,0.78,0.1,0.57,2.4,10.74,11.23,8.1,0.02,0.01,1.64,0.24,0.34,0.7,0.01,0.02,0.15,0.34,0.1,0.01,2.86,0.14,0.29,0.43,16.64,1.55,2.86,3,0.95,0.05,0.57,3.43,12.14,8.71,0,0,1.17,0.14,12.17,3.33,2.67,0.67,2.83,0,16.55,1.08,0,0,45.6,43.68,47.7,42.33,40.28,3.27,0.22,2.7,0.25,40.86,48.57,43.86,39,4.14,0.31,3.43,0.17,39,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,gaudreau,f. gaudreau,f,gaudreau4600wf
moore4600wt,80.97,Trevor Moore,4600,W,0,LA,TOR-I.Samsonov,10.6,13.4,7.8,2.36,2.3,3.2,2,2,9,0,-0.1,25,0,2,3.1,3.6,120,6.5,35,146,11.3,3,51,24,26,91,12.4,55,33,22,9,0.22,0.46,0.68,16.31,2.5,2.66,3.63,0.73,0.08,0.47,3.12,14.09,11.84,10.79,0.01,0.02,1.31,0.3,0.4,0.75,0.06,0.01,0.16,0.42,0.4,0.02,2.72,0.11,0.67,0.78,18.27,2.56,3.22,3.89,0.83,0.03,0.33,3.56,14.22,11.33,0,0.11,2.46,0.33,14,3.86,3.43,0.43,4,0.43,18.42,2.65,0,0.14,44.61,48.78,42.99,42.44,48.79,3.19,0.16,3,0.21,44.56,41.38,41.56,46,4.56,0.17,3.71,0.27,46.67,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,moore,trevor moore,t,moore4600wt
rantanen9000wm,80.29,Mikko Rantanen,9000,W,0,COL,NYI-S.Varlamov,17.27,21.6,13,0.45,1.9,23.7,1,1,10,0,-2.2,7,2,1,3.3,2.9,-140,6,72,-137,17.3,1.5,48,14,28,96,15.5,33,33,33,9,0.42,0.82,1.25,20.79,3.61,3.21,4.54,0.71,0.13,0.56,3.76,18.23,14,13.6,0.15,0.38,3.85,1.05,1.53,0.69,0,0,0.27,0.44,0.6,0.05,3.05,0.38,0.75,1.13,21.45,3.16,3,4.38,0.69,0.13,0.63,3.63,18.63,15.5,0,0.75,3.9,0.25,19,4,3.17,0.83,4.17,0.5,21.76,3.14,0,0.17,49.05,50.74,47.75,44.03,41.31,3.26,0.29,2.72,0.14,46.38,48.63,42.25,43.88,3.25,0.38,3.5,0,44.29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,rantanen,mikko rantanen,m,rantanen9000wm
huberdeau7900wj,80.28,J. Huberdeau,7900,W,0,CGY,EDM-S.Skinner,15.16,19,11.3,0.48,1.9,6.4,1,1,5,0,-1,0,0,4,3.7,3,-159,6.5,66,-137,17.2,1,43,11,20,90,11.4,33,0,50,6,0.33,0.98,1.3,19.49,4,2.73,3.47,0.79,0.12,0.42,3.15,14.1,11.23,10.73,0.06,0.39,3.73,0.65,0.88,0.74,0.02,0.02,0.25,0.56,0.63,0.02,2.58,0.17,0.67,0.83,16.09,3.09,1.33,2,0.67,0.12,1,2.33,10.33,11.33,0.17,0.5,3.78,0.5,11.2,2.8,1.6,1.2,2.2,0.8,15.87,3.51,0.2,0.4,45.48,52.01,44.16,40.04,48.32,3.04,0.22,3.3,0.22,45.17,41.13,41,47.13,3.83,0.3,5,0.29,48,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,huberdeau,j. huberdeau,j,huberdeau7900wj
necas5800wm,80.13,Martin Necas,5800,W,0,CAR,PHI-C.Hart,11.95,15,8.9,1.37,2.1,29.6,2,1,16,0,1.3,37,2,1,3.6,2.6,-205,6,63,-184,8.9,0.5,43,11,38,95,16.4,87,37,12,8,0.19,0.37,0.56,16.27,2.07,2.03,2.98,0.68,0.1,0.22,2.25,13.92,10.91,10.41,0.03,0.04,1.85,0.33,0.47,0.7,0.01,0,0.15,0.32,0.39,0,2.58,0.57,0.71,1.29,19.61,3.95,2.43,3.71,0.65,0.24,0,2.43,19.14,10.86,0.14,0.14,2.92,0.43,18.33,2.5,2.5,0,3.83,1,19.89,3.11,0.17,0.17,54.74,51.43,49.96,39.4,42.41,2.94,0.2,2.78,0.25,60.43,54.57,34.29,35.86,3.67,0.23,3.14,0.23,37.17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,necas,martin necas,m,necas5800wm
kempe5700wa,80.05,Adrian Kempe,5700,W,0,LA,TOR-I.Samsonov,11.92,15,8.8,1.53,2.1,17.3,1,1,11,0,-1.5,34,0,2,3.1,3.6,120,6.5,35,146,13.5,3.7,50,25,21,91,13.1,55,22,44,9,0.47,0.28,0.75,18.91,2.38,3.31,4.36,0.76,0.14,0.34,3.66,13.56,12.19,10.1,0.07,0.16,3.2,0.86,1.23,0.7,0.03,0,0.37,0.11,0.62,0.07,2.88,0.56,0.22,0.78,17.98,2.6,2.67,3.67,0.73,0.21,0.22,2.89,12,12,0,0.11,3.8,0.67,12.71,3.14,3,0.14,4.14,1.57,18.08,3.9,0,0.14,44.61,48.78,42.99,42.44,48.79,3.19,0.16,3,0.21,44.56,41.38,41.56,46,4.56,0.17,3.71,0.27,46.67,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,kempe,adrian kempe,a,kempe5700wa
bjorkstrand5800wo,79.41,O. Bjorkstrand,5800,W,0,SEA,PIT-C.DeSmith,12.36,15.6,9.2,1.78,2.1,6.4,1,2,17,0,-0.3,17,0,2,3.2,3.5,105,6.5,29,146,11.5,1,40,17,35,85,11.2,33,11,0,9,0.31,0.31,0.63,17.93,2.11,2.84,4.01,0.71,0.11,0.4,3.24,13.44,12.69,10.19,0.11,0.1,3.07,0.62,0.88,0.7,0,0,0.2,0.22,0.19,0.02,3.56,0.11,0.33,0.44,17.86,1.48,4,5.38,0.74,0.03,0.44,4.44,14.25,9.63,0.11,0,3.23,0.88,15.17,4.43,3.86,0.57,4.5,0.83,17.62,2.74,0,0,46.28,43.09,45.09,41.69,48.76,2.84,0.17,2.67,0.2,44.13,47.5,36.25,47.75,4.13,0.3,3.71,0.35,47.29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,bjorkstrand,o. bjorkstrand,o,bjorkstrand5800wo
lehkonen6100wa,78.34,Artturi Lehkonen,6100,W,0,COL,NYI-S.Varlamov,12.43,15.6,9.2,1.26,2,13.3,1,1,7,0,-2.2,34,2,1,3.3,2.9,-140,6,72,-137,10,2,46,24,27,95,10.8,55,22,22,9,0.31,0.3,0.61,16.27,2.25,2.24,3.09,0.73,0.14,0.66,2.9,13.68,11.93,10.01,0.06,0.05,1.47,0.22,0.31,0.69,0.02,0,0.22,0.24,0.49,0.02,2.7,0.25,0.38,0.63,21.05,1.8,2.5,3.5,0.71,0.1,0.75,3.25,16.75,14.5,0.25,0.38,3.82,0.63,17.33,3.5,2.5,1,3.33,0.33,21.21,3.11,0,0.17,49.05,50.74,47.75,44.03,41.31,3.26,0.29,2.72,0.14,46.38,48.63,42.25,43.88,3.25,0.38,3.5,0,44.29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,lehkonen,artturi lehkonen,a,lehkonen6100wa
olofsson5500wv,77.89,Victor Olofsson,5500,W,0,BUF,CHI-A.Soderblom,10.92,13.8,8.1,0.92,2,34.6,2,2,7,0,-0.5,90,0,2,3.8,2.8,-189,6.5,77,-178,9.4,1,38,19,42,84,12,37,37,37,8,0.28,0.36,0.64,15.12,2.54,2.29,3.11,0.74,0.12,0.19,2.49,11.13,11.62,8.54,0.08,0.04,2.2,0.61,0.8,0.75,0,0.01,0.19,0.31,0.03,0.06,2.65,0.57,0.14,0.71,15.23,2.8,2.86,3.29,0.87,0.2,0.14,3,9.14,12,0,0,2.93,0.86,9.33,2.5,2.33,0.17,2.67,1,15.32,2.76,0,0,43.68,41.5,48.09,44.95,40.68,2.78,0.2,2.83,0.26,40.86,45.29,46.43,33.71,3.71,0.15,4.86,0.24,32.6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,olofsson,victor olofsson,v,olofsson5500wv
rust6700wb,77.26,Bryan Rust,6700,W,0,PIT,SEA-M.Jones,15.06,18.8,11.3,2.72,2.2,8,1,1,15,0,0.7,88,2,1,3.5,3.2,-127,6.5,71,-178,14.5,0.7,36,10,30,92,13.8,55,22,22,9,0.38,0.6,0.99,19.04,3.12,3.05,4.34,0.7,0.13,0.42,3.48,14.94,13.59,11.7,0.15,0.21,3.55,0.79,1.22,0.65,0,0,0.23,0.4,0.3,0.04,2.79,0.38,0.5,0.88,17.47,3.02,3.13,4.25,0.74,0.12,0.25,3.38,13.38,11.75,0.13,0.25,4.47,1,12.71,3.29,3.14,0.14,4.29,1.71,17.71,4.36,0.14,0.14,43.41,48.76,41.69,45.09,43.09,3.08,0.22,2.89,0.29,47.75,36.25,47.5,44.13,4,0.29,3.38,0.41,46,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,rust,bryan rust,b,rust6700wb
boldy6300wm,77.06,Matthew Boldy,6300,W,0,MIN,DET-V.Husso,13.85,17.5,10.2,2.29,2.2,4.8,2,1,14,0,-0.4,7,1,2,3.7,3,-160,6.5,70,-137,11.7,1.2,34,13,21,89,12.3,62,25,12,8,0.32,0.45,0.77,15.59,2.96,2.47,3.23,0.76,0.13,0.47,2.93,11.84,11.23,9.25,0.07,0.15,2.61,0.54,0.79,0.69,0,0,0.25,0.3,0.27,0,2.83,0.43,0.43,0.86,19.01,2.71,3.14,4.57,0.69,0.14,0.14,3.29,11.14,10.57,0.14,0.29,4.95,1.29,11.5,3.33,3.17,0.17,4.5,2.5,19.12,5.08,0.17,0.33,45.6,43.68,47.7,42.33,40.28,3.27,0.22,2.7,0.25,40.86,48.57,43.86,39,4.14,0.31,3.43,0.17,39,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,boldy,matthew boldy,m,boldy6300wm
mangiapane5900wa,76.97,Andrew Mangiapane,5900,W,0,CGY,EDM-S.Skinner,11.37,14.3,8.4,0.59,1.9,3.2,2,2,6,0,1.1,2,0,4,3.7,3,-159,6.5,66,-137,10.6,-0.4,39,11,43,94,11,66,0,33,6,0.35,0.27,0.62,15.84,2.35,2.22,2.97,0.75,0.16,0.32,2.54,14.49,9.7,10.69,0.06,0.03,1.91,0.39,0.55,0.71,0.02,0.02,0.27,0.22,0.52,0.01,2.92,0.33,0.33,0.67,16.54,2.43,2.33,3,0.78,0.14,0.17,2.5,13.5,12.83,0,0,2.1,0.17,13.8,2.4,2.2,0.2,2.8,0.2,16.45,2.04,0,0,45.48,52.01,44.16,40.04,48.32,3.04,0.22,3.3,0.22,45.17,41.13,41,47.13,3.83,0.3,5,0.29,48,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,mangiapane,andrew mangiapane,a,mangiapane5900wa
