RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
cizikas3900cc,36.53,Casey Cizikas,3900,C,0,NYI,LA-CPetersen,3.77,4.9,2.7,-2.85,1,1.6,4,0,1,0,-3.3,2,1,2,2.7,3,112,5.5,54,-111,4.9,-0.6,22,11,43,95,6.3,25,66,25,12,0.11,0.09,0.21,13.95,0.9,1.38,1.6,0.86,0.08,0.55,1.93,7.95,10.75,6.03,0,0,0.07,0,0,0,0,0,0.11,0.09,0.27,0.01,1.17,0.27,0.09,0.36,13.94,1.55,1.45,2,0.73,0.19,0.36,1.82,9.36,9.64,0,0,0.07,0,9.14,1.71,1.29,0.43,2,0,13.67,0.11,0,0,41.91,42.15,42.28,46.06,45.86,2.48,0.22,2.71,0.22,44.09,37.44,48.36,49,2.36,0.23,2.56,0.13,49.8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,cizikas,casey cizikas,c,cizikas3900cc
dewar3500cc,30.98,Connor Dewar,3500,C,0,MIN,CGY-JMarkstrom,1.58,2.1,1.1,-4.22,0.5,0,3,0,1,0,-3.1,7,0,2,2.7,3.4,135,6,32,110,4.9,0,7,3,11,93,5.3,27,36,9,11,0.09,0.13,0.22,9.83,1.34,1.39,1.86,0.75,0.06,0.78,2.17,8.14,7.77,5.73,0,0.04,0.06,0,0.05,0,0,0,0.09,0.09,1,0,1.18,0.09,0.09,0.18,9.91,1.09,1.27,1.64,0.78,0.07,0.91,2.18,7.09,6.64,0,0,0.1,0,7.71,2,1.57,0.43,2,0.14,10.02,0.16,0,0,40.14,41.75,39.63,44.19,48.82,3.01,0.23,2.99,0.19,43.27,37.54,43.55,55.31,2.64,0.31,2.85,0.14,51.67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,dewar,connor dewar,c,dewar3500cc
paquette3100cc,30.91,Cedric Paquette,3100,C,0,MTL,OTT-MMurray,1.32,1.7,0.9,-3.66,0.4,0,4,0,1,0,-1.9,25,0,3,2.8,3.4,130,6,80,105,2.1,-1.1,12,6,69,98,0.5,0,81,0,11,0.03,0.12,0.15,8.74,1.03,0.71,0.8,0.89,0.05,0.51,1.22,6.51,6.17,4.9,0,0,0.04,0.02,0.02,1,0,0,0.03,0.12,0.75,0,0.94,0,0,0,6.18,0,0.5,1,0.5,0,1,1.5,4,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.66,43.4,48.05,44.41,42.96,2.68,0.24,3.05,0.2,42.9,48.93,45.5,46.36,2.4,0.13,2.64,0.16,44.86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,paquette,cedric paquette,c,paquette3100cc
pezzetta3100cm,30.59,Michael Pezzetta,3100,C,0,MTL,OTT-MMurray,1.91,2.5,1.3,-3.07,0.6,1.6,4,0,1,0,-1.9,25,0,3,2.8,3.4,130,6,80,105,2.9,-0.5,7,6,28,99,1,0,81,0,11,0.12,0.06,0.18,7.96,1.36,1,1.24,0.8,0.12,0.12,1.12,6.06,6.94,4.67,0,0,0.17,0,0,0,0,0,0.12,0.06,2.06,0,1.06,0,0,0,7.06,0,1,1.17,0.86,0,0.17,1.17,5.33,6.33,0,0,0,0,5.67,1,0.67,0.33,1,0,8.93,0,0,0,45.66,43.4,48.05,44.41,42.96,2.68,0.24,3.05,0.2,42.9,48.93,45.5,46.36,2.4,0.13,2.64,0.16,44.86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,pezzetta,michael pezzetta,m,pezzetta3100cm
joeeleno3500cj,30.28,Joe Veleno,3500,C,0,DET,TOR-JCampbell,2.02,2.6,1.5,-3.78,0.6,23.2,3,0,1,0,-4.4,7,0,3,2.7,4,180,6.5,30,190,4.2,-0.5,12,5,29,85,4.5,33,44,11,9,0.14,0.09,0.23,12.9,1.07,1.2,1.42,0.85,0.11,0.48,1.68,8.5,10.86,6.25,0.02,0,0.22,0.03,0.03,1,0,0,0.11,0.09,0.45,0,0.93,0.1,0.2,0.3,12.32,1.46,0.4,1,0.4,0.25,0.4,0.8,9.5,11.7,0,0,0.07,0,8.25,0.75,0.25,0.5,0.5,0,12.56,0.06,0,0,41.69,38.84,42.82,46.8,48.01,2.67,0.17,2.56,0.2,42.5,42.69,45.5,51.31,2.5,0.28,2.92,0.13,51.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,joeeleno,joe veleno,j,joeeleno3500cj
amadio3400cm,28.32,Michael Amadio,3400,C,0,VGK,COL-DKuemper,3.85,5,2.7,-1.75,1.1,1.6,3,0,1,0,-2.8,10,2,1,2.7,3.5,148,6,33,-100,2.4,-0.7,11,5,59,87,0.4,0,88,0,9,0.1,0.1,0.2,11.32,1.06,1.15,1.43,0.81,0.09,0.4,1.55,10.23,9.73,7.7,0,0,0.23,0.03,0.03,1,0,0,0.1,0.1,0.2,0,1.69,0,0,0,11.75,0,2,2,1,0,0,2,19,13,0,0,0,0,19,2,2,0,2,0,11.75,0,0,0,45.98,49.38,39.88,44.14,49.66,2.69,0.19,2.98,0.23,46.67,42.33,49.78,51.67,2.33,0.1,2.83,0.15,52.86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,amadio,michael amadio,m,amadio3400cm
nylander7200ww,89.14,William Nylander,7200,W,0,TOR,DET-ANedeljkovic,16.73,20.9,12.5,3.42,2.3,16.8,2,1,11,0,1.2,6,0,2,4,2.7,-220,6.5,70,-240,14.2,1.9,54,15,26,93,10.7,33,41,0,12,0.38,0.54,0.92,17.9,3.08,3.18,3.98,0.8,0.12,0.27,3.45,14.35,12.66,10.82,0.1,0.2,2.74,0.69,0.92,0.75,0,0,0.28,0.34,0.29,0.01,2.91,0.23,0.46,0.69,17.49,2.37,3,4.46,0.67,0.08,0.46,3.46,14.77,14.38,0.08,0.31,2.62,0.46,14.57,3.71,3.14,0.57,4.43,1,16.27,2.3,0,0.29,48.62,48.01,46.8,42.82,38.84,2.68,0.24,2.76,0.21,51.31,45.5,42.69,42.5,2.54,0.33,2.6,0.35,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,nylander,william nylander,w,nylander7200ww
marner8200wm,87.15,Mitchell Marner,8200,W,0,TOR,DET-ANedeljkovic,21.42,26.8,16.1,6.16,2.6,73.6,1,1,27,0,4.2,86,0,2,4,2.7,-220,6.5,70,-240,15.1,1.5,49,15,30,93,23.5,75,25,41,12,0.33,0.74,1.07,21.65,2.97,3,3.6,0.83,0.11,0.67,3.67,15.71,13.2,11.99,0.05,0.18,3.07,0.52,0.67,0.77,0.02,0.04,0.26,0.52,0.24,0.05,3.45,0.62,1.08,1.69,20.58,4.93,4.54,5.46,0.83,0.14,0.38,4.92,17.77,12.54,0.23,0.08,2.75,1,17.86,3.86,3.43,0.43,4.71,1.43,20.52,2.33,0.14,0,48.62,48.01,46.8,42.82,38.84,2.68,0.24,2.76,0.21,51.31,45.5,42.69,42.5,2.54,0.33,2.6,0.35,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,marner,mitchell marner,m,marner8200wm
tkachuk8300wm,86.70,Matthew Tkachuk,8300,W,0,CGY,MIN-KKahkonen,16.84,21.1,12.6,1.38,2,39.4,1,1,13,0,-0.6,0,0,2,3.4,2.7,-164,6,68,-139,14.6,2,52,17,31,86,13.4,33,33,8,12,0.4,0.6,1,17.69,3.39,2.8,3.79,0.74,0.14,0.22,3.02,15.66,10.76,11.78,0.09,0.16,2.88,0.77,1.04,0.75,0,0,0.3,0.44,0.84,0.01,2.91,0.46,0.62,1.08,18.14,3.57,2.62,4,0.65,0.18,0.15,2.77,17.23,11.38,0.08,0.08,2.85,0.62,14.67,2.83,2.67,0.17,3.83,1,17.77,2.2,0.17,0.17,48.44,48.82,44.19,39.63,41.75,2.9,0.2,3.1,0.23,55.31,43.55,37.54,43.27,2.62,0.15,3.09,0.24,41.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,tkachuk,matthew tkachuk,m,tkachuk8300wm
rantanen9100wm,84.99,Mikko Rantanen,9100,W,0,COL,VGK-LBrossoit,21.81,27.3,16.4,4.79,2.4,9.6,1,1,34,0,-2.8,0,2,1,3.5,2.7,-177,6,67,-125,18.2,3.2,55,13,25,100,19.7,63,0,0,11,0.57,0.79,1.36,20.51,3.98,3.46,4.23,0.82,0.17,0.4,3.85,17.74,11.96,12.86,0.21,0.29,3.9,1.27,1.55,0.82,0,0,0.36,0.5,0.81,0.05,3.34,0.33,0.92,1.25,21.37,3.51,3.83,5.67,0.68,0.09,0.67,4.5,19.25,13.25,0.17,0.17,4,1.42,21,4.14,3.86,0.29,5.71,1.71,21.12,3.7,0.14,0.14,50.19,49.66,44.14,39.88,49.38,3.49,0.27,2.65,0.21,51.67,49.78,42.33,46.67,3.25,0.15,2.56,0.13,53.75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,rantanen,mikko rantanen,m,rantanen9100wm
tkachuk6800wb,83.92,Brady Tkachuk,6800,W,0,OTT,MTL-AHammond,18.21,22.8,13.6,5.68,2.7,1.6,1,1,24,0,3.4,83,0,4,3.4,2.8,-159,6,20,-133,13.6,1.3,46,12,26,83,14.2,42,21,14,14,0.32,0.4,0.72,18.58,2.33,3.65,4.26,0.86,0.09,0.51,4.16,13.58,14.99,10.26,0.11,0.06,3.06,1.04,1.2,0.87,0,0,0.21,0.33,1.35,0.02,3.48,0.36,0.36,0.71,19.72,2.16,4,5.29,0.76,0.09,0.36,4.36,14.5,14.5,0.14,0.07,2.88,1.07,15,4.43,4.29,0.14,5.86,1.57,18.93,2.91,0.14,0.14,46.31,42.96,44.41,48.05,43.4,2.96,0.17,2.91,0.23,46.36,45.5,48.93,42.9,2.43,0.12,2.7,0.22,42.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,tkachuk,brady tkachuk,b,tkachuk6800wb
landeskog9000wg,83.77,Gabriel Landeskog,9000,W,0,COL,VGK-LBrossoit,18.65,23.3,14,1.83,2.1,4.8,2,1,24,0,-3.4,0,2,1,3.5,2.7,-177,6,67,-125,16.1,2.8,46,19,27,100,20,45,36,27,11,0.52,0.66,1.18,20.2,3.5,2.8,3.19,0.88,0.18,0.63,3.43,17.11,12.05,12.28,0.17,0.15,3.89,0.74,0.83,0.9,0,0,0.35,0.52,0.95,0.05,2.8,1.08,0.17,1.25,21.13,3.55,3,4.17,0.72,0.36,0.67,3.67,19,13.25,0.17,0.08,4.08,0.83,19.86,4.29,3.43,0.86,4.43,0.86,20.51,3.81,0,0,50.19,49.66,44.14,39.88,49.38,3.49,0.27,2.65,0.21,51.67,49.78,42.33,46.67,3.25,0.15,2.56,0.13,53.75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,landeskog,gabriel landeskog,g,landeskog9000wg
stuetzle4800wt,83.39,Tim Stuetzle,4800,W,0,OTT,MTL-AHammond,12.15,15.3,9,3.52,2.5,3.2,1,1,4,0,3.4,21,0,4,3.4,2.8,-159,6,20,-133,9.4,1.3,45,19,33,83,9.5,42,28,21,14,0.22,0.32,0.54,17.19,1.89,2.06,2.9,0.71,0.11,0.42,2.48,12.78,12.63,9.53,0.06,0.12,3.15,0.57,0.82,0.7,0,0,0.16,0.2,0.44,0.01,2.48,0.36,0.14,0.5,19.32,1.55,2.14,2.79,0.77,0.17,0.36,2.5,14.29,14.36,0.07,0.07,3.11,0.57,13.57,2,1.71,0.29,2.43,0.86,18.06,3.37,0.14,0,46.31,42.96,44.41,48.05,43.4,2.96,0.17,2.91,0.23,46.36,45.5,48.93,42.9,2.43,0.12,2.7,0.22,42.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,stuetzle,tim stuetzle,t,stuetzle4800wt
brown5200wc,82.37,Connor Brown,5200,W,0,OTT,MTL-AHammond,11.34,14.3,8.3,1.93,2.2,14.9,2,1,3,0,-0.8,4,0,4,3.4,2.8,-159,6,20,-133,11.1,2.5,42,27,24,83,11.3,28,14,21,14,0.32,0.39,0.71,19.39,2.2,2.03,2.43,0.83,0.16,0.61,2.64,12.4,12.93,9.27,0.01,0.11,1.96,0.23,0.33,0.7,0.07,0.04,0.24,0.24,0.17,0.01,2.33,0.2,0.6,0.8,21.83,2.2,2.1,3.1,0.68,0.1,1,3.1,14.3,16,0,0.1,3.11,0.2,13.57,3.57,2.43,1.14,3.43,0.71,22.2,3.3,0,0.14,46.31,42.96,44.41,48.05,43.4,2.96,0.17,2.91,0.23,46.36,45.5,48.93,42.9,2.43,0.12,2.7,0.22,42.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,brown,connor brown,c,brown5200wc
killorn6200wa,82.00,Alex Killorn,6200,W,0,TB,NAS-JSaros,11.36,14.4,8.3,0,1.8,14.4,2,1,9,0,-1,0,0,3,3.8,2.9,-180,6.5,57,-148,11.6,2.2,50,16,26,97,13.3,57,0,0,7,0.34,0.44,0.78,18.33,2.55,2.07,2.38,0.87,0.16,0.27,2.34,11.33,10.86,8.73,0.11,0.11,3.06,0.45,0.52,0.86,0,0.02,0.23,0.31,0.65,0.03,2.68,0.43,0.29,0.71,18.12,2.35,3.14,3.43,0.92,0.14,0.43,3.57,12.43,12.14,0.29,0,2.73,1.14,10.33,2.33,2,0.33,2.33,0.67,18.17,2.92,0,0,44.34,42.68,42.21,39.98,41.3,3,0.27,3.33,0.22,44.86,47.63,43.57,42.75,2.71,0.16,4.25,0.26,42.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,killorn,alex killorn,a,killorn6200wa
palat5700wo,81.78,Ondrej Palat,5700,W,0,TB,NAS-JSaros,12.68,15.9,9.5,2.29,2.2,1.6,1,2,6,0,1.9,6,0,3,3.8,2.9,-180,6.5,57,-148,11.1,1,47,12,40,97,7.5,28,42,0,7,0.26,0.5,0.76,17.22,2.65,2,2.35,0.85,0.13,0.77,2.77,13.1,11.99,10,0.04,0.15,2.49,0.33,0.37,0.9,0,0,0.23,0.35,0.43,0.01,2.46,0,0.43,0.43,18.1,1.43,1.57,2.29,0.69,0,1,2.57,15,14.14,0,0,2,0,10.67,3,2,1,2,0,16.89,1.26,0,0,44.34,42.68,42.21,39.98,41.3,3,0.27,3.33,0.22,44.86,47.63,43.57,42.75,2.71,0.16,4.25,0.26,42.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,palat,ondrej palat,o,palat5700wo
mangiapane6800wa,81.77,Andrew Mangiapane,6800,W,0,CGY,MIN-KKahkonen,13.55,17.1,10,1.02,2,20,2,2,6,0,-0.2,0,0,2,3.4,2.7,-164,6,68,-139,11.3,2.2,51,20,29,86,15,58,8,8,12,0.45,0.23,0.68,16.04,2.54,2.1,2.48,0.85,0.21,0.44,2.54,13.4,9.72,10.13,0.11,0.05,1.74,0.28,0.31,0.92,0.02,0.01,0.31,0.17,0.46,0,2.62,0.62,0.38,1,15.82,3.79,2.46,3,0.82,0.25,0.38,2.85,16.38,8.23,0.08,0.08,1.66,0.23,17.33,3.33,2.67,0.67,3,0.17,16.09,1.26,0,0.17,48.44,48.82,44.19,39.63,41.75,2.9,0.2,3.1,0.23,55.31,43.55,37.54,43.27,2.62,0.15,3.09,0.24,41.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,mangiapane,andrew mangiapane,a,mangiapane6800wa
gaudreau8400wj,81.73,Johnny Gaudreau,8400,W,0,CGY,MIN-KKahkonen,18.11,22.7,13.5,2.46,2.2,13.3,1,1,10,0,-0.6,4,0,2,3.4,2.7,-164,6,68,-139,15,1.3,53,15,29,86,14.3,50,25,8,12,0.35,0.78,1.13,18.27,3.71,2.73,3.4,0.8,0.13,0.12,2.85,15.11,11.52,11.49,0.06,0.2,2.88,0.92,1.04,0.89,0,0,0.29,0.58,0.28,0.03,2.86,0.31,0.92,1.23,18.39,4.01,2.92,3.85,0.76,0.11,0.08,3,17.23,11.31,0,0.08,2.89,0.85,14,2.17,2.17,0,2.5,1,17.68,2.19,0,0.17,48.44,48.82,44.19,39.63,41.75,2.9,0.2,3.1,0.23,55.31,43.55,37.54,43.27,2.62,0.15,3.09,0.24,41.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,gaudreau,johnny gaudreau,j,gaudreau8400wj
coleman5200wb,81.70,Blake Coleman,5200,W,0,CGY,MIN-KKahkonen,10.89,13.7,8.1,1.48,2.1,28.4,2,0,1,0,-0.2,2,0,2,3.4,2.7,-164,6,68,-139,9.7,2.1,44,19,26,97,10.8,50,16,8,12,0.21,0.31,0.51,15.5,1.97,2.5,2.81,0.89,0.08,0.59,3.08,13.13,10.34,10.09,0,0,0.21,0.01,0.04,0.25,0.02,0.01,0.19,0.3,0.99,0.02,2.6,0.15,0.54,0.69,15,2.76,2.77,3.69,0.75,0.06,0.38,3.15,16.54,8.85,0,0,0.25,0,16.5,3.5,3.17,0.33,4.17,0.17,15.01,0.08,0,0,48.44,48.82,44.19,39.63,41.75,2.9,0.2,3.1,0.23,55.31,43.55,37.54,43.27,2.62,0.15,3.09,0.24,41.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,coleman,blake coleman,b,coleman5200wb
pastrnak8600wd,80.91,David Pastrnak,8600,W,0,BOS,SJ-JReimer,18.67,23.4,13.9,2.63,2.2,11.2,2,1,28,0,-0.6,83,0,2,3.3,2.4,-192,5.5,74,-143,16.6,1.5,50,10,28,100,19.3,54,36,18,11,0.47,0.52,0.99,18.8,3.16,4.13,5.06,0.82,0.11,0.2,4.33,16.18,10.64,12.89,0.18,0.17,3.44,1.11,1.45,0.77,0,0,0.29,0.36,0.46,0,3.7,0.67,0.42,1.08,18.46,3.51,4.42,5.5,0.8,0.15,0.17,4.58,13.58,11.08,0.25,0.17,3.73,1.58,15.83,5.5,5.33,0.17,6.67,2.17,18.46,3.38,0,0.17,49.26,46.13,48.78,39.95,42.43,2.85,0.26,2.82,0.17,43.17,57.89,41.92,39.44,2.67,0.19,3.11,0.04,37.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,pastrnak,david pastrnak,d,pastrnak8600wd
marchand8700wb,80.87,Brad Marchand,8700,W,0,BOS,SJ-JReimer,15.86,20,11.8,-0.38,1.8,44.8,1,1,27,0,0.3,4,0,2,3.3,2.4,-192,5.5,74,-143,15.7,1.8,45,9,32,100,4.9,9,72,0,11,0.56,0.7,1.26,19.15,3.95,2.99,3.31,0.9,0.19,0.28,3.27,15.41,9.59,12.26,0.15,0.3,3.24,0.64,0.75,0.86,0.06,0.02,0.35,0.39,1.35,0.07,3.83,0.17,0.5,0.67,20.5,1.96,3.83,4.83,0.79,0.04,0.17,4,13.67,9.33,0,0.5,3.94,0.83,19,7,7,0,9,3,21.73,6.47,0,0,49.26,46.13,48.78,39.95,42.43,2.85,0.26,2.82,0.17,43.17,57.89,41.92,39.44,2.67,0.19,3.11,0.04,37.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,marchand,brad marchand,b,marchand8700wb
nichushkin6200wv,80.58,Valeri Nichushkin,6200,W,0,COL,VGK-LBrossoit,13.81,17.3,10.3,2.45,2.2,6.4,2,2,12,0,-3.4,0,2,1,3.5,2.7,-177,6,67,-125,9.9,2,44,25,30,100,12.3,54,27,27,11,0.27,0.31,0.58,16.13,2.16,2.45,2.68,0.91,0.11,0.55,3,14.6,9.76,10.56,0.03,0.01,1.2,0.13,0.16,0.79,0.02,0,0.21,0.3,0.28,0.02,2.58,0.25,0.58,0.83,17.16,2.9,3.17,3.58,0.88,0.08,0.33,3.5,17.25,9.67,0,0,1.04,0.08,16.71,2.86,2.29,0.57,2.86,0.43,17.04,1.05,0,0,50.19,49.66,44.14,39.88,49.38,3.49,0.27,2.65,0.21,51.67,49.78,42.33,46.67,3.25,0.15,2.56,0.13,53.75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,nichushkin,valeri nichushkin,v,nichushkin6200wv
burakovsky5500wa,79.79,Andre Burakovsky,5500,W,0,COL,VGK-LBrossoit,11.19,14,8.3,1.19,2,13.6,1,2,11,0,-2.8,2,2,1,3.5,2.7,-177,6,67,-125,10.9,1.8,46,24,33,100,7.8,36,54,9,11,0.31,0.49,0.8,15.64,3.07,1.87,2.3,0.81,0.17,0.37,2.25,14.92,10.72,10.77,0.05,0.12,2.21,0.38,0.47,0.81,0,0,0.26,0.37,0.25,0,2.23,0.08,0.5,0.58,16.11,2.16,1.67,2.92,0.57,0.05,0.5,2.17,17.17,12.33,0,0,1.34,0.25,17.43,1.43,1,0.43,2.29,0,16.41,1.03,0,0,50.19,49.66,44.14,39.88,49.38,3.49,0.27,2.65,0.21,51.67,49.78,42.33,46.67,3.25,0.15,2.56,0.13,53.75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,burakovsky,andre burakovsky,a,burakovsky5500wa
perry5000wc,77.47,Corey Perry,5000,W,0,TB,NAS-JSaros,4.41,5.7,3.2,-4.61,0.9,1.6,3,2,3,0,-2.1,0,0,3,3.8,2.9,-180,6.5,57,-148,8.5,1.9,47,23,31,97,13,57,42,42,7,0.24,0.28,0.52,14.03,2.22,1.62,1.97,0.82,0.15,0.44,2.06,10.01,9.47,7.44,0.06,0.09,2.07,0.33,0.41,0.8,0,0,0.18,0.19,0.84,0,1.97,0.43,0.57,1,12.93,4.64,1.71,2.71,0.63,0.25,0.29,2,9.57,8.29,0.14,0,1.22,0.29,10,3,2.67,0.33,3,0.33,12.54,1.37,0.33,0,44.34,42.68,42.21,39.98,41.3,3,0.27,3.33,0.22,44.86,47.63,43.57,42.75,2.71,0.16,4.25,0.26,42.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,perry,corey perry,c,perry5000wc
smith4400wc,76.40,Craig Smith,4400,W,0,BOS,SJ-JReimer,8.68,10.9,6.4,0.83,2,9.6,3,2,11,0,-1.5,6,0,2,3.3,2.4,-192,5.5,74,-143,8.6,1.4,36,21,37,99,9.1,45,18,18,11,0.18,0.33,0.52,14.89,2.09,2.47,2.88,0.86,0.07,0.25,2.72,13.9,10.57,10.75,0.04,0.03,1.56,0.33,0.38,0.86,0,0,0.14,0.3,0.32,0,2.75,0.08,0.25,0.33,14.89,1.33,3.08,3.67,0.84,0.03,0.33,3.42,12.92,9.83,0,0,1.58,0.67,11.5,4.17,3.83,0.33,4.17,0.5,15.42,1.63,0,0,49.26,46.13,48.78,39.95,42.43,2.85,0.26,2.82,0.17,43.17,57.89,41.92,39.44,2.67,0.19,3.11,0.04,37.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,smith,craig smith,c,smith4400wc
kempe5500wa,75.77,Adrian Kempe,5500,W,0,LA,NYI-SVarlamov,8.63,10.9,6.4,-1.37,1.6,9.6,1,1,15,0,-2.2,21,2,1,3,2.7,-133,5.5,46,-111,11.4,3.1,47,26,26,89,18,55,33,33,9,0.4,0.24,0.64,17.62,2.18,2.57,3.28,0.78,0.15,0.28,2.85,11.92,10.89,8.97,0.08,0.13,2.88,0.67,0.89,0.75,0.03,0,0.28,0.11,0.57,0.05,2.81,0.89,0.33,1.22,18.13,4.04,2.67,3.78,0.71,0.33,0.11,2.78,13.11,8.67,0.22,0.22,2.84,1,14.4,3.6,3.4,0.2,5,2.2,18.41,3.66,0.4,0.4,48.51,45.86,46.06,42.28,42.15,2.99,0.17,2.33,0.25,49,48.36,37.44,44.09,2.89,0.19,1.64,0.28,45.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,kempe,adrian kempe,a,kempe5500wa
