RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
jarnkrok4700wc,50.17,Calle Jarnkrok,4700,W,0,TOR,FLA-S.Bobrovsky,8.42,10.7,6.1,-0.02,1.8,1.6,1,2,4,0,-1.1,53,0,2,3.1,3.5,114,6.5,49,-100,7.3,-0.6,47,23,41,101,11,66,25,33,12,0.2,0.27,0.47,14.03,2.01,1.39,1.95,0.71,0.15,0.28,1.67,10.41,9.58,7.87,0.01,0.02,1.14,0.16,0.26,0.64,0.01,0.02,0.18,0.22,0.2,0,1.98,0.42,0.25,0.67,14.89,2.7,1.5,2.18,0.69,0.28,0.42,1.92,10.18,13,0,0,0.8,0.27,11.17,1.5,1.17,0.33,1.83,0.17,15.95,0.81,0,0,41.38,45.52,41.64,43.81,51.34,3.14,0.25,3.49,0.26,42.64,38.27,50.55,56.91,2.18,0.29,2.91,0.25,53.17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,jarnkrok,calle jarnkrok,c,jarnkrok4700wc
lafreniere4300wa,49.98,Alexis Lafreniere,4300,W,0,NYR,CAR-F.Andersen,6.48,8.3,4.7,-1.18,1.5,3.2,3,2,4,0,-1.7,45,0,2,2.6,3,120,5.5,73,125,7.8,0,55,25,41,105,6,30,61,15,13,0.21,0.26,0.47,14.81,1.9,1.7,2.36,0.72,0.12,0.34,2.04,12.08,11.3,8.69,0.03,0.04,1.29,0.17,0.26,0.63,0,0,0.18,0.22,0.39,0,1.57,0.29,0,0.29,14.96,1.16,1.5,2.31,0.65,0.19,0.29,1.79,11.38,11.46,0.14,0,2.07,0.23,10.25,1.5,1.13,0.38,1.75,0.5,15.01,2.32,0.13,0,39.55,45.21,36.35,45.96,52.82,2.93,0.24,3.24,0.19,42.69,33.33,48.31,58.25,3.23,0.24,2.5,0.07,58.86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,lafreniere,alexis lafreniere,a,lafreniere4300wa
tanev4400wb,49.26,Brandon Tanev,4400,W,0,SEA,NAS-J.Saros,7.61,9.7,5.5,-0.24,1.7,1.6,4,0,1,0,-3.1,13,0,2,3.5,3.1,-134,6.5,65,-135,8.4,0,49,20,29,87,8.6,50,50,33,12,0.21,0.24,0.46,14.33,1.93,1.47,2.03,0.73,0.15,0.89,2.36,9.94,9.77,7.52,0,0,0.06,0,0,0,0,0,0.21,0.24,0.53,0.07,1.12,0.38,0.15,0.54,12.82,2.53,0.77,1.23,0.62,0.5,0.54,1.31,7.69,6.69,0,0,0.03,0,7.5,1.67,0.67,1,1.17,0,12.9,0.04,0,0,49.08,46.46,48.1,43.04,44.84,2.86,0.18,3.36,0.22,47.92,50.71,40.92,41.21,2.92,0.16,3.07,0.09,40,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,tanev,brandon tanev,b,tanev4400wb
puljujarvi3500wj,49.18,Jesse Puljujarvi,3500,W,0,CAR,NYR-I.Shesterkin,9.08,11.5,6.7,2.98,2.6,4.8,4,2,4,0,-3.5,75,0,2,3,2.6,-146,5.5,27,-145,5.8,-1.2,50,16,34,106,5.1,46,0,0,13,0.09,0.15,0.24,12.47,1.15,1.68,2.38,0.71,0.06,0.41,2.09,12.44,10.21,9.33,0,0,0.63,0.11,0.2,0.56,0,0,0.09,0.15,0.36,0,1.79,0,0.11,0.11,12.57,0.53,2.44,3.22,0.76,0,0.33,2.78,14,9.89,0,0,0.74,0,16.17,3.17,2.67,0.5,3.67,0.33,14.02,1.07,0,0,53.15,52.82,45.96,36.35,45.21,3.12,0.19,2.73,0.2,58.25,48.31,33.33,42.69,2.67,0.28,2.77,0.17,43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,puljujarvi,jesse puljujarvi,j,puljujarvi3500wj
heinen3600wd,48.84,Danton Heinen,3600,W,0,PIT,DAL-J.Oettinger,5.03,6.5,3.6,-1.26,1.4,11.2,3,0,1,0,-2.3,53,2,1,3,3.7,135,6.5,30,135,7,-0.1,44,21,37,95,5.8,50,35,21,14,0.18,0.2,0.38,11.34,2.01,1.66,2.11,0.79,0.11,0.39,2.05,10.01,9.8,7.43,0.04,0.03,0.87,0.18,0.22,0.82,0,0,0.14,0.18,0.23,0,1.51,0.08,0.17,0.25,10.76,1.4,1.92,2.33,0.82,0.04,0.25,2.17,9.92,8.75,0,0,0.75,0.17,8.17,1.5,1.17,0.33,1.83,0,8.92,0.2,0,0,50.5,51.24,47.48,46.98,46.8,3.3,0.22,2.87,0.18,56,44.73,43.87,46.64,3.33,0.22,2.42,0.21,44.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,heinen,danton heinen,d,heinen3600wd
milano4500ws,48.60,Sonny Milano,4500,W,0,WAS,CHI-A.Khudobin,6.46,8.3,4.7,-1.59,1.4,0,3,0,1,0,-1.6,18,0,2,4.2,2.5,-300,6.5,69,-245,7.2,-0.4,45,22,46,77,10.7,58,25,33,12,0.18,0.32,0.5,13.5,2.22,1.26,1.97,0.64,0.14,0.19,1.46,11.01,11.34,8.1,0.01,0.07,1.08,0.12,0.2,0.57,0,0,0.17,0.25,0.25,0,1.36,0.27,0.55,0.82,12.09,4.07,1,1.6,0.63,0.27,0.36,1.36,11.6,11.2,0.09,0,0.04,0.1,10.6,1.2,0.8,0.4,1.2,0,11.9,0,0,0,49.51,46.88,50.93,46.1,39.06,3.16,0.22,2.74,0.25,46.83,51.42,46.67,38.25,3.08,0.27,2.54,0.21,39,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,milano,sonny milano,s,milano4500ws
silfverberg3800wj,47.36,Jakob Silfverberg,3800,W,0,ANA,WPG-C.Hellebuyck,7.56,9.6,5.5,0.88,2,1.6,3,2,1,0,-1.1,79,0,2,2.5,4.2,220,6.5,24,185,7,-0.4,48,14,31,87,9,75,25,33,12,0.14,0.19,0.33,15.28,1.3,1.67,2.26,0.74,0.09,0.7,2.37,7.78,12.33,5.93,0.06,0.03,1.63,0.28,0.49,0.56,0,0,0.09,0.16,0.34,0,1.5,0.31,0.31,0.62,15.25,2.44,1.38,1.83,0.76,0.22,0.54,1.92,7,12.33,0.15,0.08,1.48,0.25,7.71,1.71,1,0.71,1.86,0.29,15.03,1.28,0,0.14,40.96,40.89,44.34,53.82,44.91,2.7,0.17,2.86,0.2,37.09,42.36,54.18,46.57,2.5,0.17,3.07,0.19,45.75,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,silfverberg,jakob silfverberg,j,silfverberg3800wj
reichel4300wl,46.06,Lukas Reichel,4300,W,0,CHI,WAS-D.Kuemper,10.03,12.7,7.4,2.37,2.3,4.8,1,1,3,0,-2.1,96,0,3,2.5,4.2,240,6.5,31,205,7.6,0.6,26,10,12,50,7.9,46,30,30,13,0.16,0.26,0.42,14.94,1.69,1.58,2,0.79,0.1,0.68,2.26,9.61,14.39,7.67,0,0.05,2.19,0.26,0.42,0.62,0,0,0.16,0.21,0.11,0,2.08,0.2,0.2,0.4,16.58,1.45,1.5,1.9,0.79,0.13,0.9,2.4,8.1,15.4,0,0.1,2.61,0.3,8,2.29,1.57,0.71,2.14,0.14,17.02,2.94,0,0.14,42.82,39.06,46.1,50.93,46.88,2.97,0.17,2.71,0.17,38.25,46.67,51.42,46.83,3.15,0.12,3.08,0.14,46.86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,reichel,lukas reichel,l,reichel4300wl
amadio3800wm,45.98,Michael Amadio,3800,W,0,VGK,CGY-J.Markstrom,5.05,6.5,3.6,-1.63,1.3,15.2,4,0,1,0,-1.3,45,0,2,3.1,3.6,120,6.5,63,120,6.7,-0.6,42,24,39,87,6.6,69,30,38,13,0.21,0.15,0.36,12.58,1.72,1.42,1.8,0.79,0.15,0.36,1.78,11.88,10.99,8.51,0.01,0.01,0.5,0.07,0.09,0.83,0,0,0.19,0.14,0.24,0,1.17,0.14,0.29,0.43,13.22,1.95,1.14,1.38,0.83,0.12,0.79,1.93,10.08,12.15,0,0.07,1.32,0.15,9.57,2.43,1.14,1.29,1.14,0.29,13.2,0.87,0,0,41.86,48.87,39.12,49.55,52.55,2.53,0.22,3.38,0.2,43.67,40.64,55.33,52.79,2.31,0.23,3,0.17,54.43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,amadio,michael amadio,m,amadio3800wm
berggren4100wj,45.86,Jonatan Berggren,4100,W,0,DET,STL-J.Hofer,7.79,9.9,5.7,0.52,1.9,0,4,2,2,0,-2.3,37,0,2,3.5,3.2,-126,6.5,44,-135,5.8,-1.7,21,9,37,51,3.8,30,61,7,13,0.22,0.19,0.41,13.51,1.82,1.33,1.93,0.69,0.17,0.43,1.76,9.23,10.55,7.21,0.07,0.07,1.74,0.25,0.36,0.68,0,0,0.15,0.11,0.3,0,1.47,0.08,0.08,0.17,13.04,0.78,1,1.58,0.63,0.08,0.33,1.33,9.92,10.75,0,0,1.21,0.08,10.43,1.71,1.29,0.43,2.14,0.14,13.21,1.16,0,0,45.09,39.6,48.31,46.77,40.41,3.36,0.19,2.44,0.22,41.31,48.46,43.54,38.23,3.36,0.19,2.85,0.19,39.43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,berggren,jonatan berggren,j,berggren4100wj
hathaway3600wg,45.36,Garnet Hathaway,3600,W,0,BOS,MTL-J.Allen,5.85,7.5,4.2,-0.44,1.6,1.6,4,0,1,0,-1.7,53,0,2,4.6,2.2,-435,6.5,89,-430,6.7,-0.2,68,28,29,96,5.9,76,23,30,13,0.17,0.12,0.29,12.06,1.44,1.19,1.62,0.74,0.14,1.1,2.29,9.84,9.64,7.24,0,0,0.03,0,0.01,0,0,0.01,0.17,0.11,0.89,0,1.23,0.15,0.15,0.31,10.81,1.72,1,1.38,0.72,0.15,0.69,1.69,6.77,9.62,0,0,0,0,8,1.75,1.5,0.25,2.13,0,10.19,0,0,0,50.58,45.28,49.49,41.44,40.89,3.36,0.21,3.28,0.27,44.38,57,43,39.93,3.07,0.16,2.29,0.38,39.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,hathaway,garnet hathaway,g,hathaway3600wg
lomberg3600wr,43.65,Ryan Lomberg,3600,W,0,FLA,TOR-M.Murray,4.85,6.2,3.5,-1.44,1.3,4.8,3,0,1,0,-2.8,53,0,2,3.5,3.1,-137,6.5,51,-120,5.3,-1,47,19,40,101,6,45,54,27,11,0.17,0.1,0.27,10.78,1.5,1.47,2.09,0.7,0.11,0.21,1.68,11.3,9.64,8.44,0,0,0.07,0.01,0.01,1,0,0,0.17,0.1,1.26,0,1.45,0.18,0.09,0.27,13.19,1.23,1.73,2.64,0.66,0.11,0.18,1.91,14.64,11.18,0,0,0.1,0.09,12.83,1,1,0,1.83,0.17,13.15,0.19,0,0,51.72,51.34,43.81,41.64,45.52,3.34,0.22,3.11,0.23,56.91,50.55,38.27,42.64,3.18,0.26,2.82,0.23,41.17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,lomberg,ryan lomberg,r,lomberg3600wr
harveypinard5500wr,43.46,R. Harvey-Pinard,5500,W,0,MTL,BOS-J.Swayman,9.46,12,7,-0.54,1.7,4.8,1,1,3,0,-5.7,84,0,2,2.2,4.6,330,6.5,11,325,11.3,2.5,61,30,34,26,8.8,57,42,14,14,0.32,0.18,0.5,16.94,1.77,1.54,2.18,0.7,0.21,1.86,3.39,10.89,14.85,7.52,0.07,0,1.51,0.21,0.43,0.5,0.04,0,0.21,0.18,0.29,0,1.91,0.14,0.14,0.29,18.72,0.93,1.36,2.14,0.63,0.11,2.36,3.71,11.31,16.08,0,0,2.18,0.21,10.29,3.14,0.86,2.29,1.86,0.57,19.1,1.93,0,0,41.18,40.89,41.44,49.49,45.28,2.86,0.16,3.5,0.16,39.93,43,57,44.38,2.29,0.16,3.07,0.16,46.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,harveypinard,r. harvey-pinard,r,harveypinard5500wr
kaut3100wm,42.25,Martin Kaut,3100,W,0,SJ,VAN-T.Demko,7.25,9.2,5.3,1.93,2.3,1.6,2,2,4,0,1.1,84,0,3,2.9,3.8,145,6.5,38,145,3.7,-0.6,14,4,19,81,5.9,16,8,8,12,0.06,0.09,0.16,10.07,0.95,1.06,1.72,0.62,0.06,0.16,1.22,7.81,8.39,5.39,0,0,0.85,0.09,0.16,0.6,0,0,0.06,0.09,0.13,0,1.78,0.25,0.25,0.5,15.3,1.96,2.25,3.25,0.69,0.11,0,2.25,14.25,12.75,0,0,1.63,0.5,12.5,1,1,0,1.5,0,14.7,1.33,0,0,46.75,45.91,45.27,47.16,42.16,2.56,0.19,3.02,0.28,48.69,45.17,45.62,40.58,2.77,0.11,3.15,0.15,41.71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,kaut,martin kaut,m,kaut3100wm
neighbours3200wj,41.81,Jake Neighbours,3200,W,0,STL,DET-M.Hellberg,5.21,6.7,3.7,-0.3,1.6,16.8,1,0,1,0,-1,79,0,2,3.2,3.5,105,6.5,56,115,4.5,-0.5,15,6,14,97,1.6,0,8,0,12,0.13,0.13,0.27,12.37,1.31,1.23,1.76,0.7,0.11,0.4,1.63,7.8,11.03,6.17,0.03,0.03,1.05,0.1,0.28,0.37,0,0,0.1,0.1,0.37,0,1.43,0,0,0,9.57,0,0,0,0,0,1,1,4,9,0,0,0,0,4,1,0,1,0,0,9.57,0,0,0,41.75,40.41,46.77,48.31,39.6,3.01,0.25,3.01,0.23,38.23,43.54,48.46,41.31,3.15,0.17,3.5,0.2,43.43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,neighbours,jake neighbours,j,neighbours3200wj
o'connor3300wd,41.66,Drew O'Connor,3300,W,0,PIT,DAL-J.Oettinger,5.22,6.7,3.7,-0.49,1.6,1.6,4,0,1,0,-2.5,75,2,1,3,3.7,135,6.5,30,135,5.3,-0.2,30,13,23,69,6.2,57,42,28,14,0.13,0.1,0.23,9.71,1.42,1.44,2.11,0.68,0.09,0.31,1.74,9.14,8.27,6.65,0,0,0.05,0,0,0,0,0,0.13,0.1,0.26,0,1.4,0.13,0.13,0.27,11.29,1.44,1.8,2.2,0.82,0.07,0.27,2.07,9.93,9.36,0,0,0.04,0,11.63,2.13,1.88,0.25,2.13,0,12.14,0.01,0,0,50.5,51.24,47.48,46.98,46.8,3.3,0.22,2.87,0.18,56,44.73,43.87,46.64,3.33,0.22,2.42,0.21,44.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,o'connor,drew o'connor,d,o'connor3300wd
podkolzin3300wv,41.36,Vasily Podkolzin,3300,W,0,VAN,SJ-J.Reimer,4.9,6.3,3.5,-0.81,1.5,15.2,4,0,1,0,-2.3,75,0,2,3.8,2.9,-176,6.5,62,-175,5.5,-0.8,25,11,37,86,4.4,33,58,16,12,0.13,0.16,0.29,12.77,1.36,1.24,1.8,0.69,0.1,0.4,1.64,10.17,10.5,7.63,0.04,0,0.56,0.06,0.08,0.75,0,0,0.09,0.16,0.35,0,1.12,0.15,0,0.15,10.34,0.87,0.85,1.23,0.69,0.18,0.38,1.23,7.85,10.15,0,0,0.26,0,7.29,1.14,0.71,0.43,1.29,0,10.19,0.13,0,0,44.71,42.16,47.16,45.27,45.91,3.24,0.26,3.1,0.17,40.58,45.62,45.17,48.69,3.08,0.2,3.77,0.2,47.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,podkolzin,vasily podkolzin,v,podkolzin3300wv
stenlund3400wk,41.36,Kevin Stenlund,3400,W,0,WPG,ANA-J.Gibson,5.19,6.7,3.7,-0.71,1.5,1.6,4,0,1,0,-3.2,69,0,2,4.2,2.5,-295,6.5,76,-230,4.8,-0.9,38,8,29,62,5.4,50,42,7,14,0.11,0.05,0.16,11.85,0.81,1.3,1.9,0.68,0.09,0.52,1.82,8.5,7.6,6.29,0,0,0.49,0.07,0.19,0.37,0.02,0,0.09,0.05,0.41,0.02,1.23,0.14,0,0.14,11.09,0.76,1.43,1.86,0.77,0.1,0.71,2.14,8.57,8.86,0,0,0.22,0,7.38,1.75,1.13,0.63,1.25,0.25,9.85,0.2,0,0,50.49,44.91,53.82,44.34,40.89,3.18,0.21,3.18,0.28,46.57,54.18,42.36,37.09,3.57,0.12,2.75,0.33,37.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,stenlund,kevin stenlund,k,stenlund3400wk
kravtsov3300wv,40.72,Vitali Kravtsov,3300,W,0,VAN,SJ-J.Reimer,6.16,7.9,4.4,0.45,1.9,0,4,2,3,0,-2.3,75,0,2,3.8,2.9,-176,6.5,62,-175,3.9,-0.8,17,6,19,104,3.8,41,33,8,12,0.08,0.11,0.18,11.31,0.95,1,1.43,0.7,0.08,0.37,1.37,9.14,9.24,6.68,0,0.05,0.63,0.06,0.08,0.67,0,0,0.08,0.05,0.21,0,1.48,0,0.1,0.1,10.99,0.55,1.2,1.6,0.75,0,0.6,1.8,6.5,9.5,0,0.1,0.97,0.2,6.5,2,1.17,0.83,1.5,0.33,11.23,0.85,0,0,44.71,42.16,47.16,45.27,45.91,3.24,0.26,3.1,0.17,40.58,45.62,45.17,48.69,3.08,0.2,3.77,0.2,47.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kravtsov,vitali kravtsov,v,kravtsov3300wv
jeannot3500wt,40.30,Tanner Jeannot,3500,W,0,TB,OTT-M.Sogaard,6.51,8.3,4.7,0.41,1.9,0,4,0,1,0,-4.2,62,0,2,3.5,3.2,-129,6.5,62,-145,5.9,-1.8,48,16,48,90,4.2,42,50,14,14,0.09,0.17,0.26,15.11,1.03,1.33,2,0.67,0.07,0.9,2.23,11.02,11.52,8.17,0,0,0.48,0.07,0.09,0.75,0,0.01,0.09,0.16,1.42,0.01,1.01,0,0.21,0.21,12.9,0.98,0.64,1.29,0.5,0,0.64,1.29,9.36,10.29,0,0,0.06,0,10.13,1.88,1,0.88,2,0,12.77,0,0,0,47.79,45.82,44.55,43.93,45.41,3.44,0.27,3.48,0.19,46.81,44.36,44.13,45.57,3.31,0.25,3.53,0.15,44.75,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,jeannot,tanner jeannot,t,jeannot3500wt
maroon3600wp,40.24,Pat Maroon,3600,W,0,TB,OTT-M.Sogaard,4.56,5.9,3.2,-1.73,1.3,1.6,3,2,2,0,-1.8,53,0,2,3.5,3.2,-129,6.5,62,-145,3.6,-2.3,39,13,57,107,2.2,20,66,6,15,0.08,0.12,0.2,10.34,1.16,0.96,1.42,0.67,0.08,0.15,1.11,8.95,8.55,6.75,0.01,0.02,0.42,0.05,0.06,0.83,0,0,0.07,0.11,1.65,0,1.42,0.07,0.07,0.14,10.59,0.79,0.5,0.71,0.7,0.14,0.29,0.79,9.79,9.79,0,0,0.2,0,8.71,0.86,0.57,0.29,0.57,0,10.32,0.37,0,0,47.79,45.82,44.55,43.93,45.41,3.44,0.27,3.48,0.19,46.81,44.36,44.13,45.57,3.31,0.25,3.53,0.15,44.75,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,maroon,pat maroon,p,maroon3600wp
kakko4100wk,39.92,Kaapo Kakko,4100,W,0,NYR,CAR-F.Andersen,5.01,6.4,3.6,-2.26,1.2,1.6,3,0,1,0,-1.7,23,0,2,2.6,3,120,5.5,73,125,7.3,-0.2,49,23,38,105,5.5,53,46,23,13,0.18,0.27,0.45,14.57,1.85,1.43,1.98,0.72,0.12,0.32,1.75,12.24,11.39,9.13,0,0.03,0.85,0.09,0.13,0.67,0,0,0.18,0.24,0.1,0.01,1.25,0.14,0.21,0.36,14.09,1.53,1,1.31,0.76,0.14,0.14,1.14,10.69,11,0,0,0.8,0,10.13,0.88,0.75,0.13,1.38,0,12.87,0.36,0,0,39.55,45.21,36.35,45.96,52.82,2.93,0.24,3.24,0.19,42.69,33.33,48.31,58.25,3.23,0.24,2.5,0.07,58.86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,kakko,kaapo kakko,k,kakko4100wk
blais3700ws,39.57,Sammy Blais,3700,W,0,STL,DET-M.Hellberg,6.93,8.8,5,0.44,1.9,15.2,2,1,2,0,-1.8,62,0,2,3.2,3.5,105,6.5,56,115,4.7,-1,31,10,24,105,9.3,66,33,33,12,0.1,0.15,0.25,11.14,1.35,0.97,1.42,0.68,0.11,0.42,1.39,8.19,9.71,5.78,0,0,0.74,0.12,0.14,0.87,0,0,0.1,0.15,0.24,0,1.78,0.31,0.31,0.62,14.29,2.6,1.15,1.69,0.68,0.27,0.38,1.54,9.85,11,0,0,1.73,0.23,10.29,1.57,1.29,0.29,1.86,0,15.15,1.69,0,0,41.75,40.41,46.77,48.31,39.6,3.01,0.25,3.01,0.23,38.23,43.54,48.46,41.31,3.15,0.17,3.5,0.2,43.43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,blais,sammy blais,s,blais3700ws
drouin4300wj,39.29,Jonathan Drouin,4300,W,0,MTL,BOS-J.Swayman,6.74,8.6,4.9,-0.92,1.6,1.6,2,2,2,0,-3.5,23,0,2,2.2,4.6,330,6.5,11,325,7.6,0.6,34,16,17,89,9.4,64,28,28,14,0.04,0.53,0.57,14.65,2.33,1.3,1.55,0.84,0.03,0.4,1.7,10.15,12.28,7.41,0,0.19,2.12,0.21,0.21,1,0,0,0.04,0.34,0.3,0,1.78,0.15,0.62,0.77,16.35,2.83,0.92,1.08,0.86,0.17,0.69,1.62,12.54,15.54,0,0.08,1.37,0.08,12.83,1.83,1,0.83,1.17,0,16.38,0.73,0,0.17,41.18,40.89,41.44,49.49,45.28,2.86,0.16,3.5,0.16,39.93,43,57,44.38,2.29,0.16,3.07,0.16,46.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,drouin,jonathan drouin,j,drouin4300wj
agozzino3000wa,38.93,Andrew Agozzino,3000,W,0,SJ,VAN-T.Demko,5.46,7,3.9,0.34,1.8,22,4,2,5,0,-3.1,92,0,3,2.9,3.8,145,6.5,38,145,0,0,0,0,0,20,0,0,0,0,1,0,1,1,10.77,5.57,1,2,0.5,0,0,1,6,11,5,0,0,1.45,0,1,0,0,0,0,1,0,0,1.07,0,1,1,10.77,5.57,1,2,0.5,0,0,1,6,11,0,0,1.45,0,6,1,1,0,2,1,10.77,1.45,0,0,46.75,45.91,45.27,47.16,42.16,2.56,0.19,3.02,0.28,48.69,45.17,45.62,40.58,2.77,0.11,3.15,0.15,41.71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,agozzino,andrew agozzino,a,agozzino3000wa
dellandrea3500wt,38.88,Ty Dellandrea,3500,W,0,DAL,PIT-C.DeSmith,5.5,7.1,3.9,-0.6,1.6,0,3,0,1,0,-2.7,62,0,2,3.7,3,-170,6.5,70,-160,5.8,-0.8,37,15,34,98,4.2,38,61,23,13,0.11,0.24,0.35,14.35,1.46,1.07,1.55,0.69,0.1,0.47,1.54,11.43,11.49,8.22,0,0,0.04,0.01,0.06,0.25,0,0.03,0.11,0.21,0.63,0.01,1.2,0,0.31,0.31,14.7,1.27,0.85,1.17,0.73,0,0.23,1.08,11.75,10.75,0,0,0.05,0,12,1.43,1.14,0.29,1.57,0,14.99,0,0,0,45.77,46.8,46.98,47.48,51.24,2.95,0.23,3.04,0.22,46.64,43.87,44.73,56,3.33,0.28,3,0.24,57,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,dellandrea,ty dellandrea,t,dellandrea3500wt
greer3300wa,38.71,A.J. Greer,3300,W,0,BOS,MTL-J.Allen,4.05,5.2,2.9,-1.66,1.2,3.2,4,0,1,0,-1.7,75,0,2,4.6,2.2,-435,6.5,89,-430,4.7,-1.3,26,9,37,88,3.6,38,30,7,13,0.1,0.12,0.22,8.95,1.47,1.1,1.45,0.76,0.09,0.38,1.48,6.96,7.25,5.46,0,0,0.07,0.02,0.02,1,0,0,0.1,0.12,1.24,0.02,1.28,0,0.1,0.1,9.25,0.65,1.3,1.6,0.81,0,0.2,1.5,6.8,7.5,0,0,0.01,0,8,1.6,1.6,0,2,0,9.69,0,0,0,50.58,45.28,49.49,41.44,40.89,3.36,0.21,3.28,0.27,44.38,57,43,39.93,3.07,0.16,2.29,0.38,39.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,greer,a.j. greer,a,greer3300wa
