RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
neighbours3500wj,47.35,Jake Neighbours,3500,W,0,STL,CHI-P.Mrazek,6.98,8.9,5,0.88,2,1.6,4,2,4,0,-2.2,92,0,2,3.6,3.1,-145,6.5,52,-180,4.7,-0.5,17,7,16,97,5,14,21,7,14,0.15,0.12,0.26,12.45,1.25,1.21,1.67,0.72,0.12,0.44,1.65,8.06,11.29,6.24,0.03,0.03,1.03,0.09,0.24,0.38,0,0,0.12,0.09,0.53,0,1.15,0.2,0,0.2,12.32,0.97,0.8,0.8,1,0.25,0.8,1.6,8.8,12.4,0,0,0.7,0,8.8,1.6,0.8,0.8,0.8,0,12.32,0.7,0,0,44.09,40.45,50.06,48.67,38.93,2.98,0.25,2.78,0.25,40.36,47.93,47.64,36.86,3,0.24,2.71,0.26,40,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,neighbours,jake neighbours,j,neighbours3500wj
lomberg3600wr,46.94,Ryan Lomberg,3600,W,0,FLA,MTL-S.Montembeault,5.86,7.5,4.2,-0.43,1.6,3.2,3,0,0,0,-1.5,52,2,1,3.9,2.8,-204,6.5,63,-240,5.1,-1.2,49,18,38,101,6.5,53,46,30,13,0.14,0.09,0.23,10.87,1.27,1.5,2.11,0.71,0.1,0.23,1.73,11.21,9.77,8.36,0,0,0.07,0.01,0.01,1,0,0,0.14,0.09,1.3,0,1.61,0.23,0.08,0.31,13.02,1.43,1.62,2.54,0.64,0.14,0.31,1.92,13,11.31,0,0,0.12,0.08,12.88,2.13,1.88,0.25,2.63,0.13,13.07,0.19,0,0,50.41,50.78,48.44,41.92,41.68,3.32,0.22,3.28,0.26,53.15,52.53,38.77,41.33,3.31,0.26,2.93,0.3,42.71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,lomberg,ryan lomberg,r,lomberg3600wr
motte3700wt,46.54,Tyler Motte,3700,W,0,NYR,NJD-V.Vanecek,6.63,8.5,4.8,0.14,1.8,4.8,4,0,0,0,-3.6,44,1,2,3.1,3.5,112,6.5,80,105,6.7,-0.5,38,13,24,102,8.2,50,35,35,14,0.11,0.12,0.23,12.51,1.1,1.7,2.38,0.72,0.06,0.96,2.66,8.6,10.07,6.3,0,0,0.21,0.03,0.07,0.4,0.01,0,0.09,0.12,0.14,0.03,1.28,0.25,0.17,0.42,10.69,2.36,1.5,2.27,0.66,0.17,0.92,2.42,8,10.73,0,0,0.09,0,7.57,3.29,2,1.29,2.57,0,11.97,0.14,0,0,45.18,45,45.02,46.3,50.59,2.98,0.24,2.91,0.18,41.31,47.21,49.85,56.14,3,0.23,2.29,0.13,54.71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,motte,tyler motte,t,motte3700wt
grundstrom3700wc,46.10,Carl Grundstrom,3700,W,0,LA,EDM-S.Skinner,6.02,7.7,4.3,-0.47,1.6,1.6,4,0,0,0,-3.1,61,0,2,2.8,3.8,155,6.5,40,125,6.8,0.2,40,19,23,93,11.4,75,8,41,12,0.25,0.15,0.4,10.99,2.18,1.62,2.3,0.7,0.15,0.37,1.98,10.32,10.24,7.67,0.02,0,0.14,0.06,0.1,0.67,0,0,0.23,0.15,0.4,0.02,1.4,0.45,0.18,0.64,9.39,4.09,2.09,3.09,0.68,0.22,0.18,2.27,11.18,8.36,0,0,0.14,0.18,11.5,2.17,2.17,0,3,0.33,10.39,0.25,0,0,45.47,47.35,44.24,44.09,47.55,3.33,0.24,3.42,0.22,50.08,39.92,40.25,45.85,3.33,0.25,2.92,0.26,48,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,grundstrom,carl grundstrom,c,grundstrom3700wc
hathaway3500wg,45.98,Garnet Hathaway,3500,W,0,BOS,CLB-M.Hutchinson,5.58,7.2,4,-0.52,1.6,0,4,0,0,0,-2.1,61,0,2,4.6,2.1,-490,6.5,94,-455,6.8,0,69,28,28,97,5.9,71,28,28,14,0.18,0.12,0.29,11.92,1.46,1.19,1.57,0.76,0.15,1.11,2.29,9.66,9.71,7.04,0,0,0.02,0,0.01,0,0,0.01,0.18,0.11,0.96,0,1.26,0.21,0.07,0.29,10.4,1.67,1,1.36,0.74,0.21,0.64,1.64,6.71,9.64,0,0,0,0,6.63,1.38,0.75,0.63,0.88,0,10.74,0,0,0,50.09,45,52.39,41.76,44.3,3.41,0.21,2.86,0.24,44.07,58.08,40.5,46.17,3.57,0.14,2.25,0.33,46.86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,hathaway,garnet hathaway,g,hathaway3500wg
jeannot3500wt,45.97,Tanner Jeannot,3500,W,0,TB,WAS-D.Kuemper,5.82,7.5,4.2,-0.28,1.7,3.2,4,0,0,0,-0.9,61,0,2,3.9,2.8,-205,6.5,90,-190,5.4,-2.2,47,14,50,90,4,46,53,13,15,0.07,0.14,0.21,14.9,0.85,1.32,1.97,0.67,0.05,0.86,2.18,10.91,11.34,8.05,0,0,0.46,0.07,0.09,0.75,0,0.01,0.07,0.13,1.4,0.01,1.11,0,0.2,0.2,12.16,0.99,0.8,1.33,0.6,0,0.6,1.4,9.2,9.2,0,0,0.05,0,9,1.57,1.14,0.43,1.57,0,11.48,0.01,0,0,47,45.82,46.16,44.09,46.98,3.44,0.26,2.74,0.17,46.6,47.17,40.87,44.67,3.33,0.22,3,0.14,48.43,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,jeannot,tanner jeannot,t,jeannot3500wt
kakko4000wk,45.67,Kaapo Kakko,4000,W,0,NYR,NJD-V.Vanecek,5.42,7,3.9,-1.65,1.4,1.6,3,0,0,0,-4,36,1,2,3.1,3.5,112,6.5,80,105,7.3,-0.2,50,25,40,104,5.3,42,57,21,14,0.18,0.27,0.45,14.49,1.86,1.42,1.96,0.73,0.13,0.31,1.74,12.21,11.34,9.12,0,0.03,0.83,0.09,0.13,0.67,0,0,0.18,0.24,0.1,0.01,1.25,0.14,0.21,0.36,13.12,1.65,1.07,1.31,0.82,0.13,0.07,1.14,9.92,10.62,0,0,0.49,0,11.29,1.43,1.43,0,1.57,0,12.68,0.44,0,0,45.18,45,45.02,46.3,50.59,2.98,0.24,2.91,0.18,41.31,47.21,49.85,56.14,3,0.23,2.29,0.13,54.71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,kakko,kaapo kakko,k,kakko4000wk
o'connor3300wd,45.44,Drew O'Connor,3300,W,0,PIT,NAS-J.Saros,4.86,6.3,3.5,-0.85,1.5,0,4,0,0,0,-3,74,0,2,3.9,2.8,-205,6.5,72,-200,5.2,-0.2,31,14,26,69,4.9,42,57,21,14,0.12,0.12,0.24,9.61,1.5,1.4,2.07,0.68,0.08,0.29,1.69,9.23,8.05,6.8,0,0,0.05,0,0,0,0,0,0.12,0.12,0.24,0,1.47,0.07,0.14,0.21,11.14,1.13,1.5,2,0.75,0.05,0.29,1.79,10.46,8.54,0,0,0.04,0,10.71,2.14,1.86,0.29,2.29,0,9.78,0,0,0,52.42,51.92,48.07,47.01,44.13,3.3,0.21,3.36,0.21,55.43,49.8,43.57,38.8,3.64,0.24,3.07,0.15,37,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,o'connor,drew o'connor,d,o'connor3300wd
jimmyesey3700wj,44.86,Jimmy Vesey,3700,W,0,NYR,NJD-V.Vanecek,4.81,6.2,3.4,-1.68,1.3,1.6,4,0,0,0,-3.6,44,1,2,3.1,3.5,112,6.5,80,105,6.2,-0.7,50,16,36,91,4.3,42,57,21,14,0.14,0.18,0.32,13.53,1.42,1.56,2.04,0.76,0.09,0.52,2.08,11.11,10.43,8.49,0,0,0.08,0,0.03,0,0.01,0,0.13,0.18,0.16,0.04,0.96,0.07,0.14,0.21,11.9,1.06,1.14,1.54,0.74,0.06,0.29,1.43,8.08,10.54,0,0,0.18,0,7.86,1,0.57,0.43,1,0,13.06,0.29,0,0,45.18,45,45.02,46.3,50.59,2.98,0.24,2.91,0.18,41.31,47.21,49.85,56.14,3,0.23,2.29,0.13,54.71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,jimmyesey,jimmy vesey,j,jimmyesey3700wj
khaira3500wj,44.54,Jujhar Khaira,3500,W,0,CHI,STL-J.Binnington,7.77,9.9,5.7,1.67,2.2,3.2,3,2,2,0,-1,68,0,2,3.1,3.6,115,6.5,48,150,5.2,-0.3,29,9,18,88,6.8,64,28,21,14,0.09,0.18,0.27,13.53,1.2,1.02,1.57,0.65,0.09,0.66,1.68,8.34,9.82,6.14,0.02,0.02,0.72,0.09,0.16,0.57,0.02,0,0.05,0.16,0.66,0,1.54,0.08,0.38,0.46,14,1.97,1.15,1.69,0.68,0.07,0.62,1.77,10.31,9.77,0,0,0.65,0,13,1.83,1.17,0.67,1.83,0,15.7,1.31,0,0,43.92,38.93,48.67,50.06,40.45,2.98,0.15,2.49,0.24,36.86,47.64,47.93,40.36,3,0.07,3.07,0.33,38.88,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,khaira,jujhar khaira,j,khaira3500wj
belzile3700wa,44.04,Alex Belzile,3700,W,0,MTL,FLA-A.Lyon,5.69,7.3,4.1,-0.8,1.5,1.6,4,0,0,0,-2.3,68,0,2,2.8,3.9,160,6.5,37,195,7.9,1.3,45,26,21,42,9,80,20,46,15,0.21,0.28,0.48,12,2.4,1.34,1.79,0.75,0.15,0.72,2.07,8.28,11.45,6.14,0,0,0.22,0,0,0,0,0,0.21,0.28,0.45,0,1.3,0.33,0.2,0.53,12.33,2.58,1.4,1.73,0.81,0.24,0.73,2.13,8.13,11.6,0,0,0.39,0,8.43,2.57,1.71,0.86,2,0,13.36,0.56,0,0,41.64,41.68,41.92,48.44,50.78,2.83,0.17,3.52,0.26,41.33,38.77,52.53,53.15,2.33,0.2,3.08,0.25,49,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,belzile,alex belzile,a,belzile3700wa
silfverberg3600wj,43.89,Jakob Silfverberg,3600,W,0,ANA,SEA-M.Jones,7.7,9.8,5.6,1.41,2.1,8,3,2,2,0,-2.7,83,0,3,2.3,4.4,285,6.5,18,255,7.1,-0.3,50,17,31,88,8.1,69,30,30,13,0.14,0.21,0.34,15.3,1.33,1.7,2.31,0.74,0.08,0.68,2.38,8.04,12.24,6.14,0.05,0.04,1.67,0.26,0.5,0.53,0,0,0.08,0.16,0.38,0,1.58,0.08,0.46,0.54,15.39,2.1,1.54,2.08,0.74,0.05,0.54,2.08,8.67,12.25,0.08,0.15,1.69,0.17,9.71,2.14,1.57,0.57,2.57,0.57,15.28,2.14,0,0.29,40.09,40.72,42.59,54.17,46.53,2.75,0.17,2.94,0.24,39.75,39.15,52.92,48.69,2.42,0.21,2.92,0.18,50.67,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,silfverberg,jakob silfverberg,j,silfverberg3600wj
blais3900ws,43.82,Sammy Blais,3900,W,0,STL,CHI-P.Mrazek,8.5,10.8,6.2,1.62,2.2,9.6,2,2,3,0,-1.3,52,0,2,3.6,3.1,-145,6.5,52,-180,5.6,-0.5,35,14,24,105,12.4,71,28,50,14,0.13,0.22,0.35,11.4,1.84,0.98,1.43,0.69,0.13,0.44,1.43,8.41,9.98,5.92,0,0.02,0.78,0.11,0.13,0.88,0,0,0.13,0.21,0.29,0,1.69,0.43,0.57,1,14.78,4.06,1.14,1.64,0.7,0.37,0.5,1.64,10.71,12,0,0.07,1.52,0.07,11.63,1.88,1.38,0.5,1.75,0,15.28,1.7,0,0.13,44.09,40.45,50.06,48.67,38.93,2.98,0.25,2.78,0.25,40.36,47.93,47.64,36.86,3,0.24,2.71,0.26,40,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,blais,sammy blais,s,blais3900ws
allison4000ww,42.34,Wade Allison,4000,W,0,PHI,OTT-C.Talbot,6.79,8.7,4.9,-0.28,1.7,3.2,2,0,0,0,-1.5,36,0,2,2.9,3.8,146,6.5,18,135,6.7,-0.3,33,11,25,87,4.6,33,41,0,12,0.16,0.1,0.25,12.81,1.17,1.45,2.14,0.68,0.11,1.06,2.51,11.04,12.9,8.78,0,0,0.32,0.04,0.04,1,0,0,0.16,0.1,0.71,0,1.96,0,0,0,14.81,0,1.67,2.63,0.63,0,1.22,2.89,12.25,15.75,0,0,0.03,0,11.33,3,1.5,1.5,2,0,14.49,0,0,0,45.92,43.36,44.6,48.72,45.24,2.8,0.14,3.55,0.19,43.18,47.07,46.27,45.29,2.27,0.16,3.29,0.2,46.86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,allison,wade allison,w,allison4000ww
bemstrom4300we,40.73,Emil Bemstrom,4300,W,0,CLB,BOS-L.Ullmark,6.77,8.6,4.9,-0.89,1.6,0,4,2,1,0,-3.3,22,0,2,2.1,4.6,365,6.5,6,340,7,-0.4,46,17,34,76,9.3,75,25,33,12,0.15,0.25,0.39,12.11,1.93,1.69,2.43,0.69,0.09,0.3,1.98,9.93,10.66,7.44,0.03,0.05,1.41,0.45,0.6,0.75,0,0,0.11,0.2,0.1,0,1.78,0.17,0.33,0.5,12.93,2.32,2.25,3.17,0.71,0.07,0.58,2.83,10.83,10.67,0.08,0.08,1.22,0.5,9.29,2.71,2.14,0.57,3,0.71,12.92,1.39,0,0.14,44.13,44.3,41.76,52.39,45,2.67,0.19,3.55,0.15,46.17,40.5,58.08,44.07,2.92,0.29,3.57,0.16,41.13,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,bemstrom,emil bemstrom,e,bemstrom4300we
watson3700wa,40.33,Austin Watson,3700,W,0,OTT,PHI-F.Sandstrom,4.78,6.2,3.4,-1.71,1.3,15.2,4,0,0,0,-3.1,44,0,3,3.8,2.9,-180,6.5,82,-155,5.8,-0.5,61,19,32,89,3.8,64,35,7,14,0.17,0.06,0.23,10.66,1.29,1.15,1.6,0.72,0.15,0.78,1.93,7.01,8.22,5.16,0,0,0.05,0.01,0.02,0.5,0.05,0,0.13,0.06,1.35,0.05,1.2,0.07,0,0.07,9.82,0.43,0.86,1.29,0.67,0.08,1,1.86,5.5,7.07,0,0,0.03,0,5.71,2.57,1.14,1.43,1.71,0,10.56,0,0,0,46.96,45.24,48.72,44.6,43.36,3.56,0.25,2.88,0.26,45.29,46.27,47.07,43.18,3.43,0.21,3.55,0.31,41.33,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,watson,austin watson,a,watson3700wa
bellows3100wk,40.01,Kieffer Bellows,3100,W,0,PHI,OTT-C.Talbot,5.1,6.6,3.6,-0.22,1.6,0,4,0,0,0,-4.3,83,0,2,2.9,3.8,146,6.5,18,135,5.4,-0.2,26,9,15,91,6.7,25,16,16,12,0.14,0.11,0.24,10.65,1.35,1.43,1.86,0.77,0.09,0.46,1.89,8.71,10.49,6.49,0,0.05,0.46,0.06,0.06,1,0,0,0.14,0.05,0.22,0,0.9,0.33,0,0.33,8.19,2.42,0.67,1.17,0.57,0.5,0.33,1,7.33,6.5,0,0,0,0,10.33,1.33,1,0.33,2,0,8.95,0,0,0,45.92,43.36,44.6,48.72,45.24,2.8,0.14,3.55,0.19,43.18,47.07,46.27,45.29,2.27,0.16,3.29,0.2,46.86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,bellows,kieffer bellows,k,bellows3100wk
kaut3600wm,39.69,Martin Kaut,3600,W,0,SJ,VGK-L.Brossoit,8.86,11.2,6.5,2.57,2.5,12.8,1,1,5,0,-1.7,52,0,2,2.9,3.8,145,6.5,24,170,4.5,-0.4,17,7,20,81,9.4,23,15,23,13,0.11,0.09,0.2,10.16,1.18,1.17,1.8,0.65,0.1,0.14,1.31,8.06,8.44,5.62,0.03,0,0.92,0.11,0.2,0.57,0,0,0.09,0.09,0.11,0,2.11,0.4,0.2,0.6,12.56,2.87,1.8,2.2,0.82,0.22,0,1.8,11.4,11.6,0.2,0,1.52,0.2,11.4,1.8,1.8,0,2.2,0.4,12.56,1.52,0.2,0,50.31,45.9,50,47.21,48.28,2.57,0.19,2.32,0.25,45.23,58.15,48.54,43.38,2.77,0.14,2.15,0.36,44.67,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,kaut,martin kaut,m,kaut3600wm
boqvist3400wj,39.63,Jesper Boqvist,3400,W,0,NJD,NYR-I.Shesterkin,4.46,5.8,3.2,-1.44,1.3,1.6,3,0,0,0,-2.1,68,0,3,3.5,3.1,-136,6.5,20,-125,5.4,-0.8,47,21,38,90,6.7,53,33,26,15,0.17,0.15,0.32,12.21,1.57,1.05,1.49,0.7,0.16,0.29,1.35,10.39,10.17,7.51,0,0.01,0.24,0,0.05,0,0,0,0.17,0.14,0.1,0,1.38,0.23,0.15,0.38,13.39,1.7,1.38,1.83,0.76,0.17,0.31,1.69,13.17,11.25,0,0,0.11,0,13.8,1.8,1.4,0.4,1.8,0,12.71,0,0,0,51.83,50.59,46.3,45.02,45,2.76,0.19,2.74,0.19,56.14,49.85,47.21,41.31,2.21,0.26,2.69,0.11,41.57,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,boqvist,jesper boqvist,j,boqvist3400wj
smith3200wc,39.16,Craig Smith,3200,W,0,WAS,TB-A.Vasilevskiy,5.94,7.6,4.3,0.43,1.9,18.4,3,0,0,0,-3.4,79,2,1,2.8,3.9,169,6.5,10,160,5.2,-1.5,38,12,43,95,5.8,69,30,7,13,0.09,0.13,0.22,11.34,1.16,1.59,2.16,0.74,0.06,0.32,1.91,10.23,9.59,7.59,0,0.03,0.64,0.11,0.12,0.89,0,0,0.09,0.1,0.25,0,1.7,0.15,0,0.15,11.3,0.8,1.85,2.08,0.89,0.08,0.62,2.46,11,10.25,0,0,0.15,0,11.86,2.57,2.14,0.43,2.14,0,10.98,0,0,0,45.19,46.98,44.09,46.16,45.82,3.16,0.23,3.14,0.22,44.67,40.87,47.17,46.6,3.08,0.27,3.13,0.28,47.71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,smith,craig smith,c,smith3200wc
toropchenko3800wa,37.99,A. Toropchenko,3800,W,0,STL,CHI-P.Mrazek,5.86,7.5,4.2,-0.82,1.5,16.8,3,0,0,0,-1.8,36,0,2,3.6,3.1,-145,6.5,52,-180,4.7,-1.2,45,16,37,97,5.7,64,35,21,14,0.08,0.1,0.19,11.39,1,1.1,1.44,0.76,0.07,0.63,1.73,7.25,10.1,5.46,0,0,0.09,0.01,0.02,0.5,0.01,0,0.07,0.1,0.21,0,1.34,0.14,0.07,0.21,13.33,0.94,1.14,1.79,0.64,0.12,1,2.14,8.69,10.38,0,0,0.06,0,8.63,2.13,1.25,0.88,1.88,0,13.21,0.08,0,0,44.09,40.45,50.06,48.67,38.93,2.98,0.25,2.78,0.25,40.36,47.93,47.64,36.86,3,0.24,2.71,0.26,40,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,toropchenko,a. toropchenko,a,toropchenko3800wa
anderson4000wj,37.91,Joey Anderson,4000,W,0,CHI,STL-J.Binnington,5.54,7.1,4,-1.53,1.4,4.8,3,0,0,0,-1,28,0,2,3.1,3.6,115,6.5,48,150,5.5,-0.4,21,7,20,69,6.6,42,57,21,14,0.17,0.1,0.28,11.21,1.5,1.1,1.85,0.6,0.16,0.52,1.62,9.81,7.85,7.63,0,0,0.13,0,0.04,0,0,0,0.17,0.1,0,0,1.4,0.21,0.14,0.36,12.61,1.71,1.21,2.07,0.59,0.18,0.57,1.79,9.43,8.86,0,0,0.06,0,11.29,1.57,1.29,0.29,2.29,0,13.81,0.06,0,0,43.92,38.93,48.67,50.06,40.45,2.98,0.15,2.49,0.24,36.86,47.64,47.93,40.36,3,0.07,3.07,0.33,38.88,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,anderson,joey anderson,j,anderson4000wj
white3200wc,37.65,Colin White,3200,W,0,FLA,MTL-S.Montembeault,4.35,5.6,3.1,-1.16,1.4,3.2,4,0,0,0,-2.1,79,2,1,3.9,2.8,-204,6.5,63,-240,4.9,-1.9,25,10,49,91,2.3,15,84,7,13,0.13,0.13,0.26,10.43,1.5,1.04,1.41,0.74,0.12,0.38,1.42,8.24,7.91,5.9,0,0.01,0.73,0.13,0.15,0.9,0,0,0.13,0.12,0.14,0,0.93,0.08,0,0.08,6.91,0.7,0.62,1.08,0.57,0.13,0.23,0.85,5,5.38,0,0,0.15,0.08,4.88,0.75,0.63,0.13,1.13,0.13,7.38,0.25,0,0,50.41,50.78,48.44,41.92,41.68,3.32,0.22,3.28,0.26,53.15,52.53,38.77,41.33,3.31,0.26,2.93,0.3,42.71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,white,colin white,c,white3200wc
lauko3600wj,37.24,Jakub Lauko,3600,W,0,BOS,CLB-M.Hutchinson,4.81,6.2,3.4,-1.48,1.3,0,4,0,1,0,-2.1,52,0,2,4.6,2.1,-490,6.5,94,-455,5.3,-0.1,10,7,16,55,7.4,21,28,14,14,0.19,0.13,0.31,8.96,2.08,0.81,1.25,0.65,0.23,0.25,1.06,6.06,8.44,4.56,0,0,0.01,0,0,0,0,0,0.19,0.13,0.38,0,1.21,0.43,0,0.43,8.81,2.93,1,1.86,0.54,0.43,0.43,1.43,5.86,9.57,0,0,0,0,5.33,1.17,0.83,0.33,1.83,0,8.3,0,0,0,50.09,45,52.39,41.76,44.3,3.41,0.21,2.86,0.24,44.07,58.08,40.5,46.17,3.57,0.14,2.25,0.33,46.86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,lauko,jakub lauko,j,lauko3600wj
pitlick3700wt,36.64,Tyler Pitlick,3700,W,0,STL,CHI-P.Mrazek,4.99,6.4,3.6,-1.5,1.3,9.6,3,0,0,0,-1.8,44,0,2,3.6,3.1,-145,6.5,52,-180,4.9,-0.7,36,14,37,82,7.3,57,7,28,14,0.09,0.15,0.24,10.04,1.43,0.92,1.27,0.73,0.1,0.56,1.48,7.19,9.33,5.38,0,0,0.07,0,0,0,0,0,0.09,0.15,0.24,0,1.3,0.22,0.22,0.44,10.7,2.47,1.33,1.89,0.71,0.17,0.44,1.78,8.44,9.33,0,0,0.07,0,8.6,1.4,1,0.4,1.4,0,10.53,0.13,0,0,44.09,40.45,50.06,48.67,38.93,2.98,0.25,2.78,0.25,40.36,47.93,47.64,36.86,3,0.24,2.71,0.26,40,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,pitlick,tyler pitlick,t,pitlick3700wt
maroon3500wp,36.61,Pat Maroon,3500,W,0,TB,WAS-D.Kuemper,3.7,4.8,2.6,-2.4,1.1,27.2,2,0,0,0,-0.9,61,0,2,3.9,2.8,-205,6.5,90,-190,3.5,-2.3,38,13,58,106,2,13,73,6,15,0.08,0.13,0.21,10.32,1.22,0.93,1.37,0.68,0.09,0.16,1.09,8.92,8.53,6.68,0.01,0.02,0.38,0.05,0.06,0.83,0,0,0.07,0.11,1.74,0,1.43,0.08,0,0.08,10.43,0.46,0.38,0.54,0.71,0.2,0.31,0.69,9.23,8.85,0,0,0.21,0,9.33,0.83,0.33,0.5,0.5,0,10.51,0.29,0,0,47,45.82,46.16,44.09,46.98,3.44,0.26,2.74,0.17,46.6,47.17,40.87,44.67,3.33,0.22,3,0.14,48.43,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,maroon,pat maroon,p,maroon3500wp
lorentz3500ws,36.06,Steven Lorentz,3500,W,0,SJ,VGK-L.Brossoit,5.02,6.4,3.6,-1.08,1.4,3.2,4,0,0,0,-2.9,61,0,2,2.9,3.8,145,6.5,24,170,5.1,-1.2,44,16,35,99,7.8,61,30,38,13,0.11,0.09,0.2,11.01,1.09,1.32,1.81,0.73,0.08,0.52,1.84,8.79,8.88,6.56,0,0,0.11,0.01,0.01,1,0.01,0.01,0.09,0.08,0.39,0,1.44,0.23,0.08,0.31,11.26,1.65,1.46,2.38,0.61,0.16,0.92,2.38,9.15,9.46,0,0,0.04,0,8.33,2.83,1.5,1.33,2.5,0,10.48,0.06,0,0,50.31,45.9,50,47.21,48.28,2.57,0.19,2.32,0.25,45.23,58.15,48.54,43.38,2.77,0.14,2.15,0.36,44.67,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,lorentz,steven lorentz,s,lorentz3500ws
