RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
perron6300wd,66.30,David Perron,6300,W,0,DET,LA-C.Petersen,10.42,13.1,7.7,-1.14,1.7,21.3,2,1,13,0,-1.6,14,0,2,2.7,3.9,173,6.5,42,146,12.2,1.8,50,26,42,95,10.7,53,13,46,15,0.43,0.4,0.83,17.18,2.9,2.74,3.62,0.76,0.16,0.28,3.02,11.4,11.92,8.46,0.17,0.22,3.06,1.04,1.33,0.78,0,0,0.26,0.17,0.67,0.04,2.66,0.36,0.21,0.57,16.4,2.08,2.71,3.64,0.75,0.13,0.64,3.36,9.79,12.5,0.14,0.14,4.23,1.21,10.43,3.86,3.14,0.71,4.14,2,17.1,4.22,0,0.29,39.91,40.05,42.01,47.58,49.2,2.85,0.17,2.96,0.24,37.79,39.47,49.29,47.13,3.79,0.17,3.73,0.23,49.86,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,perron,david perron,d,perron6300wd
saad3800wb,65.82,Brandon Saad,3800,W,0,STL,VGK-A.Hill,8.16,10.3,6,1.48,2.1,15.2,2,1,3,0,-2,89,0,2,2.8,3.9,171,6.5,39,190,9.4,0.7,57,28,36,91,4.1,16,8,33,12,0.26,0.31,0.57,16.36,2.09,1.9,2.45,0.78,0.14,0.26,2.16,11.32,12.2,8.38,0.09,0.07,1.72,0.45,0.5,0.91,0,0.02,0.17,0.22,0.14,0.03,1.85,0.17,0,0.17,17.07,0.6,1,1.83,0.55,0.17,0.33,1.33,13.17,14.5,0,0,1.69,0.17,13,0.67,0.33,0.33,1.67,0,18.25,1.73,0,0,46.24,40.2,45.64,46.84,50.32,3.01,0.27,2.46,0.24,42.67,50.69,50.75,47.08,2.64,0.24,2.33,0.32,47.29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,saad,brandon saad,b,saad3800wb
tolvanen4200we,65.80,Eeli Tolvanen,4200,W,0,NAS,NYR-J.Halak,7.43,9.4,5.4,-0.03,1.8,1.6,3,2,1,0,-1.6,9,0,2,3.3,3.4,-106,6.5,36,114,6.7,-1,48,16,38,84,6.7,33,16,33,12,0.18,0.18,0.36,13.49,1.6,1.81,2.57,0.7,0.1,0.79,2.6,10.13,10.59,7.48,0.03,0.05,1.8,0.36,0.54,0.66,0,0,0.15,0.12,0.27,0,1.62,0.14,0.14,0.29,13.16,1.32,1.43,1.86,0.77,0.1,1.57,3,8.29,12.57,0,0,1.57,0.14,6,1.5,1,0.5,1,0,9.97,0.45,0,0,44.32,43.32,46.56,44.4,43.05,3.31,0.23,2.69,0.19,46.5,41.5,44.5,49.21,3.67,0.18,2.71,0.21,48.29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,tolvanen,eeli tolvanen,e,tolvanen4200we
dadonov3800we,65.48,Evgenii Dadonov,3800,W,0,MTL,PIT-T.Jarry,5.42,6.9,3.9,-1.26,1.4,1.6,3,0,2,0,-2.1,21,0,3,2.9,3.7,142,6.5,64,123,8.8,0.4,50,24,40,82,2.5,23,0,46,13,0.23,0.28,0.51,15.34,1.99,2.05,2.7,0.76,0.11,0.28,2.34,12.56,11.25,9.01,0.07,0.04,2.26,0.32,0.41,0.77,0,0,0.16,0.24,0.24,0,1.44,0,0,0,13.53,0,1.2,1.4,0.86,0,0.3,1.5,9.1,8.3,0,0,0.55,0,11.5,2,1,1,1,0,13.76,0.62,0,0,43.42,41.22,45.03,47.58,48.78,2.9,0.14,2.71,0.2,42.21,46.57,45.36,48.5,2.71,0.16,3.46,0.27,49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,dadonov,evgenii dadonov,e,dadonov3800we
o'connor4200wl,64.78,Logan O'Connor,4200,W,0,COL,CAR-A.Raanta,6.9,8.8,5,-0.56,1.6,6.4,3,0,0,0,-2.5,11,0,2,3.4,3.2,-122,6.5,56,-137,6.2,-0.7,45,22,48,94,10.9,63,45,36,11,0.12,0.17,0.29,13.49,1.29,1.36,1.75,0.78,0.09,0.69,2.05,9.54,9.97,6.91,0,0,0.02,0,0.04,0,0.02,0.03,0.1,0.14,0.47,0,1.56,0.42,0.08,0.5,14.74,2.04,1.58,2.17,0.73,0.26,0.92,2.5,12,11.5,0,0,0.01,0,14,4.2,2.2,2,2.8,0,16.67,0.02,0,0,42.96,51.03,39.26,44.08,51.39,3.23,0.3,3.26,0.16,48.58,33.5,44.25,54.71,3.08,0.41,3.77,0.24,51.88,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,o'connor,logan o'connor,l,o'connor4200wl
keller5900wc,64.36,Clayton Keller,5900,W,0,ARI,NJD-A.Schmid,13.48,16.9,10.1,2.7,2.3,17.3,1,1,6,0,1,14,1,2,2.4,4.2,245,6.5,44,220,15.3,3.4,62,35,18,80,13.9,76,46,23,13,0.43,0.64,1.07,20.33,3.16,2.58,3.45,0.75,0.17,0.36,2.94,11.48,14.78,8.96,0.07,0.13,3.05,0.69,0.87,0.79,0.01,0,0.34,0.51,0.24,0.06,2.37,0.31,0.85,1.15,19.04,3.62,1.85,2.77,0.67,0.17,0.15,2,10.85,14.77,0.08,0.31,3.64,0.62,11.71,2,1.86,0.14,2.71,0.57,19.47,2.71,0,0.29,39.29,37.97,44.79,49.58,48.94,2.6,0.19,2.52,0.18,33.69,37.71,47.69,56.64,3.38,0.3,3.31,0.19,55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,keller,clayton keller,c,keller5900wc
foligno4100wn,64.34,Nick Foligno,4100,W,0,BOS,BUF-C.Anderson,6.04,7.7,4.4,-1.23,1.5,1.6,4,2,3,0,-1.5,21,1,2,3.8,2.9,-180,6.5,61,-182,4.8,-0.7,48,15,49,93,7.5,57,28,42,14,0.06,0.18,0.24,12.25,1.18,1.39,1.86,0.75,0.04,0.55,1.94,9.55,8.76,7.38,0,0.02,1.08,0.13,0.16,0.77,0,0,0.06,0.16,0.88,0,1.29,0.21,0.29,0.5,12.46,2.41,1,1.36,0.74,0.21,0.71,1.71,7.79,9.64,0,0.07,1.45,0.21,9.33,2,0.83,1.17,1.33,0,12.6,1.17,0,0,42.53,46.7,44.41,40.14,42.32,3.01,0.22,2.67,0.26,43.57,40.57,40.93,45.29,3.57,0.24,3.07,0.26,49.71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,foligno,nick foligno,n,foligno4100wn
gaudreau7500wj,63.61,Johnny Gaudreau,7500,W,0,CLB,NYI-I.Sorokin,14.32,17.9,10.7,0.42,1.9,1.6,1,1,16,0,-1.9,34,0,2,2.4,3.8,205,6,22,180,18.7,3.2,78,34,21,95,16.7,76,46,23,13,0.48,0.87,1.35,18.87,4.29,3.39,4.43,0.77,0.14,0.11,3.5,16.77,12.97,12.8,0.06,0.22,3.05,0.87,1.18,0.74,0,0,0.41,0.65,0.36,0.07,2.93,0.46,0.46,0.92,20.03,2.76,3.23,4.31,0.75,0.14,0.08,3.31,15.85,17.23,0,0,3.17,0.62,14.4,3.2,3,0.2,4.4,1.4,19.23,3.64,0,0,45.98,44.06,47.53,49.61,41.49,2.64,0.16,2.76,0.16,42.77,48.13,53.46,45.13,2.69,0.06,3.27,0.14,46.38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,gaudreau,johnny gaudreau,j,gaudreau7500wj
anderson4500wj,63.31,Josh Anderson,4500,W,0,MTL,PIT-T.Jarry,8.19,10.4,6,0.14,1.8,18.4,3,2,2,0,-2.1,6,0,3,2.9,3.7,142,6.5,64,123,8.7,0.7,43,20,37,80,6.5,38,15,46,13,0.29,0.18,0.47,16.71,1.69,1.98,2.95,0.67,0.15,0.58,2.56,12.72,14.5,9.53,0.03,0,1.93,0.22,0.35,0.61,0,0,0.26,0.18,1.21,0.03,1.5,0.25,0.17,0.42,14.37,1.75,1.42,2.17,0.65,0.18,0.33,1.75,11.75,14.25,0,0,1.14,0.17,9.75,0.75,0.5,0.25,1,0,13.54,0.5,0,0,43.42,41.22,45.03,47.58,48.78,2.9,0.14,2.71,0.2,42.21,46.57,45.36,48.5,2.71,0.16,3.46,0.27,49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,anderson,josh anderson,j,anderson4500wj
fast4100wj,63.21,Jesper Fast,4100,W,0,CAR,COL-P.Francouz,6.36,8.1,4.6,-0.91,1.6,9.6,3,2,1,0,-2.9,11,0,2,3.2,3.4,106,6.5,44,114,5.6,-0.8,52,21,47,97,6.2,35,28,64,14,0.12,0.21,0.33,14.9,1.33,1.03,1.61,0.64,0.12,0.38,1.41,13.42,9.84,9.99,0.01,0.01,0.28,0.02,0.02,1,0,0.01,0.11,0.19,0.06,0.01,1.77,0.14,0.14,0.29,14.2,1.23,0.86,1.57,0.55,0.17,0.29,1.14,13.64,7.29,0,0,0.36,0,14.75,1.25,1.25,0,2.25,0,14.26,0.52,0,0,49.34,51.39,44.08,39.26,51.03,2.97,0.2,2.94,0.23,54.71,44.25,33.5,48.58,3.92,0.2,3.58,0.3,48.6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,fast,jesper fast,j,fast4100wj
noesen4800ws,63.06,Stefan Noesen,4800,W,0,CAR,COL-P.Francouz,11.14,14,8.3,2.51,2.3,0,1,1,10,0,0.4,17,0,2,3.2,3.4,106,6.5,44,114,7.7,0.2,9,6,7,97,8.4,57,42,42,14,0.13,0.27,0.4,11.64,2.06,2.53,3.53,0.72,0.05,0.13,2.67,10.33,6.13,8.13,0.13,0.13,2.97,0.8,1.07,0.75,0,0,0,0.13,0.27,0,3.23,0.15,0.31,0.46,11.22,2.46,2.62,3.38,0.77,0.06,0.15,2.77,9.38,5.46,0.15,0.15,3.25,0.92,9.38,3,3,0,3.75,1.5,12.24,3.55,0.25,0,49.34,51.39,44.08,39.26,51.03,2.97,0.2,2.94,0.23,54.71,44.25,33.5,48.58,3.92,0.2,3.58,0.3,48.6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,noesen,stefan noesen,s,noesen4800ws
barbashev4400wi,61.15,Ivan Barbashev,4400,W,0,STL,VGK-A.Hill,7.86,10,5.7,0.01,1.8,16.8,3,2,2,0,-0.9,21,0,2,2.8,3.9,171,6.5,39,190,9,0.7,51,31,47,91,6.6,50,16,50,12,0.26,0.38,0.63,15.88,2.38,1.29,1.74,0.74,0.2,0.38,1.67,9.99,13.82,7.67,0.04,0.05,1.59,0.22,0.31,0.71,0,0.01,0.22,0.31,0.41,0.03,1.52,0.08,0.25,0.33,15.22,1.3,1.67,2.17,0.77,0.05,0.58,2.25,10.75,13.58,0,0.08,2.2,0.58,12.17,1.5,1.17,0.33,2,0.5,15.17,2.54,0,0.17,46.24,40.2,45.64,46.84,50.32,3.01,0.27,2.46,0.24,42.67,50.69,50.75,47.08,2.64,0.24,2.33,0.32,47.29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,barbashev,ivan barbashev,i,barbashev4400wi
astonreese3700wz,60.99,Z. Aston-Reese,3700,W,0,TOR,VAN-S.Martin,5.05,6.5,3.6,-1.44,1.4,1.6,4,0,0,0,-2.3,25,2,1,3.8,2.9,-177,6.5,52,-225,4.9,-0.9,42,20,46,84,6.5,53,26,33,15,0.1,0.11,0.21,12.37,1.02,1.08,1.44,0.75,0.09,0.63,1.71,8.8,9.31,6.76,0,0,0.03,0,0.03,0,0,0,0.1,0.11,0.39,0.03,1.34,0.15,0.08,0.23,10.75,1.28,1,1.23,0.81,0.15,0.54,1.54,7.77,8.69,0,0,0.07,0,10.83,2.17,1.67,0.5,2,0,11.96,0.13,0,0,46.71,48.27,47.1,42.59,45.44,3.01,0.27,2.89,0.26,45.27,46.64,41.4,41.86,3.5,0.27,3.38,0.41,43.17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,astonreese,z. aston-reese,z,astonreese3700wz
howden3800wb,60.70,Brett Howden,3800,W,0,VGK,STL-J.Binnington,5.76,7.4,4.2,-0.92,1.5,1.6,3,0,0,0,-1.5,21,0,2,3.9,2.8,-207,6.5,61,-235,5.8,-0.5,33,15,38,84,3.8,40,6,60,15,0.18,0.22,0.4,11.61,2.07,1,1.57,0.64,0.18,0.78,1.78,9.84,10.67,7.43,0,0,0.04,0,0,0,0,0.04,0.18,0.18,0.32,0,1.17,0.07,0.07,0.14,13.05,0.64,0.71,1.46,0.49,0.1,0.79,1.5,10.31,14.46,0,0,0.02,0,8.71,1,0.29,0.71,1.29,0,11.84,0.01,0,0,48.67,50.32,46.84,45.64,40.2,2.76,0.21,2.57,0.19,47.08,50.75,50.69,42.67,2.83,0.29,1.73,0.37,44.83,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,howden,brett howden,b,howden3800wb
laine6600wp,60.55,Patrik Laine,6600,W,0,CLB,NYI-I.Sorokin,13.19,16.5,9.8,1.05,2,4.8,1,1,22,0,-1.9,89,0,2,2.4,3.8,205,6,22,180,14.5,1.2,48,24,17,85,12.5,46,7,7,13,0.46,0.46,0.93,19.1,2.92,3.17,4.39,0.72,0.15,0.24,3.41,13.57,15.62,10.38,0.09,0.11,3.47,0.94,1.46,0.65,0,0,0.37,0.35,0.41,0.04,3.16,0.29,0.29,0.57,19.49,1.75,3.86,5,0.77,0.07,0.71,4.57,17.14,15.43,0,0.14,3.44,1.29,17.4,4.8,4,0.8,5.2,1.8,20.82,3.66,0,0.2,45.98,44.06,47.53,49.61,41.49,2.64,0.16,2.76,0.16,42.77,48.13,53.46,45.13,2.69,0.06,3.27,0.14,46.38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,laine,patrik laine,p,laine6600wp
kubalik6900wd,59.87,Dominik Kubalik,6900,W,0,DET,LA-C.Petersen,10.39,13.1,7.7,-2.34,1.5,26.9,2,1,7,0,-1.6,25,0,2,2.7,3.9,173,6.5,42,146,8.6,0.5,56,28,39,81,14.7,66,46,26,15,0.23,0.28,0.51,14.5,2.11,2.05,2.78,0.74,0.11,0.33,2.38,10.18,12.17,7.36,0.04,0.14,1.85,0.42,0.58,0.71,0,0,0.19,0.14,0.15,0.01,2.34,0.43,0.71,1.14,16.12,4.24,2.43,3.14,0.77,0.18,0.43,2.86,9.36,12.64,0.14,0.43,3.97,0.93,11,2.57,2.14,0.43,3.14,1.29,16.59,4.13,0.14,0.43,39.91,40.05,42.01,47.58,49.2,2.85,0.17,2.96,0.24,37.79,39.47,49.29,47.13,3.79,0.17,3.73,0.23,49.86,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,kubalik,dominik kubalik,d,kubalik6900wd
martinook4800wj,59.50,Jordan Martinook,4800,W,0,CAR,COL-P.Francouz,5.89,7.5,4.3,-2.74,1.2,11.2,3,0,0,0,-2.9,3,0,2,3.2,3.4,106,6.5,44,114,4.7,-0.4,37,17,42,95,8.9,76,38,23,13,0.12,0.15,0.27,11.53,1.41,1.49,2.2,0.68,0.08,0.19,1.69,12.34,7.66,9.25,0,0,0.05,0,0.01,0,0,0,0.12,0.15,0.45,0,1.8,0.23,0.15,0.38,12.87,1.77,1.69,2.54,0.67,0.14,0.23,1.92,14.46,6.31,0,0,0.15,0,16.25,2.25,2,0.25,3.13,0,14.62,0.12,0,0,49.34,51.39,44.08,39.26,51.03,2.97,0.2,2.94,0.23,54.71,44.25,33.5,48.58,3.92,0.2,3.58,0.3,48.6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,martinook,jordan martinook,j,martinook4800wj
lemieux3500wb,59.44,Brendan Lemieux,3500,W,0,LA,DET-A.Nedeljkovic,5.43,6.9,3.9,-0.67,1.6,1.6,4,0,0,0,-1.9,34,0,2,3.9,2.7,-211,6.5,58,-178,4.5,-0.8,36,12,37,91,4.1,53,6,40,15,0.13,0.13,0.25,10.24,1.46,1.3,1.75,0.74,0.1,0.33,1.63,10.61,7.79,7.9,0,0,0.14,0.08,0.08,1,0,0,0.13,0.13,2.02,0,1.09,0,0.21,0.21,9.62,1.31,1.07,1.14,0.94,0,0.43,1.5,10.71,7.57,0,0,0.2,0.07,9.17,0.83,0.67,0.17,0.83,0,9.09,0.03,0,0,49.27,49.2,47.58,42.01,40.05,3.17,0.15,2.7,0.25,47.13,49.29,39.47,37.79,4.4,0.18,3.07,0.19,36.57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,lemieux,brendan lemieux,b,lemieux3500wb
podkolzin4000wv,59.42,Vasily Podkolzin,4000,W,0,VAN,TOR-E.Kallgren,5.94,7.6,4.3,-1.13,1.5,9.6,3,0,0,0,-0.9,88,1,3,2.9,3.8,150,6.5,48,184,6.1,-1,55,23,44,81,3.8,23,0,76,13,0.14,0.18,0.31,13.28,1.4,1.48,2.03,0.73,0.09,0.44,1.91,11.25,11.51,8.38,0.03,0.01,0.66,0.05,0.08,0.67,0,0,0.11,0.16,0.35,0,1.26,0,0.15,0.15,13.45,0.67,1.38,2.23,0.62,0,0.46,1.85,11.23,12.23,0,0,0.36,0,9.4,1.2,0.8,0.4,1.8,0,12.89,0.57,0,0,43.07,45.44,42.59,47.1,48.27,2.96,0.26,3.02,0.21,41.86,41.4,46.64,45.27,3.54,0.28,3.43,0.25,44.43,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,podkolzin,vasily podkolzin,v,podkolzin4000wv
regenda3500wp,59.03,Pavol Regenda,3500,W,0,ANA,CHI-A.Soderblom,5.87,7.5,4.2,-0.23,1.7,8,2,0,0,0,0.4,34,0,3,3.5,3.1,-138,6.5,30,-125,4.8,-0.7,30,10,30,10,5.4,33,11,22,9,0,0.4,0.4,10.25,2.34,1,2.4,0.42,0,0.6,1.6,7.4,9.2,6,0,0,0.61,0.2,0.4,0.5,0,0,0,0.4,0,0,1.81,0,0.4,0.4,10.25,2.34,1,2.4,0.42,0,0.6,1.6,7.4,9.2,0,0,0.61,0.2,0,0,0,0,0,0,0,0,0,0,46.79,42.67,48.47,47.95,40.66,2.62,0.19,2.85,0.27,39.71,49.77,51.57,35.08,2.79,0.1,4.08,0.26,36.67,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,regenda,pavol regenda,p,regenda3500wp
hoglander3800wn,58.39,Nils Hoglander,3800,W,0,VAN,TOR-E.Kallgren,7.35,9.3,5.4,0.67,1.9,0,2,2,2,0,-0.3,21,1,3,2.9,3.8,150,6.5,48,184,6.3,-0.4,35,16,32,81,5,30,15,23,13,0.16,0.13,0.29,12.43,1.4,2.04,2.5,0.81,0.08,0.3,2.34,11.89,10.88,8.86,0.02,0.02,0.75,0.23,0.29,0.81,0,0,0.14,0.11,0.36,0,1.98,0.1,0.2,0.3,12.11,1.49,1.3,1.5,0.87,0.08,0.3,1.6,10.6,10.1,0,0,0.58,0,9.75,1.75,1.5,0.25,1.75,0,11.36,0.04,0,0,43.07,45.44,42.59,47.1,48.27,2.96,0.26,3.02,0.21,41.86,41.4,46.64,45.27,3.54,0.28,3.43,0.25,44.43,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,hoglander,nils hoglander,n,hoglander3800wn
cogliano3800wa,58.38,Andrew Cogliano,3800,W,0,COL,CAR-A.Raanta,4.83,6.2,3.5,-1.85,1.3,4.8,3,0,0,0,-2.5,21,0,2,3.4,3.2,-122,6.5,56,-137,4.4,-1.5,43,16,43,91,5.1,81,18,18,11,0.07,0.17,0.23,12.21,1.13,1.06,1.38,0.77,0.06,0.56,1.61,7.99,9.5,6.17,0,0,0.06,0,0,0,0.01,0.03,0.06,0.13,0.36,0.01,1.36,0.08,0.17,0.25,13.61,1.1,1.5,1.67,0.9,0.06,0.83,2.33,10.25,10.25,0,0,0.01,0,10,2.2,1.4,0.8,1.6,0,13.44,0.02,0,0,42.96,51.03,39.26,44.08,51.39,3.23,0.3,3.26,0.16,48.58,33.5,44.25,54.71,3.08,0.41,3.77,0.24,51.88,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,cogliano,andrew cogliano,a,cogliano3800wa
clutterbuck3600wc,57.26,Cal Clutterbuck,3600,W,0,NYI,CLB-J.Korpisalo,4.93,6.3,3.5,-1.36,1.4,6.4,4,0,1,0,-2.1,29,0,2,3.8,2.4,-245,6,78,-225,4.6,-1.1,40,11,31,87,3.3,40,6,40,15,0.08,0.15,0.23,13.69,1.01,1.16,1.49,0.78,0.07,0.38,1.54,8.07,9.23,6.05,0,0,0.09,0,0.02,0,0.02,0,0.07,0.15,0.23,0.05,1.02,0.08,0,0.08,11.82,0.41,0.77,1.08,0.71,0.1,0.54,1.31,7.38,7.69,0,0,0.03,0,7,1.14,0.57,0.57,0.71,0,11.79,0.02,0,0,49.3,41.49,49.61,47.53,44.06,2.65,0.22,2.85,0.22,45.13,53.46,48.13,42.77,3,0.18,2.92,0.21,40.2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,clutterbuck,cal clutterbuck,c,clutterbuck3600wc
monahan4400ws,56.70,Sean Monahan,4400,W,0,MTL,PIT-T.Jarry,9.08,11.5,6.7,1.23,2.1,18.9,3,1,2,0,-2.1,17,0,3,2.9,3.7,142,6.5,64,123,6.8,-0.4,39,15,29,94,7,53,23,46,13,0.12,0.24,0.36,14.52,1.49,1.74,2.35,0.74,0.07,0.33,2.08,11.5,9.92,8.8,0.05,0.09,2.21,0.44,0.5,0.88,0,0,0.08,0.15,0.61,0.02,1.66,0.14,0.36,0.5,17.06,1.76,1.79,2.21,0.81,0.08,0.07,1.86,10.64,9.5,0,0.07,2.71,0.43,8.67,1.5,1.33,0.17,1.67,0.33,16.24,2.09,0,0,43.42,41.22,45.03,47.58,48.78,2.9,0.14,2.71,0.2,42.21,46.57,45.36,48.5,2.71,0.16,3.46,0.27,49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,monahan,sean monahan,s,monahan4400ws
blackwell3500wc,56.19,Colin Blackwell,3500,W,0,CHI,ANA-A.Stolarz,8.37,10.6,6.1,2.27,2.4,4.8,4,2,4,0,-3.6,34,0,2,3.1,3.5,118,6.5,70,104,5.5,-0.5,50,21,39,89,4.3,41,16,33,12,0.15,0.17,0.32,11.53,1.66,1.25,1.59,0.79,0.12,0.4,1.65,8.35,8.93,6.13,0,0,0.25,0.05,0.05,1,0.03,0.01,0.12,0.16,0.19,0,1.45,0,0.2,0.2,12.23,0.98,1,1.3,0.77,0,0.4,1.4,6.1,10.2,0,0,0.03,0,9,0.67,0.67,0,0.67,0,13.67,0,0,0,44.63,40.66,47.95,48.47,42.67,2.94,0.2,2.96,0.24,35.08,51.57,49.77,39.71,3.15,0.24,3.93,0.36,42.57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,blackwell,colin blackwell,c,blackwell3500wc
appleton4200wm,55.77,Mason Appleton,4200,W,0,WPG,CGY-J.Markstrom,7.18,9.1,5.2,-0.28,1.7,3.2,1,0,0,0,-1.4,88,1,4,2.7,3.4,135,6,34,106,6.1,0,57,19,33,78,7.4,58,25,41,12,0.12,0.23,0.36,15.59,1.39,1.51,2.06,0.73,0.08,0.25,1.75,12.01,12.92,9.01,0,0,0.41,0.03,0.06,0.5,0,0,0.12,0.23,0.47,0.04,2.19,0.08,0.42,0.5,17.05,1.76,1.75,2.17,0.81,0.05,0.17,1.92,13.25,16.75,0,0,0.03,0,15,2.2,2.2,0,2.6,0,17.17,0.03,0,0,43.72,44.19,40.32,46.96,52.27,3.08,0.21,3.27,0.17,46.08,40.23,47.83,49.23,3.18,0.23,4.23,0.18,52.71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,appleton,mason appleton,m,appleton4200wm
