RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
duehr3600ww,53.94,Walker Duehr,3600,W,0,CGY,CHI-J.Stauber,4.94,6.3,3.5,-1.35,1.4,1.6,4,0,1,0,-3,58,1,3,4.5,2.2,-420,6.5,75,-410,6.2,0,6,3,4,64,6.2,50,25,37,8,0.29,0,0.29,9.19,1.89,1.57,2,0.79,0.18,0.14,1.71,11.5,8.17,8.5,0,0,0.09,0,0,0,0,0,0.29,0,0,0,1.44,0.29,0,0.29,9.19,1.89,1.57,2,0.79,0.18,0.14,1.71,11.5,8.17,0,0,0.09,0,11,1.83,1.67,0.17,2.2,0,8.57,0.1,0,0,53.01,52.15,50.13,39.71,39.19,3.06,0.21,2.8,0.25,55,50.15,42.1,37.69,2.9,0.24,2.85,0.14,36.14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,duehr,walker duehr,w,duehr3600ww
bastian3700wn,53.73,Nathan Bastian,3700,W,0,NJD,NAS-J.Saros,5.14,6.6,3.7,-1.35,1.4,1.6,4,0,1,0,-2.1,51,1,2,3.2,3,-125,6,80,-118,5.7,-0.8,39,12,29,88,1.6,7,0,15,13,0.11,0.15,0.26,12.77,1.22,1.39,2.08,0.67,0.08,0.65,2.03,8.54,8.74,6.54,0.02,0,2.15,0.26,0.56,0.47,0,0,0.1,0.15,0.77,0,0.95,0,0,0,9.04,0,0.67,0.67,1,0,0.33,1,6.67,13,0,0,0,0,6.67,1,0.67,0.33,0.67,0,9.04,0,0,0,49.27,48.89,47.83,44.6,44.7,2.93,0.18,3.5,0.24,48.08,49.92,49.46,46.15,2.77,0.25,3.69,0.17,47.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,bastian,nathan bastian,n,bastian3700wn
toropchenko3700wa,53.53,A. Toropchenko,3700,W,0,STL,ARI-K.Vejmelka,5.36,6.9,3.8,-1.13,1.4,3.2,4,0,1,0,-3.6,51,0,2,3.6,3,-150,6.5,82,-176,4.3,-1.1,38,11,30,96,5.7,64,28,35,14,0.07,0.09,0.16,10.46,0.92,1.21,1.55,0.79,0.06,0.49,1.7,6.88,9.63,5.37,0,0,0.07,0.02,0.03,0.5,0,0,0.07,0.09,0.3,0,1.42,0.14,0.21,0.36,11.43,1.89,1.14,1.46,0.78,0.12,0.29,1.43,7.08,8.85,0,0,0.16,0.08,6.67,1.5,1.5,0,1.67,0.17,12.33,0.23,0,0,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38,49.53,44.85,41.07,3,0.23,3.07,0.35,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,toropchenko,a. toropchenko,a,toropchenko3700wa
jost4200wt,53.26,Tyson Jost,4200,W,0,BUF,WPG-C.Hellebuyck,5.87,7.5,4.2,-1.59,1.4,9.6,3,0,1,0,0.4,21,0,2,2.8,3.8,155,6.5,35,164,5.1,-1.1,47,18,42,97,7.7,68,18,31,16,0.08,0.2,0.28,12.83,1.31,1.19,1.67,0.72,0.07,0.38,1.57,9.3,10.54,7.01,0,0,0.13,0.01,0.02,0.5,0,0,0.08,0.2,0.55,0.01,1.6,0.13,0.38,0.5,14.58,2.06,1.81,2.93,0.62,0.07,0.19,2,12,9.8,0,0,0.03,0,13.25,2.13,1.75,0.38,3.63,0,15.94,0.05,0,0,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,jost,tyson jost,t,jost4200wt
hoffman4800wm,52.96,Mike Hoffman,4800,W,0,MTL,DET-V.Husso,12.77,16,9.5,4.14,2.7,6.4,2,1,2,0,-1.8,42,0,2,2.5,3.1,133,5.5,49,-118,9.1,1.2,56,27,27,88,8,42,14,28,14,0.21,0.31,0.52,15.72,1.99,2.09,2.88,0.73,0.1,0.39,2.48,10.76,11.85,7.86,0.01,0.11,2.55,0.5,0.69,0.73,0,0,0.2,0.2,0.45,0.01,1.93,0.1,0.5,0.6,14.97,2.4,1.5,2.1,0.71,0.07,0.2,1.7,7.9,13.5,0,0.2,2.82,0.6,9.2,1.6,1.2,0.4,1.8,0.2,16.4,3.13,0,0.2,44.33,41.62,47.02,46.36,40.56,3.12,0.15,2.81,0.27,39.86,46.21,51.71,42.5,3.21,0.18,2.57,0.31,43.29,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,hoffman,mike hoffman,m,hoffman4800wm
dadonov3900we,52.78,Evgenii Dadonov,3900,W,0,MTL,DET-V.Husso,10.13,12.8,7.5,3.25,2.6,1.6,4,1,2,0,0.3,72,0,2,2.5,3.1,133,5.5,49,-118,8,0.1,49,19,36,87,10.5,57,28,14,14,0.18,0.28,0.46,14.8,1.86,1.72,2.28,0.76,0.11,0.47,2.2,12.45,11.63,8.85,0.04,0.04,1.89,0.25,0.32,0.79,0,0,0.14,0.24,0.26,0,1.74,0.18,0.36,0.55,14.35,2.3,2.45,3.27,0.75,0.07,0.64,3.09,12.09,12.27,0,0.18,1.93,0.27,12.43,3.29,2.57,0.71,3.29,0.43,14.62,2.3,0,0.14,44.33,41.62,47.02,46.36,40.56,3.12,0.15,2.81,0.27,39.86,46.21,51.71,42.5,3.21,0.18,2.57,0.31,43.29,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,dadonov,evgenii dadonov,e,dadonov3900we
berggren5300wj,52.62,Jonatan Berggren,5300,W,0,DET,MTL-J.Allen,9.47,12,7,-0.14,1.8,20.5,3,1,3,0,-1,16,1,2,3.1,2.5,-160,5.5,51,-102,6.4,-0.5,6,2,10,47,6.4,37,12,62,8,0.22,0.28,0.5,13.44,2.23,1.53,2.06,0.74,0.14,0.38,1.91,9.13,9.87,7.19,0.06,0.13,1.91,0.32,0.45,0.71,0,0,0.16,0.16,0.31,0,1.77,0.21,0.29,0.5,14.43,2.08,1.43,1.86,0.77,0.15,0.21,1.64,10.79,10.93,0,0.07,1.82,0.14,10.43,1.71,1.29,0.43,1.71,0.43,14.93,1.94,0,0.14,47.09,40.56,46.36,47.02,41.62,3.1,0.2,3.42,0.25,42.5,51.71,46.21,39.86,3,0.21,3.5,0.35,41.71,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,berggren,jonatan berggren,j,berggren5300wj
namestnikov3700wv,52.48,V. Namestnikov,3700,W,0,TB,BOS-L.Ullmark,3.93,5.1,2.8,-2.56,1.1,0,4,0,1,0,-5.1,51,0,2,3.1,3.1,-110,6,36,-137,5.1,-1.4,48,17,41,93,4.1,35,14,57,14,0.12,0.14,0.26,12.98,1.2,1.24,1.61,0.77,0.1,0.46,1.7,9.68,9.73,7.41,0,0.05,0.91,0.09,0.13,0.64,0,0,0.12,0.1,0.65,0.02,0.88,0.15,0,0.15,9.87,0.91,0.77,1.08,0.71,0.2,0.62,1.38,8,8.17,0,0,0.01,0,6.5,1.43,0.71,0.71,0.83,0,8.94,0,0,0,44.47,44.27,40.82,43.6,46.2,3.38,0.27,3.49,0.17,48.08,45.54,43.54,43.92,3.15,0.29,3.08,0.08,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,namestnikov,v. namestnikov,v,namestnikov3700wv
neighbours3600wj,52.22,Jake Neighbours,3600,W,0,STL,ARI-K.Vejmelka,6.95,8.9,5,0.66,1.9,1.6,3,2,3,0,-3.4,72,0,2,3.6,3,-150,6.5,82,-176,5.1,-0.3,13,6,10,96,7.5,50,35,28,14,0.13,0.13,0.25,12.5,1.2,1.25,1.79,0.7,0.1,0.38,1.63,7.88,10.88,6.33,0,0.04,1.01,0.09,0.26,0.33,0,0,0.13,0.08,0.38,0,1.69,0.18,0.27,0.45,13.04,2.07,1.45,2.09,0.7,0.12,0.45,1.91,8.45,9.91,0,0.09,1.14,0.09,10.33,1.67,1.33,0.33,2.17,0.5,14.37,1.53,0,0,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38,49.53,44.85,41.07,3,0.23,3.07,0.35,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,neighbours,jake neighbours,j,neighbours3600wj
henrique5700wa,52.12,Adam Henrique,5700,W,0,ANA,COL-P.Francouz,10.85,13.7,8,0.46,1.9,16.8,1,1,2,0,-1.3,77,0,2,2.2,4.5,320,6.5,5,320,11.4,1.5,62,31,31,85,15.4,69,38,23,13,0.37,0.31,0.68,18.13,2.25,2.04,2.8,0.73,0.18,0.83,2.86,12.18,13.19,9.15,0.09,0.09,2.46,0.39,0.61,0.63,0,0,0.28,0.22,0.37,0.02,2.36,0.62,0.31,0.92,18.61,2.97,2.08,3.08,0.67,0.3,0.77,2.85,11.77,14.15,0.08,0.08,3.08,0.15,10.57,2.71,2,0.71,2.57,0.43,17.97,2.73,0.14,0.14,43.74,41.94,44.21,50.48,50.54,2.8,0.18,2.94,0.21,43.67,41.42,55.67,46,3.17,0.16,3.25,0.26,47.33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,henrique,adam henrique,a,henrique5700wa
stenlund3600wk,51.61,Kevin Stenlund,3600,W,0,WPG,BUF-E.Comrie,5.06,6.5,3.6,-1.23,1.4,4.8,4,0,1,0,-4.1,58,0,2,3.8,2.8,-185,6.5,65,-200,5.2,-0.3,20,6,12,64,4.1,53,6,40,15,0.14,0.1,0.24,12.65,1.14,1.24,1.95,0.64,0.12,0.48,1.71,8.74,7.26,6.53,0,0,0.54,0.05,0.16,0.33,0,0,0.14,0.1,0.38,0.05,1.1,0.07,0.07,0.14,12.95,0.65,1.14,1.75,0.65,0.06,0.5,1.64,8.83,7.92,0,0,0.49,0.08,8.13,1.38,0.88,0.5,1.5,0,11.29,0.17,0,0,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,stenlund,kevin stenlund,k,stenlund3600wk
maccelli4200wm,51.37,Matias Maccelli,4200,W,0,ARI,STL-T.Greiss,7.63,9.7,5.5,0.17,1.8,1.6,4,2,1,0,-4.4,27,0,2,3,3.6,130,6.5,18,146,6.6,0.2,32,18,25,88,0,0,0,0,16,0.08,0.45,0.53,14.7,2.16,0.83,1.12,0.74,0.09,0.28,1.11,9.78,12.51,7,0.02,0.15,1.75,0.12,0.2,0.6,0,0,0.06,0.3,0.34,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.27,38.34,47.32,49.9,40.67,2.61,0.18,2.49,0.22,41.07,44.85,49.53,38,2.2,0.18,2.46,0.16,40.67,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,maccelli,matias maccelli,m,maccelli4200wm
anderson5000wj,51.15,Josh Anderson,5000,W,0,MTL,DET-V.Husso,9.53,12,7,0.51,1.9,1.6,1,2,3,0,-4.1,58,0,2,2.5,3.1,133,5.5,49,-118,8.7,0.4,57,27,37,88,10.9,85,42,14,14,0.29,0.12,0.41,16.74,1.47,2.14,3.04,0.71,0.14,0.62,2.76,12.1,13.55,9.01,0.05,0,1.92,0.31,0.43,0.72,0,0,0.25,0.12,0.81,0,2.57,0.43,0,0.43,17.12,1.51,2.43,3.57,0.68,0.18,1.14,3.57,10.57,14.43,0.07,0,1.91,0.5,12.14,3.71,2.43,1.29,3.29,0.29,18.36,1.65,0,0,44.33,41.62,47.02,46.36,40.56,3.12,0.15,2.81,0.27,39.86,46.21,51.71,42.5,3.21,0.18,2.57,0.31,43.29,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,anderson,josh anderson,j,anderson5000wj
maenalanen3900ws,50.60,Saku Maenalanen,3900,W,0,WPG,BUF-E.Comrie,4.92,6.3,3.5,-1.96,1.3,0,4,0,1,0,-4.1,33,0,2,3.8,2.8,-185,6.5,65,-200,4.5,-1.3,32,8,34,49,2.2,20,0,33,15,0.12,0.06,0.18,11.51,0.94,1.09,1.48,0.73,0.11,0.48,1.58,7.55,10.79,5.45,0,0,0.06,0,0,0,0,0,0.12,0.06,0.3,0,0.99,0,0,0,11.52,0,0.75,0.88,0.86,0,0.63,1.38,6.38,10,0,0,0.13,0,6.38,1.38,0.75,0.63,0.88,0,11.52,0.13,0,0,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,maenalanen,saku maenalanen,s,maenalanen3900ws
maroon3400wp,50.59,Pat Maroon,3400,W,0,TB,BOS-L.Ullmark,3.14,4.1,2.2,-2.76,0.9,0,3,0,1,0,-3.2,72,0,2,3.1,3.1,-110,6,36,-137,4.2,-1.8,44,17,55,100,3.6,35,14,64,14,0.09,0.18,0.27,10.53,1.54,0.98,1.48,0.67,0.09,0.13,1.11,8.6,8.32,6.49,0.01,0.03,0.64,0.07,0.11,0.64,0,0,0.08,0.15,1.54,0,1.08,0.07,0.14,0.21,11.32,1.11,0.93,1.54,0.6,0.08,0.07,1,9.77,9.08,0,0,0.1,0,8.33,0.14,0.14,0,0.67,0,11.26,0.18,0,0,44.47,44.27,40.82,43.6,46.2,3.38,0.27,3.49,0.17,48.08,45.54,43.54,43.92,3.15,0.29,3.08,0.08,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,maroon,pat maroon,p,maroon3400wp
tippett6200wo,50.35,Owen Tippett,6200,W,0,PHI,MIN-M.Fleury,9.11,11.5,6.7,-2.25,1.5,8,2,1,4,0,-2.2,42,0,2,2.4,3.7,192,6,17,195,9.6,0.8,48,24,32,87,11.7,57,21,42,14,0.26,0.23,0.49,15.31,1.92,2.47,3.41,0.72,0.1,0.49,2.96,12.22,12.24,9.19,0.07,0.04,2.29,0.61,0.74,0.82,0,0,0.19,0.19,0.2,0.01,2.68,0.21,0.5,0.71,15.01,2.84,2.71,3.57,0.76,0.08,0.43,3.14,11.29,10.79,0,0.14,2.28,0.79,11,3.75,3.13,0.63,3.63,0.75,14.65,2.55,0,0.13,44.24,42.42,41.89,49.23,43.8,3.07,0.13,3.31,0.25,44.93,46.5,45.71,45.5,3.29,0.2,3.5,0.24,43.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,tippett,owen tippett,o,tippett6200wo
farabee5400wj,50.16,Joel Farabee,5400,W,0,PHI,MIN-M.Fleury,9.43,11.9,6.9,-0.37,1.7,1.6,1,1,2,0,-5,16,0,2,2.4,3.7,192,6,17,195,9,0.5,57,19,32,87,8.3,57,14,42,14,0.19,0.33,0.52,17.67,1.77,1.9,2.35,0.81,0.1,0.62,2.52,11.64,14.35,8.69,0,0.04,2.4,0.39,0.44,0.88,0,0,0.19,0.29,0.71,0.01,2.41,0.21,0.29,0.5,17.73,1.69,1.64,2.14,0.77,0.13,0.5,2.14,12.07,13.36,0,0.07,2.4,0.21,11.13,2.13,1.5,0.63,2.13,0.25,17.83,2.78,0,0.13,44.24,42.42,41.89,49.23,43.8,3.07,0.13,3.31,0.25,44.93,46.5,45.71,45.5,3.29,0.2,3.5,0.24,43.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,farabee,joel farabee,j,farabee5400wj
frankatrano5700wf,49.24,Frank Vatrano,5700,W,0,ANA,COL-P.Francouz,9.44,11.9,6.9,-0.95,1.7,50.4,3,2,2,0,-1.9,66,0,2,2.2,4.5,320,6.5,5,320,9.8,1.7,63,33,33,103,8.6,46,23,46,13,0.23,0.28,0.5,15.83,1.9,2.52,3.31,0.76,0.09,0.76,3.29,12.04,14.65,9.18,0.04,0.03,1.15,0.22,0.3,0.73,0,0,0.19,0.25,0.47,0.02,2.19,0.15,0.23,0.38,15.9,1.43,2,2.77,0.72,0.08,0.85,2.85,11.31,15.31,0.08,0,2.03,0.38,11,2.29,1.86,0.43,2.57,0.57,14.61,2.17,0.14,0,43.74,41.94,44.21,50.48,50.54,2.8,0.18,2.94,0.21,43.67,41.42,55.67,46,3.17,0.16,3.25,0.26,47.33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,frankatrano,frank vatrano,f,frankatrano5700wf
aubekubel3800wn,48.96,N. Aube-Kubel,3800,W,0,WAS,PIT-C.DeSmith,5.42,6.9,3.9,-1.26,1.4,1.6,4,0,1,0,-5.1,95,0,2,3.5,3.2,-128,6.5,74,-132,3.9,-1.5,25,7,37,101,4.2,28,7,21,14,0.09,0.1,0.19,9.81,1.16,1.06,1.63,0.66,0.09,0.25,1.31,8.66,8.21,6.25,0,0,0.02,0,0,0,0,0,0.09,0.1,0.43,0,1.1,0.25,0,0.25,12.46,1.2,1.5,1.86,0.81,0.17,0.13,1.63,11,9,0,0,0.02,0,10.75,1.5,1.25,0.25,2,0,12.77,0.02,0,0,48.71,45.92,46.08,46,48.53,3.19,0.23,2.94,0.21,51.38,44.77,46.62,47.77,2.31,0.2,3.54,0.28,50.43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,aubekubel,n. aube-kubel,n,aubekubel3800wn
duhaime3800wb,48.67,Brandon Duhaime,3800,W,0,MIN,PHI-C.Hart,4.9,6.3,3.5,-1.78,1.3,3.2,3,0,1,0,-3.9,42,0,2,3.7,2.4,-232,6,83,-240,3.7,-1.7,30,10,46,95,4,38,7,30,13,0.08,0.07,0.15,9.5,0.95,1.08,1.49,0.72,0.08,0.23,1.32,7.32,7.61,5.34,0,0,0.06,0,0.01,0,0.01,0,0.07,0.07,1.32,0,1.39,0.11,0,0.11,10.19,0.65,1.56,1.89,0.82,0.07,0.11,1.67,6.89,8.56,0,0,0.08,0,5.33,1,0.83,0.17,1,0,9.77,0,0,0,46.57,43.8,49.23,41.89,42.42,3.16,0.24,2.8,0.25,45.5,45.71,46.5,44.93,2.83,0.26,2.71,0.16,43.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,duhaime,brandon duhaime,b,duhaime3800wb
riemsdyk5900wj,48.41,J. van Riemsdyk,5900,W,0,PHI,MIN-M.Fleury,8.67,11,6.3,-2.11,1.5,1.6,2,2,2,0,-2.2,27,0,2,2.4,3.7,192,6,17,195,10.5,0.7,45,25,31,87,8.9,50,14,50,14,0.32,0.29,0.62,15.91,2.34,2.28,2.96,0.77,0.14,0.35,2.63,11.35,12.32,8.62,0.07,0.03,2.81,0.54,0.75,0.72,0,0,0.25,0.26,0.43,0,2.25,0.21,0.36,0.57,15.06,2.27,1.79,2.21,0.81,0.12,0.36,2.14,10.64,9.64,0,0,2.72,0.5,10.13,2,1.63,0.38,2,0.38,14.34,2.62,0,0,44.24,42.42,41.89,49.23,43.8,3.07,0.13,3.31,0.25,44.93,46.5,45.71,45.5,3.29,0.2,3.5,0.24,43.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,riemsdyk,j. van riemsdyk,j,riemsdyk5900wj
athanasiou4200wa,46.85,A. Athanasiou,4200,W,0,CHI,CGY-J.Markstrom,9.06,11.5,6.6,1.6,2.2,9.6,1,1,6,0,1.2,85,0,2,2.2,4.5,320,6.5,25,315,8.3,0.5,45,18,28,92,6.8,50,21,50,14,0.28,0.12,0.4,15.46,1.55,2.03,2.96,0.69,0.14,0.63,2.66,10.93,14.16,8.37,0.01,0.01,1.58,0.31,0.49,0.64,0,0,0.26,0.1,0.5,0.03,2.14,0.21,0.14,0.36,14.9,1.45,1.5,2.54,0.59,0.14,0.43,1.93,10.92,13.15,0,0,1.2,0.08,11.71,2.14,1.71,0.43,2.86,0.14,15.17,0.76,0,0,39.8,39.19,39.71,50.13,52.15,2.88,0.2,3.34,0.18,37.69,42.1,50.15,55,2.38,0.13,2.7,0.19,56.2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,athanasiou,a. athanasiou,a,athanasiou4200wa
reaves3200wr,46.56,Ryan Reaves,3200,W,0,MIN,PHI-C.Hart,2.74,3.5,1.9,-2.77,0.9,0,4,0,1,0,-1.7,81,0,2,3.7,2.4,-232,6,83,-240,2.6,-2.8,26,7,56,102,2.9,35,14,64,14,0.03,0.09,0.12,9.86,0.73,0.61,0.78,0.78,0.05,0.28,0.89,6.69,8.57,4.92,0,0,0.04,0,0,0,0,0,0.03,0.09,0.53,0,0.94,0,0.21,0.21,9.19,1.37,0.57,0.67,0.86,0,0.14,0.71,7.25,8.67,0,0,0,0,6.67,0.67,0.5,0.17,0.67,0,8.62,0,0,0,46.57,43.8,49.23,41.89,42.42,3.16,0.24,2.8,0.25,45.5,45.71,46.5,44.93,2.83,0.26,2.71,0.16,43.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,reaves,ryan reaves,r,reaves3200wr
peterka4200wj,46.42,JJ Peterka,4200,W,0,BUF,WPG-C.Hellebuyck,6.87,8.8,5,-0.59,1.6,3.2,2,2,2,0,-5.2,33,0,2,2.8,3.8,155,6.5,35,164,6.8,-0.3,31,10,20,87,5.9,46,6,40,15,0.16,0.27,0.42,13.86,1.82,1.58,2.27,0.7,0.1,0.16,1.73,11.52,10.93,8.66,0,0.07,1.36,0.18,0.25,0.73,0,0,0.16,0.2,0.44,0,1.89,0,0.31,0.31,12.71,1.46,1.85,2.54,0.73,0,0.31,2.15,11.23,11.08,0,0.08,1.72,0.23,11.86,2.14,1.86,0.29,2.86,0.14,13.24,1.98,0,0,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,peterka,jj peterka,j,peterka4200wj
girgensons3700wz,45.93,Zemgus Girgensons,3700,W,0,BUF,WPG-C.Hellebuyck,4.98,6.4,3.6,-1.51,1.3,0,4,0,1,0,-4.5,51,0,2,2.8,3.8,155,6.5,35,164,5.1,-1.4,43,12,35,87,5.1,60,13,33,15,0.1,0.13,0.24,13.03,1.1,1.25,1.86,0.67,0.08,0.55,1.81,9.05,9.09,6.8,0,0,0.05,0,0.03,0,0,0,0.1,0.13,0.15,0.01,1.22,0.07,0.14,0.21,12.68,0.99,1.57,2.43,0.65,0.05,0.36,1.93,10.93,8.93,0,0,0.03,0,11.57,1.43,1.29,0.14,2.43,0,12.78,0.04,0,0,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,girgensons,zemgus girgensons,z,girgensons3700wz
pitlick3500wt,45.82,Tyler Pitlick,3500,W,0,STL,ARI-K.Vejmelka,4.25,5.5,3,-1.85,1.2,3.2,4,0,1,0,-3.6,66,0,2,3.6,3,-150,6.5,82,-176,3.6,-0.7,19,8,42,83,5.9,21,21,57,14,0.07,0.15,0.22,9.56,1.38,0.78,1.09,0.72,0.08,0.54,1.33,6.82,8.86,5.2,0,0,0.04,0,0,0,0,0,0.07,0.15,0.22,0,1.18,0.09,0.36,0.45,9.99,2.7,0.64,1.18,0.54,0.14,0.55,1.18,6.91,7.27,0,0,0.1,0,6.83,1.17,1,0.17,1.17,0,10.28,0.19,0,0,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38,49.53,44.85,41.07,3,0.23,3.07,0.35,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,pitlick,tyler pitlick,t,pitlick3500wt
quinn3600wj,45.02,Jack Quinn,3600,W,0,BUF,WPG-C.Hellebuyck,7.07,9,5.1,0.78,2,3.2,2,2,2,0,-5.2,77,0,2,2.8,3.8,155,6.5,35,164,7.3,0,25,13,20,87,4.9,40,13,46,15,0.18,0.3,0.48,13.5,2.13,1.58,2.43,0.65,0.11,0.15,1.73,10.67,9.77,7.92,0.03,0.13,1.87,0.33,0.51,0.65,0,0,0.15,0.18,0.1,0,1.88,0.08,0.08,0.15,12.65,0.71,1.77,2.69,0.66,0.04,0.31,2.08,10.69,10.54,0,0,1.58,0.54,11.29,2.14,1.86,0.29,3,0.57,13.24,1.83,0,0,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,quinn,jack quinn,j,quinn3600wj
