RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
tkachuk10100wm,91.26,Matthew Tkachuk,10100,W,0,FLA,SJ-J.Reimer,107.14,133.9,80.4,88.17,10.6,40.5,1,1,22,0,-0.1,7,0,2,3.9,2.7,-215,6.5,69,-210,17.8,3,56,19,24,97,20.9,81,18,9,11,0.49,0.78,1.27,18.25,4.17,3.16,4.56,0.69,0.16,0.24,3.4,17.24,11.3,13.06,0.11,0.22,3.22,0.89,1.33,0.67,0,0,0.39,0.56,1.05,0.06,3.74,0.5,0.8,1.3,21.48,3.63,5,6.4,0.78,0.1,0.3,5.3,17.4,8.6,0,0.3,5.73,1.7,18.71,5.43,5.14,0.29,6.43,1.71,21.45,5.5,0,0.29,49.76,52.46,50.18,39.59,42.54,3.33,0.2,2.82,0.14,48.1,47.4,31.3,43.1,4.4,0.09,2.9,0.07,46.86,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,tkachuk,matthew tkachuk,m,tkachuk10100wm
kuzmenko5200wa,90.67,Andrei Kuzmenko,5200,W,0,VAN,ANA-J.Gibson,57.16,71.4,42.9,47.75,11,49.3,2,1,8,0,0.1,34,0,2,3.8,2.9,-175,6.5,83,-165,13.3,5,54,36,18,11,13.3,54,36,18,11,0.3,0.3,0.6,15.86,2.27,2.9,3.8,0.76,0.1,0.6,3.5,13.5,10.2,9.4,0.2,0.1,3.4,0.7,0.9,0.78,0,0,0.1,0.2,0,0,3.11,0.3,0.3,0.6,15.86,2.27,2.9,3.8,0.76,0.1,0.6,3.5,13.5,10.2,0.2,0.1,3.4,0.7,13,3.5,2.83,0.67,3.5,0.5,15.99,3.09,0.17,0.17,44.44,45.47,47.35,46.8,43.04,3.01,0.26,2.8,0.23,40.1,48.5,47.6,40.4,3.78,0.29,3.6,0.36,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,kuzmenko,andrei kuzmenko,a,kuzmenko5200wa
kempe5900wa,89.42,Adrian Kempe,5900,W,0,LA,CHI-A.Soderblom,68.77,86.1,51.5,57.99,11.7,6.4,1,1,12,0,0.9,34,0,2,3.5,2.7,-180,6,81,-146,13.3,3.6,51,24,21,93,12.6,64,28,28,14,0.48,0.26,0.74,18.98,2.34,3.3,4.35,0.76,0.14,0.35,3.65,13.57,12.26,10.15,0.08,0.15,3.2,0.86,1.23,0.7,0.03,0,0.36,0.11,0.59,0.07,3.13,0.5,0.25,0.75,18.26,2.46,2.67,3.58,0.74,0.19,0.25,2.92,12.58,12,0.08,0.08,3.79,0.75,14,3.14,3,0.14,3.71,1.14,18.12,2.96,0.14,0,47.94,48.7,48.31,42.63,40.56,3.16,0.16,2.81,0.26,44.75,47.2,42,35,4.42,0.21,4.3,0.26,35.43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kempe,adrian kempe,a,kempe5900wa
fiala6600wk,89.33,Kevin Fiala,6600,W,0,LA,CHI-A.Soderblom,83.17,104,62.3,71.03,12.6,4.8,3,1,5,0,-0.1,14,0,2,3.5,2.7,-180,6,81,-146,15.5,4,54,26,23,93,15,57,28,35,14,0.38,0.67,1.05,17.42,3.62,3.05,4.12,0.74,0.13,0.29,3.34,12.6,11.89,9.55,0.05,0.18,2.76,0.62,0.94,0.65,0.01,0,0.32,0.49,0.81,0,2.38,0.25,0.83,1.08,17.02,3.81,2.33,2.92,0.8,0.11,0.42,2.75,12.75,12.5,0.08,0.25,3.9,1,13,2.29,2,0.29,2.43,0.57,16.61,3.01,0,0.29,47.94,48.7,48.31,42.63,40.56,3.16,0.16,2.81,0.26,44.75,47.2,42,35,4.42,0.21,4.3,0.26,35.43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,fiala,kevin fiala,k,fiala6600wk
moore4900wt,88.84,Trevor Moore,4900,W,0,LA,CHI-A.Soderblom,65.62,82.1,49.2,56.79,13.4,6.4,2,2,13,0,1.2,34,0,2,3.5,2.7,-180,6,81,-146,11.4,3.1,52,25,26,93,10.6,57,35,21,14,0.22,0.46,0.68,16.4,2.49,2.67,3.67,0.73,0.08,0.47,3.14,14.12,11.86,10.83,0.01,0.03,1.33,0.3,0.4,0.75,0.05,0.01,0.15,0.42,0.4,0.02,3.1,0.08,0.58,0.67,18.1,2.22,3.25,4.08,0.8,0.03,0.33,3.58,13.67,10.75,0,0.17,2.46,0.33,15,3.57,3.14,0.43,4.14,0.57,17.28,2.53,0,0.29,47.94,48.7,48.31,42.63,40.56,3.16,0.16,2.81,0.26,44.75,47.2,42,35,4.42,0.21,4.3,0.26,35.43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,moore,trevor moore,t,moore4900wt
wheeler5600wb,88.31,Blake Wheeler,5600,W,0,WPG,MTL-S.Montembeault,46.07,57.6,34.6,35.88,8.2,18.4,2,1,5,0,1.4,37,0,4,3.6,2.5,-215,6,75,-182,13.2,2.4,49,16,28,81,11.3,60,20,30,10,0.27,0.66,0.93,19.25,2.9,2.51,3.06,0.82,0.11,0.56,3.07,14.6,14.93,11.29,0.06,0.23,3.25,0.35,0.47,0.75,0,0,0.21,0.43,0.51,0.04,2.39,0.22,0.56,0.78,17.43,2.68,1.56,2.22,0.7,0.14,0.33,1.89,13.11,13.78,0.11,0,3.29,0.22,12.57,1.57,1.29,0.29,1.86,0.29,17.95,3.51,0.14,0,44.78,44.68,47.12,47.1,41.82,3.03,0.2,3.26,0.23,44.56,44.1,51,43.4,3.13,0.16,3.1,0.19,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,wheeler,blake wheeler,b,wheeler5600wb
connor6000wk,87.96,Kyle Connor,6000,W,0,WPG,MTL-S.Montembeault,48.99,61.2,36.8,38.02,8.2,30.1,1,1,26,0,2.4,92,0,4,3.6,2.5,-215,6,75,-182,17.6,1.1,53,9,29,81,10.9,30,10,40,10,0.52,0.53,1.05,21.75,2.9,3.96,4.95,0.8,0.13,0.3,4.27,15.03,15.66,11.58,0.09,0.22,3.5,1.01,1.51,0.67,0.04,0,0.39,0.32,0.05,0.08,3.42,0.11,0.33,0.44,20.77,1.27,3.67,5.11,0.72,0.03,0.44,4.11,15.33,17,0,0.11,3.72,1.22,14.57,4.14,3.71,0.43,5,2,20.84,3.53,0,0.14,44.78,44.68,47.12,47.1,41.82,3.03,0.2,3.26,0.23,44.56,44.1,51,43.4,3.13,0.16,3.1,0.19,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,connor,kyle connor,k,connor6000wk
garland4700wc,87.46,Conor Garland,4700,W,0,VAN,ANA-J.Gibson,31.73,39.8,23.6,23.29,6.8,8,1,2,6,0,2.8,41,0,2,3.8,2.9,-175,6.5,83,-165,10.5,1.2,50,21,32,82,8.8,45,36,36,11,0.25,0.37,0.62,16.3,2.28,2.61,3.36,0.78,0.1,0.29,2.89,14.04,12.58,10.59,0.03,0.03,1.51,0.2,0.24,0.83,0,0,0.22,0.34,0.37,0.01,2.85,0.33,0.22,0.56,15.64,2.15,1.56,2.33,0.67,0.21,0.22,1.78,11.78,12.89,0.11,0.11,1.47,0.11,11.33,2,1.67,0.33,2.17,0.33,16.09,1.29,0.17,0.17,44.44,45.47,47.35,46.8,43.04,3.01,0.26,2.8,0.23,40.1,48.5,47.6,40.4,3.78,0.29,3.6,0.36,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,garland,conor garland,c,garland4700wc
robertson8100wj,87.00,Jason Robertson,8100,W,0,DAL,ARI-C.Ingram,82.21,102.7,61.7,67.14,10.1,29.3,1,1,13,0,-0.6,29,0,2,3.7,2.5,-230,6,72,-192,15.7,2,51,17,28,92,19.8,63,27,27,11,0.52,0.55,1.07,18.02,3.56,2.92,3.93,0.74,0.18,0.3,3.22,15.71,13.42,11.77,0.16,0.13,2.8,0.67,0.91,0.73,0,0,0.36,0.42,0.25,0.02,3.27,0.5,0.8,1.3,16.65,4.69,3.2,4.3,0.74,0.16,0,3.2,13.3,10.2,0.2,0.4,2.7,1.4,13.86,2.71,2.71,0,4,1.43,16.98,2.78,0.29,0.43,46.51,44.11,49.59,47.25,37.87,3.09,0.22,3.18,0.22,43.6,47.33,44.7,31.33,3.44,0.29,3.89,0.17,31.83,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,robertson,jason robertson,j,robertson8100wj
zuccarello9400wm,86.98,Mats Zuccarello,9400,W,0,MIN,SEA-M.Jones,43.73,54.6,32.8,26.13,4.7,1.6,1,1,16,0,0.4,9,0,2,3.8,2.9,-175,6.5,68,-240,13.9,2,50,17,25,93,16.6,69,38,23,13,0.34,0.76,1.1,18.95,3.48,2.33,3.06,0.76,0.15,0.46,2.79,14.11,12.95,10.59,0.14,0.31,3.31,0.72,0.95,0.76,0,0,0.2,0.45,0.35,0,2.74,0.5,0.7,1.2,20.73,3.47,3.2,4.4,0.73,0.16,0.4,3.6,15.8,13.8,0.4,0.4,4.41,1.3,15.71,3.29,2.86,0.43,4.14,1.57,20.53,4.12,0.29,0.14,42.62,43.64,42.27,42.49,43.05,3.24,0.22,2.9,0.28,44.1,39.9,44,44.1,3.6,0.28,3.3,0.33,47.71,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,zuccarello,mats zuccarello,m,zuccarello9400wm
reinhart5200ws,86.31,Sam Reinhart,5200,W,0,FLA,SJ-J.Reimer,49.53,62,37.1,40.12,9.5,3.2,2,1,15,0,0.8,50,0,2,3.9,2.7,-215,6.5,69,-210,13.8,1.9,48,11,26,94,7.6,27,9,45,11,0.38,0.53,0.91,18.51,2.95,2.52,3.63,0.69,0.15,0.45,2.97,14.08,10.56,10.76,0.19,0.17,3.79,0.66,0.97,0.69,0,0.02,0.19,0.34,0.15,0.01,2.74,0,0.2,0.2,21.19,0.57,2.9,4.5,0.64,0,0.4,3.3,12.4,8.5,0,0.2,5.46,1.3,13,3,2.71,0.29,4.29,1.86,21.02,5.29,0,0.14,49.76,52.46,50.18,39.59,42.54,3.33,0.2,2.82,0.14,48.1,47.4,31.3,43.1,4.4,0.09,2.9,0.07,46.86,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,reinhart,sam reinhart,s,reinhart5200ws
hyman8000wz,84.93,Zach Hyman,8000,W,0,EDM,NJD-M.Blackwood,87.12,109,65.2,72.25,10.9,19.2,1,1,23,0,1.3,21,0,2,4,3.2,-160,7,67,-164,13.1,1.8,46,17,28,99,18.4,70,50,20,10,0.4,0.38,0.79,19.69,2.41,3.16,4.3,0.74,0.13,0.41,3.57,15.02,14.03,11.44,0.07,0.06,2.57,0.51,0.76,0.67,0.01,0.03,0.32,0.29,0.4,0.02,2.98,0.6,0.6,1.2,19.13,3.76,3.6,4.8,0.75,0.17,0.3,3.9,15.8,13.8,0.2,0.1,2.4,0.7,16.71,4.29,4.14,0.14,5.71,1.14,18.5,2.87,0.29,0,43.31,48.4,44.94,44.29,48.4,3,0.26,2.55,0.17,46.4,34,43,57.1,4,0.36,3.44,0.13,55.14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,hyman,zach hyman,z,hyman8000wz
huberdeau6500wj,84.88,J. Huberdeau,6500,W,0,CGY,NAS-K.Lankinen,52.66,65.8,39.5,40.71,8.1,6.4,1,1,9,0,0.7,29,0,2,3.9,2.7,-210,6.5,72,-166,17,0.9,42,10,21,91,9.8,25,0,62,8,0.33,0.96,1.28,19.46,3.95,2.79,3.53,0.79,0.12,0.4,3.19,14.26,11.18,10.85,0.06,0.38,3.76,0.65,0.89,0.73,0.02,0.02,0.25,0.55,0.65,0.02,3.03,0.13,0.5,0.63,16.66,2.27,1.75,2.38,0.74,0.07,0.75,2.5,12.88,11.75,0.13,0.38,3.61,0.38,15.6,3.4,2.4,1,2.8,1,16.86,2.78,0.2,0,48.57,52.29,44.46,40.16,43,3,0.21,3.51,0.22,48.88,43.63,39.75,45.13,3.75,0.23,3.88,0.19,47.2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,huberdeau,j. huberdeau,j,huberdeau6500wj
pavelski7000wj,84.29,Joe Pavelski,7000,W,0,DAL,ARI-C.Ingram,86.81,108.5,65.1,73.89,12.4,11.2,1,1,6,0,-0.6,9,0,2,3.7,2.5,-230,6,72,-192,15.4,2.9,51,14,26,92,14.6,45,18,27,11,0.37,0.66,1.02,18.48,3.31,2.68,3.81,0.7,0.14,0.91,3.59,14.78,13.35,11.23,0.16,0.14,2.87,0.58,0.94,0.62,0,0,0.21,0.51,0.16,0.01,3.05,0.5,0.4,0.9,15.75,3.43,2.4,3.1,0.77,0.21,0.7,3.1,11.1,9.9,0.2,0.1,2.57,0.4,11.14,3.14,2.43,0.71,3,0.71,16.25,2.64,0.29,0.14,46.51,44.11,49.59,47.25,37.87,3.09,0.22,3.18,0.22,43.6,47.33,44.7,31.33,3.44,0.29,3.89,0.17,31.83,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,pavelski,joe pavelski,j,pavelski7000wj
bratt9700wj,84.23,Jesper Bratt,9700,W,0,NJD,EDM-S.Skinner,93.75,117.3,70.2,75.56,9.7,15.2,1,1,13,0,-1,0,0,2,3.2,4,132,7,33,136,14.6,3.7,59,20,23,86,18.6,72,27,9,11,0.37,0.73,1.1,17.54,3.76,2.67,3.62,0.74,0.14,0.38,3.05,15.67,12.58,12.18,0.05,0.24,2.69,0.35,0.47,0.75,0,0,0.32,0.49,0.21,0,2.96,0.4,1.2,1.6,16.65,5.77,2.7,4,0.68,0.15,0.1,2.8,17.5,8.8,0.1,0.4,2.62,0.7,14.43,3,2.86,0.14,4.29,1.43,16.16,2.79,0.14,0.43,48.91,48.4,44.29,44.94,48.4,2.73,0.17,3.31,0.22,57.1,43,34,46.4,2.56,0.26,4.44,0.3,47.14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,bratt,jesper bratt,j,bratt9700wj
marchessault6600wj,84.03,J. Marchessault,6600,W,0,VGK,OTT-A.Forsberg,60.32,75.4,45.3,48.18,9.1,4.8,2,1,12,0,-2.4,17,0,2,3.6,3.1,-143,6.5,64,-143,14.6,2.2,44,20,23,85,13.3,36,18,27,11,0.42,0.47,0.9,17.36,3.11,3.38,4.36,0.78,0.12,0.22,3.6,15.53,12.03,11.85,0.09,0.19,2.23,0.57,0.71,0.8,0,0,0.33,0.28,0.49,0.06,2.99,0.45,0.27,0.73,16.57,2.64,3.27,4.4,0.74,0.14,0.18,3.45,13.3,11.9,0.18,0,2.73,0.5,14.43,3.14,3,0.14,4.14,0.57,17.04,2.5,0.14,0,47.13,50.41,46.11,45.07,43.37,2.7,0.21,3.18,0.2,51,42.11,48.4,43,3,0.26,4.25,0.24,42.83,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,marchessault,j. marchessault,j,marchessault6600wj
benn4200wj,83.81,Jamie Benn,4200,W,0,DAL,ARI-C.Ingram,47.94,60.2,35.6,40.48,11.4,38.1,3,1,3,0,0.5,25,0,2,3.7,2.5,-230,6,72,-192,10.2,1.3,43,21,37,91,9.9,36,27,54,11,0.2,0.36,0.56,16.38,2.05,2.24,3.09,0.73,0.09,0.68,2.92,11.91,13.9,8.7,0.03,0.13,2.12,0.4,0.56,0.72,0.01,0,0.16,0.22,0.99,0.03,2.21,0,0.5,0.5,14.15,2.12,2.2,2.8,0.79,0,0.2,2.4,11.1,10,0,0.4,2.38,0.6,12.29,3.14,2.86,0.29,3.43,0.71,14.36,2.39,0,0.57,46.51,44.11,49.59,47.25,37.87,3.09,0.22,3.18,0.22,43.6,47.33,44.7,31.33,3.44,0.29,3.89,0.17,31.83,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,benn,jamie benn,j,benn4200wj
arvidsson4700wv,83.59,Viktor Arvidsson,4700,W,0,LA,CHI-A.Soderblom,60.79,76,45.6,52.35,12.9,3.2,2,2,8,0,1.2,45,0,2,3.5,2.7,-180,6,81,-146,12.6,1.6,38,14,17,94,10,50,28,21,14,0.29,0.43,0.72,16.65,2.59,3.22,4.52,0.71,0.09,0.65,3.87,15.18,11.85,11.82,0.06,0.09,2.59,0.49,0.66,0.73,0,0,0.24,0.34,0.29,0.04,3.03,0.2,0.4,0.6,15.91,2.26,2.4,3.4,0.71,0.08,0.4,2.8,12.4,11.6,0.1,0.2,2.91,0.4,13.33,3.17,3,0.17,3.5,0.67,15.04,2.4,0.17,0.33,47.94,48.7,48.31,42.63,40.56,3.16,0.16,2.81,0.26,44.75,47.2,42,35,4.42,0.21,4.3,0.26,35.43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,arvidsson,viktor arvidsson,v,arvidsson4700wv
cartererhaeghe5400wc,83.18,Carter Verhaeghe,5400,W,0,FLA,SJ-J.Reimer,74.17,92.8,55.5,64.37,13.7,31.2,1,2,10,0,-0.1,17,0,2,3.9,2.7,-215,6.5,69,-210,11.2,1.8,45,17,34,94,10.8,36,27,54,11,0.35,0.42,0.76,16.08,2.84,2.19,3.15,0.7,0.16,0.22,2.42,17.08,11.36,12.9,0,0.03,1.2,0.15,0.25,0.59,0,0,0.35,0.38,0.54,0.01,2.62,0.4,0.3,0.7,17.07,2.46,2.1,3.3,0.64,0.19,0.2,2.3,16.5,9.8,0,0,2.58,0.4,18.43,2.57,2.29,0.29,3.71,0.71,17.06,2.45,0,0,49.76,52.46,50.18,39.59,42.54,3.33,0.2,2.82,0.14,48.1,47.4,31.3,43.1,4.4,0.09,2.9,0.07,46.86,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,cartererhaeghe,carter verhaeghe,c,cartererhaeghe5400wc
kane8400we,82.79,Evander Kane,8400,W,0,EDM,NJD-M.Blackwood,63.47,79.3,47.6,47.82,7.6,9.6,2,2,23,0,-1.3,37,0,2,4,3.2,-160,7,67,-164,16.6,2.4,33,16,18,99,18.6,60,20,20,10,0.59,0.38,0.97,19.61,2.97,3.69,4.97,0.74,0.16,0.34,4.03,17.63,15.88,13.09,0.07,0.06,2.28,0.44,0.59,0.74,0.03,0.01,0.49,0.31,1.63,0.09,2.9,0.5,0.6,1.1,20.27,3.26,4.2,5.6,0.75,0.12,0.6,4.8,16.4,15.4,0,0.2,2.6,0.5,15.43,4.57,4,0.57,5.43,0.29,19.86,2.55,0,0,43.31,48.4,44.94,44.29,48.4,3,0.26,2.55,0.17,46.4,34,43,57.1,4,0.36,3.44,0.13,55.14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,kane,evander kane,e,kane8400we
toffoli6300wt,82.39,Tyler Toffoli,6300,W,0,CGY,NAS-K.Lankinen,56.29,70.5,42.1,44.73,8.9,8,2,1,19,0,0.9,34,0,2,3.9,2.7,-210,6.5,72,-166,11.7,0.8,41,11,34,93,15.2,62,25,25,8,0.3,0.37,0.67,16.35,2.46,2.86,3.7,0.77,0.1,0.27,3.13,12.27,11.36,9.11,0.12,0.14,2.61,0.65,0.9,0.72,0.02,0.01,0.15,0.21,0.29,0.06,3.22,0.5,0.38,0.88,15.93,3.31,3.5,4.75,0.74,0.14,0.25,3.75,11.38,10.5,0.25,0.13,3.55,1.13,13.6,4.2,4,0.2,5.4,1.2,15.94,2.69,0,0.2,48.57,52.29,44.46,40.16,43,3,0.21,3.51,0.22,48.88,43.63,39.75,45.13,3.75,0.23,3.88,0.19,47.2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,toffoli,tyler toffoli,t,toffoli6300wt
kreider6700wc,82.20,Chris Kreider,6700,W,0,NYR,BOS-L.Ullmark,55.06,68.8,41.3,42.72,8.2,9.6,1,1,26,0,-2.2,90,0,2,3.3,2.9,-134,6,49,-124,15.7,1.4,50,18,29,98,14.1,45,18,27,11,0.58,0.33,0.91,18.9,2.89,3.12,4.2,0.74,0.19,0.48,3.6,12.55,12.69,9.68,0.25,0.13,3.04,0.81,1.13,0.72,0.04,0,0.29,0.21,0.31,0.01,3.27,0.36,0.36,0.73,20.28,2.16,3.73,5.55,0.67,0.1,0.45,4.18,16.27,11.27,0.09,0.27,4.79,1.55,16.29,4.57,4.14,0.43,6.14,1.71,20.89,4.88,0,0.29,44.45,42.54,39.85,47.37,47.07,2.72,0.26,3.4,0.17,48.55,41.8,40.27,44.6,3.73,0.22,3.7,0.05,42.67,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,kreider,chris kreider,c,kreider6700wc
nugenthopkins8200wr,82.19,R. Nugent-Hopkins,8200,W,0,EDM,NJD-M.Blackwood,81.08,101.3,60.8,65.82,9.9,4.8,1,1,10,0,1.3,2,0,2,4,3.2,-160,7,67,-164,12.4,0.6,38,10,31,99,17.4,50,40,40,10,0.27,0.53,0.8,19.31,2.48,2.48,3.09,0.8,0.11,0.63,3.11,11.86,13.09,9.01,0.04,0.3,3.65,0.67,0.86,0.78,0.04,0.04,0.2,0.2,0.47,0.01,2.44,0.5,0.7,1.2,18.78,3.83,2.8,3.4,0.82,0.18,0.5,3.3,13.1,12.9,0.1,0.6,4.29,0.9,14.43,3,2.43,0.57,3.14,1,18.52,4.48,0.14,0.86,43.31,48.4,44.94,44.29,48.4,3,0.26,2.55,0.17,46.4,34,43,57.1,4,0.36,3.44,0.13,55.14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,nugenthopkins,r. nugent-hopkins,r,nugenthopkins8200wr
boldy6500wm,81.82,Matthew Boldy,6500,W,0,MIN,SEA-M.Jones,70.73,88.4,53.1,58.78,10.9,4.8,2,1,16,0,-0.4,41,0,2,3.8,2.9,-175,6.5,68,-240,12.3,1.9,38,17,21,92,14.9,69,46,15,13,0.35,0.44,0.79,15.8,3,2.51,3.37,0.74,0.14,0.48,2.98,12.02,11.17,9.37,0.06,0.16,2.64,0.55,0.8,0.69,0,0,0.29,0.29,0.29,0.02,2.68,0.6,0.4,1,19.28,3.11,3.2,5,0.64,0.19,0.3,3.5,12.4,10.4,0.1,0.3,4.42,1.1,12.29,4,3.71,0.29,5.86,2.14,19.23,4.03,0.14,0.14,42.62,43.64,42.27,42.49,43.05,3.24,0.22,2.9,0.28,44.1,39.9,44,44.1,3.6,0.28,3.3,0.33,47.71,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,boldy,matthew boldy,m,boldy6500wm
gaudreau4600wf,81.15,F. Gaudreau,4600,W,0,MIN,SEA-M.Jones,52.17,65.2,39.1,43.93,11.3,1.6,1,2,4,0,0.4,41,0,2,3.8,2.9,-175,6.5,68,-240,9.1,1.6,40,22,38,92,10.5,46,30,30,13,0.18,0.39,0.57,16.26,2.1,1.81,2.32,0.78,0.1,0.54,2.35,10.68,11.38,8.06,0.02,0.01,1.57,0.23,0.32,0.73,0.01,0.02,0.14,0.35,0.1,0.01,2.53,0.1,0.3,0.4,16.88,1.42,2.6,3,0.87,0.04,0.4,3,12.7,10.4,0,0,0.94,0.1,13,3.14,2.71,0.43,3.29,0,17.1,0.82,0,0,42.62,43.64,42.27,42.49,43.05,3.24,0.22,2.9,0.28,44.1,39.9,44,44.1,3.6,0.28,3.3,0.33,47.71,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,gaudreau,f. gaudreau,f,gaudreau4600wf
buchnevich5500wp,81.00,Pavel Buchnevich,5500,W,0,STL,NYI-I.Sorokin,107.61,134.7,80.6,97.61,19.6,4.8,1,1,3,0,-2.1,91,0,3,3.2,3,-120,6,46,-132,14.1,2.6,47,23,27,92,6.7,22,22,33,9,0.37,0.67,1.05,18.68,3.37,2.61,3.43,0.76,0.14,0.27,2.88,13.1,12.68,10.46,0.12,0.14,2.35,0.51,0.67,0.76,0.02,0.02,0.23,0.51,0.31,0.04,2.42,0.33,0.33,0.67,18.8,2.14,2,3.33,0.6,0.17,0,2,13,11.33,0.33,0,2.74,0.33,11,1,1,0,1.5,0,18.79,3,0,0,44.34,40.34,47.7,46.71,41.54,2.96,0.28,2.71,0.15,40.25,46.9,50.75,44.9,2.71,0.26,3.4,0.06,42.57,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,buchnevich,pavel buchnevich,p,buchnevich5500wp
