RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
debrusk4200wj,50.65,Jake DeBrusk,4200,W,0,BOS,NYI-ISorokin,8.51,10.8,6.2,1.05,2,3.2,3,2,1,0,-1.4,1,0,2,2.6,2.6,-108,5,71,-100,6.7,0.3,37,17,43,99,7.8,41,41,16,12,0.16,0.19,0.35,14.55,1.44,2.08,2.39,0.87,0.08,0.4,2.48,10.92,11.21,8.76,0.05,0.02,1.17,0.27,0.31,0.88,0,0,0.12,0.16,0.19,0.01,2.01,0.17,0.25,0.42,15.15,1.66,2,2.75,0.73,0.08,0.33,2.33,11.5,11.67,0,0.08,1.14,0.42,12.25,2.25,2,0.25,2.5,0.25,14.79,1.14,0,0,48.87,46.26,46,40.03,42,2.86,0.27,2.36,0.24,43.75,45.92,40.67,42.25,2.83,0.29,1.75,0.19,42.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,debrusk,jake debrusk,j,debrusk4200wj
mcginn4400wb,50.46,Brock McGinn,4400,W,0,PIT,TOR-JCampbell,5.43,6.9,4,-2.42,1.2,3.2,3,0,1,0,-4.1,0,0,2,3,3.6,128,6.5,48,110,5.4,-0.3,23,12,52,102,5.4,25,75,8,12,0.17,0.14,0.31,15.21,1.22,1.63,1.94,0.84,0.1,0.63,2.25,10.91,11.67,8.54,0,0,0.05,0,0.01,0,0,0,0.17,0.14,0.17,0.01,1.2,0.08,0.15,0.23,15,0.92,1.15,1.85,0.63,0.07,0.85,2,11.38,11.77,0,0,0.02,0,11.75,1.5,1,0.5,2,0.25,15.12,0,0,0,44.98,45.14,42.83,43.03,47.38,2.85,0.26,2.55,0.21,45.92,41.2,43.08,49.3,3.62,0.32,2.9,0.14,50.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,mcginn,brock mcginn,b,mcginn4400wb
hall5800wt,50.3,Taylor Hall,5800,W,0,BOS,NYI-ISorokin,9.7,12.3,7.1,-0.88,1.7,23.2,1,1,7,0,-2.1,1,0,2,2.6,2.6,-108,5,71,-100,10.1,-0.5,38,8,41,103,9.6,33,58,16,12,0.23,0.38,0.61,16.77,2.18,2.52,2.72,0.92,0.09,0.44,2.96,14.2,11.29,11.13,0.06,0.08,2.23,0.39,0.43,0.91,0,0,0.17,0.3,0.51,0.03,2.66,0.17,0.33,0.5,16.53,1.82,2.58,2.83,0.91,0.06,0.42,3,11.92,10.83,0.08,0.17,2.96,0.42,14.5,4,3,1,3.5,0,17.48,3.18,0,0.25,48.87,46.26,46,40.03,42,2.86,0.27,2.36,0.24,43.75,45.92,40.67,42.25,2.83,0.29,1.75,0.19,42.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,hall,taylor hall,t,hall5800wt
lehkonen4800wa,50.17,Artturi Lehkonen,4800,W,0,MTL,STL-VHUSSO,5.1,6.5,3.7,-3.53,1.1,9.6,4,2,1,0,-4.5,0,0,4,0,0,0,0,0,0,6.4,1.1,34,18,42,99,11.1,54,27,27,11,0.16,0.19,0.35,14.35,1.46,1.77,2.13,0.83,0.09,0.55,2.32,11.37,9.86,8.32,0.01,0,0.17,0.03,0.04,0.75,0.01,0.02,0.14,0.17,0.21,0,1.72,0.25,0.33,0.58,15.52,2.24,2.5,3,0.83,0.1,0.42,2.92,11.33,11.75,0.08,0,0.77,0.25,12.5,2.75,2.5,0.25,3.25,0,15.37,1.11,0,0,43.03,43.73,44.69,43.9,40.35,2.68,0.26,2.81,0.22,36.09,45.17,50,35.08,2.91,0.22,3.67,0.14,32.33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,lehkonen,artturi lehkonen,a,lehkonen4800wa
bertuzzi8200wt,49.93,Tyler Bertuzzi,8200,W,0,DET,NYR-IShesterkin,16.41,20.6,12.2,1.15,2,8,2,1,4,0,-1.4,1,0,3,2.5,3.7,185,6,19,145,15.3,2.3,27,11,12,86,16.5,60,20,10,10,0.55,0.48,1.02,19.77,3.1,2.48,3.36,0.74,0.22,0.59,3.07,13.81,13.83,10.38,0.09,0.09,2.95,0.43,0.67,0.64,0.02,0.02,0.43,0.36,0.89,0.05,2.4,0.45,0.73,1.18,20.34,3.48,2.27,3.36,0.68,0.2,0.55,2.82,14.55,13.36,0.09,0.09,2.47,0.27,12,2.5,2.25,0.25,2.75,0.75,20.26,3.02,0,0,43.39,38.77,46.26,46.52,38.11,2.67,0.17,2.86,0.19,41.09,49.67,41.09,40.89,2.64,0.24,3.11,0.29,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,bertuzzi,tyler bertuzzi,t,bertuzzi8200wt
gauthier3200wj,49.92,Julien Gauthier,3200,W,0,NYR,DET-TGreiss,4.78,6.1,3.4,-0.73,1.5,1.6,3,0,1,0,-4.7,21,0,2,3.7,2.5,-227,6,81,-189,3.1,-0.6,17,8,66,89,3.1,11,66,11,9,0.07,0.16,0.23,10.72,1.29,1.44,1.78,0.81,0.05,0.26,1.7,7.89,9.53,6.11,0,0,0.35,0.05,0.07,0.75,0,0,0.07,0.16,0.25,0,1.34,0.13,0,0.13,10.25,0.76,0.75,1.38,0.55,0.17,0.5,1.25,6.25,8.5,0,0,0.93,0.13,9,2,2,0,2,0,11.9,0,0,0,42.78,38.11,46.52,46.26,38.77,3.01,0.25,2.79,0.22,40.89,41.09,49.67,41.09,3.11,0.36,2.91,0.31,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,gauthier,julien gauthier,j,gauthier3200wj
silfverberg4800wj,49.22,Jakob Silfverberg,4800,W,0,ANA,EDM-MSmith,8.75,11.1,6.4,0.12,1.8,11.7,3,2,3,0,-1,0,2,1,2.7,4,185,6.5,36,145,7,-0.4,33,8,43,90,7.6,33,44,11,9,0.12,0.23,0.35,17.22,1.22,2.06,2.4,0.86,0.06,0.77,2.83,9.93,11.75,7.43,0.03,0.04,1.71,0.29,0.35,0.85,0.01,0,0.08,0.19,0.49,0,2.23,0.11,0.22,0.33,16.34,1.21,2.44,3.11,0.79,0.05,0.33,2.78,8.78,9.56,0,0,2.15,0.22,9,3,3,0,3.5,0,15.09,2.62,0,0,39.63,42.31,43.43,44.76,45.77,2.52,0.2,2.86,0.2,35.33,42.17,44.22,53.08,3,0.19,2.92,0.26,50.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,silfverberg,jakob silfverberg,j,silfverberg4800wj
barabanov4400wa,49.06,A. Barabanov,4400,W,0,SJ,VAN-TDemko,9.15,11.6,6.7,1.3,2.1,33.8,1,1,3,0,-2.1,11,0,3,2.7,2.9,104,5.5,29,-125,7.6,0.9,30,13,28,88,6.9,28,42,0,7,0.16,0.4,0.56,16.48,2.04,1.33,1.64,0.81,0.12,0.62,1.95,12.77,15.56,9.72,0.04,0.05,1.76,0.18,0.23,0.78,0,0,0.13,0.35,0.15,0,2.54,0,0.43,0.43,18.43,1.4,1.71,2.14,0.8,0,0.43,2.14,14.71,17.86,0,0.14,2.54,0.14,9,2,2,0,2,0,17.25,4.03,0,0,43.05,42.55,47.72,48.52,43.59,2.61,0.17,2.88,0.28,39.5,48,57.88,44.18,2.88,0.26,2.73,0.2,44.33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,barabanov,a. barabanov,a,barabanov4400wa
lindblom4800wo,48.6,Oskar Lindblom,4800,W,0,PHI,WAS-ISamsonov,0,0,0,-8.63,0,10.1,1,2,6,0,1.4,2,0,2,2.7,3.5,150,6,16,135,6,-0.2,29,13,39,91,10.6,60,20,20,10,0.14,0.16,0.31,13.5,1.38,1.48,1.83,0.81,0.1,0.56,2.05,10.35,11.11,7.71,0,0,0.43,0.11,0.15,0.69,0,0,0.14,0.16,0.27,0.01,2.55,0.09,0.36,0.45,16.77,1.61,2.64,3.36,0.78,0.03,1.18,3.82,12.55,12.82,0,0,1.17,0.45,11,3.33,2,1.33,3.67,1,17.22,1.87,0,0,43.36,44.26,42.15,43.56,44.16,2.89,0.17,2.73,0.21,39.91,47.67,44.73,44.75,3.18,0.09,3.17,0.26,44.2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,lindblom,oskar lindblom,o,lindblom4800wo
chiasson3500wa,48.48,Alex Chiasson,3500,W,0,VAN,SJ-JReimer,5.79,7.4,4.2,-0.31,1.7,0,4,2,5,0,-3.9,8,0,5,2.9,2.7,-120,5.5,71,-100,4.7,-0.8,28,14,62,89,6.7,45,36,27,11,0.16,0.15,0.31,11.74,1.58,1.38,1.44,0.96,0.12,0.23,1.6,7.12,8.41,5.36,0.13,0.06,2.54,0.5,0.51,0.98,0,0,0.04,0.09,0.66,0,1.34,0.18,0.18,0.36,11.45,1.89,1.55,1.82,0.85,0.12,0.36,1.91,7.27,9.45,0.09,0,1.98,0.27,3.67,2,1,1,1.33,0.33,9.9,1.33,0,0,49.51,43.59,48.52,47.72,42.55,2.88,0.19,2.81,0.18,44.18,57.88,48,39.5,3.18,0.2,2.75,0.09,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,chiasson,alex chiasson,a,chiasson3500wa
armia3800wj,48.23,Joel Armia,3800,W,0,MTL,STL-VHUSSO,7.52,9.5,5.5,0.84,2,3.2,4,0,0,0,-4.5,3,0,4,0,0,0,0,0,0,6.3,0.3,29,15,30,99,8.6,27,0,9,11,0.13,0.13,0.26,14.17,1.1,1.79,1.97,0.91,0.07,0.4,2.19,10.73,10.53,7.57,0.01,0.01,0.67,0.11,0.14,0.83,0.02,0.01,0.1,0.11,0.35,0.01,1.26,0.2,0.2,0.4,12.51,1.92,1.4,2,0.7,0.14,0.8,2.2,14,10,0,0,0.07,0,13.5,2.25,1.5,0.75,2,0,12.04,0.04,0,0,43.03,43.73,44.69,43.9,40.35,2.68,0.26,2.81,0.22,36.09,45.17,50,35.08,2.91,0.22,3.67,0.14,32.33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,armia,joel armia,j,armia3800wj
leason3100wb,47.77,Brett Leason,3100,W,0,WAS,PHI-MJones,5.3,6.8,3.8,-0.02,1.7,3.2,3,0,1,0,-1.3,27,0,2,3.5,2.7,-180,6,84,-175,3.6,-0.8,5,4,27,97,1.9,0,50,0,12,0.09,0.09,0.18,9.04,1.2,1.26,1.53,0.83,0.07,0.41,1.68,8.18,7.56,5.94,0,0,0.01,0,0,0,0,0,0.09,0.09,0.12,0,1.48,0,0,0,9.24,0,1.14,1.29,0.89,0,0.57,1.71,7.86,8.71,0,0,0.05,0,6.5,1,0.5,0.5,0.5,0,9.98,0.05,0,0,44.21,44.16,43.56,42.15,44.26,2.87,0.2,2.95,0.26,44.75,44.73,47.67,39.91,3.17,0.16,2.55,0.32,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,leason,brett leason,b,leason3100wb
bonino4000wn,47.76,Nick Bonino,4000,W,0,SJ,VAN-TDemko,8.14,10.3,6,1.07,2,3.2,3,2,1,0,-2.9,8,0,3,2.7,2.9,104,5.5,29,-125,7,0.7,35,16,29,96,8.4,28,57,28,7,0.15,0.22,0.36,15.4,1.4,1.28,1.52,0.85,0.11,1.02,2.3,8.24,11.76,6.58,0.03,0.05,1.79,0.24,0.27,0.88,0,0,0.11,0.17,0.35,0.01,1.45,0,0.5,0.5,16,1.88,1.13,1.88,0.6,0,1.25,2.38,7.75,16.13,0,0.25,1.74,0.38,7,0,0,0,0,0,18.6,3.67,0,0,43.05,42.55,47.72,48.52,43.59,2.61,0.17,2.88,0.28,39.5,48,57.88,44.18,2.88,0.26,2.73,0.2,44.33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,bonino,nick bonino,n,bonino4000wn
motte4400wt,47.45,Tyler Motte,4400,W,0,VAN,SJ-JReimer,5.36,6.8,3.9,-2.49,1.2,3.2,4,0,1,0,-3.9,0,0,5,2.9,2.7,-120,5.5,71,-100,5.5,0.4,20,9,32,84,8,27,27,9,11,0.14,0.16,0.3,14.26,1.26,1.63,2.21,0.74,0.09,1.09,2.72,9.21,11.42,6.91,0,0,0.14,0,0.02,0,0.02,0,0.12,0.16,0.42,0,1.29,0.09,0.18,0.27,15.94,1.02,2,2.73,0.73,0.05,1.27,3.27,9.27,12.27,0,0,0.15,0,9,2,1,1,1.67,0,15.35,0.13,0,0,49.51,43.59,48.52,47.72,42.55,2.88,0.19,2.81,0.18,44.18,57.88,48,39.5,3.18,0.2,2.75,0.09,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,motte,tyler motte,t,motte4400wt
reaves3500wr,47.38,Ryan Reaves,3500,W,0,NYR,DET-TGreiss,2.7,3.5,1.9,-3.4,0.8,1.6,4,0,1,0,-1.1,8,0,2,3.7,2.5,-227,6,81,-189,3,-1.6,12,8,55,100,5.9,22,66,22,9,0.04,0.14,0.18,10.13,1.07,0.62,0.74,0.85,0.06,0.27,0.9,7.21,9.52,5.16,0,0,0.07,0,0,0,0,0,0.04,0.14,0.78,0,1.06,0.22,0.11,0.33,11.35,1.75,1.22,1.44,0.85,0.18,0.22,1.44,7.22,12.44,0,0,0.18,0,9,1,1,0,2,0,11.18,0,0,0,42.78,38.11,46.52,46.26,38.77,3.01,0.25,2.79,0.22,40.89,41.09,49.67,41.09,3.11,0.36,2.91,0.31,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,reaves,ryan reaves,r,reaves3500wr
grant4100wd,47.09,Derek Grant,4100,W,0,ANA,EDM-MSmith,7.23,9.2,5.3,-0.04,1.8,1.6,3,0,1,0,-1,1,2,1,2.7,4,185,6.5,36,145,5.9,0.3,30,16,37,90,8.6,44,55,22,9,0.17,0.13,0.3,14.28,1.26,1.61,1.83,0.88,0.1,0.66,2.27,9.16,11.49,6.87,0.03,0,0.21,0.04,0.08,0.5,0.03,0.01,0.12,0.12,0.55,0.01,1.91,0.43,0.14,0.57,16.17,2.11,2.14,3,0.71,0.2,0.71,2.86,9.57,10.14,0.29,0,1.11,0.43,10,4,2.5,1.5,3,0,14.18,0.08,0,0,39.63,42.31,43.43,44.76,45.77,2.52,0.2,2.86,0.2,35.33,42.17,44.22,53.08,3,0.19,2.92,0.26,50.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,grant,derek grant,d,grant4100wd
milano4800ws,46.77,Sonny Milano,4800,W,0,ANA,EDM-MSmith,5.46,7,4,-3.17,1.1,22.1,2,1,4,0,1.2,0,2,1,2.7,4,185,6.5,36,145,8.1,0.2,23,8,24,90,5.1,11,22,0,9,0.24,0.39,0.63,14.8,2.55,1.51,2.12,0.71,0.16,0.22,1.73,12.22,10.07,9.8,0.1,0.1,1.96,0.22,0.39,0.56,0,0,0.15,0.29,0.05,0,1.63,0.5,0,0.5,14.95,2.01,1,1.5,0.67,0.5,0,1,7.5,7.5,0,0,2.91,0,7.5,1,1,0,1.5,0,14.95,2.91,0,0,39.63,42.31,43.43,44.76,45.77,2.52,0.2,2.86,0.2,35.33,42.17,44.22,53.08,3,0.19,2.92,0.26,50.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,milano,sonny milano,s,milano4800ws
krebs3800wp,46.5,Peyton Krebs,3800,W,0,BUF,OTT-AForsberg,6.84,8.7,5,0.16,1.8,1.6,2,1,2,0,-3.2,21,0,2,3.3,2.9,-137,6,70,-125,3.2,-0.1,8,3,35,81,9,40,30,30,10,0.1,0.2,0.3,14.61,1.23,0.87,1.43,0.6,0.12,0.13,1,10.25,13.46,7.5,0,0.1,1.92,0.21,0.29,0.71,0,0,0.1,0.1,0.4,0,1.84,0.27,0.36,0.64,16.18,2.37,1.18,1.55,0.76,0.23,0,1.18,9.18,12.45,0,0.18,2.7,0.36,11.67,0,0,0,0.67,0,14.79,1.57,0,0.67,47.31,40.77,48.27,46.81,43.1,2.45,0.2,3.03,0.2,41.45,49,48.64,48.07,2.82,0.23,2.73,0.12,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,krebs,peyton krebs,p,krebs3800wp
carpenter3100wr,46.37,Ryan Carpenter,3100,W,0,CHI,CLB-EMerzlikins,3.25,4.2,2.3,-2.07,1,26.4,4,0,1,0,-2.4,27,1,3,3.5,3.2,-130,6.5,25,-154,3.2,-1.5,14,5,56,87,3.2,20,60,10,10,0.05,0.08,0.13,12.7,0.61,1.05,1.26,0.83,0.05,0.49,1.55,7.59,8.14,5.37,0.01,0.01,0.82,0.09,0.09,1,0.03,0,0.01,0.06,0.55,0,0.77,0,0.09,0.09,12.4,0.44,0.64,0.82,0.78,0,0.91,1.55,7.18,10.36,0,0,0.02,0,5.25,0.75,0,0.75,0.25,0,13.17,0,0,0,46.13,40.38,49.17,47.12,43.94,3.11,0.19,2.68,0.2,42.91,50,52.73,45.82,2.45,0.26,3,0.12,50.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,carpenter,ryan carpenter,r,carpenter3100wr
mcleod3600wr,46.32,Ryan McLeod,3600,W,0,EDM,ANA-JGibson,3.32,4.2,2.4,-2.97,0.9,18.1,4,2,2,0,-5.3,6,0,2,4,2.7,-225,6.5,64,-189,3.5,-1,11,5,34,87,4.7,33,41,8,12,0.1,0.08,0.17,11.52,0.89,0.88,1.39,0.64,0.11,0.4,1.29,9.44,7.81,6.58,0,0,0.5,0.08,0.11,0.75,0,0,0.1,0.08,0.12,0,1.36,0.08,0.08,0.17,12.31,0.83,1.33,1.75,0.76,0.06,0.58,1.92,11.5,8.17,0,0,0.75,0.17,10.33,1.5,1,0.5,1.5,0.33,12.86,0.88,0,0,45.98,45.77,44.76,43.43,42.31,2.88,0.29,2.92,0.21,53.08,44.22,42.17,35.33,2.83,0.15,3.11,0.25,33.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,mcleod,ryan mcleod,r,mcleod3600wr
gregor4100wn,46.24,Noah Gregor,4100,W,0,SJ,VAN-TDemko,4.36,5.6,3.1,-2.91,1.1,9.6,2,2,2,0,-3.1,8,0,3,2.7,2.9,104,5.5,29,-125,7,0.8,28,11,15,89,7,28,42,28,7,0.1,0.14,0.24,13.92,1.03,2.43,2.96,0.82,0.04,0.88,3.31,10.37,13.73,7.9,0,0.04,1.06,0.18,0.18,1,0,0,0.1,0.1,0.24,0,1.27,0.13,0.13,0.25,13.97,1.07,1.25,2,0.63,0.1,1.25,2.5,8.38,13.63,0,0.13,1.71,0.13,5,1,0,1,1,0,15.33,3.67,0,0,43.05,42.55,47.72,48.52,43.59,2.61,0.17,2.88,0.28,39.5,48,57.88,44.18,2.88,0.26,2.73,0.2,44.33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,gregor,noah gregor,n,gregor4100wn
bjork3400wa,45.73,Anders Bjork,3400,W,0,BUF,OTT-AForsberg,2.78,3.5,2,-3.12,0.8,0,4,0,1,0,-3.4,11,0,2,3.3,2.9,-137,6,70,-125,3.4,-1.1,14,9,64,88,3.5,10,40,0,10,0.11,0.08,0.19,13.34,0.85,0.96,1.07,0.9,0.11,0.32,1.28,8.96,11.43,6.69,0,0,0.06,0,0,0,0,0.01,0.11,0.07,0.27,0,1.07,0,0.09,0.09,12.94,0.42,1,1.18,0.85,0,0.55,1.55,8.82,12.73,0,0,0.09,0,6.33,2,0.67,1.33,0.67,0,11.56,0,0,0,47.31,40.77,48.27,46.81,43.1,2.45,0.2,3.03,0.2,41.45,49,48.64,48.07,2.82,0.23,2.73,0.12,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,bjork,anders bjork,a,bjork3400wa
fixwolansky3600wt,45.72,Trey Fix-Wolansky,3600,W,0,CLB,CHI-A.Soderblom,0,0,0,-6.29,0,0,4,0,1,0,-2.5,6,0,2,3.2,3.5,107,6.5,75,120,7.8,0.1,2,1,2,86,7.8,18,18,9,11,0.25,0.25,0.5,7.56,3.97,1,1.75,0.57,0.25,0.75,1.75,9.25,7.5,8.25,0,0,0,0,0,0,0,0,0.25,0.25,0,0,1.15,0.25,0.25,0.5,7.56,3.97,1,1.75,0.57,0.25,0.75,1.75,9.25,7.5,0,0,0,0,9.25,1.75,1,0.75,1.75,0,7.56,0,0,0,49.36,43.94,47.12,49.17,40.38,2.25,0.17,2.69,0.26,45.82,52.73,50,42.91,2.18,0.21,2.82,0.29,41.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,fixwolansky,trey fix-wolansky,t,fixwolansky3600wt
connolly3200wb,43.96,Brett Connolly,3200,W,0,CHI,CLB-EMerzlikins,3.55,4.5,2.6,-1.96,1.1,8,4,2,5,0,-2.4,21,1,3,3.5,3.2,-130,6.5,25,-154,1.8,-0.7,6,3,43,91,0.7,0,80,0,10,0.07,0.07,0.14,11.79,0.71,0.79,0.89,0.88,0.09,0.25,1.04,8.86,9.46,6.39,0,0.04,1.09,0.04,0.04,1,0,0,0.07,0.04,0.14,0,1.09,0,0,0,8.95,0,0.75,0.75,1,0,0.25,1,7.75,9.75,0,0,0.18,0,9.5,1.5,1.5,0,1.5,0,10.6,0.37,0,0,46.13,40.38,49.17,47.12,43.94,3.11,0.19,2.68,0.2,42.91,50,52.73,45.82,2.45,0.26,3,0.12,50.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,connolly,brett connolly,b,connolly3200wb
lee5300wa,43.75,Anders Lee,5300,W,0,NYI,BOS-LUllmark,7.42,9.4,5.4,-2.19,1.4,1.6,1,1,3,0,-2.5,2,0,2,2.6,2.6,-111,5,29,-125,9.6,-0.2,21,9,22,95,9.2,33,41,33,12,0.39,0.22,0.61,16.7,2.19,2.29,2.96,0.78,0.17,0.27,2.57,13.12,12.72,9.8,0.06,0.02,2.19,0.4,0.52,0.77,0,0,0.33,0.2,0.39,0,2.26,0.23,0.31,0.54,16.54,1.96,1.77,2.62,0.68,0.13,0.23,2,11.23,11.69,0,0.08,2.32,0.31,11.2,2.2,1.8,0.4,2.6,0.4,16.1,1.95,0,0,42.04,42,40.03,46,46.26,2.45,0.22,3.07,0.2,42.25,40.67,45.92,43.75,2.33,0.18,3.42,0.2,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,lee,anders lee,a,lee5300wa
gagner4000ws,43.55,Sam Gagner,4000,W,0,DET,NYR-IShesterkin,7.34,9.3,5.4,0.27,1.8,6.4,3,0,1,0,-1.7,2,0,3,2.5,3.7,185,6,19,145,6.8,0.5,37,13,39,86,7.1,60,30,0,10,0.16,0.24,0.4,14.4,1.67,1.87,2.05,0.91,0.08,0.37,2.24,8.04,9.36,6.32,0.01,0.01,1.31,0.21,0.27,0.77,0,0,0.14,0.23,0.36,0.05,1.65,0.09,0.36,0.45,12.16,2.22,1.64,1.91,0.86,0.06,0.18,1.82,7.64,7.18,0,0,0.39,0,6.75,1.25,1.25,0,1.75,0.5,13.54,0.85,0,0,43.39,38.77,46.26,46.52,38.11,2.67,0.17,2.86,0.19,41.09,49.67,41.09,40.89,2.64,0.24,3.11,0.29,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,gagner,sam gagner,s,gagner4000ws
harkins3300wj,43.44,Jansen Harkins,3300,W,0,WPG,SEA-PGrubauer,1.54,2,1.1,-4.17,0.5,0,4,0,1,0,-4.4,15,2,1,3.6,3.1,-143,6.5,72,-175,2.1,-1.3,11,6,76,94,3.7,15,61,15,13,0.09,0.08,0.17,9.83,1.04,0.91,1.21,0.75,0.1,0.22,1.12,7.21,8.25,5.34,0,0,0.06,0,0,0,0,0,0.09,0.08,0.32,0.02,0.94,0.15,0,0.15,8.27,1.09,1.08,1.54,0.7,0.14,0.08,1.15,6.46,7,0,0,0.02,0,6.8,1.2,1.2,0,1.6,0,7.89,0,0,0,43.09,43.7,41.27,44.9,41.29,2.99,0.23,2.54,0.25,43.08,38.82,45.54,45.55,3.15,0.24,3.27,0.33,47.67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,harkins,jansen harkins,j,harkins3300wj
