RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
howden3800wb,51.34,Brett Howden,3800,W,0,VGK,CHI-P.Mrazek,6.37,8.1,4.6,-0.31,1.7,3.2,4,0,0,0,-2.9,41,0,3,4.2,2.5,-295,6.5,82,-280,4.6,-1.2,21,6,22,87,6.4,66,22,33,9,0.11,0.11,0.21,12.77,0.99,0.82,1.51,0.54,0.13,0.79,1.61,9.97,12.97,6.89,0,0,0.03,0,0,0,0,0,0.11,0.11,0.55,0,1.1,0.25,0.13,0.38,13.46,1.69,0.63,1.13,0.56,0.4,0.88,1.5,7.5,12.63,0,0,0.01,0,8,1.4,0.4,1,0.6,0,14.12,0,0,0,49.85,50.15,50.17,47.76,39.2,2.61,0.21,2.81,0.24,49.5,50.42,48.2,40.08,2.6,0.04,2.75,0.18,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,howden,brett howden,b,howden3800wb
athanasiou4600wa,50.81,A. Athanasiou,4600,W,0,CHI,VGK-A.Hill,8.56,10.9,6.3,0.32,1.9,1.6,3,2,3,0,-1.8,72,1,2,2.5,4.2,225,6.5,18,235,8.5,0.6,45,18,28,94,9.3,63,36,18,11,0.27,0.14,0.41,15.53,1.58,2.07,3.01,0.69,0.13,0.63,2.7,11.52,14.45,8.78,0.01,0.01,1.6,0.25,0.46,0.53,0,0,0.26,0.13,0.49,0.03,1.98,0.25,0.33,0.58,15.19,2.29,2.25,3.17,0.71,0.11,0.33,2.58,12.42,14.08,0,0,1.44,0.25,13.57,3.57,3.29,0.29,4.43,0.71,14.64,1.67,0,0,44.87,39.2,47.76,50.17,50.15,2.88,0.18,2.33,0.24,40.08,48.2,50.42,49.5,2.58,0.03,1.9,0.16,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,athanasiou,a. athanasiou,a,athanasiou4600wa
jost4100wt,50.79,Tyson Jost,4100,W,0,BUF,TOR-I.Samsonov,5.46,7,3.9,-1.81,1.3,0,4,0,0,0,-3.4,27,0,3,2.9,3.8,147,6.5,50,136,5.4,-0.9,43,18,45,96,6.6,30,70,20,10,0.09,0.21,0.3,12.88,1.4,1.24,1.74,0.71,0.07,0.37,1.61,9.45,10.56,7,0,0,0.12,0.01,0.02,0.5,0,0,0.09,0.21,0.51,0.01,1.38,0.09,0.27,0.36,13.49,1.6,1.82,2.6,0.7,0.05,0.45,2.27,11.2,10.6,0,0,0,0,11.5,2.25,1.5,0.75,2.25,0,13.13,0.01,0,0,45.22,44.77,42.7,42.07,47.33,3.19,0.25,3.12,0.22,45,44.82,44.1,53.09,2.8,0.18,2.91,0.06,53.8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,jost,tyson jost,t,jost4100wt
girgensons3700wz,50.70,Zemgus Girgensons,3700,W,0,BUF,TOR-I.Samsonov,4.63,6,3.3,-1.86,1.3,4.8,4,0,0,0,-3.4,50,0,3,2.9,3.8,147,6.5,50,136,5.4,-1.2,50,15,36,85,6,66,33,22,9,0.12,0.12,0.24,13.07,1.1,1.27,1.83,0.69,0.1,0.58,1.85,8.99,9.04,6.72,0,0,0.05,0,0.03,0,0,0,0.12,0.12,0.16,0.01,1.33,0.2,0,0.2,13.35,0.9,1.5,1.9,0.79,0.13,0.6,2.1,8.5,8.9,0,0,0.07,0,9.5,2.25,1.5,0.75,1.5,0,13.39,0.09,0,0,45.22,44.77,42.7,42.07,47.33,3.19,0.25,3.12,0.22,45,44.82,44.1,53.09,2.8,0.18,2.91,0.06,53.8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,girgensons,zemgus girgensons,z,girgensons3700wz
peterka4200wj,50.44,JJ Peterka,4200,W,0,BUF,TOR-I.Samsonov,4.99,6.4,3.6,-2.47,1.2,1.6,2,0,0,0,-1.8,21,0,3,2.9,3.8,147,6.5,50,136,6.3,-0.7,32,10,27,85,3.2,22,66,0,9,0.14,0.24,0.37,13.73,1.62,1.55,2.18,0.71,0.09,0.14,1.69,11.42,10.92,8.42,0,0.06,1.31,0.18,0.24,0.75,0,0,0.14,0.18,0.43,0,1.76,0,0.11,0.11,12.65,0.52,1.44,1.78,0.81,0,0.11,1.56,9.67,11.44,0,0,1,0.11,7.67,1.33,1.33,0,1.33,0.33,11.97,0.53,0,0,45.22,44.77,42.7,42.07,47.33,3.19,0.25,3.12,0.22,45,44.82,44.1,53.09,2.8,0.18,2.91,0.06,53.8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,peterka,jj peterka,j,peterka4200wj
henrique6100wa,50.31,Adam Henrique,6100,W,0,ANA,TB-A.Vasilevskiy,10.89,13.7,8.1,-0.28,1.8,6.4,2,1,5,0,-1.8,72,2,1,2.1,4.7,382,6.5,20,365,11.3,1.3,63,32,31,87,11.2,70,30,40,10,0.35,0.31,0.66,18.31,2.16,2.14,2.93,0.73,0.16,0.81,2.95,12.19,13.69,9.02,0.06,0.1,2.46,0.39,0.62,0.63,0,0,0.29,0.22,0.36,0.02,2.53,0.27,0.27,0.55,18.34,1.8,3,3.82,0.79,0.09,0.64,3.64,11.09,15.64,0,0.09,2.09,0.36,8.43,3.14,2.57,0.57,3.14,0.71,18.08,2.08,0,0.14,44.12,42.61,43.91,52.27,44.83,2.77,0.17,3.26,0.2,43.09,47.82,59.82,49.27,2.45,0.19,2.64,0.17,54.14,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,henrique,adam henrique,a,henrique6100wa
riemsdyk5600wj,49.59,J. van Riemsdyk,5600,W,0,PHI,EDM-S.Skinner,9.86,12.5,7.3,-0.33,1.8,1.6,1,2,3,0,-2.3,50,2,1,2.4,4.4,260,6.5,22,245,10.2,0.3,46,23,31,89,7.9,54,45,18,11,0.31,0.27,0.58,15.84,2.2,2.24,2.87,0.78,0.14,0.38,2.62,11.57,12.26,8.68,0.07,0.03,2.57,0.46,0.67,0.68,0,0,0.24,0.24,0.38,0,2.64,0.17,0.17,0.33,16.41,1.21,2.08,2.75,0.76,0.08,0.42,2.5,12.25,11.83,0,0,1.79,0.17,14.57,2.57,2.29,0.29,2.86,0.29,17.63,1.44,0,0,43.23,43.18,44.84,50.01,47.36,2.91,0.13,3.44,0.23,44.17,40.5,51.42,49.6,2.08,0.16,3.2,0.25,47.57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,riemsdyk,j. van riemsdyk,j,riemsdyk5600wj
hoffman4700wm,49.46,Mike Hoffman,4700,W,0,MTL,NJD-V.Vanecek,10.09,12.7,7.4,1.65,2.1,9.6,3,1,7,0,-4.5,93,0,3,2.3,4.4,290,6.5,22,275,9.6,1.6,59,24,24,86,12.6,88,11,22,9,0.22,0.34,0.55,15.8,2.09,2.24,2.95,0.76,0.1,0.38,2.62,10.76,12.17,7.75,0.03,0.11,2.63,0.59,0.79,0.74,0,0,0.19,0.23,0.51,0.01,2.22,0.1,0.7,0.8,17.97,2.67,3.2,3.7,0.86,0.03,0.2,3.4,10.4,14.3,0.1,0.3,3.63,0.9,11.2,3.2,2.8,0.4,2.8,0.6,15.84,2.86,0,0.2,45.84,41.35,45.18,47.13,49.13,3.11,0.17,2.94,0.21,40.1,53,50.6,50.09,2.9,0.24,2.91,0.19,50.71,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,hoffman,mike hoffman,m,hoffman4700wm
frankatrano5900wf,49.32,Frank Vatrano,5900,W,0,ANA,TB-A.Vasilevskiy,10.53,13.3,7.8,-0.25,1.8,3.2,3,2,10,0,-2.8,93,2,1,2.1,4.7,382,6.5,20,365,11.2,2.4,68,37,28,105,20.3,80,20,60,10,0.28,0.28,0.56,15.91,2.11,2.67,3.47,0.77,0.1,0.81,3.48,12.3,14.81,9.43,0.05,0.04,1.18,0.25,0.32,0.76,0,0,0.23,0.24,0.6,0.03,2.63,0.73,0.27,1,15.46,3.88,3.73,4.73,0.79,0.2,1.09,4.82,13.45,15.36,0.09,0.09,1.46,0.45,12.29,4.29,2.86,1.43,3.71,0.57,15.36,1.08,0.14,0.14,44.12,42.61,43.91,52.27,44.83,2.77,0.17,3.26,0.2,43.09,47.82,59.82,49.27,2.45,0.19,2.64,0.17,54.14,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,frankatrano,frank vatrano,f,frankatrano5900wf
quinn4400wj,48.87,Jack Quinn,4400,W,0,BUF,TOR-I.Samsonov,5.04,6.5,3.6,-2.81,1.1,18.4,3,0,0,0,-4.7,21,0,3,2.9,3.8,147,6.5,50,136,7.2,-0.1,30,16,24,85,5.4,44,55,22,9,0.17,0.3,0.47,13.33,2.12,1.53,2.38,0.64,0.11,0.19,1.72,10.59,9.63,7.74,0.02,0.11,1.73,0.33,0.5,0.65,0,0,0.15,0.19,0.13,0,1.24,0.1,0.2,0.3,12.45,1.45,1.2,1.9,0.63,0.08,0.3,1.5,9.4,9.9,0,0,0.98,0.2,10,0.75,0.5,0.25,1.25,0.25,12.2,0.52,0,0,45.22,44.77,42.7,42.07,47.33,3.19,0.25,3.12,0.22,45,44.82,44.1,53.09,2.8,0.18,2.91,0.06,53.8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,quinn,jack quinn,j,quinn4400wj
anderson4400wj,47.73,Josh Anderson,4400,W,0,MTL,NJD-V.Vanecek,9.14,11.6,6.7,1.29,2.1,8,1,2,12,0,-2.6,95,0,3,2.3,4.4,290,6.5,22,275,8.5,0.1,58,27,36,84,10.4,85,14,42,7,0.3,0.13,0.43,16.82,1.53,2.21,3.18,0.7,0.13,0.68,2.89,12,13.9,8.84,0.06,0,1.9,0.41,0.53,0.77,0,0,0.24,0.13,1.02,0,2.74,0.3,0.3,0.6,18.03,2,2.8,4.3,0.65,0.11,1.1,3.9,11.7,17.1,0.1,0,1.35,0.9,9.6,4.2,3.2,1,4.2,1.8,16.74,1.33,0.2,0,45.84,41.35,45.18,47.13,49.13,3.11,0.17,2.94,0.21,40.1,53,50.6,50.09,2.9,0.24,2.91,0.19,50.71,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,anderson,josh anderson,j,anderson4400wj
duhaime3600wb,47.27,Brandon Duhaime,3600,W,0,MIN,LA-P.Copley,4.35,5.6,3.1,-1.94,1.2,4.8,3,0,0,0,-1.5,57,0,2,3.2,2.9,-126,6,52,-130,3.5,-1.9,31,8,45,96,3.7,45,54,9,11,0.07,0.05,0.12,9.49,0.76,1.15,1.61,0.71,0.06,0.24,1.39,7.46,8.01,5.53,0,0,0.06,0,0,0,0.01,0,0.05,0.05,1.27,0,1.47,0.08,0,0.08,10.27,0.47,1.17,1.83,0.64,0.07,0.42,1.58,8.25,9.58,0,0,0.04,0,9.25,1.75,1.38,0.38,2.13,0,10.49,0.06,0,0,47.01,44.61,44.44,42.15,47.96,3.24,0.23,3.11,0.26,50.08,45.9,45.17,44.8,3.25,0.28,3,0.2,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,duhaime,brandon duhaime,b,duhaime3600wb
raddysh4800wt,47.10,Taylor Raddysh,4800,W,0,CHI,VGK-A.Hill,8.44,10.7,6.2,-0.19,1.8,12.8,2,1,2,0,-3,21,1,2,2.5,4.2,225,6.5,18,235,7.7,0.2,52,29,43,86,5,18,81,18,11,0.25,0.18,0.43,15.61,1.65,1.61,2.17,0.74,0.16,0.39,2,10.09,12.49,7.2,0.1,0.06,2.9,0.33,0.46,0.71,0,0,0.15,0.12,0.14,0,1.86,0.17,0.08,0.25,16.69,0.9,1.25,2.08,0.6,0.13,0.08,1.33,10.92,11.92,0,0.08,3.05,0.25,11.57,1.43,1.29,0.14,1.86,0.43,16.7,3.4,0,0,44.87,39.2,47.76,50.17,50.15,2.88,0.18,2.33,0.24,40.08,48.2,50.42,49.5,2.58,0.03,1.9,0.16,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,raddysh,taylor raddysh,t,raddysh4800wt
farabee4900wj,46.82,Joel Farabee,4900,W,0,PHI,EDM-S.Skinner,8.89,11.3,6.5,0.06,1.8,3.2,4,2,1,0,-2.5,9,2,1,2.4,4.4,260,6.5,22,245,8.5,-0.1,58,19,39,89,3.3,18,81,0,11,0.17,0.31,0.48,17.18,1.68,1.83,2.24,0.82,0.09,0.61,2.44,11.39,13.99,8.46,0,0.03,2.27,0.35,0.4,0.88,0,0,0.17,0.27,0.69,0.01,1.4,0,0.08,0.08,13.84,0.35,1.17,1.42,0.82,0,0.58,1.75,8.83,11.25,0,0,1.42,0.08,8.29,2,1.43,0.57,1.57,0,12.42,0.9,0,0,43.23,43.18,44.84,50.01,47.36,2.91,0.13,3.44,0.23,44.17,40.5,51.42,49.6,2.08,0.16,3.2,0.25,47.57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,farabee,joel farabee,j,farabee4900wj
harveypinard4700wr,46.67,R. Harvey-Pinard,4700,W,0,MTL,NJD-V.Vanecek,10.66,13.4,7.9,2.22,2.3,12.8,1,1,7,0,-2.6,99,0,3,2.3,4.4,290,6.5,22,275,14.5,8.3,63,45,27,11,15.6,66,33,55,9,0.54,0.15,0.69,14.86,2.79,1.77,2.08,0.85,0.3,1.31,3.08,10.31,13.62,7.23,0.15,0,0.84,0.23,0.23,1,0.08,0,0.31,0.15,0.31,0,2.2,0.7,0.2,0.9,15.56,3.47,1.8,2.2,0.82,0.39,1.5,3.3,11.1,14.4,0.2,0,1.06,0.3,9.2,3.6,1.4,2.2,2,0.4,16.67,1.91,0.4,0,45.84,41.35,45.18,47.13,49.13,3.11,0.17,2.94,0.21,40.1,53,50.6,50.09,2.9,0.24,2.91,0.19,50.71,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,harveypinard,r. harvey-pinard,r,harveypinard4700wr
dewar3600wc,46.42,Connor Dewar,3600,W,0,MIN,LA-P.Copley,4.18,5.4,3,-2.11,1.2,3.2,4,0,0,0,-5.2,57,0,2,3.2,2.9,-126,6,52,-130,4.7,-1.4,31,12,37,96,2.2,45,54,0,11,0.07,0.13,0.2,10.77,1.11,1.04,1.51,0.69,0.07,0.51,1.55,7.64,7.39,5.64,0,0,0.05,0,0.04,0,0.04,0.01,0.03,0.11,0.52,0,0.83,0,0,0,10.08,0,0.92,1.33,0.69,0,0.5,1.42,8.33,6.83,0,0,0.01,0,8.75,1.25,0.88,0.38,1.38,0,10.35,0,0,0,47.01,44.61,44.44,42.15,47.96,3.24,0.23,3.11,0.26,50.08,45.9,45.17,44.8,3.25,0.28,3,0.2,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,dewar,connor dewar,c,dewar3600wc
kurashev4400wp,46.32,Philipp Kurashev,4400,W,0,CHI,VGK-A.Hill,8.16,10.4,6,0.31,1.9,0,1,2,2,0,-2.9,57,1,2,2.5,4.2,225,6.5,18,235,6.3,-0.5,50,21,40,84,6.6,63,36,9,11,0.13,0.25,0.38,15.73,1.45,1.56,2.09,0.74,0.08,0.48,2.04,10.68,14.2,7.89,0,0.06,1.58,0.12,0.25,0.47,0,0,0.13,0.18,0.13,0.01,2.05,0.08,0.17,0.25,17.92,0.84,1.75,2.08,0.84,0.05,0.67,2.42,12,16.33,0,0,1.88,0.17,13,2.86,2.14,0.71,2.43,0.14,18.03,1.89,0,0,44.87,39.2,47.76,50.17,50.15,2.88,0.18,2.33,0.24,40.08,48.2,50.42,49.5,2.58,0.03,1.9,0.16,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,kurashev,philipp kurashev,p,kurashev4400wp
cates4200wn,46.05,Noah Cates,4200,W,0,PHI,EDM-S.Skinner,8.65,11,6.3,1.19,2.1,13.6,2,1,2,0,-1.2,66,2,1,2.4,4.4,260,6.5,22,245,7.8,0.5,55,27,44,72,9.5,72,27,45,11,0.17,0.28,0.45,16.63,1.62,1.27,1.78,0.71,0.14,0.72,1.99,11.11,12.54,8.18,0.01,0.05,1.54,0.15,0.28,0.55,0.01,0.01,0.15,0.21,0.11,0,1.87,0.25,0.42,0.67,17.57,2.29,1.42,2.08,0.68,0.18,0.92,2.33,10.92,12.67,0,0.08,1.23,0.08,11.43,2.43,1.14,1.29,1.86,0.14,17.23,0.86,0,0,43.23,43.18,44.84,50.01,47.36,2.91,0.13,3.44,0.23,44.17,40.5,51.42,49.6,2.08,0.16,3.2,0.25,47.57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,cates,noah cates,n,cates4200wn
beckman3000wa,44.85,Adam Beckman,3000,W,0,MIN,LA-P.Copley,5.94,7.6,4.3,0.82,2,3.2,2,2,4,0,-4.2,94,0,2,3.2,2.9,-126,6,52,-130,2.4,-0.3,4,0,4,85,1.6,0,18,0,11,0,0,0,10.57,0,1.38,1.86,0.74,0,0.13,1.5,10.14,7.43,7.43,0,0,0.74,0,0,0,0,0,0,0,0,0,1.65,0,0,0,11.85,0,1,2,0.5,0,0,1,13.5,7.5,0,0,1.28,0,13.5,1,1,0,2,0,11.85,1.28,0,0,47.01,44.61,44.44,42.15,47.96,3.24,0.23,3.11,0.26,50.08,45.9,45.17,44.8,3.25,0.28,3,0.2,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,beckman,adam beckman,a,beckman3000wa
dadonov3900we,43.20,Evgenii Dadonov,3900,W,0,MTL,NJD-V.Vanecek,7.25,9.2,5.3,0.37,1.9,11.2,2,2,5,0,-3,57,0,3,2.3,4.4,290,6.5,22,275,8.3,0.5,50,22,35,87,7.1,55,44,44,9,0.18,0.33,0.51,14.78,2.07,1.61,2.15,0.75,0.11,0.49,2.09,12.21,11.51,8.77,0.04,0.07,1.85,0.2,0.27,0.75,0,0,0.14,0.26,0.29,0,1.71,0,0.5,0.5,15.56,1.93,1.3,2,0.65,0,0.5,1.8,10.6,12.5,0,0.3,2.53,0.2,11,2,1.4,0.6,2.2,0.4,15,1.67,0,0.4,45.84,41.35,45.18,47.13,49.13,3.11,0.17,2.94,0.21,40.1,53,50.6,50.09,2.9,0.24,2.91,0.19,50.71,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,dadonov,evgenii dadonov,e,dadonov3900we
barbashev4100wi,42.11,Ivan Barbashev,4100,W,0,STL,CAR-F.Andersen,9.42,11.9,6.9,2.15,2.3,3.2,1,1,5,0,-2.3,77,0,2,2.1,4.1,290,6,17,215,8.2,0.3,52,29,47,96,10.9,62,37,50,8,0.21,0.35,0.55,15.76,2.09,1.31,1.77,0.74,0.16,0.37,1.67,10.78,13.73,8.25,0,0.04,1.6,0.16,0.23,0.73,0,0,0.21,0.31,0.53,0.03,2.08,0.4,0.4,0.8,17.12,2.8,1.7,2.44,0.7,0.24,0.5,2.2,13.3,12,0,0,2.26,0.3,11.6,2.2,1.8,0.4,2.6,0.2,16.37,2.65,0,0,40.35,40.76,36.82,47.61,51.96,2.94,0.26,3.3,0.19,42.8,37.2,42.9,51.8,3.2,0.16,2.7,0.11,56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,barbashev,ivan barbashev,i,barbashev4100wi
joshua3800wd,41.93,Dakota Joshua,3800,W,0,VAN,NAS-J.Saros,4.31,5.6,3.1,-2.37,1.1,1.6,4,0,0,0,-3.1,41,0,3,3,3.7,135,6.5,32,140,4.8,-1.2,23,12,38,97,6.4,70,30,30,10,0.15,0.13,0.27,10.48,1.55,1,1.22,0.82,0.15,0.27,1.27,7.83,8.91,6.03,0.02,0,0.16,0.05,0.05,1,0,0,0.13,0.13,0.87,0,0.78,0.18,0.27,0.45,12.05,2.24,0.82,0.91,0.9,0.22,0.18,1,9,7.91,0,0,0.1,0,6.29,0.57,0.43,0.14,0.57,0,11.52,0,0,0,44.91,43.44,47.57,46.23,44.95,3.17,0.27,3.33,0.23,44.64,43.89,41.09,49.78,3,0.21,2.56,0.22,47,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,joshua,dakota joshua,d,joshua3800wd
berggren5200wj,40.11,Jonatan Berggren,5200,W,0,DET,WAS-D.Kuemper,6.86,8.8,5,-2.55,1.3,0,2,2,3,0,-4.2,1,0,3,2.8,3.4,130,6,57,132,7.6,-0.7,14,8,20,48,8.1,40,60,30,10,0.27,0.22,0.49,13.71,2.15,1.46,2.05,0.71,0.18,0.46,1.93,8.88,10.48,6.83,0.1,0.1,1.92,0.3,0.43,0.71,0,0,0.17,0.12,0.29,0,1.81,0.36,0,0.36,14.83,1.46,1.18,1.91,0.62,0.31,0.73,1.91,8,11.82,0.18,0,2.12,0.18,7.29,1.86,1.29,0.57,2.29,0.29,14.81,1.87,0.14,0,43.53,39.86,46.23,47.62,46.07,3.22,0.2,2.69,0.18,36.73,51.3,50.55,45.8,3.27,0.25,2,0.2,44.8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,berggren,jonatan berggren,j,berggren5200wj
armia4200wj,39.30,Joel Armia,4200,W,0,MTL,NJD-V.Vanecek,8.47,10.7,6.2,1.01,2,0,3,1,4,0,-4.5,41,0,3,2.3,4.4,290,6.5,22,275,6.6,0.1,46,16,19,86,11.5,33,11,22,9,0.14,0.17,0.31,14.6,1.27,1.78,2.4,0.74,0.08,0.51,2.29,10.4,11.05,7.54,0.02,0.03,0.89,0.24,0.27,0.88,0.02,0,0.1,0.14,0.41,0,1.48,0.25,0.75,1,14.93,4.02,1,1.25,0.8,0.25,0.5,1.5,11.25,8,0,0.25,1.24,0,11.25,1.5,1,0.5,1.25,0,14.93,1.24,0,0.25,45.84,41.35,45.18,47.13,49.13,3.11,0.17,2.94,0.21,40.1,53,50.6,50.09,2.9,0.24,2.91,0.19,50.71,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,armia,joel armia,j,armia4200wj
johnson5300wt,39.21,Tyler Johnson,5300,W,0,CHI,VGK-A.Hill,9.28,11.7,6.8,-0.33,1.8,22.1,2,1,8,0,-3,33,1,2,2.5,4.2,225,6.5,18,235,7.6,0.1,30,17,25,84,8.3,45,27,18,11,0.17,0.28,0.45,14.37,1.88,1.64,2.4,0.68,0.1,0.4,2.04,8.87,11.6,6.64,0.02,0.04,2.07,0.49,0.6,0.81,0,0,0.15,0.23,0.3,0.02,2.35,0.11,0.33,0.44,16.19,1.63,2.56,4,0.64,0.04,0.67,3.22,8.67,10.33,0,0,2.76,0.89,10.29,3.43,2.86,0.57,4.71,1.43,17.98,3.38,0,0,44.87,39.2,47.76,50.17,50.15,2.88,0.18,2.33,0.24,40.08,48.2,50.42,49.5,2.58,0.03,1.9,0.16,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,johnson,tyler johnson,t,johnson5300wt
reaves3100wr,37.73,Ryan Reaves,3100,W,0,MIN,LA-P.Copley,2.45,3.2,1.7,-2.87,0.8,1.6,4,0,0,0,-5.2,86,0,2,3.2,2.9,-126,6,52,-130,2.5,-2.8,25,7,57,105,2.1,36,54,0,11,0.03,0.09,0.12,9.54,0.76,0.57,0.74,0.77,0.06,0.32,0.88,6.52,8.41,4.75,0,0,0.04,0,0,0,0,0,0.03,0.09,0.58,0,0.69,0,0,0,7.81,0,0.73,0.91,0.8,0,0.55,1.27,6.36,8.45,0,0,0,0,6.71,1.43,0.71,0.71,0.86,0,7.92,0,0,0,47.01,44.61,44.44,42.15,47.96,3.24,0.23,3.11,0.26,50.08,45.9,45.17,44.8,3.25,0.28,3,0.2,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,reaves,ryan reaves,r,reaves3100wr
blackwell3400wc,35.42,Colin Blackwell,3400,W,0,CHI,VGK-A.Hill,5.08,6.5,3.6,-0.82,1.5,0,4,0,0,0,-3.7,72,1,2,2.5,4.2,225,6.5,18,235,4.9,-1.5,49,16,43,93,4,45,54,18,11,0.09,0.15,0.24,11.67,1.23,1.16,1.49,0.78,0.08,0.39,1.55,7.96,9.71,5.71,0,0,0.2,0.04,0.04,1,0.02,0.01,0.07,0.14,0.21,0,1.02,0.08,0.17,0.25,12.23,1.23,1.08,1.42,0.76,0.08,0.17,1.25,9.5,10.58,0,0,0,0,11,1.43,1.14,0.29,1.43,0,12.25,0,0,0,44.87,39.2,47.76,50.17,50.15,2.88,0.18,2.33,0.24,40.08,48.2,50.42,49.5,2.58,0.03,1.9,0.16,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,blackwell,colin blackwell,c,blackwell3400wc
