RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
moore4600wt,85.62,Trevor Moore,4600,W,0,LA,SEA-P.Grubauer,10.7,13.5,7.9,10.7,2.3,3.2,2,2,10,0,-1.2,92,0,2,3.8,2.9,-180,6.5,68,-167,10.6,2.4,47,21,27,90,12.8,0,0,0,1,0.21,0.4,0.62,15.91,2.34,2.52,3.49,0.72,0.08,0.47,2.99,13.81,11.82,10.63,0.01,0.01,1.1,0.27,0.36,0.75,0.06,0.01,0.15,0.38,0.4,0.02,2.6,0,1,1,18.5,3.24,3,4,0.75,0,0,3,17,22,0,0,1.88,0,17,3,3,0,4,0,18.5,1.88,0,0,41.6,49.03,42.04,42.73,42.82,3.06,0.15,2.77,0.26,43,35,69,49,3,0,3,0.67,49,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,moore,trevor moore,t,moore4600wt
tkachuk8300wb,83.95,Brady Tkachuk,8300,W,0,OTT,BUF-C.Anderson,14.08,17.6,10.5,14.08,1.7,20,1,1,4,0,1.1,10,0,0,3.4,3.2,-120,6.5,48,105,14.4,1.6,47,16,30,80,0,0,0,0,0,0.38,0.47,0.85,18.8,2.71,3.65,4.64,0.79,0.1,0.32,3.96,14.49,13.58,10.65,0.13,0.1,3.15,1.09,1.32,0.83,0,0,0.25,0.37,1.48,0.04,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,43.33,44.61,47.06,41.79,2.95,0.19,2.6,0.24,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,tkachuk,brady tkachuk,b,tkachuk8300wb
smith4400wr,83.75,Reilly Smith,4400,W,0,VGK,CHI-P.Mrazek,12.88,16.2,9.6,12.88,2.9,6.4,1,1,3,0,0.7,95,0,2,4.4,2.3,-357,6.5,72,-333,11.5,1.6,34,13,20,82,17.6,0,0,0,1,0.29,0.39,0.68,17.74,2.3,2.71,3.55,0.76,0.11,0.39,3.11,14.75,11.86,11.34,0.05,0.07,1.8,0.52,0.61,0.85,0.04,0.04,0.2,0.29,0.14,0,4.55,0,1,1,16.05,3.74,6,6,1,0,0,6,26,8,0,0,3.47,1,26,6,6,0,6,1,16.05,3.47,0,0,55.53,50.62,47.98,45.53,40.9,2.62,0.19,2.76,0.25,69,47,43,30,5,0.2,6,0.67,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,smith,reilly smith,r,smith4400wr
debrincat7700wa,83.01,Alex Debrincat,7700,W,0,OTT,BUF-C.Anderson,12.45,15.6,9.3,12.45,1.6,11.2,2,2,3,0,-0.6,36,0,0,3.4,3.2,-120,6.5,48,105,15.9,1.7,51,18,29,82,0,0,0,0,0,0.5,0.45,0.95,20.86,2.73,3.29,4.33,0.76,0.15,0.43,3.72,14.06,14.62,10.4,0.17,0.17,3.65,0.75,1.09,0.69,0,0,0.33,0.28,0.23,0.04,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,43.33,44.61,47.06,41.79,2.95,0.19,2.6,0.24,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,debrincat,alex debrincat,a,debrincat7700wa
marner9000wm,82.58,Mitchell Marner,9000,W,0,TOR,WAS-D.Kuemper,16.88,21.1,12.7,16.88,1.9,16.5,1,1,3,0,-0.9,24,2,1,4.2,2.9,-213,7,81,-167,17.4,2.2,43,16,28,92,12.8,0,0,0,2,0.47,0.85,1.32,21.03,3.77,3.07,4.38,0.7,0.15,0.51,3.58,16.63,12.03,12.5,0.07,0.26,3.31,0.73,0.97,0.75,0.04,0.02,0.36,0.57,0.22,0.04,2.29,0,1,1,18.47,3.25,1,1,1,0,2,3,14,5,0,0,5.17,0,14,3,1,2,1,0,18.47,5.17,0,0,45.03,49.33,44.28,42.98,44.38,2.92,0.26,2.77,0.18,46,41,38,47,4,0,3,0.33,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,marner,mitchell marner,m,marner9000wm
bunting5800wm,82.51,Michael Bunting,5800,W,0,TOR,WAS-D.Kuemper,12,15.1,8.9,12,2.1,1.6,1,2,4,0,-0.9,16,2,1,4.2,2.9,-213,7,81,-167,11.3,1.8,44,20,33,92,13.6,0,0,0,2,0.29,0.51,0.79,15.49,3.06,2.1,3.04,0.69,0.14,0.28,2.38,15.79,11.6,11.76,0.02,0.06,1.34,0.15,0.26,0.59,0,0,0.26,0.45,1.01,0,2.13,1,0,1,12.97,4.63,1,2,0.5,1,0,1,13,5,0,0,2.4,0,13,1,1,0,2,0,12.97,2.4,0,0,45.03,49.33,44.28,42.98,44.38,2.92,0.26,2.77,0.18,46,41,38,47,4,0,3,0.33,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,bunting,michael bunting,m,bunting5800wm
tkachuk8900wm,82.06,Matthew Tkachuk,8900,W,0,FLA,NYI-I.Sorokin,14.08,17.7,10.5,14.08,1.6,18.4,2,1,1,0,-0.6,5,0,0,3.3,2.8,-143,6,71,-111,17.1,2.7,53,18,26,95,0,0,0,0,0,0.49,0.72,1.21,17.91,4.05,3.06,4.5,0.68,0.16,0.26,3.32,17.22,11.58,13.07,0.14,0.2,2.97,0.88,1.29,0.68,0,0,0.35,0.52,0.94,0.05,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.84,52.62,48.2,40.43,41.11,3.21,0.22,2.64,0.16,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,tkachuk,matthew tkachuk,m,tkachuk8900wm
skinner5400wj,81.21,Jeff Skinner,5400,W,0,BUF,OTT-A.Forsberg,12.68,15.9,9.5,12.68,2.3,1.6,1,1,3,0,-0.3,45,0,0,3.2,3.4,102,6.5,52,-133,13.7,3.5,48,25,24,82,0,0,0,0,0,0.41,0.38,0.79,17.08,2.77,3.28,4.11,0.8,0.13,0.25,3.53,13.68,13.01,10.67,0.06,0.08,2.8,0.58,0.73,0.79,0,0,0.35,0.3,0.53,0,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.85,41.79,47.06,44.61,43.33,2.7,0.21,3.04,0.2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,skinner,jeff skinner,j,skinner5400wj
guentzel8000wj,80.29,Jake Guentzel,8000,W,0,PIT,ARI-K.Vejmelka,19.11,23.9,14.3,19.11,2.4,30.1,1,1,6,0,-0.7,95,0,0,4.5,2.2,-385,6.5,95,-400,17.5,2.3,48,12,20,89,0,0,0,0,0,0.58,0.55,1.13,20.29,3.34,3.65,4.74,0.77,0.16,0.49,4.14,17.28,14.6,13.23,0.1,0.19,3.57,0.82,1.13,0.72,0,0,0.48,0.36,0.55,0.08,3.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,48.6,49.05,44.56,38.51,3.07,0.21,3.1,0.25,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,guentzel,jake guentzel,j,guentzel8000wj
giroux6700wc,80.11,Claude Giroux,6700,W,0,OTT,BUF-C.Anderson,10.6,13.3,7.9,10.6,1.6,4.8,2,2,1,0,-0.6,36,0,0,3.4,3.2,-120,6.5,48,105,12.8,1.4,46,18,26,92,0,0,0,0,0,0.28,0.58,0.86,18.93,2.73,2.71,3.55,0.76,0.1,0.21,2.92,15.52,11.93,11.69,0.06,0.21,3.26,0.65,0.84,0.77,0,0,0.22,0.36,0.31,0.01,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,43.33,44.61,47.06,41.79,2.95,0.19,2.6,0.24,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,giroux,claude giroux,c,giroux6700wc
engvall3900wp,78.47,Pierre Engvall,3900,W,0,TOR,WAS-D.Kuemper,7.13,9,5.2,7.13,1.8,0,3,0,1,0,-0.6,92,2,1,4.2,2.9,-213,7,81,-167,7.5,0.6,37,21,37,91,4.8,0,0,0,2,0.18,0.26,0.45,13.47,2,2.01,2.81,0.72,0.09,0.14,2.15,11.24,9.51,8.54,0.01,0.02,0.56,0.18,0.24,0.75,0.02,0.01,0.15,0.23,0.51,0.02,2.02,0,0,0,14.15,0,3,3,1,0,0,3,16,14,0,0,0.03,0,16,3,3,0,3,0,14.15,0.03,0,0,45.03,49.33,44.28,42.98,44.38,2.92,0.26,2.77,0.18,46,41,38,47,4,0,3,0.33,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,engvall,pierre engvall,p,engvall3900wp
iafallo4200wa,78.24,Alex Iafallo,4200,W,0,LA,SEA-P.Grubauer,9.92,12.5,7.3,9.92,2.4,17.3,3,2,3,0,-1,92,0,2,3.8,2.9,-180,6.5,68,-167,10.2,0.6,37,14,28,91,9.6,0,0,0,1,0.21,0.28,0.48,18.39,1.57,2.75,3.74,0.73,0.08,0.7,3.45,14.12,11.36,10.79,0.03,0.03,2.7,0.52,0.79,0.66,0.01,0.01,0.16,0.23,0.14,0.01,1.65,0,1,1,15.55,3.86,1,2,0.5,0,0,1,12,17,0,0,0,0,12,1,1,0,2,0,15.55,0,0,0,41.6,49.03,42.04,42.73,42.82,3.06,0.15,2.77,0.26,43,35,69,49,3,0,3,0.67,49,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,iafallo,alex iafallo,a,iafallo4200wa
kaprizov9600wk,77.89,Kirill Kaprizov,9600,W,0,MIN,NYR-I.Shesterkin,17.8,22.3,13.3,17.8,1.9,14.9,1,1,3,0,-2.2,3,0,0,3.2,2.9,-130,6,39,-168,19.6,3.5,60,16,19,89,0,0,0,0,0,0.62,0.71,1.33,19.12,4.17,3.63,5.05,0.72,0.17,0.37,4,14.48,12.4,10.72,0.2,0.2,3.31,0.96,1.2,0.8,0,0,0.43,0.52,0.41,0.03,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,44.02,47.6,41.86,41.45,3.21,0.21,2.76,0.19,0,28,0,39,0,0,6,0.17,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,kaprizov,kirill kaprizov,k,kaprizov9600wk
rantanen9400wm,77.09,Mikko Rantanen,9400,W,0,COL,CGY-J.Markstrom,15.73,19.7,11.8,15.73,1.7,11.7,1,1,5,0,-1.5,3,2,1,3.1,3.5,112,6.5,56,-105,17.6,1.3,50,11,27,95,38.8,0,0,0,2,0.43,0.83,1.26,20.79,3.64,3.23,4.63,0.7,0.13,0.53,3.76,18.1,13.7,13.5,0.17,0.36,3.84,1.12,1.6,0.7,0,0,0.26,0.47,0.63,0.05,3.1,0,4,4,19.12,12.55,3,4,0.75,0,0,3,17,4,0,4,5.98,0,17,3,3,0,4,1,19.12,5.98,0,4,44.71,50.61,40.36,43.82,52.32,3.33,0.27,3.12,0.17,47,0,30,0,6,0.67,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,rantanen,mikko rantanen,m,rantanen9400wm
bratt6100wj,76.73,Jesper Bratt,6100,W,0,NJD,PHI-C.Hart,12.57,15.8,9.3,12.57,2.1,22.9,1,1,3,0,-0.1,93,0,0,3.2,2.9,-125,6,75,-111,13.3,3,55,20,26,83,0,0,0,0,0,0.34,0.62,0.96,17.43,3.31,2.59,3.48,0.74,0.13,0.39,2.99,15.03,12.8,11.88,0.04,0.2,2.74,0.27,0.35,0.77,0,0,0.3,0.42,0.21,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.59,47.09,49.23,46.04,42.78,2.77,0.15,2.85,0.25,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,bratt,jesper bratt,j,bratt6100wj
rakell4600wr,75.05,Rickard Rakell,4600,W,0,PIT,ARI-K.Vejmelka,11.55,14.5,8.6,11.55,2.5,11.2,1,2,3,0,-0.7,99,0,0,4.5,2.2,-385,6.5,95,-400,10.7,0.8,31,16,27,91,0,0,0,0,0,0.28,0.29,0.57,17.75,1.93,2.64,3.77,0.7,0.11,0.61,3.25,14.56,13.3,10.96,0.07,0.07,2.25,0.45,0.58,0.78,0,0,0.21,0.22,0.17,0,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,48.6,49.05,44.56,38.51,3.07,0.21,3.1,0.25,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,rakell,rickard rakell,r,rakell4600wr
huberdeau9200wj,74.79,J. Huberdeau,9200,W,0,CGY,COL-A.Georgiev,15.01,18.8,11.2,15.01,1.6,8.5,1,1,1,0,0.7,1,0,0,3.5,3.1,-137,6.5,44,-118,17.4,1.4,42,11,17,92,0,0,0,0,0,0.34,0.99,1.33,19.58,4.08,2.74,3.49,0.79,0.13,0.37,3.11,14.12,11.04,10.65,0.06,0.38,3.76,0.66,0.89,0.74,0.03,0.02,0.26,0.59,0.64,0.02,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.89,52.32,43.82,40.36,50.61,2.97,0.21,2.83,0.22,0,30,0,47,0,0,3,0.67,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,huberdeau,j. huberdeau,j,huberdeau9200wj
toffoli5700wt,74.32,Tyler Toffoli,5700,W,0,CGY,COL-A.Georgiev,12.63,15.8,9.4,12.63,2.2,17.3,1,1,2,0,0.7,94,0,0,3.5,3.1,-137,6.5,44,-118,10.9,0.1,37,9,35,95,0,0,0,0,0,0.25,0.37,0.62,16.35,2.28,2.7,3.51,0.77,0.09,0.28,2.98,12.15,11.18,8.96,0.1,0.13,2.52,0.64,0.88,0.72,0.02,0.01,0.13,0.23,0.23,0.06,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.89,52.32,43.82,40.36,50.61,2.97,0.21,2.83,0.22,0,30,0,47,0,0,3,0.67,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,toffoli,tyler toffoli,t,toffoli5700wt
mccann5000wj,74.20,Jared McCann,5000,W,0,SEA,LA-J.Quick,9.63,12.2,7.1,9.63,1.9,3.2,1,2,11,0,0.3,97,2,1,2.9,3.8,150,6.5,32,130,11.3,2,47,20,29,82,17.3,0,0,0,1,0.36,0.31,0.68,16.1,2.53,2.72,3.89,0.7,0.13,0.38,3.09,11.89,10.79,8.99,0.12,0.12,2.66,0.96,1.36,0.7,0.01,0,0.23,0.19,0.45,0.01,4.08,1,0,1,16.6,3.61,3,3,1,0.33,0,3,8,8,1,0,3.42,2,8,3,3,0,3,2,16.6,3.42,1,0,54.02,42.82,42.73,42.04,49.03,2.76,0.16,2.79,0.25,49,69,35,43,5,0.6,5,0.2,43,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,mccann,jared mccann,j,mccann5000wj
duchene6500wm,74.15,Matt Duchene,6500,W,0,NAS,DAL-J.Oettinger,12.73,16,9.5,12.73,2,4.8,1,1,3,0,-3.9,98,0,0,3,2.6,-135,5.5,75,-139,15.7,3.7,55,24,26,86,0,0,0,0,0,0.56,0.54,1.1,19.06,3.46,2.87,3.96,0.72,0.2,0.39,3.26,14.45,13.81,11.13,0.2,0.15,3.16,0.79,1.1,0.72,0,0,0.36,0.38,0.45,0.05,2.68,0.5,0.5,1,17.77,3.38,2.5,0,0,0.2,1,3.5,0,0,0,0,0,0,0,3.5,2.5,1,0,0,17.77,0,0,0,45.32,42.41,47.38,44.11,44,3.16,0.25,2.76,0.2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,duchene,matt duchene,m,duchene6500wm
lehkonen4800wa,73.99,Artturi Lehkonen,4800,W,0,COL,CGY-J.Markstrom,11.49,14.4,8.6,11.49,2.4,11.7,1,1,3,0,-1.5,97,2,1,3.1,3.5,112,6.5,56,-105,9.9,1.6,42,22,29,95,38.3,0,0,0,2,0.31,0.27,0.58,15.56,2.24,2.12,2.93,0.72,0.14,0.62,2.74,12.9,11.15,9.46,0.06,0.03,1.2,0.18,0.28,0.65,0.02,0,0.22,0.24,0.46,0.02,2.92,2,1,3,19.3,9.33,3,5,0.6,0.67,0,3,15,4,2,1,5.88,2,15,3,3,0,5,2,19.3,5.88,2,1,44.71,50.61,40.36,43.82,52.32,3.33,0.27,3.12,0.17,47,0,30,0,6,0.67,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,lehkonen,artturi lehkonen,a,lehkonen4800wa
reinhart6800ws,73.82,Sam Reinhart,6800,W,0,FLA,NYI-I.Sorokin,11.45,14.4,8.5,11.45,1.7,6.4,1,1,1,0,-2.2,16,0,0,3.3,2.8,-143,6,71,-111,14.3,2.2,52,10,23,92,0,0,0,0,0,0.41,0.57,0.98,17.95,3.28,2.45,3.46,0.71,0.17,0.43,2.89,14.22,10.69,10.82,0.19,0.17,3.44,0.52,0.77,0.68,0,0.02,0.22,0.38,0.17,0.02,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.84,52.62,48.2,40.43,41.11,3.21,0.22,2.64,0.16,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,reinhart,sam reinhart,s,reinhart6800ws
konecny5000wt,73.76,Travis Konecny,5000,W,0,PHI,NJD-M.Blackwood,12.57,15.8,9.4,12.57,2.5,34.1,1,1,5,0,2,96,0,0,2.9,3.2,105,6,25,-111,11.1,1.8,50,17,18,81,0,0,0,0,0,0.2,0.46,0.66,17.61,2.25,2.78,3.74,0.74,0.07,0.43,3.22,13.65,13.97,10.04,0.04,0.09,2.74,0.47,0.72,0.66,0,0,0.16,0.37,0.97,0.01,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.84,42.78,46.04,49.23,47.09,2.91,0.12,2.59,0.2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,konecny,travis konecny,t,konecny5000wt
rust6500wb,73.45,Bryan Rust,6500,W,0,PIT,ARI-K.Vejmelka,15.32,19.2,11.5,15.32,2.4,26.9,2,1,6,0,2.1,96,0,0,4.5,2.2,-385,6.5,95,-400,14.5,0.3,32,8,29,89,0,0,0,0,0,0.38,0.61,0.98,19.15,3.07,3.06,4.36,0.7,0.12,0.44,3.5,15.13,13.75,11.77,0.15,0.2,3.48,0.8,1.2,0.67,0,0,0.23,0.41,0.27,0.05,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,48.6,49.05,44.56,38.51,3.07,0.21,3.1,0.25,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,rust,bryan rust,b,rust6500wb
okposo4500wk,73.41,Kyle Okposo,4500,W,0,BUF,OTT-A.Forsberg,8.75,11,6.5,8.75,1.9,9.6,4,2,1,0,-1.7,36,0,0,3.2,3.4,102,6.5,52,-133,10.2,1.6,46,18,25,82,0,0,0,0,0,0.28,0.32,0.61,16.79,2.18,2.35,3.26,0.72,0.12,0.26,2.61,10.15,11.31,7.65,0.11,0.08,1.79,0.38,0.57,0.67,0.03,0,0.15,0.24,0.58,0,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.85,41.79,47.06,44.61,43.33,2.7,0.21,3.04,0.2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,okposo,kyle okposo,k,okposo4500wk
olofsson4700wv,72.80,Victor Olofsson,4700,W,0,BUF,OTT-A.Forsberg,9.97,12.6,7.3,9.97,2.1,33.6,1,2,3,0,-0.3,96,0,0,3.2,3.4,102,6.5,52,-133,9.7,1.3,40,19,40,83,0,0,0,0,0,0.28,0.4,0.68,15.34,2.66,2.28,3.14,0.72,0.12,0.21,2.49,11.41,11.48,8.69,0.1,0.07,2.22,0.65,0.86,0.75,0,0.01,0.18,0.32,0.08,0.04,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.85,41.79,47.06,44.61,43.33,2.7,0.21,3.04,0.2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,olofsson,victor olofsson,v,olofsson4700wv
sharangovich4900wy,72.56,Y. Sharangovich,4900,W,0,NJD,PHI-C.Hart,8.97,11.3,6.6,8.97,1.8,6.4,1,0,1,0,-0.1,41,0,0,3.2,2.9,-125,6,75,-111,9.9,1.6,40,23,37,82,0,0,0,0,0,0.32,0.29,0.61,16.5,2.22,2.2,3.11,0.71,0.14,0.34,2.54,13.64,12.46,10.18,0.03,0.01,1.24,0.16,0.29,0.55,0.03,0,0.26,0.28,0.3,0.01,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.59,47.09,49.23,46.04,42.78,2.77,0.15,2.85,0.25,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,sharangovich,y. sharangovich,y,sharangovich4900wy
stone7400wm,72.52,Mark Stone,7400,W,0,VGK,CHI-P.Mrazek,14.99,18.7,11.2,14.99,2,6.4,2,1,18,0,0.3,0,0,2,4.4,2.3,-357,6.5,72,-333,10.4,-1,18,6,19,83,18.4,0,0,0,1,0.27,0.49,0.76,18.26,2.5,2.03,2.64,0.77,0.13,0.59,2.62,14.17,12.92,10.44,0.08,0.08,2.72,0.33,0.44,0.75,0,0.03,0.19,0.38,0.16,0.03,3.13,1,0,1,18.55,3.23,4,5,0.8,0.25,0,4,25,15,0,0,3.7,0,25,4,4,0,5,0,18.55,3.7,0,0,55.53,50.62,47.98,45.53,40.9,2.62,0.19,2.76,0.25,69,47,43,30,5,0.2,6,0.67,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,stone,mark stone,m,stone7400wm
cartererhaeghe5700wc,72.20,Carter Verhaeghe,5700,W,0,FLA,NYI-I.Sorokin,10.43,13.1,7.7,10.43,1.8,0,1,2,2,0,-2.2,7,0,0,3.3,2.8,-143,6,71,-111,11.1,1.7,47,15,32,92,0,0,0,0,0,0.34,0.42,0.76,16.12,2.83,2.15,3.07,0.7,0.16,0.22,2.36,16.79,11.56,12.72,0,0.03,1.07,0.11,0.18,0.62,0,0,0.34,0.39,0.59,0.01,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.84,52.62,48.2,40.43,41.11,3.21,0.22,2.64,0.16,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,cartererhaeghe,carter verhaeghe,c,cartererhaeghe5700wc
