RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
nichushkin6700wv,88.17,Valeri Nichushkin,6700,W,0,COL,SJ-K.Kahkonen,15.16,19,11.3,2.82,2.3,37.6,1,1,14,0,-0.6,95,0,2,4.4,2.4,-350,6.5,92,-320,14.5,1.2,48,22,19,97,13.7,75,16,25,12,0.41,0.43,0.84,20.45,2.46,3.22,4.28,0.75,0.13,0.46,3.68,17.79,13.5,12.9,0.14,0.08,2.71,0.43,0.61,0.71,0.01,0.01,0.25,0.34,0.18,0.04,2.95,0.25,0.58,0.83,19.91,2.5,2.67,3.73,0.72,0.09,0.58,3.25,13,13.45,0.08,0.08,3.82,0.82,10.5,2.4,2,0.4,3.75,1.25,18.82,3.13,0,0.2,45.87,49.89,47.16,45.34,45.22,3.15,0.27,3,0.18,44.91,47,54.64,50.31,2.67,0.16,3.46,0.13,51.43,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,nichushkin,valeri nichushkin,v,nichushkin6700wv
kyrou7900wj,88.13,Jordan Kyrou,7900,W,0,STL,ARI-K.Vejmelka,17.13,21.4,12.8,2.45,2.2,19.2,1,1,18,0,-1.1,71,0,3,3.6,3.1,-146,6.5,62,-135,14.8,2.1,58,36,33,96,13.4,45,45,36,11,0.4,0.52,0.93,17.6,3.17,3.14,3.97,0.79,0.13,0.39,3.53,11.96,14.21,9.08,0.14,0.17,2.67,0.62,0.79,0.79,0,0.01,0.27,0.34,0.26,0,3.26,0.27,0.55,0.82,18.91,2.6,3.09,4.91,0.63,0.09,0.45,3.55,12.64,16.27,0.09,0.18,3.87,1.18,11.5,3.5,3,0.5,4.83,1.5,19.06,3.65,0.17,0.17,45.96,40.36,49.68,48.43,38.53,3,0.25,3.52,0.26,39.82,51.55,51.09,41.18,3.45,0.11,3.55,0.33,42.2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,kyrou,jordan kyrou,j,kyrou7900wj
meier8700wt,86.45,Timo Meier,8700,W,0,NJD,TOR-I.Samsonov,17.95,22.4,13.5,1.71,2.1,8,1,1,17,0,-2.5,85,0,2,3.5,3.1,-135,6.5,70,-125,17.4,1.3,66,27,25,87,12.5,18,36,0,11,0.51,0.38,0.89,19.75,2.7,4.32,5.91,0.73,0.12,0.64,4.96,16.74,14.77,12.23,0.18,0.11,2.87,0.85,1.11,0.76,0,0,0.33,0.27,0.68,0,3.13,0.57,0.14,0.71,19.48,2.19,4.29,5.86,0.73,0.13,1,5.29,16.86,17.86,0.14,0.14,2.43,0.57,16,4,3,1,4,0,15.95,0.87,0,0,52.38,50.03,43.17,44.91,46.67,2.86,0.19,3.09,0.22,57,48.1,46.82,48.8,2.27,0.28,2.3,0.09,43.8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,meier,timo meier,t,meier8700wt
tkachuk9700wm,86.44,Matthew Tkachuk,9700,W,0,FLA,VGK-A.Hill,19.87,24.8,14.9,1.68,2,9.6,1,1,34,0,-3.1,48,0,3,3.7,3,-170,6.5,34,-145,18.8,1.6,69,33,26,103,15.2,63,36,18,11,0.47,0.83,1.3,19.52,4,3.54,4.82,0.74,0.13,0.35,3.89,18.55,12.31,14.11,0.13,0.25,3.79,1.06,1.47,0.72,0,0.01,0.34,0.57,1.21,0.05,3.85,0.09,0.82,0.91,21.5,2.54,4.45,5.82,0.77,0.02,0.27,4.73,21.18,12.82,0,0,4.78,1.55,24,5.4,5.2,0.2,7.4,1.8,21.81,4.34,0,0,54.52,51.02,48.42,41.9,49.92,3.27,0.22,2.38,0.24,56.82,50.7,43.45,51.3,2.73,0.07,2.45,0.19,53.6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,tkachuk,matthew tkachuk,m,tkachuk9700wm
bjorkstrand4600wo,86.21,O. Bjorkstrand,4600,W,0,SEA,ANA-J.Gibson,13.6,17.1,10.1,5.36,3,8,2,1,11,0,0.5,81,0,2,4.2,2.4,-300,6.5,89,-300,10.5,0.4,62,27,37,88,9.5,53,46,23,13,0.25,0.33,0.57,16.18,2.11,2.64,3.78,0.7,0.09,0.47,3.11,13.13,10.84,9.76,0.07,0.07,2.61,0.55,0.78,0.71,0,0,0.18,0.26,0.22,0,2.72,0.29,0.21,0.5,15.66,1.92,2.14,3.71,0.58,0.13,0.29,2.43,13.93,11.71,0.07,0.14,2.21,0.43,13.71,3.14,2.86,0.29,4.14,1.14,15.22,2.36,0.14,0.14,53.48,46.24,53.33,43.08,41.65,2.94,0.18,3.24,0.27,49.36,60,42.71,36.3,3.07,0.19,3.45,0.26,34.8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,bjorkstrand,o. bjorkstrand,o,bjorkstrand4600wo
kucherov9400wn,85.30,Nikita Kucherov,9400,W,0,TB,PHI-C.Hart,20.94,26.2,15.7,3.34,2.2,39.9,1,1,19,0,-2.8,14,0,2,4,2.3,-335,6,90,-295,19.1,1.1,76,31,22,105,14.9,84,15,7,13,0.41,0.96,1.36,20.34,4.01,3.27,4.87,0.67,0.12,0.27,3.54,15.57,14.52,11.79,0.15,0.42,4.15,1.02,1.52,0.67,0,0,0.26,0.53,0.55,0.04,3.08,0.21,0.86,1.07,19.76,3.25,3,4.86,0.62,0.07,0.29,3.29,16.79,15.07,0,0.57,4.24,0.93,14.38,3.63,3.5,0.13,5.38,1.63,18.71,4.4,0,0.63,48.43,44.99,49.98,44.14,43.14,3.46,0.26,2.77,0.26,47.86,50.8,45.07,46.4,3.71,0.23,2,0.35,43.8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,kucherov,nikita kucherov,n,kucherov9400wn
nylander8800ww,84.21,William Nylander,8800,W,0,TOR,NJD-V.Vanecek,14.64,18.3,10.9,-1.79,1.7,21.3,2,1,16,0,-2.4,48,0,3,3.1,3.5,115,6.5,30,105,17.8,2.6,81,36,14,97,19.7,90,9,36,11,0.52,0.65,1.16,18.28,3.81,3.42,4.73,0.72,0.15,0.36,3.78,14.16,12.58,10.76,0.18,0.21,3.71,0.89,1.26,0.71,0,0,0.34,0.44,0.29,0.02,2.76,0.45,0.91,1.36,17.65,4.62,3.82,5.2,0.73,0.12,0.45,4.27,15,14.6,0.09,0.27,2.83,1,13.6,3.83,3.17,0.67,4,1,17.64,2.92,0.17,0.17,45.83,46.67,44.91,43.17,50.03,3.16,0.25,2.88,0.19,48.8,46.82,48.1,57,2.4,0.29,2.55,0.14,63.4,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,nylander,william nylander,w,nylander8800ww
schwartz4600wj,83.59,Jaden Schwartz,4600,W,0,SEA,ANA-J.Gibson,12.4,15.6,9.2,4.16,2.7,13.6,2,2,10,0,0.5,85,0,2,4.2,2.4,-300,6.5,89,-300,10.1,0.4,44,19,24,86,11.4,61,38,38,13,0.27,0.32,0.58,17.64,1.97,2.43,3.2,0.76,0.11,0.32,2.75,13.14,11.24,9.56,0.08,0.03,2.39,0.49,0.76,0.64,0,0,0.18,0.28,0.3,0.05,2.79,0.29,0.36,0.64,17.41,2.21,2.79,3.64,0.76,0.1,0.29,3.07,13.43,10.5,0,0.07,2.36,0.71,14.29,2.86,2.86,0,3.43,1.14,17.87,2.52,0,0,53.48,46.24,53.33,43.08,41.65,2.94,0.18,3.24,0.27,49.36,60,42.71,36.3,3.07,0.19,3.45,0.26,34.8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,schwartz,jaden schwartz,j,schwartz4600wj
cartererhaeghe7400wc,82.57,Carter Verhaeghe,7400,W,0,FLA,VGK-A.Hill,13.25,16.6,9.9,-0.45,1.8,8,1,2,25,0,-3.1,95,0,3,3.7,3,-170,6.5,34,-145,13.9,2.1,56,34,40,100,14.5,63,36,45,11,0.47,0.36,0.84,16.86,2.99,2.93,3.97,0.74,0.16,0.36,3.29,17.59,12.62,13.07,0.06,0.03,1.71,0.42,0.53,0.78,0,0,0.41,0.33,0.58,0.03,3.54,0.36,0.36,0.73,18.2,2.41,4,4.82,0.83,0.09,0.55,4.55,18.64,15.36,0,0,1.87,0.64,18.4,4.8,4.4,0.4,5,0.6,18.51,2.17,0,0,54.52,51.02,48.42,41.9,49.92,3.27,0.22,2.38,0.24,56.82,50.7,43.45,51.3,2.73,0.07,2.45,0.19,53.6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,cartererhaeghe,carter verhaeghe,c,cartererhaeghe7400wc
necas7400wm,82.07,Martin Necas,7400,W,0,CAR,MTL-J.Allen,14.69,18.4,11,0.99,2,9.6,2,1,8,0,-0.6,40,0,2,4,2.1,-355,6,86,-330,12,0.2,60,29,37,99,15.8,60,40,40,10,0.3,0.45,0.74,17.42,2.55,2.69,3.88,0.69,0.11,0.21,2.9,15.03,10.79,11.23,0.09,0.15,2.63,0.48,0.8,0.6,0.01,0.01,0.2,0.29,0.4,0,2.65,0.4,0.8,1.2,16.22,4.44,2.3,3.78,0.61,0.17,0.4,2.7,13.78,9.33,0.2,0.4,2.15,0.56,13.4,2.83,2.5,0.33,3.2,0.8,16.49,2.34,0.17,0.67,54.54,52.47,48.21,36.61,41.31,3.18,0.19,3.34,0.25,57.33,52.42,35.44,40.08,2.78,0.36,2.67,0.19,39.14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,necas,martin necas,m,necas7400wm
reinhart6500ws,81.67,Sam Reinhart,6500,W,0,FLA,VGK-A.Hill,13.8,17.3,10.3,1.85,2.1,4.8,3,1,23,0,-2.1,93,0,3,3.7,3,-170,6.5,34,-145,13.3,1.7,69,32,30,100,13.3,54,45,36,11,0.39,0.4,0.79,19.39,2.44,2.7,3.85,0.7,0.14,0.55,3.25,13.89,11.15,10.57,0.2,0.16,3.85,0.79,1.13,0.7,0,0.02,0.19,0.22,0.24,0.05,2.72,0.36,0.18,0.55,20.77,1.59,3.91,5.45,0.72,0.09,0.73,4.64,17.18,11.36,0.09,0,3.68,1,22,4,3.4,0.6,5.6,1,21.56,3.26,0,0,54.52,51.02,48.42,41.9,49.92,3.27,0.22,2.38,0.24,56.82,50.7,43.45,51.3,2.73,0.07,2.45,0.19,53.6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,reinhart,sam reinhart,s,reinhart6500ws
lee6100wa,81.62,Anders Lee,6100,W,0,NYI,BUF-U.Luukkonen,14.13,17.7,10.5,2.96,2.3,8,1,1,8,0,-0.3,64,0,3,3.8,2.9,-172,6.5,64,-165,12.2,1,63,33,36,95,13.7,63,36,27,11,0.4,0.33,0.73,17.05,2.57,2.5,3.48,0.72,0.16,0.6,3.1,13.73,13.66,10.05,0.1,0.1,2.93,0.55,0.75,0.73,0,0,0.29,0.23,0.63,0,2.85,0.42,0.33,0.75,18.55,2.43,2.75,3.73,0.74,0.15,0.33,3.08,15.58,14.33,0,0.17,2.63,0,15.17,2.83,2.67,0.17,4,0,18.71,2.65,0,0.17,45.71,44.33,42.46,48.79,45.07,2.68,0.21,2.78,0.26,45.92,47.08,49,47,2.42,0.21,2.42,0.31,47.88,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,lee,anders lee,a,lee6100wa
marchessault6500wj,81.28,J. Marchessault,6500,W,0,VGK,FLA-S.Bobrovsky,12.63,15.9,9.4,0.68,1.9,8,1,2,16,0,-1.1,94,0,2,3,3.7,130,6.5,66,125,13.1,0.7,61,28,31,89,14,63,36,27,11,0.3,0.5,0.8,17.52,2.74,3.21,4.41,0.73,0.1,0.21,3.41,14.97,12.7,11.19,0.09,0.16,2.43,0.66,0.92,0.71,0,0,0.22,0.34,0.43,0.04,3.02,0.33,0.5,0.83,17.48,2.85,2.83,3.91,0.72,0.12,0.33,3.17,15.82,15.27,0,0,1.86,0.55,16.83,2.86,2.57,0.29,4.17,1,18.43,1.13,0,0,47.09,49.92,41.9,48.42,51.02,2.55,0.22,3.55,0.25,51.3,43.45,50.7,56.82,2,0.05,3.27,0.31,63.6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,marchessault,j. marchessault,j,marchessault6500wj
marner8200wm,81.12,Mitch Marner,8200,W,0,TOR,NJD-V.Vanecek,15.84,19.8,11.8,0.58,1.9,27.3,1,1,11,0,-0.9,25,0,3,3.1,3.5,115,6.5,30,105,17.3,1.5,81,29,15,97,18,81,18,36,11,0.4,0.89,1.29,21.24,3.64,2.68,3.8,0.71,0.15,0.56,3.24,14.92,11.76,10.96,0.09,0.34,3.72,0.74,0.96,0.77,0.03,0.02,0.28,0.53,0.31,0.01,2.6,0.27,1.27,1.55,20.34,4.57,2.36,2.9,0.82,0.12,0.36,2.73,15.3,15.8,0.09,0.27,2.87,0.5,16.2,3.33,2.67,0.67,3.2,0.6,20.22,2.87,0.17,0.17,45.83,46.67,44.91,43.17,50.03,3.16,0.25,2.88,0.19,48.8,46.82,48.1,57,2.4,0.29,2.55,0.14,63.4,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,marner,mitch marner,m,marner8200wm
svechnikov7300wa,81.05,Andrei Svechnikov,7300,W,0,CAR,MTL-J.Allen,15.94,20,11.9,2.43,2.2,3.2,1,1,23,0,-0.5,76,0,2,4,2.1,-355,6,86,-330,13.1,-1.1,64,24,34,99,15.8,70,30,50,10,0.33,0.44,0.77,17.59,2.63,3.02,4.69,0.64,0.11,0.27,3.29,15.94,10.87,11.92,0.07,0.13,2.96,0.7,1.18,0.6,0,0,0.26,0.31,0.99,0.03,3.03,0.3,0.9,1.2,17.85,4.04,2.8,5.11,0.55,0.11,0.3,3.1,20.56,11.33,0,0.1,2.64,0.89,22.2,3.33,3,0.33,5.6,1.4,17.27,2.48,0,0.17,54.54,52.47,48.21,36.61,41.31,3.18,0.19,3.34,0.25,57.33,52.42,35.44,40.08,2.78,0.36,2.67,0.19,39.14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,svechnikov,andrei svechnikov,a,svechnikov7300wa
keller7100wc,80.94,Clayton Keller,7100,W,0,ARI,STL-J.Binnington,16.52,20.7,12.4,3.4,2.3,31.7,1,1,14,0,1.9,96,0,2,3.1,3.6,115,6.5,38,115,13.7,0.9,59,26,23,89,20.1,91,8,58,12,0.4,0.56,0.96,20.63,2.79,2.33,3.27,0.71,0.17,0.37,2.71,12.85,15.03,9.85,0.11,0.16,3.12,0.51,0.71,0.73,0,0,0.29,0.4,0.57,0.05,3.01,0.58,0.92,1.5,20.79,4.33,2.92,4.7,0.62,0.2,0.58,3.5,15.45,14.64,0.17,0.17,2.85,0.55,15,3.67,2.83,0.83,4.75,1,20.97,3.61,0.17,0.17,46.61,38.53,48.43,49.68,40.36,2.67,0.19,2.42,0.23,41.18,51.09,51.55,39.82,2.36,0.23,2.45,0.22,36.17,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,keller,clayton keller,c,keller7100wc
mccann5800wj,80.81,Jared McCann,5800,W,0,SEA,ANA-J.Gibson,15.34,19.2,11.5,4.76,2.6,26.9,1,1,20,0,-1.1,97,0,2,4.2,2.4,-300,6.5,89,-300,12.5,2,67,35,28,87,15.8,92,7,38,13,0.43,0.35,0.77,15.8,2.92,2.4,3.36,0.72,0.18,0.35,2.75,12.11,10.08,8.96,0.08,0.13,2.59,0.74,1.02,0.72,0.02,0,0.32,0.21,0.39,0.01,3.34,0.5,0.43,0.93,16.99,3.28,2.93,4,0.73,0.17,0.36,3.29,14,10.64,0.21,0.07,2.69,1,14.43,4.14,3.86,0.29,5,2,17.94,3.16,0.14,0.14,53.48,46.24,53.33,43.08,41.65,2.94,0.18,3.24,0.27,49.36,60,42.71,36.3,3.07,0.19,3.45,0.26,34.8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,mccann,jared mccann,j,mccann5800wj
lehkonen6300wa,79.94,Artturi Lehkonen,6300,W,0,COL,SJ-K.Kahkonen,11.23,14.2,8.3,-0.33,1.8,30.1,1,2,9,0,-0.6,76,0,2,4.4,2.4,-350,6.5,92,-320,11.6,0.9,56,24,34,98,11.2,66,33,16,12,0.33,0.37,0.71,19.19,2.22,2.34,3.4,0.69,0.14,0.77,3.11,15.75,13.42,11.2,0.1,0.12,2.99,0.47,0.73,0.65,0.01,0,0.22,0.25,0.55,0.02,2.62,0.15,0.54,0.69,18.22,2.27,2.08,2.67,0.78,0.07,0.62,2.69,12,13.75,0,0.08,2.51,0.75,10.6,2.17,1.5,0.67,2,0.4,17.63,1.19,0,0,45.87,49.89,47.16,45.34,45.22,3.15,0.27,3,0.18,44.91,47,54.64,50.31,2.67,0.16,3.46,0.13,51.43,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,lehkonen,artturi lehkonen,a,lehkonen6300wa
jarvis5700ws,78.88,Seth Jarvis,5700,W,0,CAR,MTL-J.Allen,11.6,14.6,8.6,1.21,2,4.8,1,2,15,0,-0.5,31,0,2,4,2.1,-355,6,86,-330,10.2,1.6,63,32,34,99,14,60,40,30,10,0.26,0.36,0.61,15.5,2.36,2.17,3.07,0.71,0.12,0.46,2.63,13.76,10.06,10.56,0.02,0.06,2.07,0.39,0.61,0.64,0.01,0,0.22,0.3,0.22,0,2.87,0.5,0.3,0.8,16.31,2.94,2.9,4.11,0.71,0.17,0.5,3.4,19.22,10.33,0,0,1.41,0.56,20,3.33,2.83,0.5,4.4,0.6,15.82,1.26,0,0,54.54,52.47,48.21,36.61,41.31,3.18,0.19,3.34,0.25,57.33,52.42,35.44,40.08,2.78,0.36,2.67,0.19,39.14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,jarvis,seth jarvis,s,jarvis5700ws
schmaltz6100wn,78.78,Nick Schmaltz,6100,W,0,ARI,STL-J.Binnington,14.93,18.7,11.2,3.76,2.4,25.3,1,1,6,0,1.9,98,0,2,3.1,3.6,115,6.5,38,115,13.2,2.2,54,28,27,90,16.5,75,25,33,12,0.38,0.55,0.93,19.74,2.83,2.04,2.75,0.74,0.19,0.54,2.58,12.96,14.59,9.84,0.09,0.08,2.8,0.47,0.61,0.77,0,0.01,0.28,0.46,0.27,0.03,2.58,0.67,0.58,1.25,19.81,3.79,1.75,2.5,0.7,0.38,0.42,2.17,14.45,16.27,0.17,0.17,2.68,0.36,14.2,2.17,1.67,0.5,3,0.4,18.3,3.38,0.17,0.17,46.61,38.53,48.43,49.68,40.36,2.67,0.19,2.42,0.23,41.18,51.09,51.55,39.82,2.36,0.23,2.45,0.22,36.17,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,schmaltz,nick schmaltz,n,schmaltz6100wn
zuccarello6900wm,78.75,Mats Zuccarello,6900,W,0,MIN,CGY-J.Markstrom,15.3,19.2,11.4,2.57,2.2,4.8,1,1,14,0,1.4,81,1,3,3.1,2.6,-150,5.5,61,-140,13.6,-0.4,65,21,28,96,9,64,35,0,14,0.31,0.63,0.93,19.56,2.85,2.43,3.35,0.73,0.13,0.59,3.02,15.45,12.89,11.33,0.12,0.27,3.6,0.7,0.98,0.71,0,0,0.19,0.35,0.42,0.01,2.18,0.07,0.57,0.64,20.8,1.85,1.64,2.71,0.61,0.04,0.5,2.14,19.29,14.93,0.07,0.29,3.28,0.36,19.43,2.29,1.86,0.43,2.57,0.29,20.61,2.8,0,0,44.75,44.97,39.58,42.97,52.7,3.19,0.23,3.34,0.2,51.79,36.85,47.5,57.46,2.64,0.19,3,0.26,56.13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,zuccarello,mats zuccarello,m,zuccarello6900wm
palmieri5300wk,78.39,Kyle Palmieri,5300,W,0,NYI,BUF-U.Luukkonen,12.18,15.3,9,2.57,2.3,4.8,2,1,6,0,-0.6,25,0,3,3.8,2.9,-172,6.5,64,-165,9.7,1.3,43,27,28,95,9.3,45,54,27,11,0.26,0.32,0.58,16.35,2.13,2.23,3.3,0.68,0.12,0.26,2.49,12.02,13.26,8.98,0.06,0.07,1.86,0.49,0.69,0.72,0,0,0.2,0.25,0.43,0,2.5,0.25,0.17,0.42,18.19,1.38,2.33,3.73,0.63,0.11,0.42,2.75,12.92,14.75,0.08,0,1.93,0.75,11.33,2.67,2.17,0.5,3.8,1.5,19.23,2.66,0.17,0,45.71,44.33,42.46,48.79,45.07,2.68,0.21,2.78,0.26,45.92,47.08,49,47,2.42,0.21,2.42,0.31,47.88,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,palmieri,kyle palmieri,k,palmieri5300wk
skinner7600wj,77.95,Jeff Skinner,7600,W,0,BUF,NYI-I.Sorokin,13.08,16.4,9.7,-1.01,1.7,1.6,1,1,16,0,-3.8,76,2,1,2.9,3.8,142,6.5,36,140,15.4,2.7,70,33,24,86,16.5,83,16,33,12,0.44,0.57,1.01,17.28,3.51,3.07,4.1,0.75,0.14,0.24,3.31,14.7,12.6,11.16,0.12,0.14,3.23,0.69,0.96,0.71,0,0,0.32,0.43,0.54,0,2.88,0.58,0.5,1.08,17.71,3.66,3.25,4.5,0.72,0.18,0.08,3.33,15.33,13.83,0.17,0.17,3.09,1,15,3.38,3.25,0.13,4.63,1.38,17.82,2.6,0.25,0.13,47.63,45.07,48.79,42.46,44.33,3.2,0.25,2.92,0.17,47,49,47.08,45.92,2.92,0.26,2.58,0.23,44.17,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,skinner,jeff skinner,j,skinner7600wj
buchnevich7100wp,77.76,Pavel Buchnevich,7100,W,0,STL,ARI-K.Vejmelka,15.54,19.5,11.6,2.42,2.2,32,1,1,9,0,-1.1,25,0,3,3.6,3.1,-146,6.5,62,-135,14.5,2.6,62,32,21,96,18.6,72,9,27,11,0.36,0.76,1.12,19.19,3.5,2.08,3.05,0.68,0.17,0.39,2.47,12.51,13.82,9.69,0.13,0.18,2.74,0.38,0.63,0.6,0.01,0.02,0.22,0.55,0.34,0.01,2.9,0.33,1.22,1.56,19.21,4.87,2.22,3,0.74,0.15,0.44,2.67,11.22,12.89,0,0.22,3.52,0.78,11.2,3.2,2.8,0.4,3.2,1,21.89,3.85,0,0.4,45.96,40.36,49.68,48.43,38.53,3,0.25,3.52,0.26,39.82,51.55,51.09,41.18,3.45,0.11,3.55,0.33,42.2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,buchnevich,pavel buchnevich,p,buchnevich7100wp
teravainen5600wt,76.79,Teuvo Teravainen,5600,W,0,CAR,MTL-J.Allen,11.27,14.2,8.3,1.08,2,11.2,2,2,9,0,-0.6,48,0,2,4,2.1,-355,6,86,-330,10.7,0.1,59,22,30,99,13.7,60,40,40,10,0.22,0.46,0.68,16.68,2.45,2.24,3.05,0.74,0.1,0.29,2.53,11.61,9.38,8.99,0.08,0.14,2.66,0.69,0.94,0.73,0.02,0.03,0.12,0.29,0.24,0,2.62,0.5,0.3,0.8,16.6,2.89,2.9,3.89,0.75,0.17,0.3,3.2,12.33,7.44,0.2,0.1,2.42,0.67,11.8,2.33,2.17,0.17,3,1.2,16.41,2.13,0.33,0,54.54,52.47,48.21,36.61,41.31,3.18,0.19,3.34,0.25,57.33,52.42,35.44,40.08,2.78,0.36,2.67,0.19,39.14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,teravainen,teuvo teravainen,t,teravainen5600wt
boldy6000wm,76.25,Matt Boldy,6000,W,0,MIN,CGY-J.Markstrom,13.75,17.3,10.2,2.78,2.3,8,2,1,13,0,-2.1,93,1,3,3.1,2.6,-150,5.5,61,-140,11.3,-0.2,50,19,42,96,9.5,50,50,7,14,0.26,0.41,0.67,16.85,2.39,2.83,4.09,0.69,0.09,0.35,3.18,12.2,11.06,9.33,0.08,0.19,3.28,0.76,1.1,0.69,0,0,0.18,0.22,0.48,0.01,2.56,0.07,0.36,0.43,19.28,1.34,3.07,4.64,0.66,0.02,0.43,3.5,14.86,13.07,0,0.29,3.45,0.86,14.29,2.71,2.57,0.14,4.29,0.86,18.25,3,0,0.14,44.75,44.97,39.58,42.97,52.7,3.19,0.23,3.34,0.2,51.79,36.85,47.5,57.46,2.64,0.19,3,0.26,56.13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,boldy,matt boldy,m,boldy6000wm
