entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,81659-41305:Zay Jones,81659-41305,WR,Zay,Zay Jones,Jones,8.875,4,5600,JAC@IND,JAC,IND,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81659-71246:Marquez Callaway,81659-71246,WR,Marquez,Marquez Callaway,Callaway,5.066666603,3,5600,CIN@NO,NO,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-52897:Darrel Williams,81659-52897,RB,Darrel,Darrel Williams,Williams,4.175000191,4,5600,ARI@SEA,ARI,SEA,D,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81659-52916:Russell Gage,81659-52916,WR,Russell,Russell Gage,Gage,6.940000153,5,5600,TB@PIT,TB,PIT,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81659-71352:Mecole Hardman,81659-71352,WR,Mecole,Mecole Hardman,Hardman,5.340000153,5,5600,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-93134:Deon Jackson,81659-93134,RB,Deon,Deon Jackson,Jackson,5.400000095,2,5600,JAC@IND,IND,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-86080:Kyle Pitts,81659-86080,TE,Kyle,Kyle Pitts,Pitts,5,4,5500,SF@ATL,ATL,SF,Q,Hamstring,,,,TE/FLEX
,,,,,,,,,,,,,81659-89157:Caleb Huntley,81659-89157,RB,Caleb,Caleb Huntley,Huntley,5.100000064,3,5500,SF@ATL,ATL,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-63625:Nyheim Hines,81659-63625,RB,Nyheim,Nyheim Hines,Hines,4.440000153,5,5500,JAC@IND,IND,JAC,Q,Concussion,,,,RB/FLEX
,,,,,,,,,,,,,81659-94370:Romeo Doubs,81659-94370,WR,Romeo,Romeo Doubs,Doubs,8.680000305,5,5500,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-40167:Gus Edwards,81659-40167,RB,Gus,Gus Edwards,Edwards,,,5500,BAL@NYG,BAL,NYG,NA,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,81659-91426:Donovan Peoples-Jones,81659-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,5.420000076,5,5500,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-54608:Jerick McKinnon,81659-54608,RB,Jerick,Jerick McKinnon,McKinnon,5.140000153,5,5500,BUF@KC,KC,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-73111:Chase Claypool,81659-73111,WR,Chase,Chase Claypool,Claypool,5.120000076,5,5500,TB@PIT,PIT,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-71105:Ben Skowronek,81659-71105,WR,Ben,Ben Skowronek,Skowronek,5.420000076,5,5500,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-33260:DeVante Parker,81659-33260,WR,DeVante,DeVante Parker,Parker,7.224999905,4,5500,NE@CLE,NE,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-22103:Marvin Jones Jr.,81659-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,7.159999847,5,5500,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-31394:Jarvis Landry,81659-31394,WR,Jarvis,Jarvis Landry,Landry,6.574999809,4,5500,CIN@NO,NO,CIN,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81659-27441:Damien Williams,81659-27441,RB,Damien,Damien Williams,Williams,0.200000003,1,5500,SF@ATL,ATL,SF,IR,Ribs,,,,RB/FLEX
,,,,,,,,,,,,,81659-71521:Justice Hill,81659-71521,RB,Justice,Justice Hill,Hill,4.099999905,4,5500,BAL@NYG,BAL,NYG,Q,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,81659-14190:Julio Jones,81659-14190,WR,Julio,Julio Jones,Jones,5.650000095,2,5500,TB@PIT,TB,PIT,Q,Knee,,,,WR/FLEX
,,,,,,,,,,,,,81659-38264:Demarcus Robinson,81659-38264,WR,Demarcus,Demarcus Robinson,Robinson,2.779999924,5,5400,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-112057:Jaylen Warren,81659-112057,RB,Jaylen,Jaylen Warren,Warren,3.5,5,5400,TB@PIT,PIT,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-41426:Phillip Lindsay,81659-41426,RB,Phillip,Phillip Lindsay,Lindsay,6.900000095,1,5400,JAC@IND,IND,JAC,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81659-86518:Khalil Shakir,81659-86518,WR,Khalil,Khalil Shakir,Shakir,6.099999746,3,5400,BUF@KC,BUF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-28643:Allen Robinson II,81659-28643,WR,Allen,Allen Robinson II,Robinson II,4.540000153,5,5400,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-29683:Nelson Agholor,81659-29683,WR,Nelson,Nelson Agholor,Agholor,6.3,5,5400,NE@CLE,NE,CLE,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81659-72772:Avery Williams,81659-72772,RB,Avery,Avery Williams,Williams,3.039999962,5,5300,SF@ATL,ATL,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-72776:Alexander Mattison,81659-72776,RB,Alexander,Alexander Mattison,Mattison,6.240000153,5,5300,MIN@MIA,MIN,MIA,Q,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,81659-83081:Chase Edmonds,81659-83081,RB,Chase,Chase Edmonds,Edmonds,7.480000305,5,5300,MIN@MIA,MIA,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-86244:Pat Freiermuth,81659-86244,TE,Pat,Pat Freiermuth,Freiermuth,7.9,5,5300,TB@PIT,PIT,TB,Q,Concussion,,,,TE/FLEX
,,,,,,,,,,,,,81659-53498:Richie James Jr.,81659-53498,WR,Richie,Richie James Jr.,James Jr.,4.840000153,5,5300,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-63855:K.J. Osborn,81659-63855,WR,K.J.,K.J. Osborn,Osborn,5.959999847,5,5300,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-26251:Robbie Anderson,81659-26251,WR,Robbie,Robbie Anderson,Anderson,6.220000076,5,5300,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-14187:A.J. Green,81659-14187,WR,A.J.,A.J. Green,Green,2.724999905,4,5300,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-94087:DeeJay Dallas,81659-94087,RB,DeeJay,DeeJay Dallas,Dallas,1.060000038,5,5300,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-64496:Olamide Zaccheaus,81659-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,7.459999847,5,5300,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-57342:Tre'Quan Smith,81659-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,5.433333079,3,5300,CIN@NO,NO,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-30989:Kenyan Drake,81659-30989,RB,Kenyan,Kenyan Drake,Drake,3.03333346,3,5200,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-88575:Elijah Moore,81659-88575,WR,Elijah,Elijah Moore,Moore,5.579999924,5,5200,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-91677:Shi Smith,81659-91677,WR,Shi,Shi Smith,Smith,2.9,5,5200,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-137902:Rachaad White,81659-137902,RB,Rachaad,Rachaad White,White,4.2,5,5200,TB@PIT,TB,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-41872:Evan Engram,81659-41872,TE,Evan,Evan Engram,Engram,5.659999847,5,5200,JAC@IND,JAC,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-88109:Gary Brightwell,81659-88109,RB,Gary,Gary Brightwell,Brightwell,1.975000024,4,5100,BAL@NYG,NYG,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-64585:Dawson Knox,81659-64585,TE,Dawson,Dawson Knox,Knox,4.275000095,4,5100,BUF@KC,BUF,KC,Q,Foot,,,,TE/FLEX
,,,,,,,,,,,,,81659-79979:Jamal Agnew,81659-79979,WR,Jamal,Jamal Agnew,Agnew,4.659999847,5,5100,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-61555:David Sills V,81659-61555,WR,David,David Sills V,Sills V,2.849999905,4,5100,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-61593:Jauan Jennings,81659-61593,WR,Jauan,Jauan Jennings,Jennings,3.759999847,5,5100,SF@ATL,SF,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-85306:KhaDarel Hodge,81659-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,4.699999809,4,5100,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-87515:Tylan Wallace,81659-87515,WR,Tylan,Tylan Wallace,Wallace,0.900000016,3,5100,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-32235:Marcus Johnson,81659-32235,WR,Marcus,Marcus Johnson,Johnson,5,1,5100,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-85672:Terrace Marshall Jr.,81659-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,5,1,5100,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-93055:Isaiah Hodgins,81659-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,6.099999905,1,5100,BUF@KC,BUF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-14211:Mark Ingram II,81659-14211,RB,Mark,Mark Ingram II,Ingram II,4.620000076,5,5100,CIN@NO,NO,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-56262:Parris Campbell,81659-56262,WR,Parris,Parris Campbell,Campbell,3.340000153,5,5100,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-29734:Ty Montgomery,81659-29734,RB,Ty,Ty Montgomery,Montgomery,8.800000191,1,5000,NE@CLE,NE,CLE,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81659-64581:Van Jefferson,81659-64581,WR,Van,Van Jefferson,Jefferson,7.5904759,21,5000,CAR@LAR,LAR,CAR,IR,Knee,,,,WR/FLEX
,,,,,,,,,,,,,81659-63591:Ronald Jones II,81659-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463,15,5000,BUF@KC,KC,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-16606:DeAndre Hopkins,81659-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,12.61999969,10,5000,ARI@SEA,ARI,SEA,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,81659-149742:Nate McCrary,81659-149742,RB,Nate,Nate McCrary,McCrary,-0.100000001,1,5000,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-92413:Elijah Mitchell,81659-92413,RB,Elijah,Elijah Mitchell,Mitchell,4.099999905,1,5000,SF@ATL,SF,ATL,IR,Knee - mcl,,,,RB/FLEX
,,,,,,,,,,,,,81659-12551:Tampa Bay Buccaneers,81659-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,10.4,5,5000,TB@PIT,TB,PIT,,,,,,DEF
,,,,,,,,,,,,,81659-56708:Will Dissly,81659-56708,TE,Will,Will Dissly,Dissly,7.740000153,5,5000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-80289:Kendrick Bourne,81659-80289,WR,Kendrick,Kendrick Bourne,Bourne,4.059999847,5,5000,NE@CLE,NE,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-73130:Chris Evans,81659-73130,RB,Chris,Chris Evans,Evans,0.299999992,3,5000,CIN@NO,CIN,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-112062:Skyy Moore,81659-112062,WR,Skyy,Skyy Moore,Moore,1.620000076,5,5000,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-91626:James Cook,81659-91626,RB,James,James Cook,Cook,3.720000076,5,5000,BUF@KC,BUF,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-57840:Rashaad Penny,81659-57840,RB,Rashaad,Rashaad Penny,Penny,10.04000015,5,5000,ARI@SEA,SEA,ARI,O,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81659-104012:Ashton Dulin,81659-104012,WR,Ashton,Ashton Dulin,Dulin,4.620000076,5,5000,JAC@IND,IND,JAC,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81659-63186:James Proche II,81659-63186,WR,James,James Proche II,Proche II,1.200000048,1,5000,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-86811:Cade Otton,81659-86811,TE,Cade,Cade Otton,Otton,4.200000127,3,5000,TB@PIT,TB,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-169776:Christian Watson,81659-169776,WR,Christian,Christian Watson,Watson,4.150000095,4,5000,NYJ@GB,GB,NYJ,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81659-69581:Cedrick Wilson Jr.,81659-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,2.26666673,3,5000,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-54244:Kenny Golladay,81659-54244,WR,Kenny,Kenny Golladay,Golladay,1.066666683,3,5000,BAL@NYG,NYG,BAL,Q,Knee - mcl,,,,WR/FLEX
,,,,,,,,,,,,,81659-72725:Irv Smith Jr.,81659-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,5.259999847,5,4900,MIN@MIA,MIN,MIA,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-71705:Noah Fant,81659-71705,TE,Noah,Noah Fant,Fant,4.6,5,4900,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-60451:Tyler Conklin,81659-60451,TE,Tyler,Tyler Conklin,Conklin,7.140000153,5,4900,NYJ@GB,NYJ,GB,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-103539:Wan'Dale Robinson,81659-103539,WR,Wan'Dale,Wan'Dale Robinson,Robinson,1,1,4900,BAL@NYG,NYG,BAL,Q,Knee,,,,WR/FLEX
,,,,,,,,,,,,,81659-52495:Braxton Berrios,81659-52495,WR,Braxton,Braxton Berrios,Berrios,4.256000137,5,4900,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-70027:Zack Moss,81659-70027,RB,Zack,Zack Moss,Moss,2.660000038,5,4900,BUF@KC,BUF,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-80353:Robert Tonyan,81659-80353,TE,Robert,Robert Tonyan,Tonyan,5.479999924,5,4900,NYJ@GB,GB,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-34295:Breshad Perriman,81659-34295,WR,Breshad,Breshad Perriman,Perriman,5.066666603,3,4900,TB@PIT,TB,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-60930:Myles Gaskin,81659-60930,RB,Myles,Myles Gaskin,Gaskin,4.800000191,1,4900,MIN@MIA,MIA,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-114180:David Bell,81659-114180,WR,David,David Bell,Bell,1.950000048,4,4900,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64031:Hayden Hurst,81659-64031,TE,Hayden,Hayden Hurst,Hurst,7.540000153,5,4900,CIN@NO,CIN,NO,Q,Groin,,,,TE/FLEX
,,,,,,,,,,,,,81659-56059:Trent Sherfield,81659-56059,WR,Trent,Trent Sherfield,Sherfield,2.539999962,5,4900,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-92976:Tutu Atwell,81659-92976,WR,Tutu,Tutu Atwell,Atwell,1.966666698,3,4900,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-61273:Scotty Miller,81659-61273,WR,Scotty,Scotty Miller,Miller,4.03333346,3,4900,TB@PIT,TB,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-30635:Mike Davis,81659-30635,RB,Mike,Mike Davis,Davis,0.599999984,3,4900,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-45997:Keith Kirkwood,81659-45997,WR,Keith,Keith Kirkwood,Kirkwood,0.899999976,1,4900,CIN@NO,NO,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-41997:River Cracraft,81659-41997,WR,River,River Cracraft,Cracraft,3.575000048,4,4800,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-86052:Kadarius Toney,81659-86052,WR,Kadarius,Kadarius Toney,Toney,1.649999976,2,4800,BAL@NYG,NYG,BAL,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81659-24641:Sammy Watkins,81659-24641,WR,Sammy,Sammy Watkins,Watkins,7.050000191,2,4800,NYJ@GB,GB,NYJ,IR,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81659-89220:Tyquan Thornton,81659-89220,WR,Tyquan,Tyquan Thornton,Thornton,1.700000048,1,4800,NE@CLE,NE,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-83083:Justin Watson,81659-83083,WR,Justin,Justin Watson,Watson,2.7,5,4800,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-12540:Minnesota Vikings,81659-12540,D,Minnesota,Minnesota Vikings,Vikings,6.2,5,4800,MIN@MIA,MIN,MIA,,,,,,DEF
,,,,,,,,,,,,,81659-94625:Jalen Reagor,81659-94625,WR,Jalen,Jalen Reagor,Reagor,2.039999962,5,4800,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-102893:Tyrion Davis-Price,81659-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,3.299999952,1,4800,SF@ATL,SF,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-54782:Cameron Brate,81659-54782,TE,Cameron,Cameron Brate,Brate,3.875,4,4800,TB@PIT,TB,PIT,Q,Concussion,,,,TE/FLEX
,,,,,,,,,,,,,81659-55830:D'Onta Foreman,81659-55830,RB,D'Onta,D'Onta Foreman,Foreman,0.449999988,4,4800,CAR@LAR,CAR,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-69276:Bryan Edwards,81659-69276,WR,Bryan,Bryan Edwards,Edwards,0.733333349,3,4800,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-72370:J.J. Taylor,81659-72370,RB,J.J.,J.J. Taylor,Taylor,3.3,5,4800,NE@CLE,NE,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-71444:Travis Homer,81659-71444,RB,Travis,Travis Homer,Homer,2.366666635,3,4800,ARI@SEA,SEA,ARI,IR,Ribs,,,,RB/FLEX
,,,,,,,,,,,,,81659-69558:Greg Dortch,81659-69558,WR,Greg,Greg Dortch,Dortch,7.380000305,5,4800,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-56265:Mike Gesicki,81659-56265,TE,Mike,Mike Gesicki,Gesicki,4.120000076,5,4800,MIN@MIA,MIA,MIN,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-24533:Mo Alie-Cox,81659-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,6.220000076,5,4800,JAC@IND,IND,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-24755:Jamison Crowder,81659-24755,WR,Jamison,Jamison Crowder,Crowder,2.25,4,4700,BUF@KC,BUF,KC,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81659-65724:JaMycal Hasty,81659-65724,RB,JaMycal,JaMycal Hasty,Hasty,1.266666651,3,4700,JAC@IND,JAC,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-90307:Daniel Bellinger,81659-90307,TE,Daniel,Daniel Bellinger,Bellinger,6.824999809,4,4700,BAL@NYG,NYG,BAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-149710:Mike Strachan,81659-149710,WR,Mike,Mike Strachan,Strachan,2.466666698,3,4700,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-88277:Anthony McFarland Jr.,81659-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,0.949999988,2,4700,TB@PIT,PIT,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-130270:Adam Trautman,81659-130270,TE,Adam,Adam Trautman,Trautman,5.599999746,3,4700,CIN@NO,NO,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-12549:San Francisco 49ers,81659-12549,D,San Francisco,San Francisco 49ers,49ers,12.8,5,4700,SF@ATL,SF,ATL,,,,,,DEF
,,,,,,,,,,,,,81659-64827:Miles Boykin,81659-64827,WR,Miles,Miles Boykin,Boykin,0.800000012,2,4700,TB@PIT,PIT,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-87467:Chuba Hubbard,81659-87467,RB,Chuba,Chuba Hubbard,Hubbard,0.200000003,4,4700,CAR@LAR,CAR,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-32243:Marquise Goodwin,81659-32243,WR,Marquise,Marquise Goodwin,Goodwin,2.433333397,3,4700,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-160306:Pierre Strong Jr.,81659-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,0,1,4700,NE@CLE,NE,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-40845:Hunter Henry,81659-40845,TE,Hunter,Hunter Henry,Henry,2.8,5,4700,NE@CLE,NE,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-27671:Jake Kumerow,81659-27671,WR,Jake,Jake Kumerow,Kumerow,4.199999809,2,4600,BUF@KC,BUF,KC,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81659-52345:Brandon Powell,81659-52345,WR,Brandon,Brandon Powell,Powell,1.139999962,5,4600,CAR@LAR,LAR,CAR,Q,Hip,,,,WR/FLEX
,,,,,,,,,,,,,81659-104577:Gunner Olszewski,81659-104577,WR,Gunner,Gunner Olszewski,Olszewski,-0.050000001,4,4600,TB@PIT,PIT,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-57543:D'Ernest Johnson,81659-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,7.883333206,12,4600,NE@CLE,CLE,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-87260:Isaiah Likely,81659-87260,TE,Isaiah,Isaiah Likely,Likely,2.325000048,4,4600,BAL@NYG,BAL,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-63717:Alec Ingold,81659-63717,RB,Alec,Alec Ingold,Ingold,1.366666635,3,4600,MIN@MIA,MIA,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-70889:Benny Snell Jr.,81659-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,0,1,4600,TB@PIT,PIT,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-12533:Green Bay Packers,81659-12533,D,Green Bay,Green Bay Packers,Packers,6.2,5,4600,NYJ@GB,GB,NYJ,,,,,,DEF
,,,,,,,,,,,,,81659-29949:Marvin Hall,81659-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64808:Juwan Johnson,81659-64808,TE,Juwan,Juwan Johnson,Johnson,3.579999924,5,4600,CIN@NO,NO,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-102762:Kevin Harris,81659-102762,RB,Kevin,Kevin Harris,Harris,,,4600,NE@CLE,NE,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-71031:Lil'Jordan Humphrey,81659-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1,3,4600,NE@CLE,NE,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-55694:Mike Thomas,81659-55694,WR,Mike,Mike Thomas,Thomas,3.400000095,2,4600,CIN@NO,CIN,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-73121:Tony Jones Jr.,81659-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,3,1,4600,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-60838:Andre Baccellia,81659-60838,WR,Andre,Andre Baccellia,Baccellia,2.25,2,4600,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-72103:Trey Ragas,81659-72103,RB,Trey,Trey Ragas,Ragas,2.5,1,4600,CAR@LAR,LAR,CAR,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81659-72133:Antoine Wesley,81659-72133,WR,Antoine,Antoine Wesley,Wesley,5.588888804,9,4600,ARI@SEA,ARI,SEA,IR,Quadriceps,,,,WR/FLEX
,,,,,,,,,,,,,81659-70133:Jake Funk,81659-70133,RB,Jake,Jake Funk,Funk,0.2,5,4600,CAR@LAR,LAR,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-72182:Dee Eskridge,81659-72182,WR,Dee,Dee Eskridge,Eskridge,0.925000012,4,4600,ARI@SEA,SEA,ARI,Q,Illness,,,,WR/FLEX
,,,,,,,,,,,,,81659-39428:Kyle Juszczyk,81659-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3.520000076,5,4600,SF@ATL,SF,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-73247:Kene Nwangwu,81659-73247,RB,Kene,Kene Nwangwu,Nwangwu,0,5,4600,MIN@MIA,MIN,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-57909:Marlon Mack,81659-57909,RB,Marlon,Marlon Mack,Mack,0,1,4600,SF@ATL,SF,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-63050:Ty Johnson,81659-63050,RB,Ty,Ty Johnson,Johnson,0.299999992,3,4600,NYJ@GB,NYJ,GB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-63078:Ke'Shawn Vaughn,81659-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,6.82857132,7,4600,TB@PIT,TB,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-62055:Ray-Ray McCloud III,81659-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,1.460000038,5,4600,SF@ATL,SF,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-87657:Seth Williams,81659-87657,WR,Seth,Seth Williams,Williams,3.900000095,1,4600,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-87662:Anthony Schwartz,81659-87662,WR,Anthony,Anthony Schwartz,Schwartz,2.200000048,2,4600,NE@CLE,CLE,NE,,,,,,WR/FLEX
