entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
3010731042,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69531,84669-34331,84669-39280,84669-40669,84669-88575,84669-90576,84669-41872,84669-39829,84669-12531,,84669-34729:Dwayne Washington,84669-34729,RB,Dwayne,Dwayne Washington,Washington,1,5,4900,ATL@NO,NO,ATL,Q,Illness,,,,RB/FLEX
3010731044,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-63336,84669-42104,84669-72731,84669-55987,84669-64841,84669-85701,84669-57338,84669-14190,84669-12548,,84669-57342:Tre'Quan Smith,84669-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,5.275000095,8,4900,ATL@NO,NO,ATL,,,,,,WR/FLEX
3010731049,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69531,84669-40687,84669-55830,84669-40647,84669-72846,84669-90576,84669-45565,84669-110246,84669-12534,,84669-79998:Keelan Cole,84669-79998,WR,Keelan,Keelan Cole,Cole,1.512500048,8,4800,NE@LV,LV,NE,,,,,,WR/FLEX
3010731053,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-6498,84669-39280,84669-80001,84669-14190,84669-85701,84669-90576,84669-40845,84669-28827,84669-12531,,84669-83083:Justin Watson,84669-83083,WR,Justin,Justin Watson,Watson,3.123076806,13,4800,KC@HOU,KC,HOU,,,,,,WR/FLEX
3010731056,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-89951,84669-34331,84669-40687,84669-41305,84669-55987,84669-86631,84669-33076,84669-40647,84669-12528,,84669-53390:Zach Pascal,84669-53390,WR,Zach,Zach Pascal,Pascal,2.739999962,10,4800,PHI@CHI,PHI,CHI,,,,,,WR/FLEX
3010731060,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-21948,84669-80001,84669-90575,84669-32384,84669-39829,84669-45889,84669-88297,84669-73273,84669-12525,,84669-170184:Julius Chestnut,84669-170184,RB,Julius,Julius Chestnut,Chestnut,1.549999952,2,4800,TEN@LAC,TEN,LAC,,,,,,RB/FLEX
3010731062,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-6498,84669-30733,84669-73273,84669-55635,84669-85701,84669-86997,84669-60451,84669-32384,84669-12531,,84669-130270:Adam Trautman,84669-130270,TE,Adam,Adam Trautman,Trautman,3.477777693,9,4800,ATL@NO,NO,ATL,Q,Ankle,,,,TE/FLEX
3010731065,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-31716,84669-40687,84669-73273,84669-40647,84669-72846,84669-86631,84669-60451,84669-29253,84669-12528,,84669-12545:Philadelphia Eagles,84669-12545,D,Philadelphia,Philadelphia Eagles,Eagles,9.384615385,13,4800,PHI@CHI,PHI,CHI,,,,,,DEF
3010731067,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-57439,84669-39280,84669-72731,84669-60858,84669-64496,84669-86052,84669-57338,84669-28827,84669-12546,,84669-52495:Braxton Berrios,84669-52495,WR,Braxton,Braxton Berrios,Berrios,3.375384698,13,4800,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
3010731070,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-89951,84669-42104,84669-80001,84669-112062,84669-41305,84669-86631,84669-55042,84669-34331,84669-12531,,84669-102729:Snoop Conner,84669-102729,RB,Snoop,Snoop Conner,Conner,0.850000024,2,4800,DAL@JAC,JAC,DAL,,,,,,RB/FLEX
3010731074,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-63336,84669-137902,84669-72731,84669-29683,84669-32384,84669-85701,84669-41872,84669-170287,84669-12531,,84669-43416:Trent Taylor,84669-43416,WR,Trent,Trent Taylor,Taylor,0.724999984,12,4800,CIN@TB,CIN,TB,Q,Hamstring,,,,WR/FLEX
3010731076,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69531,84669-40687,84669-73273,84669-40647,84669-55987,84669-90576,84669-86244,84669-103252,84669-12534,,84669-71246:Marquez Callaway,84669-71246,WR,Marquez,Marquez Callaway,Callaway,3.311111026,9,4800,ATL@NO,NO,ATL,,,,,,WR/FLEX
3010731084,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-31716,84669-103252,84669-89956,84669-32384,84669-55635,84669-89981,84669-55042,84669-41872,84669-12545,,84669-30403:Chris Conley,84669-30403,WR,Chris,Chris Conley,Conley,1.066666683,3,4800,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
3010731089,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69531,84669-73273,84669-93539,84669-39829,84669-87770,84669-90576,84669-40126,84669-29253,84669-12528,,84669-25290:Giovani Bernard,84669-25290,RB,Giovani,Giovani Bernard,Bernard,0,1,4800,CIN@TB,TB,CIN,,,,,,RB/FLEX
3010731092,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-86278,84669-80001,84669-90575,84669-55987,84669-87770,84669-90576,84669-33076,84669-27338,84669-12528,,84669-27338:Rex Burkhead,84669-27338,RB,Rex,Rex Burkhead,Burkhead,4.127272866,11,4800,KC@HOU,HOU,KC,,,,,,RB/FLEX
3010731095,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-63589,84669-80001,84669-90575,84669-40647,84669-63043,84669-85701,84669-33076,84669-28827,84669-12531,,84669-61273:Scotty Miller,84669-61273,WR,Scotty,Scotty Miller,Miller,3.277777778,9,4800,CIN@TB,TB,CIN,,,,,,WR/FLEX
3010731101,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-21948,84669-52442,84669-80001,84669-29683,84669-85701,84669-86631,84669-88297,84669-27338,84669-12531,,84669-70661:Velus Jones Jr.,84669-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,1.528571401,7,4700,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
3010731104,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-21948,84669-52922,84669-80001,84669-29253,84669-60858,84669-69956,84669-88297,84669-52442,84669-12531,,84669-70680:Jalen Camp,84669-70680,WR,Jalen,Jalen Camp,Camp,1.200000048,1,4700,KC@HOU,HOU,KC,O,Oblique,,,,WR/FLEX
3010731105,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69531,84669-30733,84669-38791,84669-64841,84669-85701,84669-90576,84669-45565,84669-33047,84669-12548,,84669-64575:Derrick Gore,84669-64575,RB,Derrick,Derrick Gore,Gore,5.822222392,9,4700,ATL@NO,NO,ATL,,,,,,RB/FLEX
3010731109,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-63336,84669-30733,84669-80001,84669-33047,84669-45889,84669-89981,84669-54782,84669-32384,84669-12531,,84669-89209:Trestan Ebner,84669-89209,RB,Trestan,Trestan Ebner,Ebner,0.649999976,8,4700,PHI@CHI,CHI,PHI,,,,,,RB/FLEX
3010731113,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-21948,84669-73273,84669-80001,84669-55987,84669-64389,84669-85701,84669-88297,84669-55635,84669-12531,,84669-69752:Jalen Virgil,84669-69752,WR,Jalen,Jalen Virgil,Virgil,4.166666667,3,4700,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
3010731115,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-63336,84669-55830,84669-73273,84669-32384,84669-60858,84669-85701,84669-60451,84669-40687,84669-12548,,84669-42142:Jordan Howard,84669-42142,RB,Jordan,Jordan Howard,Howard,0.100000001,1,4700,ATL@NO,NO,ATL,,,,,,RB/FLEX
3010731116,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-6498,84669-40687,84669-71845,84669-32384,84669-86631,84669-90576,84669-45565,84669-30733,84669-12548,,84669-70889:Benny Snell Jr.,84669-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,3.540000153,5,4700,PIT@CAR,PIT,CAR,,,,,,RB/FLEX
3010731117,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-57439,84669-42104,84669-72731,84669-29685,84669-40647,84669-90576,84669-86244,84669-45565,84669-12531,,84669-12541:New England Patriots,84669-12541,D,New England,New England Patriots,Patriots,11.23076923,13,4700,NE@LV,NE,LV,,,,,,DEF
3010731120,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-31716,84669-38791,84669-39280,84669-39829,84669-55987,84669-90576,84669-41872,84669-28827,84669-12532,,84669-102762:Kevin Harris,84669-102762,RB,Kevin,Kevin Harris,Harris,3,3,4700,NE@LV,NE,LV,,,,,,RB/FLEX
3010731124,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-14225,84669-80001,84669-92575,84669-40647,84669-52917,84669-55987,84669-45565,84669-33076,84669-12531,,84669-80281:C.J. Board,84669-80281,WR,C.J.,C.J. Board,Board,0.275000006,4,4700,TEN@LAC,TEN,LAC,IR,Ribs,,,,WR/FLEX
3010731131,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-57439,84669-34331,84669-45631,84669-41305,84669-69956,84669-86631,84669-86244,84669-33076,84669-12548,,84669-60838:Andre Baccellia,84669-60838,WR,Andre,Andre Baccellia,Baccellia,1.899999936,3,4700,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
3010731135,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-21948,84669-80001,84669-90575,84669-39829,84669-55635,84669-89981,84669-88297,84669-103252,84669-12531,,84669-34295:Breshad Perriman,84669-34295,WR,Breshad,Breshad Perriman,Perriman,2.485714231,7,4700,CIN@TB,TB,CIN,,,,,,WR/FLEX
3010731139,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69531,84669-28827,84669-40687,84669-86631,84669-89981,84669-90576,84669-41872,84669-55635,84669-12548,,84669-71241:Brandon Johnson,84669-71241,WR,Brandon,Brandon Johnson,Johnson,2.899999936,3,4700,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
3010731143,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-21948,84669-80001,84669-90428,84669-39829,84669-87770,84669-90576,84669-88297,84669-29253,84669-12551,,84669-63078:Ke'Shawn Vaughn,84669-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,1.233333349,3,4700,CIN@TB,TB,CIN,,,,,,RB/FLEX
3010731147,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-31716,84669-28827,84669-42104,84669-55987,84669-60858,84669-87770,84669-55042,84669-137902,84669-12545,,84669-85762:Eno Benjamin,84669-85762,RB,Eno,Eno Benjamin,Benjamin,6.763636502,11,4700,ATL@NO,NO,ATL,,,,,,RB/FLEX
3010731151,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-91591,84669-63759,84669-90575,84669-63043,84669-72846,84669-90576,84669-91047,84669-30733,84669-12531,,84669-72515:Ian Thomas,84669-72515,TE,Ian,Ian Thomas,Thomas,2.463636398,11,4700,PIT@CAR,CAR,PIT,,,,,,TE/FLEX
3010731153,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69531,84669-42104,84669-90428,84669-86631,84669-88575,84669-90576,84669-86244,84669-55635,84669-12531,,84669-57338:Jordan Akins,84669-57338,TE,Jordan,Jordan Akins,Akins,5.00909077,11,4700,KC@HOU,HOU,KC,,,,,,TE/FLEX
3010731156,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69531,84669-55830,84669-63759,84669-64841,84669-72846,84669-90576,84669-60451,84669-103252,84669-12548,,84669-86047:Malik Davis,84669-86047,RB,Malik,Malik Davis,Davis,5.574999809,4,4600,DAL@JAC,DAL,JAC,,,,,,RB/FLEX
3010731160,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-31716,84669-80001,84669-89956,84669-40647,84669-52917,84669-60858,84669-55042,84669-73273,84669-12542,,84669-154661:Michael Bandy,84669-154661,WR,Michael,Michael Bandy,Bandy,1.737499952,8,4600,TEN@LAC,LAC,TEN,,,,,,WR/FLEX
3010731163,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-89951,84669-63759,84669-93539,84669-86631,84669-87770,84669-90576,84669-41872,84669-42104,84669-12556,,84669-72772:Avery Williams,84669-72772,RB,Avery,Avery Williams,Williams,1.523076864,13,4600,ATL@NO,ATL,NO,,,,,,RB/FLEX
3010731168,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-90406,84669-137902,84669-72731,84669-40647,84669-72846,84669-89981,84669-57338,84669-103564,84669-12531,,84669-63591:Ronald Jones II,84669-63591,RB,Ronald,Ronald Jones II,Jones II,3.900000095,1,4600,KC@HOU,KC,HOU,,,,,,RB/FLEX
3010731172,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-63336,84669-39280,84669-90575,84669-32384,84669-39829,84669-86631,84669-91931,84669-28827,84669-12531,,84669-104577:Gunner Olszewski,84669-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.79000001,10,4600,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
3010731175,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-31716,84669-89956,84669-90428,84669-55635,84669-85701,84669-89981,84669-86244,84669-55042,84669-12532,,84669-88277:Anthony McFarland Jr.,84669-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,5.099999905,1,4600,PIT@CAR,PIT,CAR,,,,,,RB/FLEX
3010731179,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-57439,84669-40687,84669-72731,84669-29253,84669-40647,84669-41305,84669-88297,84669-30733,84669-12527,,84669-93404:Zander Horvath,84669-93404,RB,Zander,Zander Horvath,Horvath,2.012500048,8,4600,TEN@LAC,LAC,TEN,,,,,,RB/FLEX
3010731181,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-57439,84669-28827,84669-34331,84669-55987,84669-60858,84669-87770,84669-91931,84669-111540,84669-12531,,84669-91361:Hassan Haskins,84669-91361,RB,Hassan,Hassan Haskins,Haskins,0.800000012,8,4600,TEN@LAC,TEN,LAC,,,,,,RB/FLEX
3010731185,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-63336,84669-40687,84669-45631,84669-55635,84669-72453,84669-85701,84669-60451,84669-32384,84669-12530,,84669-69860:Trayveon Williams,84669-69860,RB,Trayveon,Trayveon Williams,Williams,1.75,4,4600,CIN@TB,CIN,TB,,,,,,RB/FLEX
3010731188,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-63336,84669-111540,84669-40687,84669-40669,84669-55635,84669-64389,84669-91931,84669-32384,84669-12530,,84669-29949:Marvin Hall,84669-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
3010731190,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-57439,84669-73273,84669-89956,84669-55635,84669-69956,84669-86631,84669-33076,84669-28827,84669-12525,,84669-60705:Tyron Johnson,84669-60705,WR,Tyron,Tyron Johnson,Johnson,0.649999976,2,4600,CIN@TB,CIN,TB,,,,,,WR/FLEX
3010731191,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-21948,84669-80001,84669-92575,84669-33047,84669-39829,84669-60858,84669-88297,84669-40687,84669-12544,,84669-89437:Tim Jones,84669-89437,WR,Tim,Tim Jones,Jones,1.125,4,4600,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
3010731193,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-57439,84669-40687,84669-73273,84669-55635,84669-55987,84669-63043,84669-45565,84669-30733,84669-12548,,84669-71031:Lil'Jordan Humphrey,84669-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1,3,4600,NE@LV,NE,LV,,,,,,WR/FLEX
3010731198,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69531,84669-73273,84669-90575,84669-63634,84669-86631,84669-90576,84669-25011,84669-103252,84669-12548,,84669-55694:Mike Thomas,84669-55694,WR,Mike,Mike Thomas,Thomas,1.700000048,4,4600,CIN@TB,CIN,TB,,,,,,WR/FLEX
3010731202,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-31716,84669-52442,84669-52451,84669-55635,84669-86631,84669-89981,84669-91931,84669-32384,84669-12548,,84669-73130:Chris Evans,84669-73130,RB,Chris,Chris Evans,Evans,1.412500024,8,4600,CIN@TB,CIN,TB,,,,,,RB/FLEX
3010731205,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69189,84669-103252,84669-72731,84669-29685,84669-39829,84669-87418,84669-91931,84669-170287,84669-12545,,84669-72133:Antoine Wesley,84669-72133,WR,Antoine,Antoine Wesley,Wesley,5.588888804,9,4600,ARI@DEN,ARI,DEN,IR,Quadriceps,,,,WR/FLEX
3010731209,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-63336,84669-80001,84669-92575,84669-40647,84669-40669,84669-55635,84669-91931,84669-73273,84669-12553,,84669-88548:Jalen Tolbert,84669-88548,WR,Jalen,Jalen Tolbert,Tolbert,1.100000024,2,4600,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
3010731213,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-69189,84669-34331,84669-39280,84669-40647,84669-86631,84669-87770,84669-91046,84669-39829,84669-12531,,84669-60957:KaVontae Turpin,84669-60957,WR,KaVontae,KaVontae Turpin,Turpin,0.091666669,12,4600,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
3010731215,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-57439,84669-42104,84669-89956,84669-60858,84669-85672,84669-86631,84669-55042,84669-40647,84669-12528,,84669-95854:Montrell Washington,84669-95854,WR,Montrell,Montrell Washington,Washington,0.24615385,13,4600,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
3010731218,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-57439,84669-72731,84669-73273,84669-40647,84669-64389,84669-72846,84669-55042,84669-29683,84669-12531,,84669-38514:Kevin White,84669-38514,WR,Kevin,Kevin White,White,2.099999905,4,4600,ATL@NO,NO,ATL,Q,Illness,,,,WR/FLEX
3010731221,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-45859,84669-72731,84669-92575,84669-52917,84669-60858,84669-88575,84669-25011,84669-45889,84669-12531,,84669-61060:Devine Ozigbo,84669-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.5,2,4600,ARI@DEN,DEN,ARI,,,,,,RB/FLEX
3010731224,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-6498,84669-52442,84669-73273,84669-55987,84669-60858,84669-87770,84669-45565,84669-32384,84669-12531,,84669-53913:Cody Hollister,84669-53913,WR,Cody,Cody Hollister,Hollister,1.725000024,4,4600,TEN@LAC,TEN,LAC,IR,Neck,,,,WR/FLEX
3010731228,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-14225,84669-30733,84669-91598,84669-39829,84669-85701,84669-87770,84669-55042,84669-32384,84669-12531,,84669-69276:Bryan Edwards,84669-69276,WR,Bryan,Bryan Edwards,Edwards,0.75,4,4600,KC@HOU,KC,HOU,,,,,,WR/FLEX
3010731232,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-31716,84669-72731,84669-89956,84669-60858,84669-63043,84669-69956,84669-86244,84669-55987,84669-12531,,84669-72370:J.J. Taylor,84669-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000048,1,4600,NE@LV,NE,LV,,,,,,RB/FLEX
3010731235,84669-261312224,$50K Sun NFL Hail Mary (0.25 To Enter),84669-6498,84669-34331,84669-73273,84669-32384,84669-55635,84669-85701,84669-55042,84669-45565,84669-12544,,84669-89785:Spencer Brown,84669-89785,RB,Spencer,Spencer Brown,Brown,3.150000095,2,4600,PIT@CAR,CAR,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-91902:Kyle Philips,84669-91902,WR,Kyle,Kyle Philips,Philips,1.950000048,4,4600,TEN@LAC,TEN,LAC,IR,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,84669-86811:Cade Otton,84669-86811,TE,Cade,Cade Otton,Otton,6.370000076,10,4600,CIN@TB,TB,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-69451:Jack Stoll,84669-69451,TE,Jack,Jack Stoll,Stoll,1.85555564,9,4600,PHI@CHI,PHI,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-64339:Auden Tate,84669-64339,WR,Auden,Auden Tate,Tate,2.849999905,4,4600,PHI@CHI,PHI,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-64350:Jeff Smith,84669-64350,WR,Jeff,Jeff Smith,Smith,1.283333302,6,4600,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-45997:Keith Kirkwood,84669-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.399999976,2,4600,ATL@NO,NO,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-104388:Tom Kennedy,84669-104388,WR,Tom,Tom Kennedy,Kennedy,3.01666673,6,4600,DET@NYJ,DET,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-93143:Noah Gray,84669-93143,TE,Noah,Noah Gray,Gray,3.576923077,13,4600,KC@HOU,KC,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-40932:Pharoh Cooper,84669-40932,WR,Pharoh,Pharoh Cooper,Cooper,0,2,4600,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-104424:Craig Reynolds,84669-104424,RB,Craig,Craig Reynolds,Reynolds,4.383333206,6,4600,DET@NYJ,DET,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-71662:DJ Turner,84669-71662,WR,DJ,DJ Turner,Turner,0.866666635,3,4600,NE@LV,LV,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-48116:Jonnu Smith,84669-48116,TE,Jonnu,Jonnu Smith,Smith,3.15,10,4600,NE@LV,NE,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-169990:Cyrus Holder,84669-169990,WR,Cyrus,Cyrus Holder,Holder,,,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-169991:Landon Lenoir,84669-169991,WR,Landon,Landon Lenoir,Lenoir,,,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-70663:Frank Darby,84669-70663,WR,Frank,Frank Darby,Darby,0.949999988,2,4500,ATL@NO,ATL,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-70662:Tyler Vaughns,84669-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-169989:Henry Litwin,84669-169989,WR,Henry,Henry Litwin,Litwin,,,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-55323:Jaylen Samuels,84669-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.266666651,3,4500,ARI@DEN,ARI,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-29734:Ty Montgomery,84669-29734,RB,Ty,Ty Montgomery,Montgomery,8.800000191,1,4500,NE@LV,NE,LV,IR,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,84669-89127:Justin Hall,84669-89127,WR,Justin,Justin Hall,Hall,,,4500,NE@LV,LV,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-133163:Ra'Shaun Henry,84669-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,ATL@NO,ATL,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-71723:Dez Fitzpatrick,84669-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,4.46666654,3,4500,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-64555:Calvin Ridley,84669-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969,5,4500,DAL@JAC,JAC,DAL,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,84669-63550:Isaiah Zuber,84669-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,NE@LV,LV,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-55366:Qadree Ollison,84669-55366,RB,Qadree,Qadree Ollison,Ollison,2.950000127,6,4500,DAL@JAC,DAL,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-27721:Justin Hardee Sr.,84669-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4500,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-87112:Josh Ali,84669-87112,WR,Josh,Josh Ali,Ali,,,4500,ATL@NO,ATL,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-72780:Josh Hokit,84669-72780,RB,Josh,Josh Hokit,Hokit,,,4500,ARI@DEN,ARI,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-68686:C.J. Saunders,84669-68686,WR,C.J.,C.J. Saunders,Saunders,2.099999905,1,4500,PIT@CAR,CAR,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-41042:Marcell Ateman,84669-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-87122:Lynn Bowden Jr.,84669-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4500,NE@LV,NE,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-29780:Zach Ertz,84669-29780,TE,Zach,Zach Ertz,Ertz,9.209999847,10,4500,ARI@DEN,ARI,DEN,IR,Knee - acl + mcl,,,,TE/FLEX
,,,,,,,,,,,,,84669-89172:John Lovett,84669-89172,RB,John,John Lovett,Lovett,,,4500,PIT@CAR,CAR,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-57432:Cameron Batson,84669-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,ATL@NO,ATL,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-63576:Kirk Merritt,84669-63576,WR,Kirk,Kirk Merritt,Merritt,1.799999952,1,4500,ATL@NO,NO,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-65627:Maurice Alexander,84669-65627,WR,Maurice,Maurice Alexander,Alexander,0.400000016,3,4500,DET@NYJ,DET,NYJ,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,84669-86113:Ihmir Smith-Marsette,84669-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,-0.025,4,4500,KC@HOU,KC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-68712:Tyler Johnson,84669-68712,WR,Tyler,Tyler Johnson,Johnson,3.588235294,17,4500,CIN@TB,TB,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-68714:Ko Kieft,84669-68714,TE,Ko,Ko Kieft,Kieft,2.5,7,4500,CIN@TB,TB,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-86125:Brandon Smith,84669-86125,WR,Brandon,Brandon Smith,Smith,,,4500,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-79987:David Moore,84669-79987,WR,David,David Moore,Moore,0,2,4500,PHI@CHI,CHI,PHI,Q,Lower leg,,,,WR/FLEX
