entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,80468-72515:Ian Thomas,80468-72515,TE,Ian,Ian Thomas,Thomas,6.300000191,1,4600,CAR@NYG,CAR,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-64350:Jeff Smith,80468-64350,WR,Jeff,Jeff Smith,Smith,1.899999976,8,4600,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-93023:Jermar Jefferson,80468-93023,RB,Jermar,Jermar Jefferson,Jefferson,5.925000191,4,4600,WAS@DET,DET,WAS,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-87122:Lynn Bowden Jr.,80468-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4600,NE@PIT,NE,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-103539:Wan'Dale Robinson,80468-103539,WR,Wan'Dale,Wan'Dale Robinson,Robinson,1,1,4600,CAR@NYG,NYG,CAR,Q,Knee,,,,WR/FLEX
,,,,,,,,,,,,,80468-89220:Tyquan Thornton,80468-89220,WR,Tyquan,Tyquan Thornton,Thornton,,,4600,NE@PIT,NE,PIT,IR,Collarbone,,,,WR/FLEX
,,,,,,,,,,,,,80468-54472:Cam Sims,80468-54472,WR,Cam,Cam Sims,Sims,0,1,4600,WAS@DET,WAS,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-25813:Phillip Dorsett II,80468-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,1,4600,HOU@DEN,HOU,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-130270:Adam Trautman,80468-130270,TE,Adam,Adam Trautman,Trautman,4.527272658,11,4600,TB@NO,NO,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-29949:Marvin Hall,80468-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,IND@JAC,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-64786:Ryquell Armstead,80468-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000191,2,4600,IND@JAC,JAC,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-64827:Miles Boykin,80468-64827,WR,Miles,Miles Boykin,Boykin,0,1,4600,NE@PIT,PIT,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-93538:Dyami Brown,80468-93538,WR,Dyami,Dyami Brown,Brown,2.455555598,9,4600,WAS@DET,WAS,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-73121:Tony Jones Jr.,80468-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,1.960000038,10,4600,TB@NO,NO,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-64949:Ja'Marcus Bradley,80468-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,2.799999873,3,4600,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-91578:Zamir White,80468-91578,RB,Zamir,Zamir White,White,,,4600,ARI@LV,LV,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-87515:Tylan Wallace,80468-87515,WR,Tylan,Tylan Wallace,Wallace,0,1,4600,MIA@BAL,BAL,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-62967:Preston Williams,80468-62967,WR,Preston,Preston Williams,Williams,1.800000032,6,4600,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-60977:Ty'Son Williams,80468-60977,RB,Ty'Son,Ty'Son Williams,Williams,5.342857361,7,4600,IND@JAC,IND,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-87657:Seth Williams,80468-87657,WR,Seth,Seth Williams,Williams,3.900000095,1,4600,IND@JAC,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-95854:Montrell Washington,80468-95854,WR,Montrell,Montrell Washington,Washington,0,1,4600,HOU@DEN,DEN,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-52897:Darrel Williams,80468-52897,RB,Darrel,Darrel Williams,Williams,9.494444105,18,4600,ARI@LV,ARI,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-85672:Terrace Marshall Jr.,80468-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,2.024999936,12,4600,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-69303:Freddie Swain,80468-69303,WR,Freddie,Freddie Swain,Swain,4.352941176,17,4600,MIA@BAL,MIA,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-92093:Jaelon Darden,80468-92093,WR,Jaelon,Jaelon Darden,Darden,0.200000003,1,4600,TB@NO,TB,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-30678:Damiere Byrd,80468-30678,WR,Damiere,Damiere Byrd,Byrd,4.718181957,11,4600,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-104424:Craig Reynolds,80468-104424,RB,Craig,Craig Reynolds,Reynolds,6.340000153,5,4600,WAS@DET,DET,WAS,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-57342:Tre'Quan Smith,80468-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,7.169999695,10,4600,TB@NO,NO,TB,Q,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,80468-40977:Ricky Seals-Jones,80468-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,4.918181679,11,4500,CAR@NYG,NYG,CAR,Q,Toe,,,,TE/FLEX
,,,,,,,,,,,,,80468-170000:Shemar Bridges,80468-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,MIA@BAL,BAL,MIA,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-55323:Jaylen Samuels,80468-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.266666651,3,4500,ARI@LV,ARI,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-86047:Malik Davis,80468-86047,RB,Malik,Malik Davis,Davis,,,4500,CIN@DAL,DAL,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-133163:Ra'Shaun Henry,80468-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-63550:Isaiah Zuber,80468-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,ARI@LV,LV,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-55366:Qadree Ollison,80468-55366,RB,Qadree,Qadree Ollison,Ollison,2.950000127,6,4500,CIN@DAL,DAL,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-71756:Aaron Fuller,80468-71756,WR,Aaron,Aaron Fuller,Fuller,,,4500,SEA@SF,SEA,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-41042:Marcell Ateman,80468-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,ARI@LV,ARI,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-57432:Cameron Batson,80468-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-63576:Kirk Merritt,80468-63576,WR,Kirk,Kirk Merritt,Merritt,1.799999952,1,4500,TB@NO,NO,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-65627:Maurice Alexander,80468-65627,WR,Maurice,Maurice Alexander,Alexander,,,4500,WAS@DET,DET,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-86125:Brandon Smith,80468-86125,WR,Brandon,Brandon Smith,Smith,,,4500,CIN@DAL,DAL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-79982:Alex Armah,80468-79982,RB,Alex,Alex Armah,Armah,1.449999968,6,4500,WAS@DET,WAS,DET,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-61555:David Sills V,80468-61555,WR,David,David Sills V,Sills V,0.675000012,4,4500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-63603:Jared Pinkney,80468-63603,WR,Jared,Jared Pinkney,Pinkney,,,4500,ATL@LAR,LAR,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-30837:Jordan Matthews,80468-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,SEA@SF,SF,SEA,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,80468-55414:Cody Thompson,80468-55414,WR,Cody,Cody Thompson,Thompson,,,4500,SEA@SF,SEA,SF,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,80468-69752:Jalen Virgil,80468-69752,WR,Jalen,Jalen Virgil,Virgil,,,4500,HOU@DEN,DEN,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-104577:Gunner Olszewski,80468-104577,WR,Gunner,Gunner Olszewski,Olszewski,0,1,4500,NE@PIT,PIT,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-84101:Vyncint Smith,80468-84101,WR,Vyncint,Vyncint Smith,Smith,0,1,4500,HOU@DEN,DEN,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-69769:Darius Bradwell,80468-69769,RB,Darius,Darius Bradwell,Bradwell,0,1,4500,CAR@NYG,CAR,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-112790:Trevon Clark,80468-112790,WR,Trevon,Trevon Clark,Clark,,,4500,MIA@BAL,BAL,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-86173:Mekhi Sargent,80468-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.275000006,4,4500,IND@JAC,JAC,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-63646:Lawrence Cager,80468-63646,WR,Lawrence,Lawrence Cager,Cager,0,1,4500,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-84137:Deontez Alexander,80468-84137,WR,Deontez,Deontez Alexander,Alexander,,,4500,SEA@SF,SEA,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-61610:Jacques Patrick,80468-61610,RB,Jacques,Jacques Patrick,Patrick,1.200000048,1,4500,CIN@DAL,CIN,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-65724:JaMycal Hasty,80468-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.792857034,14,4500,IND@JAC,JAC,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-170190:Isaiah Weston,80468-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,NYJ@CLE,CLE,NYJ,IR,Knee,,,,WR/FLEX
,,,,,,,,,,,,,80468-69836:Collin Johnson,80468-69836,WR,Collin,Collin Johnson,Johnson,2.285714286,7,4500,CAR@NYG,NYG,CAR,IR,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,80468-149717:JaQuan Hardy,80468-149717,RB,JaQuan,JaQuan Hardy,Hardy,4.449999809,2,4500,HOU@DEN,DEN,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-28890:Derek Watt,80468-28890,RB,Derek,Derek Watt,Watt,0.619999981,5,4500,NE@PIT,PIT,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-170208:Kaden Davis,80468-170208,WR,Kaden,Kaden Davis,Davis,,,4500,HOU@DEN,DEN,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-170209:Tyreik McAllister,80468-170209,WR,Tyreik,Tyreik McAllister,McAllister,,,4500,HOU@DEN,DEN,HOU,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,80468-63717:Alec Ingold,80468-63717,RB,Alec,Alec Ingold,Ingold,1.5,1,4500,MIA@BAL,MIA,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-69860:Trayveon Williams,80468-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,4500,CIN@DAL,CIN,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-170213:Aaron Shampklin,80468-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,4500,CIN@DAL,DAL,CIN,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,80468-170219:Kevin Kassis,80468-170219,WR,Kevin,Kevin Kassis,Kassis,,,4500,SEA@SF,SEA,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-28907:Alex Erickson,80468-28907,WR,Alex,Alex Erickson,Erickson,0.583333333,12,4500,WAS@DET,WAS,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-94453:Darwin Thompson,80468-94453,RB,Darwin,Darwin Thompson,Thompson,,,4500,SEA@SF,SEA,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-45307:Rodney Adams,80468-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,NYJ@CLE,NYJ,CLE,IR,Illness,,,,WR/FLEX
,,,,,,,,,,,,,80468-69884:Darius Anderson,80468-69884,RB,Darius,Darius Anderson,Anderson,,,4500,HOU@DEN,HOU,DEN,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,80468-71935:Kendric Pryor,80468-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,IND@JAC,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-12555:Baltimore Ravens,80468-12555,D,Baltimore,Baltimore Ravens,Ravens,11,1,4500,MIA@BAL,BAL,MIA,,,,,,DEF
,,,,,,,,,,,,,80468-94481:Deven Thompkins,80468-94481,WR,Deven,Deven Thompkins,Thompkins,,,4500,TB@NO,TB,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-102696:John Metchie III,80468-102696,WR,John,John Metchie III,Metchie III,,,4500,HOU@DEN,HOU,DEN,IR,Illness,,,,WR/FLEX
,,,,,,,,,,,,,80468-170287:Rashid Shaheed,80468-170287,WR,Rashid,Rashid Shaheed,Shaheed,,,4500,TB@NO,NO,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-45371:Darius Phillips,80468-45371,WR,Darius,Darius Phillips,Phillips,-0.363636364,11,4500,HOU@DEN,DEN,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-102721:Dontario Drummond,80468-102721,WR,Dontario,Dontario Drummond,Drummond,,,4500,CIN@DAL,DAL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-102729:Snoop Conner,80468-102729,RB,Snoop,Snoop Conner,Conner,,,4500,IND@JAC,JAC,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-90458:Troy Hairston,80468-90458,RB,Troy,Troy Hairston,Hairston,1,1,4500,HOU@DEN,HOU,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-102762:Kevin Harris,80468-102762,RB,Kevin,Kevin Harris,Harris,,,4500,NE@PIT,NE,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-88430:CJ Verdell,80468-88430,RB,CJ,CJ Verdell,Verdell,,,4500,IND@JAC,IND,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-90487:Kalil Pimpleton,80468-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,4500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-92545:Keaontay Ingram,80468-92545,RB,Keaontay,Keaontay Ingram,Ingram,,,4500,ARI@LV,ARI,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-47501:Marken Michel,80468-47501,WR,Marken,Marken Michel,Michel,,,4500,WAS@DET,WAS,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-53646:Austin Proehl,80468-53646,WR,Austin,Austin Proehl,Proehl,,,4500,CAR@NYG,NYG,CAR,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-88463:Johnny Johnson III,80468-88463,WR,Johnny,Johnny Johnson III,Johnson III,,,4500,HOU@DEN,HOU,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-102802:Makai Polk,80468-102802,WR,Makai,Makai Polk,Polk,,,4500,MIA@BAL,BAL,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-90518:Slade Bolden,80468-90518,WR,Slade,Slade Bolden,Bolden,,,4500,MIA@BAL,BAL,MIA,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-43416:Trent Taylor,80468-43416,WR,Trent,Trent Taylor,Taylor,0,1,4500,CIN@DAL,CIN,DAL,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,80468-80281:C.J. Board,80468-80281,WR,C.J.,C.J. Board,Board,1.283333302,6,4500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-72091:Raymond Calais,80468-72091,RB,Raymond,Raymond Calais,Calais,,,4500,ATL@LAR,LAR,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-111012:Kaylon Geiger Sr.,80468-111012,WR,Kaylon,Kaylon Geiger Sr.,Geiger Sr.,,,4500,TB@NO,TB,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-72103:Trey Ragas,80468-72103,RB,Trey,Trey Ragas,Ragas,2.5,1,4500,ATL@LAR,LAR,ATL,O,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-80299:Patrick Ricard,80468-80299,RB,Patrick,Patrick Ricard,Ricard,1.200000048,1,4500,MIA@BAL,BAL,MIA,Q,Calf,,,,RB/FLEX
,,,,,,,,,,,,,80468-63919:Bailey Gaither,80468-63919,WR,Bailey,Bailey Gaither,Gaither,,,4500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-72122:Jake Herslow,80468-72122,WR,Jake,Jake Herslow,Herslow,,,4500,SEA@SF,SEA,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-55750:Chris Lacy,80468-55750,WR,Chris,Chris Lacy,Lacy,,,4500,ARI@LV,LV,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-72135:T.J. Vasher,80468-72135,WR,T.J.,T.J. Vasher,Vasher,,,4500,CIN@DAL,DAL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-88525:Kawaan Baker,80468-88525,WR,Kawaan,Kawaan Baker,Baker,,,4500,TB@NO,NO,TB,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,80468-31184:Jonathan Williams,80468-31184,RB,Jonathan,Jonathan Williams,Williams,3.740000153,5,4500,WAS@DET,WAS,DET,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-14820:Nick Bellore,80468-14820,RB,Nick,Nick Bellore,Bellore,0.899999976,1,4500,SEA@SF,SEA,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-152042:Drew Estrada,80468-152042,WR,Drew,Drew Estrada,Estrada,,,4500,HOU@DEN,HOU,DEN,Q,Leg,,,,WR/FLEX
,,,,,,,,,,,,,80468-72174:Andrew Parchment,80468-72174,WR,Andrew,Andrew Parchment,Parchment,,,4500,CAR@NYG,CAR,NYG,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-113138:Talolo Limu-Jones,80468-113138,WR,Talolo,Talolo Limu-Jones,Limu-Jones,,,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-70133:Jake Funk,80468-70133,RB,Jake,Jake Funk,Funk,0.2,5,4500,ATL@LAR,LAR,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-39428:Kyle Juszczyk,80468-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,0,1,4500,SEA@SF,SF,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-86543:Erik Ezukanma,80468-86543,WR,Erik,Erik Ezukanma,Ezukanma,,,4500,MIA@BAL,MIA,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-88590:Scottie Phillips,80468-88590,RB,Scottie,Scottie Phillips,Phillips,1.600000024,2,4500,HOU@DEN,HOU,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-88607:Braylon Sanders,80468-88607,WR,Braylon,Braylon Sanders,Sanders,,,4500,MIA@BAL,MIA,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-96798:Josh Johnson,80468-96798,RB,Josh,Josh Johnson,Johnson,,,4500,SEA@SF,SEA,SF,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-72235:Damon Hazelton,80468-72235,WR,Damon,Damon Hazelton,Hazelton,,,4500,HOU@DEN,HOU,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-160306:Pierre Strong Jr.,80468-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,,,4500,NE@PIT,NE,PIT,Q,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,80468-57909:Marlon Mack,80468-57909,RB,Marlon,Marlon Mack,Mack,2.379999924,5,4500,SEA@SF,SF,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-70206:Jason Huntley,80468-70206,RB,Jason,Jason Huntley,Huntley,5.099999905,1,4500,NE@PIT,PIT,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-150090:Cade Johnson,80468-150090,WR,Cade,Cade Johnson,Johnson,,,4500,SEA@SF,SEA,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-86614:Jeremiah Hall,80468-86614,RB,Jeremiah,Jeremiah Hall,Hall,,,4500,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-27229:Ameer Abdullah,80468-27229,RB,Ameer,Ameer Abdullah,Abdullah,0,1,4500,ARI@LV,LV,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-86635:Charleston Rambo,80468-86635,WR,Charleston,Charleston Rambo,Rambo,,,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-86634:TJ Pledger,80468-86634,RB,TJ,TJ Pledger,Pledger,,,4500,ARI@LV,ARI,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-88685:Austin Trammell,80468-88685,WR,Austin,Austin Trammell,Trammell,,,4500,ATL@LAR,LAR,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-55941:Patrick Laird,80468-55941,RB,Patrick,Patrick Laird,Laird,1.199999968,3,4500,TB@NO,TB,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-27273:Andy Janovich,80468-27273,RB,Andy,Andy Janovich,Janovich,2.079999924,5,4500,HOU@DEN,HOU,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-94864:Jashaun Corbin,80468-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,4500,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-29357:Kenjon Barner,80468-29357,RB,Kenjon,Kenjon Barner,Barner,0,3,4500,TB@NO,TB,NO,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-96942:Keelan Doss,80468-96942,WR,Keelan,Keelan Doss,Doss,,,4500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-139971:Jerreth Sterns,80468-139971,WR,Jerreth,Jerreth Sterns,Sterns,,,4500,TB@NO,TB,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-88776:Ty Fryfogle,80468-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,4500,CIN@DAL,DAL,CIN,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-53967:Nick Bawden,80468-53967,RB,Nick,Nick Bawden,Bawden,2.5,1,4500,NYJ@CLE,NYJ,CLE,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-88793:Stevie Scott III,80468-88793,RB,Stevie,Stevie Scott III,Scott III,,,4500,HOU@DEN,DEN,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-92890:Cody White,80468-92890,WR,Cody,Cody White,White,1.933333397,3,4500,NE@PIT,PIT,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-64222:Jordan Glasgow,80468-64222,RB,Jordan,Jordan Glasgow,Glasgow,,,4500,IND@JAC,IND,JAC,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-72427:Kwamie Lassiter II,80468-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,4500,CIN@DAL,CIN,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-64242:Keke Coutee,80468-64242,WR,Keke,Keke Coutee,Coutee,1,1,4500,IND@JAC,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-90870:Calvin Austin III,80468-90870,WR,Calvin,Calvin Austin III,Austin III,,,4500,NE@PIT,PIT,NE,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,80468-86780:Salvon Ahmed,80468-86780,RB,Salvon,Salvon Ahmed,Ahmed,2.963636225,11,4500,MIA@BAL,MIA,BAL,Q,Heel,,,,RB/FLEX
,,,,,,,,,,,,,80468-94975:Stephon Robinson Jr.,80468-94975,WR,Stephon,Stephon Robinson Jr.,Robinson Jr.,,,4500,ARI@LV,ARI,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-41741:DaeSean Hamilton,80468-41741,WR,DaeSean,DaeSean Hamilton,Hamilton,,,4500,HOU@DEN,HOU,DEN,Q,Knee,,,,WR/FLEX
,,,,,,,,,,,,,80468-94993:Pooka Williams Jr.,80468-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,0,1,4500,CIN@DAL,CIN,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-31524:Cody Core,80468-31524,WR,Cody,Cody Core,Core,,,4500,MIA@BAL,MIA,BAL,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-158520:Daylen Baldwin,80468-158520,WR,Daylen,Daylen Baldwin,Baldwin,,,4500,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-41806:Laquon Treadwell,80468-41806,WR,Laquon,Laquon Treadwell,Treadwell,5.491666794,12,4500,NE@PIT,NE,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-72531:Taysir Mack,80468-72531,WR,Taysir,Taysir Mack,Mack,,,4500,SEA@SF,SF,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-103252:Zonovan Knight,80468-103252,RB,Zonovan,Zonovan Knight,Knight,,,4500,NYJ@CLE,NYJ,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-86875:Jordan Mason,80468-86875,RB,Jordan,Jordan Mason,Mason,,,4500,SEA@SF,SF,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-95092:Tyler Snead,80468-95092,WR,Tyler,Tyler Snead,Snead,,,4500,NE@PIT,PIT,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-70531:Jack Sorenson,80468-70531,WR,Jack,Jack Sorenson,Sorenson,,,4500,CIN@DAL,CIN,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-91012:Greg Bell,80468-91012,RB,Greg,Greg Bell,Bell,,,4500,WAS@DET,DET,WAS,IR,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,80468-43912:Chad Beebe,80468-43912,WR,Chad,Chad Beebe,Beebe,,,4500,HOU@DEN,HOU,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-45964:Marcus Kemp,80468-45964,WR,Marcus,Marcus Kemp,Kemp,0.680000019,5,4500,CAR@NYG,NYG,CAR,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,80468-64403:Irvin Charles,80468-64403,WR,Irvin,Irvin Charles,Charles,,,4500,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
