Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Dennis Gilbert (26842581),Dennis Gilbert,26842581,D/UTIL,2500,TOR@CGY 03/02/2023 09:00PM ET,CGY,4.42
D,Connor Mackey (26842583),Connor Mackey,26842583,D/UTIL,2500,TOR@CGY 03/02/2023 09:00PM ET,CGY,4.05
D,Oliver Kylington (26842585),Oliver Kylington,26842585,D/UTIL,2500,TOR@CGY 03/02/2023 09:00PM ET,CGY,0
D,Nick DeSimone (26842587),Nick DeSimone,26842587,D/UTIL,2500,TOR@CGY 03/02/2023 09:00PM ET,CGY,3.55
D,Victor Mete (26842611),Victor Mete,26842611,D/UTIL,2500,TOR@CGY 03/02/2023 09:00PM ET,TOR,2.93
D,Jake Muzzin (26842613),Jake Muzzin,26842613,D/UTIL,2500,TOR@CGY 03/02/2023 09:00PM ET,TOR,8.25
D,Carl Dahlstrom (26842615),Carl Dahlstrom,26842615,D/UTIL,2500,TOR@CGY 03/02/2023 09:00PM ET,TOR,0
D,Mac Hollowell (26842617),Mac Hollowell,26842617,D/UTIL,2500,TOR@CGY 03/02/2023 09:00PM ET,TOR,4.47
D,Jordie Benn (26842619),Jordie Benn,26842619,D/UTIL,2500,TOR@CGY 03/02/2023 09:00PM ET,TOR,6.64
C,Jujhar Khaira (26841707),Jujhar Khaira,26841707,C/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,3.90
C,MacKenzie Entwistle (26841709),MacKenzie Entwistle,26841709,C/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,2.55
C,Jalen Luypen (26841711),Jalen Luypen,26841711,C/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,0
C,Luke Philp (26841713),Luke Philp,26841713,C/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,2.5
C,Luke Glendening (26841803),Luke Glendening,26841803,C/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,DAL,3.46
C,Fredrik Karlstrom (26841805),Fredrik Karlstrom,26841805,C/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,DAL,1.88
LW,Boris Katchouk (26842067),Boris Katchouk,26842067,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,2.35
RW,David Gust (26842069),David Gust,26842069,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,6.77
RW,Joey Anderson (26842071),Joey Anderson,26842071,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,3.16
RW,Reese Johnson (26842073),Reese Johnson,26842073,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,2.87
LW,Brett Seney (26842075),Brett Seney,26842075,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,4.03
LW,Colin Blackwell (26842077),Colin Blackwell,26842077,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,3.03
LW,Lukas Reichel (26842079),Lukas Reichel,26842079,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,9.78
LW,Joel Kiviranta (26842275),Joel Kiviranta,26842275,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,DAL,3.41
LW,Fredrik Olofsson (26842277),Fredrik Olofsson,26842277,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,DAL,3.27
LW,Riley Tufte (26842279),Riley Tufte,26842279,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,DAL,0.5
RW,Nick Caamano (26842281),Nick Caamano,26842281,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,DAL,0
RW,Matej Blumel (26842283),Matej Blumel,26842283,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,DAL,3.6
LW,Marian Studenic (26842285),Marian Studenic,26842285,W/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,DAL,2
D,Ian Mitchell (26842535),Ian Mitchell,26842535,D/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,4.37
D,Andreas Englund (26842537),Andreas Englund,26842537,D/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,2.17
D,Nikita Zaitsev (26842539),Nikita Zaitsev,26842539,D/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,3.96
D,Alec Regula (26842541),Alec Regula,26842541,D/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,4.1
D,Filip Roos (26842543),Filip Roos,26842543,D/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,CHI,5.01
D,Joel Hanley (26842693),Joel Hanley,26842693,D/UTIL,2500,DAL@CHI 03/02/2023 08:30PM ET,DAL,2.86
C,Morgan Geekie (26841753),Morgan Geekie,26841753,C/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,4.53
C,Shane Wright (26841755),Shane Wright,26841755,C/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,3.41
C,Joe Veleno (26841787),Joe Veleno,26841787,C/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,4.01
LW,Jesper Froden (26842161),Jesper Froden,26842161,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,3.15
RW,Joonas Donskoi (26842163),Joonas Donskoi,26842163,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,0
RW,John Hayden (26842165),John Hayden,26842165,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,6.28
RW,Jacob Melanson (26842167),Jacob Melanson,26842167,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,0
RW,Filip Zadina (26842233),Filip Zadina,26842233,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,4.17
RW,Oskar Sundqvist (26842235),Oskar Sundqvist,26842235,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,4.86
LW,Elmer Soderblom (26842237),Elmer Soderblom,26842237,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,5.70
RW,Austin Czarnik (26842239),Austin Czarnik,26842239,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,4.11
LW,Adam Erne (26842241),Adam Erne,26842241,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,5.14
RW,Matt Luff (26842243),Matt Luff,26842243,W/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,3.27
D,Carson Soucy (26842597),Carson Soucy,26842597,D/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,4.55
D,Jaycob Megna (26842599),Jaycob Megna,26842599,D/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,4.88
D,Cale Fleury (26842601),Cale Fleury,26842601,D/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,3.9
D,Gustav Olofsson (26842603),Gustav Olofsson,26842603,D/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,SEA,5.73
D,Robert Hagg (26842653),Robert Hagg,26842653,D/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,4.88
D,Jordan Oesterle (26842655),Jordan Oesterle,26842655,D/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,4.68
D,Gustav Lindstrom (26842657),Gustav Lindstrom,26842657,D/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,3.12
D,Mark Pysyk (26842659),Mark Pysyk,26842659,D/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,0
D,Steven Kampfer (26842661),Steven Kampfer,26842661,D/UTIL,2500,SEA@DET 03/02/2023 07:00PM ET,DET,0
C,Colin White (26841769),Colin White,26841769,C/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,4.13
C,Aleksi Heponiemi (26841771),Aleksi Heponiemi,26841771,C/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,2.88
C,Mark Jankowski (26841779),Mark Jankowski,26841779,C/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,5.16
LW,Ryan Lomberg (26842187),Ryan Lomberg,26842187,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,4.27
RW,Nick Cousins (26842189),Nick Cousins,26842189,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,4.97
LW,Casey Fitzgerald (26842191),Casey Fitzgerald,26842191,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,2.21
RW,Zac Dalpe (26842193),Zac Dalpe,26842193,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,4.52
LW,Grigori Denisenko (26842195),Grigori Denisenko,26842195,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,2.74
RW,Givani Smith (26842197),Givani Smith,26842197,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,2.80
RW,Patric Hornqvist (26842199),Patric Hornqvist,26842199,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,4.18
LW,Anton Levtchi (26842201),Anton Levtchi,26842201,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,0.75
LW,Kiefer Sherwood (26842217),Kiefer Sherwood,26842217,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,2.72
LW,Zach Sanford (26842219),Zach Sanford,26842219,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,4.9
RW,Luke Evangelista (26842221),Luke Evangelista,26842221,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,3
RW,Cole Smith (26842223),Cole Smith,26842223,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,3.69
RW,Michael McCarron (26842225),Michael McCarron,26842225,W/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,4.33
D,Josh Mahura (26842621),Josh Mahura,26842621,D/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,4.03
D,Matt Kiersted (26842623),Matt Kiersted,26842623,D/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,FLA,2.68
D,Jeremy Lauzon (26842635),Jeremy Lauzon,26842635,D/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,4.72
D,Cal Foote (26842637),Cal Foote,26842637,D/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,3.02
D,Mark Borowiecki (26842639),Mark Borowiecki,26842639,D/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,0.43
D,Kevin Gravel (26842641),Kevin Gravel,26842641,D/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,3.46
D,Jordan Gross (26842643),Jordan Gross,26842643,D/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,7.71
D,Roland McKeown (26842645),Roland McKeown,26842645,D/UTIL,2500,NSH@FLA 03/02/2023 07:00PM ET,NSH,2.05
C,Chris Tierney (26841723),Chris Tierney,26841723,C/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,3.32
C,Jake Evans (26841725),Jake Evans,26841725,C/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,3.88
C,Anthony Richard (26841727),Anthony Richard,26841727,C/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,3.4
C,Rasmus Kupari (26841745),Rasmus Kupari,26841745,C/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,3.21
C,Tyler Madden (26841747),Tyler Madden,26841747,C/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,0
C,Alex Turcotte (26841749),Alex Turcotte,26841749,C/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,0.75
C,Lias Andersson (26841751),Lias Andersson,26841751,C/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,1.5
LW,Rem Pitlick (26842113),Rem Pitlick,26842113,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,3.71
RW,Jesse Ylonen (26842115),Jesse Ylonen,26842115,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,5.45
LW,Michael Pezzetta (26842117),Michael Pezzetta,26842117,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,3.52
LW,Cole Caufield (26842119),Cole Caufield,26842119,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,12.49
RW,Juraj Slafkovsky (26842121),Juraj Slafkovsky,26842121,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,4.13
LW,Paul Byron (26842123),Paul Byron,26842123,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,0
LW,Emil Heineman (26842125),Emil Heineman,26842125,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,0
LW,Carl Grundstrom (26842153),Carl Grundstrom,26842153,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,4.47
LW,Jaret Anderson-Dolan (26842155),Jaret Anderson-Dolan,26842155,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,4.8
LW,Brendan Lemieux (26842157),Brendan Lemieux,26842157,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,2.27
RW,Samuel Fagemo (26842159),Samuel Fagemo,26842159,W/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,4.48
D,Johnathan Kovacevic (26842563),Johnathan Kovacevic,26842563,D/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,4.30
D,Chris Wideman (26842565),Chris Wideman,26842565,D/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,3.82
D,Corey Schueneman (26842567),Corey Schueneman,26842567,D/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,MON,7.55
D,Tobias Bjornfot (26842589),Tobias Bjornfot,26842589,D/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,4.18
D,Jordan Spence (26842591),Jordan Spence,26842591,D/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,3.3
D,Jacob Moverare (26842593),Jacob Moverare,26842593,D/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,10.1
D,Brandt Clarke (26842595),Brandt Clarke,26842595,D/UTIL,2500,MON@LA 03/02/2023 10:30PM ET,LA,5.3
C,Jake Leschyshyn (26841781),Jake Leschyshyn,26841781,C/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,NYR,1.74
C,Ryan Carpenter (26841783),Ryan Carpenter,26841783,C/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,NYR,2.65
C,Gustav Rydahl (26841785),Gustav Rydahl,26841785,C/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,NYR,0
C,Dylan Gambrell (26841789),Dylan Gambrell,26841789,C/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,2.77
C,Mark Kastelic (26841791),Mark Kastelic,26841791,C/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,3.65
C,Josh Norris (26841793),Josh Norris,26841793,C/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,6.54
C,Rourke Chartier (26841795),Rourke Chartier,26841795,C/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,2.65
C,Ridly Greig (26841797),Ridly Greig,26841797,C/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,4.81
RW,Tyler Motte (26842227),Tyler Motte,26842227,W/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,NYR,5.89
LW,Will Cuylle (26842229),Will Cuylle,26842229,W/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,NYR,0.38
RW,Jonny Brodzinski (26842231),Jonny Brodzinski,26842231,W/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,NYR,3.52
RW,Julien Gauthier (26842253),Julien Gauthier,26842253,W/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,3.29
RW,Austin Watson (26842255),Austin Watson,26842255,W/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,4.11
LW,Parker Kelly (26842257),Parker Kelly,26842257,W/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,2.75
RW,Scott Sabourin (26842259),Scott Sabourin,26842259,W/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,0
RW,Jake Lucchini (26842261),Jake Lucchini,26842261,W/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,2.8
D,Ben Harpur (26842647),Ben Harpur,26842647,D/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,NYR,4.64
D,Zac Jones (26842649),Zac Jones,26842649,D/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,NYR,3.74
D,Libor Hajek (26842651),Libor Hajek,26842651,D/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,NYR,3.75
D,Nick Holden (26842673),Nick Holden,26842673,D/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,4.49
D,Jacob Larsson (26842675),Jacob Larsson,26842675,D/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,1.97
D,Jonathan Aspirot (26842677),Jonathan Aspirot,26842677,D/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,0
D,Dillon Heatherington (26842679),Dillon Heatherington,26842679,D/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,1.37
D,Lassi Thomson (26842681),Lassi Thomson,26842681,D/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,0.75
D,Jacob Bernard-Docker (26842683),Jacob Bernard-Docker,26842683,D/UTIL,2500,OTT@NYR 03/02/2023 07:00PM ET,OTT,5.34
C,Logan Brown (26841715),Logan Brown,26841715,C/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,1.94
C,Nikita Alexandrov (26841717),Nikita Alexandrov,26841717,C/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,4.02
C,Tanner Dickinson (26841719),Tanner Dickinson,26841719,C/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,0
C,Steven Lorentz (26841799),Steven Lorentz,26841799,C/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,3.85
C,Luke Kunin (26841801),Luke Kunin,26841801,C/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,6.81
RW,Sammy Blais (26842081),Sammy Blais,26842081,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,2.99
LW,Alexey Toropchenko (26842083),Alexey Toropchenko,26842083,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,4.13
RW,Tyler Pitlick (26842085),Tyler Pitlick,26842085,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,3.16
LW,Nathan Walker (26842087),Nathan Walker,26842087,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,2.82
LW,Josh Leivo (26842089),Josh Leivo,26842089,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,5.62
LW,Jake Neighbours (26842091),Jake Neighbours,26842091,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,4.13
RW,Will Bitten (26842093),Will Bitten,26842093,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,1.25
LW,Matthew Peca (26842095),Matthew Peca,26842095,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,0
RW,Matthew Highmore (26842097),Matthew Highmore,26842097,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,1.5
RW,Evgeny Svechnikov (26842263),Evgeny Svechnikov,26842263,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,4.62
LW,Oskar Lindblom (26842265),Oskar Lindblom,26842265,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,3.11
LW,Jonah Gadjovich (26842267),Jonah Gadjovich,26842267,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,3.03
LW,Jeffrey Viel (26842269),Jeffrey Viel,26842269,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,2.8
RW,Martin Kaut (26842271),Martin Kaut,26842271,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,2.72
LW,C.J. Suess (26842273),C.J. Suess,26842273,W/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,0
D,Marco Scandella (26842545),Marco Scandella,26842545,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,2.52
D,Tyler Tucker (26842547),Tyler Tucker,26842547,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,3.53
D,Robert Bortuzzo (26842549),Robert Bortuzzo,26842549,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,2.95
D,Scott Perunovich (26842551),Scott Perunovich,26842551,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,0
D,Dmitri Samorukov (26842553),Dmitri Samorukov,26842553,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,0
D,Steven Santini (26842555),Steven Santini,26842555,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,STL,7.88
D,Radim Simek (26842685),Radim Simek,26842685,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,5.17
D,Markus Nutivaara (26842687),Markus Nutivaara,26842687,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,0
D,Nick Cicek (26842689),Nick Cicek,26842689,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,3.8
D,Nikolai Knyzhov (26842691),Nikolai Knyzhov,26842691,D/UTIL,2500,STL@SJ 03/02/2023 10:30PM ET,SJ,0
C,Pierre-Edouard Bellemare (26841757),Pierre-Edouard Bellemare,26841757,C/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,TB,3.28
C,Teddy Blueger (26841773),Teddy Blueger,26841773,C/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,4.62
C,Filip Hallander (26841775),Filip Hallander,26841775,C/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,3.45
C,Jonathan Gruden (26841777),Jonathan Gruden,26841777,C/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,0.43
LW,Pat Maroon (26842169),Pat Maroon,26842169,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,TB,2.54
LW,Rudolfs Balcers (26842171),Rudolfs Balcers,26842171,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,TB,4.51
LW,Cole Koepke (26842173),Cole Koepke,26842173,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,TB,1.94
LW,Brock McGinn (26842203),Brock McGinn,26842203,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,4.81
RW,Danton Heinen (26842205),Danton Heinen,26842205,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,4.89
RW,Josh Archibald (26842207),Josh Archibald,26842207,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,3.58
LW,Drew O'Connor (26842209),Drew O'Connor,26842209,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,4.43
LW,Ryan Poehling (26842211),Ryan Poehling,26842211,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,4.81
LW,Drake Caggiula (26842213),Drake Caggiula,26842213,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,1.43
LW,Sam Poulin (26842215),Sam Poulin,26842215,W/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,3.1
D,Haydn Fleury (26842605),Haydn Fleury,26842605,D/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,TB,3.08
D,Brent Seabrook (26842607),Brent Seabrook,26842607,D/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,TB,0
D,Philippe Myers (26842609),Philippe Myers,26842609,D/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,TB,5.53
D,Jan Rutta (26842625),Jan Rutta,26842625,D/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,4.94
D,Chad Ruhwedel (26842627),Chad Ruhwedel,26842627,D/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,3.30
D,Taylor Fedun (26842629),Taylor Fedun,26842629,D/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,0
D,Mark Friedman (26842631),Mark Friedman,26842631,D/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,4.54
D,Ty Smith (26842633),Ty Smith,26842633,D/UTIL,2500,PIT@TB 03/02/2023 07:00PM ET,PIT,8.02
C,Nils Aman (26841729),Nils Aman,26841729,C/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,3.06
C,Jack Studnicka (26841731),Jack Studnicka,26841731,C/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,3.99
C,Aatu Raty (26841733),Aatu Raty,26841733,C/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,3.5
C,Connor Dewar (26841807),Connor Dewar,26841807,C/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,MIN,3.86
C,Sam Steel (26841809),Sam Steel,26841809,C/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,MIN,4.90
C,Marco Rossi (26841811),Marco Rossi,26841811,C/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,MIN,1.91
C,Sammy Walker (26841813),Sammy Walker,26841813,C/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,MIN,2.88
C,Joseph Cramarossa (26841815),Joseph Cramarossa,26841815,C/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,MIN,2.82
LW,Dakota Joshua (26842127),Dakota Joshua,26842127,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,3.45
LW,Vitali Kravtsov (26842129),Vitali Kravtsov,26842129,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,3.26
LW,Vasily Podkolzin (26842131),Vasily Podkolzin,26842131,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,3.33
RW,Sheldon Dries (26842133),Sheldon Dries,26842133,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,5.69
LW,Tanner Pearson (26842135),Tanner Pearson,26842135,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,4.14
RW,Curtis Lazar (26842137),Curtis Lazar,26842137,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,4.34
LW,Ilya Mikheyev (26842139),Ilya Mikheyev,26842139,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,7.46
RW,Micheal Ferland (26842141),Micheal Ferland,26842141,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,0
LW,Nils Hoglander (26842143),Nils Hoglander,26842143,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,4.38
LW,Phillip Di Giuseppe (26842145),Phillip Di Giuseppe,26842145,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,VAN,7.69
LW,Marcus Foligno (26842287),Marcus Foligno,26842287,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,MIN,4.68
LW,Jordan Greenway (26842289),Jordan Greenway,26842289,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,MIN,4.04
RW,Brandon Duhaime (26842291),Brandon Duhaime,26842291,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,MIN,4.38
LW,Mason Shaw (26842293),Mason Shaw,26842293,W/UTIL,2500,MIN@VAN 03/02/2023 10:00PM ET,MIN,4.62
