Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RW,Nino Niederreiter (27091693),Nino Niederreiter,27091693,W/UTIL,4500,BOS@WPG 03/16/2023 08:00PM ET,WPG,8.22
RW,Anthony Duclair (27091701),Anthony Duclair,27091701,W/UTIL,4400,MON@FLA 03/16/2023 07:00PM ET,FLA,8.98
RW,Kirill Marchenko (27091697),Kirill Marchenko,27091697,W/UTIL,4400,CLS@LA 03/16/2023 10:30PM ET,CLS,7.93
RW,Jordan Eberle (27091699),Jordan Eberle,27091699,W/UTIL,4400,SEA@SJ 03/16/2023 10:30PM ET,SEA,8.64
D,Hampus Lindholm (27092199),Hampus Lindholm,27092199,D/UTIL,4400,BOS@WPG 03/16/2023 08:00PM ET,BOS,9.19
D,Neal Pionk (27092201),Neal Pionk,27092201,D/UTIL,4400,BOS@WPG 03/16/2023 08:00PM ET,WPG,7.93
C,Barrett Hayton (27091379),Barrett Hayton,27091379,C/UTIL,4300,VAN@ARI 03/16/2023 10:00PM ET,ARI,7.42
D,David Savard (27092203),David Savard,27092203,D/UTIL,4300,MON@FLA 03/16/2023 07:00PM ET,MON,8.45
RW,Gabriel Vilardi (27091703),Gabriel Vilardi,27091703,W/UTIL,4300,CLS@LA 03/16/2023 10:30PM ET,LA,8.57
RW,Alex Killorn (27091705),Alex Killorn,27091705,W/UTIL,4300,TB@NJ 03/16/2023 07:00PM ET,TB,8.41
D,Ryan Graves (27092205),Ryan Graves,27092205,D/UTIL,4300,TB@NJ 03/16/2023 07:00PM ET,NJ,8.06
D,Evan Bouchard (27092211),Evan Bouchard,27092211,D/UTIL,4200,DAL@EDM 03/16/2023 09:00PM ET,EDM,6.75
C,Sean Monahan (27091381),Sean Monahan,27091381,C/UTIL,4200,MON@FLA 03/16/2023 07:00PM ET,MON,8.20
D,Matt Roy (27092209),Matt Roy,27092209,D/UTIL,4200,CLS@LA 03/16/2023 10:30PM ET,LA,8.34
RW,Oliver Bjorkstrand (27091707),Oliver Bjorkstrand,27091707,W/UTIL,4200,SEA@SJ 03/16/2023 10:30PM ET,SEA,8.43
RW,Alexander Barabanov (27091709),Alexander Barabanov,27091709,W/UTIL,4200,SEA@SJ 03/16/2023 10:30PM ET,SJ,7.98
D,MacKenzie Weegar (27092207),MacKenzie Weegar,27092207,D/UTIL,4200,CGY@VGK 03/16/2023 10:00PM ET,CGY,6.67
D,Juuso Valimaki (27092215),Juuso Valimaki,27092215,D/UTIL,4100,VAN@ARI 03/16/2023 10:00PM ET,ARI,5.99
LW,Eetu Luostarinen (27091715),Eetu Luostarinen,27091715,W/UTIL,4100,MON@FLA 03/16/2023 07:00PM ET,FLA,7.09
D,K'Andre Miller (27092217),K'Andre Miller,27092217,D/UTIL,4100,PIT@NYR 03/16/2023 07:00PM ET,NYR,7.04
LW,Lukas Reichel (27091711),Lukas Reichel,27091711,W/UTIL,4100,CHI@NSH 03/16/2023 08:00PM ET,CHI,7.31
C,Erik Haula (27091383),Erik Haula,27091383,C/UTIL,4100,TB@NJ 03/16/2023 07:00PM ET,NJ,7.18
C,Anthony Cirelli (27091385),Anthony Cirelli,27091385,C/UTIL,4100,TB@NJ 03/16/2023 07:00PM ET,TB,8.31
D,Samuel Girard (27092213),Samuel Girard,27092213,D/UTIL,4100,COL@OTT 03/16/2023 07:00PM ET,COL,8.20
LW,Jaden Schwartz (27091713),Jaden Schwartz,27091713,W/UTIL,4100,SEA@SJ 03/16/2023 10:30PM ET,SEA,8.15
D,Esa Lindell (27092223),Esa Lindell,27092223,D/UTIL,4000,DAL@EDM 03/16/2023 09:00PM ET,DAL,7.51
C,Anton Lundell (27091389),Anton Lundell,27091389,C/UTIL,4000,MON@FLA 03/16/2023 07:00PM ET,FLA,7.27
D,Joel Edmundson (27092221),Joel Edmundson,27092221,D/UTIL,4000,MON@FLA 03/16/2023 07:00PM ET,MON,8.14
D,Bowen Byram (27092219),Bowen Byram,27092219,D/UTIL,4000,COL@OTT 03/16/2023 07:00PM ET,COL,8.16
C,William Karlsson (27091387),William Karlsson,27091387,C/UTIL,4000,CGY@VGK 03/16/2023 10:00PM ET,VGK,7.94
LW,Jonathan Huberdeau (27091717),Jonathan Huberdeau,27091717,W/UTIL,4000,CGY@VGK 03/16/2023 10:00PM ET,CGY,7.40
RW,Blake Coleman (27091719),Blake Coleman,27091719,W/UTIL,4000,CGY@VGK 03/16/2023 10:00PM ET,CGY,7.75
LW,Andrew Mangiapane (27091721),Andrew Mangiapane,27091721,W/UTIL,4000,CGY@VGK 03/16/2023 10:00PM ET,CGY,7.08
D,Tyler Myers (27092227),Tyler Myers,27092227,D/UTIL,3900,VAN@ARI 03/16/2023 10:00PM ET,VAN,6.26
RW,Josh Anderson (27091725),Josh Anderson,27091725,W/UTIL,3900,MON@FLA 03/16/2023 07:00PM ET,MON,8.26
LW,Trevor Moore (27091727),Trevor Moore,27091727,W/UTIL,3900,CLS@LA 03/16/2023 10:30PM ET,LA,8.34
D,Adam Boqvist (27092225),Adam Boqvist,27092225,D/UTIL,3900,CLS@LA 03/16/2023 10:30PM ET,CLS,6.79
C,Jonathan Toews (27091391),Jonathan Toews,27091391,C/UTIL,3900,CHI@NSH 03/16/2023 08:00PM ET,CHI,7.66
C,Charlie Coyle (27091393),Charlie Coyle,27091393,C/UTIL,3900,BOS@WPG 03/16/2023 08:00PM ET,BOS,7.16
LW,Pavel Zacha (27091723),Pavel Zacha,27091723,W/UTIL,3900,BOS@WPG 03/16/2023 08:00PM ET,BOS,7.16
RW,Mike Hoffman (27091729),Mike Hoffman,27091729,W/UTIL,3800,MON@FLA 03/16/2023 07:00PM ET,MON,7.69
D,Erik Gudbranson (27092229),Erik Gudbranson,27092229,D/UTIL,3800,CLS@LA 03/16/2023 10:30PM ET,CLS,6.55
LW,Philip Tomasino (27091733),Philip Tomasino,27091733,W/UTIL,3800,CHI@NSH 03/16/2023 08:00PM ET,NSH,7.39
RW,Luke Evangelista (27091735),Luke Evangelista,27091735,W/UTIL,3800,CHI@NSH 03/16/2023 08:00PM ET,NSH,7.47
C,Yanni Gourde (27091397),Yanni Gourde,27091397,C/UTIL,3800,SEA@SJ 03/16/2023 10:30PM ET,SEA,7.31
LW,Eeli Tolvanen (27091731),Eeli Tolvanen,27091731,W/UTIL,3800,SEA@SJ 03/16/2023 10:30PM ET,SEA,8.2
C,Chandler Stephenson (27091395),Chandler Stephenson,27091395,C/UTIL,3800,CGY@VGK 03/16/2023 10:00PM ET,VGK,8.02
D,Brayden McNabb (27092231),Brayden McNabb,27092231,D/UTIL,3800,CGY@VGK 03/16/2023 10:00PM ET,VGK,7.42
D,Ethan Bear (27092235),Ethan Bear,27092235,D/UTIL,3700,VAN@ARI 03/16/2023 10:00PM ET,VAN,6.10
C,Jack Roslovic (27091399),Jack Roslovic,27091399,C/UTIL,3700,CLS@LA 03/16/2023 10:30PM ET,CLS,7.01
D,Nick Blankenburg (27092233),Nick Blankenburg,27092233,D/UTIL,3700,CLS@LA 03/16/2023 10:30PM ET,CLS,6.76
C,Ryan Johansen (27091401),Ryan Johansen,27091401,C/UTIL,3700,CHI@NSH 03/16/2023 08:00PM ET,NSH,6.27
RW,Andreas Athanasiou (27091737),Andreas Athanasiou,27091737,W/UTIL,3700,CHI@NSH 03/16/2023 08:00PM ET,CHI,6.55
LW,Tyler Johnson (27091739),Tyler Johnson,27091739,W/UTIL,3700,CHI@NSH 03/16/2023 08:00PM ET,CHI,7.58
LW,Tomas Tatar (27091741),Tomas Tatar,27091741,W/UTIL,3700,TB@NJ 03/16/2023 07:00PM ET,NJ,7.36
LW,Ondrej Palat (27091743),Ondrej Palat,27091743,W/UTIL,3700,TB@NJ 03/16/2023 07:00PM ET,NJ,7.67
RW,Lawson Crouse (27091747),Lawson Crouse,27091747,W/UTIL,3600,VAN@ARI 03/16/2023 10:00PM ET,ARI,8.25
C,Wyatt Johnston (27091403),Wyatt Johnston,27091403,C/UTIL,3600,DAL@EDM 03/16/2023 09:00PM ET,DAL,6.85
D,Mattias Ekholm (27092241),Mattias Ekholm,27092241,D/UTIL,3600,DAL@EDM 03/16/2023 09:00PM ET,EDM,7.13
D,Kaiden Guhle (27092239),Kaiden Guhle,27092239,D/UTIL,3600,MON@FLA 03/16/2023 07:00PM ET,MON,7.05
D,Marcus Pettersson (27092243),Marcus Pettersson,27092243,D/UTIL,3600,PIT@NYR 03/16/2023 07:00PM ET,PIT,7.51
D,Ryan McDonagh (27092245),Ryan McDonagh,27092245,D/UTIL,3600,CHI@NSH 03/16/2023 08:00PM ET,NSH,6.78
D,Josh Manson (27092237),Josh Manson,27092237,D/UTIL,3600,COL@OTT 03/16/2023 07:00PM ET,COL,7.25
D,Jake Sanderson (27092247),Jake Sanderson,27092247,D/UTIL,3600,COL@OTT 03/16/2023 07:00PM ET,OTT,7.72
LW,William Eklund (27091753),William Eklund,27091753,W/UTIL,3600,SEA@SJ 03/16/2023 10:30PM ET,SJ,5.65
LW,Jakob Pelletier (27091749),Jakob Pelletier,27091749,W/UTIL,3600,CGY@VGK 03/16/2023 10:00PM ET,CGY,5.84
RW,Dillon Dube (27091751),Dillon Dube,27091751,W/UTIL,3600,CGY@VGK 03/16/2023 10:00PM ET,CGY,6.88
LW,Tyler Bertuzzi (27091745),Tyler Bertuzzi,27091745,W/UTIL,3600,BOS@WPG 03/16/2023 08:00PM ET,BOS,6.77
LW,Phillip Di Giuseppe (27091755),Phillip Di Giuseppe,27091755,W/UTIL,3500,VAN@ARI 03/16/2023 10:00PM ET,VAN,6.98
RW,Conor Garland (27091757),Conor Garland,27091757,W/UTIL,3500,VAN@ARI 03/16/2023 10:00PM ET,VAN,7.12
D,Andrew Peeke (27092249),Andrew Peeke,27092249,D/UTIL,3500,CLS@LA 03/16/2023 10:30PM ET,CLS,6.91
LW,Alexis Lafreniere (27091761),Alexis Lafreniere,27091761,W/UTIL,3500,PIT@NYR 03/16/2023 07:00PM ET,NYR,6.37
D,Ryan Lindgren (27092253),Ryan Lindgren,27092253,D/UTIL,3500,PIT@NYR 03/16/2023 07:00PM ET,NYR,6.00
C,Cody Glass (27091407),Cody Glass,27091407,C/UTIL,3500,CHI@NSH 03/16/2023 08:00PM ET,NSH,6.22
D,Travis Hamonic (27092255),Travis Hamonic,27092255,D/UTIL,3500,COL@OTT 03/16/2023 07:00PM ET,OTT,7.55
C,Alex Wennberg (27091405),Alex Wennberg,27091405,C/UTIL,3500,SEA@SJ 03/16/2023 10:30PM ET,SEA,6.31
D,Justin Schultz (27092251),Justin Schultz,27092251,D/UTIL,3500,SEA@SJ 03/16/2023 10:30PM ET,SEA,6.65
LW,Ivan Barbashev (27091759),Ivan Barbashev,27091759,W/UTIL,3500,CGY@VGK 03/16/2023 10:00PM ET,VGK,6.75
RW,Brett Ritchie (27091763),Brett Ritchie,27091763,W/UTIL,3400,VAN@ARI 03/16/2023 10:00PM ET,ARI,4.96
D,Oliver Ekman-Larsson (27092261),Oliver Ekman-Larsson,27092261,D/UTIL,3400,VAN@ARI 03/16/2023 10:00PM ET,VAN,6.02
D,J.J. Moser (27092263),J.J. Moser,27092263,D/UTIL,3400,VAN@ARI 03/16/2023 10:00PM ET,ARI,6.14
LW,Mason Marchment (27091769),Mason Marchment,27091769,W/UTIL,3400,DAL@EDM 03/16/2023 09:00PM ET,DAL,7.32
C,Christian Dvorak (27091411),Christian Dvorak,27091411,C/UTIL,3400,MON@FLA 03/16/2023 07:00PM ET,MON,6.59
LW,Quinton Byfield (27091765),Quinton Byfield,27091765,W/UTIL,3400,CLS@LA 03/16/2023 10:30PM ET,LA,5.09
C,Philipp Kurashev (27091409),Philipp Kurashev,27091409,C/UTIL,3400,CHI@NSH 03/16/2023 08:00PM ET,CHI,5.69
D,Nick Perbix (27092265),Nick Perbix,27092265,D/UTIL,3400,TB@NJ 03/16/2023 07:00PM ET,TB,6.05
RW,Fabian Zetterlund (27091767),Fabian Zetterlund,27091767,W/UTIL,3400,SEA@SJ 03/16/2023 10:30PM ET,SJ,5.61
D,Matt Grzelcyk (27092257),Matt Grzelcyk,27092257,D/UTIL,3400,BOS@WPG 03/16/2023 08:00PM ET,BOS,6.34
D,Brandon Carlo (27092259),Brandon Carlo,27092259,D/UTIL,3400,BOS@WPG 03/16/2023 08:00PM ET,BOS,6.18
D,Noah Juulsen (27092271),Noah Juulsen,27092271,D/UTIL,3300,VAN@ARI 03/16/2023 10:00PM ET,VAN,3.23
RW,Kailer Yamamoto (27091779),Kailer Yamamoto,27091779,W/UTIL,3300,DAL@EDM 03/16/2023 09:00PM ET,EDM,5.67
C,Eric Staal (27091413),Eric Staal,27091413,C/UTIL,3300,MON@FLA 03/16/2023 07:00PM ET,FLA,6.04
RW,Jesse Ylonen (27091775),Jesse Ylonen,27091775,W/UTIL,3300,MON@FLA 03/16/2023 07:00PM ET,MON,5.45
D,Radko Gudas (27092273),Radko Gudas,27092273,D/UTIL,3300,MON@FLA 03/16/2023 07:00PM ET,FLA,6.53
RW,Emil Bemstrom (27091771),Emil Bemstrom,27091771,W/UTIL,3300,CLS@LA 03/16/2023 10:30PM ET,CLS,5.59
LW,Justin Danforth (27091773),Justin Danforth,27091773,W/UTIL,3300,CLS@LA 03/16/2023 10:30PM ET,CLS,6.88
D,Caleb Jones (27092267),Caleb Jones,27092267,D/UTIL,3300,CHI@NSH 03/16/2023 08:00PM ET,CHI,5.87
D,Connor Murphy (27092269),Connor Murphy,27092269,D/UTIL,3300,CHI@NSH 03/16/2023 08:00PM ET,CHI,5.92
LW,Cole Perfetti (27091777),Cole Perfetti,27091777,W/UTIL,3300,BOS@WPG 03/16/2023 08:00PM ET,WPG,6.88
RW,Brendan Gallagher (27091781),Brendan Gallagher,27091781,W/UTIL,3200,MON@FLA 03/16/2023 07:00PM ET,MON,6.56
D,Justin Barron (27092277),Justin Barron,27092277,D/UTIL,3200,MON@FLA 03/16/2023 07:00PM ET,MON,5.22
LW,Alex Iafallo (27091783),Alex Iafallo,27091783,W/UTIL,3200,CLS@LA 03/16/2023 10:30PM ET,LA,7.94
D,Jake Bean (27092275),Jake Bean,27092275,D/UTIL,3200,CLS@LA 03/16/2023 10:30PM ET,CLS,6.49
C,Mikael Granlund (27091415),Mikael Granlund,27091415,C/UTIL,3200,PIT@NYR 03/16/2023 07:00PM ET,PIT,6.61
D,Brian Dumoulin (27092287),Brian Dumoulin,27092287,D/UTIL,3200,PIT@NYR 03/16/2023 07:00PM ET,PIT,5.92
LW,Nicholas Paul (27091787),Nicholas Paul,27091787,W/UTIL,3200,TB@NJ 03/16/2023 07:00PM ET,TB,6.52
D,Jonas Siegenthaler (27092279),Jonas Siegenthaler,27092279,D/UTIL,3200,TB@NJ 03/16/2023 07:00PM ET,NJ,6.53
D,Damon Severson (27092281),Damon Severson,27092281,D/UTIL,3200,TB@NJ 03/16/2023 07:00PM ET,NJ,6.51
C,Shane Pinto (27091417),Shane Pinto,27091417,C/UTIL,3200,COL@OTT 03/16/2023 07:00PM ET,OTT,6.54
RW,Daniel Sprong (27091785),Daniel Sprong,27091785,W/UTIL,3200,SEA@SJ 03/16/2023 10:30PM ET,SEA,8.01
D,Radim Simek (27092289),Radim Simek,27092289,D/UTIL,3200,SEA@SJ 03/16/2023 10:30PM ET,SJ,5.11
D,Dylan DeMelo (27092283),Dylan DeMelo,27092283,D/UTIL,3200,BOS@WPG 03/16/2023 08:00PM ET,WPG,6.2
D,Nate Schmidt (27092285),Nate Schmidt,27092285,D/UTIL,3200,BOS@WPG 03/16/2023 08:00PM ET,WPG,6.00
C,Sheldon Dries (27091421),Sheldon Dries,27091421,C/UTIL,3100,VAN@ARI 03/16/2023 10:00PM ET,VAN,5.69
RW,Evgenii Dadonov (27091795),Evgenii Dadonov,27091795,W/UTIL,3100,DAL@EDM 03/16/2023 09:00PM ET,DAL,5.92
D,Colin Miller (27092307),Colin Miller,27092307,D/UTIL,3100,DAL@EDM 03/16/2023 09:00PM ET,DAL,4.61
RW,Joel Armia (27091791),Joel Armia,27091791,W/UTIL,3100,MON@FLA 03/16/2023 07:00PM ET,MON,5.43
D,Jordan Harris (27092291),Jordan Harris,27092291,D/UTIL,3100,MON@FLA 03/16/2023 07:00PM ET,MON,5.6
RW,Kent Johnson (27091789),Kent Johnson,27091789,W/UTIL,3100,CLS@LA 03/16/2023 10:30PM ET,CLS,6.24
D,Mikey Anderson (27092297),Mikey Anderson,27092297,D/UTIL,3100,CLS@LA 03/16/2023 10:30PM ET,LA,6.09
D,Vladislav Gavrikov (27092299),Vladislav Gavrikov,27092299,D/UTIL,3100,CLS@LA 03/16/2023 10:30PM ET,LA,6.21
D,Dmitry Kulikov (27092303),Dmitry Kulikov,27092303,D/UTIL,3100,PIT@NYR 03/16/2023 07:00PM ET,PIT,6.26
C,Jason Dickinson (27091419),Jason Dickinson,27091419,C/UTIL,3100,CHI@NSH 03/16/2023 08:00PM ET,CHI,6.20
D,Dante Fabbro (27092305),Dante Fabbro,27092305,D/UTIL,3100,CHI@NSH 03/16/2023 08:00PM ET,NSH,5.31
D,Jamie Oleksiak (27092301),Jamie Oleksiak,27092301,D/UTIL,3100,SEA@SJ 03/16/2023 10:30PM ET,SEA,6.34
RW,Michael Amadio (27091793),Michael Amadio,27091793,W/UTIL,3100,CGY@VGK 03/16/2023 10:00PM ET,VGK,5.49
D,Chris Tanev (27092293),Chris Tanev,27092293,D/UTIL,3100,CGY@VGK 03/16/2023 10:00PM ET,CGY,6.39
D,Oliver Kylington (27092295),Oliver Kylington,27092295,D/UTIL,3100,CGY@VGK 03/16/2023 10:00PM ET,CGY,0
D,Victor Soderstrom (27092313),Victor Soderstrom,27092313,D/UTIL,3000,VAN@ARI 03/16/2023 10:00PM ET,ARI,6.38
D,Cody Ceci (27092319),Cody Ceci,27092319,D/UTIL,3000,DAL@EDM 03/16/2023 09:00PM ET,EDM,5.20
LW,Denis Gurianov (27091797),Denis Gurianov,27091797,W/UTIL,3000,MON@FLA 03/16/2023 07:00PM ET,MON,5.14
D,Tim Berni (27092311),Tim Berni,27092311,D/UTIL,3000,CLS@LA 03/16/2023 10:30PM ET,CLS,3.41
RW,Kaapo Kakko (27091803),Kaapo Kakko,27091803,W/UTIL,3000,PIT@NYR 03/16/2023 07:00PM ET,NYR,5.78
D,Niko Mikkola (27092321),Niko Mikkola,27092321,D/UTIL,3000,PIT@NYR 03/16/2023 07:00PM ET,NYR,3.64
D,Braden Schneider (27092323),Braden Schneider,27092323,D/UTIL,3000,PIT@NYR 03/16/2023 07:00PM ET,NYR,5.84
C,Michael Eyssimont (27091425),Michael Eyssimont,27091425,C/UTIL,3000,TB@NJ 03/16/2023 07:00PM ET,TB,6.17
LW,Yegor Sharangovich (27091799),Yegor Sharangovich,27091799,W/UTIL,3000,TB@NJ 03/16/2023 07:00PM ET,NJ,6.63
D,Ian Cole (27092317),Ian Cole,27092317,D/UTIL,3000,TB@NJ 03/16/2023 07:00PM ET,TB,6.19
D,Erik Johnson (27092309),Erik Johnson,27092309,D/UTIL,3000,COL@OTT 03/16/2023 07:00PM ET,COL,5.71
D,Artem Zub (27092325),Artem Zub,27092325,D/UTIL,3000,COL@OTT 03/16/2023 07:00PM ET,OTT,4.69
C,Nico Sturm (27091427),Nico Sturm,27091427,C/UTIL,3000,SEA@SJ 03/16/2023 10:30PM ET,SJ,5.97
LW,William Carrier (27091801),William Carrier,27091801,W/UTIL,3000,CGY@VGK 03/16/2023 10:00PM ET,VGK,7.06
C,Adam Lowry (27091423),Adam Lowry,27091423,C/UTIL,3000,BOS@WPG 03/16/2023 08:00PM ET,WPG,5.96
D,Brenden Dillon (27092315),Brenden Dillon,27092315,D/UTIL,3000,BOS@WPG 03/16/2023 08:00PM ET,WPG,5.47
C,Jack McBain (27091431),Jack McBain,27091431,C/UTIL,2900,VAN@ARI 03/16/2023 10:00PM ET,ARI,4.55
D,Guillaume Brisebois (27092329),Guillaume Brisebois,27092329,D/UTIL,2900,VAN@ARI 03/16/2023 10:00PM ET,VAN,5.49
D,Kyle Burroughs (27092331),Kyle Burroughs,27092331,D/UTIL,2900,VAN@ARI 03/16/2023 10:00PM ET,VAN,5.01
D,Josh Brown (27092333),Josh Brown,27092333,D/UTIL,2900,VAN@ARI 03/16/2023 10:00PM ET,ARI,4.98
D,Patrik Nemeth (27092335),Patrik Nemeth,27092335,D/UTIL,2900,VAN@ARI 03/16/2023 10:00PM ET,ARI,4.36
D,Johnathan Kovacevic (27092327),Johnathan Kovacevic,27092327,D/UTIL,2900,MON@FLA 03/16/2023 07:00PM ET,MON,4.40
C,Sean Kuraly (27091429),Sean Kuraly,27091429,C/UTIL,2900,CLS@LA 03/16/2023 10:30PM ET,CLS,5.37
LW,Jimmy Vesey (27091811),Jimmy Vesey,27091811,W/UTIL,2900,PIT@NYR 03/16/2023 07:00PM ET,NYR,5.56
RW,Taylor Raddysh (27091805),Taylor Raddysh,27091805,W/UTIL,2900,CHI@NSH 03/16/2023 08:00PM ET,CHI,6.87
LW,Anders Bjork (27091807),Anders Bjork,27091807,W/UTIL,2900,CHI@NSH 03/16/2023 08:00PM ET,CHI,5.92
D,Alexandre Carrier (27092339),Alexandre Carrier,27092339,D/UTIL,2900,CHI@NSH 03/16/2023 08:00PM ET,NSH,5.35
LW,Ross Colton (27091809),Ross Colton,27091809,W/UTIL,2900,TB@NJ 03/16/2023 07:00PM ET,TB,6.14
D,Nikolai Knyzhov (27092341),Nikolai Knyzhov,27092341,D/UTIL,2900,SEA@SJ 03/16/2023 10:30PM ET,SJ,4.76
D,Matt Benning (27092343),Matt Benning,27092343,D/UTIL,2900,SEA@SJ 03/16/2023 10:30PM ET,SJ,5.79
C,Nicolas Roy (27091433),Nicolas Roy,27091433,C/UTIL,2900,CGY@VGK 03/16/2023 10:00PM ET,VGK,6.21
D,Dylan Samberg (27092337),Dylan Samberg,27092337,D/UTIL,2900,BOS@WPG 03/16/2023 08:00PM ET,WPG,4.94
C,Travis Boyd (27091435),Travis Boyd,27091435,C/UTIL,2800,VAN@ARI 03/16/2023 10:00PM ET,ARI,5.27
LW,Jakub Voracek (27091813),Jakub Voracek,27091813,W/UTIL,2800,VAN@ARI 03/16/2023 10:00PM ET,ARI,6.19
D,Ryan Suter (27092359),Ryan Suter,27092359,D/UTIL,2800,DAL@EDM 03/16/2023 09:00PM ET,DAL,5.56
D,Nils Lundkvist (27092361),Nils Lundkvist,27092361,D/UTIL,2800,DAL@EDM 03/16/2023 09:00PM ET,DAL,5.84
RW,Arthur Kaliyev (27091819),Arthur Kaliyev,27091819,W/UTIL,2800,CLS@LA 03/16/2023 10:30PM ET,LA,7.13
D,Gavin Bayreuther (27092345),Gavin Bayreuther,27092345,D/UTIL,2800,CLS@LA 03/16/2023 10:30PM ET,CLS,5.79
D,Sean Walker (27092351),Sean Walker,27092351,D/UTIL,2800,CLS@LA 03/16/2023 10:30PM ET,LA,5.80
C,Jeff Carter (27091439),Jeff Carter,27091439,C/UTIL,2800,PIT@NYR 03/16/2023 07:00PM ET,PIT,6.10
C,Barclay Goodrow (27091441),Barclay Goodrow,27091441,C/UTIL,2800,PIT@NYR 03/16/2023 07:00PM ET,NYR,5.17
D,Ben Harpur (27092355),Ben Harpur,27092355,D/UTIL,2800,PIT@NYR 03/16/2023 07:00PM ET,NYR,4.63
LW,Kiefer Sherwood (27091821),Kiefer Sherwood,27091821,W/UTIL,2800,CHI@NSH 03/16/2023 08:00PM ET,NSH,5.52
LW,Yakov Trenin (27091823),Yakov Trenin,27091823,W/UTIL,2800,CHI@NSH 03/16/2023 08:00PM ET,NSH,6.00
LW,Miles Wood (27091815),Miles Wood,27091815,W/UTIL,2800,TB@NJ 03/16/2023 07:00PM ET,NJ,6.45
D,Will Borgen (27092353),Will Borgen,27092353,D/UTIL,2800,SEA@SJ 03/16/2023 10:30PM ET,SEA,4.59
D,Mario Ferraro (27092357),Mario Ferraro,27092357,D/UTIL,2800,SEA@SJ 03/16/2023 10:30PM ET,SJ,5.46
RW,Pavel Dorofeyev (27091817),Pavel Dorofeyev,27091817,W/UTIL,2800,CGY@VGK 03/16/2023 10:00PM ET,VGK,7.96
D,Michael Stone (27092349),Michael Stone,27092349,D/UTIL,2800,CGY@VGK 03/16/2023 10:00PM ET,CGY,6.61
C,Vladislav Namestnikov (27091437),Vladislav Namestnikov,27091437,C/UTIL,2800,BOS@WPG 03/16/2023 08:00PM ET,WPG,4.59
D,Connor Clifton (27092347),Connor Clifton,27092347,D/UTIL,2800,BOS@WPG 03/16/2023 08:00PM ET,BOS,5.88
C,Nick Bjugstad (27091447),Nick Bjugstad,27091447,C/UTIL,2700,DAL@EDM 03/16/2023 09:00PM ET,EDM,6.69
D,Jani Hakanpaa (27092377),Jani Hakanpaa,27092377,D/UTIL,2700,DAL@EDM 03/16/2023 09:00PM ET,DAL,5.62
C,Jonathan Drouin (27091445),Jonathan Drouin,27091445,C/UTIL,2700,MON@FLA 03/16/2023 07:00PM ET,MON,5.67
D,Marc Staal (27092375),Marc Staal,27092375,D/UTIL,2700,MON@FLA 03/16/2023 07:00PM ET,FLA,4.55
C,Cole Sillinger (27091443),Cole Sillinger,27091443,C/UTIL,2700,CLS@LA 03/16/2023 10:30PM ET,CLS,3.88
D,Alexander Edler (27092371),Alexander Edler,27092371,D/UTIL,2700,CLS@LA 03/16/2023 10:30PM ET,LA,5.09
C,Colton Sissons (27091449),Colton Sissons,27091449,C/UTIL,2700,CHI@NSH 03/16/2023 08:00PM ET,NSH,5.36
D,Jarred Tinordi (27092363),Jarred Tinordi,27092363,D/UTIL,2700,CHI@NSH 03/16/2023 08:00PM ET,CHI,4.81
RW,Nathan Bastian (27091829),Nathan Bastian,27091829,W/UTIL,2700,TB@NJ 03/16/2023 07:00PM ET,NJ,5.97
RW,Corey Perry (27091837),Corey Perry,27091837,W/UTIL,2700,TB@NJ 03/16/2023 07:00PM ET,TB,5.12
D,John Marino (27092365),John Marino,27092365,D/UTIL,2700,TB@NJ 03/16/2023 07:00PM ET,NJ,5.41
D,Zach Bogosian (27092373),Zach Bogosian,27092373,D/UTIL,2700,TB@NJ 03/16/2023 07:00PM ET,TB,4.16
LW,Denis Malgin (27091825),Denis Malgin,27091825,W/UTIL,2700,COL@OTT 03/16/2023 07:00PM ET,COL,4.76
LW,Nick Ritchie (27091831),Nick Ritchie,27091831,W/UTIL,2700,CGY@VGK 03/16/2023 10:00PM ET,CGY,5.27
RW,Phil Kessel (27091833),Phil Kessel,27091833,W/UTIL,2700,CGY@VGK 03/16/2023 10:00PM ET,VGK,5.89
D,Nikita Zadorov (27092367),Nikita Zadorov,27092367,D/UTIL,2700,CGY@VGK 03/16/2023 10:00PM ET,CGY,5.2
D,Nicolas Hague (27092369),Nicolas Hague,27092369,D/UTIL,2700,CGY@VGK 03/16/2023 10:00PM ET,VGK,5.9
RW,Nick Foligno (27091827),Nick Foligno,27091827,W/UTIL,2700,BOS@WPG 03/16/2023 08:00PM ET,BOS,5.25
RW,Mason Appleton (27091835),Mason Appleton,27091835,W/UTIL,2700,BOS@WPG 03/16/2023 08:00PM ET,WPG,5.12
LW,Matias Maccelli (27091845),Matias Maccelli,27091845,W/UTIL,2600,VAN@ARI 03/16/2023 10:00PM ET,ARI,5.85
C,Ryan McLeod (27091459),Ryan McLeod,27091459,C/UTIL,2600,DAL@EDM 03/16/2023 09:00PM ET,EDM,5.44
RW,Warren Foegele (27091849),Warren Foegele,27091849,W/UTIL,2600,DAL@EDM 03/16/2023 09:00PM ET,EDM,6.07
D,Brett Kulak (27092385),Brett Kulak,27092385,D/UTIL,2600,DAL@EDM 03/16/2023 09:00PM ET,EDM,5.94
