Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Jack Johnson (27283557),Jack Johnson,27283557,D/UTIL,2700,DAL@COL 04/01/2023 09:00PM ET,COL,4.86
D,Nils Lundkvist (27283569),Nils Lundkvist,27283569,D/UTIL,2700,DAL@COL 04/01/2023 09:00PM ET,DAL,5.74
RW,Emil Bemstrom (27282997),Emil Bemstrom,27282997,W/UTIL,2700,FLA@CLS 04/01/2023 07:00PM ET,CLS,5.73
RW,Alex Belzile (27283003),Alex Belzile,27283003,W/UTIL,2700,CAR@MON 04/01/2023 07:00PM ET,MON,6.04
RW,Jesse Ylonen (27283005),Jesse Ylonen,27283005,W/UTIL,2700,CAR@MON 04/01/2023 07:00PM ET,MON,6.03
D,Erik Brannstrom (27283561),Erik Brannstrom,27283561,D/UTIL,2700,TOR@OTT 04/01/2023 07:00PM ET,OTT,4.99
C,Tyson Jost (27282617),Tyson Jost,27282617,C/UTIL,2700,BUF@PHI 04/01/2023 07:00PM ET,BUF,5.06
RW,Wade Allison (27283011),Wade Allison,27283011,W/UTIL,2700,BUF@PHI 04/01/2023 07:00PM ET,PHI,5.56
C,Blake Lizotte (27282615),Blake Lizotte,27282615,C/UTIL,2700,LA@SEA 04/01/2023 10:00PM ET,LA,5.27
LW,Carl Grundstrom (27283009),Carl Grundstrom,27283009,W/UTIL,2700,LA@SEA 04/01/2023 10:00PM ET,LA,5.22
D,Carson Soucy (27283565),Carson Soucy,27283565,D/UTIL,2700,LA@SEA 04/01/2023 10:00PM ET,SEA,4.49
C,Casey Cizikas (27282613),Casey Cizikas,27282613,C/UTIL,2700,NYI@TB 04/01/2023 07:00PM ET,NYI,4.72
D,Erik Cernak (27283563),Erik Cernak,27283563,D/UTIL,2700,NYI@TB 04/01/2023 07:00PM ET,TB,5.75
C,Mason Shaw (27282611),Mason Shaw,27282611,C/UTIL,2700,MIN@VGK 04/01/2023 10:00PM ET,MIN,5.04
LW,Michael Amadio (27283013),Michael Amadio,27283013,W/UTIL,2700,MIN@VGK 04/01/2023 10:00PM ET,VGK,5.79
D,Calen Addison (27283551),Calen Addison,27283551,D/UTIL,2700,MIN@VGK 04/01/2023 10:00PM ET,MIN,5.36
RW,Brett Ritchie (27283017),Brett Ritchie,27283017,W/UTIL,2600,SJ@ARI 04/01/2023 10:00PM ET,ARI,4.46
LW,Jacob Peterson (27283033),Jacob Peterson,27283033,W/UTIL,2600,SJ@ARI 04/01/2023 10:00PM ET,SJ,5.06
D,Radim Simek (27283575),Radim Simek,27283575,D/UTIL,2600,SJ@ARI 04/01/2023 10:00PM ET,SJ,4.65
D,Henry Thrun (27283585),Henry Thrun,27283585,D/UTIL,2600,SJ@ARI 04/01/2023 10:00PM ET,SJ,12.6
C,Jujhar Khaira (27282619),Jujhar Khaira,27282619,C/UTIL,2600,NJ@CHI 04/01/2023 08:00PM ET,CHI,4.22
RW,Joey Anderson (27283019),Joey Anderson,27283019,W/UTIL,2600,NJ@CHI 04/01/2023 08:00PM ET,CHI,4.18
D,John Marino (27283573),John Marino,27283573,D/UTIL,2600,NJ@CHI 04/01/2023 08:00PM ET,NJ,5.11
C,Radek Faksa (27282627),Radek Faksa,27282627,C/UTIL,2600,DAL@COL 04/01/2023 09:00PM ET,DAL,4.85
D,Gavin Bayreuther (27283571),Gavin Bayreuther,27283571,D/UTIL,2600,FLA@CLS 04/01/2023 07:00PM ET,CLS,5.7
D,Marc Staal (27283591),Marc Staal,27283591,D/UTIL,2600,FLA@CLS 04/01/2023 07:00PM ET,FLA,4.49
RW,Mattias Janmark (27283025),Mattias Janmark,27283025,W/UTIL,2600,ANH@EDM 04/01/2023 10:00PM ET,EDM,4.77
LW,Klim Kostin (27283027),Klim Kostin,27283027,W/UTIL,2600,ANH@EDM 04/01/2023 10:00PM ET,EDM,4.46
LW,Brock McGinn (27283029),Brock McGinn,27283029,W/UTIL,2600,ANH@EDM 04/01/2023 10:00PM ET,ANH,4.69
D,Brett Kulak (27283579),Brett Kulak,27283579,D/UTIL,2600,ANH@EDM 04/01/2023 10:00PM ET,EDM,5.84
C,Jake Evans (27282621),Jake Evans,27282621,C/UTIL,2600,CAR@MON 04/01/2023 07:00PM ET,MON,4.25
RW,Jesse Puljujarvi (27283021),Jesse Puljujarvi,27283021,W/UTIL,2600,CAR@MON 04/01/2023 07:00PM ET,CAR,4.39
LW,Sean Farrell (27283031),Sean Farrell,27283031,W/UTIL,2600,CAR@MON 04/01/2023 07:00PM ET,MON,5
D,Johnathan Kovacevic (27283577),Johnathan Kovacevic,27283577,D/UTIL,2600,CAR@MON 04/01/2023 07:00PM ET,MON,4.62
C,David Kampf (27282625),David Kampf,27282625,C/UTIL,2600,TOR@OTT 04/01/2023 07:00PM ET,TOR,4.60
D,Tyler Kleven (27283587),Tyler Kleven,27283587,D/UTIL,2600,TOR@OTT 04/01/2023 07:00PM ET,OTT,10.8
C,Peyton Krebs (27282623),Peyton Krebs,27282623,C/UTIL,2600,BUF@PHI 04/01/2023 07:00PM ET,BUF,4.23
D,Jacob Bryson (27283589),Jacob Bryson,27283589,D/UTIL,2600,BUF@PHI 04/01/2023 07:00PM ET,BUF,3.64
RW,Morgan Geekie (27283035),Morgan Geekie,27283035,W/UTIL,2600,LA@SEA 04/01/2023 10:00PM ET,SEA,4.58
RW,Simon Holmstrom (27283023),Simon Holmstrom,27283023,W/UTIL,2600,NYI@TB 04/01/2023 07:00PM ET,NYI,2.90
D,Darren Raddysh (27283583),Darren Raddysh,27283583,D/UTIL,2600,NYI@TB 04/01/2023 07:00PM ET,TB,3.89
LW,Sam Steel (27283015),Sam Steel,27283015,W/UTIL,2600,MIN@VGK 04/01/2023 10:00PM ET,MIN,4.97
D,Jon Merrill (27283581),Jon Merrill,27283581,D/UTIL,2600,MIN@VGK 04/01/2023 10:00PM ET,MIN,4.24
C,Nathan Smith (27282631),Nathan Smith,27282631,C/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,1.72
C,Steven Lorentz (27282651),Steven Lorentz,27282651,C/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,4.34
C,Laurent Dauphin (27282685),Laurent Dauphin,27282685,C/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,2.51
C,Bryan Little (27282687),Bryan Little,27282687,C/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,0
C,Jean-Sebastien Dea (27282689),Jean-Sebastien Dea,27282689,C/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,0.7
C,Luke Kunin (27282733),Luke Kunin,27282733,C/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,6.81
LW,Andrew Agozzino (27283037),Andrew Agozzino,27283037,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,9.8
LW,Zack Kassian (27283077),Zack Kassian,27283077,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,1.27
LW,Andrew Ladd (27283079),Andrew Ladd,27283079,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,0
LW,Jakub Voracek (27283081),Jakub Voracek,27283081,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,6.19
LW,Michael Carcone (27283083),Michael Carcone,27283083,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,5.09
LW,Bokondji Imama (27283085),Bokondji Imama,27283085,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,0.52
RW,Jan Jenik (27283087),Jan Jenik,27283087,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,1.3
RW,Dylan Guenther (27283089),Dylan Guenther,27283089,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,5.93
LW,Jonah Gadjovich (27283199),Jonah Gadjovich,27283199,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,3.03
RW,Evgeny Svechnikov (27283201),Evgeny Svechnikov,27283201,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,4.10
LW,William Eklund (27283203),William Eklund,27283203,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,7.48
LW,C.J. Suess (27283205),C.J. Suess,27283205,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,0
RW,Christian Fischer (27283243),Christian Fischer,27283243,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,5.34
LW,Liam O'Brien (27283247),Liam O'Brien,27283247,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,2.62
LW,Milos Kelemen (27283251),Milos Kelemen,27283251,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,1.05
LW,Oskar Lindblom (27283305),Oskar Lindblom,27283305,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,3.22
RW,Jeffrey Viel (27283319),Jeffrey Viel,27283319,W/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,2.87
D,Michael Kesselring (27283593),Michael Kesselring,27283593,D/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,2.94
D,Shea Weber (27283623),Shea Weber,27283623,D/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,0
D,Vladislav Kolyachonok (27283625),Vladislav Kolyachonok,27283625,D/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,2.8
D,Markus Nutivaara (27283729),Markus Nutivaara,27283729,D/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,0
D,Nick Cicek (27283731),Nick Cicek,27283731,D/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,3.8
D,Nikolai Knyzhov (27283733),Nikolai Knyzhov,27283733,D/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,3.7
D,Derrick Pouliot (27283735),Derrick Pouliot,27283735,D/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,SJ,3.84
D,Connor Mackey (27283739),Connor Mackey,27283739,D/UTIL,2500,SJ@ARI 04/01/2023 10:00PM ET,ARI,4.32
C,Reese Johnson (27282641),Reese Johnson,27282641,C/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,2.70
C,Michael McLeod (27282655),Michael McLeod,27282655,C/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,4.40
C,Cole Guttman (27282667),Cole Guttman,27282667,C/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,6.67
C,Jalen Luypen (27282669),Jalen Luypen,27282669,C/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,0
C,Luke Philp (27282671),Luke Philp,27282671,C/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,1.67
C,Brett Seney (27282673),Brett Seney,27282673,C/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,3.89
LW,Colin Blackwell (27283047),Colin Blackwell,27283047,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,3.03
RW,David Gust (27283049),David Gust,27283049,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,5.08
LW,Mike Hardman (27283051),Mike Hardman,27283051,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,2.66
RW,Buddy Robinson (27283053),Buddy Robinson,27283053,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,1.9
RW,Nathan Bastian (27283091),Nathan Bastian,27283091,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,5.97
LW,Nolan Foote (27283093),Nolan Foote,27283093,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,3.07
LW,Curtis Lazar (27283095),Curtis Lazar,27283095,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,4.15
RW,Alexander Holtz (27283097),Alexander Holtz,27283097,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,3.54
RW,Tyce Thompson (27283099),Tyce Thompson,27283099,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,2.05
LW,Boris Katchouk (27283257),Boris Katchouk,27283257,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,3.77
RW,MacKenzie Entwistle (27283283),MacKenzie Entwistle,27283283,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,2.54
RW,Jesper Boqvist (27283291),Jesper Boqvist,27283291,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,3.54
LW,Austin Wagner (27283297),Austin Wagner,27283297,W/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,6
D,Wyatt Kaiser (27283601),Wyatt Kaiser,27283601,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,3.72
D,Ian Mitchell (27283603),Ian Mitchell,27283603,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,4.02
D,Isaak Phillips (27283605),Isaak Phillips,27283605,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,3.77
D,Filip Roos (27283607),Filip Roos,27283607,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,5
D,Alec Regula (27283609),Alec Regula,27283609,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,4.1
D,Brendan Smith (27283627),Brendan Smith,27283627,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,3.93
D,Tyler Wotherspoon (27283629),Tyler Wotherspoon,27283629,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,0
D,Nikita Zaitsev (27283743),Nikita Zaitsev,27283743,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,4.05
D,Andreas Englund (27283759),Andreas Englund,27283759,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,CHI,2.14
D,Kevin Bahl (27283761),Kevin Bahl,27283761,D/UTIL,2500,NJ@CHI 04/01/2023 08:00PM ET,NJ,3.49
C,Darren Helm (27282633),Darren Helm,27282633,C/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,1.76
C,Luke Glendening (27282639),Luke Glendening,27282639,C/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,3.51
C,Ben Meyers (27282661),Ben Meyers,27282661,C/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,1.92
C,Callahan Burke (27282663),Callahan Burke,27282663,C/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,2.8
C,Gustav Rydahl (27282665),Gustav Rydahl,27282665,C/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,0
C,Fredrik Karlstrom (27282735),Fredrik Karlstrom,27282735,C/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,2.06
LW,Alex Galchenyuk (27283039),Alex Galchenyuk,27283039,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,1.89
RW,Jean-Luc Foudy (27283041),Jean-Luc Foudy,27283041,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,2.29
LW,Charles Hudon (27283043),Charles Hudon,27283043,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,3.62
LW,Sampo Ranta (27283045),Sampo Ranta,27283045,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,1.9
RW,Fredrik Olofsson (27283207),Fredrik Olofsson,27283207,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,3.04
LW,Riley Tufte (27283209),Riley Tufte,27283209,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,0.5
LW,Marian Studenic (27283211),Marian Studenic,27283211,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,2
RW,Nick Caamano (27283213),Nick Caamano,27283213,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,0
RW,Matej Blumel (27283215),Matej Blumel,27283215,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,3.6
LW,Matt Nieto (27283229),Matt Nieto,27283229,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,4.97
LW,Andrew Cogliano (27283235),Andrew Cogliano,27283235,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,4.47
RW,Ty Dellandrea (27283267),Ty Dellandrea,27283267,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,4.62
LW,Joel Kiviranta (27283273),Joel Kiviranta,27283273,W/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,3.26
D,Kurtis MacDermid (27283597),Kurtis MacDermid,27283597,D/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,2.60
D,Brad Hunt (27283599),Brad Hunt,27283599,D/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,COL,2.91
D,Joel Hanley (27283755),Joel Hanley,27283755,D/UTIL,2500,DAL@COL 04/01/2023 09:00PM ET,DAL,2.94
C,Hunter McKown (27282637),Hunter McKown,27282637,C/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,4.2
C,Colin White (27282649),Colin White,27282649,C/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,3.64
C,Brendan Gaunce (27282675),Brendan Gaunce,27282675,C/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,4.22
C,Cole Sillinger (27282677),Cole Sillinger,27282677,C/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,4.03
C,Josh Dunne (27282679),Josh Dunne,27282679,C/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,0
C,Aleksi Heponiemi (27282725),Aleksi Heponiemi,27282725,C/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,2.88
RW,Mathieu Olivier (27283055),Mathieu Olivier,27283055,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,4.52
LW,Justin Danforth (27283057),Justin Danforth,27283057,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,6.88
LW,Joona Luoto (27283059),Joona Luoto,27283059,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,0
RW,Carson Meyer (27283061),Carson Meyer,27283061,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,2.45
LW,Yegor Chinakhov (27283063),Yegor Chinakhov,27283063,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,5.77
RW,Patric Hornqvist (27283177),Patric Hornqvist,27283177,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,4.18
RW,Zac Dalpe (27283179),Zac Dalpe,27283179,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,4.31
LW,Grigori Denisenko (27283181),Grigori Denisenko,27283181,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,2.74
LW,Anton Levtchi (27283183),Anton Levtchi,27283183,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,0.75
LW,Ryan Lomberg (27283259),Ryan Lomberg,27283259,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,4.40
RW,Trey Fix-Wolansky (27283269),Trey Fix-Wolansky,27283269,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,3.87
RW,Lane Pederson (27283275),Lane Pederson,27283275,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,3.53
LW,Eric Robinson (27283277),Eric Robinson,27283277,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,5.09
RW,Nick Cousins (27283287),Nick Cousins,27283287,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,4.59
LW,Liam Foudy (27283289),Liam Foudy,27283289,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,3.42
LW,Givani Smith (27283315),Givani Smith,27283315,W/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,2.39
D,Zach Werenski (27283611),Zach Werenski,27283611,D/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,12.4
D,Erik Gudbranson (27283613),Erik Gudbranson,27283613,D/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,6.48
D,Casey Fitzgerald (27283707),Casey Fitzgerald,27283707,D/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,1.97
D,Matt Kiersted (27283709),Matt Kiersted,27283709,D/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,2.68
D,Josh Mahura (27283747),Josh Mahura,27283747,D/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,FLA,4.01
D,Billy Sweezey (27283753),Billy Sweezey,27283753,D/UTIL,2500,FLA@CLS 04/01/2023 07:00PM ET,CLS,4.1
C,Isac Lundestrom (27282635),Isac Lundestrom,27282635,C/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,3.99
C,Glenn Gawdin (27282691),Glenn Gawdin,27282691,C/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,2.8
C,Devin Shore (27282721),Devin Shore,27282721,C/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,2.74
C,Brad Malone (27282723),Brad Malone,27282723,C/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,1.57
RW,Jayson Megna (27283101),Jayson Megna,27283101,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,2.23
LW,Justin Kirkland (27283103),Justin Kirkland,27283103,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,1.63
LW,Pavol Regenda (27283105),Pavol Regenda,27283105,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,4.78
LW,Ryan McLeod (27283169),Ryan McLeod,27283169,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,5.44
LW,Dylan Holloway (27283171),Dylan Holloway,27283171,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,2.85
LW,Tyler Benson (27283173),Tyler Benson,27283173,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,0
LW,James Hamblin (27283175),James Hamblin,27283175,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,1.93
LW,Nikita Nesterenko (27283253),Nikita Nesterenko,27283253,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,4.4
RW,Derek Ryan (27283285),Derek Ryan,27283285,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,4.29
RW,Sam Carrick (27283299),Sam Carrick,27283299,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,2.86
RW,Brett Leason (27283309),Brett Leason,27283309,W/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,2.92
D,Urho Vaakanainen (27283631),Urho Vaakanainen,27283631,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,4.3
D,Andrej Sustr (27283633),Andrej Sustr,27283633,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,0
D,Jamie Drysdale (27283635),Jamie Drysdale,27283635,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,2.48
D,John Moore (27283637),John Moore,27283637,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,0
D,Drew Helleson (27283639),Drew Helleson,27283639,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,0
D,Ryan Murray (27283701),Ryan Murray,27283701,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,3.28
D,Oscar Klefbom (27283703),Oscar Klefbom,27283703,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,0
D,Markus Niemelainen (27283705),Markus Niemelainen,27283705,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,2.08
D,Nathan Beaulieu (27283751),Nathan Beaulieu,27283751,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,4.24
D,Vincent Desharnais (27283757),Vincent Desharnais,27283757,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,3.35
D,Colton White (27283763),Colton White,27283763,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,ANH,2.88
D,Philip Broberg (27283765),Philip Broberg,27283765,D/UTIL,2500,ANH@EDM 04/01/2023 10:00PM ET,EDM,2.96
C,Paul Stastny (27282629),Paul Stastny,27282629,C/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,3.96
C,Chris Tierney (27282653),Chris Tierney,27282653,C/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,3.3
C,Christian Dvorak (27282681),Christian Dvorak,27282681,C/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,6.59
C,Juraj Slafkovsky (27282683),Juraj Slafkovsky,27282683,C/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,4.13
LW,Rem Pitlick (27283065),Rem Pitlick,27283065,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,3.51
LW,Cole Caufield (27283067),Cole Caufield,27283067,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,12.49
RW,Josh Anderson (27283069),Josh Anderson,27283069,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,8.29
LW,Paul Byron (27283071),Paul Byron,27283071,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,0
RW,Anthony Richard (27283073),Anthony Richard,27283073,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,4.53
LW,Emil Heineman (27283075),Emil Heineman,27283075,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,0
RW,Ondrej Kase (27283127),Ondrej Kase,27283127,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,0
LW,Andrei Svechnikov (27283129),Andrei Svechnikov,27283129,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,11.78
LW,Jack Drury (27283263),Jack Drury,27283263,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,4.68
RW,Jesper Fast (27283281),Jesper Fast,27283281,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,4.43
RW,Derek Stepan (27283301),Derek Stepan,27283301,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,3.54
LW,Michael Pezzetta (27283307),Michael Pezzetta,27283307,W/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,3.64
D,Kaiden Guhle (27283615),Kaiden Guhle,27283615,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,7.09
D,Arber Xhekaj (27283617),Arber Xhekaj,27283617,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,5.29
D,Corey Schueneman (27283619),Corey Schueneman,27283619,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,7.55
D,Frederic Allard (27283621),Frederic Allard,27283621,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,MON,3
D,Calvin de Haan (27283653),Calvin de Haan,27283653,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,4.14
D,Dylan Coghlan (27283655),Dylan Coghlan,27283655,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,4.13
D,Jake Gardiner (27283657),Jake Gardiner,27283657,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,0
