Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Philippe Myers (26753188),Philippe Myers,26753188,D/UTIL,2500,ANH@TB 02/21/2023 07:00PM ET,TB,5.53
C,Jake Evans (26752362),Jake Evans,26752362,C/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,3.88
C,Anthony Richard (26752364),Anthony Richard,26752364,C/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,3.4
C,Michael McLeod (26752370),Michael McLeod,26752370,C/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,4.88
LW,Michael Pezzetta (26752694),Michael Pezzetta,26752694,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,3.46
RW,Jesse Ylonen (26752696),Jesse Ylonen,26752696,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,4.16
RW,Juraj Slafkovsky (26752698),Juraj Slafkovsky,26752698,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,4.13
LW,Cole Caufield (26752700),Cole Caufield,26752700,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,12.49
LW,Paul Byron (26752702),Paul Byron,26752702,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,0
LW,Emil Heineman (26752704),Emil Heineman,26752704,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,0
RW,Jesper Boqvist (26752736),Jesper Boqvist,26752736,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,3.30
RW,Nathan Bastian (26752738),Nathan Bastian,26752738,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,5.26
LW,Andreas Johnsson (26752740),Andreas Johnsson,26752740,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,0.75
LW,Nolan Foote (26752742),Nolan Foote,26752742,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,0.93
RW,Tyce Thompson (26752744),Tyce Thompson,26752744,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,2.05
RW,Alexander Holtz (26752746),Alexander Holtz,26752746,W/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,3.54
D,Johnathan Kovacevic (26753122),Johnathan Kovacevic,26753122,D/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,4
D,Chris Wideman (26753124),Chris Wideman,26753124,D/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,MON,3.82
D,Kevin Bahl (26753140),Kevin Bahl,26753140,D/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,3.27
D,Nikita Okhotiuk (26753142),Nikita Okhotiuk,26753142,D/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,2.92
D,Tyler Wotherspoon (26753144),Tyler Wotherspoon,26753144,D/UTIL,2500,MON@NJ 02/21/2023 07:00PM ET,NJ,0
C,Joe Veleno (26752412),Joe Veleno,26752412,C/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,4.22
C,Pius Suter (26752414),Pius Suter,26752414,C/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,4.71
LW,Nicolas Aube-Kubel (26752720),Nicolas Aube-Kubel,26752720,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,3.64
LW,Aliaksei Protas (26752722),Aliaksei Protas,26752722,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,3.60
RW,Connor Brown (26752724),Connor Brown,26752724,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,1.08
LW,Carl Hagelin (26752726),Carl Hagelin,26752726,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,0
RW,Kody Clark (26752728),Kody Clark,26752728,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,0
LW,Beck Malenstyn (26752730),Beck Malenstyn,26752730,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,4.42
LW,Connor McMichael (26752732),Connor McMichael,26752732,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,1.65
LW,Joe Snively (26752734),Joe Snively,26752734,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,5.4
LW,Filip Zadina (26752838),Filip Zadina,26752838,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,3.73
RW,Oskar Sundqvist (26752840),Oskar Sundqvist,26752840,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,4.94
LW,Adam Erne (26752842),Adam Erne,26752842,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,5.14
LW,Elmer Soderblom (26752844),Elmer Soderblom,26752844,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,5.70
RW,Austin Czarnik (26752846),Austin Czarnik,26752846,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,4.11
RW,Matt Luff (26752848),Matt Luff,26752848,W/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,3.27
D,Dylan McIlrath (26753134),Dylan McIlrath,26753134,D/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,1.3
D,Alexander Alexeyev (26753136),Alexander Alexeyev,26753136,D/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,4.3
D,Lucas Johansen (26753138),Lucas Johansen,26753138,D/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,WAS,4.2
D,Jordan Oesterle (26753214),Jordan Oesterle,26753214,D/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,4.68
D,Robert Hagg (26753216),Robert Hagg,26753216,D/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,4.92
D,Gustav Lindstrom (26753218),Gustav Lindstrom,26753218,D/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,3.34
D,Mark Pysyk (26753220),Mark Pysyk,26753220,D/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,0
D,Steven Kampfer (26753222),Steven Kampfer,26753222,D/UTIL,2500,DET@WAS 02/21/2023 07:00PM ET,DET,0
C,Logan Brown (26752356),Logan Brown,26752356,C/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,2.23
C,Nikita Alexandrov (26752358),Nikita Alexandrov,26752358,C/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,4.21
C,Tanner Dickinson (26752360),Tanner Dickinson,26752360,C/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,0
C,Jack Drury (26752388),Jack Drury,26752388,C/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,CAR,3.46
LW,Josh Leivo (26752678),Josh Leivo,26752678,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,5.47
RW,Nathan Walker (26752680),Nathan Walker,26752680,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,2.82
LW,Matthew Highmore (26752682),Matthew Highmore,26752682,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,0
LW,Alexey Toropchenko (26752684),Alexey Toropchenko,26752684,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,3.74
RW,Tyler Pitlick (26752686),Tyler Pitlick,26752686,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,3.19
LW,Jake Neighbours (26752688),Jake Neighbours,26752688,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,4.13
LW,Matthew Peca (26752690),Matthew Peca,26752690,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,0
RW,Will Bitten (26752692),Will Bitten,26752692,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,1.25
RW,Jesper Fast (26752786),Jesper Fast,26752786,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,CAR,4.56
RW,Derek Stepan (26752788),Derek Stepan,26752788,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,CAR,3.85
RW,Ondrej Kase (26752790),Ondrej Kase,26752790,W/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,CAR,0
D,Tyler Tucker (26753110),Tyler Tucker,26753110,D/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,3.26
D,Robert Bortuzzo (26753112),Robert Bortuzzo,26753112,D/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,2.89
D,Marco Scandella (26753114),Marco Scandella,26753114,D/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,0
D,Scott Perunovich (26753116),Scott Perunovich,26753116,D/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,0
D,Dmitri Samorukov (26753118),Dmitri Samorukov,26753118,D/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,0
D,Steven Santini (26753120),Steven Santini,26753120,D/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,STL,7.88
D,Jake Gardiner (26753168),Jake Gardiner,26753168,D/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,CAR,0
D,Cavan Fitzgerald (26753170),Cavan Fitzgerald,26753170,D/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,CAR,0
D,Maxime Lajoie (26753172),Maxime Lajoie,26753172,D/UTIL,2500,STL@CAR 02/21/2023 07:00PM ET,CAR,1
C,Nils Aman (26752366),Nils Aman,26752366,C/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,3.03
C,Aatu Raty (26752368),Aatu Raty,26752368,C/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,3.85
C,Colton Sissons (26752410),Colton Sissons,26752410,C/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,5.00
LW,Dakota Joshua (26752706),Dakota Joshua,26752706,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,3.60
RW,Curtis Lazar (26752708),Curtis Lazar,26752708,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,4.34
LW,Tanner Pearson (26752710),Tanner Pearson,26752710,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,4.14
RW,William Lockwood (26752712),William Lockwood,26752712,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,3.07
LW,Ilya Mikheyev (26752714),Ilya Mikheyev,26752714,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,7.46
RW,Micheal Ferland (26752716),Micheal Ferland,26752716,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,0
LW,Nils Hoglander (26752718),Nils Hoglander,26752718,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,4.38
LW,Yakov Trenin (26752828),Yakov Trenin,26752828,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,5.63
LW,Cole Smith (26752830),Cole Smith,26752830,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,3.55
RW,Mark Jankowski (26752832),Mark Jankowski,26752832,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,4.86
RW,Zach Sanford (26752834),Zach Sanford,26752834,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,4.72
RW,Michael McCarron (26752836),Michael McCarron,26752836,W/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,4.33
D,Christian Wolanin (26753126),Christian Wolanin,26753126,D/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,2.8
D,Tucker Poolman (26753128),Tucker Poolman,26753128,D/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,4.03
D,Travis Dermott (26753130),Travis Dermott,26753130,D/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,3.18
D,Jack Rathbone (26753132),Jack Rathbone,26753132,D/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,VAN,3.23
D,Kevin Gravel (26753206),Kevin Gravel,26753206,D/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,3.9
D,Mark Borowiecki (26753208),Mark Borowiecki,26753208,D/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,0.43
D,Jordan Gross (26753210),Jordan Gross,26753210,D/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,7.71
D,Roland McKeown (26753212),Roland McKeown,26753212,D/UTIL,2500,VAN@NSH 02/21/2023 08:00PM ET,NSH,2.05
C,Rasmus Kupari (26752390),Rasmus Kupari,26752390,C/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,3.31
C,Lias Andersson (26752392),Lias Andersson,26752392,C/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,1.5
C,Alex Turcotte (26752394),Alex Turcotte,26752394,C/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,0.75
C,Tyler Madden (26752396),Tyler Madden,26752396,C/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,0
C,Connor Dewar (26752416),Connor Dewar,26752416,C/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,3.93
C,Sammy Walker (26752418),Sammy Walker,26752418,C/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,2.88
C,Joseph Cramarossa (26752420),Joseph Cramarossa,26752420,C/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,2.82
C,Marco Rossi (26752422),Marco Rossi,26752422,C/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,1.91
LW,Brendan Lemieux (26752792),Brendan Lemieux,26752792,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,2.27
LW,Carl Grundstrom (26752794),Carl Grundstrom,26752794,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,4.38
RW,Samuel Fagemo (26752796),Samuel Fagemo,26752796,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,4.48
LW,Jordan Greenway (26752860),Jordan Greenway,26752860,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,4.21
RW,Brandon Duhaime (26752862),Brandon Duhaime,26752862,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,4.08
RW,Ryan Reaves (26752864),Ryan Reaves,26752864,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,1.80
LW,Mason Shaw (26752866),Mason Shaw,26752866,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,4.95
RW,Marcus Foligno (26752868),Marcus Foligno,26752868,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,4.85
RW,Steven Fogarty (26752870),Steven Fogarty,26752870,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,0
RW,Pavel Novak (26752872),Pavel Novak,26752872,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,0
LW,Nic Petan (26752874),Nic Petan,26752874,W/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,2.86
D,Jordan Spence (26753174),Jordan Spence,26753174,D/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,3.3
D,Brandt Clarke (26753176),Brandt Clarke,26753176,D/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,5.3
D,Jacob Moverare (26753178),Jacob Moverare,26753178,D/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,10.1
D,Tobias Bjornfot (26753180),Tobias Bjornfot,26753180,D/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,LA,3.79
D,Jon Merrill (26753234),Jon Merrill,26753234,D/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,4.30
D,Andrej Sustr (26753236),Andrej Sustr,26753236,D/UTIL,2500,LA@MIN 02/21/2023 08:00PM ET,MIN,0
C,Reese Johnson (26752348),Reese Johnson,26752348,C/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,2.87
C,MacKenzie Entwistle (26752350),MacKenzie Entwistle,26752350,C/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,2.55
C,Jalen Luypen (26752352),Jalen Luypen,26752352,C/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,0
C,Luke Philp (26752354),Luke Philp,26752354,C/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,2.5
C,Byron Froese (26752386),Byron Froese,26752386,C/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,5.46
LW,Boris Katchouk (26752668),Boris Katchouk,26752668,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,2.50
RW,Colin Blackwell (26752670),Colin Blackwell,26752670,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,3.11
LW,Jujhar Khaira (26752672),Jujhar Khaira,26752672,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,3.98
RW,Brett Seney (26752674),Brett Seney,26752674,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,0.65
LW,Lukas Reichel (26752676),Lukas Reichel,26752676,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,9.78
LW,Brett Howden (26752774),Brett Howden,26752774,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,3.88
RW,Keegan Kolesar (26752776),Keegan Kolesar,26752776,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,3.44
LW,Nolan Patrick (26752778),Nolan Patrick,26752778,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,0
LW,Jonas Rondbjerg (26752780),Jonas Rondbjerg,26752780,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,2.82
LW,Pavel Dorofeyev (26752782),Pavel Dorofeyev,26752782,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,2.93
RW,Sheldon Rempal (26752784),Sheldon Rempal,26752784,W/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,0
D,Jarred Tinordi (26753102),Jarred Tinordi,26753102,D/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,4.55
D,Isaak Phillips (26753104),Isaak Phillips,26753104,D/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,4.38
D,Filip Roos (26753106),Filip Roos,26753106,D/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,5.01
D,Alec Regula (26753108),Alec Regula,26753108,D/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,CHI,4.1
D,Shea Weber (26753162),Shea Weber,26753162,D/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,0
D,Kaedan Korczak (26753164),Kaedan Korczak,26753164,D/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,5.04
D,Brayden Pachal (26753166),Brayden Pachal,26753166,D/UTIL,2500,VGK@CHI 02/21/2023 08:30PM ET,VGK,5.41
C,Tanner Laczynski (26752376),Tanner Laczynski,26752376,C/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,2.87
C,Sean Couturier (26752378),Sean Couturier,26752378,C/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,0
C,Jackson Cates (26752380),Jackson Cates,26752380,C/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,1.46
C,Lukas Sedlak (26752382),Lukas Sedlak,26752382,C/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,5.39
C,Ryan Fitzgerald (26752384),Ryan Fitzgerald,26752384,C/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,0
C,Brad Malone (26752408),Brad Malone,26752408,C/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,1.57
RW,Patrick Brown (26752758),Patrick Brown,26752758,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,3.97
RW,Justin Braun (26752760),Justin Braun,26752760,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,3.01
RW,Olle Lycksell (26752762),Olle Lycksell,26752762,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,3.36
LW,Cam Atkinson (26752764),Cam Atkinson,26752764,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,0
RW,Kieffer Bellows (26752766),Kieffer Bellows,26752766,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,3.41
RW,Zack MacEwen (26752768),Zack MacEwen,26752768,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,3.99
RW,Bobby Brink (26752770),Bobby Brink,26752770,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,0
LW,Max Willman (26752772),Max Willman,26752772,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,2.37
LW,Devin Shore (26752820),Devin Shore,26752820,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,2.26
LW,Dylan Holloway (26752822),Dylan Holloway,26752822,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,2.85
LW,James Hamblin (26752824),James Hamblin,26752824,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,1.93
LW,Tyler Benson (26752826),Tyler Benson,26752826,W/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,0
D,Ryan Ellis (26753158),Ryan Ellis,26753158,D/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,0
D,Egor Zamula (26753160),Egor Zamula,26753160,D/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,PHI,2.67
D,Philip Broberg (26753196),Philip Broberg,26753196,D/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,3.56
D,Ryan Murray (26753198),Ryan Murray,26753198,D/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,3.28
D,Oscar Klefbom (26753200),Oscar Klefbom,26753200,D/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,0
D,Markus Niemelainen (26753202),Markus Niemelainen,26753202,D/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,2.08
D,Vincent Desharnais (26753204),Vincent Desharnais,26753204,D/UTIL,2500,PHI@EDM 02/21/2023 09:00PM ET,EDM,3.86
