Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RW,Jan Jenik (26902034),Jan Jenik,26902034,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,1.3
RW,Dylan Guenther (26902036),Dylan Guenther,26902036,W/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,5.93
D,Marco Scandella (26902464),Marco Scandella,26902464,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,3.08
D,Tyler Tucker (26902466),Tyler Tucker,26902466,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,3.36
D,Robert Bortuzzo (26902468),Robert Bortuzzo,26902468,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,2.91
D,Steven Santini (26902470),Steven Santini,26902470,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,7.88
D,Dmitri Samorukov (26902472),Dmitri Samorukov,26902472,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,0
D,Scott Perunovich (26902474),Scott Perunovich,26902474,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,STL,0
D,Connor Mackey (26902486),Connor Mackey,26902486,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,4.39
D,Shea Weber (26902488),Shea Weber,26902488,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,0
D,Vladislav Kolyachonok (26902490),Vladislav Kolyachonok,26902490,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,2.8
D,Michael Kesselring (26902492),Michael Kesselring,26902492,D/UTIL,2500,STL@ARI 03/07/2023 09:00PM ET,ARI,0
C,Darren Helm (26901591),Darren Helm,26901591,C/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,1.16
C,Callahan Burke (26901593),Callahan Burke,26901593,C/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,2.8
C,Ben Meyers (26901595),Ben Meyers,26901595,C/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,1.92
C,Steven Lorentz (26901683),Steven Lorentz,26901683,C/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,4.1
C,Luke Kunin (26901685),Luke Kunin,26901685,C/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,6.81
LW,Matt Nieto (26901958),Matt Nieto,26901958,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,5.28
RW,Logan O'Connor (26901960),Logan O'Connor,26901960,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,5.19
LW,Denis Malgin (26901962),Denis Malgin,26901962,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,4.62
LW,Sampo Ranta (26901964),Sampo Ranta,26901964,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,1.9
LW,Charles Hudon (26901966),Charles Hudon,26901966,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,3.62
RW,Jean-Luc Foudy (26901968),Jean-Luc Foudy,26901968,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,2.29
LW,Alex Galchenyuk (26901970),Alex Galchenyuk,26901970,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,1.4
RW,Evgeny Svechnikov (26902178),Evgeny Svechnikov,26902178,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,4.42
LW,Oskar Lindblom (26902180),Oskar Lindblom,26902180,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,3.16
LW,Jonah Gadjovich (26902182),Jonah Gadjovich,26902182,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,3.03
LW,Jeffrey Viel (26902184),Jeffrey Viel,26902184,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,2.8
RW,Martin Kaut (26902186),Martin Kaut,26902186,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,2.72
LW,C.J. Suess (26902188),C.J. Suess,26902188,W/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,0
D,Brad Hunt (26902452),Brad Hunt,26902452,D/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,2.95
D,Kurtis MacDermid (26902454),Kurtis MacDermid,26902454,D/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,COL,2.30
D,Nick Cicek (26902598),Nick Cicek,26902598,D/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,3.8
D,Nikolai Knyzhov (26902600),Nikolai Knyzhov,26902600,D/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,1.3
D,Markus Nutivaara (26902602),Markus Nutivaara,26902602,D/UTIL,2500,SJ@COL 03/07/2023 09:00PM ET,SJ,0
C,Teddy Blueger (26901645),Teddy Blueger,26901645,C/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,4.59
C,Byron Froese (26901647),Byron Froese,26901647,C/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,5.06
C,Aleksi Heponiemi (26901673),Aleksi Heponiemi,26901673,C/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,2.88
LW,Brett Howden (26902082),Brett Howden,26902082,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,3.48
RW,Keegan Kolesar (26902084),Keegan Kolesar,26902084,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,3.41
LW,Pavel Dorofeyev (26902086),Pavel Dorofeyev,26902086,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,2.93
LW,Nolan Patrick (26902088),Nolan Patrick,26902088,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,0
RW,Sheldon Rempal (26902090),Sheldon Rempal,26902090,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,0
LW,Jonas Rondbjerg (26902092),Jonas Rondbjerg,26902092,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,2.82
LW,Ryan Lomberg (26902148),Ryan Lomberg,26902148,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,4.26
LW,Nick Cousins (26902150),Nick Cousins,26902150,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,4.95
RW,Colin White (26902152),Colin White,26902152,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,4.05
RW,Givani Smith (26902154),Givani Smith,26902154,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,2.80
RW,Patric Hornqvist (26902156),Patric Hornqvist,26902156,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,4.18
LW,Grigori Denisenko (26902158),Grigori Denisenko,26902158,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,2.74
RW,Zac Dalpe (26902160),Zac Dalpe,26902160,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,4.31
LW,Anton Levtchi (26902162),Anton Levtchi,26902162,W/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,0.75
D,Ben Hutton (26902522),Ben Hutton,26902522,D/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,5.46
D,Brayden Pachal (26902524),Brayden Pachal,26902524,D/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,5.41
D,Daniil Miromanov (26902526),Daniil Miromanov,26902526,D/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,6.42
D,Kaedan Korczak (26902528),Kaedan Korczak,26902528,D/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,VGK,5.04
D,Josh Mahura (26902574),Josh Mahura,26902574,D/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,4.04
D,Casey Fitzgerald (26902576),Casey Fitzgerald,26902576,D/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,2.12
D,Matt Kiersted (26902578),Matt Kiersted,26902578,D/UTIL,2500,VGK@FLA 03/07/2023 07:00PM ET,FLA,2.68
C,Trevor Lewis (26901629),Trevor Lewis,26901629,C/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,CGY,5.34
C,Kevin Rooney (26901631),Kevin Rooney,26901631,C/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,CGY,2.47
C,Matthew Phillips (26901633),Matthew Phillips,26901633,C/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,CGY,0.75
C,Sam Steel (26901687),Sam Steel,26901687,C/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,4.96
C,Connor Dewar (26901689),Connor Dewar,26901689,C/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,3.78
C,Joseph Cramarossa (26901691),Joseph Cramarossa,26901691,C/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,2.82
C,Sammy Walker (26901693),Sammy Walker,26901693,C/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,2.88
C,Marco Rossi (26901695),Marco Rossi,26901695,C/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,1.91
LW,Milan Lucic (26902058),Milan Lucic,26902058,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,CGY,3.24
RW,Walker Duehr (26902060),Walker Duehr,26902060,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,CGY,4.71
RW,Adam Ruzicka (26902062),Adam Ruzicka,26902062,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,CGY,5.45
LW,Marcus Foligno (26902190),Marcus Foligno,26902190,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,4.84
LW,Mason Shaw (26902192),Mason Shaw,26902192,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,4.51
RW,Ryan Reaves (26902194),Ryan Reaves,26902194,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,2.05
LW,Brandon Duhaime (26902196),Brandon Duhaime,26902196,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,4.33
RW,Oskar Sundqvist (26902198),Oskar Sundqvist,26902198,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,4.82
RW,Gustav Nyquist (26902200),Gustav Nyquist,26902200,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,7.11
RW,Pavel Novak (26902202),Pavel Novak,26902202,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,0
LW,Nic Petan (26902204),Nic Petan,26902204,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,2.86
RW,Steven Fogarty (26902206),Steven Fogarty,26902206,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,0
LW,Adam Beckman (26902208),Adam Beckman,26902208,W/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,2.29
D,Dennis Gilbert (26902512),Dennis Gilbert,26902512,D/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,CGY,4.25
D,Oliver Kylington (26902514),Oliver Kylington,26902514,D/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,CGY,0
D,Nick DeSimone (26902516),Nick DeSimone,26902516,D/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,CGY,3.55
D,Jon Merrill (26902604),Jon Merrill,26902604,D/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,4.09
D,Dakota Mermis (26902606),Dakota Mermis,26902606,D/UTIL,2500,CGY@MIN 03/07/2023 08:00PM ET,MIN,2.7
C,Chris Tierney (26901609),Chris Tierney,26901609,C/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,3.09
C,Jake Evans (26901611),Jake Evans,26901611,C/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,3.88
C,Anthony Richard (26901613),Anthony Richard,26901613,C/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,3.4
C,Paul Stastny (26901649),Paul Stastny,26901649,C/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,4.22
C,Jack Drury (26901651),Jack Drury,26901651,C/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,3.46
LW,Rem Pitlick (26902004),Rem Pitlick,26902004,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,3.58
LW,Michael Pezzetta (26902006),Michael Pezzetta,26902006,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,3.56
RW,Alex Belzile (26902008),Alex Belzile,26902008,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,5.33
LW,Cole Caufield (26902010),Cole Caufield,26902010,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,12.49
RW,Juraj Slafkovsky (26902012),Juraj Slafkovsky,26902012,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,4.13
LW,Paul Byron (26902014),Paul Byron,26902014,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,0
LW,Emil Heineman (26902016),Emil Heineman,26902016,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,0
RW,Jesper Fast (26902094),Jesper Fast,26902094,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,4.58
RW,Derek Stepan (26902096),Derek Stepan,26902096,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,3.70
RW,Jesse Puljujarvi (26902098),Jesse Puljujarvi,26902098,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,4.36
RW,Ondrej Kase (26902100),Ondrej Kase,26902100,W/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,0
D,Frederic Allard (26902476),Frederic Allard,26902476,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,3
D,Johnathan Kovacevic (26902478),Johnathan Kovacevic,26902478,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,4.22
D,Arber Xhekaj (26902480),Arber Xhekaj,26902480,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,5.29
D,Chris Wideman (26902482),Chris Wideman,26902482,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,3.82
D,Corey Schueneman (26902484),Corey Schueneman,26902484,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,MON,7.55
D,Jalen Chatfield (26902530),Jalen Chatfield,26902530,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,4.56
D,Dylan Coghlan (26902532),Dylan Coghlan,26902532,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,4.29
D,Calvin de Haan (26902534),Calvin de Haan,26902534,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,4.26
D,Jake Gardiner (26902536),Jake Gardiner,26902536,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,0
D,Maxime Lajoie (26902538),Maxime Lajoie,26902538,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,1
D,Cavan Fitzgerald (26902540),Cavan Fitzgerald,26902540,D/UTIL,2500,CAR@MON 03/07/2023 07:00PM ET,CAR,0
C,Otto Koivula (26901653),Otto Koivula,26901653,C/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,2.48
C,Cole Bardreau (26901655),Cole Bardreau,26901655,C/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,0
C,Zemgus Girgensons (26901681),Zemgus Girgensons,26901681,C/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,BUF,4.37
RW,Hudson Fasching (26902102),Hudson Fasching,26902102,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,3.94
LW,Simon Holmstrom (26902104),Simon Holmstrom,26902104,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,2.82
LW,Ross Johnston (26902106),Ross Johnston,26902106,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,1.22
RW,Cal Clutterbuck (26902108),Cal Clutterbuck,26902108,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,4
LW,Oliver Wahlstrom (26902110),Oliver Wahlstrom,26902110,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,6.8
RW,Nikita Soshnikov (26902112),Nikita Soshnikov,26902112,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,2
LW,Andy Andreoff (26902114),Andy Andreoff,26902114,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,2.6
RW,William Dufour (26902116),William Dufour,26902116,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,0
LW,Arnaud Durandeau (26902118),Arnaud Durandeau,26902118,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,4.02
LW,Jordan Greenway (26902174),Jordan Greenway,26902174,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,BUF,3.96
LW,Riley Sheahan (26902176),Riley Sheahan,26902176,W/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,BUF,0.65
D,Parker Wotherspoon (26902542),Parker Wotherspoon,26902542,D/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,2.42
D,Robin Salo (26902544),Robin Salo,26902544,D/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,5.49
D,Samuel Bolduc (26902546),Samuel Bolduc,26902546,D/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,4.5
D,Dennis Cholowski (26902548),Dennis Cholowski,26902548,D/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,NYI,0.65
D,Jacob Bryson (26902590),Jacob Bryson,26902590,D/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,BUF,3.85
D,Jeremy Davies (26902592),Jeremy Davies,26902592,D/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,BUF,2.8
D,Lawrence Pilut (26902594),Lawrence Pilut,26902594,D/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,BUF,3.72
D,Austin Strand (26902596),Austin Strand,26902596,D/UTIL,2500,BUF@NYI 03/07/2023 07:30PM ET,BUF,2.54
C,Michael McLeod (26901619),Michael McLeod,26901619,C/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,NJ,4.81
C,Curtis Lazar (26901621),Curtis Lazar,26901621,C/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,NJ,4.34
C,David Kampf (26901663),David Kampf,26901663,C/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,4.81
C,Rodion Amirov (26901665),Rodion Amirov,26901665,C/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,0
C,Pontus Holmberg (26901667),Pontus Holmberg,26901667,C/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,4.16
C,Semyon Der-Arguchintsev (26901669),Semyon Der-Arguchintsev,26901669,C/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,0
C,Bobby McMann (26901671),Bobby McMann,26901671,C/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,3.19
RW,Jesper Boqvist (26902038),Jesper Boqvist,26902038,W/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,NJ,3.52
LW,Nolan Foote (26902040),Nolan Foote,26902040,W/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,NJ,0.93
RW,Tyce Thompson (26902042),Tyce Thompson,26902042,W/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,NJ,2.05
RW,Alexander Holtz (26902044),Alexander Holtz,26902044,W/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,NJ,3.54
LW,Zach Aston-Reese (26902138),Zach Aston-Reese,26902138,W/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,3.38
LW,Nicholas Robertson (26902140),Nicholas Robertson,26902140,W/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,5.64
RW,Wayne Simmonds (26902142),Wayne Simmonds,26902142,W/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,1.89
LW,Kyle Clifford (26902144),Kyle Clifford,26902144,W/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,4
LW,Alex Steeves (26902146),Alex Steeves,26902146,W/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,2.25
D,Kevin Bahl (26902494),Kevin Bahl,26902494,D/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,NJ,3.44
D,Brendan Smith (26902496),Brendan Smith,26902496,D/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,NJ,3.98
D,Tyler Wotherspoon (26902498),Tyler Wotherspoon,26902498,D/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,NJ,0
D,Victor Mete (26902564),Victor Mete,26902564,D/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,2.93
D,Carl Dahlstrom (26902566),Carl Dahlstrom,26902566,D/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,0
D,Jake Muzzin (26902568),Jake Muzzin,26902568,D/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,8.25
D,Mac Hollowell (26902570),Mac Hollowell,26902570,D/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,4.47
D,Jordie Benn (26902572),Jordie Benn,26902572,D/UTIL,2500,TOR@NJ 03/07/2023 07:00PM ET,TOR,6.64
C,Lane Pederson (26901597),Lane Pederson,26901597,C/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,3.49
C,Josh Dunne (26901599),Josh Dunne,26901599,C/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,0
C,Brendan Gaunce (26901601),Brendan Gaunce,26901601,C/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,4.22
C,Ryan Poehling (26901675),Ryan Poehling,26901675,C/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,4.81
C,Jonathan Gruden (26901677),Jonathan Gruden,26901677,C/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,0.43
C,Filip Hallander (26901679),Filip Hallander,26901679,C/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,3.45
RW,Mathieu Olivier (26901972),Mathieu Olivier,26901972,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,4.58
LW,Liam Foudy (26901974),Liam Foudy,26901974,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,2.30
RW,Emil Bemstrom (26901976),Emil Bemstrom,26901976,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,5.19
RW,Carson Meyer (26901978),Carson Meyer,26901978,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,2.45
RW,Trey Fix-Wolansky (26901980),Trey Fix-Wolansky,26901980,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,3.55
LW,Joona Luoto (26901982),Joona Luoto,26901982,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,0
LW,Yegor Chinakhov (26901984),Yegor Chinakhov,26901984,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,5.77
LW,Drew O'Connor (26902164),Drew O'Connor,26902164,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,4.57
LW,Danton Heinen (26902166),Danton Heinen,26902166,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,4.98
RW,Josh Archibald (26902168),Josh Archibald,26902168,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,3.57
LW,Drake Caggiula (26902170),Drake Caggiula,26902170,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,1.08
LW,Sam Poulin (26902172),Sam Poulin,26902172,W/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,3.1
D,Zach Werenski (26902456),Zach Werenski,26902456,D/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,12.4
D,Marcus Bjork (26902458),Marcus Bjork,26902458,D/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,6.39
D,Jake Christiansen (26902460),Jake Christiansen,26902460,D/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,4.01
D,Billy Sweezey (26902462),Billy Sweezey,26902462,D/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,CLS,0
D,Jan Rutta (26902580),Jan Rutta,26902580,D/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,4.82
D,Chad Ruhwedel (26902582),Chad Ruhwedel,26902582,D/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,3.30
D,Ty Smith (26902584),Ty Smith,26902584,D/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,8.02
D,Mark Friedman (26902586),Mark Friedman,26902586,D/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,4.54
D,Taylor Fedun (26902588),Taylor Fedun,26902588,D/UTIL,2500,CLS@PIT 03/07/2023 07:00PM ET,PIT,0
C,Isac Lundestrom (26901623),Isac Lundestrom,26901623,C/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,4.52
C,Brock McGinn (26901625),Brock McGinn,26901625,C/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,4.81
C,Glenn Gawdin (26901627),Glenn Gawdin,26901627,C/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,2.8
C,Morgan Geekie (26901657),Morgan Geekie,26901657,C/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,4.46
C,Shane Wright (26901659),Shane Wright,26901659,C/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,3.41
RW,Sam Carrick (26902046),Sam Carrick,26902046,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,2.99
LW,Max Comtois (26902048),Max Comtois,26902048,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,4.27
RW,Jayson Megna (26902050),Jayson Megna,26902050,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,2.27
RW,Brett Leason (26902052),Brett Leason,26902052,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,2.77
LW,Justin Kirkland (26902054),Justin Kirkland,26902054,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,1.63
LW,Pavol Regenda (26902056),Pavol Regenda,26902056,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,4.78
RW,Jesper Froden (26902120),Jesper Froden,26902120,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,1.95
RW,Brandon Tanev (26902122),Brandon Tanev,26902122,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,6.74
LW,Ryan Donato (26902124),Ryan Donato,26902124,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,5.65
RW,Joonas Donskoi (26902126),Joonas Donskoi,26902126,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,0
RW,Jacob Melanson (26902128),Jacob Melanson,26902128,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,0
RW,John Hayden (26902130),John Hayden,26902130,W/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,6.28
