Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Tyler Wotherspoon (26537063),Tyler Wotherspoon,26537063,D/UTIL,2500,NJ@NSH 01/26/2023 08:00PM ET,NJ,0
D,Jeremy Lauzon (26537117),Jeremy Lauzon,26537117,D/UTIL,2500,NJ@NSH 01/26/2023 08:00PM ET,NSH,4.54
D,Mark Borowiecki (26537119),Mark Borowiecki,26537119,D/UTIL,2500,NJ@NSH 01/26/2023 08:00PM ET,NSH,0.43
D,Kevin Gravel (26537121),Kevin Gravel,26537121,D/UTIL,2500,NJ@NSH 01/26/2023 08:00PM ET,NSH,3.45
D,Jordan Gross (26537123),Jordan Gross,26537123,D/UTIL,2500,NJ@NSH 01/26/2023 08:00PM ET,NSH,7.71
D,Roland McKeown (26537125),Roland McKeown,26537125,D/UTIL,2500,NJ@NSH 01/26/2023 08:00PM ET,NSH,2.05
C,Kevin Stenlund (26536339),Kevin Stenlund,26536339,C/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,4.31
C,David Gustafsson (26536341),David Gustafsson,26536341,C/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,2.79
C,Peyton Krebs (26536355),Peyton Krebs,26536355,C/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,3.82
RW,Karson Kuhlman (26536725),Karson Kuhlman,26536725,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,3.44
LW,Axel Jonsson-Fjallby (26536727),Axel Jonsson-Fjallby,26536727,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,3.92
RW,Saku Maenalanen (26536729),Saku Maenalanen,26536729,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,3.78
RW,Sam Gagner (26536731),Sam Gagner,26536731,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,5.44
RW,Jansen Harkins (26536733),Jansen Harkins,26536733,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,3.49
LW,Dominic Toninato (26536735),Dominic Toninato,26536735,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,3.45
RW,Kristian Reichel (26536737),Kristian Reichel,26536737,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,3.25
LW,Zemgus Girgensons (26536785),Zemgus Girgensons,26536785,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,3.98
LW,Rasmus Asplund (26536787),Rasmus Asplund,26536787,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,4.18
RW,Vinnie Hinostroza (26536789),Vinnie Hinostroza,26536789,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,4.53
LW,Anders Bjork (26536791),Anders Bjork,26536791,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,1.5
LW,Riley Sheahan (26536793),Riley Sheahan,26536793,W/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,0.65
D,Logan Stanley (26537093),Logan Stanley,26537093,D/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,3.78
D,Kyle Capobianco (26537095),Kyle Capobianco,26537095,D/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,2.3
D,Ville Heinola (26537097),Ville Heinola,26537097,D/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,WPG,2.16
D,Ilya Lyubushkin (26537137),Ilya Lyubushkin,26537137,D/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,4.12
D,Jacob Bryson (26537139),Jacob Bryson,26537139,D/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,4.18
D,Kale Clague (26537141),Kale Clague,26537141,D/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,2.88
D,Jeremy Davies (26537143),Jeremy Davies,26537143,D/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,2.8
D,Lawrence Pilut (26537145),Lawrence Pilut,26537145,D/UTIL,2500,BUF@WPG 01/26/2023 08:00PM ET,BUF,3.72
C,Patrick Brown (26536327),Patrick Brown,26536327,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,3.53
C,Tanner Laczynski (26536329),Tanner Laczynski,26536329,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,2.87
C,Sean Couturier (26536331),Sean Couturier,26536331,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,0
C,Ryan Fitzgerald (26536333),Ryan Fitzgerald,26536333,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,0
C,Jackson Cates (26536335),Jackson Cates,26536335,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,1.46
C,Lukas Sedlak (26536337),Lukas Sedlak,26536337,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,5.39
C,Connor Dewar (26536357),Connor Dewar,26536357,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,4.39
C,Sammy Walker (26536359),Sammy Walker,26536359,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,2.88
C,Joseph Cramarossa (26536361),Joseph Cramarossa,26536361,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,2.82
C,Marco Rossi (26536363),Marco Rossi,26536363,C/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,1.91
LW,Nicolas Deslauriers (26536711),Nicolas Deslauriers,26536711,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,2.59
RW,Zack MacEwen (26536713),Zack MacEwen,26536713,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,4.08
LW,Kieffer Bellows (26536715),Kieffer Bellows,26536715,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,2.92
RW,Cam Atkinson (26536717),Cam Atkinson,26536717,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,0
LW,Max Willman (26536719),Max Willman,26536719,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,2.37
RW,Olle Lycksell (26536721),Olle Lycksell,26536721,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,1.87
RW,Bobby Brink (26536723),Bobby Brink,26536723,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,0
LW,Marcus Foligno (26536795),Marcus Foligno,26536795,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,5.01
RW,Jordan Greenway (26536797),Jordan Greenway,26536797,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,4.37
RW,Ryan Reaves (26536799),Ryan Reaves,26536799,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,1.83
LW,Brandon Duhaime (26536801),Brandon Duhaime,26536801,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,4.40
RW,Mason Shaw (26536803),Mason Shaw,26536803,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,5.41
RW,Pavel Novak (26536805),Pavel Novak,26536805,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,0
LW,Nic Petan (26536807),Nic Petan,26536807,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,2.86
RW,Steven Fogarty (26536809),Steven Fogarty,26536809,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,0
LW,Adam Beckman (26536811),Adam Beckman,26536811,W/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,2.47
D,Ryan Ellis (26537087),Ryan Ellis,26537087,D/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,0
D,Justin Braun (26537089),Justin Braun,26537089,D/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,3.02
D,Egor Zamula (26537091),Egor Zamula,26537091,D/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,PHI,2.67
D,Jon Merrill (26537147),Jon Merrill,26537147,D/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,4.75
D,Alex Goligoski (26537149),Alex Goligoski,26537149,D/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,5.44
D,Andrej Sustr (26537151),Andrej Sustr,26537151,D/UTIL,2500,PHI@MIN 01/26/2023 08:00PM ET,MIN,0
C,Ben Meyers (26536275),Ben Meyers,26536275,C/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,2.10
C,Darren Helm (26536277),Darren Helm,26536277,C/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,1.16
C,Callahan Burke (26536279),Callahan Burke,26536279,C/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,2.8
C,Shane Bowers (26536281),Shane Bowers,26536281,C/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,1.5
C,Jayson Megna (26536317),Jayson Megna,26536317,C/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,1.91
C,Glenn Gawdin (26536319),Glenn Gawdin,26536319,C/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,2.8
RW,Logan O'Connor (26536593),Logan O'Connor,26536593,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,5.25
LW,Andrew Cogliano (26536595),Andrew Cogliano,26536595,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,5.08
LW,Andreas Englund (26536597),Andreas Englund,26536597,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,1.96
RW,Denis Malgin (26536599),Denis Malgin,26536599,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,4.33
LW,Alex Galchenyuk (26536601),Alex Galchenyuk,26536601,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,1.4
LW,Sampo Ranta (26536603),Sampo Ranta,26536603,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,1.9
RW,Martin Kaut (26536605),Martin Kaut,26536605,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,2.26
LW,Charles Hudon (26536607),Charles Hudon,26536607,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,3.62
RW,Jean-Luc Foudy (26536609),Jean-Luc Foudy,26536609,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,2.29
LW,Anton Blidh (26536611),Anton Blidh,26536611,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,1.15
LW,Max Jones (26536693),Max Jones,26536693,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,3.30
RW,Sam Carrick (26536695),Sam Carrick,26536695,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,3.60
LW,Justin Kirkland (26536697),Justin Kirkland,26536697,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,1.63
RW,Brett Leason (26536699),Brett Leason,26536699,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,2.58
RW,Derek Grant (26536701),Derek Grant,26536701,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,4.73
LW,Pavol Regenda (26536703),Pavol Regenda,26536703,W/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,4.78
D,Brad Hunt (26537003),Brad Hunt,26537003,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,3.61
D,Jacob MacDonald (26537005),Jacob MacDonald,26537005,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,2.26
D,Kurtis MacDermid (26537007),Kurtis MacDermid,26537007,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,COL,2.21
D,Colton White (26537065),Colton White,26537065,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,2.76
D,Urho Vaakanainen (26537067),Urho Vaakanainen,26537067,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,4.07
D,Nathan Beaulieu (26537069),Nathan Beaulieu,26537069,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,4.84
D,Jamie Drysdale (26537071),Jamie Drysdale,26537071,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,2.48
D,John Moore (26537073),John Moore,26537073,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,0
D,Drew Helleson (26537075),Drew Helleson,26537075,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,0
D,Austin Strand (26537077),Austin Strand,26537077,D/UTIL,2500,ANH@COL 01/26/2023 09:00PM ET,ANH,2.54
C,Sam Lafferty (26536283),Sam Lafferty,26536283,C/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,5.58
C,MacKenzie Entwistle (26536285),MacKenzie Entwistle,26536285,C/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,2.59
C,Jujhar Khaira (26536287),Jujhar Khaira,26536287,C/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,3.98
C,Jalen Luypen (26536289),Jalen Luypen,26536289,C/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,0
C,Kevin Rooney (26536321),Kevin Rooney,26536321,C/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,2.47
C,Matthew Phillips (26536323),Matthew Phillips,26536323,C/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,0.75
C,Radim Zohorna (26536325),Radim Zohorna,26536325,C/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,0.72
RW,Luke Philp (26536613),Luke Philp,26536613,W/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,0
LW,Colin Blackwell (26536615),Colin Blackwell,26536615,W/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,2.96
RW,Reese Johnson (26536617),Reese Johnson,26536617,W/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,2.79
LW,Boris Katchouk (26536619),Boris Katchouk,26536619,W/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,2.17
LW,Lukas Reichel (26536621),Lukas Reichel,26536621,W/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,9.78
LW,Brett Seney (26536623),Brett Seney,26536623,W/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,0.65
LW,Jakob Pelletier (26536705),Jakob Pelletier,26536705,W/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,1.5
RW,Walker Duehr (26536707),Walker Duehr,26536707,W/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,4.97
RW,Brett Ritchie (26536709),Brett Ritchie,26536709,W/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,4.36
D,Ian Mitchell (26537009),Ian Mitchell,26537009,D/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,4.65
D,Jarred Tinordi (26537011),Jarred Tinordi,26537011,D/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,4.70
D,Filip Roos (26537013),Filip Roos,26537013,D/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,5.01
D,Isaak Phillips (26537015),Isaak Phillips,26537015,D/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,4.38
D,Alec Regula (26537017),Alec Regula,26537017,D/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CHI,4.1
D,Oliver Kylington (26537079),Oliver Kylington,26537079,D/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,0
D,Connor Mackey (26537081),Connor Mackey,26537081,D/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,4.5
D,Nick DeSimone (26537083),Nick DeSimone,26537083,D/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,3.55
D,Dennis Gilbert (26537085),Dennis Gilbert,26537085,D/UTIL,2500,CHI@CGY 01/26/2023 09:00PM ET,CGY,2.91
C,Logan Brown (26536291),Logan Brown,26536291,C/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,2.42
C,Nathan Walker (26536293),Nathan Walker,26536293,C/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,2.84
C,Nikita Alexandrov (26536295),Nikita Alexandrov,26536295,C/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,4.2
C,Tanner Dickinson (26536297),Tanner Dickinson,26536297,C/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,0
C,Milos Kelemen (26536311),Milos Kelemen,26536311,C/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,1.5
C,Bryan Little (26536313),Bryan Little,26536313,C/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,0
C,Laurent Dauphin (26536315),Laurent Dauphin,26536315,C/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,2.93
LW,Alexey Toropchenko (26536625),Alexey Toropchenko,26536625,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,3.63
RW,Tyler Pitlick (26536627),Tyler Pitlick,26536627,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,2.82
RW,Will Bitten (26536629),Will Bitten,26536629,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,1.25
LW,Matthew Peca (26536631),Matthew Peca,26536631,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,0
RW,Christian Fischer (26536667),Christian Fischer,26536667,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,5.33
RW,Zack Kassian (26536669),Zack Kassian,26536669,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,1.24
LW,Josh Brown (26536671),Josh Brown,26536671,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,4.54
RW,Liam O'Brien (26536673),Liam O'Brien,26536673,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,2.57
LW,Andrew Ladd (26536675),Andrew Ladd,26536675,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,0
LW,Michael Carcone (26536677),Michael Carcone,26536677,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,5.09
RW,Jan Jenik (26536679),Jan Jenik,26536679,W/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,1.3
D,Niko Mikkola (26537019),Niko Mikkola,26537019,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,3.49
D,Tyler Tucker (26537021),Tyler Tucker,26537021,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,3.47
D,Robert Bortuzzo (26537023),Robert Bortuzzo,26537023,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,2.99
D,Scott Perunovich (26537025),Scott Perunovich,26537025,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,0
D,Marco Scandella (26537027),Marco Scandella,26537027,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,0
D,Dmitri Samorukov (26537029),Dmitri Samorukov,26537029,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,0
D,Steven Santini (26537031),Steven Santini,26537031,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,STL,7.88
D,Troy Stecher (26537049),Troy Stecher,26537049,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,4.07
D,Patrik Nemeth (26537051),Patrik Nemeth,26537051,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,3.52
D,Dysin Mayo (26537053),Dysin Mayo,26537053,D/UTIL,2500,STL@ARI 01/26/2023 09:00PM ET,ARI,3.18
