Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Evgeny Kuznetsov (27150000),Evgeny Kuznetsov,27150000,C/UTIL,5000,CLS@WAS 03/21/2023 07:00PM ET,WAS,8.56
D,Tyson Barrie (27150970),Tyson Barrie,27150970,D/UTIL,4900,NSH@BUF 03/21/2023 07:00PM ET,NSH,8.44
C,Nick Suzuki (27150004),Nick Suzuki,27150004,C/UTIL,4900,TB@MON 03/21/2023 07:00PM ET,MON,9.08
C,Kirby Dach (27150006),Kirby Dach,27150006,C/UTIL,4900,TB@MON 03/21/2023 07:00PM ET,MON,8.10
D,Morgan Rielly (27150968),Morgan Rielly,27150968,D/UTIL,4900,TOR@NYI 03/21/2023 07:30PM ET,TOR,8.88
LW,Jakub Vrana (27150332),Jakub Vrana,27150332,W/UTIL,4900,DET@STL 03/21/2023 08:00PM ET,STL,9.66
LW,T.J. Oshie (27150334),T.J. Oshie,27150334,W/UTIL,4900,CLS@WAS 03/21/2023 07:00PM ET,WAS,8.76
D,Tony DeAngelo (27150972),Tony DeAngelo,27150972,D/UTIL,4800,FLA@PHI 03/21/2023 07:00PM ET,PHI,9.28
D,Gustav Forsling (27150974),Gustav Forsling,27150974,D/UTIL,4800,FLA@PHI 03/21/2023 07:00PM ET,FLA,9.15
RW,Brock Boeser (27150336),Brock Boeser,27150336,W/UTIL,4800,VGK@VAN 03/21/2023 10:00PM ET,VAN,8.9
C,Dylan Strome (27150008),Dylan Strome,27150008,C/UTIL,4800,CLS@WAS 03/21/2023 07:00PM ET,WAS,8.32
RW,Blake Wheeler (27150338),Blake Wheeler,27150338,W/UTIL,4800,ARI@WPG 03/21/2023 08:00PM ET,WPG,8.46
LW,Taylor Hall (27150340),Taylor Hall,27150340,W/UTIL,4700,OTT@BOS 03/21/2023 07:00PM ET,BOS,9.13
D,Hampus Lindholm (27150976),Hampus Lindholm,27150976,D/UTIL,4700,OTT@BOS 03/21/2023 07:00PM ET,BOS,9.27
D,Dmitry Orlov (27150978),Dmitry Orlov,27150978,D/UTIL,4700,OTT@BOS 03/21/2023 07:00PM ET,BOS,8.42
D,Vince Dunn (27150980),Vince Dunn,27150980,D/UTIL,4700,SEA@DAL 03/21/2023 08:30PM ET,SEA,9.05
RW,Dawson Mercer (27150342),Dawson Mercer,27150342,W/UTIL,4700,MIN@NJ 03/21/2023 07:00PM ET,NJ,9.27
C,Robert Thomas (27150010),Robert Thomas,27150010,C/UTIL,4700,DET@STL 03/21/2023 08:00PM ET,STL,8.37
LW,Reilly Smith (27150344),Reilly Smith,27150344,W/UTIL,4700,VGK@VAN 03/21/2023 10:00PM ET,VGK,9.36
C,Mason McTavish (27150012),Mason McTavish,27150012,C/UTIL,4600,CGY@ANH 03/21/2023 10:00PM ET,ANH,7.79
D,Kevin Shattenkirk (27150984),Kevin Shattenkirk,27150984,D/UTIL,4600,CGY@ANH 03/21/2023 10:00PM ET,ANH,7.79
D,Shayne Gostisbehere (27150986),Shayne Gostisbehere,27150986,D/UTIL,4600,CAR@NYR 03/21/2023 07:00PM ET,CAR,9.21
RW,David Perron (27150350),David Perron,27150350,W/UTIL,4600,DET@STL 03/21/2023 08:00PM ET,DET,8.28
D,Torey Krug (27150982),Torey Krug,27150982,D/UTIL,4600,DET@STL 03/21/2023 08:00PM ET,STL,8.61
RW,Anthony Beauvillier (27150348),Anthony Beauvillier,27150348,W/UTIL,4600,VGK@VAN 03/21/2023 10:00PM ET,VAN,7.79
RW,Kirill Marchenko (27150346),Kirill Marchenko,27150346,W/UTIL,4600,CLS@WAS 03/21/2023 07:00PM ET,CLS,8.27
C,Brayden Schenn (27150014),Brayden Schenn,27150014,C/UTIL,4500,DET@STL 03/21/2023 08:00PM ET,STL,8.01
D,Filip Hronek (27150988),Filip Hronek,27150988,D/UTIL,4500,VGK@VAN 03/21/2023 10:00PM ET,VAN,8.51
RW,Tom Wilson (27150352),Tom Wilson,27150352,W/UTIL,4500,CLS@WAS 03/21/2023 07:00PM ET,WAS,8.46
D,Rasmus Sandin (27150990),Rasmus Sandin,27150990,D/UTIL,4500,CLS@WAS 03/21/2023 07:00PM ET,WAS,6.36
C,Barrett Hayton (27150016),Barrett Hayton,27150016,C/UTIL,4500,ARI@WPG 03/21/2023 08:00PM ET,ARI,7.61
RW,Nino Niederreiter (27150354),Nino Niederreiter,27150354,W/UTIL,4500,ARI@WPG 03/21/2023 08:00PM ET,WPG,8.10
D,Juuso Valimaki (27150992),Juuso Valimaki,27150992,D/UTIL,4500,ARI@WPG 03/21/2023 08:00PM ET,ARI,6.36
C,David Krejci (27150018),David Krejci,27150018,C/UTIL,4400,OTT@BOS 03/21/2023 07:00PM ET,BOS,8.65
LW,Max Domi (27150358),Max Domi,27150358,W/UTIL,4400,SEA@DAL 03/21/2023 08:30PM ET,DAL,9.12
RW,Tyler Seguin (27150360),Tyler Seguin,27150360,W/UTIL,4400,SEA@DAL 03/21/2023 08:30PM ET,DAL,8.74
C,Filip Chytil (27150020),Filip Chytil,27150020,C/UTIL,4400,CAR@NYR 03/21/2023 07:00PM ET,NYR,8.76
LW,Scott Laughton (27150356),Scott Laughton,27150356,W/UTIL,4400,FLA@PHI 03/21/2023 07:00PM ET,PHI,9.06
D,Ivan Provorov (27150994),Ivan Provorov,27150994,D/UTIL,4400,FLA@PHI 03/21/2023 07:00PM ET,PHI,7.86
D,Ben Chiarot (27151000),Ben Chiarot,27151000,D/UTIL,4400,DET@STL 03/21/2023 08:00PM ET,DET,8.02
D,Alec Martinez (27150996),Alec Martinez,27150996,D/UTIL,4400,VGK@VAN 03/21/2023 10:00PM ET,VGK,8.53
D,Neal Pionk (27150998),Neal Pionk,27150998,D/UTIL,4400,ARI@WPG 03/21/2023 08:00PM ET,WPG,7.84
C,Anthony Cirelli (27150022),Anthony Cirelli,27150022,C/UTIL,4300,TB@MON 03/21/2023 07:00PM ET,TB,8.08
RW,Alex Killorn (27150364),Alex Killorn,27150364,W/UTIL,4300,TB@MON 03/21/2023 07:00PM ET,TB,8.39
D,David Savard (27151002),David Savard,27151002,D/UTIL,4300,TB@MON 03/21/2023 07:00PM ET,MON,8.46
LW,Zach Parise (27150362),Zach Parise,27150362,W/UTIL,4300,TOR@NYI 03/21/2023 07:30PM ET,NYI,8.56
D,John Klingberg (27151004),John Klingberg,27151004,D/UTIL,4300,MIN@NJ 03/21/2023 07:00PM ET,MIN,7.35
D,MacKenzie Weegar (27151006),MacKenzie Weegar,27151006,D/UTIL,4200,CGY@ANH 03/21/2023 10:00PM ET,CGY,7.10
RW,Luke Evangelista (27150368),Luke Evangelista,27150368,W/UTIL,4200,NSH@BUF 03/21/2023 07:00PM ET,NSH,6.98
D,Ryan McDonagh (27151008),Ryan McDonagh,27151008,D/UTIL,4200,NSH@BUF 03/21/2023 07:00PM ET,NSH,6.78
C,Sean Monahan (27150024),Sean Monahan,27150024,C/UTIL,4200,TB@MON 03/21/2023 07:00PM ET,MON,8.20
RW,Anthony Duclair (27150366),Anthony Duclair,27150366,W/UTIL,4200,FLA@PHI 03/21/2023 07:00PM ET,FLA,7.36
RW,Lucas Raymond (27150370),Lucas Raymond,27150370,W/UTIL,4200,DET@STL 03/21/2023 08:00PM ET,DET,7.49
C,William Karlsson (27150026),William Karlsson,27150026,C/UTIL,4200,VGK@VAN 03/21/2023 10:00PM ET,VGK,7.87
LW,Jonathan Huberdeau (27150372),Jonathan Huberdeau,27150372,W/UTIL,4100,CGY@ANH 03/21/2023 10:00PM ET,CGY,7.30
C,Matty Beniers (27150028),Matty Beniers,27150028,C/UTIL,4100,SEA@DAL 03/21/2023 08:30PM ET,SEA,8.57
RW,Oliver Bjorkstrand (27150376),Oliver Bjorkstrand,27150376,W/UTIL,4100,SEA@DAL 03/21/2023 08:30PM ET,SEA,8.62
LW,Andre Burakovsky (27150378),Andre Burakovsky,27150378,W/UTIL,4100,SEA@DAL 03/21/2023 08:30PM ET,SEA,8.83
C,Ryan O'Reilly (27150030),Ryan O'Reilly,27150030,C/UTIL,4100,TOR@NYI 03/21/2023 07:30PM ET,TOR,7.92
RW,Kyle Palmieri (27150374),Kyle Palmieri,27150374,W/UTIL,4100,TOR@NYI 03/21/2023 07:30PM ET,NYI,7.64
D,Mark Giordano (27151012),Mark Giordano,27151012,D/UTIL,4100,TOR@NYI 03/21/2023 07:30PM ET,TOR,7.31
LW,Dominik Kubalik (27150380),Dominik Kubalik,27150380,W/UTIL,4100,DET@STL 03/21/2023 08:00PM ET,DET,8.07
D,Colton Parayko (27151010),Colton Parayko,27151010,D/UTIL,4100,DET@STL 03/21/2023 08:00PM ET,STL,7.72
C,Pavel Zacha (27150032),Pavel Zacha,27150032,C/UTIL,4000,OTT@BOS 03/21/2023 07:00PM ET,BOS,7.09
D,Jake Sanderson (27151018),Jake Sanderson,27151018,D/UTIL,4000,OTT@BOS 03/21/2023 07:00PM ET,OTT,8.10
RW,Josh Anderson (27150382),Josh Anderson,27150382,W/UTIL,4000,TB@MON 03/21/2023 07:00PM ET,MON,8.37
LW,Michael Bunting (27150386),Michael Bunting,27150386,W/UTIL,4000,TOR@NYI 03/21/2023 07:30PM ET,TOR,7.78
D,Scott Mayfield (27151014),Scott Mayfield,27151014,D/UTIL,4000,TOR@NYI 03/21/2023 07:30PM ET,NYI,7.55
D,Ryan Pulock (27151016),Ryan Pulock,27151016,D/UTIL,4000,TOR@NYI 03/21/2023 07:30PM ET,NYI,6.85
D,Brady Skjei (27151020),Brady Skjei,27151020,D/UTIL,4000,CAR@NYR 03/21/2023 07:00PM ET,CAR,8.01
LW,Ivan Barbashev (27150384),Ivan Barbashev,27150384,W/UTIL,4000,VGK@VAN 03/21/2023 10:00PM ET,VGK,6.68
RW,Ryan Strome (27150388),Ryan Strome,27150388,W/UTIL,3900,CGY@ANH 03/21/2023 10:00PM ET,ANH,6.09
C,Charlie Coyle (27150034),Charlie Coyle,27150034,C/UTIL,3900,OTT@BOS 03/21/2023 07:00PM ET,BOS,7.43
LW,Philip Tomasino (27150392),Philip Tomasino,27150392,W/UTIL,3900,NSH@BUF 03/21/2023 07:00PM ET,NSH,7.18
RW,Victor Olofsson (27150394),Victor Olofsson,27150394,W/UTIL,3900,NSH@BUF 03/21/2023 07:00PM ET,BUF,7.87
RW,Jordan Eberle (27150390),Jordan Eberle,27150390,W/UTIL,3900,SEA@DAL 03/21/2023 08:30PM ET,SEA,8.62
D,Adam Larsson (27151028),Adam Larsson,27151028,D/UTIL,3900,SEA@DAL 03/21/2023 08:30PM ET,SEA,9.06
D,Joel Edmundson (27151022),Joel Edmundson,27151022,D/UTIL,3900,TB@MON 03/21/2023 07:00PM ET,MON,8.08
D,Nick Perbix (27151030),Nick Perbix,27151030,D/UTIL,3900,TB@MON 03/21/2023 07:00PM ET,TB,6.05
D,Jaccob Slavin (27151026),Jaccob Slavin,27151026,D/UTIL,3900,CAR@NYR 03/21/2023 07:00PM ET,CAR,7.53
D,Ethan Bear (27151024),Ethan Bear,27151024,D/UTIL,3900,VGK@VAN 03/21/2023 10:00PM ET,VAN,6.13
LW,Andrew Mangiapane (27150398),Andrew Mangiapane,27150398,W/UTIL,3800,CGY@ANH 03/21/2023 10:00PM ET,CGY,7.02
RW,Blake Coleman (27150400),Blake Coleman,27150400,W/UTIL,3800,CGY@ANH 03/21/2023 10:00PM ET,CGY,8.03
D,Dante Fabbro (27151038),Dante Fabbro,27151038,D/UTIL,3800,NSH@BUF 03/21/2023 07:00PM ET,NSH,5.44
D,Owen Power (27151042),Owen Power,27151042,D/UTIL,3800,NSH@BUF 03/21/2023 07:00PM ET,BUF,6.47
C,Jean-Gabriel Pageau (27150038),Jean-Gabriel Pageau,27150038,C/UTIL,3800,TOR@NYI 03/21/2023 07:30PM ET,NYI,7.88
D,K'Andre Miller (27151040),K'Andre Miller,27151040,D/UTIL,3800,CAR@NYR 03/21/2023 07:00PM ET,NYR,7.63
D,Ryan Graves (27151034),Ryan Graves,27151034,D/UTIL,3800,MIN@NJ 03/21/2023 07:00PM ET,NJ,8.08
LW,Eetu Luostarinen (27150402),Eetu Luostarinen,27150402,W/UTIL,3800,FLA@PHI 03/21/2023 07:00PM ET,FLA,7.03
D,Rasmus Ristolainen (27151036),Rasmus Ristolainen,27151036,D/UTIL,3800,FLA@PHI 03/21/2023 07:00PM ET,PHI,6.59
C,Chandler Stephenson (27150036),Chandler Stephenson,27150036,C/UTIL,3800,VGK@VAN 03/21/2023 10:00PM ET,VGK,7.89
D,Adam Boqvist (27151032),Adam Boqvist,27151032,D/UTIL,3800,CLS@WAS 03/21/2023 07:00PM ET,CLS,6.80
RW,Lawson Crouse (27150396),Lawson Crouse,27150396,W/UTIL,3800,ARI@WPG 03/21/2023 08:00PM ET,ARI,8.23
C,Cody Glass (27150040),Cody Glass,27150040,C/UTIL,3700,NSH@BUF 03/21/2023 07:00PM ET,NSH,6.59
C,Ryan Johansen (27150042),Ryan Johansen,27150042,C/UTIL,3700,NSH@BUF 03/21/2023 07:00PM ET,NSH,6.27
D,Adam Pelech (27151050),Adam Pelech,27151050,D/UTIL,3700,TOR@NYI 03/21/2023 07:30PM ET,NYI,6.89
LW,Seth Jarvis (27150408),Seth Jarvis,27150408,W/UTIL,3700,CAR@NYR 03/21/2023 07:00PM ET,CAR,7.54
D,Jonas Brodin (27151052),Jonas Brodin,27151052,D/UTIL,3700,MIN@NJ 03/21/2023 07:00PM ET,MIN,7.36
C,Andrew Copp (27150044),Andrew Copp,27150044,C/UTIL,3700,DET@STL 03/21/2023 08:00PM ET,DET,6.30
RW,Conor Garland (27150406),Conor Garland,27150406,W/UTIL,3700,VGK@VAN 03/21/2023 10:00PM ET,VAN,7.07
D,Tyler Myers (27151046),Tyler Myers,27151046,D/UTIL,3700,VGK@VAN 03/21/2023 10:00PM ET,VAN,6.29
D,Brayden McNabb (27151054),Brayden McNabb,27151054,D/UTIL,3700,VGK@VAN 03/21/2023 10:00PM ET,VGK,7.34
RW,Jack Roslovic (27150404),Jack Roslovic,27150404,W/UTIL,3700,CLS@WAS 03/21/2023 07:00PM ET,CLS,6.78
D,Nick Blankenburg (27151044),Nick Blankenburg,27151044,D/UTIL,3700,CLS@WAS 03/21/2023 07:00PM ET,CLS,6.67
D,Martin Fehervary (27151048),Martin Fehervary,27151048,D/UTIL,3700,CLS@WAS 03/21/2023 07:00PM ET,WAS,6.79
LW,Tyler Bertuzzi (27150410),Tyler Bertuzzi,27150410,W/UTIL,3600,OTT@BOS 03/21/2023 07:00PM ET,BOS,7.00
D,Travis Hamonic (27151066),Travis Hamonic,27151066,D/UTIL,3600,OTT@BOS 03/21/2023 07:00PM ET,OTT,7.87
D,Esa Lindell (27151064),Esa Lindell,27151064,D/UTIL,3600,SEA@DAL 03/21/2023 08:30PM ET,DAL,7.36
D,Ian Cole (27151062),Ian Cole,27151062,D/UTIL,3600,TB@MON 03/21/2023 07:00PM ET,TB,6.18
RW,Calle Jarnkrok (27150422),Calle Jarnkrok,27150422,W/UTIL,3600,TOR@NYI 03/21/2023 07:30PM ET,TOR,6.58
LW,Jordan Martinook (27150416),Jordan Martinook,27150416,W/UTIL,3600,CAR@NYR 03/21/2023 07:00PM ET,CAR,6.54
LW,Teuvo Teravainen (27150418),Teuvo Teravainen,27150418,W/UTIL,3600,CAR@NYR 03/21/2023 07:00PM ET,CAR,7.78
LW,Erik Haula (27150414),Erik Haula,27150414,W/UTIL,3600,MIN@NJ 03/21/2023 07:00PM ET,NJ,7.01
D,Jake Middleton (27151056),Jake Middleton,27151056,D/UTIL,3600,MIN@NJ 03/21/2023 07:00PM ET,MIN,6.10
C,Morgan Frost (27150046),Morgan Frost,27150046,C/UTIL,3600,FLA@PHI 03/21/2023 07:00PM ET,PHI,7.03
C,Anton Lundell (27150048),Anton Lundell,27150048,C/UTIL,3600,FLA@PHI 03/21/2023 07:00PM ET,FLA,7.04
D,Cam York (27151060),Cam York,27151060,D/UTIL,3600,FLA@PHI 03/21/2023 07:00PM ET,PHI,5.22
D,Oliver Ekman-Larsson (27151058),Oliver Ekman-Larsson,27151058,D/UTIL,3600,VGK@VAN 03/21/2023 10:00PM ET,VAN,6.02
RW,Conor Sheary (27150412),Conor Sheary,27150412,W/UTIL,3600,CLS@WAS 03/21/2023 07:00PM ET,WAS,6.40
LW,Cole Perfetti (27150420),Cole Perfetti,27150420,W/UTIL,3600,ARI@WPG 03/21/2023 08:00PM ET,WPG,6.88
C,Derek Grant (27150050),Derek Grant,27150050,C/UTIL,3500,CGY@ANH 03/21/2023 10:00PM ET,ANH,5.78
LW,Brock McGinn (27150428),Brock McGinn,27150428,W/UTIL,3500,CGY@ANH 03/21/2023 10:00PM ET,ANH,4.83
LW,Jakob Pelletier (27150430),Jakob Pelletier,27150430,W/UTIL,3500,CGY@ANH 03/21/2023 10:00PM ET,CGY,5.71
D,Mattias Samuelsson (27151078),Mattias Samuelsson,27151078,D/UTIL,3500,NSH@BUF 03/21/2023 07:00PM ET,BUF,6.15
C,Wyatt Johnston (27150054),Wyatt Johnston,27150054,C/UTIL,3500,SEA@DAL 03/21/2023 08:30PM ET,DAL,7.15
LW,Denis Gurianov (27150426),Denis Gurianov,27150426,W/UTIL,3500,TB@MON 03/21/2023 07:00PM ET,MON,5.18
RW,Nicholas Paul (27150432),Nicholas Paul,27150432,W/UTIL,3500,TB@MON 03/21/2023 07:00PM ET,TB,6.41
LW,Ross Colton (27150434),Ross Colton,27150434,W/UTIL,3500,TB@MON 03/21/2023 07:00PM ET,TB,6.25
LW,Michael Eyssimont (27150436),Michael Eyssimont,27150436,W/UTIL,3500,TB@MON 03/21/2023 07:00PM ET,TB,5.97
LW,Alexander Kerfoot (27150438),Alexander Kerfoot,27150438,W/UTIL,3500,TOR@NYI 03/21/2023 07:30PM ET,TOR,5.82
D,Erik Gustafsson (27151074),Erik Gustafsson,27151074,D/UTIL,3500,TOR@NYI 03/21/2023 07:30PM ET,TOR,7.84
C,Noah Cates (27150052),Noah Cates,27150052,C/UTIL,3500,FLA@PHI 03/21/2023 07:00PM ET,PHI,5.81
RW,Kasperi Kapanen (27150424),Kasperi Kapanen,27150424,W/UTIL,3500,DET@STL 03/21/2023 08:00PM ET,STL,6.44
D,Olli Maatta (27151076),Olli Maatta,27151076,D/UTIL,3500,DET@STL 03/21/2023 08:00PM ET,DET,5.83
D,Andrew Peeke (27151068),Andrew Peeke,27151068,D/UTIL,3500,CLS@WAS 03/21/2023 07:00PM ET,CLS,6.72
D,Nick Jensen (27151070),Nick Jensen,27151070,D/UTIL,3500,CLS@WAS 03/21/2023 07:00PM ET,WAS,7.02
D,Nate Schmidt (27151072),Nate Schmidt,27151072,D/UTIL,3500,ARI@WPG 03/21/2023 08:00PM ET,WPG,5.87
C,Shane Pinto (27150060),Shane Pinto,27150060,C/UTIL,3400,OTT@BOS 03/21/2023 07:00PM ET,OTT,6.84
RW,Jack Quinn (27150452),Jack Quinn,27150452,W/UTIL,3400,NSH@BUF 03/21/2023 07:00PM ET,BUF,6.08
C,Yanni Gourde (27150058),Yanni Gourde,27150058,C/UTIL,3400,SEA@DAL 03/21/2023 08:30PM ET,SEA,7.36
LW,Eeli Tolvanen (27150450),Eeli Tolvanen,27150450,W/UTIL,3400,SEA@DAL 03/21/2023 08:30PM ET,SEA,8.12
LW,Mason Marchment (27150454),Mason Marchment,27150454,W/UTIL,3400,SEA@DAL 03/21/2023 08:30PM ET,DAL,7.32
C,Christian Dvorak (27150056),Christian Dvorak,27150056,C/UTIL,3400,TB@MON 03/21/2023 07:00PM ET,MON,6.59
RW,Mike Hoffman (27150442),Mike Hoffman,27150442,W/UTIL,3400,TB@MON 03/21/2023 07:00PM ET,MON,7.97
D,Erik Cernak (27151090),Erik Cernak,27151090,D/UTIL,3400,TB@MON 03/21/2023 07:00PM ET,TB,5.59
D,Brett Pesce (27151088),Brett Pesce,27151088,D/UTIL,3400,CAR@NYR 03/21/2023 07:00PM ET,CAR,7.07
RW,Tomas Tatar (27150446),Tomas Tatar,27150446,W/UTIL,3400,MIN@NJ 03/21/2023 07:00PM ET,NJ,7.24
LW,Ondrej Palat (27150448),Ondrej Palat,27150448,W/UTIL,3400,MIN@NJ 03/21/2023 07:00PM ET,NJ,7.18
D,Damon Severson (27151084),Damon Severson,27151084,D/UTIL,3400,MIN@NJ 03/21/2023 07:00PM ET,NJ,6.74
D,Travis Sanheim (27151086),Travis Sanheim,27151086,D/UTIL,3400,FLA@PHI 03/21/2023 07:00PM ET,PHI,6.67
LW,Justin Danforth (27150440),Justin Danforth,27150440,W/UTIL,3400,CLS@WAS 03/21/2023 07:00PM ET,CLS,6.88
D,Erik Gudbranson (27151080),Erik Gudbranson,27151080,D/UTIL,3400,CLS@WAS 03/21/2023 07:00PM ET,CLS,6.63
D,Jake Bean (27151082),Jake Bean,27151082,D/UTIL,3400,CLS@WAS 03/21/2023 07:00PM ET,CLS,6.49
LW,Brett Ritchie (27150444),Brett Ritchie,27150444,W/UTIL,3400,ARI@WPG 03/21/2023 08:00PM ET,ARI,4.75
LW,Dillon Dube (27150456),Dillon Dube,27150456,W/UTIL,3300,CGY@ANH 03/21/2023 10:00PM ET,CGY,6.86
D,Scott Harrington (27151098),Scott Harrington,27151098,D/UTIL,3300,CGY@ANH 03/21/2023 10:00PM ET,ANH,6.04
C,Casey Mittelstadt (27150064),Casey Mittelstadt,27150064,C/UTIL,3300,NSH@BUF 03/21/2023 07:00PM ET,BUF,6.24
LW,Yakov Trenin (27150462),Yakov Trenin,27150462,W/UTIL,3300,NSH@BUF 03/21/2023 07:00PM ET,NSH,5.78
LW,Jaden Schwartz (27150460),Jaden Schwartz,27150460,W/UTIL,3300,SEA@DAL 03/21/2023 08:30PM ET,SEA,8.31
D,Kaiden Guhle (27151092),Kaiden Guhle,27151092,D/UTIL,3300,TB@MON 03/21/2023 07:00PM ET,MON,7.09
D,Alexander Romanov (27151102),Alexander Romanov,27151102,D/UTIL,3300,TOR@NYI 03/21/2023 07:30PM ET,NYI,6.6
LW,Alexis Lafreniere (27150464),Alexis Lafreniere,27150464,W/UTIL,3300,CAR@NYR 03/21/2023 07:00PM ET,NYR,6.18
C,Frederick Gaudreau (27150066),Frederick Gaudreau,27150066,C/UTIL,3300,MIN@NJ 03/21/2023 07:00PM ET,MIN,6.58
LW,Marcus Johansson (27150468),Marcus Johansson,27150468,W/UTIL,3300,MIN@NJ 03/21/2023 07:00PM ET,MIN,6.32
LW,Joel Farabee (27150458),Joel Farabee,27150458,W/UTIL,3300,FLA@PHI 03/21/2023 07:00PM ET,PHI,6.06
D,Nick Seeler (27151100),Nick Seeler,27151100,D/UTIL,3300,FLA@PHI 03/21/2023 07:00PM ET,PHI,6.3
D,Radko Gudas (27151106),Radko Gudas,27151106,D/UTIL,3300,FLA@PHI 03/21/2023 07:00PM ET,FLA,6.49
RW,Robby Fabbri (27150466),Robby Fabbri,27150466,W/UTIL,3300,DET@STL 03/21/2023 08:00PM ET,DET,6.62
RW,Pavel Dorofeyev (27150470),Pavel Dorofeyev,27150470,W/UTIL,3300,VGK@VAN 03/21/2023 10:00PM ET,VGK,8.84
C,Nicklas Backstrom (27150062),Nicklas Backstrom,27150062,C/UTIL,3300,CLS@WAS 03/21/2023 07:00PM ET,WAS,6.28
D,J.J. Moser (27151094),J.J. Moser,27151094,D/UTIL,3300,ARI@WPG 03/21/2023 08:00PM ET,ARI,6.21
D,Victor Soderstrom (27151096),Victor Soderstrom,27151096,D/UTIL,3300,ARI@WPG 03/21/2023 08:00PM ET,ARI,6.43
D,Dylan DeMelo (27151104),Dylan DeMelo,27151104,D/UTIL,3300,ARI@WPG 03/21/2023 08:00PM ET,WPG,6.16
D,Simon Benoit (27151112),Simon Benoit,27151112,D/UTIL,3200,CGY@ANH 03/21/2023 10:00PM ET,ANH,5.38
D,Oliver Kylington (27151114),Oliver Kylington,27151114,D/UTIL,3200,CGY@ANH 03/21/2023 10:00PM ET,CGY,0
RW,Brendan Gallagher (27150476),Brendan Gallagher,27150476,W/UTIL,3200,TB@MON 03/21/2023 07:00PM ET,MON,6.56
D,Zach Bogosian (27151118),Zach Bogosian,27151118,D/UTIL,3200,TB@MON 03/21/2023 07:00PM ET,TB,4.19
D,Ryan Lindgren (27151120),Ryan Lindgren,27151120,D/UTIL,3200,CAR@NYR 03/21/2023 07:00PM ET,NYR,6.00
C,Eric Staal (27150072),Eric Staal,27150072,C/UTIL,3200,FLA@PHI 03/21/2023 07:00PM ET,FLA,6.02
RW,James van Riemsdyk (27150480),James van Riemsdyk,27150480,W/UTIL,3200,FLA@PHI 03/21/2023 07:00PM ET,PHI,6.82
RW,Alex Chiasson (27150472),Alex Chiasson,27150472,W/UTIL,3200,DET@STL 03/21/2023 08:00PM ET,DET,6.85
D,Calle Rosen (27151108),Calle Rosen,27151108,D/UTIL,3200,DET@STL 03/21/2023 08:00PM ET,STL,6.15
LW,Phillip Di Giuseppe (27150478),Phillip Di Giuseppe,27150478,W/UTIL,3200,VGK@VAN 03/21/2023 10:00PM ET,VAN,6.25
LW,William Carrier (27150482),William Carrier,27150482,W/UTIL,3200,VGK@VAN 03/21/2023 10:00PM ET,VGK,7.06
D,Noah Juulsen (27151110),Noah Juulsen,27151110,D/UTIL,3200,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.11
C,Nic Dowd (27150068),Nic Dowd,27150068,C/UTIL,3200,CLS@WAS 03/21/2023 07:00PM ET,WAS,5.78
RW,Emil Bemstrom (27150474),Emil Bemstrom,27150474,W/UTIL,3200,CLS@WAS 03/21/2023 07:00PM ET,CLS,5.70
C,Adam Lowry (27150070),Adam Lowry,27150070,C/UTIL,3200,ARI@WPG 03/21/2023 08:00PM ET,WPG,5.91
D,Brenden Dillon (27151116),Brenden Dillon,27151116,D/UTIL,3200,ARI@WPG 03/21/2023 08:00PM ET,WPG,5.30
RW,Jakob Silfverberg (27150490),Jakob Silfverberg,27150490,W/UTIL,3100,CGY@ANH 03/21/2023 10:00PM ET,ANH,5.72
D,Matt Grzelcyk (27151124),Matt Grzelcyk,27151124,D/UTIL,3100,OTT@BOS 03/21/2023 07:00PM ET,BOS,6.11
C,Colton Sissons (27150074),Colton Sissons,27150074,C/UTIL,3100,NSH@BUF 03/21/2023 07:00PM ET,NSH,5.25
LW,Jordan Greenway (27150494),Jordan Greenway,27150494,W/UTIL,3100,NSH@BUF 03/21/2023 07:00PM ET,BUF,3.95
D,Johnathan Kovacevic (27151126),Johnathan Kovacevic,27151126,D/UTIL,3100,TB@MON 03/21/2023 07:00PM ET,MON,4.37
D,T.J. Brodie (27151130),T.J. Brodie,27151130,D/UTIL,3100,TOR@NYI 03/21/2023 07:30PM ET,TOR,6.41
D,Justin Holl (27151132),Justin Holl,27151132,D/UTIL,3100,TOR@NYI 03/21/2023 07:30PM ET,TOR,5.60
D,Jake McCabe (27151134),Jake McCabe,27151134,D/UTIL,3100,TOR@NYI 03/21/2023 07:30PM ET,TOR,7.26
D,Matt Dumba (27151136),Matt Dumba,27151136,D/UTIL,3100,MIN@NJ 03/21/2023 07:00PM ET,MIN,5.44
D,Alex Goligoski (27151138),Alex Goligoski,27151138,D/UTIL,3100,MIN@NJ 03/21/2023 07:00PM ET,MIN,5.77
LW,Brandon Saad (27150486),Brandon Saad,27150486,W/UTIL,3100,DET@STL 03/21/2023 08:00PM ET,STL,7.05
LW,Pius Suter (27150492),Pius Suter,27150492,W/UTIL,3100,DET@STL 03/21/2023 08:00PM ET,DET,5.00
D,Nick Leddy (27151122),Nick Leddy,27151122,D/UTIL,3100,DET@STL 03/21/2023 08:00PM ET,STL,5.10
