Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Derek Forbort (27225006),Derek Forbort,27225006,D/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,5.35
D,Roland McKeown (27225014),Roland McKeown,27225014,D/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,2.05
D,Kevin Gravel (27225018),Kevin Gravel,27225018,D/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,3.08
D,Jakub Zboril (27225048),Jakub Zboril,27225048,D/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,BOS,3.16
D,Jeremy Lauzon (27225054),Jeremy Lauzon,27225054,D/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,4.57
D,Cal Foote (27225060),Cal Foote,27225060,D/UTIL,2500,NSH@BOS 03/28/2023 07:00PM ET,NSH,3.12
C,Trevor Lewis (27224060),Trevor Lewis,27224060,C/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,CGY,5.02
C,Rasmus Kupari (27224062),Rasmus Kupari,27224062,C/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,3.51
C,Adam Ruzicka (27224106),Adam Ruzicka,27224106,C/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,CGY,5.30
C,Kevin Rooney (27224108),Kevin Rooney,27224108,C/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,CGY,2.47
C,Matthew Phillips (27224110),Matthew Phillips,27224110,C/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,CGY,0.75
C,Tyler Madden (27224120),Tyler Madden,27224120,C/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,0
C,Alex Turcotte (27224122),Alex Turcotte,27224122,C/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,0.75
C,Lias Andersson (27224124),Lias Andersson,27224124,C/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,1.5
RW,Zack MacEwen (27224490),Zack MacEwen,27224490,W/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,3.89
RW,Samuel Fagemo (27224492),Samuel Fagemo,27224492,W/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,4.48
RW,Jaret Anderson-Dolan (27224616),Jaret Anderson-Dolan,27224616,W/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,4.76
RW,Walker Duehr (27224622),Walker Duehr,27224622,W/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,CGY,5.87
LW,Milan Lucic (27224624),Milan Lucic,27224624,W/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,CGY,3.35
D,Jordan Spence (27224920),Jordan Spence,27224920,D/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,3.58
D,Nick DeSimone (27224958),Nick DeSimone,27224958,D/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,CGY,3.55
D,Jacob Moverare (27224978),Jacob Moverare,27224978,D/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,10.1
D,Tobias Bjornfot (27224980),Tobias Bjornfot,27224980,D/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,4.18
D,Brandt Clarke (27224982),Brandt Clarke,27224982,D/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,LA,5.3
D,Dennis Gilbert (27225050),Dennis Gilbert,27225050,D/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,CGY,4.17
D,Troy Stecher (27225056),Troy Stecher,27225056,D/UTIL,2500,LA@CGY 03/28/2023 09:00PM ET,CGY,4.27
C,Paul Stastny (27224074),Paul Stastny,27224074,C/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,4.07
C,Pierre-Edouard Bellemare (27224086),Pierre-Edouard Bellemare,27224086,C/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,TB,3.13
LW,Cole Koepke (27224494),Cole Koepke,27224494,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,TB,1.94
LW,Rudolfs Balcers (27224532),Rudolfs Balcers,27224532,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,TB,4.51
LW,Andrei Svechnikov (27224534),Andrei Svechnikov,27224534,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,11.78
RW,Ondrej Kase (27224546),Ondrej Kase,27224546,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,0
RW,Corey Perry (27224578),Corey Perry,27224578,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,TB,4.92
LW,Tanner Jeannot (27224580),Tanner Jeannot,27224580,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,TB,5.02
RW,Pat Maroon (27224584),Pat Maroon,27224584,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,TB,2.41
RW,Jesper Fast (27224594),Jesper Fast,27224594,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,4.38
LW,Jack Drury (27224602),Jack Drury,27224602,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,4.59
RW,Derek Stepan (27224614),Derek Stepan,27224614,W/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,3.59
D,Calvin de Haan (27224966),Calvin de Haan,27224966,D/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,4.14
D,Dylan Coghlan (27224968),Dylan Coghlan,27224968,D/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,4.13
D,Maxime Lajoie (27224970),Maxime Lajoie,27224970,D/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,1
D,Haydn Fleury (27224988),Haydn Fleury,27224988,D/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,TB,3.12
D,Brent Seabrook (27224990),Brent Seabrook,27224990,D/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,TB,0
D,Philippe Myers (27224992),Philippe Myers,27224992,D/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,TB,5.53
D,Jake Gardiner (27224998),Jake Gardiner,27224998,D/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,0
D,Cavan Fitzgerald (27225000),Cavan Fitzgerald,27225000,D/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,0
D,Jalen Chatfield (27225046),Jalen Chatfield,27225046,D/UTIL,2500,TB@CAR 03/28/2023 07:00PM ET,CAR,4.48
C,Reese Johnson (27224066),Reese Johnson,27224066,C/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,2.75
C,Brett Seney (27224088),Brett Seney,27224088,C/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,3.89
C,Luke Philp (27224090),Luke Philp,27224090,C/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,1.67
C,Cole Guttman (27224142),Cole Guttman,27224142,C/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,6.67
C,Jalen Luypen (27224150),Jalen Luypen,27224150,C/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,0
C,Fredrik Karlstrom (27224152),Fredrik Karlstrom,27224152,C/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,2.06
RW,Austin Wagner (27224422),Austin Wagner,27224422,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,0
RW,Buddy Robinson (27224424),Buddy Robinson,27224424,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,1.9
RW,David Gust (27224426),David Gust,27224426,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,5.08
RW,Nick Caamano (27224514),Nick Caamano,27224514,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,0
LW,Colin Blackwell (27224544),Colin Blackwell,27224544,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,3.03
RW,Fredrik Olofsson (27224562),Fredrik Olofsson,27224562,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,3.04
RW,Matej Blumel (27224564),Matej Blumel,27224564,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,3.6
LW,Marian Studenic (27224566),Marian Studenic,27224566,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,2
LW,Riley Tufte (27224568),Riley Tufte,27224568,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,0.5
LW,Mike Hardman (27224608),Mike Hardman,27224608,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,3.04
LW,Ty Dellandrea (27224636),Ty Dellandrea,27224636,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,4.51
RW,Luke Glendening (27224652),Luke Glendening,27224652,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,3.36
LW,Joel Kiviranta (27224658),Joel Kiviranta,27224658,W/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,3.31
D,Wyatt Kaiser (27224924),Wyatt Kaiser,27224924,D/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,2.3
D,Ian Mitchell (27224926),Ian Mitchell,27224926,D/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,4.1
D,Isaak Phillips (27224928),Isaak Phillips,27224928,D/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,3.77
D,Filip Roos (27224930),Filip Roos,27224930,D/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,5
D,Alec Regula (27224932),Alec Regula,27224932,D/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,4.1
D,Joel Hanley (27225038),Joel Hanley,27225038,D/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,DAL,2.98
D,Nikita Zaitsev (27225052),Nikita Zaitsev,27225052,D/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,4.01
D,Andreas Englund (27225058),Andreas Englund,27225058,D/UTIL,2500,DAL@CHI 03/28/2023 08:30PM ET,CHI,2.16
C,Ryan Poehling (27224064),Ryan Poehling,27224064,C/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,4.80
C,Austin Czarnik (27224084),Austin Czarnik,27224084,C/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,DET,2.84
C,Filip Hallander (27224130),Filip Hallander,27224130,C/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,3.45
C,Jonathan Gruden (27224132),Jonathan Gruden,27224132,C/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,0.43
C,Nick Bonino (27224144),Nick Bonino,27224144,C/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,6.54
LW,Michael Rasmussen (27224472),Michael Rasmussen,27224472,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,DET,7.11
RW,Alex Nylander (27224516),Alex Nylander,27224516,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,3.48
LW,Drake Caggiula (27224518),Drake Caggiula,27224518,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,1.08
LW,Elmer Soderblom (27224542),Elmer Soderblom,27224542,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,DET,5.70
LW,Sam Poulin (27224552),Sam Poulin,27224552,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,3.1
LW,Adam Erne (27224572),Adam Erne,27224572,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,DET,4.85
RW,Matt Luff (27224586),Matt Luff,27224586,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,DET,2.72
LW,Danton Heinen (27224638),Danton Heinen,27224638,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,5.11
LW,Drew O'Connor (27224644),Drew O'Connor,27224644,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,4.28
RW,Josh Archibald (27224656),Josh Archibald,27224656,W/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,3.52
D,Simon Edvinsson (27224910),Simon Edvinsson,27224910,D/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,DET,4.83
D,Jan Rutta (27224984),Jan Rutta,27224984,D/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,4.92
D,Mark Pysyk (27224986),Mark Pysyk,27224986,D/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,DET,0
D,Ty Smith (27225008),Ty Smith,27225008,D/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,8.02
D,Taylor Fedun (27225062),Taylor Fedun,27225062,D/UTIL,2500,PIT@DET 03/28/2023 07:00PM ET,PIT,3.18
C,Hunter McKown (27224052),Hunter McKown,27224052,C/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,5.4
C,Josh Dunne (27224092),Josh Dunne,27224092,C/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,0
C,Cole Sillinger (27224094),Cole Sillinger,27224094,C/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,4.03
C,Brendan Gaunce (27224096),Brendan Gaunce,27224096,C/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,4.22
C,Jake Leschyshyn (27224134),Jake Leschyshyn,27224134,C/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,NYR,1.74
C,Ryan Carpenter (27224138),Ryan Carpenter,27224138,C/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,NYR,2.65
LW,Justin Danforth (27224418),Justin Danforth,27224418,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,6.88
LW,Jimmy Vesey (27224420),Jimmy Vesey,27224420,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,NYR,5.26
RW,Mathieu Olivier (27224428),Mathieu Olivier,27224428,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,4.52
LW,Joona Luoto (27224474),Joona Luoto,27224474,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,0
LW,Yegor Chinakhov (27224510),Yegor Chinakhov,27224510,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,5.77
RW,Jonny Brodzinski (27224538),Jonny Brodzinski,27224538,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,NYR,3.48
LW,Will Cuylle (27224540),Will Cuylle,27224540,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,NYR,0.38
RW,Carson Meyer (27224560),Carson Meyer,27224560,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,2.45
RW,Tyler Motte (27224590),Tyler Motte,27224590,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,NYR,6.31
LW,Liam Foudy (27224600),Liam Foudy,27224600,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,3.45
LW,Eric Robinson (27224632),Eric Robinson,27224632,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,5.22
RW,Lane Pederson (27224640),Lane Pederson,27224640,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,3.76
LW,Trey Fix-Wolansky (27224646),Trey Fix-Wolansky,27224646,W/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,3.4
D,Erik Gudbranson (27224916),Erik Gudbranson,27224916,D/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,6.48
D,Ben Harpur (27224922),Ben Harpur,27224922,D/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,NYR,4.43
D,Billy Sweezey (27224934),Billy Sweezey,27224934,D/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,0
D,Marcus Bjork (27224936),Marcus Bjork,27224936,D/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,6.39
D,Zach Werenski (27225016),Zach Werenski,27225016,D/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,12.4
D,Libor Hajek (27225022),Libor Hajek,27225022,D/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,NYR,3.75
D,Zac Jones (27225026),Zac Jones,27225026,D/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,NYR,3.74
D,Jake Christiansen (27225064),Jake Christiansen,27225064,D/UTIL,2500,CLS@NYR 03/28/2023 07:00PM ET,CLS,3.94
C,Christian Dvorak (27224048),Christian Dvorak,27224048,C/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,6.59
C,Jake Evans (27224054),Jake Evans,27224054,C/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,4.13
C,Chris Tierney (27224070),Chris Tierney,27224070,C/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,3.33
C,Jackson Cates (27224112),Jackson Cates,27224112,C/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,1.46
C,Lukas Sedlak (27224114),Lukas Sedlak,27224114,C/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,5.39
C,Sean Couturier (27224136),Sean Couturier,27224136,C/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,0
C,Ryan Fitzgerald (27224140),Ryan Fitzgerald,27224140,C/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,0
C,Juraj Slafkovsky (27224154),Juraj Slafkovsky,27224154,C/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,4.13
C,Sean Farrell (27224156),Sean Farrell,27224156,C/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,0
RW,Josh Anderson (27224414),Josh Anderson,27224414,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,8.29
RW,Tyson Foerster (27224416),Tyson Foerster,27224416,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,10.88
LW,Rem Pitlick (27224444),Rem Pitlick,27224444,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,3.51
RW,Anthony Richard (27224446),Anthony Richard,27224446,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,4.53
RW,Nicolas Deslauriers (27224454),Nicolas Deslauriers,27224454,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,2.86
RW,Tanner Laczynski (27224456),Tanner Laczynski,27224456,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,2.59
LW,Elliot Desnoyers (27224458),Elliot Desnoyers,27224458,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,3.18
LW,Max Willman (27224460),Max Willman,27224460,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,2.37
RW,Olle Lycksell (27224462),Olle Lycksell,27224462,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,3.08
LW,Emil Heineman (27224476),Emil Heineman,27224476,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,0
RW,Bobby Brink (27224500),Bobby Brink,27224500,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,0
LW,Paul Byron (27224522),Paul Byron,27224522,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,0
LW,Cole Caufield (27224556),Cole Caufield,27224556,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,12.49
LW,Cam Atkinson (27224570),Cam Atkinson,27224570,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,0
LW,Brendan Lemieux (27224574),Brendan Lemieux,27224574,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,3.35
LW,Kieffer Bellows (27224576),Kieffer Bellows,27224576,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,3.49
LW,Michael Pezzetta (27224648),Michael Pezzetta,27224648,W/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,3.70
D,Kaiden Guhle (27224904),Kaiden Guhle,27224904,D/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,7.09
D,Chris Wideman (27224950),Chris Wideman,27224950,D/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,3.88
D,Frederic Allard (27224952),Frederic Allard,27224952,D/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,3
D,Corey Schueneman (27224954),Corey Schueneman,27224954,D/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,7.55
D,Justin Braun (27224960),Justin Braun,27224960,D/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,2.90
D,Arber Xhekaj (27225004),Arber Xhekaj,27225004,D/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,MON,5.29
D,Ryan Ellis (27225020),Ryan Ellis,27225020,D/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,0
D,Egor Zamula (27225040),Egor Zamula,27225040,D/UTIL,2500,MON@PHI 03/28/2023 07:00PM ET,PHI,3.71
C,Steven Lorentz (27224056),Steven Lorentz,27224056,C/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,4.36
C,Kevin Stenlund (27224078),Kevin Stenlund,27224078,C/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,3.82
C,David Gustafsson (27224118),David Gustafsson,27224118,C/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,2.80
C,Sam Gagner (27224128),Sam Gagner,27224128,C/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,4.92
C,Luke Kunin (27224148),Luke Kunin,27224148,C/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,6.81
RW,Saku Maenalanen (27224478),Saku Maenalanen,27224478,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,3.40
RW,Axel Jonsson-Fjallby (27224480),Axel Jonsson-Fjallby,27224480,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,3.89
LW,Karson Kuhlman (27224482),Karson Kuhlman,27224482,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,3.13
RW,Kristian Reichel (27224484),Kristian Reichel,27224484,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,3.25
RW,Jansen Harkins (27224486),Jansen Harkins,27224486,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,3.49
LW,Dominic Toninato (27224488),Dominic Toninato,27224488,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,3.45
LW,Jonah Gadjovich (27224530),Jonah Gadjovich,27224530,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,3.03
RW,Evgeny Svechnikov (27224536),Evgeny Svechnikov,27224536,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,4.10
LW,Jeffrey Viel (27224550),Jeffrey Viel,27224550,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,2.8
LW,C.J. Suess (27224554),C.J. Suess,27224554,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,0
LW,William Eklund (27224558),William Eklund,27224558,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,7.48
LW,Jacob Peterson (27224626),Jacob Peterson,27224626,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,4.1
RW,Martin Kaut (27224628),Martin Kaut,27224628,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,3.06
LW,Oskar Lindblom (27224630),Oskar Lindblom,27224630,W/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,3.09
D,Derrick Pouliot (27224908),Derrick Pouliot,27224908,D/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,3.84
D,Nikolai Knyzhov (27224914),Nikolai Knyzhov,27224914,D/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,3.7
D,Jacob MacDonald (27224918),Jacob MacDonald,27224918,D/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,3.67
D,Kyle Capobianco (27224972),Kyle Capobianco,27224972,D/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,3.31
D,Logan Stanley (27224974),Logan Stanley,27224974,D/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,3.69
D,Ville Heinola (27224976),Ville Heinola,27224976,D/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,WPG,2.16
D,Markus Nutivaara (27225024),Markus Nutivaara,27225024,D/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,0
D,Nick Cicek (27225030),Nick Cicek,27225030,D/UTIL,2500,WPG@SJ 03/28/2023 10:30PM ET,SJ,3.8
C,Nils Aman (27224068),Nils Aman,27224068,C/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,3.58
C,Nathan Walker (27224076),Nathan Walker,27224076,C/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,2.98
C,Logan Brown (27224098),Logan Brown,27224098,C/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,2.29
C,Tanner Dickinson (27224100),Tanner Dickinson,27224100,C/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,0
C,Nikita Alexandrov (27224102),Nikita Alexandrov,27224102,C/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,3.84
C,Aatu Raty (27224104),Aatu Raty,27224104,C/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,3.5
LW,Josh Leivo (27224430),Josh Leivo,27224430,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,5.19
RW,Matthew Highmore (27224432),Matthew Highmore,27224432,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,1.5
LW,Matthew Peca (27224434),Matthew Peca,27224434,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,0
RW,Will Bitten (27224436),Will Bitten,27224436,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,1.25
RW,Vitali Kravtsov (27224448),Vitali Kravtsov,27224448,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,3.16
RW,Vasily Podkolzin (27224450),Vasily Podkolzin,27224450,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,3.33
LW,Nils Hoglander (27224452),Nils Hoglander,27224452,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,4.38
LW,Tanner Pearson (27224496),Tanner Pearson,27224496,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,4.14
RW,Micheal Ferland (27224512),Micheal Ferland,27224512,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,0
LW,Ilya Mikheyev (27224526),Ilya Mikheyev,27224526,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,7.46
LW,Alexey Toropchenko (27224582),Alexey Toropchenko,27224582,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,4.17
LW,Dakota Joshua (27224592),Dakota Joshua,27224592,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,3.88
LW,Aidan McDonough (27224598),Aidan McDonough,27224598,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,1.5
RW,Tyler Pitlick (27224610),Tyler Pitlick,27224610,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,3.63
RW,Jack Studnicka (27224612),Jack Studnicka,27224612,W/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,3.82
