Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Jake Walman (26515777),Jake Walman,26515777,D/UTIL,4200,SJ@DET 01/24/2023 07:00PM ET,DET,8.79
D,Neal Pionk (26515775),Neal Pionk,26515775,D/UTIL,4200,WPG@NSH 01/24/2023 08:00PM ET,WPG,8.32
C,J.T. Compher (26514961),J.T. Compher,26514961,C/UTIL,4200,WAS@COL 01/24/2023 09:00PM ET,COL,8.72
D,Mike Matheson (26515779),Mike Matheson,26515779,D/UTIL,4100,BOS@MON 01/24/2023 07:00PM ET,MON,8.05
LW,Anthony Cirelli (26515283),Anthony Cirelli,26515283,W/UTIL,4100,MIN@TB 01/24/2023 07:00PM ET,TB,7.91
RW,Gabriel Vilardi (26515281),Gabriel Vilardi,26515281,W/UTIL,4100,LA@PHI 01/24/2023 07:00PM ET,LA,8.73
LW,Brandon Saad (26515279),Brandon Saad,26515279,W/UTIL,4100,BUF@STL 01/24/2023 08:00PM ET,STL,7.38
D,Kevin Shattenkirk (26515781),Kevin Shattenkirk,26515781,D/UTIL,4100,ANH@ARI 01/24/2023 09:00PM ET,ANH,6.94
C,Jonathan Toews (26514965),Jonathan Toews,26514965,C/UTIL,4100,CHI@VAN 01/24/2023 10:00PM ET,CHI,7.69
D,Joel Edmundson (26515783),Joel Edmundson,26515783,D/UTIL,4000,BOS@MON 01/24/2023 07:00PM ET,MON,8.60
C,William Karlsson (26514969),William Karlsson,26514969,C/UTIL,4000,VGK@NJ 01/24/2023 07:30PM ET,VGK,7.86
LW,Ondrej Palat (26515287),Ondrej Palat,26515287,W/UTIL,4000,VGK@NJ 01/24/2023 07:30PM ET,NJ,6.74
LW,Joel Farabee (26515289),Joel Farabee,26515289,W/UTIL,4000,LA@PHI 01/24/2023 07:00PM ET,PHI,6.96
C,Dylan Strome (26514967),Dylan Strome,26514967,C/UTIL,4000,WAS@COL 01/24/2023 09:00PM ET,WAS,8.00
LW,Lawson Crouse (26515285),Lawson Crouse,26515285,W/UTIL,4000,ANH@ARI 01/24/2023 09:00PM ET,ARI,8.52
D,Cam Fowler (26515785),Cam Fowler,26515785,D/UTIL,4000,ANH@ARI 01/24/2023 09:00PM ET,ANH,6.77
C,Nicholas Paul (26514971),Nicholas Paul,26514971,C/UTIL,3900,MIN@TB 01/24/2023 07:00PM ET,TB,7.82
D,Brayden McNabb (26515789),Brayden McNabb,26515789,D/UTIL,3900,VGK@NJ 01/24/2023 07:30PM ET,VGK,7.66
RW,Arthur Kaliyev (26515293),Arthur Kaliyev,26515293,W/UTIL,3900,LA@PHI 01/24/2023 07:00PM ET,LA,7.78
D,Matt Roy (26515791),Matt Roy,26515791,D/UTIL,3900,LA@PHI 01/24/2023 07:00PM ET,LA,7.92
D,Colton Parayko (26515787),Colton Parayko,26515787,D/UTIL,3900,BUF@STL 01/24/2023 08:00PM ET,STL,7.75
LW,Nino Niederreiter (26515295),Nino Niederreiter,26515295,W/UTIL,3900,WPG@NSH 01/24/2023 08:00PM ET,NSH,7.89
RW,Conor Garland (26515291),Conor Garland,26515291,W/UTIL,3900,CHI@VAN 01/24/2023 10:00PM ET,VAN,6.62
C,Kirby Dach (26514973),Kirby Dach,26514973,C/UTIL,3800,BOS@MON 01/24/2023 07:00PM ET,MON,7.55
RW,Craig Smith (26515297),Craig Smith,26515297,W/UTIL,3800,BOS@MON 01/24/2023 07:00PM ET,BOS,3.44
D,Ian Cole (26515795),Ian Cole,26515795,D/UTIL,3800,MIN@TB 01/24/2023 07:00PM ET,TB,6.89
RW,Tomas Tatar (26515299),Tomas Tatar,26515299,W/UTIL,3800,VGK@NJ 01/24/2023 07:30PM ET,NJ,7.67
C,Morgan Frost (26514975),Morgan Frost,26514975,C/UTIL,3800,LA@PHI 01/24/2023 07:00PM ET,PHI,6.87
RW,Robby Fabbri (26515301),Robby Fabbri,26515301,W/UTIL,3800,SJ@DET 01/24/2023 07:00PM ET,DET,6.78
RW,Michael Eyssimont (26515303),Michael Eyssimont,26515303,W/UTIL,3800,SJ@DET 01/24/2023 07:00PM ET,SJ,4.48
D,Ben Chiarot (26515797),Ben Chiarot,26515797,D/UTIL,3800,SJ@DET 01/24/2023 07:00PM ET,DET,8.34
D,Jake McCabe (26515793),Jake McCabe,26515793,D/UTIL,3800,CHI@VAN 01/24/2023 10:00PM ET,CHI,7.38
C,Charlie Coyle (26514977),Charlie Coyle,26514977,C/UTIL,3700,BOS@MON 01/24/2023 07:00PM ET,BOS,7.54
D,David Savard (26515799),David Savard,26515799,D/UTIL,3700,BOS@MON 01/24/2023 07:00PM ET,MON,8.87
RW,Ryan Hartman (26515313),Ryan Hartman,26515313,W/UTIL,3700,MIN@TB 01/24/2023 07:00PM ET,MIN,8.32
D,Ryan Graves (26515801),Ryan Graves,26515801,D/UTIL,3700,VGK@NJ 01/24/2023 07:30PM ET,NJ,7.92
C,Tyler Bertuzzi (26514981),Tyler Bertuzzi,26514981,C/UTIL,3700,SJ@DET 01/24/2023 07:00PM ET,DET,5.88
D,Owen Power (26515803),Owen Power,26515803,D/UTIL,3700,BUF@STL 01/24/2023 08:00PM ET,BUF,6.73
RW,Cole Perfetti (26515311),Cole Perfetti,26515311,W/UTIL,3700,WPG@NSH 01/24/2023 08:00PM ET,WPG,7.30
RW,Nicolas Aube-Kubel (26515309),Nicolas Aube-Kubel,26515309,W/UTIL,3700,WAS@COL 01/24/2023 09:00PM ET,WAS,3.55
C,Barrett Hayton (26514979),Barrett Hayton,26514979,C/UTIL,3700,ANH@ARI 01/24/2023 09:00PM ET,ARI,5.26
LW,Philipp Kurashev (26515305),Philipp Kurashev,26515305,W/UTIL,3700,CHI@VAN 01/24/2023 10:00PM ET,CHI,5.78
LW,Tyler Johnson (26515307),Tyler Johnson,26515307,W/UTIL,3700,CHI@VAN 01/24/2023 10:00PM ET,CHI,7.36
RW,Josh Anderson (26515315),Josh Anderson,26515315,W/UTIL,3600,BOS@MON 01/24/2023 07:00PM ET,MON,7.4
RW,Dawson Mercer (26515317),Dawson Mercer,26515317,W/UTIL,3600,VGK@NJ 01/24/2023 07:30PM ET,NJ,8.21
D,Nicolas Hague (26515807),Nicolas Hague,26515807,D/UTIL,3600,VGK@NJ 01/24/2023 07:30PM ET,VGK,6.40
LW,Quinton Byfield (26515319),Quinton Byfield,26515319,W/UTIL,3600,LA@PHI 01/24/2023 07:00PM ET,LA,4.18
D,Travis Sanheim (26515805),Travis Sanheim,26515805,D/UTIL,3600,LA@PHI 01/24/2023 07:00PM ET,PHI,7.19
D,Marcus Pettersson (26515809),Marcus Pettersson,26515809,D/UTIL,3600,FLA@PIT 01/24/2023 07:00PM ET,PIT,7.33
LW,Michael Rasmussen (26515321),Michael Rasmussen,26515321,W/UTIL,3600,SJ@DET 01/24/2023 07:00PM ET,DET,6.92
RW,Kevin Labanc (26515323),Kevin Labanc,26515323,W/UTIL,3600,SJ@DET 01/24/2023 07:00PM ET,SJ,7.19
C,Cody Glass (26514985),Cody Glass,26514985,C/UTIL,3600,WPG@NSH 01/24/2023 08:00PM ET,NSH,5.54
C,Nicklas Backstrom (26514983),Nicklas Backstrom,26514983,C/UTIL,3600,WAS@COL 01/24/2023 09:00PM ET,WAS,6.69
LW,Rem Pitlick (26515325),Rem Pitlick,26515325,W/UTIL,3500,BOS@MON 01/24/2023 07:00PM ET,MON,3.42
RW,Joel Armia (26515327),Joel Armia,26515327,W/UTIL,3500,BOS@MON 01/24/2023 07:00PM ET,MON,5.28
D,Matt Grzelcyk (26515813),Matt Grzelcyk,26515813,D/UTIL,3500,BOS@MON 01/24/2023 07:00PM ET,BOS,6.76
C,Sam Steel (26514989),Sam Steel,26514989,C/UTIL,3500,MIN@TB 01/24/2023 07:00PM ET,MIN,5.35
C,Nicolas Roy (26514987),Nicolas Roy,26514987,C/UTIL,3500,VGK@NJ 01/24/2023 07:30PM ET,VGK,5.98
RW,Michael Amadio (26515335),Michael Amadio,26515335,W/UTIL,3500,VGK@NJ 01/24/2023 07:30PM ET,VGK,5.33
RW,Kyle Okposo (26515337),Kyle Okposo,26515337,W/UTIL,3500,BUF@STL 01/24/2023 08:00PM ET,BUF,7.03
D,Mattias Ekholm (26515815),Mattias Ekholm,26515815,D/UTIL,3500,WPG@NSH 01/24/2023 08:00PM ET,NSH,7.13
LW,Anthony Mantha (26515329),Anthony Mantha,26515329,W/UTIL,3500,WAS@COL 01/24/2023 09:00PM ET,WAS,6.85
LW,Conor Sheary (26515331),Conor Sheary,26515331,W/UTIL,3500,WAS@COL 01/24/2023 09:00PM ET,WAS,7.32
D,Samuel Girard (26515811),Samuel Girard,26515811,D/UTIL,3500,WAS@COL 01/24/2023 09:00PM ET,COL,6.37
RW,Ryan Strome (26515333),Ryan Strome,26515333,W/UTIL,3500,ANH@ARI 01/24/2023 09:00PM ET,ANH,6.46
LW,Paul Cotter (26515341),Paul Cotter,26515341,W/UTIL,3400,VGK@NJ 01/24/2023 07:30PM ET,VGK,5.79
RW,Phil Kessel (26515343),Phil Kessel,26515343,W/UTIL,3400,VGK@NJ 01/24/2023 07:30PM ET,VGK,5.64
D,Cam York (26515823),Cam York,26515823,D/UTIL,3400,LA@PHI 01/24/2023 07:00PM ET,PHI,5.88
D,Radko Gudas (26515825),Radko Gudas,26515825,D/UTIL,3400,FLA@PIT 01/24/2023 07:00PM ET,FLA,6.87
D,Mattias Samuelsson (26515827),Mattias Samuelsson,26515827,D/UTIL,3400,BUF@STL 01/24/2023 08:00PM ET,BUF,5.93
C,Tommy Novak (26514993),Tommy Novak,26514993,C/UTIL,3400,WPG@NSH 01/24/2023 08:00PM ET,NSH,6.85
D,Bowen Byram (26515817),Bowen Byram,26515817,D/UTIL,3400,WAS@COL 01/24/2023 09:00PM ET,COL,7.08
D,Nick Jensen (26515821),Nick Jensen,26515821,D/UTIL,3400,WAS@COL 01/24/2023 09:00PM ET,WAS,7.21
C,Isac Lundestrom (26514991),Isac Lundestrom,26514991,C/UTIL,3400,ANH@ARI 01/24/2023 09:00PM ET,ANH,3.96
LW,Ilya Mikheyev (26515339),Ilya Mikheyev,26515339,W/UTIL,3400,CHI@VAN 01/24/2023 10:00PM ET,VAN,7.49
D,Connor Murphy (26515819),Connor Murphy,26515819,D/UTIL,3400,CHI@VAN 01/24/2023 10:00PM ET,CHI,6.62
C,Christian Dvorak (26514995),Christian Dvorak,26514995,C/UTIL,3300,BOS@MON 01/24/2023 07:00PM ET,MON,6.62
LW,Pavel Zacha (26515345),Pavel Zacha,26515345,W/UTIL,3300,BOS@MON 01/24/2023 07:00PM ET,BOS,6.69
D,Nick Perbix (26515837),Nick Perbix,26515837,D/UTIL,3300,MIN@TB 01/24/2023 07:00PM ET,TB,6.56
D,Jonas Brodin (26515839),Jonas Brodin,26515839,D/UTIL,3300,MIN@TB 01/24/2023 07:00PM ET,MIN,7.04
C,Yegor Sharangovich (26514997),Yegor Sharangovich,26514997,C/UTIL,3300,VGK@NJ 01/24/2023 07:30PM ET,NJ,6.68
D,Rasmus Ristolainen (26515835),Rasmus Ristolainen,26515835,D/UTIL,3300,LA@PHI 01/24/2023 07:00PM ET,PHI,6.56
RW,Jeff Carter (26515347),Jeff Carter,26515347,W/UTIL,3300,FLA@PIT 01/24/2023 07:00PM ET,PIT,6.96
LW,Nick Bonino (26515349),Nick Bonino,26515349,W/UTIL,3300,SJ@DET 01/24/2023 07:00PM ET,SJ,6.88
D,Calle Rosen (26515831),Calle Rosen,26515831,D/UTIL,3300,BUF@STL 01/24/2023 08:00PM ET,STL,6.37
D,Erik Johnson (26515829),Erik Johnson,26515829,D/UTIL,3300,WAS@COL 01/24/2023 09:00PM ET,COL,6.01
D,Trevor van Riemsdyk (26515833),Trevor van Riemsdyk,26515833,D/UTIL,3300,WAS@COL 01/24/2023 09:00PM ET,WAS,6.48
RW,Brendan Gallagher (26515353),Brendan Gallagher,26515353,W/UTIL,3200,BOS@MON 01/24/2023 07:00PM ET,MON,6.56
D,Kaiden Guhle (26515841),Kaiden Guhle,26515841,D/UTIL,3200,BOS@MON 01/24/2023 07:00PM ET,MON,6.90
C,Frederick Gaudreau (26515001),Frederick Gaudreau,26515001,C/UTIL,3200,MIN@TB 01/24/2023 07:00PM ET,MIN,7.24
D,Zach Bogosian (26515851),Zach Bogosian,26515851,D/UTIL,3200,MIN@TB 01/24/2023 07:00PM ET,TB,3.2
D,Matt Dumba (26515853),Matt Dumba,26515853,D/UTIL,3200,MIN@TB 01/24/2023 07:00PM ET,MIN,6.10
LW,Casey Mittelstadt (26515357),Casey Mittelstadt,26515357,W/UTIL,3200,BUF@STL 01/24/2023 08:00PM ET,BUF,6.16
D,Dylan DeMelo (26515849),Dylan DeMelo,26515849,D/UTIL,3200,WPG@NSH 01/24/2023 08:00PM ET,WPG,5.75
C,Nick Bjugstad (26514999),Nick Bjugstad,26514999,C/UTIL,3200,ANH@ARI 01/24/2023 09:00PM ET,ARI,6.55
RW,Dylan Guenther (26515355),Dylan Guenther,26515355,W/UTIL,3200,ANH@ARI 01/24/2023 09:00PM ET,ARI,6.33
D,Dmitry Kulikov (26515847),Dmitry Kulikov,26515847,D/UTIL,3200,ANH@ARI 01/24/2023 09:00PM ET,ANH,5.80
RW,Taylor Raddysh (26515351),Taylor Raddysh,26515351,W/UTIL,3200,CHI@VAN 01/24/2023 10:00PM ET,CHI,6.56
D,Oliver Ekman-Larsson (26515843),Oliver Ekman-Larsson,26515843,D/UTIL,3200,CHI@VAN 01/24/2023 10:00PM ET,VAN,6.07
D,Tyler Myers (26515845),Tyler Myers,26515845,D/UTIL,3200,CHI@VAN 01/24/2023 10:00PM ET,VAN,6.04
LW,Mike Hoffman (26515359),Mike Hoffman,26515359,W/UTIL,3100,BOS@MON 01/24/2023 07:00PM ET,MON,7.05
D,Erik Cernak (26515861),Erik Cernak,26515861,D/UTIL,3100,MIN@TB 01/24/2023 07:00PM ET,TB,5.61
D,Calen Addison (26515869),Calen Addison,26515869,D/UTIL,3100,MIN@TB 01/24/2023 07:00PM ET,MIN,5.77
LW,Erik Haula (26515363),Erik Haula,26515363,W/UTIL,3100,VGK@NJ 01/24/2023 07:30PM ET,NJ,6.72
D,Jonas Siegenthaler (26515855),Jonas Siegenthaler,26515855,D/UTIL,3100,VGK@NJ 01/24/2023 07:30PM ET,NJ,6.72
D,Mikey Anderson (26515859),Mikey Anderson,26515859,D/UTIL,3100,LA@PHI 01/24/2023 07:00PM ET,LA,5.60
D,Brian Dumoulin (26515863),Brian Dumoulin,26515863,D/UTIL,3100,FLA@PIT 01/24/2023 07:00PM ET,PIT,5.04
LW,Jonatan Berggren (26515367),Jonatan Berggren,26515367,W/UTIL,3100,SJ@DET 01/24/2023 07:00PM ET,DET,6.16
D,Matt Benning (26515867),Matt Benning,26515867,D/UTIL,3100,SJ@DET 01/24/2023 07:00PM ET,SJ,6.29
C,Adam Lowry (26515003),Adam Lowry,26515003,C/UTIL,3100,WPG@NSH 01/24/2023 08:00PM ET,WPG,6.15
C,Juuso Parssinen (26515005),Juuso Parssinen,26515005,C/UTIL,3100,WPG@NSH 01/24/2023 08:00PM ET,NSH,5.84
LW,Mason Appleton (26515365),Mason Appleton,26515365,W/UTIL,3100,WPG@NSH 01/24/2023 08:00PM ET,WPG,5.35
D,Nate Schmidt (26515857),Nate Schmidt,26515857,D/UTIL,3100,WPG@NSH 01/24/2023 08:00PM ET,WPG,5.89
D,Ryan McDonagh (26515865),Ryan McDonagh,26515865,D/UTIL,3100,WPG@NSH 01/24/2023 08:00PM ET,NSH,6.39
RW,Tom Wilson (26515361),Tom Wilson,26515361,W/UTIL,3100,WAS@COL 01/24/2023 09:00PM ET,WAS,6.11
RW,Jesse Ylonen (26515369),Jesse Ylonen,26515369,W/UTIL,3000,BOS@MON 01/24/2023 07:00PM ET,MON,5.43
D,Connor Clifton (26515873),Connor Clifton,26515873,D/UTIL,3000,BOS@MON 01/24/2023 07:00PM ET,BOS,6.27
D,Jake Middleton (26515887),Jake Middleton,26515887,D/UTIL,3000,MIN@TB 01/24/2023 07:00PM ET,MIN,5.73
LW,Miles Wood (26515371),Miles Wood,26515371,W/UTIL,3000,VGK@NJ 01/24/2023 07:30PM ET,NJ,6.76
D,Damon Severson (26515879),Damon Severson,26515879,D/UTIL,3000,VGK@NJ 01/24/2023 07:30PM ET,NJ,6.07
D,Daniil Miromanov (26515881),Daniil Miromanov,26515881,D/UTIL,3000,VGK@NJ 01/24/2023 07:30PM ET,VGK,6.42
C,Nico Sturm (26515009),Nico Sturm,26515009,C/UTIL,3000,SJ@DET 01/24/2023 07:00PM ET,SJ,6.61
D,Jaycob Megna (26515885),Jaycob Megna,26515885,D/UTIL,3000,SJ@DET 01/24/2023 07:00PM ET,SJ,5.00
RW,Jack Quinn (26515375),Jack Quinn,26515375,W/UTIL,3000,BUF@STL 01/24/2023 08:00PM ET,BUF,5.96
D,Nick Leddy (26515871),Nick Leddy,26515871,D/UTIL,3000,BUF@STL 01/24/2023 08:00PM ET,STL,5.14
C,Ryan Johansen (26515007),Ryan Johansen,26515007,C/UTIL,3000,WPG@NSH 01/24/2023 08:00PM ET,NSH,6.51
D,Dylan Samberg (26515883),Dylan Samberg,26515883,D/UTIL,3000,WPG@NSH 01/24/2023 08:00PM ET,WPG,5.86
RW,Jakob Silfverberg (26515373),Jakob Silfverberg,26515373,W/UTIL,3000,ANH@ARI 01/24/2023 09:00PM ET,ANH,5.48
D,J.J. Moser (26515877),J.J. Moser,26515877,D/UTIL,3000,ANH@ARI 01/24/2023 09:00PM ET,ARI,6.72
D,Luke Schenn (26515875),Luke Schenn,26515875,D/UTIL,3000,CHI@VAN 01/24/2023 10:00PM ET,VAN,6.35
D,Brandon Carlo (26515889),Brandon Carlo,26515889,D/UTIL,2900,BOS@MON 01/24/2023 07:00PM ET,BOS,5.72
C,Fabian Zetterlund (26515015),Fabian Zetterlund,26515015,C/UTIL,2900,VGK@NJ 01/24/2023 07:30PM ET,NJ,6.05
D,Kaedan Korczak (26515895),Kaedan Korczak,26515895,D/UTIL,2900,VGK@NJ 01/24/2023 07:30PM ET,VGK,5.29
RW,Wade Allison (26515381),Wade Allison,26515381,W/UTIL,2900,LA@PHI 01/24/2023 07:00PM ET,PHI,6.26
D,Sean Walker (26515897),Sean Walker,26515897,D/UTIL,2900,LA@PHI 01/24/2023 07:00PM ET,LA,5.92
RW,Kasperi Kapanen (26515383),Kasperi Kapanen,26515383,W/UTIL,2900,FLA@PIT 01/24/2023 07:00PM ET,PIT,5.86
C,Andrew Copp (26515017),Andrew Copp,26515017,C/UTIL,2900,SJ@DET 01/24/2023 07:00PM ET,DET,5.84
C,Noel Acciari (26515011),Noel Acciari,26515011,C/UTIL,2900,BUF@STL 01/24/2023 08:00PM ET,STL,6.32
D,Henri Jokiharju (26515899),Henri Jokiharju,26515899,D/UTIL,2900,BUF@STL 01/24/2023 08:00PM ET,BUF,5.11
RW,Mikael Granlund (26515385),Mikael Granlund,26515385,W/UTIL,2900,WPG@NSH 01/24/2023 08:00PM ET,NSH,6.24
C,Nic Dowd (26515013),Nic Dowd,26515013,C/UTIL,2900,WAS@COL 01/24/2023 09:00PM ET,WAS,5.87
LW,Sonny Milano (26515379),Sonny Milano,26515379,W/UTIL,2900,WAS@COL 01/24/2023 09:00PM ET,WAS,6.29
D,Simon Benoit (26515893),Simon Benoit,26515893,D/UTIL,2900,ANH@ARI 01/24/2023 09:00PM ET,ANH,5.33
RW,Andreas Athanasiou (26515377),Andreas Athanasiou,26515377,W/UTIL,2900,CHI@VAN 01/24/2023 10:00PM ET,CHI,6.35
D,Ethan Bear (26515891),Ethan Bear,26515891,D/UTIL,2900,CHI@VAN 01/24/2023 10:00PM ET,VAN,5.85
LW,William Carrier (26515391),William Carrier,26515391,W/UTIL,2800,VGK@NJ 01/24/2023 07:30PM ET,VGK,6.48
D,Ben Hutton (26515905),Ben Hutton,26515905,D/UTIL,2800,VGK@NJ 01/24/2023 07:30PM ET,VGK,5.19
C,Noah Cates (26515021),Noah Cates,26515021,C/UTIL,2800,LA@PHI 01/24/2023 07:00PM ET,PHI,5.52
RW,Jaret Anderson-Dolan (26515393),Jaret Anderson-Dolan,26515393,W/UTIL,2800,LA@PHI 01/24/2023 07:00PM ET,LA,4.61
C,Eetu Luostarinen (26515023),Eetu Luostarinen,26515023,C/UTIL,2800,FLA@PIT 01/24/2023 07:00PM ET,FLA,6.18
C,Eric Staal (26515025),Eric Staal,26515025,C/UTIL,2800,FLA@PIT 01/24/2023 07:00PM ET,FLA,5.57
LW,Brock McGinn (26515395),Brock McGinn,26515395,W/UTIL,2800,FLA@PIT 01/24/2023 07:00PM ET,PIT,5.39
D,Pierre-Olivier Joseph (26515909),Pierre-Olivier Joseph,26515909,D/UTIL,2800,FLA@PIT 01/24/2023 07:00PM ET,PIT,4.55
D,Olli Maatta (26515911),Olli Maatta,26515911,D/UTIL,2800,SJ@DET 01/24/2023 07:00PM ET,DET,6.07
D,Scott Harrington (26515913),Scott Harrington,26515913,D/UTIL,2800,SJ@DET 01/24/2023 07:00PM ET,SJ,6.22
LW,Ivan Barbashev (26515389),Ivan Barbashev,26515389,W/UTIL,2800,BUF@STL 01/24/2023 08:00PM ET,STL,5.83
LW,JJ Peterka (26515397),JJ Peterka,26515397,W/UTIL,2800,BUF@STL 01/24/2023 08:00PM ET,BUF,5.26
D,Brenden Dillon (26515907),Brenden Dillon,26515907,D/UTIL,2800,WPG@NSH 01/24/2023 08:00PM ET,WPG,5.85
D,Josh Manson (26515901),Josh Manson,26515901,D/UTIL,2800,WAS@COL 01/24/2023 09:00PM ET,COL,5.9
D,Martin Fehervary (26515903),Martin Fehervary,26515903,D/UTIL,2800,WAS@COL 01/24/2023 09:00PM ET,WAS,6.60
C,Sheldon Dries (26515019),Sheldon Dries,26515019,C/UTIL,2800,CHI@VAN 01/24/2023 10:00PM ET,VAN,5.70
LW,Jason Dickinson (26515387),Jason Dickinson,26515387,W/UTIL,2800,CHI@VAN 01/24/2023 10:00PM ET,CHI,6.02
RW,Evgenii Dadonov (26515403),Evgenii Dadonov,26515403,W/UTIL,2700,BOS@MON 01/24/2023 07:00PM ET,MON,5.44
D,Derek Forbort (26515915),Derek Forbort,26515915,D/UTIL,2700,BOS@MON 01/24/2023 07:00PM ET,BOS,5.57
D,Jordan Harris (26515917),Jordan Harris,26515917,D/UTIL,2700,BOS@MON 01/24/2023 07:00PM ET,MON,5.51
D,Zach Whitecloud (26515923),Zach Whitecloud,26515923,D/UTIL,2700,VGK@NJ 01/24/2023 07:30PM ET,VGK,5.64
D,Nick Seeler (26515921),Nick Seeler,26515921,D/UTIL,2700,LA@PHI 01/24/2023 07:00PM ET,PHI,5.88
D,Mark Friedman (26515925),Mark Friedman,26515925,D/UTIL,2700,FLA@PIT 01/24/2023 07:00PM ET,PIT,3.96
D,Mario Ferraro (26515929),Mario Ferraro,26515929,D/UTIL,2700,SJ@DET 01/24/2023 07:00PM ET,SJ,4.89
C,Tyson Jost (26515031),Tyson Jost,26515031,C/UTIL,2700,BUF@STL 01/24/2023 08:00PM ET,BUF,4.86
LW,Jake Neighbours (26515399),Jake Neighbours,26515399,W/UTIL,2700,BUF@STL 01/24/2023 08:00PM ET,STL,4.23
RW,Josh Leivo (26515401),Josh Leivo,26515401,W/UTIL,2700,BUF@STL 01/24/2023 08:00PM ET,STL,5.49
LW,Morgan Barron (26515411),Morgan Barron,26515411,W/UTIL,2700,WPG@NSH 01/24/2023 08:00PM ET,WPG,6.04
D,Dante Fabbro (26515927),Dante Fabbro,26515927,D/UTIL,2700,WPG@NSH 01/24/2023 08:00PM ET,NSH,5.58
LW,Marcus Johansson (26515405),Marcus Johansson,26515405,W/UTIL,2700,WAS@COL 01/24/2023 09:00PM ET,WAS,6.15
C,Travis Boyd (26515029),Travis Boyd,26515029,C/UTIL,2700,ANH@ARI 01/24/2023 09:00PM ET,ARI,4.74
LW,Matias Maccelli (26515407),Matias Maccelli,26515407,W/UTIL,2700,ANH@ARI 01/24/2023 09:00PM ET,ARI,5.47
LW,Max Comtois (26515409),Max Comtois,26515409,W/UTIL,2700,ANH@ARI 01/24/2023 09:00PM ET,ANH,4.44
C,Lane Pederson (26515027),Lane Pederson,26515027,C/UTIL,2700,CHI@VAN 01/24/2023 10:00PM ET,VAN,4.86
D,Kyle Burroughs (26515919),Kyle Burroughs,26515919,D/UTIL,2700,CHI@VAN 01/24/2023 10:00PM ET,VAN,5.80
C,Jake Evans (26515035),Jake Evans,26515035,C/UTIL,2600,BOS@MON 01/24/2023 07:00PM ET,MON,3.88
RW,Trent Frederic (26515413),Trent Frederic,26515413,W/UTIL,2600,BOS@MON 01/24/2023 07:00PM ET,BOS,5.71
D,Justin Barron (26515935),Justin Barron,26515935,D/UTIL,2600,BOS@MON 01/24/2023 07:00PM ET,MON,3.22
D,Arber Xhekaj (26515937),Arber Xhekaj,26515937,D/UTIL,2600,BOS@MON 01/24/2023 07:00PM ET,MON,5.52
LW,Marcus Foligno (26515429),Marcus Foligno,26515429,W/UTIL,2600,MIN@TB 01/24/2023 07:00PM ET,MIN,5.15
D,Alex Goligoski (26515947),Alex Goligoski,26515947,D/UTIL,2600,MIN@TB 01/24/2023 07:00PM ET,MIN,5.44
C,Michael McLeod (26515041),Michael McLeod,26515041,C/UTIL,2600,VGK@NJ 01/24/2023 07:30PM ET,NJ,5.26
C,Byron Froese (26515043),Byron Froese,26515043,C/UTIL,2600,VGK@NJ 01/24/2023 07:30PM ET,VGK,5.68
D,Alexander Edler (26515941),Alexander Edler,26515941,D/UTIL,2600,LA@PHI 01/24/2023 07:00PM ET,LA,5.48
LW,Matt Nieto (26515427),Matt Nieto,26515427,W/UTIL,2600,SJ@DET 01/24/2023 07:00PM ET,SJ,5.47
D,Marc-Edouard Vlasic (26515945),Marc-Edouard Vlasic,26515945,D/UTIL,2600,SJ@DET 01/24/2023 07:00PM ET,SJ,5.15
RW,Colton Sissons (26515421),Colton Sissons,26515421,W/UTIL,2600,WPG@NSH 01/24/2023 08:00PM ET,NSH,4.81
RW,Tanner Jeannot (26515423),Tanner Jeannot,26515423,W/UTIL,2600,WPG@NSH 01/24/2023 08:00PM ET,NSH,5.56
LW,Yakov Trenin (26515425),Yakov Trenin,26515425,W/UTIL,2600,WPG@NSH 01/24/2023 08:00PM ET,NSH,5.84
D,Alexandre Carrier (26515943),Alexandre Carrier,26515943,D/UTIL,2600,WPG@NSH 01/24/2023 08:00PM ET,NSH,5.54
C,Alex Newhook (26515033),Alex Newhook,26515033,C/UTIL,2600,WAS@COL 01/24/2023 09:00PM ET,COL,5.4
C,Lars Eller (26515037),Lars Eller,26515037,C/UTIL,2600,WAS@COL 01/24/2023 09:00PM ET,WAS,5.42
RW,Garnet Hathaway (26515415),Garnet Hathaway,26515415,W/UTIL,2600,WAS@COL 01/24/2023 09:00PM ET,WAS,5.51
C,Jack McBain (26515039),Jack McBain,26515039,C/UTIL,2600,ANH@ARI 01/24/2023 09:00PM ET,ARI,4.15
LW,Nick Ritchie (26515417),Nick Ritchie,26515417,W/UTIL,2600,ANH@ARI 01/24/2023 09:00PM ET,ARI,5.53
RW,Christian Fischer (26515419),Christian Fischer,26515419,W/UTIL,2600,ANH@ARI 01/24/2023 09:00PM ET,ARI,5.41
D,Juuso Valimaki (26515939),Juuso Valimaki,26515939,D/UTIL,2600,ANH@ARI 01/24/2023 09:00PM ET,ARI,4.32
D,Jack Johnson (26515931),Jack Johnson,26515931,D/UTIL,2600,CHI@VAN 01/24/2023 10:00PM ET,CHI,5.29
D,Caleb Jones (26515933),Caleb Jones,26515933,D/UTIL,2600,CHI@VAN 01/24/2023 10:00PM ET,CHI,5.29
