Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Ryan McLeod (27002842),Ryan McLeod,27002842,C/UTIL,2800,OTT@EDM 03/14/2023 09:00PM ET,EDM,5.42
RW,Kailer Yamamoto (27003268),Kailer Yamamoto,27003268,W/UTIL,2800,OTT@EDM 03/14/2023 09:00PM ET,EDM,5.8
D,Sebastian Aho (27003846),Sebastian Aho,27003846,D/UTIL,2800,NYI@LA 03/14/2023 10:30PM ET,NYI,5.41
LW,Anthony Mantha (27003258),Anthony Mantha,27003258,W/UTIL,2800,WAS@NYR 03/14/2023 07:00PM ET,WAS,6.16
RW,Jonatan Berggren (27003270),Jonatan Berggren,27003270,W/UTIL,2800,DET@NSH 03/14/2023 08:00PM ET,DET,5.64
RW,Alex Chiasson (27003272),Alex Chiasson,27003272,W/UTIL,2800,DET@NSH 03/14/2023 08:00PM ET,DET,7.16
LW,Miles Wood (27003262),Miles Wood,27003262,W/UTIL,2800,TB@NJ 03/14/2023 07:00PM ET,NJ,6.53
D,Zach Bogosian (27003848),Zach Bogosian,27003848,D/UTIL,2800,TB@NJ 03/14/2023 07:00PM ET,TB,4.16
C,Noah Cates (27002840),Noah Cates,27002840,C/UTIL,2800,VGK@PHI 03/14/2023 07:00PM ET,PHI,5.72
RW,Phil Kessel (27003264),Phil Kessel,27003264,W/UTIL,2800,VGK@PHI 03/14/2023 07:00PM ET,VGK,5.81
C,Nico Sturm (27002844),Nico Sturm,27002844,C/UTIL,2800,CLS@SJ 03/14/2023 10:30PM ET,SJ,5.97
D,Matt Benning (27003850),Matt Benning,27003850,D/UTIL,2800,CLS@SJ 03/14/2023 10:30PM ET,SJ,5.76
D,Jani Hakanpaa (27003852),Jani Hakanpaa,27003852,D/UTIL,2800,DAL@VAN 03/14/2023 10:00PM ET,DAL,5.62
D,Ryan Suter (27003854),Ryan Suter,27003854,D/UTIL,2800,DAL@VAN 03/14/2023 10:00PM ET,DAL,5.62
D,Nils Lundkvist (27003856),Nils Lundkvist,27003856,D/UTIL,2800,DAL@VAN 03/14/2023 10:00PM ET,DAL,5.84
LW,Matias Maccelli (27003282),Matias Maccelli,27003282,W/UTIL,2700,CGY@ARI 03/14/2023 10:00PM ET,ARI,5.55
LW,Nick Ritchie (27003286),Nick Ritchie,27003286,W/UTIL,2700,CGY@ARI 03/14/2023 10:00PM ET,CGY,5.27
C,Vladislav Namestnikov (27002852),Vladislav Namestnikov,27002852,C/UTIL,2700,WPG@CAR 03/14/2023 07:00PM ET,WPG,4.66
RW,Trent Frederic (27003274),Trent Frederic,27003274,W/UTIL,2700,BOS@CHI 03/14/2023 08:30PM ET,BOS,5.70
RW,Garnet Hathaway (27003276),Garnet Hathaway,27003276,W/UTIL,2700,BOS@CHI 03/14/2023 08:30PM ET,BOS,5.65
RW,Nick Foligno (27003278),Nick Foligno,27003278,W/UTIL,2700,BOS@CHI 03/14/2023 08:30PM ET,BOS,5.25
D,Derek Forbort (27003860),Derek Forbort,27003860,D/UTIL,2700,BOS@CHI 03/14/2023 08:30PM ET,BOS,5.40
C,Nick Bjugstad (27002854),Nick Bjugstad,27002854,C/UTIL,2700,OTT@EDM 03/14/2023 09:00PM ET,EDM,6.57
D,Alexander Edler (27003866),Alexander Edler,27003866,D/UTIL,2700,NYI@LA 03/14/2023 10:30PM ET,LA,5.16
C,Nic Dowd (27002850),Nic Dowd,27002850,C/UTIL,2700,WAS@NYR 03/14/2023 07:00PM ET,WAS,5.86
LW,Sonny Milano (27003280),Sonny Milano,27003280,W/UTIL,2700,WAS@NYR 03/14/2023 07:00PM ET,WAS,5.79
C,Colton Sissons (27002856),Colton Sissons,27002856,C/UTIL,2700,DET@NSH 03/14/2023 08:00PM ET,NSH,5.32
D,Robert Hagg (27003870),Robert Hagg,27003870,D/UTIL,2700,DET@NSH 03/14/2023 08:00PM ET,DET,4.99
RW,Nathan Bastian (27003284),Nathan Bastian,27003284,W/UTIL,2700,TB@NJ 03/14/2023 07:00PM ET,NJ,5.97
D,John Marino (27003862),John Marino,27003862,D/UTIL,2700,TB@NJ 03/14/2023 07:00PM ET,NJ,5.46
D,Erik Cernak (27003868),Erik Cernak,27003868,D/UTIL,2700,TB@NJ 03/14/2023 07:00PM ET,TB,5.33
RW,Pavel Dorofeyev (27003288),Pavel Dorofeyev,27003288,W/UTIL,2700,VGK@PHI 03/14/2023 07:00PM ET,VGK,7.08
D,Zach Whitecloud (27003864),Zach Whitecloud,27003864,D/UTIL,2700,VGK@PHI 03/14/2023 07:00PM ET,VGK,5.26
C,Sean Kuraly (27002846),Sean Kuraly,27002846,C/UTIL,2700,CLS@SJ 03/14/2023 10:30PM ET,CLS,5.37
RW,Kevin Labanc (27003290),Kevin Labanc,27003290,W/UTIL,2700,CLS@SJ 03/14/2023 10:30PM ET,SJ,6.10
D,Gavin Bayreuther (27003858),Gavin Bayreuther,27003858,D/UTIL,2700,CLS@SJ 03/14/2023 10:30PM ET,CLS,5.58
D,Mario Ferraro (27003872),Mario Ferraro,27003872,D/UTIL,2700,CLS@SJ 03/14/2023 10:30PM ET,SJ,5.48
C,Sheldon Dries (27002848),Sheldon Dries,27002848,C/UTIL,2700,DAL@VAN 03/14/2023 10:00PM ET,VAN,5.69
D,Troy Stecher (27003882),Troy Stecher,27003882,D/UTIL,2600,CGY@ARI 03/14/2023 10:00PM ET,CGY,4.26
C,Tomas Nosek (27002860),Tomas Nosek,27002860,C/UTIL,2600,BOS@CHI 03/14/2023 08:30PM ET,BOS,3.88
LW,Warren Foegele (27003300),Warren Foegele,27003300,W/UTIL,2600,OTT@EDM 03/14/2023 09:00PM ET,EDM,5.88
LW,Derick Brassard (27003302),Derick Brassard,27003302,W/UTIL,2600,OTT@EDM 03/14/2023 09:00PM ET,OTT,5.42
C,Casey Cizikas (27002864),Casey Cizikas,27002864,C/UTIL,2600,NYI@LA 03/14/2023 10:30PM ET,NYI,4.60
C,Blake Lizotte (27002866),Blake Lizotte,27002866,C/UTIL,2600,NYI@LA 03/14/2023 10:30PM ET,LA,5.28
D,Matt Irwin (27003878),Matt Irwin,27003878,D/UTIL,2600,WAS@NYR 03/14/2023 07:00PM ET,WAS,4.42
D,Alexander Alexeyev (27003880),Alexander Alexeyev,27003880,D/UTIL,2600,WAS@NYR 03/14/2023 07:00PM ET,WAS,4.41
C,Juuso Parssinen (27002868),Juuso Parssinen,27002868,C/UTIL,2600,DET@NSH 03/14/2023 08:00PM ET,NSH,5.4
D,Gustav Lindstrom (27003886),Gustav Lindstrom,27003886,D/UTIL,2600,DET@NSH 03/14/2023 08:00PM ET,DET,3.38
RW,Jesper Boqvist (27003292),Jesper Boqvist,27003292,W/UTIL,2600,TB@NJ 03/14/2023 07:00PM ET,NJ,3.49
RW,Tanner Jeannot (27003296),Tanner Jeannot,27003296,W/UTIL,2600,TB@NJ 03/14/2023 07:00PM ET,TB,5.33
RW,Corey Perry (27003298),Corey Perry,27003298,W/UTIL,2600,TB@NJ 03/14/2023 07:00PM ET,TB,5.15
RW,Wade Allison (27003294),Wade Allison,27003294,W/UTIL,2600,VGK@PHI 03/14/2023 07:00PM ET,PHI,5.73
C,Jonathan Drouin (27002862),Jonathan Drouin,27002862,C/UTIL,2600,MON@PIT 03/14/2023 07:00PM ET,MON,5.44
D,Jan Rutta (27003884),Jan Rutta,27003884,D/UTIL,2600,MON@PIT 03/14/2023 07:00PM ET,PIT,4.9
C,Cole Sillinger (27002858),Cole Sillinger,27002858,C/UTIL,2600,CLS@SJ 03/14/2023 10:30PM ET,CLS,3.89
LW,Andreas Johnsson (27003304),Andreas Johnsson,27003304,W/UTIL,2600,CLS@SJ 03/14/2023 10:30PM ET,SJ,4.43
LW,Noah Gregor (27003306),Noah Gregor,27003306,W/UTIL,2600,CLS@SJ 03/14/2023 10:30PM ET,SJ,5.42
D,Marc-Edouard Vlasic (27003888),Marc-Edouard Vlasic,27003888,D/UTIL,2600,CLS@SJ 03/14/2023 10:30PM ET,SJ,5.03
D,Jacob MacDonald (27003890),Jacob MacDonald,27003890,D/UTIL,2600,CLS@SJ 03/14/2023 10:30PM ET,SJ,3.66
RW,Ty Dellandrea (27003308),Ty Dellandrea,27003308,W/UTIL,2600,DAL@VAN 03/14/2023 10:00PM ET,DAL,4.73
D,Guillaume Brisebois (27003874),Guillaume Brisebois,27003874,D/UTIL,2600,DAL@VAN 03/14/2023 10:00PM ET,VAN,4.96
D,Kyle Burroughs (27003876),Kyle Burroughs,27003876,D/UTIL,2600,DAL@VAN 03/14/2023 10:00PM ET,VAN,5.09
C,Laurent Dauphin (27002900),Laurent Dauphin,27002900,C/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,2.24
C,Bryan Little (27002902),Bryan Little,27002902,C/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,0
C,Jean-Sebastien Dea (27002904),Jean-Sebastien Dea,27002904,C/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,0.7
C,Trevor Lewis (27002910),Trevor Lewis,27002910,C/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,CGY,5.33
C,Adam Ruzicka (27002912),Adam Ruzicka,27002912,C/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,CGY,5.45
C,Kevin Rooney (27002914),Kevin Rooney,27002914,C/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,CGY,2.47
C,Matthew Phillips (27002916),Matthew Phillips,27002916,C/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,CGY,0.75
LW,Liam O'Brien (27003398),Liam O'Brien,27003398,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,2.52
RW,Milos Kelemen (27003400),Milos Kelemen,27003400,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,2.3
LW,Bokondji Imama (27003402),Bokondji Imama,27003402,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,1.3
RW,Zack Kassian (27003404),Zack Kassian,27003404,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,1.32
LW,Andrew Ladd (27003406),Andrew Ladd,27003406,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,0
RW,Christian Fischer (27003408),Christian Fischer,27003408,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,5.55
RW,Dylan Guenther (27003410),Dylan Guenther,27003410,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,5.93
LW,Michael Carcone (27003412),Michael Carcone,27003412,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,5.09
RW,Jan Jenik (27003414),Jan Jenik,27003414,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,1.3
RW,Walker Duehr (27003422),Walker Duehr,27003422,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,CGY,4.49
LW,Milan Lucic (27003424),Milan Lucic,27003424,W/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,CGY,3.21
D,Connor Mackey (27003942),Connor Mackey,27003942,D/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,4.56
D,Shea Weber (27003944),Shea Weber,27003944,D/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,0
D,Vladislav Kolyachonok (27003946),Vladislav Kolyachonok,27003946,D/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,2.8
D,Michael Kesselring (27003948),Michael Kesselring,27003948,D/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,ARI,0
D,Dennis Gilbert (27003956),Dennis Gilbert,27003956,D/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,CGY,4.25
D,Nick DeSimone (27003958),Nick DeSimone,27003958,D/UTIL,2500,CGY@ARI 03/14/2023 10:00PM ET,CGY,3.55
C,Paul Stastny (27002934),Paul Stastny,27002934,C/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,4.11
C,Jack Drury (27002936),Jack Drury,27002936,C/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,3.46
C,Kevin Stenlund (27002944),Kevin Stenlund,27002944,C/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,4.18
C,Sam Gagner (27002946),Sam Gagner,27002946,C/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,4.92
RW,Jesper Fast (27003454),Jesper Fast,27003454,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,4.54
RW,Derek Stepan (27003456),Derek Stepan,27003456,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,3.71
RW,Ondrej Kase (27003458),Ondrej Kase,27003458,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,0
LW,Morgan Barron (27003478),Morgan Barron,27003478,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,5.54
RW,Saku Maenalanen (27003480),Saku Maenalanen,27003480,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,3.59
LW,David Gustafsson (27003482),David Gustafsson,27003482,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,2.89
RW,Karson Kuhlman (27003484),Karson Kuhlman,27003484,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,3.13
LW,Axel Jonsson-Fjallby (27003486),Axel Jonsson-Fjallby,27003486,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,3.89
RW,Kristian Reichel (27003488),Kristian Reichel,27003488,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,3.25
RW,Jansen Harkins (27003490),Jansen Harkins,27003490,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,3.49
LW,Dominic Toninato (27003492),Dominic Toninato,27003492,W/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,3.45
D,Calvin de Haan (27003974),Calvin de Haan,27003974,D/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,4.14
D,Dylan Coghlan (27003976),Dylan Coghlan,27003976,D/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,4.29
D,Jake Gardiner (27003978),Jake Gardiner,27003978,D/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,0
D,Jalen Chatfield (27003980),Jalen Chatfield,27003980,D/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,4.51
D,Maxime Lajoie (27003982),Maxime Lajoie,27003982,D/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,1
D,Cavan Fitzgerald (27003984),Cavan Fitzgerald,27003984,D/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,CAR,0
D,Logan Stanley (27003994),Logan Stanley,27003994,D/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,3.69
D,Kyle Capobianco (27003996),Kyle Capobianco,27003996,D/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,3.72
D,Ville Heinola (27003998),Ville Heinola,27003998,D/UTIL,2500,WPG@CAR 03/14/2023 07:00PM ET,WPG,2.16
C,MacKenzie Entwistle (27002870),MacKenzie Entwistle,27002870,C/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,2.59
C,Jujhar Khaira (27002872),Jujhar Khaira,27002872,C/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,4.01
C,Jalen Luypen (27002874),Jalen Luypen,27002874,C/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,0
C,Brett Seney (27002876),Brett Seney,27002876,C/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,3.89
C,Luke Philp (27002878),Luke Philp,27002878,C/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,1.67
C,Jakub Lauko (27002886),Jakub Lauko,27002886,C/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,4.53
C,Matt Filipe (27002888),Matt Filipe,27002888,C/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,0
RW,Buddy Robinson (27003310),Buddy Robinson,27003310,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,0
LW,Mike Hardman (27003312),Mike Hardman,27003312,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,0
RW,Joey Anderson (27003314),Joey Anderson,27003314,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,3.88
LW,Boris Katchouk (27003316),Boris Katchouk,27003316,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,2.54
LW,Colin Blackwell (27003318),Colin Blackwell,27003318,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,3.03
RW,Austin Wagner (27003320),Austin Wagner,27003320,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,0
RW,Reese Johnson (27003322),Reese Johnson,27003322,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,2.87
RW,David Gust (27003324),David Gust,27003324,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,5.08
LW,A.J. Greer (27003342),A.J. Greer,27003342,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,3.54
RW,Marc McLaughlin (27003344),Marc McLaughlin,27003344,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,2.25
RW,Vinni Lettieri (27003346),Vinni Lettieri,27003346,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,0
RW,Chris Wagner (27003348),Chris Wagner,27003348,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,1.3
LW,Joona Koppanen (27003350),Joona Koppanen,27003350,W/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,2.12
D,Nikita Zaitsev (27003892),Nikita Zaitsev,27003892,D/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,3.94
D,Ian Mitchell (27003894),Ian Mitchell,27003894,D/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,4.14
D,Andreas Englund (27003896),Andreas Englund,27003896,D/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,2.11
D,Filip Roos (27003898),Filip Roos,27003898,D/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,5
D,Alec Regula (27003900),Alec Regula,27003900,D/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,4.1
D,Isaak Phillips (27003902),Isaak Phillips,27003902,D/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,CHI,3.77
D,Jakub Zboril (27003912),Jakub Zboril,27003912,D/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,2.41
D,Mike Reilly (27003914),Mike Reilly,27003914,D/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,3.9
D,Anton Stralman (27003916),Anton Stralman,27003916,D/UTIL,2500,BOS@CHI 03/14/2023 08:30PM ET,BOS,2.56
C,Brad Malone (27002960),Brad Malone,27002960,C/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,1.57
C,Dylan Gambrell (27002976),Dylan Gambrell,27002976,C/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,2.83
C,Mark Kastelic (27002978),Mark Kastelic,27002978,C/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,3.45
C,Josh Norris (27002980),Josh Norris,27002980,C/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,6.54
C,Rourke Chartier (27002982),Rourke Chartier,27002982,C/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,2.65
C,Ridly Greig (27002984),Ridly Greig,27002984,C/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,4.81
LW,Klim Kostin (27003506),Klim Kostin,27003506,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,4.96
RW,Mattias Janmark (27003508),Mattias Janmark,27003508,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,4.74
LW,Devin Shore (27003510),Devin Shore,27003510,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,2.88
RW,Derek Ryan (27003512),Derek Ryan,27003512,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,4.46
LW,Dylan Holloway (27003514),Dylan Holloway,27003514,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,2.85
LW,James Hamblin (27003516),James Hamblin,27003516,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,1.93
LW,Tyler Benson (27003518),Tyler Benson,27003518,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,0
LW,Mathieu Joseph (27003560),Mathieu Joseph,27003560,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,4.64
RW,Julien Gauthier (27003562),Julien Gauthier,27003562,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,3.34
RW,Austin Watson (27003564),Austin Watson,27003564,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,3.85
LW,Parker Kelly (27003566),Parker Kelly,27003566,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,2.77
RW,Patrick Brown (27003568),Patrick Brown,27003568,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,3.79
RW,Jake Lucchini (27003570),Jake Lucchini,27003570,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,2.8
RW,Scott Sabourin (27003572),Scott Sabourin,27003572,W/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,0
D,Vincent Desharnais (27004016),Vincent Desharnais,27004016,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,3.46
D,Philip Broberg (27004018),Philip Broberg,27004018,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,3.17
D,Oscar Klefbom (27004020),Oscar Klefbom,27004020,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,0
D,Ryan Murray (27004022),Ryan Murray,27004022,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,3.28
D,Markus Niemelainen (27004024),Markus Niemelainen,27004024,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,EDM,2.08
D,Erik Brannstrom (27004056),Erik Brannstrom,27004056,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,4.67
D,Nick Holden (27004058),Nick Holden,27004058,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,4.79
D,Jacob Larsson (27004060),Jacob Larsson,27004060,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,1.97
D,Jonathan Aspirot (27004062),Jonathan Aspirot,27004062,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,0
D,Jacob Bernard-Docker (27004064),Jacob Bernard-Docker,27004064,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,5.34
D,Lassi Thomson (27004066),Lassi Thomson,27004066,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,0.75
D,Dillon Heatherington (27004068),Dillon Heatherington,27004068,D/UTIL,2500,OTT@EDM 03/14/2023 09:00PM ET,OTT,1.37
C,Josh Bailey (27002938),Josh Bailey,27002938,C/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,4.96
C,Otto Koivula (27002940),Otto Koivula,27002940,C/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,2.84
C,Cole Bardreau (27002942),Cole Bardreau,27002942,C/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,0
C,Rasmus Kupari (27002948),Rasmus Kupari,27002948,C/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,3.16
C,Jaret Anderson-Dolan (27002950),Jaret Anderson-Dolan,27002950,C/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,4.8
C,Tyler Madden (27002952),Tyler Madden,27002952,C/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,0
C,Lias Andersson (27002954),Lias Andersson,27002954,C/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,1.5
C,Alex Turcotte (27002956),Alex Turcotte,27002956,C/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,0.75
RW,Hudson Fasching (27003460),Hudson Fasching,27003460,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,4.51
LW,Matt Martin (27003462),Matt Martin,27003462,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,4.23
RW,Cal Clutterbuck (27003464),Cal Clutterbuck,27003464,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,3.89
LW,Ross Johnston (27003466),Ross Johnston,27003466,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,1.22
LW,Oliver Wahlstrom (27003468),Oliver Wahlstrom,27003468,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,6.8
LW,Andy Andreoff (27003470),Andy Andreoff,27003470,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,2.6
LW,Arnaud Durandeau (27003472),Arnaud Durandeau,27003472,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,4.02
RW,Nikita Soshnikov (27003474),Nikita Soshnikov,27003474,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,2
RW,William Dufour (27003476),William Dufour,27003476,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,0
LW,Carl Grundstrom (27003494),Carl Grundstrom,27003494,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,4.57
RW,Zack MacEwen (27003496),Zack MacEwen,27003496,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,3.86
RW,Samuel Fagemo (27003498),Samuel Fagemo,27003498,W/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,4.48
D,Parker Wotherspoon (27003986),Parker Wotherspoon,27003986,D/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,2.42
D,Dennis Cholowski (27003988),Dennis Cholowski,27003988,D/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,0.65
D,Samuel Bolduc (27003990),Samuel Bolduc,27003990,D/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,4.5
D,Robin Salo (27003992),Robin Salo,27003992,D/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,NYI,5.49
D,Jordan Spence (27004000),Jordan Spence,27004000,D/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,3.72
D,Jacob Moverare (27004002),Jacob Moverare,27004002,D/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,10.1
D,Tobias Bjornfot (27004004),Tobias Bjornfot,27004004,D/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,4.18
D,Brandt Clarke (27004006),Brandt Clarke,27004006,D/UTIL,2500,NYI@LA 03/14/2023 10:30PM ET,LA,5.3
C,Jake Leschyshyn (27002968),Jake Leschyshyn,27002968,C/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,NYR,1.74
C,Ryan Carpenter (27002970),Ryan Carpenter,27002970,C/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,NYR,2.65
RW,Craig Smith (27003380),Craig Smith,27003380,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,3.80
