Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
LW,Brandon Tanev (26434980),Brandon Tanev,26434980,W/UTIL,3300,SEA@EDM 01/17/2023 09:00PM ET,SEA,7.23
C,Michael Rasmussen (26434718),Michael Rasmussen,26434718,C/UTIL,3300,DET@ARI 01/17/2023 09:00PM ET,DET,7.06
LW,Justin Danforth (26434974),Justin Danforth,26434974,W/UTIL,3300,CLS@NSH 01/17/2023 08:00PM ET,CLS,6.88
D,Vladislav Gavrikov (26435328),Vladislav Gavrikov,26435328,D/UTIL,3300,CLS@NSH 01/17/2023 08:00PM ET,CLS,6.44
C,Adam Lowry (26434720),Adam Lowry,26434720,C/UTIL,3200,WPG@MON 01/17/2023 07:00PM ET,WPG,6.55
RW,Josh Anderson (26434982),Josh Anderson,26434982,W/UTIL,3200,WPG@MON 01/17/2023 07:00PM ET,MON,6.86
RW,Brendan Gallagher (26434984),Brendan Gallagher,26434984,W/UTIL,3200,WPG@MON 01/17/2023 07:00PM ET,MON,6.56
D,Nate Schmidt (26435338),Nate Schmidt,26435338,D/UTIL,3200,WPG@MON 01/17/2023 07:00PM ET,WPG,5.75
D,Matt Dumba (26435344),Matt Dumba,26435344,D/UTIL,3200,MIN@WAS 01/17/2023 07:00PM ET,MIN,6.06
D,Calen Addison (26435346),Calen Addison,26435346,D/UTIL,3200,MIN@WAS 01/17/2023 07:00PM ET,MIN,5.90
D,Mattias Samuelsson (26435342),Mattias Samuelsson,26435342,D/UTIL,3200,BUF@CHI 01/17/2023 08:30PM ET,BUF,6.27
C,Yanni Gourde (26434722),Yanni Gourde,26434722,C/UTIL,3200,SEA@EDM 01/17/2023 09:00PM ET,SEA,7.60
D,Cody Ceci (26435340),Cody Ceci,26435340,D/UTIL,3200,SEA@EDM 01/17/2023 09:00PM ET,EDM,5.02
RW,Jonatan Berggren (26434988),Jonatan Berggren,26434988,W/UTIL,3200,DET@ARI 01/17/2023 09:00PM ET,DET,6.32
RW,Colton Sissons (26434986),Colton Sissons,26434986,W/UTIL,3200,CLS@NSH 01/17/2023 08:00PM ET,NSH,4.68
D,Timothy Liljegren (26435358),Timothy Liljegren,26435358,D/UTIL,3100,FLA@TOR 01/17/2023 07:00PM ET,TOR,6.14
LW,Mason Appleton (26434994),Mason Appleton,26434994,W/UTIL,3100,WPG@MON 01/17/2023 07:00PM ET,WPG,5.35
D,Jordan Harris (26435352),Jordan Harris,26435352,D/UTIL,3100,WPG@MON 01/17/2023 07:00PM ET,MON,5.77
D,Arber Xhekaj (26435354),Arber Xhekaj,26435354,D/UTIL,3100,WPG@MON 01/17/2023 07:00PM ET,MON,5.71
D,Kaiden Guhle (26435356),Kaiden Guhle,26435356,D/UTIL,3100,WPG@MON 01/17/2023 07:00PM ET,MON,6.90
D,Jake Middleton (26435360),Jake Middleton,26435360,D/UTIL,3100,MIN@WAS 01/17/2023 07:00PM ET,MIN,5.65
RW,Taylor Raddysh (26434990),Taylor Raddysh,26434990,W/UTIL,3100,BUF@CHI 01/17/2023 08:30PM ET,CHI,6.56
LW,Andreas Athanasiou (26434992),Andreas Athanasiou,26434992,W/UTIL,3100,BUF@CHI 01/17/2023 08:30PM ET,CHI,6.36
D,Connor Murphy (26435348),Connor Murphy,26435348,D/UTIL,3100,BUF@CHI 01/17/2023 08:30PM ET,CHI,6.35
LW,Jaden Schwartz (26434996),Jaden Schwartz,26434996,W/UTIL,3100,SEA@EDM 01/17/2023 09:00PM ET,SEA,7.74
C,Kent Johnson (26434724),Kent Johnson,26434724,C/UTIL,3100,CLS@NSH 01/17/2023 08:00PM ET,CLS,5.62
C,Ryan Johansen (26434726),Ryan Johansen,26434726,C/UTIL,3100,CLS@NSH 01/17/2023 08:00PM ET,NSH,6.40
RW,Mikael Granlund (26434998),Mikael Granlund,26434998,W/UTIL,3100,CLS@NSH 01/17/2023 08:00PM ET,NSH,6.2
D,Erik Gudbranson (26435350),Erik Gudbranson,26435350,D/UTIL,3100,CLS@NSH 01/17/2023 08:00PM ET,CLS,6.47
C,Alexander Kerfoot (26434730),Alexander Kerfoot,26434730,C/UTIL,3000,FLA@TOR 01/17/2023 07:00PM ET,TOR,6.16
D,Jordie Benn (26435372),Jordie Benn,26435372,D/UTIL,3000,FLA@TOR 01/17/2023 07:00PM ET,TOR,8.11
D,Radko Gudas (26435374),Radko Gudas,26435374,D/UTIL,3000,FLA@TOR 01/17/2023 07:00PM ET,FLA,6.78
RW,Tom Wilson (26435002),Tom Wilson,26435002,W/UTIL,3000,MIN@WAS 01/17/2023 07:00PM ET,WAS,6.25
D,Martin Fehervary (26435366),Martin Fehervary,26435366,D/UTIL,3000,MIN@WAS 01/17/2023 07:00PM ET,WAS,6.29
D,Jonas Brodin (26435378),Jonas Brodin,26435378,D/UTIL,3000,MIN@WAS 01/17/2023 07:00PM ET,MIN,6.64
RW,Kyle Okposo (26435006),Kyle Okposo,26435006,W/UTIL,3000,BUF@CHI 01/17/2023 08:30PM ET,BUF,7.15
C,Travis Boyd (26434728),Travis Boyd,26434728,C/UTIL,3000,DET@ARI 01/17/2023 09:00PM ET,ARI,4.38
LW,Andrew Copp (26435004),Andrew Copp,26435004,W/UTIL,3000,DET@ARI 01/17/2023 09:00PM ET,DET,5.85
D,Juuso Valimaki (26435368),Juuso Valimaki,26435368,D/UTIL,3000,DET@ARI 01/17/2023 09:00PM ET,ARI,4.30
D,Troy Stecher (26435370),Troy Stecher,26435370,D/UTIL,3000,DET@ARI 01/17/2023 09:00PM ET,ARI,3.94
RW,Yegor Chinakhov (26435000),Yegor Chinakhov,26435000,W/UTIL,3000,CLS@NSH 01/17/2023 08:00PM ET,CLS,5.77
D,Adam Boqvist (26435362),Adam Boqvist,26435362,D/UTIL,3000,CLS@NSH 01/17/2023 08:00PM ET,CLS,5.42
D,Jake Bean (26435364),Jake Bean,26435364,D/UTIL,3000,CLS@NSH 01/17/2023 08:00PM ET,CLS,6.49
D,Alexandre Carrier (26435376),Alexandre Carrier,26435376,D/UTIL,3000,CLS@NSH 01/17/2023 08:00PM ET,NSH,5.31
D,Jake Muzzin (26435388),Jake Muzzin,26435388,D/UTIL,2900,FLA@TOR 01/17/2023 07:00PM ET,TOR,8.25
LW,Mike Hoffman (26435010),Mike Hoffman,26435010,W/UTIL,2900,WPG@MON 01/17/2023 07:00PM ET,MON,6.94
D,Brenden Dillon (26435382),Brenden Dillon,26435382,D/UTIL,2900,WPG@MON 01/17/2023 07:00PM ET,WPG,5.62
D,Dylan Samberg (26435384),Dylan Samberg,26435384,D/UTIL,2900,WPG@MON 01/17/2023 07:00PM ET,WPG,6.04
RW,Jakob Silfverberg (26435012),Jakob Silfverberg,26435012,W/UTIL,2900,ANH@PHI 01/17/2023 07:00PM ET,ANH,5.62
RW,Wade Allison (26435014),Wade Allison,26435014,W/UTIL,2900,ANH@PHI 01/17/2023 07:00PM ET,PHI,6.22
D,Rasmus Ristolainen (26435380),Rasmus Ristolainen,26435380,D/UTIL,2900,ANH@PHI 01/17/2023 07:00PM ET,PHI,6.45
C,Nic Dowd (26434732),Nic Dowd,26434732,C/UTIL,2900,MIN@WAS 01/17/2023 07:00PM ET,WAS,5.87
LW,Casey Mittelstadt (26435016),Casey Mittelstadt,26435016,W/UTIL,2900,BUF@CHI 01/17/2023 08:30PM ET,BUF,6.15
C,Alex Wennberg (26434734),Alex Wennberg,26434734,C/UTIL,2900,SEA@EDM 01/17/2023 09:00PM ET,SEA,6.24
D,Jamie Oleksiak (26435386),Jamie Oleksiak,26435386,D/UTIL,2900,SEA@EDM 01/17/2023 09:00PM ET,SEA,6.37
RW,Jakub Voracek (26435008),Jakub Voracek,26435008,W/UTIL,2900,CLS@NSH 01/17/2023 08:00PM ET,CLS,6.19
D,Conor Timmins (26435394),Conor Timmins,26435394,D/UTIL,2800,FLA@TOR 01/17/2023 07:00PM ET,TOR,5.58
LW,Morgan Barron (26435022),Morgan Barron,26435022,W/UTIL,2800,WPG@MON 01/17/2023 07:00PM ET,WPG,6.12
D,Nick Seeler (26435392),Nick Seeler,26435392,D/UTIL,2800,ANH@PHI 01/17/2023 07:00PM ET,PHI,5.96
LW,Marcus Johansson (26435018),Marcus Johansson,26435018,W/UTIL,2800,MIN@WAS 01/17/2023 07:00PM ET,WAS,5.96
RW,Jack Quinn (26435024),Jack Quinn,26435024,W/UTIL,2800,BUF@CHI 01/17/2023 08:30PM ET,BUF,6.04
C,Jack McBain (26434738),Jack McBain,26434738,C/UTIL,2800,DET@ARI 01/17/2023 09:00PM ET,ARI,4.34
LW,Nick Ritchie (26435020),Nick Ritchie,26435020,W/UTIL,2800,DET@ARI 01/17/2023 09:00PM ET,ARI,5.86
D,Olli Maatta (26435398),Olli Maatta,26435398,D/UTIL,2800,DET@ARI 01/17/2023 09:00PM ET,DET,6.25
C,Sean Kuraly (26434736),Sean Kuraly,26434736,C/UTIL,2800,CLS@NSH 01/17/2023 08:00PM ET,CLS,5.62
C,Cody Glass (26434740),Cody Glass,26434740,C/UTIL,2800,CLS@NSH 01/17/2023 08:00PM ET,NSH,5.34
D,Andrew Peeke (26435390),Andrew Peeke,26435390,D/UTIL,2800,CLS@NSH 01/17/2023 08:00PM ET,CLS,6.16
D,Dante Fabbro (26435396),Dante Fabbro,26435396,D/UTIL,2800,CLS@NSH 01/17/2023 08:00PM ET,NSH,5.84
C,Eetu Luostarinen (26434746),Eetu Luostarinen,26434746,C/UTIL,2700,FLA@TOR 01/17/2023 07:00PM ET,FLA,6.18
C,Eric Staal (26434748),Eric Staal,26434748,C/UTIL,2700,FLA@TOR 01/17/2023 07:00PM ET,FLA,5.75
RW,Pierre Engvall (26435032),Pierre Engvall,26435032,W/UTIL,2700,FLA@TOR 01/17/2023 07:00PM ET,TOR,5.46
C,Noah Cates (26434744),Noah Cates,26434744,C/UTIL,2700,ANH@PHI 01/17/2023 07:00PM ET,PHI,5.39
C,Lars Eller (26434742),Lars Eller,26434742,C/UTIL,2700,MIN@WAS 01/17/2023 07:00PM ET,WAS,5.53
RW,Garnet Hathaway (26435026),Garnet Hathaway,26435026,W/UTIL,2700,MIN@WAS 01/17/2023 07:00PM ET,WAS,5.75
D,Alex Goligoski (26435408),Alex Goligoski,26435408,D/UTIL,2700,MIN@WAS 01/17/2023 07:00PM ET,MIN,5.85
D,Jack Johnson (26435400),Jack Johnson,26435400,D/UTIL,2700,BUF@CHI 01/17/2023 08:30PM ET,CHI,5.50
D,Caleb Jones (26435402),Caleb Jones,26435402,D/UTIL,2700,BUF@CHI 01/17/2023 08:30PM ET,CHI,5.65
D,Brett Kulak (26435406),Brett Kulak,26435406,D/UTIL,2700,SEA@EDM 01/17/2023 09:00PM ET,EDM,6.00
RW,Christian Fischer (26435028),Christian Fischer,26435028,W/UTIL,2700,DET@ARI 01/17/2023 09:00PM ET,ARI,5.68
LW,Matias Maccelli (26435030),Matias Maccelli,26435030,W/UTIL,2700,DET@ARI 01/17/2023 09:00PM ET,ARI,5.47
LW,Yakov Trenin (26435034),Yakov Trenin,26435034,W/UTIL,2700,CLS@NSH 01/17/2023 08:00PM ET,NSH,5.84
RW,Tanner Jeannot (26435036),Tanner Jeannot,26435036,W/UTIL,2700,CLS@NSH 01/17/2023 08:00PM ET,NSH,5.67
D,Gavin Bayreuther (26435404),Gavin Bayreuther,26435404,D/UTIL,2700,CLS@NSH 01/17/2023 08:00PM ET,CLS,5.60
C,David Kampf (26434760),David Kampf,26434760,C/UTIL,2600,FLA@TOR 01/17/2023 07:00PM ET,TOR,4.44
D,Justin Holl (26435416),Justin Holl,26435416,D/UTIL,2600,FLA@TOR 01/17/2023 07:00PM ET,TOR,5.25
D,Marc Staal (26435418),Marc Staal,26435418,D/UTIL,2600,FLA@TOR 01/17/2023 07:00PM ET,FLA,4.05
C,Jonathan Drouin (26434754),Jonathan Drouin,26434754,C/UTIL,2600,WPG@MON 01/17/2023 07:00PM ET,MON,4.49
C,Jake Evans (26434756),Jake Evans,26434756,C/UTIL,2600,WPG@MON 01/17/2023 07:00PM ET,MON,3.88
C,Kevin Stenlund (26434758),Kevin Stenlund,26434758,C/UTIL,2600,WPG@MON 01/17/2023 07:00PM ET,WPG,4.56
LW,Evgenii Dadonov (26435038),Evgenii Dadonov,26435038,W/UTIL,2600,WPG@MON 01/17/2023 07:00PM ET,MON,4.72
RW,Juraj Slafkovsky (26435040),Juraj Slafkovsky,26435040,W/UTIL,2600,WPG@MON 01/17/2023 07:00PM ET,MON,4.13
RW,Sam Gagner (26435042),Sam Gagner,26435042,W/UTIL,2600,WPG@MON 01/17/2023 07:00PM ET,WPG,5.54
D,Justin Barron (26435412),Justin Barron,26435412,D/UTIL,2600,WPG@MON 01/17/2023 07:00PM ET,MON,1.87
D,Simon Benoit (26435414),Simon Benoit,26435414,D/UTIL,2600,ANH@PHI 01/17/2023 07:00PM ET,ANH,4.91
RW,Marcus Foligno (26435050),Marcus Foligno,26435050,W/UTIL,2600,MIN@WAS 01/17/2023 07:00PM ET,MIN,5.37
C,Jason Dickinson (26434750),Jason Dickinson,26434750,C/UTIL,2600,BUF@CHI 01/17/2023 08:30PM ET,CHI,5.89
C,Sam Lafferty (26434752),Sam Lafferty,26434752,C/UTIL,2600,BUF@CHI 01/17/2023 08:30PM ET,CHI,4.94
LW,JJ Peterka (26435048),JJ Peterka,26435048,W/UTIL,2600,BUF@CHI 01/17/2023 08:30PM ET,BUF,5.42
D,Henri Jokiharju (26435420),Henri Jokiharju,26435420,D/UTIL,2600,BUF@CHI 01/17/2023 08:30PM ET,BUF,5.01
LW,Ryan McLeod (26435044),Ryan McLeod,26435044,W/UTIL,2600,SEA@EDM 01/17/2023 09:00PM ET,EDM,4.98
RW,Jesse Puljujarvi (26435046),Jesse Puljujarvi,26435046,W/UTIL,2600,SEA@EDM 01/17/2023 09:00PM ET,EDM,4.19
D,Tim Berni (26435410),Tim Berni,26435410,D/UTIL,2600,CLS@NSH 01/17/2023 08:00PM ET,CLS,4.31
C,Pontus Holmberg (26434808),Pontus Holmberg,26434808,C/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,4.19
C,Semyon Der-Arguchintsev (26434810),Semyon Der-Arguchintsev,26434810,C/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,0
C,Colin White (26434818),Colin White,26434818,C/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,4.14
C,Chris Tierney (26434820),Chris Tierney,26434820,C/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,5.82
C,Zac Dalpe (26434822),Zac Dalpe,26434822,C/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,5.07
C,Aleksi Heponiemi (26434824),Aleksi Heponiemi,26434824,C/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,2.88
LW,Bobby McMann (26435156),Bobby McMann,26435156,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,3
LW,Zach Aston-Reese (26435158),Zach Aston-Reese,26435158,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,3.41
RW,Dryden Hunt (26435160),Dryden Hunt,26435160,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,1.53
LW,Nicholas Robertson (26435162),Nicholas Robertson,26435162,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,5.64
RW,Wayne Simmonds (26435164),Wayne Simmonds,26435164,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,2.33
LW,Rodion Amirov (26435166),Rodion Amirov,26435166,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,0
RW,Joey Anderson (26435168),Joey Anderson,26435168,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,2.63
LW,Kyle Clifford (26435170),Kyle Clifford,26435170,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,4
LW,Grigori Denisenko (26435180),Grigori Denisenko,26435180,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,1.97
RW,Nick Cousins (26435182),Nick Cousins,26435182,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,4.95
RW,Givani Smith (26435184),Givani Smith,26435184,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,3.06
LW,Ryan Lomberg (26435186),Ryan Lomberg,26435186,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,3.82
LW,Anthony Duclair (26435188),Anthony Duclair,26435188,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,0
RW,Patric Hornqvist (26435190),Patric Hornqvist,26435190,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,4.18
LW,Anton Levtchi (26435192),Anton Levtchi,26435192,W/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,0.75
D,Victor Mete (26435488),Victor Mete,26435488,D/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,2.93
D,Carl Dahlstrom (26435490),Carl Dahlstrom,26435490,D/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,0
D,Mac Hollowell (26435492),Mac Hollowell,26435492,D/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,TOR,4.47
D,Josh Mahura (26435502),Josh Mahura,26435502,D/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,4.13
D,Casey Fitzgerald (26435504),Casey Fitzgerald,26435504,D/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,2.24
D,Matt Kiersted (26435506),Matt Kiersted,26435506,D/UTIL,2500,FLA@TOR 01/17/2023 07:00PM ET,FLA,2.68
C,Anthony Richard (26434772),Anthony Richard,26434772,C/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,MON,3.4
C,David Gustafsson (26434800),David Gustafsson,26434800,C/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,2.79
RW,Jesse Ylonen (26435076),Jesse Ylonen,26435076,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,MON,4.97
LW,Michael Pezzetta (26435078),Michael Pezzetta,26435078,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,MON,2.87
LW,Paul Byron (26435080),Paul Byron,26435080,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,MON,0
RW,Rem Pitlick (26435082),Rem Pitlick,26435082,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,MON,1.53
LW,Emil Heineman (26435084),Emil Heineman,26435084,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,MON,0
RW,Karson Kuhlman (26435138),Karson Kuhlman,26435138,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,3.37
RW,Saku Maenalanen (26435140),Saku Maenalanen,26435140,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,4.15
LW,Axel Jonsson-Fjallby (26435142),Axel Jonsson-Fjallby,26435142,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,3.74
RW,Kristian Reichel (26435144),Kristian Reichel,26435144,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,3.25
RW,Jansen Harkins (26435146),Jansen Harkins,26435146,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,3.49
LW,Dominic Toninato (26435148),Dominic Toninato,26435148,W/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,3.45
D,Johnathan Kovacevic (26435440),Johnathan Kovacevic,26435440,D/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,MON,4.36
D,Chris Wideman (26435442),Chris Wideman,26435442,D/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,MON,3.98
D,Ville Heinola (26435474),Ville Heinola,26435474,D/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,2.51
D,Kyle Capobianco (26435476),Kyle Capobianco,26435476,D/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,2.3
D,Logan Stanley (26435478),Logan Stanley,26435478,D/UTIL,2500,WPG@MON 01/17/2023 07:00PM ET,WPG,3.7
C,Sam Carrick (26434780),Sam Carrick,26434780,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,3.7
C,Jayson Megna (26434782),Jayson Megna,26434782,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,1.46
C,Isac Lundestrom (26434784),Isac Lundestrom,26434784,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,3.88
C,Glenn Gawdin (26434786),Glenn Gawdin,26434786,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,2.8
C,Patrick Brown (26434788),Patrick Brown,26434788,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,3.78
C,Tanner Laczynski (26434790),Tanner Laczynski,26434790,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,2.87
C,Sean Couturier (26434792),Sean Couturier,26434792,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,0
C,Lukas Sedlak (26434794),Lukas Sedlak,26434794,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,5.39
C,Ryan Fitzgerald (26434796),Ryan Fitzgerald,26434796,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,0
C,Jackson Cates (26434798),Jackson Cates,26434798,C/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,1.46
LW,Max Comtois (26435112),Max Comtois,26435112,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,4.23
RW,Brett Leason (26435114),Brett Leason,26435114,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,2.68
LW,Max Jones (26435116),Max Jones,26435116,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,3.23
LW,Justin Kirkland (26435118),Justin Kirkland,26435118,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,1.63
LW,Derek Grant (26435120),Derek Grant,26435120,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,4.73
LW,Pavol Regenda (26435122),Pavol Regenda,26435122,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,4.78
LW,Nicolas Deslauriers (26435124),Nicolas Deslauriers,26435124,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,2.49
RW,Zack MacEwen (26435126),Zack MacEwen,26435126,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,4.44
RW,Cam Atkinson (26435128),Cam Atkinson,26435128,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,0
LW,Kieffer Bellows (26435130),Kieffer Bellows,26435130,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,2.92
RW,Olle Lycksell (26435132),Olle Lycksell,26435132,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,1.87
LW,Max Willman (26435134),Max Willman,26435134,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,2.37
RW,Bobby Brink (26435136),Bobby Brink,26435136,W/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,0
D,Urho Vaakanainen (26435454),Urho Vaakanainen,26435454,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,4.19
D,Nathan Beaulieu (26435456),Nathan Beaulieu,26435456,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,4.44
D,Colton White (26435458),Colton White,26435458,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,2.74
D,John Moore (26435460),John Moore,26435460,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,0
D,Jamie Drysdale (26435462),Jamie Drysdale,26435462,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,2.48
D,Drew Helleson (26435464),Drew Helleson,26435464,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,0
D,Austin Strand (26435466),Austin Strand,26435466,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,ANH,2.54
D,Ryan Ellis (26435468),Ryan Ellis,26435468,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,0
D,Justin Braun (26435470),Justin Braun,26435470,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,3.02
D,Egor Zamula (26435472),Egor Zamula,26435472,D/UTIL,2500,ANH@PHI 01/17/2023 07:00PM ET,PHI,2.67
C,Connor Dewar (26434836),Connor Dewar,26434836,C/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,4.40
C,Joseph Cramarossa (26434838),Joseph Cramarossa,26434838,C/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,2.82
C,Sammy Walker (26434840),Sammy Walker,26434840,C/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,2.88
C,Marco Rossi (26434842),Marco Rossi,26434842,C/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,1.91
RW,Nicolas Aube-Kubel (26435086),Nicolas Aube-Kubel,26435086,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,3.79
LW,Carl Hagelin (26435088),Carl Hagelin,26435088,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,0
RW,Connor Brown (26435090),Connor Brown,26435090,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,1.08
RW,Kody Clark (26435092),Kody Clark,26435092,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,0
LW,Aliaksei Protas (26435094),Aliaksei Protas,26435094,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,3.60
LW,Beck Malenstyn (26435096),Beck Malenstyn,26435096,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,4.42
LW,Joe Snively (26435098),Joe Snively,26435098,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,4.2
LW,Connor McMichael (26435100),Connor McMichael,26435100,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,1.65
LW,Jordan Greenway (26435224),Jordan Greenway,26435224,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,4.43
RW,Ryan Reaves (26435226),Ryan Reaves,26435226,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,1.73
LW,Brandon Duhaime (26435228),Brandon Duhaime,26435228,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,5.18
LW,Mason Shaw (26435230),Mason Shaw,26435230,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,5.49
RW,Pavel Novak (26435232),Pavel Novak,26435232,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,0
LW,Adam Beckman (26435234),Adam Beckman,26435234,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,2.47
RW,Steven Fogarty (26435236),Steven Fogarty,26435236,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,0
LW,Nic Petan (26435238),Nic Petan,26435238,W/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,2.86
D,Matt Irwin (26435444),Matt Irwin,26435444,D/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,4.42
D,Alexander Alexeyev (26435446),Alexander Alexeyev,26435446,D/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,5.01
