Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Zach Werenski (27194205),Zach Werenski,27194205,D/UTIL,2500,CLS@MON 03/25/2023 07:00PM ET,CLS,12.4
D,Jake Christiansen (27194207),Jake Christiansen,27194207,D/UTIL,2500,CLS@MON 03/25/2023 07:00PM ET,CLS,4.01
D,Billy Sweezey (27194209),Billy Sweezey,27194209,D/UTIL,2500,CLS@MON 03/25/2023 07:00PM ET,CLS,0
D,Marcus Bjork (27194211),Marcus Bjork,27194211,D/UTIL,2500,CLS@MON 03/25/2023 07:00PM ET,CLS,6.39
D,Chris Wideman (27194225),Chris Wideman,27194225,D/UTIL,2500,CLS@MON 03/25/2023 07:00PM ET,MON,3.88
D,Arber Xhekaj (27194227),Arber Xhekaj,27194227,D/UTIL,2500,CLS@MON 03/25/2023 07:00PM ET,MON,5.29
D,Corey Schueneman (27194229),Corey Schueneman,27194229,D/UTIL,2500,CLS@MON 03/25/2023 07:00PM ET,MON,7.55
D,Frederic Allard (27194231),Frederic Allard,27194231,D/UTIL,2500,CLS@MON 03/25/2023 07:00PM ET,MON,3
C,Jesper Boqvist (27193623),Jesper Boqvist,27193623,C/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,3.57
C,Michael McLeod (27193625),Michael McLeod,27193625,C/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,4.49
C,Mark Kastelic (27193657),Mark Kastelic,27193657,C/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,3.36
C,Josh Norris (27193659),Josh Norris,27193659,C/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,6.54
C,Rourke Chartier (27193661),Rourke Chartier,27193661,C/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,2.65
LW,Nolan Foote (27193921),Nolan Foote,27193921,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,3.07
RW,Curtis Lazar (27193923),Curtis Lazar,27193923,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,4.15
RW,Nathan Bastian (27193925),Nathan Bastian,27193925,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,5.97
RW,Alexander Holtz (27193927),Alexander Holtz,27193927,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,3.54
RW,Tyce Thompson (27193929),Tyce Thompson,27193929,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,2.05
LW,Derick Brassard (27194009),Derick Brassard,27194009,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,5.19
RW,Dylan Gambrell (27194011),Dylan Gambrell,27194011,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,3.26
RW,Austin Watson (27194013),Austin Watson,27194013,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,3.92
LW,Patrick Brown (27194015),Patrick Brown,27194015,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,3.73
LW,Mathieu Joseph (27194017),Mathieu Joseph,27194017,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,4.64
RW,Julien Gauthier (27194019),Julien Gauthier,27194019,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,3.55
LW,Parker Kelly (27194021),Parker Kelly,27194021,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,2.77
RW,Jake Lucchini (27194023),Jake Lucchini,27194023,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,2.8
RW,Scott Sabourin (27194025),Scott Sabourin,27194025,W/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,0
D,Kevin Bahl (27194251),Kevin Bahl,27194251,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,3.69
D,Brendan Smith (27194253),Brendan Smith,27194253,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,4.04
D,Tyler Wotherspoon (27194255),Tyler Wotherspoon,27194255,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,NJ,0
D,Erik Brannstrom (27194321),Erik Brannstrom,27194321,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,5.04
D,Nick Holden (27194323),Nick Holden,27194323,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,4.76
D,Jonathan Aspirot (27194325),Jonathan Aspirot,27194325,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,0
D,Jacob Bernard-Docker (27194327),Jacob Bernard-Docker,27194327,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,5.34
D,Jacob Larsson (27194329),Jacob Larsson,27194329,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,1.97
D,Lassi Thomson (27194331),Lassi Thomson,27194331,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,0.75
D,Dillon Heatherington (27194333),Dillon Heatherington,27194333,D/UTIL,2500,OTT@NJ 03/25/2023 07:00PM ET,OTT,1.37
C,Ryan Poehling (27193649),Ryan Poehling,27193649,C/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,4.62
C,Nick Bonino (27193651),Nick Bonino,27193651,C/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,6.54
C,Filip Hallander (27193653),Filip Hallander,27193653,C/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,3.45
C,Jonathan Gruden (27193655),Jonathan Gruden,27193655,C/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,0.43
LW,Aliaksei Protas (27193905),Aliaksei Protas,27193905,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,4.09
LW,Carl Hagelin (27193907),Carl Hagelin,27193907,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,0
RW,Nicolas Aube-Kubel (27193909),Nicolas Aube-Kubel,27193909,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,3.73
RW,Connor Brown (27193911),Connor Brown,27193911,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,1.08
LW,Connor McMichael (27193913),Connor McMichael,27193913,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,1.65
LW,Beck Malenstyn (27193915),Beck Malenstyn,27193915,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,4.42
LW,Joe Snively (27193917),Joe Snively,27193917,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,4.8
RW,Kody Clark (27193919),Kody Clark,27193919,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,0
LW,Danton Heinen (27193997),Danton Heinen,27193997,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,5.03
LW,Drew O'Connor (27193999),Drew O'Connor,27193999,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,4.35
RW,Josh Archibald (27194001),Josh Archibald,27194001,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,3.51
RW,Alex Nylander (27194003),Alex Nylander,27194003,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,3.48
LW,Drake Caggiula (27194005),Drake Caggiula,27194005,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,1.08
LW,Sam Poulin (27194007),Sam Poulin,27194007,W/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,3.1
D,Vincent Iorio (27194243),Vincent Iorio,27194243,D/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,4.47
D,Gabriel Carlsson (27194245),Gabriel Carlsson,27194245,D/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,2.63
D,Dylan McIlrath (27194247),Dylan McIlrath,27194247,D/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,3.1
D,Lucas Johansen (27194249),Lucas Johansen,27194249,D/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,WAS,4.2
D,Chad Ruhwedel (27194313),Chad Ruhwedel,27194313,D/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,3.36
D,Taylor Fedun (27194315),Taylor Fedun,27194315,D/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,4.23
D,Jan Rutta (27194317),Jan Rutta,27194317,D/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,4.92
D,Ty Smith (27194319),Ty Smith,27194319,D/UTIL,2500,WAS@PIT 03/25/2023 08:00PM ET,PIT,8.02
