Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Matt Roy (26766405),Matt Roy,26766405,D/UTIL,3900,LA@NJ 02/23/2023 07:00PM ET,LA,8.30
C,Nicklas Backstrom (26765683),Nicklas Backstrom,26765683,C/UTIL,3900,ANH@WAS 02/23/2023 07:00PM ET,WAS,6.89
LW,Tyler Bertuzzi (26765951),Tyler Bertuzzi,26765951,W/UTIL,3900,NYR@DET 02/23/2023 07:00PM ET,DET,7.17
D,Jake Walman (26766407),Jake Walman,26766407,D/UTIL,3900,NYR@DET 02/23/2023 07:00PM ET,DET,8.51
RW,Blake Coleman (26765947),Blake Coleman,26765947,W/UTIL,3900,CGY@VGK 02/23/2023 09:00PM ET,CGY,7.85
LW,Eeli Tolvanen (26765949),Eeli Tolvanen,26765949,W/UTIL,3900,BOS@SEA 02/23/2023 10:00PM ET,SEA,8.16
RW,Alex Killorn (26765957),Alex Killorn,26765957,W/UTIL,3800,BUF@TB 02/23/2023 07:00PM ET,TB,7.76
LW,Conor Sheary (26765953),Conor Sheary,26765953,W/UTIL,3800,ANH@WAS 02/23/2023 07:00PM ET,WAS,6.99
D,Nick Blankenburg (26766409),Nick Blankenburg,26766409,D/UTIL,3800,MIN@CLS 02/23/2023 07:00PM ET,CLS,7.38
RW,David Perron (26765959),David Perron,26765959,W/UTIL,3800,NYR@DET 02/23/2023 07:00PM ET,DET,8.66
LW,Andrew Mangiapane (26765955),Andrew Mangiapane,26765955,W/UTIL,3800,CGY@VGK 02/23/2023 09:00PM ET,CGY,7.73
C,Ryan Johansen (26765685),Ryan Johansen,26765685,C/UTIL,3800,NSH@SJ 02/23/2023 10:30PM ET,NSH,6.27
D,Ryan McDonagh (26766411),Ryan McDonagh,26766411,D/UTIL,3800,NSH@SJ 02/23/2023 10:30PM ET,NSH,6.74
RW,Dawson Mercer (26765965),Dawson Mercer,26765965,W/UTIL,3700,LA@NJ 02/23/2023 07:00PM ET,NJ,8.39
D,Evan Bouchard (26766417),Evan Bouchard,26766417,D/UTIL,3700,EDM@PIT 02/23/2023 07:00PM ET,EDM,6.53
D,Adam Boqvist (26766413),Adam Boqvist,26766413,D/UTIL,3700,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.87
RW,Robby Fabbri (26765967),Robby Fabbri,26765967,W/UTIL,3700,NYR@DET 02/23/2023 07:00PM ET,DET,7.90
LW,Brandon Saad (26765961),Brandon Saad,26765961,W/UTIL,3700,VAN@STL 02/23/2023 08:00PM ET,STL,7.00
D,Alec Martinez (26766415),Alec Martinez,26766415,D/UTIL,3700,CGY@VGK 02/23/2023 09:00PM ET,VGK,8.06
C,Yanni Gourde (26765687),Yanni Gourde,26765687,C/UTIL,3700,BOS@SEA 02/23/2023 10:00PM ET,SEA,7.32
LW,Pavel Zacha (26765963),Pavel Zacha,26765963,W/UTIL,3700,BOS@SEA 02/23/2023 10:00PM ET,BOS,7.03
D,Owen Power (26766423),Owen Power,26766423,D/UTIL,3600,BUF@TB 02/23/2023 07:00PM ET,BUF,6.62
LW,Gabriel Vilardi (26765969),Gabriel Vilardi,26765969,W/UTIL,3600,LA@NJ 02/23/2023 07:00PM ET,LA,8.39
LW,Alexis Lafreniere (26765973),Alexis Lafreniere,26765973,W/UTIL,3600,NYR@DET 02/23/2023 07:00PM ET,NYR,6.32
RW,Lucas Raymond (26765975),Lucas Raymond,26765975,W/UTIL,3600,NYR@DET 02/23/2023 07:00PM ET,DET,7.71
D,Ryan Lindgren (26766421),Ryan Lindgren,26766421,D/UTIL,3600,NYR@DET 02/23/2023 07:00PM ET,NYR,6.17
D,Matt Grzelcyk (26766419),Matt Grzelcyk,26766419,D/UTIL,3600,BOS@SEA 02/23/2023 10:00PM ET,BOS,6.41
C,Tommy Novak (26765689),Tommy Novak,26765689,C/UTIL,3600,NSH@SJ 02/23/2023 10:30PM ET,NSH,8.06
LW,Mikael Granlund (26765971),Mikael Granlund,26765971,W/UTIL,3600,NSH@SJ 02/23/2023 10:30PM ET,NSH,6.06
RW,Arthur Kaliyev (26765979),Arthur Kaliyev,26765979,W/UTIL,3500,LA@NJ 02/23/2023 07:00PM ET,LA,7.41
D,Marcus Pettersson (26766429),Marcus Pettersson,26766429,D/UTIL,3500,EDM@PIT 02/23/2023 07:00PM ET,PIT,7.01
RW,Ryan Strome (26765977),Ryan Strome,26765977,W/UTIL,3500,ANH@WAS 02/23/2023 07:00PM ET,ANH,5.96
D,John Klingberg (26766427),John Klingberg,26766427,D/UTIL,3500,ANH@WAS 02/23/2023 07:00PM ET,ANH,7.25
RW,Jimmy Vesey (26765983),Jimmy Vesey,26765983,W/UTIL,3500,NYR@DET 02/23/2023 07:00PM ET,NYR,5.86
D,Oliver Ekman-Larsson (26766425),Oliver Ekman-Larsson,26766425,D/UTIL,3500,VAN@STL 02/23/2023 08:00PM ET,VAN,6.02
C,Charlie Coyle (26765691),Charlie Coyle,26765691,C/UTIL,3500,BOS@SEA 02/23/2023 10:00PM ET,BOS,7.22
LW,Jaden Schwartz (26765981),Jaden Schwartz,26765981,W/UTIL,3500,BOS@SEA 02/23/2023 10:00PM ET,SEA,7.76
LW,Anthony Mantha (26765987),Anthony Mantha,26765987,W/UTIL,3400,ANH@WAS 02/23/2023 07:00PM ET,WAS,6.24
D,Dmitry Kulikov (26766431),Dmitry Kulikov,26766431,D/UTIL,3400,ANH@WAS 02/23/2023 07:00PM ET,ANH,6.39
LW,Ivan Barbashev (26765985),Ivan Barbashev,26765985,W/UTIL,3400,VAN@STL 02/23/2023 08:00PM ET,STL,6.11
C,William Karlsson (26765693),William Karlsson,26765693,C/UTIL,3400,CGY@VGK 02/23/2023 09:00PM ET,VGK,7.92
LW,William Carrier (26765989),William Carrier,26765989,W/UTIL,3400,CGY@VGK 02/23/2023 09:00PM ET,VGK,7.21
D,Brayden McNabb (26766433),Brayden McNabb,26766433,D/UTIL,3400,CGY@VGK 02/23/2023 09:00PM ET,VGK,7.25
D,Justin Schultz (26766435),Justin Schultz,26766435,D/UTIL,3400,BOS@SEA 02/23/2023 10:00PM ET,SEA,7.04
RW,Kevin Labanc (26765991),Kevin Labanc,26765991,W/UTIL,3400,NSH@SJ 02/23/2023 10:30PM ET,SJ,6.71
C,Erik Haula (26765695),Erik Haula,26765695,C/UTIL,3300,LA@NJ 02/23/2023 07:00PM ET,NJ,7.04
LW,Tomas Tatar (26765995),Tomas Tatar,26765995,W/UTIL,3300,LA@NJ 02/23/2023 07:00PM ET,NJ,7.08
LW,Yegor Sharangovich (26765997),Yegor Sharangovich,26765997,W/UTIL,3300,LA@NJ 02/23/2023 07:00PM ET,NJ,6.73
D,Nick Jensen (26766443),Nick Jensen,26766443,D/UTIL,3300,ANH@WAS 02/23/2023 07:00PM ET,WAS,6.91
D,Erik Gudbranson (26766437),Erik Gudbranson,26766437,D/UTIL,3300,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.37
D,Andrew Peeke (26766439),Andrew Peeke,26766439,D/UTIL,3300,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.49
D,Vladislav Gavrikov (26766441),Vladislav Gavrikov,26766441,D/UTIL,3300,MIN@CLS 02/23/2023 07:00PM ET,CLS,5.94
RW,Kaapo Kakko (26765999),Kaapo Kakko,26765999,W/UTIL,3300,NYR@DET 02/23/2023 07:00PM ET,NYR,6.22
RW,Conor Garland (26765993),Conor Garland,26765993,W/UTIL,3300,VAN@STL 02/23/2023 08:00PM ET,VAN,7.27
C,Nick Bonino (26765697),Nick Bonino,26765697,C/UTIL,3300,NSH@SJ 02/23/2023 10:30PM ET,SJ,6.59
D,Mattias Samuelsson (26766449),Mattias Samuelsson,26766449,D/UTIL,3200,BUF@TB 02/23/2023 07:00PM ET,BUF,5.53
RW,Warren Foegele (26766007),Warren Foegele,26766007,W/UTIL,3200,EDM@PIT 02/23/2023 07:00PM ET,EDM,6.07
C,Jack Roslovic (26765699),Jack Roslovic,26765699,C/UTIL,3200,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.46
LW,Kent Johnson (26766001),Kent Johnson,26766001,W/UTIL,3200,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.03
LW,Justin Danforth (26766003),Justin Danforth,26766003,W/UTIL,3200,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.88
D,Jake Bean (26766445),Jake Bean,26766445,D/UTIL,3200,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.49
D,Jake Middleton (26766451),Jake Middleton,26766451,D/UTIL,3200,MIN@CLS 02/23/2023 07:00PM ET,MIN,5.69
D,Calen Addison (26766453),Calen Addison,26766453,D/UTIL,3200,MIN@CLS 02/23/2023 07:00PM ET,MIN,5.71
D,Luke Schenn (26766447),Luke Schenn,26766447,D/UTIL,3200,VAN@STL 02/23/2023 08:00PM ET,VAN,6.60
RW,Daniel Sprong (26766005),Daniel Sprong,26766005,W/UTIL,3200,BOS@SEA 02/23/2023 10:00PM ET,SEA,8.12
C,Cody Glass (26765701),Cody Glass,26765701,C/UTIL,3200,NSH@SJ 02/23/2023 10:30PM ET,NSH,5.87
C,Nicholas Paul (26765705),Nicholas Paul,26765705,C/UTIL,3100,BUF@TB 02/23/2023 07:00PM ET,TB,7.05
LW,Ross Colton (26766011),Ross Colton,26766011,W/UTIL,3100,BUF@TB 02/23/2023 07:00PM ET,TB,6.19
LW,Casey Mittelstadt (26766013),Casey Mittelstadt,26766013,W/UTIL,3100,BUF@TB 02/23/2023 07:00PM ET,BUF,6.38
RW,Kyle Okposo (26766015),Kyle Okposo,26766015,W/UTIL,3100,BUF@TB 02/23/2023 07:00PM ET,BUF,6.78
D,Damon Severson (26766459),Damon Severson,26766459,D/UTIL,3100,LA@NJ 02/23/2023 07:00PM ET,NJ,6.29
RW,Marcus Johansson (26766009),Marcus Johansson,26766009,W/UTIL,3100,ANH@WAS 02/23/2023 07:00PM ET,WAS,6.00
D,Matt Dumba (26766461),Matt Dumba,26766461,D/UTIL,3100,MIN@CLS 02/23/2023 07:00PM ET,MIN,5.78
D,Alex Goligoski (26766463),Alex Goligoski,26766463,D/UTIL,3100,MIN@CLS 02/23/2023 07:00PM ET,MIN,5.24
D,Ethan Bear (26766457),Ethan Bear,26766457,D/UTIL,3100,VAN@STL 02/23/2023 08:00PM ET,VAN,6.17
C,Alex Wennberg (26765703),Alex Wennberg,26765703,C/UTIL,3100,BOS@SEA 02/23/2023 10:00PM ET,SEA,6.11
D,Connor Clifton (26766455),Connor Clifton,26766455,D/UTIL,3100,BOS@SEA 02/23/2023 10:00PM ET,BOS,5.92
D,Ian Cole (26766473),Ian Cole,26766473,D/UTIL,3000,BUF@TB 02/23/2023 07:00PM ET,TB,6.24
D,Henri Jokiharju (26766479),Henri Jokiharju,26766479,D/UTIL,3000,BUF@TB 02/23/2023 07:00PM ET,BUF,5.16
LW,Quinton Byfield (26766023),Quinton Byfield,26766023,W/UTIL,3000,LA@NJ 02/23/2023 07:00PM ET,LA,4.87
C,Jeff Carter (26765709),Jeff Carter,26765709,C/UTIL,3000,EDM@PIT 02/23/2023 07:00PM ET,PIT,6.31
D,Brian Dumoulin (26766475),Brian Dumoulin,26766475,D/UTIL,3000,EDM@PIT 02/23/2023 07:00PM ET,PIT,5.37
LW,Derek Grant (26766021),Derek Grant,26766021,W/UTIL,3000,ANH@WAS 02/23/2023 07:00PM ET,ANH,4.84
D,Martin Fehervary (26766471),Martin Fehervary,26766471,D/UTIL,3000,ANH@WAS 02/23/2023 07:00PM ET,WAS,6.31
RW,Yegor Chinakhov (26766017),Yegor Chinakhov,26766017,W/UTIL,3000,MIN@CLS 02/23/2023 07:00PM ET,CLS,5.77
D,Braden Schneider (26766477),Braden Schneider,26766477,D/UTIL,3000,NYR@DET 02/23/2023 07:00PM ET,NYR,5.81
LW,Phillip Di Giuseppe (26766019),Phillip Di Giuseppe,26766019,W/UTIL,3000,VAN@STL 02/23/2023 08:00PM ET,VAN,7.69
D,Nick Leddy (26766465),Nick Leddy,26766465,D/UTIL,3000,VAN@STL 02/23/2023 08:00PM ET,STL,5.24
D,Tyler Myers (26766469),Tyler Myers,26766469,D/UTIL,3000,VAN@STL 02/23/2023 08:00PM ET,VAN,5.70
C,Trent Frederic (26765707),Trent Frederic,26765707,C/UTIL,3000,BOS@SEA 02/23/2023 10:00PM ET,BOS,6.01
D,Brandon Carlo (26766467),Brandon Carlo,26766467,D/UTIL,3000,BOS@SEA 02/23/2023 10:00PM ET,BOS,5.91
LW,Michael Eyssimont (26766025),Michael Eyssimont,26766025,W/UTIL,3000,NSH@SJ 02/23/2023 10:30PM ET,SJ,6.27
RW,Jack Quinn (26766037),Jack Quinn,26766037,W/UTIL,2900,BUF@TB 02/23/2023 07:00PM ET,BUF,5.89
D,Mikey Anderson (26766487),Mikey Anderson,26766487,D/UTIL,2900,LA@NJ 02/23/2023 07:00PM ET,LA,5.68
D,Cody Ceci (26766489),Cody Ceci,26766489,D/UTIL,2900,EDM@PIT 02/23/2023 07:00PM ET,EDM,5.02
C,Frederick Gaudreau (26765713),Frederick Gaudreau,26765713,C/UTIL,2900,MIN@CLS 02/23/2023 07:00PM ET,MIN,6.48
RW,Jakub Voracek (26766027),Jakub Voracek,26766027,W/UTIL,2900,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.19
D,Gavin Bayreuther (26766481),Gavin Bayreuther,26766481,D/UTIL,2900,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.20
C,Andrew Copp (26765711),Andrew Copp,26765711,C/UTIL,2900,NYR@DET 02/23/2023 07:00PM ET,DET,5.80
LW,Michael Rasmussen (26766033),Michael Rasmussen,26766033,W/UTIL,2900,NYR@DET 02/23/2023 07:00PM ET,DET,7.05
LW,Jakub Vrana (26766035),Jakub Vrana,26766035,W/UTIL,2900,NYR@DET 02/23/2023 07:00PM ET,DET,8.43
LW,Paul Cotter (26766029),Paul Cotter,26766029,W/UTIL,2900,CGY@VGK 02/23/2023 09:00PM ET,VGK,5.68
D,Chris Tanev (26766485),Chris Tanev,26766485,D/UTIL,2900,CGY@VGK 02/23/2023 09:00PM ET,CGY,6.45
D,Derek Forbort (26766483),Derek Forbort,26766483,D/UTIL,2900,BOS@SEA 02/23/2023 10:00PM ET,BOS,5.82
RW,Philip Tomasino (26766031),Philip Tomasino,26766031,W/UTIL,2900,NSH@SJ 02/23/2023 10:30PM ET,NSH,5.96
D,Scott Harrington (26766491),Scott Harrington,26766491,D/UTIL,2900,NSH@SJ 02/23/2023 10:30PM ET,SJ,5.55
D,Matt Benning (26766493),Matt Benning,26766493,D/UTIL,2900,NSH@SJ 02/23/2023 10:30PM ET,SJ,5.85
D,Erik Cernak (26766501),Erik Cernak,26766501,D/UTIL,2800,BUF@TB 02/23/2023 07:00PM ET,TB,5.32
D,Jonas Siegenthaler (26766497),Jonas Siegenthaler,26766497,D/UTIL,2800,LA@NJ 02/23/2023 07:00PM ET,NJ,6.40
RW,Kasperi Kapanen (26766047),Kasperi Kapanen,26766047,W/UTIL,2800,EDM@PIT 02/23/2023 07:00PM ET,PIT,6.01
D,Brett Kulak (26766503),Brett Kulak,26766503,D/UTIL,2800,EDM@PIT 02/23/2023 07:00PM ET,EDM,5.99
C,Nic Dowd (26765715),Nic Dowd,26765715,C/UTIL,2800,ANH@WAS 02/23/2023 07:00PM ET,WAS,5.92
D,Calle Rosen (26766495),Calle Rosen,26766495,D/UTIL,2800,VAN@STL 02/23/2023 08:00PM ET,STL,6.13
C,Nicolas Roy (26765717),Nicolas Roy,26765717,C/UTIL,2800,CGY@VGK 02/23/2023 09:00PM ET,VGK,6.21
RW,Michael Amadio (26766041),Michael Amadio,26766041,W/UTIL,2800,CGY@VGK 02/23/2023 09:00PM ET,VGK,5.49
RW,Phil Kessel (26766043),Phil Kessel,26766043,W/UTIL,2800,CGY@VGK 02/23/2023 09:00PM ET,VGK,6.2
RW,Nick Foligno (26766039),Nick Foligno,26766039,W/UTIL,2800,BOS@SEA 02/23/2023 10:00PM ET,BOS,5.38
RW,Brandon Tanev (26766045),Brandon Tanev,26766045,W/UTIL,2800,BOS@SEA 02/23/2023 10:00PM ET,SEA,6.82
D,Jamie Oleksiak (26766499),Jamie Oleksiak,26766499,D/UTIL,2800,BOS@SEA 02/23/2023 10:00PM ET,SEA,6.03
C,Nico Sturm (26765719),Nico Sturm,26765719,C/UTIL,2800,NSH@SJ 02/23/2023 10:30PM ET,SJ,6.03
RW,Tanner Jeannot (26766049),Tanner Jeannot,26766049,W/UTIL,2800,NSH@SJ 02/23/2023 10:30PM ET,NSH,5.68
D,Dante Fabbro (26766505),Dante Fabbro,26766505,D/UTIL,2800,NSH@SJ 02/23/2023 10:30PM ET,NSH,5.35
D,Alexandre Carrier (26766507),Alexandre Carrier,26766507,D/UTIL,2800,NSH@SJ 02/23/2023 10:30PM ET,NSH,5.39
C,Peyton Krebs (26765725),Peyton Krebs,26765725,C/UTIL,2700,BUF@TB 02/23/2023 07:00PM ET,BUF,4.23
RW,Corey Perry (26766055),Corey Perry,26766055,W/UTIL,2700,BUF@TB 02/23/2023 07:00PM ET,TB,5.86
D,Nick Perbix (26766519),Nick Perbix,26766519,D/UTIL,2700,BUF@TB 02/23/2023 07:00PM ET,TB,6.70
D,Sean Walker (26766515),Sean Walker,26766515,D/UTIL,2700,LA@NJ 02/23/2023 07:00PM ET,LA,5.92
C,Ryan McLeod (26765723),Ryan McLeod,26765723,C/UTIL,2700,EDM@PIT 02/23/2023 07:00PM ET,EDM,5.49
RW,Kailer Yamamoto (26766057),Kailer Yamamoto,26766057,W/UTIL,2700,EDM@PIT 02/23/2023 07:00PM ET,EDM,4.76
LW,Sonny Milano (26766051),Sonny Milano,26766051,W/UTIL,2700,ANH@WAS 02/23/2023 07:00PM ET,WAS,5.65
RW,Jakob Silfverberg (26766053),Jakob Silfverberg,26766053,W/UTIL,2700,ANH@WAS 02/23/2023 07:00PM ET,ANH,5.46
D,Simon Benoit (26766509),Simon Benoit,26766509,D/UTIL,2700,ANH@WAS 02/23/2023 07:00PM ET,ANH,5.42
C,Cole Sillinger (26765721),Cole Sillinger,26765721,C/UTIL,2700,MIN@CLS 02/23/2023 07:00PM ET,CLS,3.98
D,Olli Maatta (26766521),Olli Maatta,26766521,D/UTIL,2700,NYR@DET 02/23/2023 07:00PM ET,DET,5.99
D,Michael Stone (26766511),Michael Stone,26766511,D/UTIL,2700,CGY@VGK 02/23/2023 09:00PM ET,CGY,6.61
D,Daniil Miromanov (26766513),Daniil Miromanov,26766513,D/UTIL,2700,CGY@VGK 02/23/2023 09:00PM ET,VGK,6.42
D,Will Borgen (26766517),Will Borgen,26766517,D/UTIL,2700,BOS@SEA 02/23/2023 10:00PM ET,SEA,4.53
RW,Juuso Parssinen (26766059),Juuso Parssinen,26766059,W/UTIL,2700,NSH@SJ 02/23/2023 10:30PM ET,NSH,5.50
LW,Noah Gregor (26766061),Noah Gregor,26766061,W/UTIL,2700,NSH@SJ 02/23/2023 10:30PM ET,SJ,5.87
LW,JJ Peterka (26766077),JJ Peterka,26766077,W/UTIL,2600,BUF@TB 02/23/2023 07:00PM ET,BUF,4.84
D,Zach Bogosian (26766531),Zach Bogosian,26766531,D/UTIL,2600,BUF@TB 02/23/2023 07:00PM ET,TB,4.09
RW,Fabian Zetterlund (26766067),Fabian Zetterlund,26766067,W/UTIL,2600,LA@NJ 02/23/2023 07:00PM ET,NJ,6.01
LW,Miles Wood (26766069),Miles Wood,26766069,W/UTIL,2600,LA@NJ 02/23/2023 07:00PM ET,NJ,6.52
D,Pierre-Olivier Joseph (26766533),Pierre-Olivier Joseph,26766533,D/UTIL,2600,EDM@PIT 02/23/2023 07:00PM ET,PIT,4.96
RW,Max Jones (26766071),Max Jones,26766071,W/UTIL,2600,ANH@WAS 02/23/2023 07:00PM ET,ANH,3.69
D,Nathan Beaulieu (26766527),Nathan Beaulieu,26766527,D/UTIL,2600,ANH@WAS 02/23/2023 07:00PM ET,ANH,4.70
C,Sean Kuraly (26765727),Sean Kuraly,26765727,C/UTIL,2600,MIN@CLS 02/23/2023 07:00PM ET,CLS,5.39
C,Sam Steel (26765733),Sam Steel,26765733,C/UTIL,2600,MIN@CLS 02/23/2023 07:00PM ET,MIN,4.90
RW,Lane Pederson (26766063),Lane Pederson,26766063,W/UTIL,2600,MIN@CLS 02/23/2023 07:00PM ET,CLS,4.07
D,Tim Berni (26766523),Tim Berni,26766523,D/UTIL,2600,MIN@CLS 02/23/2023 07:00PM ET,CLS,3.66
RW,Jonatan Berggren (26766075),Jonatan Berggren,26766075,W/UTIL,2600,NYR@DET 02/23/2023 07:00PM ET,DET,6.10
LW,Sammy Blais (26766065),Sammy Blais,26766065,W/UTIL,2600,VAN@STL 02/23/2023 08:00PM ET,STL,2.91
D,Kyle Burroughs (26766525),Kyle Burroughs,26766525,D/UTIL,2600,VAN@STL 02/23/2023 08:00PM ET,VAN,5.54
C,Adam Ruzicka (26765729),Adam Ruzicka,26765729,C/UTIL,2600,CGY@VGK 02/23/2023 09:00PM ET,CGY,5.45
LW,Jakob Pelletier (26766073),Jakob Pelletier,26766073,W/UTIL,2600,CGY@VGK 02/23/2023 09:00PM ET,CGY,5.54
D,Nikita Zadorov (26766529),Nikita Zadorov,26766529,D/UTIL,2600,CGY@VGK 02/23/2023 09:00PM ET,CGY,5.52
C,Colton Sissons (26765731),Colton Sissons,26765731,C/UTIL,2600,NSH@SJ 02/23/2023 10:30PM ET,NSH,5.06
D,Jeremy Lauzon (26766535),Jeremy Lauzon,26766535,D/UTIL,2600,NSH@SJ 02/23/2023 10:30PM ET,NSH,4.75
D,Mario Ferraro (26766537),Mario Ferraro,26766537,D/UTIL,2600,NSH@SJ 02/23/2023 10:30PM ET,SJ,5.29
C,Pierre-Edouard Bellemare (26765789),Pierre-Edouard Bellemare,26765789,C/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,TB,3.31
C,Tyson Jost (26765813),Tyson Jost,26765813,C/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,4.99
RW,Pat Maroon (26766217),Pat Maroon,26766217,W/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,TB,2.52
LW,Vladislav Namestnikov (26766219),Vladislav Namestnikov,26766219,W/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,TB,4.26
LW,Rudolfs Balcers (26766221),Rudolfs Balcers,26766221,W/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,TB,4.51
LW,Cole Koepke (26766223),Cole Koepke,26766223,W/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,TB,1.94
LW,Zemgus Girgensons (26766283),Zemgus Girgensons,26766283,W/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,4.21
LW,Rasmus Asplund (26766285),Rasmus Asplund,26766285,W/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,4.03
LW,Riley Sheahan (26766287),Riley Sheahan,26766287,W/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,0.65
RW,Vinnie Hinostroza (26766289),Vinnie Hinostroza,26766289,W/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,4.53
LW,Anders Bjork (26766291),Anders Bjork,26766291,W/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,1.5
D,Cal Foote (26766643),Cal Foote,26766643,D/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,TB,3.1
D,Haydn Fleury (26766645),Haydn Fleury,26766645,D/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,TB,3.11
D,Brent Seabrook (26766647),Brent Seabrook,26766647,D/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,TB,0
D,Philippe Myers (26766649),Philippe Myers,26766649,D/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,TB,5.53
D,Ilya Lyubushkin (26766697),Ilya Lyubushkin,26766697,D/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,3.91
D,Jacob Bryson (26766699),Jacob Bryson,26766699,D/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,3.83
D,Kale Clague (26766701),Kale Clague,26766701,D/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,2.96
D,Jeremy Davies (26766703),Jeremy Davies,26766703,D/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,2.8
D,Lawrence Pilut (26766705),Lawrence Pilut,26766705,D/UTIL,2500,BUF@TB 02/23/2023 07:00PM ET,BUF,3.72
C,Michael McLeod (26765757),Michael McLeod,26765757,C/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,4.85
C,Blake Lizotte (26765773),Blake Lizotte,26765773,C/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,5.62
C,Rasmus Kupari (26765775),Rasmus Kupari,26765775,C/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,3.23
C,Jaret Anderson-Dolan (26765777),Jaret Anderson-Dolan,26765777,C/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,4.93
C,Lias Andersson (26765779),Lias Andersson,26765779,C/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,1.5
C,Tyler Madden (26765781),Tyler Madden,26765781,C/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,0
C,Alex Turcotte (26765783),Alex Turcotte,26765783,C/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,0.75
RW,Jesper Boqvist (26766161),Jesper Boqvist,26766161,W/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,3.23
RW,Nathan Bastian (26766163),Nathan Bastian,26766163,W/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,5.26
LW,Andreas Johnsson (26766165),Andreas Johnsson,26766165,W/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,0.75
RW,Tyce Thompson (26766167),Tyce Thompson,26766167,W/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,2.05
LW,Nolan Foote (26766169),Nolan Foote,26766169,W/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,0.93
RW,Alexander Holtz (26766171),Alexander Holtz,26766171,W/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,3.54
LW,Brendan Lemieux (26766203),Brendan Lemieux,26766203,W/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,2.27
LW,Carl Grundstrom (26766205),Carl Grundstrom,26766205,W/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,4.38
RW,Samuel Fagemo (26766207),Samuel Fagemo,26766207,W/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,4.48
D,Brendan Smith (26766583),Brendan Smith,26766583,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,3.98
D,John Marino (26766585),John Marino,26766585,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,5.74
D,Kevin Bahl (26766587),Kevin Bahl,26766587,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,3.27
D,Nikita Okhotiuk (26766589),Nikita Okhotiuk,26766589,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,2.92
D,Tyler Wotherspoon (26766591),Tyler Wotherspoon,26766591,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,NJ,0
D,Alexander Edler (26766625),Alexander Edler,26766625,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,5.19
D,Tobias Bjornfot (26766627),Tobias Bjornfot,26766627,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,3.79
D,Jacob Moverare (26766629),Jacob Moverare,26766629,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,10.1
