Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
LW,Pavel Zacha (27170764),Pavel Zacha,27170764,W/UTIL,4300,MON@BOS 03/23/2023 07:00PM ET,BOS,7.03
C,Brayden Schenn (27170470),Brayden Schenn,27170470,C/UTIL,4300,STL@DET 03/23/2023 07:00PM ET,STL,7.99
RW,David Perron (27170768),David Perron,27170768,W/UTIL,4300,STL@DET 03/23/2023 07:00PM ET,DET,8.28
D,Torey Krug (27171296),Torey Krug,27171296,D/UTIL,4300,STL@DET 03/23/2023 07:00PM ET,STL,8.50
D,Adam Larsson (27171298),Adam Larsson,27171298,D/UTIL,4300,SEA@NSH 03/23/2023 08:00PM ET,SEA,9.32
RW,Anthony Beauvillier (27170766),Anthony Beauvillier,27170766,W/UTIL,4300,SJ@VAN 03/23/2023 10:00PM ET,VAN,7.76
C,Charlie Coyle (27170472),Charlie Coyle,27170472,C/UTIL,4200,MON@BOS 03/23/2023 07:00PM ET,BOS,7.37
C,Sean Monahan (27170474),Sean Monahan,27170474,C/UTIL,4200,MON@BOS 03/23/2023 07:00PM ET,MON,8.20
LW,Jonathan Huberdeau (27170770),Jonathan Huberdeau,27170770,W/UTIL,4200,VGK@CGY 03/23/2023 09:00PM ET,CGY,7.31
D,Alec Martinez (27171300),Alec Martinez,27171300,D/UTIL,4200,VGK@CGY 03/23/2023 09:00PM ET,VGK,8.47
RW,Anthony Duclair (27170774),Anthony Duclair,27170774,W/UTIL,4200,TOR@FLA 03/23/2023 07:00PM ET,FLA,7.36
RW,Alex Killorn (27170772),Alex Killorn,27170772,W/UTIL,4200,TB@OTT 03/23/2023 07:00PM ET,TB,8.35
D,David Savard (27171302),David Savard,27171302,D/UTIL,4100,MON@BOS 03/23/2023 07:00PM ET,MON,8.52
D,MacKenzie Weegar (27171304),MacKenzie Weegar,27171304,D/UTIL,4100,VGK@CGY 03/23/2023 09:00PM ET,CGY,7.06
RW,Lucas Raymond (27170780),Lucas Raymond,27170780,W/UTIL,4100,STL@DET 03/23/2023 07:00PM ET,DET,7.44
C,Ryan O'Reilly (27170478),Ryan O'Reilly,27170478,C/UTIL,4100,TOR@FLA 03/23/2023 07:00PM ET,TOR,7.92
C,Matty Beniers (27170476),Matty Beniers,27170476,C/UTIL,4100,SEA@NSH 03/23/2023 08:00PM ET,SEA,8.55
LW,Andre Burakovsky (27170778),Andre Burakovsky,27170778,W/UTIL,4100,SEA@NSH 03/23/2023 08:00PM ET,SEA,8.83
LW,Lukas Reichel (27170776),Lukas Reichel,27170776,W/UTIL,4100,CHI@WAS 03/23/2023 07:00PM ET,CHI,7.16
D,Neal Pionk (27171308),Neal Pionk,27171308,D/UTIL,4000,WPG@ANH 03/23/2023 10:00PM ET,WPG,7.92
RW,Josh Anderson (27170782),Josh Anderson,27170782,W/UTIL,4000,MON@BOS 03/23/2023 07:00PM ET,MON,8.29
C,William Karlsson (27170480),William Karlsson,27170480,C/UTIL,4000,VGK@CGY 03/23/2023 09:00PM ET,VGK,7.92
LW,Andrew Mangiapane (27170784),Andrew Mangiapane,27170784,W/UTIL,4000,VGK@CGY 03/23/2023 09:00PM ET,CGY,7.12
D,Colton Parayko (27171306),Colton Parayko,27171306,D/UTIL,4000,STL@DET 03/23/2023 07:00PM ET,STL,7.67
RW,Oliver Bjorkstrand (27170786),Oliver Bjorkstrand,27170786,W/UTIL,4000,SEA@NSH 03/23/2023 08:00PM ET,SEA,8.53
C,Anthony Cirelli (27170482),Anthony Cirelli,27170482,C/UTIL,4000,TB@OTT 03/23/2023 07:00PM ET,TB,7.94
LW,Alexander Barabanov (27170788),Alexander Barabanov,27170788,W/UTIL,4000,SJ@VAN 03/23/2023 10:00PM ET,SJ,7.97
LW,Tyler Bertuzzi (27170790),Tyler Bertuzzi,27170790,W/UTIL,3900,MON@BOS 03/23/2023 07:00PM ET,BOS,7.14
RW,Blake Coleman (27170792),Blake Coleman,27170792,W/UTIL,3900,VGK@CGY 03/23/2023 09:00PM ET,CGY,8.05
LW,Ivan Barbashev (27170794),Ivan Barbashev,27170794,W/UTIL,3900,VGK@CGY 03/23/2023 09:00PM ET,VGK,6.61
D,Brady Skjei (27171310),Brady Skjei,27171310,D/UTIL,3900,NYR@CAR 03/23/2023 07:00PM ET,CAR,8.07
C,Wyatt Johnston (27170486),Wyatt Johnston,27170486,C/UTIL,3900,PIT@DAL 03/23/2023 09:00PM ET,DAL,7.33
LW,Dominik Kubalik (27170798),Dominik Kubalik,27170798,W/UTIL,3900,STL@DET 03/23/2023 07:00PM ET,DET,8.09
LW,Michael Bunting (27170796),Michael Bunting,27170796,W/UTIL,3900,TOR@FLA 03/23/2023 07:00PM ET,TOR,7.72
D,Mark Giordano (27171312),Mark Giordano,27171312,D/UTIL,3900,TOR@FLA 03/23/2023 07:00PM ET,TOR,7.32
D,Jake Sanderson (27171314),Jake Sanderson,27171314,D/UTIL,3900,TB@OTT 03/23/2023 07:00PM ET,OTT,8.11
C,Jonathan Toews (27170484),Jonathan Toews,27170484,C/UTIL,3900,CHI@WAS 03/23/2023 07:00PM ET,CHI,7.66
RW,Ryan Strome (27170804),Ryan Strome,27170804,W/UTIL,3800,WPG@ANH 03/23/2023 10:00PM ET,ANH,6.03
D,K'Andre Miller (27171318),K'Andre Miller,27171318,D/UTIL,3800,NYR@CAR 03/23/2023 07:00PM ET,NYR,7.54
D,Esa Lindell (27171320),Esa Lindell,27171320,D/UTIL,3800,PIT@DAL 03/23/2023 09:00PM ET,DAL,7.31
C,Andrew Copp (27170490),Andrew Copp,27170490,C/UTIL,3800,STL@DET 03/23/2023 07:00PM ET,DET,6.27
C,Eetu Luostarinen (27170488),Eetu Luostarinen,27170488,C/UTIL,3800,TOR@FLA 03/23/2023 07:00PM ET,FLA,7.02
RW,Jordan Eberle (27170806),Jordan Eberle,27170806,W/UTIL,3800,SEA@NSH 03/23/2023 08:00PM ET,SEA,8.61
D,Ryan McDonagh (27171316),Ryan McDonagh,27171316,D/UTIL,3800,SEA@NSH 03/23/2023 08:00PM ET,NSH,6.96
RW,Andreas Athanasiou (27170800),Andreas Athanasiou,27170800,W/UTIL,3800,CHI@WAS 03/23/2023 07:00PM ET,CHI,6.46
LW,Tyler Johnson (27170802),Tyler Johnson,27170802,W/UTIL,3800,CHI@WAS 03/23/2023 07:00PM ET,CHI,7.44
D,Joel Edmundson (27171322),Joel Edmundson,27171322,D/UTIL,3700,MON@BOS 03/23/2023 07:00PM ET,MON,7.97
LW,Seth Jarvis (27170808),Seth Jarvis,27170808,W/UTIL,3700,NYR@CAR 03/23/2023 07:00PM ET,CAR,7.49
RW,Teuvo Teravainen (27170810),Teuvo Teravainen,27170810,W/UTIL,3700,NYR@CAR 03/23/2023 07:00PM ET,CAR,7.84
D,Jaccob Slavin (27171326),Jaccob Slavin,27171326,D/UTIL,3700,NYR@CAR 03/23/2023 07:00PM ET,CAR,7.46
C,Cody Glass (27170492),Cody Glass,27170492,C/UTIL,3700,SEA@NSH 03/23/2023 08:00PM ET,NSH,6.50
C,Ryan Johansen (27170494),Ryan Johansen,27170494,C/UTIL,3700,SEA@NSH 03/23/2023 08:00PM ET,NSH,6.27
LW,Philip Tomasino (27170812),Philip Tomasino,27170812,W/UTIL,3700,SEA@NSH 03/23/2023 08:00PM ET,NSH,8.19
D,Martin Fehervary (27171324),Martin Fehervary,27171324,D/UTIL,3700,CHI@WAS 03/23/2023 07:00PM ET,WAS,6.78
LW,Cole Perfetti (27170816),Cole Perfetti,27170816,W/UTIL,3600,WPG@ANH 03/23/2023 10:00PM ET,WPG,6.88
C,Chandler Stephenson (27170496),Chandler Stephenson,27170496,C/UTIL,3600,VGK@CGY 03/23/2023 09:00PM ET,VGK,7.82
D,Marcus Pettersson (27171332),Marcus Pettersson,27171332,D/UTIL,3600,PIT@DAL 03/23/2023 09:00PM ET,PIT,7.39
RW,Calle Jarnkrok (27170818),Calle Jarnkrok,27170818,W/UTIL,3600,TOR@FLA 03/23/2023 07:00PM ET,TOR,6.50
C,Yanni Gourde (27170498),Yanni Gourde,27170498,C/UTIL,3600,SEA@NSH 03/23/2023 08:00PM ET,SEA,7.44
D,Travis Hamonic (27171334),Travis Hamonic,27171334,D/UTIL,3600,TB@OTT 03/23/2023 07:00PM ET,OTT,7.90
RW,Kevin Labanc (27170820),Kevin Labanc,27170820,W/UTIL,3600,SJ@VAN 03/23/2023 10:00PM ET,SJ,6.26
D,Oliver Ekman-Larsson (27171330),Oliver Ekman-Larsson,27171330,D/UTIL,3600,SJ@VAN 03/23/2023 10:00PM ET,VAN,6.02
RW,Conor Sheary (27170814),Conor Sheary,27170814,W/UTIL,3600,CHI@WAS 03/23/2023 07:00PM ET,WAS,6.45
D,Caleb Jones (27171328),Caleb Jones,27171328,D/UTIL,3600,CHI@WAS 03/23/2023 07:00PM ET,CHI,5.88
C,Derek Grant (27170502),Derek Grant,27170502,C/UTIL,3500,WPG@ANH 03/23/2023 10:00PM ET,ANH,5.62
LW,Jakob Pelletier (27170826),Jakob Pelletier,27170826,W/UTIL,3500,VGK@CGY 03/23/2023 09:00PM ET,CGY,5.71
RW,Pavel Dorofeyev (27170828),Pavel Dorofeyev,27170828,W/UTIL,3500,VGK@CGY 03/23/2023 09:00PM ET,VGK,9.36
RW,Kasperi Kapanen (27170822),Kasperi Kapanen,27170822,W/UTIL,3500,STL@DET 03/23/2023 07:00PM ET,STL,6.37
LW,Anton Lundell (27170830),Anton Lundell,27170830,W/UTIL,3500,TOR@FLA 03/23/2023 07:00PM ET,FLA,7.00
D,Erik Gustafsson (27171342),Erik Gustafsson,27171342,D/UTIL,3500,TOR@FLA 03/23/2023 07:00PM ET,TOR,7.81
RW,Conor Garland (27170824),Conor Garland,27170824,W/UTIL,3500,SJ@VAN 03/23/2023 10:00PM ET,VAN,7.01
D,Ethan Bear (27171336),Ethan Bear,27171336,D/UTIL,3500,SJ@VAN 03/23/2023 10:00PM ET,VAN,6.12
D,Tyler Myers (27171338),Tyler Myers,27171338,D/UTIL,3500,SJ@VAN 03/23/2023 10:00PM ET,VAN,6.38
C,Philipp Kurashev (27170500),Philipp Kurashev,27170500,C/UTIL,3500,CHI@WAS 03/23/2023 07:00PM ET,CHI,5.58
D,Nick Jensen (27171340),Nick Jensen,27171340,D/UTIL,3500,CHI@WAS 03/23/2023 07:00PM ET,WAS,7.43
LW,Christian Dvorak (27170834),Christian Dvorak,27170834,W/UTIL,3400,MON@BOS 03/23/2023 07:00PM ET,MON,6.59
D,Matt Grzelcyk (27171344),Matt Grzelcyk,27171344,D/UTIL,3400,MON@BOS 03/23/2023 07:00PM ET,BOS,6.08
D,Brandon Carlo (27171346),Brandon Carlo,27171346,D/UTIL,3400,MON@BOS 03/23/2023 07:00PM ET,BOS,6.02
D,Brayden McNabb (27171348),Brayden McNabb,27171348,D/UTIL,3400,VGK@CGY 03/23/2023 09:00PM ET,VGK,7.24
LW,Jordan Martinook (27170836),Jordan Martinook,27170836,W/UTIL,3400,NYR@CAR 03/23/2023 07:00PM ET,CAR,6.48
D,Brett Pesce (27171350),Brett Pesce,27171350,D/UTIL,3400,NYR@CAR 03/23/2023 07:00PM ET,CAR,7.03
LW,Mason Marchment (27170842),Mason Marchment,27170842,W/UTIL,3400,PIT@DAL 03/23/2023 09:00PM ET,DAL,7.32
LW,Pius Suter (27170838),Pius Suter,27170838,W/UTIL,3400,STL@DET 03/23/2023 07:00PM ET,DET,4.97
D,Nick Perbix (27171352),Nick Perbix,27171352,D/UTIL,3400,TB@OTT 03/23/2023 07:00PM ET,TB,6.02
LW,Andreas Johnsson (27170840),Andreas Johnsson,27170840,W/UTIL,3400,SJ@VAN 03/23/2023 10:00PM ET,SJ,3.73
C,Jason Dickinson (27170504),Jason Dickinson,27170504,C/UTIL,3400,CHI@WAS 03/23/2023 07:00PM ET,CHI,6.21
C,Nicklas Backstrom (27170506),Nicklas Backstrom,27170506,C/UTIL,3400,CHI@WAS 03/23/2023 07:00PM ET,WAS,6.33
RW,Taylor Raddysh (27170832),Taylor Raddysh,27170832,W/UTIL,3400,CHI@WAS 03/23/2023 07:00PM ET,CHI,6.70
RW,Brock McGinn (27170848),Brock McGinn,27170848,W/UTIL,3300,WPG@ANH 03/23/2023 10:00PM ET,ANH,4.78
D,Scott Harrington (27171360),Scott Harrington,27171360,D/UTIL,3300,WPG@ANH 03/23/2023 10:00PM ET,ANH,5.92
D,Simon Benoit (27171362),Simon Benoit,27171362,D/UTIL,3300,WPG@ANH 03/23/2023 10:00PM ET,ANH,5.30
LW,Denis Gurianov (27170844),Denis Gurianov,27170844,W/UTIL,3300,MON@BOS 03/23/2023 07:00PM ET,MON,5.26
LW,Mike Hoffman (27170846),Mike Hoffman,27170846,W/UTIL,3300,MON@BOS 03/23/2023 07:00PM ET,MON,7.86
D,Kaiden Guhle (27171356),Kaiden Guhle,27171356,D/UTIL,3300,MON@BOS 03/23/2023 07:00PM ET,MON,7.09
RW,Robby Fabbri (27170854),Robby Fabbri,27170854,W/UTIL,3300,STL@DET 03/23/2023 07:00PM ET,DET,6.62
D,Olli Maatta (27171366),Olli Maatta,27171366,D/UTIL,3300,STL@DET 03/23/2023 07:00PM ET,DET,5.74
LW,Alexander Kerfoot (27170852),Alexander Kerfoot,27170852,W/UTIL,3300,TOR@FLA 03/23/2023 07:00PM ET,TOR,5.76
LW,Eeli Tolvanen (27170850),Eeli Tolvanen,27170850,W/UTIL,3300,SEA@NSH 03/23/2023 08:00PM ET,SEA,7.95
D,Dante Fabbro (27171364),Dante Fabbro,27171364,D/UTIL,3300,SEA@NSH 03/23/2023 08:00PM ET,NSH,5.37
C,Shane Pinto (27170510),Shane Pinto,27170510,C/UTIL,3300,TB@OTT 03/23/2023 07:00PM ET,OTT,6.76
C,Nic Dowd (27170508),Nic Dowd,27170508,C/UTIL,3300,CHI@WAS 03/23/2023 07:00PM ET,WAS,5.81
D,Connor Murphy (27171354),Connor Murphy,27171354,D/UTIL,3300,CHI@WAS 03/23/2023 07:00PM ET,CHI,5.87
D,Alexander Alexeyev (27171358),Alexander Alexeyev,27171358,D/UTIL,3300,CHI@WAS 03/23/2023 07:00PM ET,WAS,5.18
C,Adam Lowry (27170512),Adam Lowry,27170512,C/UTIL,3200,WPG@ANH 03/23/2023 10:00PM ET,WPG,6.01
RW,Trent Frederic (27170858),Trent Frederic,27170858,W/UTIL,3200,MON@BOS 03/23/2023 07:00PM ET,BOS,6.04
RW,Dillon Dube (27170860),Dillon Dube,27170860,W/UTIL,3200,VGK@CGY 03/23/2023 09:00PM ET,CGY,6.89
LW,William Carrier (27170862),William Carrier,27170862,W/UTIL,3200,VGK@CGY 03/23/2023 09:00PM ET,VGK,7.06
D,Oliver Kylington (27171372),Oliver Kylington,27171372,D/UTIL,3200,VGK@CGY 03/23/2023 09:00PM ET,CGY,0
LW,Brandon Saad (27170856),Brandon Saad,27170856,W/UTIL,3200,STL@DET 03/23/2023 07:00PM ET,STL,6.96
D,Calle Rosen (27171368),Calle Rosen,27171368,D/UTIL,3200,STL@DET 03/23/2023 07:00PM ET,STL,6.15
C,Sam Lafferty (27170514),Sam Lafferty,27170514,C/UTIL,3200,TOR@FLA 03/23/2023 07:00PM ET,TOR,5.91
D,T.J. Brodie (27171376),T.J. Brodie,27171376,D/UTIL,3200,TOR@FLA 03/23/2023 07:00PM ET,TOR,6.41
LW,Jaden Schwartz (27170864),Jaden Schwartz,27170864,W/UTIL,3200,SEA@NSH 03/23/2023 08:00PM ET,SEA,8.25
D,Zach Bogosian (27171374),Zach Bogosian,27171374,D/UTIL,3200,TB@OTT 03/23/2023 07:00PM ET,TB,4.19
D,Noah Juulsen (27171370),Noah Juulsen,27171370,D/UTIL,3200,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.11
D,Radim Simek (27171378),Radim Simek,27171378,D/UTIL,3200,SJ@VAN 03/23/2023 10:00PM ET,SJ,5.11
RW,Jakob Silfverberg (27170870),Jakob Silfverberg,27170870,W/UTIL,3100,WPG@ANH 03/23/2023 10:00PM ET,ANH,5.75
D,Dylan DeMelo (27171382),Dylan DeMelo,27171382,D/UTIL,3100,WPG@ANH 03/23/2023 10:00PM ET,WPG,6.09
D,Nate Schmidt (27171384),Nate Schmidt,27171384,D/UTIL,3100,WPG@ANH 03/23/2023 10:00PM ET,WPG,5.85
RW,Brendan Gallagher (27170866),Brendan Gallagher,27170866,W/UTIL,3100,MON@BOS 03/23/2023 07:00PM ET,MON,6.41
D,Chris Tanev (27171380),Chris Tanev,27171380,D/UTIL,3100,VGK@CGY 03/23/2023 09:00PM ET,CGY,6.52
LW,Alexis Lafreniere (27170876),Alexis Lafreniere,27170876,W/UTIL,3100,NYR@CAR 03/23/2023 07:00PM ET,NYR,6.11
D,Dmitry Kulikov (27171392),Dmitry Kulikov,27171392,D/UTIL,3100,PIT@DAL 03/23/2023 09:00PM ET,PIT,6.26
D,Colin Miller (27171394),Colin Miller,27171394,D/UTIL,3100,PIT@DAL 03/23/2023 09:00PM ET,DAL,4.58
D,Jake McCabe (27171388),Jake McCabe,27171388,D/UTIL,3100,TOR@FLA 03/23/2023 07:00PM ET,TOR,7.19
D,Radko Gudas (27171390),Radko Gudas,27171390,D/UTIL,3100,TOR@FLA 03/23/2023 07:00PM ET,FLA,6.48
C,Alex Wennberg (27170516),Alex Wennberg,27170516,C/UTIL,3100,SEA@NSH 03/23/2023 08:00PM ET,SEA,6.15
RW,Daniel Sprong (27170872),Daniel Sprong,27170872,W/UTIL,3100,SEA@NSH 03/23/2023 08:00PM ET,SEA,8.19
C,Michael Eyssimont (27170518),Michael Eyssimont,27170518,C/UTIL,3100,TB@OTT 03/23/2023 07:00PM ET,TB,5.91
LW,Ross Colton (27170874),Ross Colton,27170874,W/UTIL,3100,TB@OTT 03/23/2023 07:00PM ET,TB,6.29
D,Ian Cole (27171386),Ian Cole,27171386,D/UTIL,3100,TB@OTT 03/23/2023 07:00PM ET,TB,6.09
LW,Anthony Mantha (27170868),Anthony Mantha,27170868,W/UTIL,3100,CHI@WAS 03/23/2023 07:00PM ET,WAS,5.93
RW,Jesse Ylonen (27170878),Jesse Ylonen,27170878,W/UTIL,3000,MON@BOS 03/23/2023 07:00PM ET,MON,5.46
D,Connor Clifton (27171400),Connor Clifton,27171400,D/UTIL,3000,MON@BOS 03/23/2023 07:00PM ET,BOS,5.86
D,Jordan Harris (27171402),Jordan Harris,27171402,D/UTIL,3000,MON@BOS 03/23/2023 07:00PM ET,MON,5.6
C,Nicolas Roy (27170520),Nicolas Roy,27170520,C/UTIL,3000,VGK@CGY 03/23/2023 09:00PM ET,VGK,6.21
D,Ryan Lindgren (27171408),Ryan Lindgren,27171408,D/UTIL,3000,NYR@CAR 03/23/2023 07:00PM ET,NYR,6.03
RW,Evgenii Dadonov (27170886),Evgenii Dadonov,27170886,W/UTIL,3000,PIT@DAL 03/23/2023 09:00PM ET,DAL,5.81
D,Nils Lundkvist (27171410),Nils Lundkvist,27171410,D/UTIL,3000,PIT@DAL 03/23/2023 09:00PM ET,DAL,5.74
LW,Alex Chiasson (27170884),Alex Chiasson,27170884,W/UTIL,3000,STL@DET 03/23/2023 07:00PM ET,DET,7.53
D,Nick Leddy (27171398),Nick Leddy,27171398,D/UTIL,3000,STL@DET 03/23/2023 07:00PM ET,STL,5.07
C,Eric Staal (27170522),Eric Staal,27170522,C/UTIL,3000,TOR@FLA 03/23/2023 07:00PM ET,FLA,5.99
D,Justin Holl (27171406),Justin Holl,27171406,D/UTIL,3000,TOR@FLA 03/23/2023 07:00PM ET,TOR,5.59
RW,Nicholas Paul (27170882),Nicholas Paul,27170882,W/UTIL,3000,TB@OTT 03/23/2023 07:00PM ET,TB,6.34
LW,Phillip Di Giuseppe (27170880),Phillip Di Giuseppe,27170880,W/UTIL,3000,SJ@VAN 03/23/2023 10:00PM ET,VAN,6.54
D,Jarred Tinordi (27171396),Jarred Tinordi,27171396,D/UTIL,3000,CHI@WAS 03/23/2023 07:00PM ET,CHI,4.92
D,Matt Irwin (27171404),Matt Irwin,27171404,D/UTIL,3000,CHI@WAS 03/23/2023 07:00PM ET,WAS,4.78
LW,Morgan Barron (27170894),Morgan Barron,27170894,W/UTIL,2900,WPG@ANH 03/23/2023 10:00PM ET,WPG,5.50
RW,Joel Armia (27170890),Joel Armia,27170890,W/UTIL,2900,MON@BOS 03/23/2023 07:00PM ET,MON,5.43
D,Johnathan Kovacevic (27171412),Johnathan Kovacevic,27171412,D/UTIL,2900,MON@BOS 03/23/2023 07:00PM ET,MON,4.36
D,Michael Stone (27171416),Michael Stone,27171416,D/UTIL,2900,VGK@CGY 03/23/2023 09:00PM ET,CGY,6.61
C,Jesperi Kotkaniemi (27170526),Jesperi Kotkaniemi,27170526,C/UTIL,2900,NYR@CAR 03/23/2023 07:00PM ET,CAR,5.80
C,Radek Faksa (27170528),Radek Faksa,27170528,C/UTIL,2900,PIT@DAL 03/23/2023 09:00PM ET,DAL,4.93
D,Pierre-Olivier Joseph (27171422),Pierre-Olivier Joseph,27171422,D/UTIL,2900,PIT@DAL 03/23/2023 09:00PM ET,PIT,4.81
D,Jani Hakanpaa (27171428),Jani Hakanpaa,27171428,D/UTIL,2900,PIT@DAL 03/23/2023 09:00PM ET,DAL,5.69
D,Luke Schenn (27171420),Luke Schenn,27171420,D/UTIL,2900,TOR@FLA 03/23/2023 07:00PM ET,TOR,6.27
D,Alexandre Carrier (27171424),Alexandre Carrier,27171424,D/UTIL,2900,SEA@NSH 03/23/2023 08:00PM ET,NSH,5.35
D,Erik Cernak (27171418),Erik Cernak,27171418,D/UTIL,2900,TB@OTT 03/23/2023 07:00PM ET,TB,5.57
C,Sheldon Dries (27170524),Sheldon Dries,27170524,C/UTIL,2900,SJ@VAN 03/23/2023 10:00PM ET,VAN,5.68
RW,Fabian Zetterlund (27170896),Fabian Zetterlund,27170896,W/UTIL,2900,SJ@VAN 03/23/2023 10:00PM ET,SJ,5.63
D,Guillaume Brisebois (27171414),Guillaume Brisebois,27171414,D/UTIL,2900,SJ@VAN 03/23/2023 10:00PM ET,VAN,5.41
D,Derrick Pouliot (27171426),Derrick Pouliot,27171426,D/UTIL,2900,SJ@VAN 03/23/2023 10:00PM ET,SJ,3.19
LW,Anders Bjork (27170888),Anders Bjork,27170888,W/UTIL,2900,CHI@WAS 03/23/2023 07:00PM ET,CHI,5.92
LW,Sonny Milano (27170892),Sonny Milano,27170892,W/UTIL,2900,CHI@WAS 03/23/2023 07:00PM ET,WAS,5.91
LW,Max Jones (27170902),Max Jones,27170902,W/UTIL,2800,WPG@ANH 03/23/2023 10:00PM ET,ANH,4.24
D,Brenden Dillon (27171432),Brenden Dillon,27171432,D/UTIL,2800,WPG@ANH 03/23/2023 10:00PM ET,WPG,5.26
C,Jonathan Drouin (27170530),Jonathan Drouin,27170530,C/UTIL,2800,MON@BOS 03/23/2023 07:00PM ET,MON,5.75
D,Justin Barron (27171430),Justin Barron,27171430,D/UTIL,2800,MON@BOS 03/23/2023 07:00PM ET,MON,5.66
C,Jeff Carter (27170532),Jeff Carter,27170532,C/UTIL,2800,PIT@DAL 03/23/2023 09:00PM ET,PIT,6.25
RW,Mikael Granlund (27170904),Mikael Granlund,27170904,W/UTIL,2800,PIT@DAL 03/23/2023 09:00PM ET,PIT,6.56
D,Ryan Suter (27171444),Ryan Suter,27171444,D/UTIL,2800,PIT@DAL 03/23/2023 09:00PM ET,DAL,5.53
LW,Alexey Toropchenko (27170900),Alexey Toropchenko,27170900,W/UTIL,2800,STL@DET 03/23/2023 07:00PM ET,STL,4.14
RW,Jonatan Berggren (27170908),Jonatan Berggren,27170908,W/UTIL,2800,STL@DET 03/23/2023 07:00PM ET,DET,5.44
D,Timothy Liljegren (27171438),Timothy Liljegren,27171438,D/UTIL,2800,TOR@FLA 03/23/2023 07:00PM ET,TOR,6.14
LW,Yakov Trenin (27170906),Yakov Trenin,27170906,W/UTIL,2800,SEA@NSH 03/23/2023 08:00PM ET,NSH,5.71
D,Jamie Oleksiak (27171434),Jamie Oleksiak,27171434,D/UTIL,2800,SEA@NSH 03/23/2023 08:00PM ET,SEA,6.52
D,Justin Schultz (27171436),Justin Schultz,27171436,D/UTIL,2800,SEA@NSH 03/23/2023 08:00PM ET,SEA,6.44
D,Artem Zub (27171440),Artem Zub,27171440,D/UTIL,2800,TB@OTT 03/23/2023 07:00PM ET,OTT,4.44
C,Nico Sturm (27170534),Nico Sturm,27170534,C/UTIL,2800,SJ@VAN 03/23/2023 10:00PM ET,SJ,6.00
D,Matt Benning (27171442),Matt Benning,27171442,D/UTIL,2800,SJ@VAN 03/23/2023 10:00PM ET,SJ,5.77
RW,Joey Anderson (27170898),Joey Anderson,27170898,W/UTIL,2800,CHI@WAS 03/23/2023 07:00PM ET,CHI,4.48
LW,Vladislav Namestnikov (27170916),Vladislav Namestnikov,27170916,W/UTIL,2700,WPG@ANH 03/23/2023 10:00PM ET,WPG,4.73
RW,Mason Appleton (27170918),Mason Appleton,27170918,W/UTIL,2700,WPG@ANH 03/23/2023 10:00PM ET,WPG,4.70
C,Alex Belzile (27170536),Alex Belzile,27170536,C/UTIL,2700,MON@BOS 03/23/2023 07:00PM ET,MON,6.04
D,Zach Whitecloud (27171446),Zach Whitecloud,27171446,D/UTIL,2700,VGK@CGY 03/23/2023 09:00PM ET,VGK,5.66
C,Jordan Staal (27170538),Jordan Staal,27170538,C/UTIL,2700,NYR@CAR 03/23/2023 07:00PM ET,CAR,5.97
RW,Jesse Puljujarvi (27170914),Jesse Puljujarvi,27170914,W/UTIL,2700,NYR@CAR 03/23/2023 07:00PM ET,CAR,4.43
D,Braden Schneider (27171454),Braden Schneider,27171454,D/UTIL,2700,NYR@CAR 03/23/2023 07:00PM ET,NYR,5.68
D,Niko Mikkola (27171456),Niko Mikkola,27171456,D/UTIL,2700,NYR@CAR 03/23/2023 07:00PM ET,NYR,3.57
D,Brian Dumoulin (27171450),Brian Dumoulin,27171450,D/UTIL,2700,PIT@DAL 03/23/2023 09:00PM ET,PIT,5.90
RW,Sammy Blais (27170910),Sammy Blais,27170910,W/UTIL,2700,STL@DET 03/23/2023 07:00PM ET,STL,3.73
D,Gustav Lindstrom (27171458),Gustav Lindstrom,27171458,D/UTIL,2700,STL@DET 03/23/2023 07:00PM ET,DET,3.55
C,Colton Sissons (27170540),Colton Sissons,27170540,C/UTIL,2700,SEA@NSH 03/23/2023 08:00PM ET,NSH,5.21
LW,Brandon Tanev (27170920),Brandon Tanev,27170920,W/UTIL,2700,SEA@NSH 03/23/2023 08:00PM ET,SEA,6.69
LW,Kiefer Sherwood (27170922),Kiefer Sherwood,27170922,W/UTIL,2700,SEA@NSH 03/23/2023 08:00PM ET,NSH,5.12
D,Will Borgen (27171448),Will Borgen,27171448,D/UTIL,2700,SEA@NSH 03/23/2023 08:00PM ET,SEA,4.47
D,Jordan Gross (27171452),Jordan Gross,27171452,D/UTIL,2700,SEA@NSH 03/23/2023 08:00PM ET,NSH,6.77
D,Mario Ferraro (27171460),Mario Ferraro,27171460,D/UTIL,2700,SJ@VAN 03/23/2023 10:00PM ET,SJ,5.27
RW,Craig Smith (27170912),Craig Smith,27170912,W/UTIL,2700,CHI@WAS 03/23/2023 07:00PM ET,WAS,3.91
C,Isac Lundestrom (27170542),Isac Lundestrom,27170542,C/UTIL,2600,WPG@ANH 03/23/2023 10:00PM ET,ANH,4.22
D,Colton White (27171462),Colton White,27171462,D/UTIL,2600,WPG@ANH 03/23/2023 10:00PM ET,ANH,3.05
D,Nathan Beaulieu (27171464),Nathan Beaulieu,27171464,D/UTIL,2600,WPG@ANH 03/23/2023 10:00PM ET,ANH,4.27
