Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Nick Holden (27118958),Nick Holden,27118958,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,4.76
D,Jacob Bernard-Docker (27118960),Jacob Bernard-Docker,27118960,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,5.34
D,Lassi Thomson (27118962),Lassi Thomson,27118962,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,0.75
D,Jacob Larsson (27118964),Jacob Larsson,27118964,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,1.97
D,Jonathan Aspirot (27118966),Jonathan Aspirot,27118966,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,0
D,Dillon Heatherington (27118968),Dillon Heatherington,27118968,D/UTIL,2500,TOR@OTT 03/18/2023 07:00PM ET,OTT,1.37
C,Otto Koivula (27118284),Otto Koivula,27118284,C/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,2.84
C,Cole Bardreau (27118286),Cole Bardreau,27118286,C/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,0
C,Steven Lorentz (27118324),Steven Lorentz,27118324,C/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,4.16
C,Luke Kunin (27118326),Luke Kunin,27118326,C/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,6.81
RW,Simon Holmstrom (27118582),Simon Holmstrom,27118582,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,2.65
RW,Cal Clutterbuck (27118584),Cal Clutterbuck,27118584,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,3.79
LW,Matt Martin (27118586),Matt Martin,27118586,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,4.15
LW,Ross Johnston (27118588),Ross Johnston,27118588,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,1.22
LW,Oliver Wahlstrom (27118590),Oliver Wahlstrom,27118590,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,6.8
RW,Nikita Soshnikov (27118592),Nikita Soshnikov,27118592,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,2
LW,Andy Andreoff (27118594),Andy Andreoff,27118594,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,2.6
LW,Arnaud Durandeau (27118596),Arnaud Durandeau,27118596,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,4.02
RW,William Dufour (27118598),William Dufour,27118598,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,0
RW,Evgeny Svechnikov (27118658),Evgeny Svechnikov,27118658,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,4.10
LW,Oskar Lindblom (27118660),Oskar Lindblom,27118660,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,3.10
LW,Jonah Gadjovich (27118662),Jonah Gadjovich,27118662,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,3.03
LW,C.J. Suess (27118664),C.J. Suess,27118664,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,0
LW,Jeffrey Viel (27118666),Jeffrey Viel,27118666,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,2.8
RW,Martin Kaut (27118668),Martin Kaut,27118668,W/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,2.72
D,Parker Wotherspoon (27118908),Parker Wotherspoon,27118908,D/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,2.42
D,Samuel Bolduc (27118910),Samuel Bolduc,27118910,D/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,4.5
D,Dennis Cholowski (27118912),Dennis Cholowski,27118912,D/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,0.65
D,Robin Salo (27118914),Robin Salo,27118914,D/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,NYI,5.49
D,Markus Nutivaara (27118970),Markus Nutivaara,27118970,D/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,0
D,Nick Cicek (27118972),Nick Cicek,27118972,D/UTIL,2500,NYI@SJ 03/18/2023 10:30PM ET,SJ,3.8
C,Chris Tierney (27118264),Chris Tierney,27118264,C/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,3.64
C,Jake Evans (27118266),Jake Evans,27118266,C/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,3.88
C,Pierre-Edouard Bellemare (27118298),Pierre-Edouard Bellemare,27118298,C/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,TB,3.17
LW,Rem Pitlick (27118526),Rem Pitlick,27118526,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,3.80
RW,Anthony Richard (27118528),Anthony Richard,27118528,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,4.66
LW,Michael Pezzetta (27118530),Michael Pezzetta,27118530,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,3.86
LW,Cole Caufield (27118532),Cole Caufield,27118532,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,12.49
LW,Paul Byron (27118534),Paul Byron,27118534,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,0
RW,Juraj Slafkovsky (27118536),Juraj Slafkovsky,27118536,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,4.13
LW,Emil Heineman (27118538),Emil Heineman,27118538,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,0
LW,Pat Maroon (27118606),Pat Maroon,27118606,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,TB,2.34
LW,Rudolfs Balcers (27118608),Rudolfs Balcers,27118608,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,TB,4.51
LW,Cole Koepke (27118610),Cole Koepke,27118610,W/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,TB,1.94
D,Chris Wideman (27118880),Chris Wideman,27118880,D/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,4.17
D,Arber Xhekaj (27118882),Arber Xhekaj,27118882,D/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,5.29
D,Frederic Allard (27118884),Frederic Allard,27118884,D/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,3
D,Corey Schueneman (27118886),Corey Schueneman,27118886,D/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,MON,7.55
D,Haydn Fleury (27118924),Haydn Fleury,27118924,D/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,TB,3.12
D,Brent Seabrook (27118926),Brent Seabrook,27118926,D/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,TB,0
D,Philippe Myers (27118928),Philippe Myers,27118928,D/UTIL,2500,MON@TB 03/18/2023 07:00PM ET,TB,5.53
