Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Johnathan Kovacevic (27246730),Johnathan Kovacevic,27246730,D/UTIL,2600,FLA@MON 03/30/2023 07:00PM ET,MON,4.62
D,Marc Staal (27246736),Marc Staal,27246736,D/UTIL,2600,FLA@MON 03/30/2023 07:00PM ET,FLA,4.51
D,John Marino (27246732),John Marino,27246732,D/UTIL,2600,NYR@NJ 03/30/2023 07:00PM ET,NJ,5.2
D,Erik Brannstrom (27246746),Erik Brannstrom,27246746,D/UTIL,2600,PHI@OTT 03/30/2023 07:00PM ET,OTT,5.00
C,Colton Sissons (27245812),Colton Sissons,27245812,C/UTIL,2600,NSH@PIT 03/30/2023 07:00PM ET,NSH,5.04
C,Juuso Parssinen (27245814),Juuso Parssinen,27245814,C/UTIL,2600,NSH@PIT 03/30/2023 07:00PM ET,NSH,5.4
D,Mark Friedman (27246738),Mark Friedman,27246738,D/UTIL,2600,NSH@PIT 03/30/2023 07:00PM ET,PIT,4.93
LW,Michael Amadio (27246196),Michael Amadio,27246196,W/UTIL,2600,VGK@SJ 03/30/2023 10:30PM ET,VGK,5.70
D,Jacob MacDonald (27246744),Jacob MacDonald,27246744,D/UTIL,2600,VGK@SJ 03/30/2023 10:30PM ET,SJ,3.66
LW,Brock McGinn (27246194),Brock McGinn,27246194,W/UTIL,2600,ANH@SEA 03/30/2023 10:00PM ET,ANH,4.62
RW,Morgan Geekie (27246200),Morgan Geekie,27246200,W/UTIL,2600,ANH@SEA 03/30/2023 10:00PM ET,SEA,4.63
D,Zach Bogosian (27246734),Zach Bogosian,27246734,D/UTIL,2600,WAS@TB 03/30/2023 07:00PM ET,TB,4.12
C,Hunter McKown (27245826),Hunter McKown,27245826,C/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,4.6
C,Cole Sillinger (27245828),Cole Sillinger,27245828,C/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,4.03
C,Brendan Gaunce (27245830),Brendan Gaunce,27245830,C/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,4.22
C,Josh Dunne (27245832),Josh Dunne,27245832,C/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,0
C,Tomas Nosek (27245842),Tomas Nosek,27245842,C/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,3.99
C,Matt Filipe (27245844),Matt Filipe,27245844,C/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,0
RW,Lane Pederson (27246226),Lane Pederson,27246226,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,3.62
RW,Trey Fix-Wolansky (27246228),Trey Fix-Wolansky,27246228,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,3.8
LW,Eric Robinson (27246230),Eric Robinson,27246230,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,5.16
LW,Liam Foudy (27246232),Liam Foudy,27246232,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,3.39
RW,Mathieu Olivier (27246234),Mathieu Olivier,27246234,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,4.52
LW,Justin Danforth (27246236),Justin Danforth,27246236,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,6.88
LW,Yegor Chinakhov (27246238),Yegor Chinakhov,27246238,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,5.77
RW,Carson Meyer (27246240),Carson Meyer,27246240,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,2.45
LW,Joona Luoto (27246242),Joona Luoto,27246242,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,0
LW,A.J. Greer (27246256),A.J. Greer,27246256,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,3.46
RW,Garnet Hathaway (27246258),Garnet Hathaway,27246258,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,5.41
RW,Oskar Steen (27246260),Oskar Steen,27246260,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,3
LW,Jakub Lauko (27246262),Jakub Lauko,27246262,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,4.06
RW,Nick Foligno (27246264),Nick Foligno,27246264,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,5.25
RW,Marc McLaughlin (27246266),Marc McLaughlin,27246266,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,2.25
RW,Chris Wagner (27246268),Chris Wagner,27246268,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,1.3
LW,Joona Koppanen (27246270),Joona Koppanen,27246270,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,2.12
RW,Vinni Lettieri (27246272),Vinni Lettieri,27246272,W/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,0
D,Jake Christiansen (27246762),Jake Christiansen,27246762,D/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,4.06
D,Billy Sweezey (27246764),Billy Sweezey,27246764,D/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,0.65
D,Erik Gudbranson (27246766),Erik Gudbranson,27246766,D/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,6.48
D,Zach Werenski (27246768),Zach Werenski,27246768,D/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,12.4
D,Marcus Bjork (27246770),Marcus Bjork,27246770,D/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,CLS,6.39
D,Derek Forbort (27246782),Derek Forbort,27246782,D/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,5.35
D,Jakub Zboril (27246784),Jakub Zboril,27246784,D/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,3.16
D,Anton Stralman (27246786),Anton Stralman,27246786,D/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,2.56
D,Mike Reilly (27246788),Mike Reilly,27246788,D/UTIL,2500,CLS@BOS 03/30/2023 07:00PM ET,BOS,3.9
C,Reese Johnson (27245816),Reese Johnson,27245816,C/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,2.72
C,Cole Guttman (27245818),Cole Guttman,27245818,C/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,6.67
C,Luke Philp (27245820),Luke Philp,27245820,C/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,1.67
C,Jalen Luypen (27245822),Jalen Luypen,27245822,C/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,0
C,Brett Seney (27245824),Brett Seney,27245824,C/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,3.89
C,Nathan Walker (27245834),Nathan Walker,27245834,C/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,2.98
C,Logan Brown (27245836),Logan Brown,27245836,C/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,2.29
C,Nikita Alexandrov (27245838),Nikita Alexandrov,27245838,C/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,3.84
C,Tanner Dickinson (27245840),Tanner Dickinson,27245840,C/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,0
RW,MacKenzie Entwistle (27246210),MacKenzie Entwistle,27246210,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,2.58
LW,Mike Hardman (27246212),Mike Hardman,27246212,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,2.66
LW,Boris Katchouk (27246214),Boris Katchouk,27246214,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,3.61
RW,Ian Mitchell (27246216),Ian Mitchell,27246216,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,4.02
RW,Austin Wagner (27246218),Austin Wagner,27246218,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,0
LW,Colin Blackwell (27246220),Colin Blackwell,27246220,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,3.03
RW,Buddy Robinson (27246222),Buddy Robinson,27246222,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,1.9
RW,David Gust (27246224),David Gust,27246224,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,5.08
RW,Tyler Pitlick (27246244),Tyler Pitlick,27246244,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,3.57
LW,Alexey Toropchenko (27246246),Alexey Toropchenko,27246246,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,4.33
LW,Josh Leivo (27246248),Josh Leivo,27246248,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,5.19
RW,Matthew Highmore (27246250),Matthew Highmore,27246250,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,1.5
RW,Will Bitten (27246252),Will Bitten,27246252,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,1.25
LW,Matthew Peca (27246254),Matthew Peca,27246254,W/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,0
D,Alex Vlasic (27246748),Alex Vlasic,27246748,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,4.3
D,Wyatt Kaiser (27246750),Wyatt Kaiser,27246750,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,3.72
D,Nikita Zaitsev (27246752),Nikita Zaitsev,27246752,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,4.12
D,Andreas Englund (27246754),Andreas Englund,27246754,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,2.16
D,Filip Roos (27246756),Filip Roos,27246756,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,5
D,Alec Regula (27246758),Alec Regula,27246758,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,4.1
D,Isaak Phillips (27246760),Isaak Phillips,27246760,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,CHI,3.77
D,Robert Bortuzzo (27246772),Robert Bortuzzo,27246772,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,3.83
D,Dmitri Samorukov (27246774),Dmitri Samorukov,27246774,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,0
D,Steven Santini (27246776),Steven Santini,27246776,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,7.88
D,Scott Perunovich (27246778),Scott Perunovich,27246778,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,0
D,Tyler Tucker (27246780),Tyler Tucker,27246780,D/UTIL,2500,STL@CHI 03/30/2023 08:30PM ET,STL,3.65
C,Paul Stastny (27245874),Paul Stastny,27245874,C/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,4.02
C,Austin Czarnik (27245914),Austin Czarnik,27245914,C/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,DET,3.01
RW,Jesper Fast (27246368),Jesper Fast,27246368,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,4.38
LW,Jack Drury (27246370),Jack Drury,27246370,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,4.63
RW,Derek Stepan (27246372),Derek Stepan,27246372,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,3.60
LW,Andrei Svechnikov (27246374),Andrei Svechnikov,27246374,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,11.78
RW,Ondrej Kase (27246376),Ondrej Kase,27246376,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,0
RW,Matt Luff (27246456),Matt Luff,27246456,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,DET,2.61
LW,Taro Hirose (27246458),Taro Hirose,27246458,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,DET,2.8
RW,Adam Erne (27246460),Adam Erne,27246460,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,DET,4.89
LW,Michael Rasmussen (27246462),Michael Rasmussen,27246462,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,DET,7.11
LW,Elmer Soderblom (27246464),Elmer Soderblom,27246464,W/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,DET,5.70
D,Jalen Chatfield (27246838),Jalen Chatfield,27246838,D/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,4.44
D,Calvin de Haan (27246840),Calvin de Haan,27246840,D/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,4.14
D,Dylan Coghlan (27246842),Dylan Coghlan,27246842,D/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,4.13
D,Jake Gardiner (27246844),Jake Gardiner,27246844,D/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,0
D,Maxime Lajoie (27246846),Maxime Lajoie,27246846,D/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,1
D,Cavan Fitzgerald (27246848),Cavan Fitzgerald,27246848,D/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,CAR,0
D,Gustav Lindstrom (27246914),Gustav Lindstrom,27246914,D/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,DET,3.49
D,Simon Edvinsson (27246916),Simon Edvinsson,27246916,D/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,DET,4.83
D,Mark Pysyk (27246918),Mark Pysyk,27246918,D/UTIL,2500,CAR@DET 03/30/2023 07:30PM ET,DET,0
C,Rasmus Kupari (27245876),Rasmus Kupari,27245876,C/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,3.47
C,Alex Turcotte (27245878),Alex Turcotte,27245878,C/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,0.75
C,Lias Andersson (27245880),Lias Andersson,27245880,C/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,1.5
C,Tyler Madden (27245882),Tyler Madden,27245882,C/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,0
C,Derek Ryan (27245888),Derek Ryan,27245888,C/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,4.33
C,Devin Shore (27245890),Devin Shore,27245890,C/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,2.74
C,Brad Malone (27245892),Brad Malone,27245892,C/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,1.57
RW,Jaret Anderson-Dolan (27246378),Jaret Anderson-Dolan,27246378,W/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,4.76
RW,Zack MacEwen (27246380),Zack MacEwen,27246380,W/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,3.89
RW,Samuel Fagemo (27246382),Samuel Fagemo,27246382,W/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,4.48
RW,Philip Broberg (27246402),Philip Broberg,27246402,W/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,2.93
LW,Ryan McLeod (27246404),Ryan McLeod,27246404,W/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,5.44
LW,Dylan Holloway (27246406),Dylan Holloway,27246406,W/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,2.85
LW,Tyler Benson (27246408),Tyler Benson,27246408,W/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,0
LW,James Hamblin (27246410),James Hamblin,27246410,W/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,1.93
D,Tobias Bjornfot (27246850),Tobias Bjornfot,27246850,D/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,4.18
D,Jacob Moverare (27246852),Jacob Moverare,27246852,D/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,10.1
D,Jordan Spence (27246854),Jordan Spence,27246854,D/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,3.58
D,Brandt Clarke (27246856),Brandt Clarke,27246856,D/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,LA,5.3
D,Vincent Desharnais (27246872),Vincent Desharnais,27246872,D/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,3.33
D,Ryan Murray (27246874),Ryan Murray,27246874,D/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,3.28
D,Oscar Klefbom (27246876),Oscar Klefbom,27246876,D/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,0
D,Markus Niemelainen (27246878),Markus Niemelainen,27246878,D/UTIL,2500,LA@EDM 03/30/2023 09:00PM ET,EDM,2.08
C,Jake Evans (27245846),Jake Evans,27245846,C/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,4.24
C,Chris Tierney (27245848),Chris Tierney,27245848,C/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,3.27
C,Christian Dvorak (27245850),Christian Dvorak,27245850,C/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,6.59
C,Juraj Slafkovsky (27245852),Juraj Slafkovsky,27245852,C/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,4.13
C,Colin White (27245894),Colin White,27245894,C/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,3.65
C,Aleksi Heponiemi (27245896),Aleksi Heponiemi,27245896,C/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,2.88
LW,Sean Farrell (27246274),Sean Farrell,27246274,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,0
LW,Michael Pezzetta (27246276),Michael Pezzetta,27246276,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,3.66
RW,Josh Anderson (27246278),Josh Anderson,27246278,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,8.29
LW,Rem Pitlick (27246280),Rem Pitlick,27246280,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,3.51
LW,Cole Caufield (27246282),Cole Caufield,27246282,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,12.49
LW,Paul Byron (27246284),Paul Byron,27246284,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,0
RW,Anthony Richard (27246286),Anthony Richard,27246286,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,4.53
LW,Emil Heineman (27246288),Emil Heineman,27246288,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,0
LW,Ryan Lomberg (27246412),Ryan Lomberg,27246412,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,4.42
RW,Nick Cousins (27246414),Nick Cousins,27246414,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,4.65
LW,Givani Smith (27246416),Givani Smith,27246416,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,2.48
RW,Patric Hornqvist (27246418),Patric Hornqvist,27246418,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,4.18
LW,Grigori Denisenko (27246420),Grigori Denisenko,27246420,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,2.74
RW,Zac Dalpe (27246422),Zac Dalpe,27246422,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,4.31
LW,Anton Levtchi (27246424),Anton Levtchi,27246424,W/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,0.75
D,Kaiden Guhle (27246790),Kaiden Guhle,27246790,D/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,7.09
D,Chris Wideman (27246792),Chris Wideman,27246792,D/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,3.88
D,Arber Xhekaj (27246794),Arber Xhekaj,27246794,D/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,5.29
D,Corey Schueneman (27246796),Corey Schueneman,27246796,D/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,7.55
D,Frederic Allard (27246798),Frederic Allard,27246798,D/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,MON,3
D,Josh Mahura (27246880),Josh Mahura,27246880,D/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,3.93
D,Casey Fitzgerald (27246882),Casey Fitzgerald,27246882,D/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,1.97
D,Matt Kiersted (27246884),Matt Kiersted,27246884,D/UTIL,2500,FLA@MON 03/30/2023 07:00PM ET,FLA,2.68
C,Michael McLeod (27245854),Michael McLeod,27245854,C/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,4.40
C,Jake Leschyshyn (27245910),Jake Leschyshyn,27245910,C/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,1.74
C,Ryan Carpenter (27245912),Ryan Carpenter,27245912,C/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,2.65
RW,Brendan Smith (27246308),Brendan Smith,27246308,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,3.93
RW,Nolan Foote (27246310),Nolan Foote,27246310,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,3.07
RW,Jesper Boqvist (27246312),Jesper Boqvist,27246312,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,3.57
RW,Curtis Lazar (27246314),Curtis Lazar,27246314,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,4.15
RW,Nathan Bastian (27246316),Nathan Bastian,27246316,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,5.97
RW,Tyce Thompson (27246318),Tyce Thompson,27246318,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,2.05
RW,Alexander Holtz (27246320),Alexander Holtz,27246320,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,3.54
RW,Tyler Motte (27246448),Tyler Motte,27246448,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,6.22
LW,Jimmy Vesey (27246450),Jimmy Vesey,27246450,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,5.23
LW,Will Cuylle (27246452),Will Cuylle,27246452,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,0.38
RW,Jonny Brodzinski (27246454),Jonny Brodzinski,27246454,W/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,3.48
D,Kevin Bahl (27246810),Kevin Bahl,27246810,D/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,3.56
D,Tyler Wotherspoon (27246812),Tyler Wotherspoon,27246812,D/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NJ,0
D,Niko Mikkola (27246906),Niko Mikkola,27246906,D/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,3.51
D,Ben Harpur (27246908),Ben Harpur,27246908,D/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,4.48
D,Zac Jones (27246910),Zac Jones,27246910,D/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,3.74
D,Libor Hajek (27246912),Libor Hajek,27246912,D/UTIL,2500,NYR@NJ 03/30/2023 07:00PM ET,NYR,3.75
C,Sean Couturier (27245862),Sean Couturier,27245862,C/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,0
C,Lukas Sedlak (27245864),Lukas Sedlak,27245864,C/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,5.39
C,Ryan Fitzgerald (27245866),Ryan Fitzgerald,27245866,C/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,0
C,Jackson Cates (27245868),Jackson Cates,27245868,C/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,1.46
C,Dylan Gambrell (27245916),Dylan Gambrell,27245916,C/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,3.20
C,Mark Kastelic (27245918),Mark Kastelic,27245918,C/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,3.46
C,Ridly Greig (27245920),Ridly Greig,27245920,C/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,4.49
C,Josh Norris (27245922),Josh Norris,27245922,C/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,6.54
C,Rourke Chartier (27245924),Rourke Chartier,27245924,C/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,2.65
RW,Kieffer Bellows (27246334),Kieffer Bellows,27246334,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,3.52
LW,Brendan Lemieux (27246336),Brendan Lemieux,27246336,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,3.33
RW,Justin Braun (27246338),Justin Braun,27246338,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,2.87
LW,Nicolas Deslauriers (27246340),Nicolas Deslauriers,27246340,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,2.82
LW,Cam Atkinson (27246342),Cam Atkinson,27246342,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,0
RW,Tanner Laczynski (27246344),Tanner Laczynski,27246344,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,2.59
RW,Olle Lycksell (27246346),Olle Lycksell,27246346,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,3.08
LW,Max Willman (27246348),Max Willman,27246348,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,2.37
RW,Tyson Foerster (27246350),Tyson Foerster,27246350,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,10.88
LW,Elliot Desnoyers (27246352),Elliot Desnoyers,27246352,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,3.18
RW,Bobby Brink (27246354),Bobby Brink,27246354,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,0
RW,Mathieu Joseph (27246466),Mathieu Joseph,27246466,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,4.66
LW,Derick Brassard (27246468),Derick Brassard,27246468,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,5.23
RW,Austin Watson (27246470),Austin Watson,27246470,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,3.97
LW,Patrick Brown (27246472),Patrick Brown,27246472,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,3.62
LW,Parker Kelly (27246474),Parker Kelly,27246474,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,2.77
RW,Julien Gauthier (27246476),Julien Gauthier,27246476,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,3.49
RW,Jake Lucchini (27246478),Jake Lucchini,27246478,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,2.8
RW,Scott Sabourin (27246480),Scott Sabourin,27246480,W/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,0
D,Ryan Ellis (27246828),Ryan Ellis,27246828,D/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,0
D,Egor Zamula (27246830),Egor Zamula,27246830,D/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,PHI,3.71
D,Nick Holden (27246920),Nick Holden,27246920,D/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,4.71
