Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Jack Drury (26923997),Jack Drury,26923997,C/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,3.46
RW,Brendan Lemieux (26924441),Brendan Lemieux,26924441,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,2.57
RW,Wade Allison (26924443),Wade Allison,26924443,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,5.73
RW,Justin Braun (26924445),Justin Braun,26924445,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,2.80
LW,Nicolas Deslauriers (26924447),Nicolas Deslauriers,26924447,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,3.04
LW,Cam Atkinson (26924449),Cam Atkinson,26924449,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,0
RW,Kieffer Bellows (26924451),Kieffer Bellows,26924451,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,3.28
RW,Olle Lycksell (26924453),Olle Lycksell,26924453,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,3.08
RW,Bobby Brink (26924455),Bobby Brink,26924455,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,0
LW,Elliot Desnoyers (26924457),Elliot Desnoyers,26924457,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,5.6
LW,Max Willman (26924459),Max Willman,26924459,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,2.37
RW,Jesper Fast (26924475),Jesper Fast,26924475,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,4.70
RW,Derek Stepan (26924477),Derek Stepan,26924477,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,3.80
RW,Jesse Puljujarvi (26924479),Jesse Puljujarvi,26924479,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,4.36
RW,Ondrej Kase (26924481),Ondrej Kase,26924481,W/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,0
D,Ryan Ellis (26924927),Ryan Ellis,26924927,D/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,0
D,Egor Zamula (26924929),Egor Zamula,26924929,D/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,PHI,2.67
D,Jalen Chatfield (26924939),Jalen Chatfield,26924939,D/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,4.51
D,Dylan Coghlan (26924941),Dylan Coghlan,26924941,D/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,4.29
D,Calvin de Haan (26924943),Calvin de Haan,26924943,D/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,4.26
D,Jake Gardiner (26924945),Jake Gardiner,26924945,D/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,0
D,Cavan Fitzgerald (26924947),Cavan Fitzgerald,26924947,D/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,0
D,Maxime Lajoie (26924949),Maxime Lajoie,26924949,D/UTIL,2500,PHI@CAR 03/09/2023 07:00PM ET,CAR,1
C,Darren Helm (26923947),Darren Helm,26923947,C/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,1.16
C,Ben Meyers (26923949),Ben Meyers,26923949,C/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,1.92
C,Callahan Burke (26923951),Callahan Burke,26923951,C/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,2.8
C,Gustav Rydahl (26923953),Gustav Rydahl,26923953,C/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,0
C,Rasmus Kupari (26924003),Rasmus Kupari,26924003,C/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,3.2
C,Tyler Madden (26924005),Tyler Madden,26924005,C/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,0
C,Alex Turcotte (26924007),Alex Turcotte,26924007,C/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,0.75
C,Lias Andersson (26924009),Lias Andersson,26924009,C/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,1.5
LW,Andrew Cogliano (26924333),Andrew Cogliano,26924333,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,4.93
RW,Logan O'Connor (26924335),Logan O'Connor,26924335,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,5.15
RW,Matt Nieto (26924337),Matt Nieto,26924337,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,5.35
LW,Denis Malgin (26924339),Denis Malgin,26924339,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,4.80
LW,Alex Galchenyuk (26924341),Alex Galchenyuk,26924341,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,1.4
RW,Jean-Luc Foudy (26924343),Jean-Luc Foudy,26924343,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,2.29
LW,Sampo Ranta (26924345),Sampo Ranta,26924345,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,1.9
LW,Charles Hudon (26924347),Charles Hudon,26924347,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,3.62
LW,Carl Grundstrom (26924505),Carl Grundstrom,26924505,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,4.57
RW,Zack MacEwen (26924507),Zack MacEwen,26924507,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,3.93
LW,Jaret Anderson-Dolan (26924509),Jaret Anderson-Dolan,26924509,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,4.8
RW,Samuel Fagemo (26924511),Samuel Fagemo,26924511,W/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,4.48
D,Jack Johnson (26924871),Jack Johnson,26924871,D/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,4.82
D,Kurtis MacDermid (26924873),Kurtis MacDermid,26924873,D/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,2.40
D,Brad Hunt (26924875),Brad Hunt,26924875,D/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,COL,2.95
D,Jacob Moverare (26924959),Jacob Moverare,26924959,D/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,10.1
D,Brandt Clarke (26924961),Brandt Clarke,26924961,D/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,5.3
D,Jordan Spence (26924963),Jordan Spence,26924963,D/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,3.3
D,Tobias Bjornfot (26924965),Tobias Bjornfot,26924965,D/UTIL,2500,LA@COL 03/09/2023 09:00PM ET,LA,4.18
C,Chris Tierney (26923965),Chris Tierney,26923965,C/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,3.54
C,Jake Evans (26923967),Jake Evans,26923967,C/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,3.88
C,Anthony Richard (26923969),Anthony Richard,26923969,C/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,3.4
C,Jonny Brodzinski (26924029),Jonny Brodzinski,26924029,C/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,NYR,3.52
C,Ryan Carpenter (26924031),Ryan Carpenter,26924031,C/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,NYR,2.65
C,Jake Leschyshyn (26924033),Jake Leschyshyn,26924033,C/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,NYR,1.74
LW,Rem Pitlick (26924381),Rem Pitlick,26924381,W/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,3.52
LW,Michael Pezzetta (26924383),Michael Pezzetta,26924383,W/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,3.85
RW,Alex Belzile (26924385),Alex Belzile,26924385,W/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,5.87
LW,Cole Caufield (26924387),Cole Caufield,26924387,W/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,12.49
LW,Paul Byron (26924389),Paul Byron,26924389,W/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,0
RW,Juraj Slafkovsky (26924391),Juraj Slafkovsky,26924391,W/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,4.13
LW,Emil Heineman (26924393),Emil Heineman,26924393,W/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,0
LW,Tyler Motte (26924567),Tyler Motte,26924567,W/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,NYR,5.78
LW,Will Cuylle (26924569),Will Cuylle,26924569,W/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,NYR,0.38
D,Chris Wideman (26924895),Chris Wideman,26924895,D/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,4
D,Johnathan Kovacevic (26924897),Johnathan Kovacevic,26924897,D/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,4.22
D,Arber Xhekaj (26924899),Arber Xhekaj,26924899,D/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,5.29
D,Frederic Allard (26924901),Frederic Allard,26924901,D/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,3
D,Corey Schueneman (26924903),Corey Schueneman,26924903,D/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,MON,7.55
D,Libor Hajek (26925015),Libor Hajek,26925015,D/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,NYR,3.75
D,Zac Jones (26925017),Zac Jones,26925017,D/UTIL,2500,NYR@MON 03/09/2023 07:00PM ET,NYR,3.74
C,Otto Koivula (26923999),Otto Koivula,26923999,C/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,3.03
C,Cole Bardreau (26924001),Cole Bardreau,26924001,C/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,0
C,Ryan Poehling (26924021),Ryan Poehling,26924021,C/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,4.81
C,Jonathan Gruden (26924023),Jonathan Gruden,26924023,C/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,0.43
C,Filip Hallander (26924025),Filip Hallander,26924025,C/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,3.45
LW,Matt Martin (26924483),Matt Martin,26924483,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,4.29
RW,Hudson Fasching (26924485),Hudson Fasching,26924485,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,4.44
RW,Josh Bailey (26924487),Josh Bailey,26924487,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,5.06
LW,Simon Holmstrom (26924489),Simon Holmstrom,26924489,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,2.78
LW,Ross Johnston (26924491),Ross Johnston,26924491,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,1.22
RW,Cal Clutterbuck (26924493),Cal Clutterbuck,26924493,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,4
LW,Oliver Wahlstrom (26924495),Oliver Wahlstrom,26924495,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,6.8
RW,William Dufour (26924497),William Dufour,26924497,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,0
LW,Andy Andreoff (26924499),Andy Andreoff,26924499,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,2.6
LW,Arnaud Durandeau (26924501),Arnaud Durandeau,26924501,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,4.02
RW,Nikita Soshnikov (26924503),Nikita Soshnikov,26924503,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,2
RW,Danton Heinen (26924543),Danton Heinen,26924543,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,5.27
LW,Drew O'Connor (26924545),Drew O'Connor,26924545,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,4.51
RW,Alex Nylander (26924547),Alex Nylander,26924547,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,8
LW,Pierre-Olivier Joseph (26924549),Pierre-Olivier Joseph,26924549,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,4.68
RW,Josh Archibald (26924551),Josh Archibald,26924551,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,3.59
LW,Sam Poulin (26924553),Sam Poulin,26924553,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,3.1
LW,Drake Caggiula (26924555),Drake Caggiula,26924555,W/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,1.08
D,Parker Wotherspoon (26924951),Parker Wotherspoon,26924951,D/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,2.42
D,Dennis Cholowski (26924953),Dennis Cholowski,26924953,D/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,0.65
D,Robin Salo (26924955),Robin Salo,26924955,D/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,5.49
D,Samuel Bolduc (26924957),Samuel Bolduc,26924957,D/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,NYI,4.5
D,Jan Rutta (26924993),Jan Rutta,26924993,D/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,4.75
D,Chad Ruhwedel (26924995),Chad Ruhwedel,26924995,D/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,3.30
D,Mark Friedman (26924997),Mark Friedman,26924997,D/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,4.54
D,Ty Smith (26924999),Ty Smith,26924999,D/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,8.02
D,Taylor Fedun (26925001),Taylor Fedun,26925001,D/UTIL,2500,NYI@PIT 03/09/2023 07:00PM ET,PIT,0
C,Morgan Geekie (26924011),Morgan Geekie,26924011,C/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,4.46
C,Shane Wright (26924013),Shane Wright,26924013,C/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,3.41
C,Dylan Gambrell (26924037),Dylan Gambrell,26924037,C/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,2.99
C,Mark Kastelic (26924039),Mark Kastelic,26924039,C/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,3.57
C,Patrick Brown (26924041),Patrick Brown,26924041,C/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,3.70
C,Josh Norris (26924043),Josh Norris,26924043,C/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,6.54
C,Ridly Greig (26924045),Ridly Greig,26924045,C/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,4.81
C,Rourke Chartier (26924047),Rourke Chartier,26924047,C/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,2.65
RW,Jesper Froden (26924513),Jesper Froden,26924513,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,2.42
LW,Brandon Tanev (26924515),Brandon Tanev,26924515,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,6.72
RW,Ryan Donato (26924517),Ryan Donato,26924517,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,5.65
RW,Joonas Donskoi (26924519),Joonas Donskoi,26924519,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,0
RW,Jacob Melanson (26924521),Jacob Melanson,26924521,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,0
RW,John Hayden (26924523),John Hayden,26924523,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,6.28
LW,Mathieu Joseph (26924581),Mathieu Joseph,26924581,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,4.78
RW,Julien Gauthier (26924583),Julien Gauthier,26924583,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,3.32
RW,Austin Watson (26924585),Austin Watson,26924585,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,3.95
LW,Parker Kelly (26924587),Parker Kelly,26924587,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,2.75
RW,Jake Lucchini (26924589),Jake Lucchini,26924589,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,2.8
RW,Scott Sabourin (26924591),Scott Sabourin,26924591,W/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,0
D,Will Borgen (26924967),Will Borgen,26924967,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,4.65
D,Carson Soucy (26924969),Carson Soucy,26924969,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,4.46
D,Cale Fleury (26924971),Cale Fleury,26924971,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,3.9
D,Jaycob Megna (26924973),Jaycob Megna,26924973,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,4.88
D,Gustav Olofsson (26924975),Gustav Olofsson,26924975,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,SEA,5.73
D,Erik Brannstrom (26925031),Erik Brannstrom,26925031,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,4.75
D,Nick Holden (26925033),Nick Holden,26925033,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,4.54
D,Jacob Larsson (26925035),Jacob Larsson,26925035,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,1.97
D,Dillon Heatherington (26925037),Dillon Heatherington,26925037,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,1.37
D,Lassi Thomson (26925039),Lassi Thomson,26925039,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,0.75
D,Jonathan Aspirot (26925041),Jonathan Aspirot,26925041,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,0
D,Jacob Bernard-Docker (26925043),Jacob Bernard-Docker,26925043,D/UTIL,2500,OTT@SEA 03/09/2023 10:00PM ET,OTT,5.34
C,Logan Brown (26923955),Logan Brown,26923955,C/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,2.29
C,Nikita Alexandrov (26923957),Nikita Alexandrov,26923957,C/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,4.23
C,Tanner Dickinson (26923959),Tanner Dickinson,26923959,C/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,0
C,Steven Lorentz (26924049),Steven Lorentz,26924049,C/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,4.05
C,Luke Kunin (26924051),Luke Kunin,26924051,C/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,6.81
RW,Sammy Blais (26924349),Sammy Blais,26924349,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,2.92
LW,Alexey Toropchenko (26924351),Alexey Toropchenko,26924351,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,4.03
RW,Tyler Pitlick (26924353),Tyler Pitlick,26924353,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,3.35
RW,Josh Leivo (26924355),Josh Leivo,26924355,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,5.61
LW,Nathan Walker (26924357),Nathan Walker,26924357,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,2.82
RW,Jake Neighbours (26924359),Jake Neighbours,26924359,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,4.13
RW,Will Bitten (26924361),Will Bitten,26924361,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,1.25
RW,Matthew Highmore (26924363),Matthew Highmore,26924363,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,1.5
LW,Matthew Peca (26924365),Matthew Peca,26924365,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,0
RW,Evgeny Svechnikov (26924593),Evgeny Svechnikov,26924593,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,4.35
LW,Oskar Lindblom (26924595),Oskar Lindblom,26924595,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,3.13
LW,Jonah Gadjovich (26924597),Jonah Gadjovich,26924597,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,3.03
LW,C.J. Suess (26924599),C.J. Suess,26924599,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,0
RW,Martin Kaut (26924601),Martin Kaut,26924601,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,2.72
LW,Jeffrey Viel (26924603),Jeffrey Viel,26924603,W/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,2.8
D,Marco Scandella (26924877),Marco Scandella,26924877,D/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,3.26
D,Tyler Tucker (26924879),Tyler Tucker,26924879,D/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,3.56
D,Robert Bortuzzo (26924881),Robert Bortuzzo,26924881,D/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,2.91
D,Steven Santini (26924883),Steven Santini,26924883,D/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,7.88
D,Scott Perunovich (26924885),Scott Perunovich,26924885,D/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,0
D,Dmitri Samorukov (26924887),Dmitri Samorukov,26924887,D/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,STL,0
D,Derrick Pouliot (26925045),Derrick Pouliot,26925045,D/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,0
D,Markus Nutivaara (26925047),Markus Nutivaara,26925047,D/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,0
D,Nick Cicek (26925049),Nick Cicek,26925049,D/UTIL,2500,SJ@STL 03/09/2023 08:00PM ET,SJ,3.8
C,Teddy Blueger (26923991),Teddy Blueger,26923991,C/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,4.52
C,Byron Froese (26923993),Byron Froese,26923993,C/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,5.06
C,Pierre-Edouard Bellemare (26924015),Pierre-Edouard Bellemare,26924015,C/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,TB,3.17
LW,Paul Cotter (26924461),Paul Cotter,26924461,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,5.22
LW,Brett Howden (26924463),Brett Howden,26924463,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,3.43
RW,Keegan Kolesar (26924465),Keegan Kolesar,26924465,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,3.39
LW,Pavel Dorofeyev (26924467),Pavel Dorofeyev,26924467,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,2.93
LW,Nolan Patrick (26924469),Nolan Patrick,26924469,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,0
RW,Sheldon Rempal (26924471),Sheldon Rempal,26924471,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,0
LW,Jonas Rondbjerg (26924473),Jonas Rondbjerg,26924473,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,2.82
LW,Pat Maroon (26924525),Pat Maroon,26924525,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,TB,2.44
LW,Cole Koepke (26924527),Cole Koepke,26924527,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,TB,1.94
LW,Rudolfs Balcers (26924529),Rudolfs Balcers,26924529,W/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,TB,4.51
D,Ben Hutton (26924931),Ben Hutton,26924931,D/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,5.46
D,Kaedan Korczak (26924933),Kaedan Korczak,26924933,D/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,5.04
D,Daniil Miromanov (26924935),Daniil Miromanov,26924935,D/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,6.42
D,Brayden Pachal (26924937),Brayden Pachal,26924937,D/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,VGK,5.41
D,Haydn Fleury (26924977),Haydn Fleury,26924977,D/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,TB,3.13
D,Brent Seabrook (26924979),Brent Seabrook,26924979,D/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,TB,0
D,Philippe Myers (26924981),Philippe Myers,26924981,D/UTIL,2500,VGK@TB 03/09/2023 07:00PM ET,TB,5.53
C,Aliaksei Protas (26923971),Aliaksei Protas,26923971,C/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,3.60
C,Michael McLeod (26923977),Michael McLeod,26923977,C/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,NJ,4.76
C,Curtis Lazar (26923979),Curtis Lazar,26923979,C/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,NJ,4.34
RW,Craig Smith (26924395),Craig Smith,26924395,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,3.93
RW,Nicolas Aube-Kubel (26924397),Nicolas Aube-Kubel,26924397,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,3.82
LW,Carl Hagelin (26924399),Carl Hagelin,26924399,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,0
RW,Connor Brown (26924401),Connor Brown,26924401,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,1.08
LW,Joe Snively (26924403),Joe Snively,26924403,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,5.4
RW,Kody Clark (26924405),Kody Clark,26924405,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,0
LW,Beck Malenstyn (26924407),Beck Malenstyn,26924407,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,4.42
LW,Connor McMichael (26924409),Connor McMichael,26924409,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,1.65
RW,Jesper Boqvist (26924433),Jesper Boqvist,26924433,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,NJ,3.58
RW,Alexander Holtz (26924435),Alexander Holtz,26924435,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,NJ,3.54
RW,Tyce Thompson (26924437),Tyce Thompson,26924437,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,NJ,2.05
LW,Nolan Foote (26924439),Nolan Foote,26924439,W/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,NJ,0.93
D,Vincent Iorio (26924905),Vincent Iorio,26924905,D/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,6.05
D,Gabriel Carlsson (26924907),Gabriel Carlsson,26924907,D/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,5.75
D,Lucas Johansen (26924909),Lucas Johansen,26924909,D/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,4.2
D,Dylan McIlrath (26924911),Dylan McIlrath,26924911,D/UTIL,2500,NJ@WAS 03/09/2023 07:00PM ET,WAS,3.1
