Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RW,Julien Gauthier (26824146),Julien Gauthier,26824146,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,3.33
RW,Austin Watson (26824148),Austin Watson,26824148,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,3.78
LW,Parker Kelly (26824150),Parker Kelly,26824150,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,2.75
RW,Jake Lucchini (26824152),Jake Lucchini,26824152,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,2.8
RW,Scott Sabourin (26824154),Scott Sabourin,26824154,W/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,0
D,Gustav Lindstrom (26824532),Gustav Lindstrom,26824532,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,3.12
D,Robert Hagg (26824534),Robert Hagg,26824534,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,5.14
D,Jordan Oesterle (26824536),Jordan Oesterle,26824536,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,4.68
D,Mark Pysyk (26824538),Mark Pysyk,26824538,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,0
D,Steven Kampfer (26824540),Steven Kampfer,26824540,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,DET,0
D,Jacob Larsson (26824548),Jacob Larsson,26824548,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,1.97
D,Jacob Bernard-Docker (26824550),Jacob Bernard-Docker,26824550,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,5.34
D,Jonathan Aspirot (26824552),Jonathan Aspirot,26824552,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,0
D,Dillon Heatherington (26824554),Dillon Heatherington,26824554,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,1.37
D,Lassi Thomson (26824556),Lassi Thomson,26824556,D/UTIL,2500,DET@OTT 02/28/2023 07:00PM ET,OTT,0.75
C,Pierre-Edouard Bellemare (26823656),Pierre-Edouard Bellemare,26823656,C/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,TB,3.33
C,Aleksi Heponiemi (26823658),Aleksi Heponiemi,26823658,C/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,2.88
RW,Pat Maroon (26824084),Pat Maroon,26824084,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,TB,2.53
LW,Rudolfs Balcers (26824086),Rudolfs Balcers,26824086,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,TB,4.51
LW,Cole Koepke (26824088),Cole Koepke,26824088,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,TB,1.94
LW,Ryan Lomberg (26824090),Ryan Lomberg,26824090,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,4.17
RW,Nick Cousins (26824092),Nick Cousins,26824092,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,4.90
RW,Zac Dalpe (26824094),Zac Dalpe,26824094,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,4.65
LW,Grigori Denisenko (26824096),Grigori Denisenko,26824096,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,2.74
RW,Givani Smith (26824098),Givani Smith,26824098,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,2.80
RW,Patric Hornqvist (26824100),Patric Hornqvist,26824100,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,4.18
LW,Anton Levtchi (26824102),Anton Levtchi,26824102,W/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,0.75
D,Haydn Fleury (26824500),Haydn Fleury,26824500,D/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,TB,3.08
D,Brent Seabrook (26824502),Brent Seabrook,26824502,D/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,TB,0
D,Philippe Myers (26824504),Philippe Myers,26824504,D/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,TB,5.53
D,Josh Mahura (26824506),Josh Mahura,26824506,D/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,4.02
D,Casey Fitzgerald (26824508),Casey Fitzgerald,26824508,D/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,2.24
D,Matt Kiersted (26824510),Matt Kiersted,26824510,D/UTIL,2500,FLA@TB 02/28/2023 07:00PM ET,FLA,2.68
C,Logan Brown (26823604),Logan Brown,26823604,C/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,2.06
C,Nathan Walker (26823606),Nathan Walker,26823606,C/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,2.86
C,Nikita Alexandrov (26823608),Nikita Alexandrov,26823608,C/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,4.22
C,Tanner Dickinson (26823610),Tanner Dickinson,26823610,C/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,0
C,Morgan Geekie (26823652),Morgan Geekie,26823652,C/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,4.16
C,Shane Wright (26823654),Shane Wright,26823654,C/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,3.41
LW,Alexey Toropchenko (26823968),Alexey Toropchenko,26823968,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,4.19
RW,Sammy Blais (26823970),Sammy Blais,26823970,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,2.96
RW,Tyler Pitlick (26823972),Tyler Pitlick,26823972,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,3.20
LW,Josh Leivo (26823974),Josh Leivo,26823974,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,5.62
LW,Jake Neighbours (26823976),Jake Neighbours,26823976,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,4.13
RW,Will Bitten (26823978),Will Bitten,26823978,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,1.25
LW,Matthew Peca (26823980),Matthew Peca,26823980,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,0
RW,Matthew Highmore (26823982),Matthew Highmore,26823982,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,1.5
RW,Jesper Froden (26824074),Jesper Froden,26824074,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,3.15
LW,Ryan Donato (26824076),Ryan Donato,26824076,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,5.76
RW,Joonas Donskoi (26824078),Joonas Donskoi,26824078,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,0
RW,Jacob Melanson (26824080),Jacob Melanson,26824080,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,0
RW,John Hayden (26824082),John Hayden,26824082,W/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,6.28
D,Robert Bortuzzo (26824436),Robert Bortuzzo,26824436,D/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,2.95
D,Tyler Tucker (26824438),Tyler Tucker,26824438,D/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,3.72
D,Steven Santini (26824440),Steven Santini,26824440,D/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,7.88
D,Scott Perunovich (26824442),Scott Perunovich,26824442,D/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,0
D,Dmitri Samorukov (26824444),Dmitri Samorukov,26824444,D/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,STL,0
D,Carson Soucy (26824492),Carson Soucy,26824492,D/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,4.58
D,Jaycob Megna (26824494),Jaycob Megna,26824494,D/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,4.88
D,Cale Fleury (26824496),Cale Fleury,26824496,D/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,3.9
D,Gustav Olofsson (26824498),Gustav Olofsson,26824498,D/UTIL,2500,SEA@STL 02/28/2023 08:00PM ET,SEA,5.73
C,Teddy Blueger (26823660),Teddy Blueger,26823660,C/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,4.72
C,Jonathan Gruden (26823662),Jonathan Gruden,26823662,C/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,0.43
C,Filip Hallander (26823664),Filip Hallander,26823664,C/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,3.45
RW,Danton Heinen (26824104),Danton Heinen,26824104,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,4.93
LW,Brock McGinn (26824106),Brock McGinn,26824106,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,4.78
RW,Josh Archibald (26824108),Josh Archibald,26824108,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,3.68
LW,Drew O'Connor (26824110),Drew O'Connor,26824110,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,4.42
LW,Ryan Poehling (26824112),Ryan Poehling,26824112,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,4.81
LW,Drake Caggiula (26824114),Drake Caggiula,26824114,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,1.43
LW,Sam Poulin (26824116),Sam Poulin,26824116,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,3.1
LW,Zach Sanford (26824118),Zach Sanford,26824118,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,NSH,4.37
LW,Cole Smith (26824120),Cole Smith,26824120,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,NSH,3.76
RW,Michael McCarron (26824122),Michael McCarron,26824122,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,NSH,4.33
LW,Mark Jankowski (26824124),Mark Jankowski,26824124,W/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,NSH,4.86
D,Jan Rutta (26824512),Jan Rutta,26824512,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,4.96
D,Mark Friedman (26824514),Mark Friedman,26824514,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,4.54
D,Chad Ruhwedel (26824516),Chad Ruhwedel,26824516,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,3.30
D,Taylor Fedun (26824518),Taylor Fedun,26824518,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,0
D,Ty Smith (26824520),Ty Smith,26824520,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,PIT,8.02
D,Kevin Gravel (26824522),Kevin Gravel,26824522,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,NSH,3.46
D,Mark Borowiecki (26824524),Mark Borowiecki,26824524,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,NSH,0.43
D,Cal Foote (26824526),Cal Foote,26824526,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,NSH,3.04
D,Roland McKeown (26824528),Roland McKeown,26824528,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,NSH,2.05
D,Jordan Gross (26824530),Jordan Gross,26824530,D/UTIL,2500,PIT@NSH 02/28/2023 08:00PM ET,NSH,7.71
C,Otto Koivula (26823636),Otto Koivula,26823636,C/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,1.08
C,Cole Bardreau (26823638),Cole Bardreau,26823638,C/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,0
C,Connor Dewar (26823682),Connor Dewar,26823682,C/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,3.88
C,Sam Steel (26823684),Sam Steel,26823684,C/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,4.90
C,Joseph Cramarossa (26823686),Joseph Cramarossa,26823686,C/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,2.82
C,Marco Rossi (26823688),Marco Rossi,26823688,C/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,1.91
C,Sammy Walker (26823690),Sammy Walker,26823690,C/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,2.88
RW,Hudson Fasching (26824036),Hudson Fasching,26824036,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,3.89
LW,Ross Johnston (26824038),Ross Johnston,26824038,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,1.3
RW,Cal Clutterbuck (26824040),Cal Clutterbuck,26824040,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,4
LW,Oliver Wahlstrom (26824042),Oliver Wahlstrom,26824042,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,6.8
RW,Nikita Soshnikov (26824044),Nikita Soshnikov,26824044,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,2
RW,William Dufour (26824046),William Dufour,26824046,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,0
LW,Andy Andreoff (26824048),Andy Andreoff,26824048,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,2.6
LW,Marcus Foligno (26824168),Marcus Foligno,26824168,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,4.72
RW,Brandon Duhaime (26824170),Brandon Duhaime,26824170,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,4.50
LW,Jordan Greenway (26824172),Jordan Greenway,26824172,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,3.95
RW,Ryan Reaves (26824174),Ryan Reaves,26824174,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,1.77
LW,Mason Shaw (26824176),Mason Shaw,26824176,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,4.66
RW,Steven Fogarty (26824178),Steven Fogarty,26824178,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,0
LW,Adam Beckman (26824180),Adam Beckman,26824180,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,2.29
RW,Pavel Novak (26824182),Pavel Novak,26824182,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,0
LW,Nic Petan (26824184),Nic Petan,26824184,W/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,2.86
D,Parker Wotherspoon (26824470),Parker Wotherspoon,26824470,D/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,2.42
D,Dennis Cholowski (26824472),Dennis Cholowski,26824472,D/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,0.65
D,Samuel Bolduc (26824474),Samuel Bolduc,26824474,D/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,4.5
D,Robin Salo (26824476),Robin Salo,26824476,D/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,NYI,5.49
D,Jon Merrill (26824566),Jon Merrill,26824566,D/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,4.24
D,Dakota Mermis (26824568),Dakota Mermis,26824568,D/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,2.7
D,Andrej Sustr (26824570),Andrej Sustr,26824570,D/UTIL,2500,NYI@MIN 02/28/2023 08:00PM ET,MIN,0
C,Kevin Stenlund (26823640),Kevin Stenlund,26823640,C/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,3.69
C,David Gustafsson (26823642),David Gustafsson,26823642,C/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,2.79
C,Rasmus Kupari (26823644),Rasmus Kupari,26823644,C/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,3.19
C,Tyler Madden (26823646),Tyler Madden,26823646,C/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,0
C,Lias Andersson (26823648),Lias Andersson,26823648,C/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,1.5
C,Alex Turcotte (26823650),Alex Turcotte,26823650,C/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,0.75
RW,Nino Niederreiter (26824050),Nino Niederreiter,26824050,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,7.98
LW,Saku Maenalanen (26824052),Saku Maenalanen,26824052,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,3.58
RW,Karson Kuhlman (26824054),Karson Kuhlman,26824054,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,3.19
RW,Sam Gagner (26824056),Sam Gagner,26824056,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,4.96
LW,Axel Jonsson-Fjallby (26824058),Axel Jonsson-Fjallby,26824058,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,3.7
RW,Jansen Harkins (26824060),Jansen Harkins,26824060,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,3.49
RW,Kristian Reichel (26824062),Kristian Reichel,26824062,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,3.25
LW,Dominic Toninato (26824064),Dominic Toninato,26824064,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,3.45
LW,Jaret Anderson-Dolan (26824066),Jaret Anderson-Dolan,26824066,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,4.8
LW,Brendan Lemieux (26824068),Brendan Lemieux,26824068,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,2.27
LW,Carl Grundstrom (26824070),Carl Grundstrom,26824070,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,4.38
RW,Samuel Fagemo (26824072),Samuel Fagemo,26824072,W/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,4.48
D,Kyle Capobianco (26824478),Kyle Capobianco,26824478,D/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,2.52
D,Logan Stanley (26824480),Logan Stanley,26824480,D/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,3.29
D,Ville Heinola (26824482),Ville Heinola,26824482,D/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,WPG,2.16
D,Tobias Bjornfot (26824484),Tobias Bjornfot,26824484,D/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,4.18
D,Jordan Spence (26824486),Jordan Spence,26824486,D/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,3.3
D,Brandt Clarke (26824488),Brandt Clarke,26824488,D/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,5.3
D,Jacob Moverare (26824490),Jacob Moverare,26824490,D/UTIL,2500,LA@WPG 02/28/2023 08:00PM ET,LA,10.1
C,Tomas Nosek (26823612),Tomas Nosek,26823612,C/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,3.71
C,Trevor Lewis (26823626),Trevor Lewis,26823626,C/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,5.41
C,Adam Ruzicka (26823628),Adam Ruzicka,26823628,C/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,5.45
C,Matthew Phillips (26823630),Matthew Phillips,26823630,C/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,0.75
C,Radim Zohorna (26823632),Radim Zohorna,26823632,C/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,0.72
C,Kevin Rooney (26823634),Kevin Rooney,26823634,C/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,2.47
RW,Garnet Hathaway (26823984),Garnet Hathaway,26823984,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,5.50
LW,A.J. Greer (26823986),A.J. Greer,26823986,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,3.58
RW,Vinni Lettieri (26823988),Vinni Lettieri,26823988,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,0
LW,Matt Filipe (26823990),Matt Filipe,26823990,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,0
LW,Joona Koppanen (26823992),Joona Koppanen,26823992,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,2.12
RW,Jakub Lauko (26823994),Jakub Lauko,26823994,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,3.01
RW,Chris Wagner (26823996),Chris Wagner,26823996,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,1.3
RW,Marc McLaughlin (26823998),Marc McLaughlin,26823998,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,2.25
LW,Milan Lucic (26824030),Milan Lucic,26824030,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,3.30
RW,Walker Duehr (26824032),Walker Duehr,26824032,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,5.33
LW,Brett Ritchie (26824034),Brett Ritchie,26824034,W/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,4.10
D,Jakub Zboril (26824446),Jakub Zboril,26824446,D/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,2.41
D,Anton Stralman (26824448),Anton Stralman,26824448,D/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,2.56
D,Mike Reilly (26824450),Mike Reilly,26824450,D/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,BOS,3.9
D,Dennis Gilbert (26824462),Dennis Gilbert,26824462,D/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,4.52
D,Connor Mackey (26824464),Connor Mackey,26824464,D/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,4.05
D,Oliver Kylington (26824466),Oliver Kylington,26824466,D/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,0
D,Nick DeSimone (26824468),Nick DeSimone,26824468,D/UTIL,2500,BOS@CGY 02/28/2023 09:00PM ET,CGY,3.55
C,Brett Seney (26823588),Brett Seney,26823588,C/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,4.03
C,MacKenzie Entwistle (26823590),MacKenzie Entwistle,26823590,C/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,2.55
C,Luke Philp (26823592),Luke Philp,26823592,C/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,2.5
C,Jalen Luypen (26823594),Jalen Luypen,26823594,C/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,0
C,Jack McBain (26823620),Jack McBain,26823620,C/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,3.88
C,Bryan Little (26823622),Bryan Little,26823622,C/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,0
C,Laurent Dauphin (26823624),Laurent Dauphin,26823624,C/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,2.93
LW,Colin Blackwell (26823940),Colin Blackwell,26823940,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,3.03
RW,David Gust (26823942),David Gust,26823942,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,9.4
LW,Boris Katchouk (26823944),Boris Katchouk,26823944,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,2.38
RW,Jujhar Khaira (26823946),Jujhar Khaira,26823946,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,3.93
RW,Reese Johnson (26823948),Reese Johnson,26823948,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,2.87
LW,Lukas Reichel (26823950),Lukas Reichel,26823950,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,9.78
RW,Joey Anderson (26823952),Joey Anderson,26823952,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,3.29
RW,Zack Kassian (26824016),Zack Kassian,26824016,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,1.22
LW,Liam O'Brien (26824018),Liam O'Brien,26824018,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,2.52
LW,Andrew Ladd (26824020),Andrew Ladd,26824020,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,0
LW,Michael Carcone (26824022),Michael Carcone,26824022,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,5.09
RW,Jan Jenik (26824024),Jan Jenik,26824024,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,1.3
RW,Milos Kelemen (26824026),Milos Kelemen,26824026,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,1.5
RW,Dylan Guenther (26824028),Dylan Guenther,26824028,W/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,5.93
D,Jarred Tinordi (26824420),Jarred Tinordi,26824420,D/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,4.49
D,Nikita Zaitsev (26824422),Nikita Zaitsev,26824422,D/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,3.96
D,Filip Roos (26824424),Filip Roos,26824424,D/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,5.01
D,Alec Regula (26824426),Alec Regula,26824426,D/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,CHI,4.1
D,Victor Soderstrom (26824458),Victor Soderstrom,26824458,D/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,4.23
D,Shea Weber (26824460),Shea Weber,26824460,D/UTIL,2500,CHI@ARI 02/28/2023 09:00PM ET,ARI,0
C,Chris Tierney (26823614),Chris Tierney,26823614,C/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,3.54
C,Jake Evans (26823616),Jake Evans,26823616,C/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,3.88
C,Anthony Richard (26823618),Anthony Richard,26823618,C/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,3.4
C,Steven Lorentz (26823678),Steven Lorentz,26823678,C/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,3.84
C,Luke Kunin (26823680),Luke Kunin,26823680,C/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,6.81
RW,Jesse Ylonen (26824000),Jesse Ylonen,26824000,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,5.2
RW,Denis Gurianov (26824002),Denis Gurianov,26824002,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,4.16
LW,Rem Pitlick (26824004),Rem Pitlick,26824004,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,3.55
LW,Michael Pezzetta (26824006),Michael Pezzetta,26824006,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,3.61
LW,Cole Caufield (26824008),Cole Caufield,26824008,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,12.49
LW,Paul Byron (26824010),Paul Byron,26824010,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,0
RW,Juraj Slafkovsky (26824012),Juraj Slafkovsky,26824012,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,4.13
LW,Emil Heineman (26824014),Emil Heineman,26824014,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,0
