RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
cooper4800wrp,0,Pharoh Cooper,4800,ARI,ATL,,,3.2,6.9,0,-1.67,0.7,0.5,3.3,4.87,-32,0.36,0,0,1,0,0.11,5.5,8,24.8,27.8,0.8,3,52.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,300,1.08,0.12,40,0,0.4,50,0.9,0,-1200,1.21,0.11,13,0,0.53,15,WR,6,0,0,0,0,0,0,9,8,16.5,0,4.7,0,0,0.02,0,0.035,0,0,0,0,0,0,0,0,0,0,cooper,pharoh cooper,p,cooper4800wrp,39142-40932:Pharoh Cooper,39142-40932,WR,p,Pharoh Cooper,cooper,4.300000191,1,4800,ATL@ARI,ARI,ATL,,,,ryland,ryland,pharoh,cooper4800wrp
cooper8100wra,0,Amari Cooper,8100,DAL,@NYJ,,,13.9,23.6,3.2,1.5,1.7,14.5,0.8,12.4,5,0.56,1,3,6,0,0.54,2.8,54,25.3,18.3,-1,-7,43.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.47,0.27,64,0.49,0.01,19.8,300,2.33,0.33,66,0.5,0.33,60,15.3,4.6,2100,1.9,0.28,67,0.42,0.17,28,WR,6,0,0,0,0,8,5,82,29,14.5,0.7,90,0.385,0,0.236,0.44,0.293,0,0,0,0,0,0,0,0,0,0,cooper,amari cooper,a,cooper8100wra,39142-31001:Amari Cooper,39142-31001,WR,a,Amari Cooper,cooper,19.43999939,5,8100,DAL@NYJ,DAL,NYJ,Q,Ankle,,ryland,ryland,amari,cooper8100wra
coutee4900wrk,0,Keke Coutee,4900,HOU,@KC,,,6.3,13.9,0.4,1.2,1.3,3,5.9,5.1,-12,0.67,1,0.7,2,0,0.43,1.4,31,25.5,29,1,3.5,54.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.19,0.06,60,0.34,0.01,3.3,-500,1.08,0.11,50,0.25,0.5,40,2.8,0,-1100,0.78,0.09,21,0.13,0.6,23,WR,6,0,0,0,0,3,2,27,17,12.8,0,50,0.2,0,0.139,0,0.119,0,0,0,0,0,0,0,0,0,0,coutee,keke coutee,k,coutee4900wrk,39142-64242:Keke Coutee,39142-64242,WR,k,Keke Coutee,coutee,4.333333333,3,4900,HOU@KC,HOU,KC,,,,ryland,ryland,keke,coutee4900wrk
crowder5400wrj,0,Jamison Crowder,5400,NYJ,DAL,,,8.7,13.5,0.3,2.46,1.6,6.5,12.8,6.24,-23,0.47,1,5,3,0,0.43,-0.4,47,18.3,25.3,-0.5,7,43.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,64,0.49,0.01,3.8,-800,0.82,0.08,33,0,0.66,30,5.5,0.7,-600,0.79,0.12,36,0.22,0.36,22,WR,6,0,0,0,0,6,4,47,25,11.3,0.1,7.3,0,0,0.25,0.25,0.31,0,0,0,0,0,0,0,0,0,0,crowder,jamison crowder,j,crowder5400wrj,39142-24755:Jamison Crowder,39142-24755,WR,j,Jamison Crowder,crowder,7.199999809,4,5400,DAL@NYJ,NYJ,DAL,,,,ryland,ryland,jamison,crowder5400wrj
davis5100wrc,0,Corey Davis,5100,TEN,@DEN,,,7.1,12.4,0.1,1.54,1.4,0.5,5.1,5.56,-14,0.72,0,0.3,1,0,0.54,-0.7,54,20,21,1.2,1,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.25,0.19,71,0.05,0,7.7,-600,1.62,0.14,100,0.2,0,50,7.5,0.1,-900,1.32,0.14,60,0.17,0.26,23,WR,6,0,0,0,0,5,3,45,20,14.1,0.3,6.8,0.1,0,0.22,0.211,0.216,0,0,0,0,0,0,0,0,0,0,davis,corey davis,c,davis5100wrc,39142-45439:Corey Davis,39142-45439,WR,c,Corey Davis,davis,6.519999695,5,5100,TEN@DEN,TEN,DEN,,,,ryland,ryland,corey,davis5100wrc
diggs5800wrs,0,Stefon Diggs,5800,MIN,PHI,,,10.9,18.3,1.4,3.75,1.9,6.5,40,7.15,-2,0.76,0.93,4.7,6,0,0.98,3.5,54,23.8,20.3,0.3,-3.5,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.5,0.25,0,0,0,7.7,-1100,1.46,0.15,75,0.25,0.25,40,11.9,1.7,-200,1.58,0.22,50,0.31,0.36,22,WR,6,0,0,0,0,7,5,58,24,10.8,0.5,7.9,0.294,0,0.251,0.304,0.25,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs5800wrs,39142-25079:Stefon Diggs,39142-25079,WR,s,Stefon Diggs,diggs,7.059999847,5,5800,PHI@MIN,MIN,PHI,,,,ryland,ryland,stefon,diggs5800wrs
erickson4500wra,0,Alex Erickson,4500,CIN,@BAL,,,4.4,8.8,0,0.21,1,0.5,8.4,4.19,-21,0.49,0,0,0,0,0.47,1.1,20,18.3,28.8,-0.2,10.5,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.06,0,64,0.49,0.01,1.2,0,0.98,0.12,50,0,0.25,40,1.8,-1.3,-1500,0.82,0.09,40,0.05,0.35,20,WR,6,0,0,0,0,2,1,12,6,8.6,0,4.4,0,0,0.066,0,0.055,0,0,0,0,0,0,0,0,0,0,erickson,alex erickson,a,erickson4500wra,39142-28907:Alex Erickson,39142-28907,WR,a,Alex Erickson,erickson,1.539999962,5,4500,CIN@BAL,CIN,BAL,Q,Concussion,,ryland,ryland,alex,erickson4500wra
fitzgerald5600wrl,0,Larry Fitzgerald,5600,ARI,ATL,,,11.7,19.2,1,5,2.1,23,9.9,6.7,-10,0.18,1,6,6,0,0.98,5.5,60,24.8,27.8,0.8,3,52.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.75,0.69,0,0,0,10.3,100,1.32,0.17,100,0.5,0,40,11.7,3.5,-400,1.31,0.2,85,0.35,0,20,WR,6,0,0,0,0,7,5,57,24,11.3,0.5,6.5,0.368,0,0.247,0.533,0.268,0,0,0,0,0,0,0,0,0,0,fitzgerald,larry fitzgerald,l,fitzgerald5600wrl,39142-6883:Larry Fitzgerald,39142-6883,WR,l,Larry Fitzgerald,fitzgerald,12.45999985,5,5600,ATL@ARI,ARI,ATL,,,,ryland,ryland,larry,fitzgerald5600wrl
fuller6600wrw,0,Will Fuller,6600,HOU,@KC,,,11.6,18.2,1.6,2.62,1.8,18.5,6.9,8.98,-16,0.26,0.92,5.3,7,0,0.63,1.4,58,25.5,29,1,3.5,54.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.38,0,60,0.34,0.01,16,500,1.78,0.25,100,0.25,0,40,14.2,4.2,600,2.03,0.25,61,0.23,0.07,13,WR,6,0,0,0,0,7,5,78,34,15.2,0.5,11.7,0.143,0,0.247,0.222,0.326,0,0,0,0,0,0,0,0,0,0,fuller,will fuller,w,fuller6600wrw,39142-42028:Will Fuller V,39142-42028,WR,w,Will Fuller V,fuller,14.4,5,6600,HOU@KC,HOU,KC,,,,ryland,ryland,will,fuller6600wrw
gallup6100wrm,0,Michael Gallup,6100,DAL,@NYJ,,,10.6,18.6,1.8,2.76,1.7,10.5,6.8,7.84,-6,0.59,1,8,4,0,0.94,2.8,54,25.3,18.3,-1,-7,43.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0.06,64,0.49,0.01,7.7,-100,0.7,0.14,50,0.25,0.5,40,7.9,2.2,100,1.35,0.15,66,0.29,0.16,24,WR,6,0,0,0,0,5,3,54,26,16.3,0.2,9.2,0.143,0,0.171,0.115,0.188,0,0,0,0,0,0,0,0,0,0,gallup,michael gallup,m,gallup6100wrm,39142-69956:Michael Gallup,39142-69956,WR,m,Michael Gallup,gallup,16.63333384,3,6100,DAL@NYJ,DAL,NYJ,,,,ryland,ryland,michael,gallup6100wrm
ginn5300wrt,0,Ted Ginn,5300,NO,@JAX,,,6.1,12,0,0.09,1.2,0.5,5.8,6.01,-13,0.7,0,0,0,0,0.11,1.2,41,20,22.5,-2,2.5,42.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,83,0.56,0.01,4.1,300,1.27,0.1,25,0.25,0.5,40,5.9,0.5,-700,1.27,0.14,22,0.13,0.13,22,WR,6,0,0,0,0,4,3,40,19,12.8,0.2,80,0,0,0.134,0.111,0.151,0,0,0,0,0,0,0,0,0,0,ginn,ted ginn,t,ginn5300wrt,39142-6627:Ted Ginn Jr.,39142-6627,WR,t,Ted Ginn Jr.,ginn,7.525000095,4,5300,NO@JAC,NO,JAC,,,,ryland,ryland,ted,ginn5300wrt
goodwin5200wrm,0,Marquise Goodwin,5200,SF,@LA,,,6.8,12.8,0.1,1.02,1.3,0.5,2.5,5.78,-5,0.76,1,0.7,1,0,0.62,1.1,43,23.3,26.3,0.5,3,49.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.07,0.07,72,0.54,0.01,9.1,0,2.74,0.2,100,0.33,0,30,6.2,1.3,-800,1.52,0.14,42,0.15,0.31,19,WR,6,0,0,0,0,3,2,42,25,18.8,0.3,11.6,0,0,0.134,0.222,0.175,0,0,0,0,0,0,0,0,0,0,goodwin,marquise goodwin,m,goodwin5200wrm,39142-32243:Marquise Goodwin,39142-32243,WR,m,Marquise Goodwin,goodwin,7.150000095,4,5200,SF@LAR,SF,LAR,,,,ryland,ryland,marquise,goodwin5200wrm
hamilton4900wrd,0,DaeSean Hamilton,4900,DEN,TEN,,,3,5.3,0,-2.1,0.6,0.5,3.5,5.1,-37,0.25,0,0,1,0,0.47,0.5,43,21,20,-0.3,-1,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.25,0.06,71,0.05,0,2.4,-700,0.88,0.06,25,0,0.75,40,40,-0.3,-1100,0.99,0.09,33,0.14,0.52,21,WR,6,0,0,0,0,4,2,19,8,8.1,0.1,2.6,0.4,0,0.128,0.118,0.084,0,0,0,0,0,0,0,0,0,0,hamilton,daesean hamilton,d,hamilton4900wrd,39142-41741:DaeSean Hamilton,39142-41741,WR,d,DaeSean Hamilton,hamilton,3.73333327,3,4900,TEN@DEN,DEN,TEN,,,,ryland,ryland,daesean,hamilton4900wrd
hardman6400wrm,0,Mecole Hardman,6400,KC,HOU,,,7.9,15.8,0.2,-0.62,1.2,3,6.5,8.52,-8,0.79,1,2.3,1,0,0.54,2.2,47,29,25.5,-2,-3.5,54.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0,60,0.34,0.01,10,1700,1.67,0.22,80,0.4,0.2,50,8.3,0.7,400,1.67,0.18,40,0.2,0.2,10,WR,6,0,0,0,0,4,2,49,32,20.5,0.4,8.9,0,0,0.122,0.182,0.134,0,0,0,0,0,0,0,0,0,0,hardman,mecole hardman,m,hardman6400wrm,39142-71352:Mecole Hardman,39142-71352,WR,m,Mecole Hardman,hardman,8.140000153,5,6400,HOU@KC,KC,HOU,,,,ryland,ryland,mecole,hardman6400wrm
higgins4500wrr,0,Rashard Higgins,4500,CLE,SEA,,,3.8,7.2,0,-0.39,0.8,0.5,0,4.19,-33,0.37,0,0,1,0,0.6,0.2,30,23.3,22.3,0.3,-1,45.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,64,0.32,0.01,0,0,0,0,0,0,1,40,4.7,1.3,-1500,1.37,0.16,42,0.21,0.31,19,WR,6,0,0,0,0,3,2,41,23,15,0.3,11.4,0.667,0,0.113,0.15,0.143,0,0,0,0,0,0,0,0,0,0,higgins,rashard higgins,r,higgins4500wrr,39142-45791:Rashard Higgins,39142-45791,WR,r,Rashard Higgins,higgins,5.599999905,1,4500,SEA@CLE,CLE,SEA,,,,ryland,ryland,rashard,higgins4500wrr
hill7400wrt,0,Tyreek Hill,7400,KC,HOU,,,12.4,19.3,1.8,1.6,1.7,3,22.5,10.8,10,0.92,1,5.3,6,0,0.94,2.2,52,29,25.5,-2,-3.5,54.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.44,0.31,60,0.34,0.01,0,-200,0,0,0,0,1,50,15.7,5.1,1400,1.62,0.3,42,0.28,0.42,28,WR,6,0,0,0,0,8,5,89,41,17.3,0.8,10.5,0.333,0,0.234,0.231,0.268,0,0,0,0,0,0,0,0,0,0,hill,tyreek hill,t,hill7400wrt,39142-53681:Tyreek Hill,39142-53681,WR,t,Tyreek Hill,hill,3.099999905,1,7400,HOU@KC,KC,HOU,Q,Shoulder,,ryland,ryland,tyreek,hill7400wrt
hollins4700wrm,0,Mack Hollins,4700,PHI,@MIN,,,4.2,8.3,0,-0.44,0.9,0.5,0,4.64,-24,0.44,0,0,0,0,0.54,0.7,45,20.3,23.8,-0.2,3.5,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,0,0,0,0,3.9,200,0.86,0.07,60,0.4,0.4,50,3.2,-0.7,-1300,0.89,0.07,30,0.2,0.3,10,WR,6,0,0,0,0,3,2,25,10,12.5,0,4.3,0,0,0.102,0,0.106,0,0,0,0,0,0,0,0,0,0,hollins,mack hollins,m,hollins4700wrm,39142-25267:Mack Hollins,39142-25267,WR,m,Mack Hollins,hollins,4.375,4,4700,PHI@MIN,PHI,MIN,,,,ryland,ryland,mack,hollins4700wrm
hopkins8400wrd,0,DeAndre Hopkins,8400,HOU,@KC,,,15.5,24.6,2.9,2.42,1.8,28,12,13.08,0,0.14,1,8.3,7,0,0.56,1.4,64,25.5,29,1,3.5,54.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.44,0.38,60,0.34,0.01,8.5,-600,0.97,0.13,25,0,0.75,40,15.6,1.4,2400,1.56,0.24,52,0.28,0.32,25,WR,6,0,0,0,0,9,6,82,27,12.4,0.7,8.1,0.471,0,0.326,0.379,0.339,0,0,0,0,0,0,0,0,0,0,hopkins,deandre hopkins,d,hopkins8400wrd,39142-16606:DeAndre Hopkins,39142-16606,WR,d,DeAndre Hopkins,hopkins,12.24000015,5,8400,HOU@KC,HOU,KC,,,,ryland,ryland,deandre,hopkins8400wrd
humphries5000wra,0,Adam Humphries,5000,TEN,@DEN,,,5.6,11.4,0,0.27,1.1,0.5,7.7,5.33,-20,0.65,0,0,0,0,0.5,-0.7,45,20,21,1.2,1,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.29,0.18,71,0.05,0,6.6,200,1.26,0.18,60,0.4,0.4,50,9.3,2.7,-1000,1.54,0.21,66,0.42,0.19,21,WR,6,0,0,0,0,5,4,50,19,11,0.3,7.7,0.214,0,0.179,0.161,0.172,0,0,0,0,0,0,0,0,0,0,humphries,adam humphries,a,humphries5000wra,39142-24671:Adam Humphries,39142-24671,WR,a,Adam Humphries,humphries,4.359999847,5,5000,TEN@DEN,TEN,DEN,,,,ryland,ryland,adam,humphries5000wra
hurns4500wra,0,Allen Hurns,4500,MIA,WAS,,,2.1,4.6,0,-2.09,0.5,0.5,2.6,4.19,-40,0.21,0,0,1,0,0.47,3.4,23,18,24,-0.3,6,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.07,0,83,0.74,0.03,1,0,0.48,0.06,33,0,0.66,30,2.5,-0.6,-1500,1.36,0.11,45,0.09,0.31,22,WR,6,0,0,0,0,1,1,18,13,16.8,0.1,10.1,0,0,0.053,0.056,0.071,0,0,0,0,0,0,0,0,0,0,hurns,allen hurns,a,hurns4500wra,39142-25760:Allen Hurns,39142-25760,WR,a,Allen Hurns,hurns,1.866666635,3,4500,WAS@MIA,MIA,WAS,,,,ryland,ryland,allen,hurns4500wra
isabella4500wra,0,Andy Isabella,4500,ARI,ATL,,,3.5,6.8,0,-0.69,0.8,0.5,0,4.19,-30,0.34,0,0,1,0,0.43,5.5,6,24.8,27.8,0.8,3,52.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,-100,0.4,0.07,0,0,1,40,0.3,-1.4,-1500,0.43,0.05,0,0,0.62,80,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,isabella,andy isabella,a,isabella4500wra,39142-63419:Andy Isabella,39142-63419,WR,a,Andy Isabella,isabella,0.400000006,4,4500,ATL@ARI,ARI,ATL,,,,ryland,ryland,andy,isabella4500wra
james4600wrr,0,Richard James,4600,SF,@LA,,,2.5,5.7,0,-1.92,0.5,0.5,0,4.42,-38,0.27,0,0,0,0,0.15,1.1,19,23.3,26.3,0.5,3,49.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0.54,0.01,0.8,-100,0.4,0.04,0,0,0.33,30,2.6,-1.2,-1400,1.79,0.14,27,0.16,0.44,18,WR,6,0,0,0,0,1,0,14,12,15.9,0.2,4.8,0,0,0.052,0.095,0.056,0,0,0,0,0,0,0,0,0,0,james,richard james,r,james4600wrr,39142-53498:Richie James Jr.,39142-53498,WR,r,Richie James Jr.,james,3.200000048,4,4600,SF@LAR,SF,LAR,,,,ryland,ryland,richie,james4600wrr
jeffery6400wra,0,Alshon Jeffery,6400,PHI,@MIN,,,9.7,16.2,1.6,1.18,1.5,0.5,18.6,8.52,6,0.94,0,0.3,1,0,0.63,0.7,55,20.3,23.8,-0.2,3.5,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.6,0.4,0,0,0,5.1,-500,0.91,0.13,50,0,0.5,60,9.6,0.2,400,1.58,0.17,44,0.22,0.4,27,WR,6,0,0,0,0,6,4,54,20,12.5,0.4,7.6,0.385,0,0.179,0.179,0.202,0,0,0,0,0,0,0,0,0,0,jeffery,alshon jeffery,a,jeffery6400wra,39142-21980:Alshon Jeffery,39142-21980,WR,a,Alshon Jeffery,jeffery,13.03333282,3,6400,PHI@MIN,PHI,MIN,,,,ryland,ryland,alshon,jeffery6400wra
johnson4600wrk,0,KeeSean Johnson,4600,ARI,ATL,,,7,13.8,0.2,2.58,1.5,0.5,2.4,4.42,0,0.82,1,1.3,3,0,0.62,5.5,46,24.8,27.8,0.8,3,52.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0,3.8,-300,0.9,0.09,100,0,0,40,4.5,-0.3,-1400,0.83,0.1,62,0.12,0,80,WR,6,0,0,0,0,5,2,26,14,9.4,0,6.5,0,0,0.136,0,0.099,0,0,0,0,0,0,0,0,0,0,johnson,keesean johnson,k,johnson4600wrk,39142-57208:KeeSean Johnson,39142-57208,WR,k,KeeSean Johnson,johnson,4.479999924,5,4600,ATL@ARI,ARI,ATL,,,,ryland,ryland,keesean,johnson4600wrk
johnson4800wro,0,Olabisi Johnson,4800,MIN,PHI,,,4.4,7.2,0,-0.47,0.9,0.5,2.1,4.87,-28,0.37,0,0,0,0,0.08,3.5,17,23.8,20.3,0.3,-3.5,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,300,1.48,0.15,50,0.25,0.5,40,2.4,-0.1,-1200,1.48,0.14,25,0.12,0.37,80,WR,6,0,0,0,0,1,1,15,7,9.8,0,3.9,0,0,0.07,0,0.075,0,0,0,0,0,0,0,0,0,0,johnson,olabisi johnson,o,johnson4800wro,39142-61631:Olabisi Johnson,39142-61631,WR,o,Olabisi Johnson,johnson,5.900000095,2,4800,PHI@MIN,MIN,PHI,,,,ryland,ryland,olabisi,johnson4800wro
jones8500wrj,0,Julio Jones,8500,ATL,@ARI,,,15.6,24.3,2.7,2.29,1.8,23,14.8,13.31,0,0.25,0.97,8.7,10,0,0.94,1.4,51,27.8,24.8,2.8,-3,52.5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.56,0.44,0,0,0,15.2,200,1.79,0.28,50,0.5,0.5,40,16.3,2.3,2500,1.62,0.32,63,0.27,0.18,22,WR,6,0,0,0,0,9,6,92,26,14,0.8,90,0.4,0,0.25,0.333,0.295,0,0,0,0,0,0,0,0,0,0,jones,julio jones,j,jones8500wrj,39142-14190:Julio Jones,39142-14190,WR,j,Julio Jones,jones,14.6,5,8500,ATL@ARI,ATL,ARI,Q,Hip,,ryland,ryland,julio,jones8500wrj
kupp7800wrc,0,Cooper Kupp,7800,LA,SF,,,14.4,22.9,3,2.69,1.8,18.5,3.7,11.71,-1,0.39,0.93,10,6,0,0.62,-0.5,60,26.3,23.3,0.5,-3,49.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.33,0.11,72,0.54,0.01,22.9,1000,1.66,0.34,100,1,0,60,15.5,4.3,1800,1.53,0.26,52,0.41,0.11,17,WR,6,0,0,0,0,9,6,79,27,12.4,0.6,7.6,0.375,0,0.241,0.417,0.247,0,0,0,0,0,0,0,0,0,0,kupp,cooper kupp,c,kupp7800wrc,39142-79970:Cooper Kupp,39142-79970,WR,c,Cooper Kupp,kupp,19.08000031,5,7800,SF@LAR,LAR,SF,,,,ryland,ryland,cooper,kupp7800wrc
landry6700wrj,0,Jarvis Landry,6700,CLE,SEA,,,10.6,22.2,1.7,1.4,1.6,6.5,5.1,9.2,6,0.87,1,2.3,2,0,0.4,0.2,57,23.3,22.3,0.3,-1,45.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.38,0.25,64,0.32,0.01,10,500,1.25,0.17,100,0.16,0,60,10,1.3,700,1.1,0.18,68,0.22,0.18,22,WR,6,0,0,0,0,7,4,62,27,13.5,0.2,7.5,0.059,0,0.25,0.107,0.236,0,0,0,0,0,0,0,0,0,0,landry,jarvis landry,j,landry6700wrj,39142-31394:Jarvis Landry,39142-31394,WR,j,Jarvis Landry,landry,10.45999985,5,6700,SEA@CLE,CLE,SEA,,,,ryland,ryland,jarvis,landry6700wrj
lee4600wrm,0,Marqise Lee,4600,JAX,NO,,,3.4,6.3,0,-1.02,0.7,0.5,0.1,4.42,-34,0.31,0,0,0,0,0.54,2,17,22.5,20,0.5,-2.5,42.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0.56,0.01,0.4,-200,0.4,0.02,0,0,1,50,0.3,-1.6,-1400,0.44,0.02,0,0,0.54,11,WR,6,0,0,0,0,0,0,2,2,50,0,1.9,0,0,0.022,0,0.009,0,0,0,0,0,0,0,0,0,0,lee,marqise lee,m,lee4600wrm,39142-29593:Marqise Lee,39142-29593,WR,m,Marqise Lee,lee,1,2,4600,NO@JAC,JAC,NO,,,,ryland,ryland,marqise,lee4600wrm
lockett6300wrt,0,Tyler Lockett,6300,SEA,@CLE,,,11.6,18.4,0.7,3.31,1.8,10.5,10.3,8.29,-5,0.59,1,2,7,0,0.98,1,58,22.3,23.3,-1.7,1,45.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.31,0,64,0.32,0.01,14.3,-400,1.63,0.2,100,0.8,0,50,12,2.5,300,2.24,0.21,79,0.33,0.04,24,WR,6,0,0,0,0,4,4,62,29,14.9,0.6,14,0.4,0,0.191,0.243,0.264,0,0,0,0,0,0,0,0,0,0,lockett,tyler lockett,t,lockett6300wrt,39142-27050:Tyler Lockett,39142-27050,WR,t,Tyler Lockett,lockett,14.01999969,5,6300,SEA@CLE,SEA,CLE,,,,ryland,ryland,tyler,lockett6300wrt
mclaurin6400wrt,0,Terry McLaurin,6400,WAS,@MIA,,,11.4,18.4,1.4,2.88,1.8,6.5,24,8.52,-5,0.76,0.88,5.3,6,0,0.94,1.7,61,24,18,1.2,-6,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,0.4,83,0.74,0.03,11.6,1100,1.44,0.19,83,0.66,0.16,60,12.9,4.4,400,1.66,0.21,54,0.45,0.09,11,WR,6,0,0,0,0,7,4,77,33,16.2,0.8,10.2,0.333,0,0.208,0.429,0.292,0,0,0,0,0,0,0,0,0,0,mclaurin,terry mclaurin,t,mclaurin6400wrt,39142-56250:Terry McLaurin,39142-56250,WR,t,Terry McLaurin,mclaurin,14.57499981,4,6400,WAS@MIA,WAS,MIA,,,,ryland,ryland,terry,mclaurin6400wrt
metcalf5800wrd,0,D.K. Metcalf,5800,SEA,@CLE,,,7.9,15.4,0.6,0.75,1.4,3,9.3,7.15,-8,0.77,1,1.7,2,0,0.54,1,54,22.3,23.3,-1.7,1,45.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.2,0,64,0.32,0.01,9,-300,1.81,0.16,80,0.4,0.2,50,9.4,1.1,-200,1.8,0.17,50,0.3,0.1,10,WR,6,0,0,0,0,5,2,53,34,22.3,0.4,10.2,0,0,0.174,0.167,0.189,0,0,0,0,0,0,0,0,0,0,metcalf,d.k. metcalf,d,metcalf5800wrd,39142-73048:DK Metcalf,39142-73048,WR,d,DK Metcalf,metcalf,8.940000153,5,5800,SEA@CLE,SEA,CLE,,,,ryland,ryland,dk,metcalf5800wrd
moore4500wrd,0,David Moore,4500,SEA,@CLE,,,3.6,7.3,0,-0.59,0.8,0.5,5.1,4.19,-27,0.37,0,0,1,0,0.5,1,39,22.3,23.3,-1.7,1,45.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.31,0,64,0.32,0.01,4,-700,1.98,0.2,80,0.4,0.2,50,4.6,-1,-1500,1.33,0.12,34,0.21,0.47,23,WR,6,0,0,0,0,3,1,29,18,17.3,0.3,6.3,0.273,0,0.141,0.125,0.127,0,0,0,0,0,0,0,0,0,0,moore,david moore,d,moore4500wrd,39142-79987:David Moore,39142-79987,WR,d,David Moore,moore,4.100000064,3,4500,SEA@CLE,SEA,CLE,,,,ryland,ryland,david,moore4500wrd
