RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
ekeler6400rba,0,Austin Ekeler,6400,LAC,IND,,,13.3,22,4.2,3.63,2.1,14.5,36.4,9.67,0,0.36,0,0,10,0,0.56,1.1,24,25.3,19.3,-0.2,-6,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,5.2,0.2,0.519,1.31,0.38,0.31,75,0.59,0.01,0,0,0,0,0,0,0,30,8.3,0.9,400,0.78,0.35,58,0.29,0.25,24,RB,1,0.231,0.325,0.405,7,3,2,28,15,10.4,0.2,6.9,0.125,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,ekeler,austin ekeler,a,ekeler6400rba,37435-80001:Austin Ekeler,37435-80001,RB,a,Austin Ekeler,ekeler,10.66428593,14,6400,IND@LAC,LAC,IND,,,,ryland,ryland,austin,ekeler6400rba
elliott9100rbe,0,Ezekiel Elliott,9100,DAL,NYG,,,14.2,25.1,6.1,-2.2,1.6,10.5,12.8,16.4,0,0.61,0,0,10,0,0.97,3.3,59,25.5,18.5,-1.5,-7,44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,95,4.7,0.4,0.497,3.5,1.75,0.69,0,0,0,0,0,0,0,0,0,0,40,18.1,3.2,3100,0.68,0.31,80,0.36,0.06,30,RB,1,0.5,0.75,0.892,20,6,5,37,15,7.4,0.2,6.7,0.128,0.436,0,0,0,0,0,0,0,0,0,0,0,0,0,elliott,ezekiel elliott,e,elliott9100rbe,37435-38791:Ezekiel Elliott,37435-38791,RB,e,Ezekiel Elliott,elliott,19.37333374,15,9100,NYG@DAL,DAL,NYG,,,,ryland,ryland,ezekiel,elliott9100rbe
fournette7200rbl,0,Leonard Fournette,7200,JAX,KC,,,15.1,25.4,6.4,3.43,2.1,18.5,9.4,11.67,0,0.27,0,0,7,0,0.5,1.1,35,22.8,26.3,-1,3.5,49,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,54,3.3,0.6,0.474,2.5,1.5,1.2,94,0.5,0.01,0,0,0,0,0,0,0,30,10.1,-0.1,1200,0.52,0.29,26,0.17,0.26,23,RB,1,0.833,0.393,0.516,16,2,2,23,14,8.4,0.1,70,0.227,0.545,0,0,0,0,0,0,0,0,0,0,0,0,0,fournette,leonard fournette,l,fournette7200rbl,37435-52922:Leonard Fournette,37435-52922,RB,l,Leonard Fournette,fournette,13.67500019,8,7200,KC@JAC,JAC,KC,,,,ryland,ryland,leonard,fournette7200rbl
freeman6700rbd,0,Devonta Freeman,6700,ATL,@MIN,,,11.3,20.1,3.5,0.88,1.7,3,2.6,10.42,0,0.87,0,0,2,0,0.39,-0.1,28,21.8,25.3,0.5,3.5,47,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,4,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2.6,-0.3,700,0.26,0.09,5,0,0.05,20,RB,1,0,0.516,0.389,8,2,2,9,9,4.5,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,freeman,devonta freeman,d,freeman6700rbd,37435-24920:Devonta Freeman,37435-24920,RB,d,Devonta Freeman,freeman,5.800000191,2,6700,ATL@MIN,ATL,MIN,,,,ryland,ryland,devonta,freeman6700rbd
gallman4500rbw,0,Wayne Gallman,4500,NYG,@DAL,,,2.7,6.1,0,-2.23,0.6,0.5,11.6,4.93,0,0.29,0,0,2,0,0.36,2.2,10,18.5,25.5,-1,7,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,3.5,0.1,0.392,1.06,0.38,0.25,0,0,0,0,0,0,0,0,0,0,30,2.3,-1.9,-1500,0.5,0.23,50,0.05,0.25,20,RB,1,0.077,0.11,0.161,3,1,0,5,5,6.4,0,2.9,0.071,0.571,0,0,0,0,0,0,0,0,0,0,0,0,0,gallman,wayne gallman,w,gallman4500rbw,37435-39818:Wayne Gallman Jr.,37435-39818,RB,w,Wayne Gallman Jr.,gallman,2.884615385,13,4500,NYG@DAL,NYG,DAL,,,,ryland,ryland,wayne,gallman4500rbw
gore4900rbf,0,Frank Gore,4900,BUF,@NYJ,,,6.4,12.7,0.4,0.47,1.3,0.5,2,5.93,0,0.7,0,0,1,0,0.5,-2.1,23,19.3,21.8,1.8,2.5,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,51,4.6,0,0.5,1.14,0.43,0.07,77,0.44,0.01,0,0,0,0,0,0,0,30,6.9,-0.2,-1100,0.57,0.3,61,0.19,0.09,21,RB,1,0,0.458,0.407,11,1,0,8,8,10.3,0.1,6.6,0,0.385,0,0,0,0,0,0,0,0,0,0,0,0,0,gore,frank gore,f,gore4900rbf,37435-6840:Frank Gore,37435-6840,RB,f,Frank Gore,gore,6.899999891,14,4900,BUF@NYJ,BUF,NYJ,,,,ryland,ryland,frank,gore4900rbf
guice5900rbd,0,Derrius Guice,5900,WAS,@PHI,,,9.8,18.6,3.1,1.37,1.7,0.5,5.3,8.43,0,0.96,0,0,1,0,0.36,0.2,0,16.8,27.3,-2,10.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.41,0.01,0,0,0,0,0,0,0,30,0,0,-100,0,0,0,0,0,60,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,guice,derrius guice,d,guice5900rbd,37435-60735:Derrius Guice,37435-60735,RB,d,Derrius Guice,guice,0,0,5900,WAS@PHI,WAS,PHI,,,,ryland,ryland,derrius,guice5900rbd
gurley7600rbt,0,Todd Gurley,7600,LA,@CAR,,,14.9,24.9,6.5,2.24,2,10.5,10.6,12.66,0,0.61,0,0,7,0,0.98,-0.7,58,25.5,24,-1.3,-1.5,49.5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,4.9,1.2,0.57,5.25,2.75,1.5,87,0.52,0,0,0,0,0,0,0,0,40,20.7,3.6,1600,0.86,0.36,64,0.4,0.2,25,RB,1,0.895,0.692,0.86,18,5,4,41,19,9.8,0.3,7.6,0.266,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,gurley,todd gurley,t,gurley7600rbt,37435-30447:Todd Gurley II,37435-30447,RB,t,Todd Gurley II,gurley,24.47142901,14,7600,LAR@CAR,LAR,CAR,,,,ryland,ryland,todd,gurley7600rbt
henderson5400rbd,0,Darrell Henderson,5400,LA,@CAR,,,5.8,12.1,0.8,-1.38,1.1,0.5,0,7.18,0,0.65,0,0,1,0,0.64,-0.7,0,25.5,24,-1.3,-1.5,49.5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0.52,0,0,0,0,0,0,0,0,40,0,0,-600,0,0,0,0,0,40,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,henderson,darrell henderson,d,henderson5400rbd,37435-70157:Darrell Henderson Jr.,37435-70157,RB,d,Darrell Henderson Jr.,henderson,0,0,5400,LAR@CAR,LAR,CAR,,,,ryland,ryland,darrell,henderson5400rbd
henry6800rbd,0,Derrick Henry,6800,TEN,@CLE,,,10.9,20.2,3.3,0.23,1.6,3,28.4,10.67,0,0.89,0,0,3,0,0.56,-2.1,25,19.3,24.8,-0.5,5.5,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,66,4.9,0.8,0.512,2.81,1.38,1.06,71,0.61,0.01,0,0,0,0,0,0,0,20,12.9,3.9,800,0.84,0.52,76,0.42,0.11,26,RB,1,0.8,0.523,0.409,13,0,0,6,5,6.6,0,3.5,0.233,0.744,0,0,0,0,0,0,0,0,0,0,0,0,0,henry,derrick henry,d,henry6800rbd,37435-39280:Derrick Henry,37435-39280,RB,d,Derrick Henry,henry,12.11625004,16,6800,TEN@CLE,TEN,CLE,,,,ryland,ryland,derrick,henry6800rbd
hill5000rbj,0,Justice Hill,5000,BAL,@MIA,,,4.7,8.8,0.3,-1.48,0.9,0.5,2.7,6.18,0,0.46,0,0,4,0,0.39,0.7,0,24,17,3.5,-7,41,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0.66,0.01,0,0,0,0,0,0,0,30,0,0,-1000,0,0,0,0,0,40,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hill,justice hill,j,hill5000rbj,37435-71521:Justice Hill,37435-71521,RB,j,Justice Hill,hill,0,0,5000,BAL@MIA,BAL,MIA,,,,ryland,ryland,justice,hill5000rbj
hilliard4800rbd,0,Dontrell Hilliard,4800,CLE,TEN,,,4.3,9.6,0.3,-1.38,0.9,0.5,8.3,5.68,0,0.49,0,0,2,0,0.09,-2.9,6,24.8,19.3,-0.5,-5.5,44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0.61,0.01,0,0,0,0,0,0,0,20,1.3,0,-1200,0.6,0.21,21,0,0.36,19,RB,1,0,0,0.104,0,1,1,11,8,11.7,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hilliard,dontrell hilliard,d,hilliard4800rbd,37435-52808:Dontrell Hilliard,37435-52808,RB,d,Dontrell Hilliard,hilliard,1.4,10,4800,TEN@CLE,CLE,TEN,,,,ryland,ryland,dontrell,hilliard4800rbd
hines5300rbn,0,Nyheim Hines,5300,IND,@LAC,,,5.5,9.2,0.4,-1.43,1,0.5,3.7,6.93,0,0.47,0,0,3,0,0.39,4.1,31,19.3,25.3,-3.2,6,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,3.7,0.1,0.471,2,0.63,0.31,75,0.59,0.01,0,0,0,0,0,0,0,20,7.6,0.8,-700,0.74,0.24,68,0.27,0.18,22,RB,1,0.154,0.183,0.44,5,4,3,26,13,6.7,0.1,4.2,0.091,0.455,0,0,0,0,0,0,0,0,0,0,0,0,0,hines,nyheim hines,n,hines5300rbn,37435-63625:Nyheim Hines,37435-63625,RB,n,Nyheim Hines,hines,8.087499619,16,5300,IND@LAC,IND,LAC,,,,ryland,ryland,nyheim,hines5300rbn
howard5800rbj,0,Jordan Howard,5800,PHI,WAS,,,8.3,17.7,2.1,0.12,1.4,0.5,6.5,8.18,0,0.92,0,0,4,0,0.14,-0.3,39,27.3,16.8,-0.5,-10.5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,58,3.7,0.6,0.504,2.44,1.31,0.81,79,0.41,0.01,0,0,0,0,0,0,0,30,10,-0.3,-200,0.58,0.26,53,0.3,0.3,26,RB,1,0.563,0.482,0.581,15,1,1,9,6,7.3,0,4.7,0.265,0.676,0,0,0,0,0,0,0,0,0,0,0,0,0,howard,jordan howard,j,howard5800rbj,37435-42142:Jordan Howard,37435-42142,RB,j,Jordan Howard,howard,10.625,16,5800,WAS@PHI,PHI,WAS,,,,ryland,ryland,jordan,howard5800rbj
ingram6600rbm,0,Mark Ingram,6600,BAL,@MIA,,,12.2,18.6,4.4,2.03,1.8,6.5,22.7,10.17,0,0.64,0,0,6,0,0.36,0.7,29,24,17,3.5,-7,41,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,53,4.7,0.5,0.594,2.42,1.67,1.25,90,0.66,0.01,0,0,0,0,0,0,0,30,10.4,-0.4,600,0.76,0.36,48,0.16,0.24,25,RB,1,0.316,0.401,0.454,11,2,1,14,10,8.1,0.1,5.6,0.214,0.571,0,0,0,0,0,0,0,0,0,0,0,0,0,ingram,mark ingram,m,ingram6600rbm,37435-14211:Mark Ingram II,37435-14211,RB,m,Mark Ingram II,ingram,11,12,6600,BAL@MIA,BAL,MIA,,,,ryland,ryland,mark,ingram6600rbm
jackson5900rbj,0,Justin Jackson,5900,LAC,IND,,,8.4,16.1,2.7,-0.03,1.4,3,6.6,8.43,0,0.7,0,0,5,0,0.07,1.1,18,25.3,19.3,-0.2,-6,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,4.1,0.3,0.56,0.89,0.44,0.22,75,0.59,0.01,0,0,0,0,0,0,0,30,5.5,0.5,-100,0.64,0.31,39,0.08,0.13,23,RB,1,0.167,0.222,0.305,6,2,1,16,10,90,0,7.6,0.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,jackson,justin jackson,j,jackson5900rbj,37435-55165:Justin Jackson,37435-55165,RB,j,Justin Jackson,jackson,6.699999809,8,5900,IND@LAC,LAC,IND,,,,ryland,ryland,justin,jackson5900rbj
johnson4500rbt,0,Ty Johnson,4500,DET,@ARI,,,2.8,6.8,0,-2.13,0.6,0.5,0.6,4.93,0,0.33,0,0,2,0,0.36,2.8,0,24,21.5,-0.5,-2.5,45.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,-1500,0,0,0,0,0,40,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,johnson,ty johnson,t,johnson4500rbt,37435-63050:Ty Johnson,37435-63050,RB,t,Ty Johnson,johnson,0,0,4500,DET@ARI,DET,ARI,,,,ryland,ryland,ty,johnson4500rbt
johnson7000rbk,0,Kerryon Johnson,7000,DET,@ARI,,,13.3,24.4,4.8,2.13,1.9,10.5,7.2,11.17,0,0.61,0,0,7,0,0.46,2.8,34,24,21.5,-0.5,-2.5,45.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,64,5.4,0.3,0.517,1.71,0.71,0.14,0,0,0,0,0,0,0,0,0,0,30,8.2,1.6,1000,0.52,0.24,47,0.23,0.23,21,RB,1,0.5,0.638,0.516,11,3,3,21,10,6.7,0.1,50,0.176,0.529,0,0,0,0,0,0,0,0,0,0,0,0,0,johnson,kerryon johnson,k,johnson7000rbk,37435-63806:Kerryon Johnson,37435-63806,RB,k,Kerryon Johnson,johnson,12.34000015,10,7000,DET@ARI,DET,ARI,,,,ryland,ryland,kerryon,johnson7000rbk
johnson8100rbd,0,David Johnson,8100,ARI,DET,,,15.7,27.1,5.7,1.79,1.9,6.5,22.7,13.91,0,0.84,0,0,5,0,0.93,-1.8,46,21.5,24,-3,2.5,45.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,58,3.6,0.4,0.38,2.44,1.5,0.56,0,0,0,0,0,0,0,0,0,0,20,13.7,0.6,2100,0.66,0.3,63,0.22,0.22,22,RB,1,0.778,0.7,0.794,16,4,3,27,17,8.9,0.2,5.5,0.241,0.621,0,0,0,0,0,0,0,0,0,0,0,0,0,johnson,david johnson,d,johnson8100rbd,37435-62497:David Johnson,37435-62497,RB,d,David Johnson,johnson,13.85000038,16,8100,DET@ARI,ARI,DET,,,,ryland,ryland,david,johnson8100rbd
jones5600rbr,0,Ronald Jones,5600,TB,SF,,,4.9,11.8,0.3,-2.78,0.9,0.5,9.8,7.68,0,0.64,0,0,4,0,0.11,2.8,11,26,25,1.5,-1,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.9,0.1,0.304,0.62,0.15,0.15,89,0.58,0.01,0,0,0,0,0,0,0,40,1.3,-1.1,-400,0.33,0.12,5,0,0.55,20,RB,1,0.167,0.055,0.161,2,1,0,4,3,4.7,0,2.9,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,jones,ronald jones,r,jones5600rbr,37435-63591:Ronald Jones II,37435-63591,RB,r,Ronald Jones II,jones,2.866666794,6,5600,SF@TB,TB,SF,,,,ryland,ryland,ronald,jones5600rbr
juszczyk4600rbk,0,Kyle Juszczyk,4600,SF,@TB,,,2.1,7.7,0,-3.08,0.5,0.5,0,5.18,0,0.37,0,0,1,0,0.14,0.3,41,25,26,0.5,1,51,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.8,0,0.375,0.56,0.25,0.06,89,0.58,0.01,0,0,0,0,0,0,0,30,3.1,-2.3,-1400,1.05,0.08,40,0.13,0.45,22,RB,1,0,0.016,0.627,0,2,1,20,14,10.8,0.1,6.7,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,juszczyk,kyle juszczyk,k,juszczyk4600rbk,37435-39428:Kyle Juszczyk,37435-39428,RB,k,Kyle Juszczyk,juszczyk,3.493333435,15,4600,SF@TB,SF,TB,,,,ryland,ryland,kyle,juszczyk4600rbk
lewis5600rbd,0,Dion Lewis,5600,TEN,@CLE,,,7.5,14.2,1.2,-0.18,1.3,0.5,2.8,7.68,0,0.78,0,0,2,0,0.56,-2.1,37,19.3,24.8,-0.5,5.5,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,3.3,0.1,0.329,2,0.81,0.31,71,0.61,0.01,0,0,0,0,0,0,0,20,9.2,0.8,-400,0.68,0.25,85,0.29,0.03,27,RB,1,0.067,0.256,0.608,9,3,3,25,12,6.8,0.1,50,0.043,0.522,0,0,0,0,0,0,0,0,0,0,0,0,0,lewis,dion lewis,d,lewis5600rbd,37435-14339:Dion Lewis,37435-14339,RB,d,Dion Lewis,lewis,8.199999809,16,5600,TEN@CLE,TEN,CLE,,,,ryland,ryland,dion,lewis5600rbd
mack6900rbm,0,Marlon Mack,6900,IND,@LAC,,,10.6,16.2,3.5,-0.32,1.5,3,25.4,10.92,0,0.7,0,0,3,0,0.43,4.1,36,19.3,25.3,-3.2,6,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,75,4.7,0.8,0.585,3.42,2.08,1.08,75,0.59,0.01,0,0,0,0,0,0,0,20,13.4,20,900,0.73,0.37,45,0.27,0.22,22,RB,1,0.692,0.626,0.54,16,2,1,8,7,6.1,0.1,3.6,0.25,0.611,0,0,0,0,0,0,0,0,0,0,0,0,0,mack,marlon mack,m,mack6900rbm,37435-57909:Marlon Mack,37435-57909,RB,m,Marlon Mack,mack,14.13333384,12,6900,IND@LAC,IND,LAC,,,,ryland,ryland,marlon,mack6900rbm
mattison4900rba,0,A. Mattison,4900,MIN,ATL,,,4.1,11,0.5,-1.83,0.8,0.5,4.9,5.93,0,0.59,0,0,1,0,0.5,0.2,0,25.3,21.8,-0.5,-3.5,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,-1100,0,0,0,0,0,30,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mattison,a. mattison,a,mattison4900rba,37435-72776:Alexander Mattison,37435-72776,RB,a,Alexander Mattison,mattison,0,0,4900,ATL@MIN,MIN,ATL,,,,ryland,ryland,alexander,mattison4900rba
mccaffrey8900rbc,0,C. McCaffrey,8900,CAR,LA,,,19.1,31.4,7.2,3.19,2.1,23,37.9,15.91,0,0.18,0,0,8,0,0.96,-1.1,60,24,25.5,-0.3,1.5,49.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,68,5,0.4,0.553,3.94,2.25,1.06,87,0.52,0,0,0,0,0,0,0,0,30,21,5.2,2900,0.97,0.35,72,0.48,0.12,25,RB,1,0.412,0.514,0.913,13,7,6,54,20,8.1,0.4,7.2,0.152,0.587,0,0,0,0,0,0,0,0,0,0,0,0,0,mccaffrey,c. mccaffrey,c,mccaffrey8900rbc,37435-55050:Christian McCaffrey,37435-55050,RB,c,Christian McCaffrey,mccaffrey,20.75,16,8900,LAR@CAR,CAR,LAR,,,,ryland,ryland,christian,mccaffrey8900rbc
mccoy5800rbl,0,LeSean McCoy,5800,KC,@JAX,,,5.7,11.9,0.3,-2.48,1,0.5,9.8,8.18,0,0.64,0,0,3,0,0.46,4.2,34,26.3,22.8,-2.5,-3.5,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,3.2,0.2,0.366,1.6,0.67,0.27,94,0.5,0.01,0,0,0,0,0,0,0,30,7.4,-0.5,-200,0.5,0.22,52,0.21,0.17,23,RB,1,0.231,0.296,0.529,11,3,2,17,8,70,0,3.8,0.091,0.409,0,0,0,0,0,0,0,0,0,0,0,0,0,mccoy,lesean mccoy,l,mccoy5800rbl,37435-6779:LeSean McCoy,37435-6779,RB,l,LeSean McCoy,mccoy,7.871428353,14,5800,KC@JAC,KC,JAC,,,,ryland,ryland,lesean,mccoy5800rbl
mixon7800rbj,0,Joe Mixon,7800,CIN,@SEA,,,13.1,19.7,4.4,-0.06,1.7,3,2.7,13.16,0,0.87,0,0,6,0,0.5,1.2,42,17.3,26.8,-0.7,9.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,83,4.9,0.6,0.489,2.67,1.67,0.93,67,0.77,0.33,0,0,0,0,0,0,0,40,14.8,1.9,1800,0.73,0.35,50,0.31,0.27,22,RB,1,0.8,0.77,0.693,16,3,3,21,10,6.9,0.1,4.7,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,mixon,joe mixon,j,mixon7800rbj,37435-52442:Joe Mixon,37435-52442,RB,j,Joe Mixon,mixon,15.84999956,14,7800,CIN@SEA,CIN,SEA,,,,ryland,ryland,joe,mixon7800rbj
montgomery4900rbt,0,Ty Montgomery,4900,NYJ,BUF,,,5.4,10.9,0.8,-0.53,1.1,0.5,0.4,5.93,0,0.59,0,0,1,0,0.11,0.4,20,21.8,19.3,0.8,-2.5,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,4.6,0.1,0.561,0.6,0.2,0.13,77,0.44,0.01,0,0,0,0,0,0,0,30,40,-1,-1100,0.67,0.2,47,0.04,0.33,21,RB,1,0.091,0.09,0.285,3,2,1,18,10,9.4,0,4.5,0.167,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,montgomery,ty montgomery,t,montgomery4900rbt,37435-29734:Ty Montgomery,37435-29734,RB,t,Ty Montgomery,montgomery,4.523076864,13,4900,BUF@NYJ,NYJ,BUF,,,,ryland,ryland,ty,montgomery4900rbt
ogunbowale4500rbd,0,Dare Ogunbowale,4500,TB,SF,,,4.5,10.4,0.2,-0.43,1,0.5,5.3,4.93,0,0.55,0,0,4,0,0.36,2.8,2,26,25,1.5,-1,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0.58,0.01,0,0,0,0,0,0,0,40,0,0,-1500,0,0,0,0,0.15,20,RB,1,0,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ogunbowale,dare ogunbowale,d,ogunbowale4500rbd,37435-28827:Dare Ogunbowale,37435-28827,RB,d,Dare Ogunbowale,ogunbowale,0,1,4500,SF@TB,TB,SF,,,,ryland,ryland,dare,ogunbowale4500rbd
penny5900rbr,0,Rashaad Penny,5900,SEA,CIN,,,7.7,13.5,1.5,-0.73,1.3,0.5,1.8,8.43,0,0.74,0,0,4,0,0.54,0.1,15,26.8,17.3,1.3,-9.5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,4.9,0.2,0.4,0.63,0.19,0.06,67,0.77,0.33,0,0,0,0,0,0,0,30,40,-1.9,-100,0.49,0.26,44,0.16,0.4,25,RB,1,0.2,0.231,0.228,7,1,0,6,3,8.3,0,2.1,0.222,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,penny,rashaad penny,r,penny5900rbr,37435-57840:Rashaad Penny,37435-57840,RB,r,Rashaad Penny,penny,5.069230887,13,5900,CIN@SEA,SEA,CIN,,,,ryland,ryland,rashaad,penny5900rbr
pollard5200rbt,0,Tony Pollard,5200,DAL,NYG,,,7.4,14.1,1.6,0.72,1.4,0.5,2.4,6.68,0,0.76,0,0,5,0,0.61,3.3,0,25.5,18.5,-1.5,-7,44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,-800,0,0,0,0,0,40,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pollard,tony pollard,t,pollard5200rbt,37435-63759:Tony Pollard,37435-63759,RB,t,Tony Pollard,pollard,0,0,5200,NYG@DAL,DAL,NYG,,,,ryland,ryland,tony,pollard5200rbt
prosise4500rbc,0,C.J. Prosise,4500,SEA,CIN,,,2.2,4.4,0,-2.73,0.5,0.5,0,4.93,0,0.18,0,0,3,0,0.36,0.1,7,26.8,17.3,1.3,-9.5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,67,0.77,0.33,0,0,0,0,0,0,0,30,0.4,-0.6,-1500,0.38,0.05,4,0,0.38,21,RB,1,0,-0.005,0.117,0,0,0,5,2,7.3,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,prosise,c.j. prosise,c,prosise4500rbc,37435-33472:C.J. Prosise,37435-33472,RB,c,C.J. Prosise,prosise,1.700000048,2,4500,CIN@SEA,SEA,CIN,,,,ryland,ryland,c.j.,prosise4500rbc
sanders6000rbm,0,Miles Sanders,6000,PHI,WAS,,,8.7,15.7,2.7,0.03,1.5,3,3.2,8.67,0,0.68,0,0,3,0,0.05,-0.3,0,27.3,16.8,-0.5,-10.5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.41,0.01,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,40,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sanders,miles sanders,m,sanders6000rbm,37435-71845:Miles Sanders,37435-71845,RB,m,Miles Sanders,sanders,0,0,6000,WAS@PHI,PHI,WAS,,,,ryland,ryland,miles,sanders6000rbm
singletary5300rbd,0,Devin Singletary,5300,BUF,@NYJ,,,6.4,12.4,0.3,-0.53,1.2,3,12.3,6.93,0,0.47,0,0,0,0,0.11,-2.1,0,19.3,21.8,1.8,2.5,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0.44,0.01,0,0,0,0,0,0,0,30,0,0,-700,0,0,0,0,0,40,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,singletary,devin singletary,d,singletary5300rbd,37435-70603:Devin Singletary,37435-70603,RB,d,Devin Singletary,singletary,0,0,5300,BUF@NYJ,BUF,NYJ,,,,ryland,ryland,devin,singletary5300rbd
