RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
carson7300rbc,69.10,Chris Carson,7300,SEA,@SF,,,12.23,15.8,8.6,-0.19,1.7,3.4,3.6,12.42,9.0,0.98,1.0,0.7,6.0,0.0,0.16,3.2,32.0,24.8,27.3,-0.2,2.5,52.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,60.0,5.0,0.7,0.655,1.5,0.63,0.5,86.0,0.21,0.0,13.8,600,0.9,0.42,100.0,0.33,0.0,30.0,12.2,0.2,1300.0,0.8,0.38,45.0,0.1,0.2,20.0,RB,34,0.667,0.483,0.526,12.0,3.0,2.0,18.0,11.0,7.4,0.1,0.0,0.28600000000000003,0.7140000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carson,chris carson,c,carson7300rbc
moss6000rbz,68.74,Zack Moss,6000,BUF,HOU,,,10.38,13.4,7.3,1.21,1.7,6.1,12.1,9.17,-5.0,0.64,1.0,2.7,6.0,0.0,0.34,-2.2,30.0,32.0,15.0,-0.8,-17.0,47.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,39.0,4.5,0.5,0.578,1.82,1.12,0.53,68.0,1.0,0.72,15.5,600,1.19,0.5,66.0,0.66,0.0,30.0,80.0,0.4,0.0,0.77,0.27,50.0,0.25,0.25,20.0,RB,34,0.375,0.342,0.457,8.0,1.0,1.0,9.0,6.0,7.4,0.1,0.0,0.207,0.483,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moss,zack moss,z,moss6000rbz
montgomery7500rbd,68.48,David Montgomery,7500,CHI,DET,,,13.53,17.5,9.6,0.61,1.8,10.4,22.6,12.92,6.0,0.96,1.0,3.7,7.0,0.0,0.01,2.6,51.0,22.5,19.5,-1.3,-3.0,42.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,72.0,4.3,0.6,0.456,3.88,1.69,0.94,70.0,0.92,0.65,11.4,400,0.62,0.27,100.0,0.33,0.0,30.0,13.9,3.2,1500.0,0.66,0.27,76.0,0.47,0.09,21.0,RB,34,0.643,0.7290000000000001,0.8009999999999999,16.0,4.0,3.0,28.0,13.0,7.8,0.1,0.0,0.16,0.46,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,montgomery,david montgomery,d,montgomery7500rbd
chubb8000rbn,67.52,Nick Chubb,8000,CLE,@MIN,,,14.17,18.3,10.0,0.01,1.8,7.2,11.0,14.16,10.0,0.98,1.0,1.5,6.0,0.0,0.16,-0.5,34.0,26.3,25.3,-0.5,-1.0,51.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,79.0,5.5,0.8,0.578,2.63,1.38,0.69,0.0,0.0,0.0,15.3,300,0.9,0.44,66.0,0.33,0.33,30.0,15.9,0.8,2000.0,1.01,0.47,47.0,0.19,0.19,21.0,RB,34,0.45799999999999996,0.499,0.511,14.0,1.0,1.0,11.0,6.0,9.6,0.0,0.0,0.231,0.718,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chubb,nick chubb,n,chubb8000rbn
gibson7100rba,67.50,Antonio Gibson,7100,WAS,@ATL,,,12.59,16.3,8.9,0.67,1.8,12.8,14.5,11.92,-4.0,0.67,1.0,0.7,2.0,0.0,0.16,0.6,30.0,24.3,23.3,0.3,-1.0,47.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,60.0,4.6,0.6,0.5429999999999999,1.94,1.13,0.75,0.0,0.0,0.0,11.8,100,0.66,0.33,100.0,0.33,0.0,30.0,11.5,1.8,1100.0,0.7,0.38,66.0,0.28,0.19,21.0,RB,34,0.6,0.595,0.46299999999999997,13.0,3.0,2.0,23.0,15.0,9.1,0.1,0.0,0.259,0.63,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson7100rba
conner5500rbj,66.88,James Conner,5500,ARI,@LA,,,6.1,8.0,4.2,-1.83,1.1,0.5,19.6,7.93,-2.0,0.75,0.0,0.0,1.0,0.0,0.92,-1.2,40.0,25.0,28.5,1.2,3.5,53.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,47.0,3.8,0.5,0.48200000000000004,1.94,0.81,0.56,0.0,0.0,0.0,8.6,0,0.71,0.32,66.0,0.33,0.33,30.0,9.1,-0.2,-500.0,0.6,0.23,52.0,0.21,0.31,19.0,RB,34,0.429,0.57,0.604,12.0,2.0,2.0,12.0,7.0,5.8,0.0,0.0,0.222,0.593,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,conner,james conner,j,conner5500rbj
gordon6200rbm,66.67,Melvin Gordon,6200,DEN,BAL,,,9.57,12.4,6.7,-0.1,1.5,1.6,7.7,9.67,5.0,0.95,0.0,0.0,4.0,0.0,0.34,2.0,38.0,22.5,21.5,-1.0,-1.0,44.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,64.0,4.7,0.6,0.44299999999999995,2.27,1.2,0.4,77.0,0.13,0.0,14.0,600,0.86,0.39,100.0,0.66,0.0,30.0,11.2,1.2,200.0,0.69,0.3,61.0,0.33,0.16,18.0,RB,34,0.615,0.5,0.5820000000000001,13.0,2.0,1.0,13.0,10.0,70.0,0.0,0.0,0.226,0.516,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gordon,melvin gordon,m,gordon6200rbm
williams5600rbj,65.53,Jamaal Williams,5600,DET,@CHI,,,9.03,11.7,6.4,0.85,1.6,1.9,6.6,8.18,3.0,0.92,0.0,0.0,2.0,0.0,0.93,-1.7,30.0,19.5,22.5,-0.8,3.0,42.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,37.0,4.3,0.2,0.579,1.56,0.75,0.31,70.0,0.92,0.65,13.3,700,0.95,0.49,100.0,0.66,0.0,30.0,9.1,1.5,-400.0,0.76,0.3,60.0,0.26,0.13,23.0,RB,34,0.273,0.32799999999999996,0.469,8.0,3.0,2.0,21.0,7.0,7.6,0.1,0.0,0.13,0.652,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams5600rbj
williams5900rbj,65.18,Javonte Williams,5900,DEN,BAL,,,8.97,11.6,6.3,0.04,1.5,1.1,7.4,8.93,3.0,0.92,1.0,0.7,4.0,0.0,0.21,2.0,29.0,22.5,21.5,-1.0,-1.0,44.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,46.0,3.5,0.3,0.41,2.67,1.33,1.0,77.0,0.13,0.0,8.1,300,0.54,0.28,100.0,0.33,0.0,30.0,60.0,-0.2,-100.0,0.4,0.21,50.0,0.16,0.33,60.0,RB,34,0.33299999999999996,0.361,0.436,13.0,2.0,1.0,13.0,7.0,7.8,0.0,0.0,0.14300000000000002,0.429,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,javonte williams,j,williams5900rbj
singletary5700rbd,64.91,Devin Singletary,5700,BUF,HOU,,,8.98,11.7,6.3,0.55,1.6,1.0,9.1,8.43,6.0,0.96,1.0,0.2,6.0,0.0,0.21,-2.2,38.0,32.0,15.0,-0.8,-17.0,47.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.0,4.5,0.2,0.45899999999999996,1.53,0.53,0.35,68.0,1.0,0.72,9.6,400,0.64,0.2,66.0,0.33,0.33,30.0,7.7,-0.9,-300.0,0.6,0.2,85.0,0.3,0.15,20.0,RB,34,0.16699999999999998,0.395,0.5710000000000001,9.0,2.0,2.0,12.0,7.0,5.8,0.0,0.0,0.048,0.19,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,singletary,devin singletary,d,singletary5700rbd
carter5300rbm,64.85,Michael Carter,5300,NYJ,TEN,,,7.82,10.2,5.5,0.39,1.5,3.7,9.9,7.43,-8.0,0.55,1.0,0.5,3.0,0.0,0.28,1.5,24.0,19.5,25.0,0.2,5.5,44.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,3.7,0.0,0.5,1.0,0.67,0.33,77.0,0.49,0.08,5.4,0,0.51,0.23,66.0,0.33,0.33,30.0,4.8,-0.7,-700.0,0.45,0.2,50.0,0.16,0.33,60.0,RB,34,0.0,0.371,0.375,8.0,2.0,1.0,16.0,13.0,9.6,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter5300rbm
harris8200rbn,64.67,Najee Harris,8200,PIT,@GB,,,16.79,21.9,11.7,2.13,2.0,8.4,18.1,14.66,12.0,0.98,1.0,2.9,6.0,0.0,0.03,0.5,63.0,19.3,25.8,0.0,6.5,45.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,41.0,3.1,0.0,0.275,2.75,1.5,0.5,66.0,0.95,0.54,14.4,1700,0.64,0.23,100.0,0.66,0.0,30.0,8.8,1.7,2200.0,0.4,0.14,66.0,0.33,0.33,60.0,RB,34,0.0,0.774,0.9640000000000001,13.0,9.0,6.0,49.0,16.0,7.5,0.3,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,najee harris,n,harris8200rbn
michel5800rbs,62.39,Sony Michel,5800,LA,ARI,,,6.48,8.4,4.5,-2.2,1.1,1.0,-0.9,8.68,-2.0,0.75,1.0,0.5,3.0,0.0,0.43,-0.4,20.0,28.5,25.0,-1.3,-3.5,53.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,4.7,0.0,0.512,0.59,0.18,0.06,0.0,0.0,0.0,3.6,600,0.31,0.16,40.0,0.0,0.4,50.0,6.2,-0.4,-200.0,0.6,0.31,28.0,0.04,0.19,21.0,RB,34,0.0,0.369,0.364,9.0,1.0,0.0,11.0,7.0,12.9,0.1,0.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,michel,sony michel,s,michel5800rbs
jones4700rbt,61.78,Tony Jones,4700,NO,NYG,,,4.09,5.3,2.8,-1.84,0.9,0.5,1.0,5.93,-11.0,0.47,0.0,0.0,5.0,0.0,0.34,2.8,13.0,25.0,19.0,-1.5,-6.0,44.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,4.3,0.0,0.632,0.75,0.25,0.0,0.0,0.0,0.0,3.2,200,0.51,0.22,66.0,0.0,0.33,30.0,3.2,-2.7,200.0,0.59,0.25,66.0,0.0,0.33,30.0,RB,34,0.0,0.159,0.244,4.0,0.0,0.0,3.0,2.0,4.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,tony jones,t,jones4700rbt
coleman4800rbt,60.83,Tevin Coleman,4800,NYJ,TEN,,,2.16,3.0,1.4,-4.02,0.5,0.0,4.1,6.18,-1.0,0.79,0.0,0.0,3.0,0.0,0.92,1.5,6.0,19.5,25.0,0.2,5.5,44.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,0.0,0.45799999999999996,0.19,0.06,0.06,77.0,0.49,0.08,2.4,-600,0.34,0.2,0.0,0.0,0.66,30.0,1.4,-1.5,-1200.0,0.45,0.24,0.0,0.0,0.35,20.0,RB,34,0.0,0.078,0.094,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,coleman,tevin coleman,t,coleman4800rbt
cook9500rbd,59.09,Dalvin Cook,9500,MIN,CLE,,,15.65,20.2,11.1,-2.25,1.6,2.2,5.4,17.9,21.0,0.99,0.0,0.0,10.0,0.0,0.03,-3.4,50.0,25.3,26.3,-0.5,1.0,51.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,111.0,4.8,1.0,0.546,4.06,2.0,1.38,0.0,0.0,0.0,16.6,100,0.64,0.31,66.0,0.0,0.0,30.0,22.1,2.5,3500.0,0.79,0.44,57.0,0.21,0.1,19.0,RB,34,0.867,0.754,0.7120000000000001,23.0,4.0,3.0,30.0,16.0,8.4,0.1,0.0,0.177,0.6940000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cook,dalvin cook,d,cook9500rbd
murray5300rbl,58.52,Latavius Murray,5300,BAL,@DEN,,,7.77,10.1,5.4,0.34,1.5,0.5,11.9,7.43,3.0,0.92,0.0,0.0,2.0,0.0,0.43,-5.9,25.0,21.5,22.5,0.0,1.0,44.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,44.0,4.6,0.3,0.595,1.24,0.47,0.12,77.0,0.13,0.0,7.1,0,0.0,0.0,66.0,0.33,0.33,30.0,8.3,1.3,-700.0,0.73,0.33,70.0,0.3,0.2,20.0,RB,34,0.154,0.299,0.39299999999999996,9.0,1.0,1.0,12.0,9.0,7.5,0.1,0.0,0.17600000000000002,0.647,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,murray,latavius murray,l,murray5300rbl
gainwell5500rbk,58.41,Kenneth Gainwell,5500,PHI,KC,,,5.58,7.3,3.9,-2.35,1.0,0.5,17.9,7.93,-3.0,0.71,1.0,0.7,5.0,0.0,0.08,1.8,20.0,24.0,30.5,-0.8,6.5,54.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,3.3,0.3,0.43799999999999994,1.0,0.33,0.0,75.0,0.69,0.04,6.8,800,0.79,0.34,100.0,0.25,0.0,40.0,7.5,0.0,-500.0,0.87,0.38,83.0,0.33,0.16,60.0,RB,34,0.5,0.13699999999999998,0.332,5.0,3.0,2.0,18.0,12.0,80.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gainwell,kenneth gainwell,k,gainwell5500rbk
homer4700rbt,57.25,Travis Homer,4700,SEA,@SF,,,2.11,2.8,1.4,-3.82,0.4,0.5,0.5,5.93,-21.0,0.27,0.0,0.0,3.0,0.0,0.43,3.2,14.0,24.8,27.3,-0.2,2.5,52.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.9,0.0,0.41200000000000003,0.13,0.13,0.13,86.0,0.21,0.0,4.4,0,2.6,0.44,66.0,0.33,0.0,30.0,40.0,-0.8,-1300.0,1.23,0.28,23.0,0.04,0.09,21.0,RB,34,0.0,0.048,0.237,1.0,1.0,1.0,16.0,11.0,12.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,homer,travis homer,t,homer4700rbt
collins4700rba,56.66,Alex Collins,4700,SEA,@SF,,,2.64,3.5,1.8,-3.29,0.6,0.0,14.8,5.93,0.0,0.84,0.0,0.0,4.0,0.0,0.34,3.2,14.0,24.8,27.3,-0.2,2.5,52.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,5.5,0.5,0.632,0.55,0.18,0.0,86.0,0.21,0.0,1.7,200,1.1,0.17,33.0,0.0,0.33,30.0,6.1,-0.4,-1300.0,1.15,0.43,28.0,0.14,0.14,14.0,RB,34,0.4,0.252,0.247,4.0,0.0,0.0,1.0,1.0,40.0,0.0,0.0,0.33299999999999996,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,collins,alex collins,a,collins4700rba
ahmed4600rbs,56.29,Salvon Ahmed,4600,MIA,IND,,,3.47,4.5,2.4,-2.21,0.8,0.0,2.3,5.68,3.0,0.92,0.0,0.0,2.0,0.0,0.43,-0.7,27.0,22.0,19.5,-0.5,-2.5,41.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,4.0,0.3,0.536,1.5,0.63,0.31,85.0,0.64,0.02,2.8,-500,0.55,0.21,66.0,0.0,0.0,30.0,7.9,0.1,-1400.0,0.69,0.29,40.0,0.25,0.15,20.0,RB,34,0.3,0.353,0.409,9.0,2.0,1.0,9.0,6.0,6.5,0.0,0.0,0.14300000000000002,0.619,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ahmed,salvon ahmed,s,ahmed4600rbs
bell4500rbl,55.40,Le'Veon Bell,4500,BAL,@DEN,,,3.22,4.2,2.2,-2.21,0.7,0.5,1.1,5.43,-18.0,0.32,0.0,0.0,1.0,0.0,0.89,-5.9,23.0,21.5,22.5,0.0,1.0,44.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,4.1,0.2,0.539,1.38,0.62,0.23,77.0,0.13,0.0,0.0,-700,0.0,0.0,0.0,0.0,0.0,10.0,5.6,-2.1,-700.0,0.6,0.24,46.0,0.13,0.26,15.0,RB,34,0.28600000000000003,0.307,0.353,7.0,1.0,1.0,10.0,8.0,7.6,0.0,0.0,0.077,0.5379999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bell,le'veon bell,l,bell4500rbl
johnson5000rbd,53.65,David Johnson,5000,HOU,@BUF,,,3.71,4.9,2.6,-2.97,0.7,0.5,6.3,6.68,-14.0,0.4,0.0,0.0,2.0,0.0,0.89,-2.3,40.0,15.0,32.0,-0.3,17.0,47.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,43.0,4.9,0.3,0.545,2.25,1.19,0.88,68.0,1.0,0.72,5.7,-700,1.01,0.25,66.0,0.33,0.33,30.0,10.5,1.4,-1000.0,0.9,0.26,52.0,0.31,0.21,19.0,RB,34,0.444,0.434,0.647,8.0,2.0,2.0,20.0,10.0,9.1,0.2,0.0,0.222,0.444,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,david johnson,d,johnson5000rbd
swift7700rbd,53.52,D'Andre Swift,7700,DET,@CHI,,,13.19,17.1,9.3,-0.22,1.7,5.6,6.9,13.41,11.0,0.98,1.0,2.2,3.0,0.0,0.02,-1.7,36.0,19.5,22.5,-0.8,3.0,42.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,48.0,4.6,0.6,0.528,1.88,1.31,0.63,70.0,0.92,0.65,15.1,1300,0.86,0.31,100.0,0.5,0.0,40.0,14.7,30.0,1700.0,0.95,0.41,60.0,0.4,0.1,20.0,RB,34,0.583,0.48200000000000004,0.57,10.0,5.0,4.0,30.0,17.0,7.5,0.3,0.0,0.33299999999999996,0.524,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift7700rbd
freeman5400rbr,50.51,Royce Freeman,5400,CAR,@DAL,,,5.13,6.7,3.6,-2.55,1.0,0.5,1.2,7.68,-5.0,0.64,0.0,0.0,3.0,0.0,0.34,-3.4,11.0,24.3,28.3,1.5,4.0,52.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.1,0.0,0.452,0.31,0.06,0.06,0.0,0.0,0.0,3.0,700,1.0,0.43,20.0,0.0,0.0,50.0,3.6,-0.7,-600.0,1.18,0.33,40.0,0.0,0.15,20.0,RB,34,0.0,0.095,0.166,2.0,0.0,0.0,3.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freeman,royce freeman,r,freeman5400rbr
dillon5500rba,49.79,AJ Dillon,5500,GB,PIT,,,5.54,7.2,3.9,-2.39,1.0,0.5,10.2,7.93,-4.0,0.67,0.0,0.0,4.0,0.0,0.08,-2.3,13.0,25.8,19.3,-0.5,-6.5,45.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,4.9,0.2,0.537,0.44,0.13,0.0,66.0,0.95,0.54,3.2,500,0.48,0.19,25.0,0.0,0.75,40.0,4.1,-0.5,-500.0,0.67,0.31,38.0,0.04,0.33,21.0,RB,34,0.222,0.235,0.23199999999999998,5.0,0.0,0.0,4.0,4.0,7.3,0.0,0.0,0.16699999999999998,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dillon,aj dillon,a,dillon5500rba
brown5100rbm,49.35,Malcolm Brown,5100,MIA,IND,,,4.06,5.3,2.8,-2.87,0.8,0.5,3.2,6.93,-11.0,0.47,0.0,0.0,1.0,0.0,0.28,-0.7,26.0,22.0,19.5,-0.5,-2.5,41.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,4.2,0.3,0.39,1.13,0.63,0.44,85.0,0.64,0.02,4.3,100,0.67,0.22,66.0,0.33,0.33,30.0,5.1,-1.8,-900.0,0.73,0.2,45.0,0.13,0.4,22.0,RB,34,0.25,0.191,0.375,5.0,1.0,1.0,8.0,5.0,6.6,0.0,0.0,0.2,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,malcolm brown,m,brown5100rbm
mattison6800rba,48.86,A. Mattison,6800,MIN,CLE,,,5.06,6.6,3.5,-6.11,0.7,0.0,2.0,11.17,13.0,0.98,1.0,0.2,1.0,0.0,0.95,-3.4,19.0,25.3,26.3,-0.5,1.0,51.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,4.3,0.2,0.46799999999999997,1.81,0.94,0.38,0.0,0.0,0.0,8.2,2000,0.61,0.34,66.0,0.33,0.33,30.0,6.6,-0.6,800.0,0.67,0.35,31.0,0.15,0.42,19.0,RB,34,0.14300000000000002,0.256,0.287,8.0,1.0,1.0,13.0,8.0,10.8,0.1,0.0,0.07400000000000001,0.519,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mattison,a. mattison,a,mattison6800rba
lindsay4900rbp,46.00,Phillip Lindsay,4900,HOU,@BUF,,,3.78,5.0,2.6,-2.65,0.8,0.5,-0.1,6.43,-13.0,0.43,0.0,0.0,1.0,0.0,0.43,-2.3,22.0,15.0,32.0,-0.3,17.0,47.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,39.0,3.9,0.2,0.382,0.6,0.27,0.27,68.0,1.0,0.72,4.6,-300,0.63,0.33,50.0,0.25,0.5,40.0,4.7,-1.6,-1100.0,0.42,0.21,42.0,0.15,0.47,19.0,RB,34,0.182,0.32299999999999995,0.355,10.0,1.0,0.0,3.0,2.0,5.6,0.1,0.0,0.125,0.375,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lindsay,phillip lindsay,p,lindsay4900rbp
ingram5300rbm,43.22,Mark Ingram,5300,HOU,@BUF,,,4.96,6.5,3.4,-2.47,0.9,0.5,2.4,7.43,-7.0,0.58,0.0,0.0,0.0,0.0,0.43,-2.3,15.0,15.0,32.0,-0.3,17.0,47.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,3.6,0.2,0.452,1.13,0.63,0.44,68.0,1.0,0.72,6.0,600,0.36,0.25,50.0,0.25,0.5,40.0,5.1,-1.7,-700.0,0.56,0.34,36.0,0.04,0.18,22.0,RB,34,0.11800000000000001,0.171,0.252,8.0,0.0,0.0,2.0,1.0,4.3,0.0,0.0,0.11800000000000001,0.647,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram,m,ingram5300rbm
