RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
mcnichols4700rbj,65.77,Jeremy McNichols,4700,TEN,IND,,,3.59,4.9,2.3,-2.34,0.8,0.5,8.1,5.93,-16.0,0.36,0.0,0.0,2.0,0.0,0.98,0.2,18.0,25.8,21.3,-2.2,-4.5,47.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,4.4,0.1,0.43799999999999994,1.06,0.35,0.06,73.0,0.58,0.0,4.6,200,0.92,0.21,66.0,0.0,0.0,30.0,2.7,-1.5,-1300.0,0.6,0.15,42.0,0.1,0.47,19.0,RB,33,0.033,0.077,0.275,3.0,1.0,1.0,6.0,4.0,5.8,0.0,0.0,0.091,0.545,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mcnichols,jeremy mcnichols,j,mcnichols4700rbj
harris6200rbd,65.43,Damien Harris,6200,NE,NO,,,11.12,14.7,7.5,1.45,1.8,6.4,2.1,9.67,2.0,0.9,0.67,1.0,3.0,0.0,0.43,-1.5,26.0,23.5,20.5,0.5,-3.0,44.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,71.0,4.8,0.3,0.466,1.63,0.88,0.38,71.0,0.53,0.0,8.8,400,0.41,0.28,66.0,0.66,0.33,30.0,8.3,0.4,200.0,0.53,0.32,68.0,0.36,0.1,19.0,RB,33,0.214,0.53,0.419,14.0,0.0,0.0,5.0,5.0,8.9,0.0,0.0,0.04,0.48,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,damien harris,d,harris6200rbd
carter4900rbm,64.18,Michael Carter,4900,NYJ,@DEN,,,7.4,10.0,4.8,0.97,1.5,0.5,3.9,6.43,0.0,0.84,0.0,0.0,2.0,0.0,0.93,-3.6,24.0,16.8,27.3,1.8,10.5,44.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,4.3,0.0,0.467,1.5,1.0,0.5,88.0,0.09,0.0,4.9,-400,0.49,0.2,33.0,0.33,0.66,30.0,5.1,-0.4,-1100.0,0.51,0.21,40.0,0.2,0.4,50.0,RB,33,0.0,0.33,0.355,7.0,2.0,1.0,21.0,15.0,14.3,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter4900rbm
singletary5900rbd,63.96,Devin Singletary,5900,BUF,WAS,,,9.68,13.0,6.4,0.75,1.6,0.6,3.1,8.93,7.0,0.97,0.0,0.0,6.0,0.0,0.16,-1.6,40.0,26.5,19.0,-1.5,-7.5,45.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,47.0,4.7,0.2,0.47200000000000003,1.71,0.59,0.41,65.0,0.59,0.03,12.8,600,0.8,0.24,100.0,0.5,0.0,20.0,8.3,-0.3,-100.0,0.63,0.21,90.0,0.35,0.1,20.0,RB,33,0.16699999999999998,0.426,0.595,10.0,3.0,2.0,15.0,9.0,6.8,0.0,0.0,0.043,0.217,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,singletary,devin singletary,d,singletary5900rbd
freeman5000rbd,63.17,Devonta Freeman,5000,BAL,@DET,,,3.51,4.7,2.3,-3.17,0.7,0.0,0.8,6.68,0.0,0.84,0.0,0.0,7.0,0.0,0.43,3.8,27.0,29.5,21.5,1.2,-8.0,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,34.0,3.2,0.2,0.426,0.53,0.24,0.06,0.0,0.0,0.0,2.9,200,0.0,0.0,25.0,0.0,0.0,40.0,5.1,-0.5,-1000.0,0.4,0.19,20.0,0.05,0.15,20.0,RB,33,0.33299999999999996,0.295,0.45899999999999996,10.0,2.0,1.0,11.0,5.0,8.3,0.0,0.0,0.16699999999999998,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freeman,devonta freeman,d,freeman5000rbd
michel5700rbs,62.39,Sony Michel,5700,LA,TB,,,9.33,12.4,6.2,0.9,1.6,1.4,9.4,8.43,-2.0,0.75,1.0,0.3,3.0,0.0,0.28,-4.1,18.0,27.0,28.0,-1.0,1.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,49.0,6.0,0.0,0.534,0.53,0.12,0.06,0.0,0.0,0.0,1.7,500,0.3,0.19,20.0,0.0,0.4,50.0,6.8,-0.1,-300.0,0.75,0.38,28.0,0.09,0.19,21.0,RB,33,0.0,0.35700000000000004,0.319,8.0,0.0,0.0,12.0,8.0,16.3,0.1,0.0,0.0,0.556,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,michel,sony michel,s,michel5700rbs
mckissic5300rbj,61.67,JD McKissic,5300,WAS,@BUF,,,6.11,8.3,3.9,-1.32,1.2,0.5,4.8,7.43,-4.0,0.67,0.0,0.0,2.0,0.0,0.96,-1.6,39.0,19.0,26.5,0.5,7.5,45.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,4.2,0.1,0.532,1.5,0.38,0.19,65.0,0.59,0.03,9.3,200,1.55,0.37,33.0,0.33,0.33,30.0,9.2,2.5,-700.0,0.77,0.24,80.0,0.55,0.15,20.0,RB,33,0.125,0.204,0.586,4.0,7.0,5.0,41.0,15.0,80.0,0.1,0.0,0.16699999999999998,0.583,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckissic,jd mckissic,j,mckissic5300rbj
felton4800rbd,61.34,Demetric Felton,4800,CLE,CHI,,,3.98,5.3,2.6,-2.2,0.8,0.0,2.3,6.18,3.0,0.92,0.0,0.0,3.0,0.0,0.93,-2.6,3.0,26.3,18.8,-1.0,-7.5,45.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.39,0.0,6.8,300,3.4,2.27,33.0,0.33,0.33,30.0,6.1,0.0,-1200.0,3.03,2.02,40.0,0.2,0.4,50.0,RB,33,0.0,0.0,0.049,0.0,2.0,2.0,51.0,33.0,25.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,felton,demetric felton,d,felton4800rbd
ahmed4900rbs,61.31,Salvon Ahmed,4900,MIA,@LV,,,4.86,6.4,3.3,-1.57,1.0,0.5,0.0,6.43,-11.0,0.47,0.0,0.0,2.0,0.0,0.28,4.7,29.0,20.5,24.5,0.0,4.0,45.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,42.0,4.0,0.4,0.536,1.6,0.67,0.33,0.0,0.0,0.0,2.8,-200,0.37,0.16,66.0,0.0,0.0,30.0,7.9,0.1,-1100.0,0.61,0.27,42.0,0.26,0.15,19.0,RB,33,0.375,0.409,0.466,10.0,2.0,1.0,10.0,6.0,6.5,0.0,0.0,0.14300000000000002,0.619,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ahmed,salvon ahmed,s,ahmed4900rbs
moss5400rbz,61.29,Zack Moss,5400,BUF,WAS,,,6.2,8.3,4.1,-1.48,1.1,0.5,16.6,7.68,-4.0,0.67,0.0,0.0,3.0,0.0,0.34,-1.6,29.0,26.5,19.0,-1.5,-7.5,45.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,38.0,4.5,0.5,0.563,1.47,0.82,0.53,65.0,0.59,0.03,14.4,0,1.44,0.8,50.0,0.5,0.0,20.0,7.4,-0.1,-600.0,0.75,0.26,45.0,0.2,0.25,20.0,RB,33,0.4,0.32899999999999996,0.44299999999999995,8.0,1.0,1.0,7.0,5.0,6.7,0.0,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moss,zack moss,z,moss5400rbz
smith4500rbk,61.04,Keith Smith,4500,ATL,@NYG,,,2.0,2.7,1.3,-3.43,0.4,0.0,0.0,5.43,-8.0,0.55,0.0,0.0,1.0,0.0,0.89,1.3,14.0,22.5,25.5,-0.3,3.0,48.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.7140000000000001,0.13,0.0,0.0,71.0,0.39,0.0,2.5,0,0.61,0.13,33.0,0.0,0.33,30.0,1.5,0.0,-1500.0,0.98,0.11,15.0,0.0,0.42,19.0,RB,33,0.0,0.013999999999999999,0.21600000000000003,0.0,1.0,0.0,4.0,2.0,5.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,keith smith,k,smith4500rbk
montgomery6900rbd,58.91,David Montgomery,6900,CHI,@CLE,,,11.21,14.9,7.5,-0.21,1.6,1.7,6.5,11.42,13.0,0.98,1.0,1.0,4.0,0.0,0.28,-3.1,52.0,18.8,26.3,-1.0,7.5,45.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,72.0,4.3,0.6,0.461,3.94,1.81,1.0,71.0,0.39,0.0,13.9,-200,0.68,0.3,66.0,0.33,0.0,30.0,13.9,3.3,900.0,0.65,0.27,76.0,0.47,0.09,21.0,RB,33,0.643,0.6970000000000001,0.794,16.0,4.0,3.0,27.0,13.0,7.6,0.1,0.0,0.157,0.451,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,montgomery,david montgomery,d,montgomery6900rbd
jackson4600rbj,58.29,Justin Jackson,4600,LAC,@KC,,,3.19,4.2,2.2,-2.49,0.7,0.0,0.0,5.68,-2.0,0.75,0.0,0.0,1.0,0.0,0.43,0.1,20.0,24.3,30.8,0.3,6.5,55.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,4.7,0.0,0.5,0.5,0.0,0.0,83.0,0.37,0.0,2.3,-200,0.66,0.18,33.0,0.0,0.0,30.0,6.3,-0.5,-1400.0,0.71,0.31,36.0,0.15,0.1,19.0,RB,33,0.0,0.272,0.28600000000000003,6.0,2.0,2.0,18.0,11.0,8.7,0.0,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jackson,justin jackson,j,jackson4600rbj
collins4800rba,56.82,Alex Collins,4800,SEA,@MIN,,,2.38,3.2,1.6,-3.8,0.5,0.0,0.8,6.18,-5.0,0.64,0.0,0.0,4.0,0.0,0.28,6.7,15.0,27.8,25.8,-0.7,-2.0,53.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,5.7,0.7,0.647,0.6,0.2,0.0,0.0,0.0,0.0,10.5,300,10.45,1.74,66.0,0.33,0.0,30.0,7.1,0.0,-1200.0,1.12,0.47,30.0,0.15,0.07,13.0,RB,33,0.5,0.312,0.242,5.0,0.0,0.0,1.0,1.0,40.0,0.0,0.0,0.33299999999999996,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,collins,alex collins,a,collins4800rba
swift7400rbd,54.35,D'Andre Swift,7400,DET,BAL,,,12.39,15.9,8.8,-0.28,1.7,4.4,20.2,12.67,9.0,0.98,1.0,1.7,3.0,0.0,0.01,-2.7,34.0,21.5,29.5,0.7,8.0,51.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,44.0,4.6,0.5,0.528,1.88,1.31,0.63,0.0,0.0,0.0,13.3,1000,0.76,0.27,75.0,0.25,0.0,40.0,13.4,2.4,1400.0,0.93,0.39,55.0,0.35,0.15,20.0,RB,33,0.583,0.44799999999999995,0.531,9.0,4.0,3.0,29.0,17.0,7.8,0.2,0.0,0.33299999999999996,0.524,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift7400rbd
funk5000rbj,53.52,Jake Funk,5000,LA,TB,,,6.11,8.0,4.3,-0.57,1.2,0.5,0.6,6.68,-7.0,0.58,0.0,0.0,1.0,0.0,0.16,-4.1,3.0,27.0,28.0,-1.0,1.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,30.0,3.4,0.0,-1000.0,0.0,1.13,20.0,0.0,0.2,50.0,RB,33,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,funk,jake funk,j,funk5000rbj
brightwell4600rbg,53.27,Gary Brightwell,4600,NYG,ATL,,,2.42,3.3,1.5,-3.26,0.5,0.0,0.4,5.68,-4.0,0.67,0.0,0.0,1.0,0.0,0.43,-0.5,8.0,25.5,22.5,-0.3,-3.0,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.39,0.0,2.8,0,2.8,0.35,0.0,0.0,0.66,30.0,30.0,0.0,-1400.0,3.0,0.38,0.0,0.0,0.6,50.0,RB,33,0.0,0.0,0.131,0.0,1.0,1.0,6.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brightwell,gary brightwell,g,brightwell4600rbg
jones4800rbt,52.48,Tony Jones,4800,NO,@NE,,,4.98,6.7,3.2,-1.2,1.0,0.5,3.2,6.18,-8.0,0.55,0.0,0.0,1.0,0.0,0.28,0.6,13.0,20.5,23.5,0.5,3.0,44.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,4.1,0.0,0.588,0.67,0.33,0.0,71.0,0.53,0.0,3.3,300,0.43,0.19,50.0,0.0,0.5,20.0,3.3,-2.5,300.0,0.54,0.25,50.0,0.0,0.5,20.0,RB,33,0.0,0.187,0.253,5.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,tony jones,t,jones4800rbt
hyde5100rbc,50.34,Carlos Hyde,5100,JAX,ARI,,,4.9,6.5,3.3,-2.03,1.0,0.5,4.4,6.93,-9.0,0.52,0.0,0.0,1.0,0.0,0.11,-0.1,26.0,21.8,29.8,-0.7,8.0,51.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,36.0,4.5,0.3,0.488,0.69,0.44,0.25,79.0,0.51,0.0,3.8,300,0.5,0.2,50.0,0.5,0.5,20.0,6.8,-0.2,-900.0,0.67,0.26,36.0,0.26,0.31,19.0,RB,33,0.5,0.285,0.39299999999999996,8.0,2.0,1.0,9.0,7.0,5.8,0.0,0.0,0.091,0.636,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hyde,carlos hyde,c,hyde5100rbc
barber5600rbp,48.73,Peyton Barber,5600,LV,MIA,,,6.11,8.2,4.1,-2.07,1.1,0.5,21.7,8.18,-6.0,0.61,0.0,0.0,2.0,0.0,0.05,-2.1,12.0,24.5,20.5,-0.5,-4.0,45.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,2.9,0.1,0.41600000000000004,0.41,0.29,0.18,0.0,0.0,0.0,2.2,600,0.17,0.12,0.0,0.0,0.4,50.0,3.3,-1.1,-400.0,0.51,0.27,40.0,0.04,0.31,22.0,RB,33,0.133,0.177,0.18,5.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.28600000000000003,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barber,peyton barber,p,barber5600rbp
williams4900rbd,48.28,Damien Williams,4900,CHI,@CLE,,,4.26,5.8,2.7,-2.17,0.9,0.5,0.0,6.43,-13.0,0.43,0.0,0.0,0.0,0.0,0.43,-3.1,21.0,18.8,26.3,-1.0,7.5,45.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.3,0.0,0.5,0.13,0.0,0.0,71.0,0.39,0.0,2.8,-100,0.35,0.13,33.0,0.0,0.66,30.0,20.0,-0.3,-1100.0,0.37,0.09,4.0,0.0,0.19,21.0,RB,33,0.0,0.063,0.33299999999999996,2.0,2.0,2.0,8.0,4.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,damien williams,d,williams4900rbd
johnson5100rbt,47.41,Ty Johnson,5100,NYJ,@DEN,,,6.99,9.4,4.6,0.06,1.4,0.5,2.8,6.93,-1.0,0.79,0.0,0.0,0.0,0.0,0.28,-3.6,19.0,16.8,27.3,1.8,10.5,44.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,4.6,0.1,0.529,0.81,0.31,0.31,88.0,0.09,0.0,7.4,400,0.78,0.22,100.0,0.33,0.0,30.0,6.1,0.1,-900.0,0.78,0.32,52.0,0.15,0.21,19.0,RB,33,0.16699999999999998,0.253,0.321,5.0,1.0,1.0,9.0,6.0,6.5,0.1,0.0,0.083,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,ty johnson,t,johnson5100rbt
rountree4900rbl,46.54,Larry Rountree,4900,LAC,@KC,,,2.2,3.0,1.4,-4.23,0.4,0.0,0.3,6.43,-7.0,0.58,0.0,0.0,1.0,0.0,0.21,0.1,16.0,24.3,30.8,0.3,6.5,55.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,2.9,0.0,0.222,0.5,0.0,0.0,83.0,0.37,0.0,2.5,300,0.5,0.16,33.0,0.0,0.66,30.0,3.7,-1.8,-1100.0,0.74,0.23,60.0,0.0,0.4,50.0,RB,33,0.0,0.141,0.21100000000000002,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rountree,larry rountree,l,rountree4900rbl
montgomery4700rbt,39.61,Ty Montgomery,4700,NO,@NE,,,2.05,3.1,1.0,-3.88,0.4,0.0,0.0,5.93,-6.0,0.61,0.0,0.0,1.0,0.0,0.01,0.6,18.0,20.5,23.5,0.5,3.0,44.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,5.8,0.0,0.5,0.25,0.13,0.06,71.0,0.53,0.0,0.9,100,0.9,0.06,0.0,0.0,1.0,20.0,40.0,-0.1,-1300.0,0.87,0.22,10.0,0.05,0.15,19.0,RB,33,0.0,0.13,0.319,3.0,1.0,0.0,2.0,2.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,montgomery,ty montgomery,t,montgomery4700rbt
brown6800wra,94.07,AJ Brown,6800,TEN,IND,,,13.34,18.5,8.2,1.71,2.0,15.3,0.3,11.63,-3.0,0.74,0.7,3.1,7.0,0.0,0.96,2.2,54.0,25.8,21.3,-2.2,-4.5,47.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.41,0.12,73.0,0.58,0.0,9.4,-1000,1.1,0.15,33.0,0.0,0.33,30.0,14.2,0.7,800.0,1.85,0.26,55.0,0.3,0.25,20.0,WR,33,0.0,0.0,0.0,0.0,7.0,4.0,75.0,30.0,15.7,0.8,0.0,0.625,0.0,0.258,0.429,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,aj brown,a,brown6800wra
metcalf7200wrd,92.98,DK Metcalf,7200,SEA,@MIN,,,15.36,21.3,9.4,2.81,2.1,23.3,19.7,12.55,-1.0,0.8,1.0,3.8,9.0,0.0,0.98,0.7,59.0,27.8,25.8,-0.7,-2.0,53.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.63,0.25,0.0,0.0,0.0,11.2,-500,1.39,0.22,33.0,0.0,0.33,30.0,14.2,0.8,1200.0,1.73,0.24,50.0,0.35,0.35,20.0,WR,33,0.0,0.0,0.0,0.0,8.0,5.0,76.0,29.0,14.5,0.6,0.0,0.368,0.0,0.248,0.243,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,metcalf,dk metcalf,d,metcalf7200wrd
woods6100wrr,91.04,Robert Woods,6100,LA,TB,,,14.22,19.3,9.1,4.18,2.3,21.0,5.3,10.04,-5.0,0.69,0.94,5.3,8.0,0.0,0.94,0.3,61.0,27.0,28.0,-1.0,1.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38,0.31,0.0,0.0,0.0,10.2,-400,1.28,0.21,66.0,0.0,0.0,30.0,11.7,0.2,100.0,1.22,0.19,63.0,0.31,0.22,22.0,WR,33,0.0,0.0,0.0,0.0,8.0,5.0,56.0,22.0,10.1,0.4,0.0,0.462,0.0,0.23,0.318,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woods,robert woods,r,woods6100wrr
claypool5800wrc,87.37,Chase Claypool,5800,PIT,CIN,,,12.27,17.2,7.3,2.92,2.1,17.4,14.1,9.35,-7.0,0.65,1.0,0.9,5.0,0.0,0.98,-0.5,45.0,22.5,20.0,-2.0,-2.5,42.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.76,0.47,69.0,0.38,0.0,6.7,-200,0.84,0.16,66.0,0.0,0.33,30.0,10.6,1.9,-200.0,1.32,0.24,70.0,0.3,0.25,20.0,WR,33,0.0,0.0,0.0,0.0,7.0,3.0,53.0,25.0,13.7,0.5,0.0,0.313,0.0,0.18100000000000002,0.25,0.21100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,claypool,chase claypool,c,claypool5800wrc
jones6700wrj,86.82,Julio Jones,6700,TEN,IND,,,11.77,16.5,7.0,0.37,1.8,5.8,6.2,11.4,4.0,0.91,0.83,1.9,4.0,0.0,0.97,2.2,51.0,25.8,21.3,-2.2,-4.5,47.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.13,0.06,73.0,0.58,0.0,10.1,-300,1.44,0.17,33.0,0.33,0.33,30.0,12.2,-0.7,700.0,1.67,0.24,30.0,0.1,0.2,20.0,WR,33,0.0,0.0,0.0,0.0,7.0,5.0,83.0,28.0,15.2,0.3,0.0,0.077,0.0,0.201,0.3,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,julio jones,j,jones6700wrj
jefferson7400wrj,86.73,Justin Jefferson,7400,MIN,SEA,,,14.19,19.7,8.7,1.19,1.9,16.8,22.3,13.0,1.0,0.86,1.0,3.1,8.0,0.0,0.97,-1.3,59.0,25.8,27.8,-1.7,2.0,53.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.44,0.13,0.0,0.0,0.0,12.8,-600,1.22,0.2,33.0,0.0,0.33,30.0,15.4,3.3,1400.0,1.59,0.26,68.0,0.36,0.15,19.0,WR,33,0.0,0.0,0.0,0.0,8.0,5.0,91.0,32.0,15.6,0.5,0.0,0.41700000000000004,0.0,0.266,0.21100000000000002,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson7400wrj
