RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
davis5900rbm,48.93,Mike Davis,5900,ATL,@JAX,,,7.04,9.4,4.7,-1.89,1.2,0.5,5.6,8.93,-1.0,0.79,0.0,0.0,1.0,0.0,0.16,-2.6,39.0,23.8,22.3,-1.2,-1.5,46.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,34.0,3.3,0.3,0.42100000000000004,2.07,1.13,0.53,59.0,0.44,0.0,4.1,400,0.43,0.15,60.0,0.0,0.4,50.0,7.9,-1.1,-100.0,0.57,0.2,57.0,0.21,0.21,19.0,RB,42,0.444,0.387,0.626,10.0,3.0,2.0,14.0,7.0,5.5,0.1,0.0,0.154,0.34600000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,mike davis,m,davis5900rbm
foreman5700rbd,46.78,D'Onta Foreman,5700,TEN,@NE,,,9.32,12.1,6.6,0.89,1.6,1.1,9.7,8.43,3.0,0.92,0.0,0.0,1.0,0.0,0.21,-1.1,13.0,17.8,25.3,-5.5,7.5,43.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,4.1,0.0,0.63,0.24,0.12,0.06,37.0,0.52,0.0,5.4,1200,0.62,0.34,40.0,0.0,0.2,50.0,4.4,-0.3,-300.0,0.59,0.34,19.0,0.0,0.14,21.0,RB,42,0.0,0.24,0.19899999999999998,6.0,0.0,0.0,15.0,13.0,21.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,foreman,d'onta foreman,d,foreman5700rbd
gallman5000rbw,44.48,Wayne Gallman,5000,ATL,@JAX,,,2.82,3.8,1.9,-3.86,0.6,0.5,1.9,6.68,-14.0,0.4,0.0,0.0,1.0,0.0,0.28,-2.6,21.0,23.8,22.3,-1.2,-1.5,46.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,44.0,4.8,0.1,0.51,0.65,0.29,0.24,59.0,0.44,0.0,2.5,300,0.28,0.21,20.0,0.2,0.4,50.0,5.4,-0.8,-1000.0,0.52,0.26,40.0,0.13,0.27,22.0,RB,42,0.16699999999999998,0.45299999999999996,0.355,9.0,1.0,0.0,5.0,4.0,6.7,0.0,0.0,0.111,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gallman,wayne gallman,w,gallman5000rbw
hilliard5500rbd,43.78,Dontrell Hilliard,5500,TEN,@NE,,,9.44,12.2,6.7,1.51,1.7,8.4,17.8,7.93,-6.0,0.61,1.0,2.5,3.0,0.0,0.21,-1.1,51.0,17.8,25.3,-5.5,7.5,43.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,35.0,5.0,0.0,0.429,0.12,0.06,0.0,37.0,0.52,0.0,12.2,1000,0.72,0.24,20.0,0.2,0.0,50.0,12.2,0.0,-500.0,0.72,0.24,4.0,0.04,0.0,21.0,RB,42,0.0,0.34,0.63,7.0,10.0,8.0,47.0,10.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilliard,dontrell hilliard,d,hilliard5500rbd
mattison5400rba,41.77,A. Mattison,5400,MIN,@SF,,,3.29,4.5,2.1,-4.39,0.6,0.0,9.8,7.68,-2.0,0.75,0.0,0.0,2.0,0.0,0.34,-2.3,20.0,22.3,26.3,2.3,4.0,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,3.8,0.1,0.41,1.56,0.56,0.19,67.0,0.47,0.0,1.7,-600,0.38,0.17,0.0,0.0,1.0,40.0,6.5,-1.3,-600.0,0.64,0.32,21.0,0.15,0.52,19.0,RB,42,0.125,0.252,0.28,8.0,2.0,1.0,15.0,9.0,90.0,0.2,0.0,0.053,0.42100000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mattison,a. mattison,a,mattison5400rba
samuel8000wrd,78.90,Deebo Samuel,8000,SF,MIN,,,14.69,20.3,9.1,0.32,1.8,23.5,20.3,14.37,-1.0,0.8,1.0,6.0,6.0,0.0,0.98,0.1,50.0,26.3,22.3,-0.2,-4.0,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.38,0.13,67.0,0.47,0.0,18.2,200,1.91,0.36,75.0,0.5,0.25,40.0,13.6,2.9,2000.0,1.36,0.27,60.0,0.3,0.25,20.0,WR,42,0.0,0.0,0.0,0.0,8.0,5.0,92.0,38.0,16.7,0.4,0.0,0.28600000000000003,0.0,0.267,0.263,0.363,48.9,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,deebo samuel,d,samuel8000wrd
aiyuk6300wrb,72.00,Brandon Aiyuk,6300,SF,MIN,,,10.47,14.6,6.3,-0.02,1.7,7.3,11.0,10.49,-2.0,0.77,1.0,10.0,1.0,0.0,0.64,0.1,53.0,26.3,22.3,-0.2,-4.0,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5,0.31,67.0,0.47,0.0,11.6,600,1.71,0.2,100.0,0.5,0.0,40.0,8.4,-0.3,300.0,1.36,0.16,47.0,0.31,0.31,19.0,WR,42,0.0,0.0,0.0,0.0,5.0,3.0,45.0,19.0,11.9,0.4,0.0,0.556,0.0,0.188,0.2,0.18100000000000002,25.8,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aiyuk,brandon aiyuk,b,aiyuk6300wrb
cooks6500wrb,70.20,Brandin Cooks,6500,HOU,NYJ,,,11.15,15.5,6.8,0.2,1.7,16.1,12.0,10.95,-6.0,0.67,1.0,7.0,2.0,0.0,0.72,-0.3,56.0,23.5,21.0,1.0,-2.5,44.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.13,0.07,0.0,0.0,0.0,9.6,500,1.31,0.16,66.0,0.33,0.33,30.0,11.9,1.6,500.0,1.3,0.21,63.0,0.31,0.21,19.0,WR,42,0.0,0.0,0.0,0.0,9.0,6.0,77.0,26.0,12.4,0.4,0.0,0.154,0.0,0.285,0.294,0.311,51.3,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooks,brandin cooks,b,cooks6500wrb
godwin7600wrc,69.60,Chris Godwin,7600,TB,@IND,,,13.13,18.0,8.2,-0.33,1.7,21.6,2.7,13.46,-4.0,0.72,1.0,6.0,8.0,0.0,0.74,-1.5,58.0,28.3,25.3,2.0,-3.0,53.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.6,0.33,0.0,0.0,0.0,16.5,400,1.83,0.3,66.0,0.33,0.33,30.0,14.0,10.0,1600.0,1.76,0.24,65.0,0.26,0.26,23.0,WR,42,0.0,0.0,0.0,0.0,7.0,5.0,77.0,27.0,13.3,0.6,0.0,0.33299999999999996,0.0,0.192,0.196,0.228,34.7,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin7600wrc
evans7500wrm,68.90,Mike Evans,7500,TB,@IND,,,12.02,16.7,7.3,-1.21,1.6,12.1,3.1,13.23,2.0,0.88,1.0,2.0,7.0,0.0,0.96,-1.5,54.0,28.3,25.3,2.0,-3.0,53.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.6,0.33,0.0,0.0,0.0,14.9,0,2.35,0.27,100.0,0.0,0.0,40.0,14.8,2.5,1500.0,1.94,0.27,62.0,0.29,0.29,24.0,WR,42,0.0,0.0,0.0,0.0,7.0,4.0,74.0,28.0,15.6,0.9,0.0,0.43799999999999994,0.0,0.188,0.304,0.221,53.4,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,mike evans,m,evans7500wrm
chase7700wrj,65.30,Ja'Marr Chase,7700,CIN,PIT,,,12.9,18.1,7.7,-0.79,1.7,11.4,5.4,13.69,7.0,0.94,1.0,1.0,6.0,0.0,0.94,-1.2,56.0,23.5,20.0,2.0,-3.5,43.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.4,45.0,0.45,0.0,9.7,-500,0.91,0.15,33.0,0.0,0.66,30.0,14.2,2.5,1700.0,1.69,0.25,64.0,0.35,0.21,14.0,WR,42,0.0,0.0,0.0,0.0,7.0,4.0,86.0,42.0,18.4,0.8,0.0,0.33299999999999996,0.0,0.253,0.364,0.321,58.4,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chase,ja'marr chase,j,chase7700wrj
kupp9500wrc,65.05,Cooper Kupp,9500,LA,@GB,,,18.02,24.7,11.3,0.23,1.9,15.1,15.1,17.79,7.0,0.94,1.0,8.0,8.0,0.0,0.98,-2.8,56.0,24.3,22.3,2.3,-2.0,46.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.81,0.56,31.0,0.6,0.0,17.9,300,1.53,0.28,100.0,0.0,0.0,30.0,16.4,2.3,3500.0,1.64,0.29,69.0,0.21,0.08,23.0,WR,42,0.0,0.0,0.0,0.0,9.0,7.0,92.0,31.0,12.3,0.7,0.0,0.345,0.0,0.27899999999999997,0.39299999999999996,0.335,62.7,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kupp,cooper kupp,c,kupp9500wrc
allen7000wrk,63.90,Keenan Allen,7000,LAC,@DEN,,,13.42,18.4,8.5,1.33,1.9,28.3,12.0,12.09,-4.0,0.72,1.0,5.0,7.0,0.0,0.99,-2.9,59.0,25.0,22.0,3.5,-3.0,47.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.69,0.31,64.0,0.21,0.0,15.7,100,1.3,0.27,100.0,0.25,0.0,40.0,11.4,-1.3,1000.0,1.13,0.19,50.0,0.1,0.25,20.0,WR,42,0.0,0.0,0.0,0.0,10.0,6.0,69.0,23.0,10.4,0.3,0.0,0.19,0.0,0.25,0.14800000000000002,0.24100000000000002,56.2,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allen,keenan allen,k,allen7000wrk
moore6700wrd,63.70,DJ Moore,6700,CAR,@MIA,,,11.41,15.7,7.1,0.01,1.7,11.7,12.3,11.4,0.0,0.83,0.67,3.0,4.0,0.0,0.92,-0.5,57.0,21.5,20.0,-2.0,-1.5,41.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.5,0.25,76.0,0.44,0.0,8.0,-1000,1.03,0.15,25.0,0.25,0.75,40.0,11.7,-0.4,700.0,1.19,0.21,52.0,0.31,0.36,19.0,WR,42,0.0,0.0,0.0,0.0,9.0,5.0,72.0,23.0,13.2,0.3,0.0,0.267,0.0,0.284,0.33299999999999996,0.32,46.3,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore6700wrd
meyers5700wrj,63.65,Jakobi Meyers,5700,NE,TEN,,,8.42,11.6,5.2,-0.7,1.5,9.8,12.3,9.12,-15.0,0.5,1.0,1.0,2.0,0.0,0.72,-0.8,56.0,25.3,17.8,0.5,-7.5,43.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.18,0.12,37.0,0.52,0.0,6.7,0,1.17,0.12,80.0,0.2,0.2,50.0,7.5,-0.7,-300.0,0.86,0.13,80.0,0.23,0.19,21.0,WR,42,0.0,0.0,0.0,0.0,7.0,4.0,50.0,21.0,10.5,0.1,0.0,0.1,0.0,0.251,0.045,0.233,34.6,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meyers,jakobi meyers,j,meyers5700wrj
pittman6600wrm,62.70,Michael Pittman,6600,IND,TB,,,11.5,16.0,7.0,0.32,1.7,16.4,7.3,11.18,-5.0,0.69,1.0,10.0,2.0,0.0,0.64,-3.2,58.0,25.3,28.3,0.0,3.0,53.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.53,0.12,0.0,0.0,0.0,13.7,0,1.76,0.23,80.0,0.4,0.2,50.0,9.6,0.5,600.0,1.43,0.17,80.0,0.33,0.14,21.0,WR,42,0.0,0.0,0.0,0.0,6.0,4.0,56.0,24.0,13.1,0.3,0.0,0.188,0.0,0.204,0.179,0.239,51.8,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pittman,michael pittman,m,pittman6600wrm
adams8700wrd,62.25,Davante Adams,8700,GB,LA,,,16.52,22.6,10.4,0.55,1.9,19.2,14.4,15.97,2.0,0.88,1.0,4.0,8.0,0.0,0.98,-2.2,54.0,22.3,24.3,-2.7,2.0,46.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.82,0.35,31.0,0.6,0.0,15.2,-300,1.38,0.25,33.0,0.33,0.66,30.0,17.8,1.4,2700.0,1.73,0.33,52.0,0.21,0.26,23.0,WR,42,0.0,0.0,0.0,0.0,10.0,7.0,94.0,31.0,12.7,0.8,0.0,0.444,0.0,0.344,0.33299999999999996,0.37200000000000005,61.4,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8700wrd
agholor5500wrn,62.05,Nelson Agholor,5500,NE,TEN,,,7.06,10.1,4.0,-1.61,1.3,0.5,3.5,8.67,0.0,0.83,0.0,0.0,0.0,0.0,0.58,-0.8,49.0,25.3,17.8,0.5,-7.5,43.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.24,0.0,37.0,0.52,0.0,8.9,100,2.37,0.17,60.0,0.4,0.2,50.0,9.3,1.1,-500.0,1.65,0.19,72.0,0.31,0.18,22.0,WR,42,0.0,0.0,0.0,0.0,5.0,3.0,49.0,27.0,16.0,0.3,0.0,0.091,0.0,0.16399999999999998,0.2,0.18,27.2,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agholor,nelson agholor,n,agholor5500wrn
higgins6200wrt,61.60,Tee Higgins,6200,CIN,PIT,,,10.69,14.9,6.5,0.43,1.7,10.8,20.4,10.26,-1.0,0.8,1.0,1.0,2.0,0.0,0.69,-1.2,47.0,23.5,20.0,2.0,-3.5,43.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.19,45.0,0.45,0.0,8.3,-100,1.47,0.16,66.0,0.0,0.33,30.0,8.4,-0.5,200.0,1.23,0.18,65.0,0.2,0.15,20.0,WR,42,0.0,0.0,0.0,0.0,6.0,4.0,51.0,19.0,11.9,0.3,0.0,0.33299999999999996,0.0,0.22899999999999998,0.174,0.22399999999999998,42.3,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,tee higgins,t,higgins6200wrt
williams6600wrm,61.10,Mike Williams,6600,LAC,@DEN,,,10.49,14.8,6.2,-0.69,1.6,10.4,5.9,11.18,-3.0,0.74,1.0,2.0,4.0,0.0,0.66,-2.9,48.0,25.0,22.0,3.5,-3.0,47.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.75,0.38,64.0,0.21,0.0,8.3,-1000,1.51,0.15,50.0,0.25,0.5,40.0,11.3,0.4,600.0,1.63,0.24,45.0,0.3,0.35,20.0,WR,42,0.0,0.0,0.0,0.0,6.0,4.0,59.0,27.0,14.7,0.5,0.0,0.21100000000000002,0.0,0.177,0.258,0.21,46.8,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,mike williams,m,williams6600wrm
bourne5800wrk,60.95,Kendrick Bourne,5800,NE,TEN,,,7.23,10.4,4.0,-2.12,1.2,0.5,20.6,9.35,1.0,0.86,0.0,0.0,0.0,0.0,0.66,-0.8,36.0,25.3,17.8,0.5,-7.5,43.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.24,0.24,37.0,0.52,0.0,8.9,200,1.55,0.32,100.0,0.2,0.0,50.0,8.1,0.5,-200.0,1.38,0.22,80.0,0.28,0.14,21.0,WR,42,0.0,0.0,0.0,0.0,4.0,3.0,50.0,26.0,14.9,0.2,0.0,0.0,0.0,0.135,0.14800000000000002,0.19399999999999998,29.9,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bourne,kendrick bourne,k,bourne5800wrk
smith6400wrd,60.50,Devonta Smith,6400,PHI,@NYG,,,10.01,14.2,5.8,-0.71,1.6,5.0,3.2,10.72,4.0,0.91,0.0,0.0,3.0,0.0,0.98,-1.6,56.0,24.3,20.8,2.5,-3.5,45.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.18,0.09,40.0,0.7,0.08,12.7,200,2.42,0.24,75.0,0.5,0.25,40.0,9.4,-0.3,400.0,1.41,0.17,60.0,0.26,0.26,15.0,WR,42,0.0,0.0,0.0,0.0,6.0,4.0,60.0,23.0,14.4,0.4,0.0,0.33299999999999996,0.0,0.24100000000000002,0.308,0.287,45.7,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith6400wrd
jefferson8100wrj,60.45,Justin Jefferson,8100,MIN,@SF,,,14.14,19.7,8.6,-0.46,1.7,14.1,11.26,14.6,5.0,0.92,1.0,4.0,8.0,0.0,0.99,-2.6,63.0,22.3,26.3,2.3,4.0,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.69,0.31,67.0,0.47,0.0,17.6,400,1.9,0.33,75.0,0.5,0.25,40.0,16.1,2.2,2100.0,1.48,0.26,68.0,0.26,0.15,19.0,WR,42,0.0,0.0,0.0,0.0,9.0,6.0,93.0,30.0,14.1,0.6,0.0,0.318,0.0,0.265,0.25,0.326,65.6,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson8100wrj
jones5900wrm,59.60,Marvin Jones,5900,JAX,ATL,,,9.43,13.1,5.8,-0.15,1.6,4.7,6.3,9.58,2.0,0.88,1.0,2.0,4.0,0.0,0.74,-1.7,57.0,22.3,23.8,-3.7,1.5,46.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.47,0.33,59.0,0.44,0.0,5.3,-500,0.89,0.1,75.0,0.0,0.25,40.0,11.4,1.5,-100.0,1.47,0.2,75.0,0.37,0.25,16.0,WR,42,0.0,0.0,0.0,0.0,7.0,5.0,64.0,23.0,12.8,0.5,0.0,0.182,0.0,0.221,0.43799999999999994,0.267,42.6,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,marvin jones,m,jones5900wrm
shenault5600wrl,58.90,Laviska Shenault,5600,JAX,ATL,,,9.71,13.5,5.9,0.81,1.7,5.6,5.8,8.9,1.0,0.86,1.0,6.0,1.0,0.0,0.58,-1.7,46.0,22.3,23.8,-3.7,1.5,46.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.31,0.06,59.0,0.44,0.0,4.1,-200,0.65,0.09,75.0,0.0,0.25,40.0,8.2,0.1,-400.0,1.14,0.18,83.0,0.27,0.16,18.0,WR,42,0.0,0.0,0.0,0.0,6.0,4.0,42.0,21.0,10.1,0.3,0.0,0.16699999999999998,0.0,0.17600000000000002,0.222,0.188,16.3,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shenault,laviska shenault,l,shenault5600wrl
thielen7200wra,58.25,Adam Thielen,7200,MIN,@SF,,,11.87,16.1,7.6,-0.68,1.6,6.2,20.7,12.55,11.0,0.97,1.0,1.0,6.0,0.0,0.92,-2.6,68.0,22.3,26.3,2.3,4.0,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.69,0.5,67.0,0.47,0.0,12.9,-400,1.56,0.21,50.0,0.25,0.5,40.0,13.6,0.5,1200.0,1.76,0.2,45.0,0.3,0.35,20.0,WR,42,0.0,0.0,0.0,0.0,7.0,5.0,60.0,20.0,10.9,0.7,0.0,0.588,0.0,0.213,0.33299999999999996,0.21100000000000002,41.3,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thielen,adam thielen,a,thielen7200wra
gage5700wrr,57.80,Russell Gage,5700,ATL,@JAX,,,8.65,11.8,5.5,-0.47,1.5,1.5,15.2,9.12,4.0,0.91,1.0,2.0,1.0,0.0,0.74,-1.6,48.0,23.8,22.3,-1.2,-1.5,46.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.38,0.19,59.0,0.44,0.0,8.2,100,1.73,0.21,60.0,0.2,0.0,50.0,9.9,0.8,-300.0,1.37,0.21,55.0,0.3,0.05,20.0,WR,42,0.0,0.0,0.0,0.0,6.0,3.0,42.0,17.0,10.9,0.3,0.0,0.273,0.0,0.17300000000000001,0.21100000000000002,0.17300000000000001,22.7,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gage,russell gage,r,gage5700wrr
boyd5800wrt,57.70,Tyler Boyd,5800,CIN,PIT,,,8.54,11.9,5.2,-0.81,1.5,2.0,2.3,9.35,3.0,0.9,0.0,0.0,2.0,0.0,0.72,-1.2,43.0,23.5,20.0,2.0,-3.5,43.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.31,0.13,45.0,0.45,0.0,9.4,0,1.28,0.18,66.0,0.33,0.33,30.0,7.5,-1.2,-200.0,1.1,0.17,50.0,0.3,0.35,20.0,WR,42,0.0,0.0,0.0,0.0,5.0,3.0,39.0,18.0,10.9,0.2,0.0,0.182,0.0,0.19699999999999998,0.115,0.174,23.8,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boyd,tyler boyd,t,boyd5800wrt
johnson7100wrd,56.70,Diontae Johnson,7100,PIT,@CIN,,,12.75,17.4,8.1,0.43,1.8,16.6,14.0,12.32,-3.0,0.74,1.0,2.0,6.0,0.0,0.92,-1.5,57.0,20.0,23.5,-4.5,3.5,43.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.53,0.29,45.0,0.45,0.0,12.1,-400,1.03,0.18,60.0,0.2,0.4,50.0,13.0,1.6,1100.0,1.2,0.23,82.0,0.34,0.08,23.0,WR,42,0.0,0.0,0.0,0.0,10.0,6.0,73.0,31.0,11.2,0.5,0.0,0.16699999999999998,0.0,0.263,0.292,0.292,44.1,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,diontae johnson,d,johnson7100wrd
