RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
kaut3200wm,48.93,Martin Kaut,3200,W,0,COL,CHI-P.Mrazek,3.91,5,2.8,-1.6,1.2,1.6,4,2,3,0,-1.6,81,0,2,4,2.2,-332,6,95,-320,3.1,-0.6,10,2,13,90,1.1,10,50,0,10,0.04,0.08,0.12,9.22,0.78,0.96,1.6,0.6,0.04,0.16,1.12,7.17,7.25,4.83,0,0,0.59,0.04,0.08,0.5,0,0,0.04,0.08,0.16,0,1.28,0,0,0,6.62,0,0.71,1,0.71,0,0,0.71,6,5.67,0,0,0.43,0,5.75,1,1,0,1.5,0.25,6.98,0.57,0,0,49.39,50.5,50.05,44.27,39.7,3.19,0.27,2.81,0.27,52.67,47.75,38.92,40.75,3.36,0.14,2.18,0.42,39.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kaut,martin kaut,m,kaut3200wm
slafkovsky3500wj,47.72,Juraj Slafkovsky,3500,W,0,MTL,NAS-K.Lankinen,6.86,8.7,5,0.76,2,6.4,2,2,5,0,-2.3,72,0,3,2.9,3.8,145,6.5,33,130,5.3,-1.9,41,14,46,41,2.2,30,69,0,13,0.11,0.17,0.28,12.1,1.39,1.03,1.5,0.69,0.11,0.58,1.61,9.17,10.03,6.34,0.03,0.03,1.38,0.17,0.26,0.67,0,0,0.08,0.14,0.86,0,1.89,0,0.14,0.14,13.08,0.64,0.71,1.07,0.67,0,0.43,1.14,9.23,10.77,0,0,1.67,0.07,9.43,1,0.71,0.29,0.86,0,12.93,1.26,0,0,45.15,40.96,47.02,46.07,43.73,3.12,0.16,3.5,0.24,37.92,51.46,46.31,44.85,3,0.17,3.42,0.2,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,slafkovsky,juraj slafkovsky,j,slafkovsky3500wj
simmonds3400ww,47.60,Wayne Simmonds,3400,W,0,TOR,DET-V.Husso,3.68,4.7,2.6,-2.22,1.1,0,4,0,1,0,1.6,72,2,1,3.6,3,-145,6.5,78,-178,2.1,-1.9,15,2,36,94,3.2,7,0,0,13,0.02,0.08,0.1,8.45,0.71,0.74,1.06,0.7,0.03,0.26,1,6.72,7.49,4.77,0,0,0.2,0,0,0,0,0,0.02,0.08,1.7,0,0.69,0,0,0,8.52,0,0,0,0,0,2,2,7,16,0,0,0,0,7,2,0,2,0,0,8.52,0,0,0,45.67,47.36,46.46,42.13,40.14,3.12,0.25,2.93,0.27,45.09,43.83,38.36,38.75,3.36,0.27,3.5,0.33,41.71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,simmonds,wayne simmonds,w,simmonds3400ww
duehr3100ww,47.51,Walker Duehr,3100,W,0,CGY,STL-T.Greiss,5.45,7,3.9,0.13,1.8,16.8,4,0,0,0,-3.8,85,0,2,3.5,2.7,-172,6,62,-146,1.6,-0.1,0,0,1,63,1.6,0,50,0,2,0,0,0,12.93,0,1,1,1,0,0,1,14,8,9,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,12.93,0,1,1,1,0,0,1,14,8,0,0,0,0,14,1,1,0,1,0,12.93,0,0,0,50.94,52.1,47.85,39.62,40.11,3.04,0.21,2.61,0.22,54.55,47.08,39.55,37.54,2.8,0.21,3.25,0.18,35.71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,duehr,walker duehr,w,duehr3100ww
leivo4500wj,47.44,Josh Leivo,4500,W,0,STL,CGY-D.Vladar,4.94,6.3,3.5,-3.11,1.1,3.2,3,0,1,0,0.3,22,0,2,2.7,3.5,142,6,38,122,6.7,0.1,20,10,14,97,4.5,15,69,15,13,0.15,0.21,0.36,12.2,1.77,1.94,2.78,0.7,0.08,0.27,2.21,10.68,9.19,8.1,0,0,0.8,0.09,0.09,1,0,0,0.15,0.21,0.48,0,1.69,0.17,0,0.17,11.13,0.92,1.17,2.18,0.53,0.14,0.17,1.33,10,9,0,0,0.66,0.09,7.6,2.4,2.2,0.2,2.4,0.2,10.02,0.64,0,0,39.65,40.11,39.62,47.85,52.1,2.94,0.27,3.3,0.18,37.54,39.55,47.08,54.55,2.92,0.34,2.6,0.27,53.8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,leivo,josh leivo,j,leivo4500wj
smith3000wg,46.46,Givani Smith,3000,W,0,FLA,VGK-A.Hill,4.28,5.5,3.1,-0.84,1.4,1.6,4,0,1,0,-0.9,91,0,2,3.3,3.4,-105,6.5,30,112,3.5,-1.2,20,8,28,50,4.8,75,0,0,4,0.08,0.08,0.17,8.74,1.17,1.13,1.54,0.73,0.07,0.21,1.33,7.88,8.46,5.54,0,0,0,0,0,0,0,0,0.08,0.08,1.88,0,1.23,0,0.25,0.25,7.72,1.94,1.5,1.75,0.86,0,0,1.5,9.5,7.5,0,0,0,0,9.5,1.5,1.5,0,1.75,0,7.72,0,0,0,45.35,50.58,47.23,40.62,49.71,3.38,0.23,2.51,0.23,44.62,42.82,44.85,48.45,3.17,0.29,2.7,0.11,49.2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,smith,givani smith,g,smith3000wg
gurianov4100wd,45.76,Denis Gurianov,4100,W,0,DAL,NYR-I.Shesterkin,6.98,8.9,5.1,-0.29,1.7,10.1,3,2,2,0,-6.2,22,0,2,2.7,3,110,5.5,61,-102,6.2,-1,40,12,32,98,4,15,15,0,13,0.1,0.21,0.3,13.67,1.32,1.71,2.44,0.7,0.06,0.45,2.16,11.22,13.24,8.03,0.01,0,1.66,0.25,0.38,0.67,0,0,0.08,0.21,0.14,0,1.64,0,0,0,13.21,0,1.4,2,0.7,0,1.2,2.6,9,16.6,0,0,1.25,0,6,3,1,2,2,1,10.85,0.67,0,0,46.9,45.58,45.96,47.36,44.63,3,0.24,2.75,0.2,47.46,45.54,51.69,44.77,2.5,0.43,2.77,0.17,48.83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,gurianov,denis gurianov,d,gurianov4100wd
sprong5500wd,44.72,Daniel Sprong,5500,W,0,SEA,BOS-L.Ullmark,7.49,9.5,5.5,-2.51,1.4,11.2,4,2,3,0,-5.4,3,0,2,2.4,3.7,192,6,25,168,8.6,1.2,52,27,29,84,12.8,76,23,53,13,0.32,0.2,0.52,11.89,2.62,2.34,3.29,0.71,0.14,0.14,2.48,9.81,9.24,7.52,0.09,0.08,1.69,0.56,0.73,0.77,0,0,0.23,0.12,0.18,0,1.75,0.54,0.23,0.77,12.04,3.84,2.54,3.46,0.73,0.21,0.23,2.77,8.62,7.46,0.08,0.08,2.01,0.85,8.88,2.88,2.5,0.38,3.88,1.13,12.69,2.28,0.13,0.13,45.84,44.9,40.27,42.33,46.49,2.93,0.16,3.49,0.17,46.54,48.17,45.38,46.25,2.38,0.16,3.09,0.15,46.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,sprong,daniel sprong,d,sprong5500wd
raddysh4100wt,44.26,Taylor Raddysh,4100,W,0,CHI,COL-P.Francouz,7.98,10.1,5.8,0.71,1.9,18.4,2,1,4,0,0.3,91,0,4,2.2,4,262,6,5,255,6.7,-0.2,53,24,41,81,6.5,53,46,23,13,0.22,0.14,0.35,14.57,1.44,1.46,1.95,0.75,0.15,0.44,1.9,9.42,12,6.75,0.09,0.04,2.52,0.27,0.38,0.72,0,0,0.13,0.1,0.13,0,1.99,0.15,0.15,0.31,17.13,1.09,1.38,2.08,0.66,0.11,0.69,2.08,11.67,12.58,0,0.15,3.7,0.25,12.67,2.5,1.17,1.33,2.5,0.83,16.94,3.81,0,0.17,40.64,39.7,44.27,50.05,50.5,2.96,0.21,2.94,0.21,40.75,38.92,47.75,52.67,3,0.15,2.82,0.35,44.67,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,raddysh,taylor raddysh,t,raddysh4100wt
brodzinski3800wj,43.12,Jonny Brodzinski,3800,W,0,NYR,DAL-J.Oettinger,4.21,5.4,3,-2.47,1.1,0,4,0,1,0,-2.3,42,0,2,3,2.7,-130,5.5,39,-118,3.7,-0.6,20,5,23,78,5.9,41,25,16,12,0.06,0.06,0.12,10.41,0.69,1.61,2.2,0.73,0.04,0.33,1.94,8.1,8.23,6.13,0,0,0.03,0,0,0,0,0,0.06,0.06,0.55,0,1.25,0.11,0.11,0.22,9.65,1.37,1.67,2.38,0.7,0.07,0.33,2,8.13,8.38,0,0,0.02,0,7.5,1.5,1,0.5,1.5,0,8.46,0,0,0,48.75,44.63,47.36,45.96,45.58,2.82,0.26,2.92,0.19,44.77,51.69,45.54,47.46,3.15,0.24,2.58,0.26,46.83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,brodzinski,jonny brodzinski,j,brodzinski3800wj
marchenko5100wk,43.02,Kirill Marchenko,5100,W,0,CLB,CAR-F.Andersen,7.53,9.6,5.5,-1.69,1.5,1.6,4,2,3,0,-4.2,12,0,2,2.4,4.4,265,6.5,13,265,11.6,4.2,53,46,46,13,11.6,53,46,46,13,0.56,0,0.56,12.72,2.64,1.63,2.5,0.65,0.35,0.63,2.25,10.33,11.53,7.07,0.19,0,1.29,0.38,0.63,0.6,0,0,0.38,0,0.13,0,1.44,0.62,0,0.62,12.76,2.92,1.85,2.54,0.73,0.33,0.69,2.54,11,12.08,0.23,0,1.16,0.38,11.14,2.86,2,0.86,2.86,0.43,12.65,1.28,0.29,0,39.39,43.51,38.01,50.36,51.49,2.65,0.19,3.35,0.19,43.77,34.38,50.46,51.62,2.33,0.21,4,0.21,54.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,marchenko,kirill marchenko,k,marchenko5100wk
clutterbuck3500wc,42.93,Cal Clutterbuck,3500,W,0,NYI,MIN-F.Gustavsson,4.06,5.2,2.9,-2.04,1.2,1.6,4,0,0,0,-6,66,0,2,2.8,2.8,-107,5.5,54,-105,5,-0.8,37,12,25,97,5.3,23,15,7,13,0.08,0.18,0.27,13.2,1.23,1.07,1.4,0.76,0.08,0.57,1.63,8.42,9.6,6.2,0,0,0.06,0,0.02,0,0,0,0.08,0.18,0.3,0.03,0.88,0.2,0,0.2,12.85,0.93,0.6,0.8,0.75,0.33,1.2,1.8,10.6,12,0,0,0.04,0,9.67,2,1,1,1,0,12.12,0,0,0,44.05,42.75,41.89,48.12,44.26,2.66,0.22,3.26,0.26,43.42,42,47.33,43.33,2.45,0.11,3.75,0.22,47.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,clutterbuck,cal clutterbuck,c,clutterbuck3500wc
donato4300wr,42.74,Ryan Donato,4300,W,0,SEA,BOS-L.Ullmark,4.79,6.1,3.4,-2.87,1.1,0,4,0,1,0,-5.4,12,0,2,2.4,3.7,192,6,25,168,7.2,-0.1,54,26,34,86,11.4,69,7,46,13,0.21,0.19,0.4,13.09,1.83,1.97,2.73,0.72,0.1,0.15,2.13,10.2,10.16,7.69,0,0.01,1.45,0.27,0.36,0.74,0,0,0.21,0.18,0.54,0,1.47,0.5,0.2,0.7,12.34,3.4,2.4,2.6,0.92,0.21,0,2.4,11,10.8,0,0,0.15,0,7.8,2,2,0,2,0,10.69,0.21,0,0,45.84,44.9,40.27,42.33,46.49,2.93,0.16,3.49,0.17,46.54,48.17,45.38,46.25,2.38,0.16,3.09,0.15,46.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,donato,ryan donato,r,donato4300wr
drouin3700wj,42.34,Jonathan Drouin,3700,W,0,MTL,NAS-K.Lankinen,9.6,12.1,7.1,3.11,2.6,26.6,4,1,3,0,-5.2,58,0,3,2.9,3.8,145,6.5,33,130,5.3,-0.3,20,9,14,87,5.1,69,30,23,13,0,0.34,0.34,14.08,1.45,1.25,1.69,0.74,0,0.34,1.59,8.13,11.29,5.71,0,0.16,2.52,0.28,0.41,0.69,0,0,0,0.19,0.53,0,1.21,0,0.31,0.31,14,1.33,1.31,1.54,0.85,0,0.31,1.62,6.58,11.08,0,0.15,2.84,0.23,5.43,1.29,1,0.29,1.14,0.29,13.28,2.8,0,0.14,45.15,40.96,47.02,46.07,43.73,3.12,0.16,3.5,0.24,37.92,51.46,46.31,44.85,3,0.17,3.42,0.2,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,drouin,jonathan drouin,j,drouin3700wj
kurashev3800wp,41.75,Philipp Kurashev,3800,W,0,CHI,COL-P.Francouz,8.23,10.4,6,1.55,2.2,3.2,1,2,4,0,0.3,93,0,4,2.2,4,262,6,5,255,5.7,-1,45,20,45,84,5.9,61,38,23,13,0.12,0.22,0.34,14.82,1.38,1.46,1.97,0.74,0.08,0.47,1.93,9.96,13.28,7.39,0.01,0.07,1.48,0.11,0.23,0.47,0,0,0.11,0.16,0.13,0,2.51,0.15,0.08,0.23,16.82,0.82,1.77,2.42,0.73,0.09,0.38,2.15,13.08,13.92,0,0,1.87,0,14.83,2.5,2.33,0.17,2.5,0,16.77,1.68,0,0,40.64,39.7,44.27,50.05,50.5,2.96,0.21,2.94,0.21,40.75,38.92,47.75,52.67,3,0.15,2.82,0.35,44.67,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,kurashev,philipp kurashev,p,kurashev3800wp
kravtsov3600wv,41.34,Vitali Kravtsov,3600,W,0,NYR,DAL-J.Oettinger,6.13,7.8,4.4,-0.16,1.7,0,2,2,4,0,-2,58,0,2,3,2.7,-130,5.5,39,-118,3.8,-0.6,9,4,12,103,4.2,41,58,25,12,0.09,0.14,0.23,11.41,1.21,0.86,1.33,0.65,0.11,0.23,1.09,9.86,8.57,7.29,0,0.05,0.52,0,0,0,0,0,0.09,0.09,0.27,0,1.57,0.08,0.17,0.25,12.49,1.2,1,1.73,0.58,0.08,0.17,1.17,11,9.36,0,0.08,0.61,0,12.17,1.67,1.33,0.33,2,0,13.28,0.51,0,0.17,48.75,44.63,47.36,45.96,45.58,2.82,0.26,2.92,0.19,44.77,51.69,45.54,47.46,3.15,0.24,2.58,0.26,46.83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,kravtsov,vitali kravtsov,v,kravtsov3600wv
dewar3900wc,40.19,Connor Dewar,3900,W,0,MIN,NYI-I.Sorokin,4.77,6.1,3.4,-2.11,1.2,3.2,4,0,0,0,-2.1,42,0,2,2.8,2.8,-112,5.5,46,-114,5.5,-0.7,32,14,35,94,3.4,18,81,9,11,0.1,0.13,0.23,10.68,1.29,1.16,1.62,0.72,0.09,0.59,1.75,7.88,7.54,5.9,0,0,0.06,0,0.06,0,0.04,0.01,0.06,0.12,0.72,0,1.05,0.08,0,0.08,11.57,0.41,0.92,1.33,0.69,0.08,0.46,1.38,6.08,8.58,0,0,0.04,0,6.33,1.5,1,0.5,1.67,0.17,11.13,0.04,0,0,46.54,44.26,48.12,41.89,42.75,3.18,0.24,2.78,0.17,43.33,47.33,42,43.42,3.08,0.22,2.91,0.22,42.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,dewar,connor dewar,c,dewar3900wc
athanasiou4000wa,39.96,A. Athanasiou,4000,W,0,CHI,COL-P.Francouz,8.56,10.9,6.3,1.49,2.1,20,3,2,2,0,-2.3,94,0,4,2.2,4,262,6,5,255,8.4,0.5,41,16,25,92,6.3,46,46,15,13,0.28,0.11,0.39,15.49,1.51,2.07,2.97,0.7,0.13,0.66,2.72,10.83,14.13,8.3,0.02,0.02,1.68,0.33,0.53,0.62,0,0,0.26,0.1,0.49,0.03,1.77,0.17,0.08,0.25,15.07,1,1.75,2.55,0.69,0.1,0.5,2.25,9.82,10.91,0,0,1.89,0.09,10,1.5,1,0.5,2.17,0.33,14.74,1.72,0,0,40.64,39.7,44.27,50.05,50.5,2.96,0.21,2.94,0.21,40.75,38.92,47.75,52.67,3,0.15,2.82,0.35,44.67,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,athanasiou,a. athanasiou,a,athanasiou4000wa
glendening3400wl,39.91,Luke Glendening,3400,W,0,DAL,NYR-I.Shesterkin,4.32,5.6,3.1,-1.58,1.3,3.2,4,0,1,0,-5.1,72,0,2,2.7,3,110,5.5,61,-102,4.5,-1.8,57,13,42,98,3.4,46,53,15,13,0.06,0.06,0.12,13.36,0.54,1.17,1.77,0.66,0.05,0.82,1.99,7.8,10.01,5.62,0,0,0.06,0.01,0.04,0.25,0.01,0.02,0.05,0.04,0.49,0,1.15,0,0,0,12.05,0,1.29,2,0.64,0,0.93,2.21,7.25,9.67,0,0,0.07,0,7,2.17,1.17,1,2,0,12.79,0.15,0,0,46.9,45.58,45.96,47.36,44.63,3,0.24,2.75,0.2,47.46,45.54,51.69,44.77,2.5,0.43,2.77,0.17,48.83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,glendening,luke glendening,l,glendening3400wl
bemstrom5300we,38.24,Emil Bemstrom,5300,W,0,CLB,CAR-F.Andersen,7.67,9.8,5.6,-1.94,1.4,1.6,2,2,4,0,-4.6,66,0,2,2.4,4.4,265,6.5,13,265,6.2,0.2,36,14,35,76,10.9,38,15,23,13,0.2,0.18,0.39,11.56,2.03,1.73,2.29,0.76,0.12,0.14,1.88,9.06,9.28,6.87,0.02,0.04,1.2,0.4,0.5,0.79,0,0,0.18,0.14,0.08,0,2.15,0.29,0.43,0.71,14.68,2.9,2.14,3,0.71,0.13,0.29,2.43,13.29,11.29,0.14,0.14,1.67,0.57,13.29,2.43,2.14,0.29,3,0.57,14.68,1.67,0.14,0.14,39.39,43.51,38.01,50.36,51.49,2.65,0.19,3.35,0.19,43.77,34.38,50.46,51.62,2.33,0.21,4,0.21,54.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,bemstrom,emil bemstrom,e,bemstrom5300we
dellandrea3800wt,37.90,Ty Dellandrea,3800,W,0,DAL,NYR-I.Shesterkin,5.48,7,3.9,-1.2,1.4,1.6,3,0,1,0,-6.2,58,0,2,2.7,3,110,5.5,61,-102,6.3,-0.4,23,7,19,98,4.2,38,61,15,13,0.12,0.23,0.35,14.22,1.48,1.19,1.66,0.72,0.1,0.6,1.79,11.39,11.32,8.34,0,0,0.05,0,0.08,0,0,0.02,0.12,0.21,0.63,0.02,1.37,0.07,0.07,0.14,13.65,0.62,1.14,1.46,0.78,0.06,0.57,1.71,10.42,11.42,0,0,0.1,0,10.17,1.83,1.33,0.5,1.67,0.17,13.47,0.18,0,0,46.9,45.58,45.96,47.36,44.63,3,0.24,2.75,0.2,47.46,45.54,51.69,44.77,2.5,0.43,2.77,0.17,48.83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,dellandrea,ty dellandrea,t,dellandrea3800wt
martin3700wm,37.70,Matt Martin,3700,W,0,NYI,MIN-F.Gustavsson,3.59,4.6,2.5,-2.9,1,11.2,4,0,0,0,-6,51,0,2,2.8,2.8,-107,5.5,54,-105,3.7,-2.2,39,14,55,97,3.3,46,53,15,13,0.07,0.11,0.17,11.15,0.91,0.87,1.17,0.74,0.07,0.39,1.26,8.59,9.33,6.22,0,0,0.06,0,0,0,0,0,0.07,0.11,0.89,0.01,0.91,0,0.15,0.15,10.66,0.84,0.85,1.33,0.63,0,0.46,1.31,8.09,9.91,0,0,0.03,0,7.5,1.17,1.17,0,1.17,0,10.12,0.02,0,0,44.05,42.75,41.89,48.12,44.26,2.66,0.22,3.26,0.26,43.42,42,47.33,43.33,2.45,0.11,3.75,0.22,47.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,martin,matt martin,m,martin3700wm
duhaime3900wb,37.63,Brandon Duhaime,3900,W,0,MIN,NYI-I.Sorokin,4.45,5.7,3.2,-2.43,1.1,3.2,4,0,0,0,-2.1,42,0,2,2.8,2.8,-112,5.5,46,-114,3.9,-1.5,30,11,45,94,8.8,27,0,9,11,0.1,0.07,0.17,9.44,1.08,1.11,1.53,0.73,0.09,0.25,1.36,7.83,7.76,5.69,0,0,0.06,0,0.01,0,0.01,0,0.08,0.07,1.42,0,1.72,0.33,0,0.33,11.02,1.8,3,3.67,0.82,0.11,0,3,10,11,0,0,0.23,0,10,3,3,0,3.67,0,11.02,0.23,0,0,46.54,44.26,48.12,41.89,42.75,3.18,0.24,2.78,0.17,43.33,47.33,42,43.42,3.08,0.22,2.91,0.22,42.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,duhaime,brandon duhaime,b,duhaime3900wb
reichel3000wl,37.10,Lukas Reichel,3000,W,0,CHI,COL-P.Francouz,8.5,10.8,6.2,3.38,2.8,3.2,1,2,15,0,0.3,98,0,4,2.2,4,262,6,5,255,6,0.1,19,2,8,47,20.4,100,0,50,2,0.08,0.23,0.31,13.58,1.37,1.62,2.08,0.78,0.05,0.38,2,11.42,12.42,8.67,0,0,1.43,0.38,0.69,0.56,0,0,0.08,0.23,0,0,2.86,0.5,1,1.5,15.68,5.74,3,4,0.75,0.17,1,4,19,16,0,0,0.92,0,19,4,3,1,4,0.5,15.68,0.92,0,0,40.64,39.7,44.27,50.05,50.5,2.96,0.21,2.94,0.21,40.75,38.92,47.75,52.67,3,0.15,2.82,0.35,44.67,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,reichel,lukas reichel,l,reichel3000wl
gauthier3400wj,37.07,Julien Gauthier,3400,W,0,NYR,DAL-J.Oettinger,3.62,4.7,2.6,-2.28,1.1,0,4,0,1,0,-2.3,72,0,2,3,2.7,-130,5.5,39,-118,3.5,-1.5,19,7,36,96,5.5,33,41,16,12,0.13,0.07,0.2,9.18,1.31,0.98,1.44,0.68,0.13,0.22,1.2,7.28,8.43,5.13,0,0,0.28,0.06,0.08,0.75,0,0,0.13,0.07,0.19,0,1.13,0.2,0.1,0.3,8.3,2.17,1.1,1.33,0.83,0.18,0,1.1,7.22,9.11,0,0,0.01,0,7.5,1.5,1.5,0,1.67,0,7.79,0.02,0,0,48.75,44.63,47.36,45.96,45.58,2.82,0.26,2.92,0.19,44.77,51.69,45.54,47.46,3.15,0.24,2.58,0.26,46.83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,gauthier,julien gauthier,j,gauthier3400wj
tanev5100wb,37.02,Brandon Tanev,5100,W,0,SEA,BOS-L.Ullmark,6.09,7.8,4.4,-3.13,1.2,18.4,4,0,0,0,-5.4,4,0,2,2.4,3.7,192,6,25,168,9.1,0.4,32,12,12,86,10.3,76,23,23,13,0.18,0.33,0.5,14.74,2.03,1.6,2.24,0.72,0.11,1.03,2.63,10.36,10.92,7.85,0,0,0.08,0,0,0,0,0,0.18,0.33,0.48,0.08,1.24,0.23,0.38,0.62,13.74,2.71,1.62,2.15,0.75,0.14,1.15,2.77,8.85,9.54,0,0,0.07,0,8.75,2.88,1.75,1.13,2.5,0,14.65,0.08,0,0,45.84,44.9,40.27,42.33,46.49,2.93,0.16,3.49,0.17,46.54,48.17,45.38,46.25,2.38,0.16,3.09,0.15,46.17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,tanev,brandon tanev,b,tanev5100wb
blais3600ws,36.79,Sammy Blais,3600,W,0,NYR,DAL-J.Oettinger,3.35,4.3,2.4,-2.94,0.9,3.2,4,0,1,0,-2.3,58,0,2,3,2.7,-130,5.5,39,-118,3,-1.2,16,4,17,104,2.2,25,41,0,12,0,0.14,0.14,9.76,0.86,0.8,1.17,0.68,0,0.34,1.14,7.54,9,5.31,0,0,0.27,0.03,0.03,1,0,0,0,0.14,0.23,0,0.86,0,0,0,9.11,0,0.78,1,0.78,0,0.44,1.22,6.22,10.22,0,0,0,0,5.6,1,0.4,0.6,0.8,0,8.94,0,0,0,48.75,44.63,47.36,45.96,45.58,2.82,0.26,2.92,0.19,44.77,51.69,45.54,47.46,3.15,0.24,2.58,0.26,46.83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,blais,sammy blais,s,blais3600ws
