RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
schmaltz5800cn,45.51,Nick Schmaltz,5800,C,0,ARI,BOS-JSwayman,8.22,10.4,6,-2.3,1.4,16,1,1,4,0,-1.2,92,0,2,2.1,4.1,280,6,34,0,10.3,3,36,20,36,85,24.7,66,44,22,9,0.29,0.54,0.83,17.01,2.93,1.8,2.23,0.81,0.16,0.38,2.18,12.5,12.63,9.55,0.05,0.08,2.29,0.38,0.42,0.89,0,0,0.25,0.46,0.22,0.03,2.3,0.89,1.22,2.11,19.26,6.57,2.22,3.22,0.69,0.4,0.33,2.56,13.11,17.56,0.22,0.11,2.62,0.67,13,2.83,2.5,0.33,3.5,0.5,19.31,2.04,0.17,0.17,43.64,39.55,39.81,45.51,46.59,2.74,0.17,3.06,0.21,42.8,43.13,59.6,45.38,2.2,0.09,2.5,0.15,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,schmaltz,nick schmaltz,n,schmaltz5800cn
johnson3800ct,42.86,Tyler Johnson,3800,C,0,CHI,OTT-AForsberg,7.26,9.2,5.3,0.84,1.9,0,3,1,3,0,-4.1,12,0,2,3,3.1,-106,6,60,0,5.1,-0.7,14,7,27,99,3.2,18,0,27,11,0.12,0.18,0.29,12.38,1.41,1.38,1.5,0.92,0.09,0.31,1.69,8.67,9.58,6.6,0.01,0.03,1.56,0.21,0.24,0.88,0,0,0.1,0.15,0.32,0,1.69,0,0,0,11.62,0,1.6,2,0.8,0,0.4,2,7.4,8,0,0,2.19,0.8,7.4,2,1.6,0.4,2,1,11.62,2.19,0,0,44.64,40.43,48.2,47.13,43.04,3.16,0.18,3,0.19,42,45.63,47.71,43.63,3,0.24,3.13,0.16,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,johnson,tyler johnson,t,johnson3800ct
gambrell3100cd,42.60,Dylan Gambrell,3100,C,0,OTT,CHI-MFleury,3.8,4.8,2.8,-1.18,1.2,0,4,0,1,0,-0.9,34,0,2,3.1,3,-113,6,40,0,4.3,-0.9,21,7,42,88,2.3,7,0,53,13,0.09,0.09,0.17,13.6,0.75,0.97,1.34,0.72,0.09,0.83,1.8,8.64,11.76,6.61,0,0,0.08,0.03,0.03,1,0.03,0,0.06,0.09,0.21,0,0.99,0,0.08,0.08,10.16,0.47,0.83,1.75,0.48,0,0.33,1.17,6.92,7.83,0,0,0.01,0,7.86,1.14,0.86,0.29,2.14,0,10.31,0,0,0,44.26,43.04,47.13,48.2,40.43,2.97,0.17,2.6,0.24,43.63,47.71,45.63,42,3,0.13,2.29,0.19,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,gambrell,dylan gambrell,d,gambrell3100cd
shore3100cd,42.43,Devin Shore,3100,C,0,EDM,TB-BElliott,4.65,5.9,3.4,-0.33,1.5,1.6,3,0,1,0,-4.6,34,0,3,3.1,3.5,112,6.5,30,0,3.7,-0.5,16,10,51,87,2.5,15,7,84,13,0.11,0.1,0.21,10.55,1.19,0.78,0.98,0.79,0.14,0.57,1.35,6.9,8.32,5.3,0,0,0.02,0,0,0,0,0,0.11,0.1,0.16,0.03,1.04,0.1,0.1,0.2,8.81,1.36,0.5,0.6,0.83,0.2,0.3,0.8,5.9,4.9,0,0,0.02,0,6.71,1,0.71,0.29,0.86,0,10.46,0.03,0,0,42.28,45.6,40.13,43.1,42.65,2.84,0.29,2.94,0.22,42.88,46,34.75,38.67,3.25,0.19,2.67,0.5,41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,shore,devin shore,d,shore3100cd
suter4500cp,40.48,Pius Suter,4500,C,0,DET,CGY-JMarkstrom,7.92,10,5.8,0.07,1.8,0,4,0,1,0,-2.7,7,0,2,2.3,4.3,270,6.5,22,0,8.4,0.8,36,20,36,86,3.7,0,0,66,9,0.21,0.23,0.44,16.71,1.58,2.11,2.78,0.76,0.1,0.54,2.66,10.91,12.5,8.17,0,0.05,1.59,0.24,0.4,0.61,0.01,0,0.2,0.18,0.25,0.01,1.52,0,0.1,0.1,16.99,0.35,1.7,2.3,0.74,0,0.4,2.1,9.8,11.6,0,0,1.72,0.2,9.83,2.33,1.67,0.67,2.17,0.5,16.01,1.6,0,0,37.45,38.94,39.55,46.74,49.32,2.68,0.16,2.96,0.18,39.2,33.43,48.8,51.14,3.4,0.18,3.14,0.18,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,suter,pius suter,p,suter4500cp
byfield3400cq,38.19,Quinton Byfield,3400,C,0,LA,SJ-AHill,6.92,8.8,5.1,1.32,2,4.8,3,0,1,0,-4,25,1,2,3,2.7,-137,5.5,64,0,3.8,-0.5,5,4,19,89,3,16,16,83,12,0.08,0.08,0.16,12.13,0.79,1.2,1.42,0.84,0.07,0.16,1.36,8.63,8.47,6.79,0,0,0.31,0,0,0,0,0,0.08,0.08,0.56,0,1.24,0.08,0.08,0.17,11.02,0.93,0.83,1.25,0.67,0.1,0,0.83,9,8.42,0,0,0.04,0,9.63,1.13,1.13,0,1.38,0,11.23,0.04,0,0,50.6,46.16,48.99,42.63,42.38,2.94,0.14,2.76,0.17,50.71,52.86,38.71,36,3.43,0.17,3.14,0,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,byfield,quinton byfield,q,byfield3400cq
boyd4300ct,32.59,Travis Boyd,4300,C,0,ARI,BOS-JSwayman,4.88,6.2,3.5,-2.56,1.1,1.6,1,2,5,0,-1.2,15,0,2,2.1,4.1,280,6,34,0,5.9,0,29,17,55,81,8.7,55,11,33,9,0.21,0.21,0.42,14.91,1.69,0.96,1.36,0.71,0.22,0.63,1.59,9.43,12.04,7.19,0.01,0.03,1.43,0.1,0.17,0.58,0,0,0.2,0.18,0.34,0,1.78,0.22,0.33,0.56,18.1,1.86,1.22,1.78,0.69,0.18,0.89,2.11,12.22,17.56,0,0,1.23,0,11.5,2.5,1.17,1.33,1.67,0.17,18.43,1.13,0,0,43.64,39.55,39.81,45.51,46.59,2.74,0.17,3.06,0.21,42.8,43.13,59.6,45.38,2.2,0.09,2.5,0.15,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,boyd,travis boyd,t,boyd4300ct
mckegg3200cg,27.30,Greg McKegg,3200,C,0,NYR,DAL-JOettinger,0.75,1,0.5,-4.44,0.2,13.6,4,0,1,0,-1.5,32,0,2,2.7,3,110,5.5,55,0,1.9,-0.9,6,4,46,99,1.6,0,0,54,11,0.05,0.08,0.13,11.03,0.71,0.51,0.68,0.75,0.1,0.54,1.05,5.97,9.84,4.53,0,0,0.04,0,0,0,0,0.03,0.05,0.05,0.1,0,0.85,0,0,0,10.84,0,0.71,1,0.71,0,0.43,1.14,6.71,8.86,0,0,0,0,5.33,1.33,0.33,1,1,0,10.53,0,0,0,44.55,38.33,43.73,46.49,45.11,2.87,0.26,2.59,0.22,43.83,44.86,44.67,43.57,1.83,0.18,2.71,0.11,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,mckegg,greg mckegg,g,mckegg3200cg
namestnikov3600cv,27.10,V. Namestnikov,3600,C,0,DET,CGY-JMarkstrom,6.36,8.1,4.6,0.35,1.8,4.8,1,0,1,0,-5.5,18,0,2,2.3,4.3,270,6.5,22,0,6.5,-0.2,30,16,52,85,3.2,11,11,77,9,0.19,0.18,0.37,15.43,1.44,1.3,1.55,0.84,0.15,0.59,1.89,9.39,12.07,7.12,0,0,0.38,0,0.06,0,0.01,0,0.18,0.18,0.52,0.06,1.72,0,0.13,0.13,14.6,0.53,1.25,1.38,0.91,0,0.63,1.88,10,12.5,0,0,0.06,0,9.83,1.67,1.17,0.5,1.33,0,14.75,0.08,0,0,37.45,38.94,39.55,46.74,49.32,2.68,0.16,2.96,0.18,39.2,33.43,48.8,51.14,3.4,0.18,3.14,0.18,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,namestnikov,v. namestnikov,v,namestnikov3600cv
hayton4200cb,26.68,Barrett Hayton,4200,C,0,ARI,BOS-JSwayman,4.27,5.4,3.1,-2.97,1,11.2,4,0,1,0,-2.7,7,0,2,2.1,4.1,280,6,34,0,6.2,0,15,4,16,85,10.1,44,33,44,9,0.11,0.26,0.37,15.9,1.4,1.06,1.74,0.61,0.11,0.66,1.71,10.23,11.29,7.77,0.03,0.06,1.76,0.14,0.26,0.56,0,0,0.09,0.2,0.29,0,1.09,0.22,0.56,0.78,13.95,3.36,1,1.67,0.6,0.22,0.89,1.89,11.89,11.44,0,0,0.01,0,13.83,1.67,1.17,0.5,2,0,14.29,0,0,0,43.64,39.55,39.81,45.51,46.59,2.74,0.17,3.06,0.21,42.8,43.13,59.6,45.38,2.2,0.09,2.5,0.15,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,hayton,barrett hayton,b,hayton4200cb
joeeleno3500cj,24.85,Joe Veleno,3500,C,0,DET,CGY-JMarkstrom,7.06,9,5.2,1.26,2,1.6,2,1,3,0,-2.6,21,0,2,2.3,4.3,270,6.5,22,0,4.8,-0.2,16,8,31,85,7.3,33,22,33,9,0.14,0.16,0.3,12.99,1.39,1.16,1.36,0.85,0.12,0.46,1.62,8.6,10.93,6.45,0.02,0,0.22,0.02,0.02,1,0,0,0.12,0.16,0.44,0,1.42,0.1,0.4,0.5,13.23,2.27,0.6,0.8,0.75,0.17,0.4,1,8.8,11.4,0,0,0.19,0,9.17,1.17,0.83,0.33,1,0,13.67,0.28,0,0,37.45,38.94,39.55,46.74,49.32,2.68,0.16,2.96,0.18,39.2,33.43,48.8,51.14,3.4,0.18,3.14,0.18,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,joeeleno,joe veleno,j,joeeleno3500cj
nash3200cr,13.46,Riley Nash,3200,C,0,ARI,BOS-JSwayman,2.87,3.6,2.1,-2.32,0.9,0,2,0,1,0,-1.8,32,0,2,2.1,4.1,280,6,34,0,1.9,-1.4,9,4,62,98,2.7,11,11,44,9,0,0.07,0.07,11.52,0.36,0.85,1.16,0.73,0,0.42,1.27,6.25,8.77,4.75,0,0,0.42,0.05,0.11,0.5,0,0,0,0.07,0.17,0,1.46,0,0.25,0.25,11.9,1.26,1.25,1.25,1,0,0.25,1.5,7.5,10.75,0,0,0,0,8.67,1.67,1.33,0.33,1.33,0,12.66,0,0,0,43.64,39.55,39.81,45.51,46.59,2.74,0.17,3.06,0.21,42.8,43.13,59.6,45.38,2.2,0.09,2.5,0.15,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,nash,riley nash,r,nash3200cr
tkachuk8000wm,89.09,Matthew Tkachuk,8000,W,0,CGY,DET-TGreiss,18.13,22.7,13.6,3.26,2.3,25,1,1,12,0,5.1,28,1,2,4.3,2.3,-340,6.5,78,0,15,2.1,52,16,29,87,17.9,58,16,25,12,0.41,0.61,1.02,17.52,3.49,2.85,3.88,0.73,0.15,0.23,3.08,15.73,10.72,11.91,0.13,0.17,2.78,0.8,1.07,0.75,0,0,0.29,0.44,0.86,0.02,3.29,0.46,0.85,1.31,16.83,4.67,2.69,3.62,0.74,0.17,0.23,2.92,14.23,9.85,0.31,0.23,2.42,0.92,13.86,3,2.71,0.29,3.43,1.14,16.03,2.61,0.43,0.29,51.09,49.32,46.74,39.55,38.94,2.86,0.21,2.7,0.21,51.14,48.8,33.43,39.2,2.57,0.28,2.2,0.45,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,tkachuk,matthew tkachuk,m,tkachuk8000wm
bratt7200wj,86.99,Jesper Bratt,7200,W,0,NJD,ANA-AStolarz,14.04,17.7,10.4,0.73,2,3.2,2,1,7,0,0.4,10,0,2,3.4,2.8,-157,6,66,0,12,3.5,58,22,25,92,15.5,40,30,30,10,0.3,0.61,0.92,16.73,3.3,2.47,2.99,0.83,0.12,0.36,2.83,13.77,11.56,10.91,0.06,0.22,2.6,0.35,0.38,0.9,0,0,0.24,0.4,0.29,0.01,2.56,0.63,0.88,1.5,17.67,5.09,2.5,3.38,0.74,0.25,0.38,2.88,16.75,11.38,0,0.63,3.58,0.13,17,2.57,2.29,0.29,3.29,0.14,17.81,3.55,0,0.57,44.98,45.96,44.64,45.37,42.31,2.67,0.18,2.9,0.2,46.4,37.83,52,37.83,2.8,0.29,3.67,0.27,45.5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,bratt,jesper bratt,j,bratt7200wj
coleman5200wb,85.95,Blake Coleman,5200,W,0,CGY,DET-TGreiss,12.63,15.8,9.4,3.22,2.4,16.8,2,0,2,0,1,32,1,2,4.3,2.3,-340,6.5,78,0,10,2.2,44,19,25,97,10,41,8,33,12,0.22,0.32,0.53,15.46,2.06,2.52,2.86,0.88,0.09,0.6,3.13,13.14,10.55,10.13,0,0,0.24,0.01,0.04,0.25,0.03,0.01,0.19,0.31,0.9,0.02,2.53,0.15,0.38,0.54,14.89,2.18,2.54,3.23,0.79,0.06,0.38,2.92,13.38,10.54,0,0,0.28,0,10.71,2.43,2,0.43,2.43,0,14.79,0.46,0,0,51.09,49.32,46.74,39.55,38.94,2.86,0.21,2.7,0.21,51.14,48.8,33.43,39.2,2.57,0.28,2.2,0.45,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,coleman,blake coleman,b,coleman5200wb
pastrnak8400wd,85.81,David Pastrnak,8400,W,0,BOS,ARI-KVejmelka,19.78,24.7,14.9,4.13,2.4,11.2,2,1,25,0,1.3,45,0,2,4.1,2.1,-360,6,66,0,16.8,1.7,49,11,28,101,20,58,25,25,12,0.49,0.52,1.01,18.76,3.23,4.07,5.12,0.79,0.12,0.18,4.25,16.2,10.81,12.88,0.18,0.2,3.46,1.14,1.52,0.75,0,0,0.31,0.33,0.42,0.01,3.52,0.69,0.46,1.15,17.87,3.86,4.31,5.85,0.74,0.16,0.23,4.54,15.77,11.54,0.08,0.31,3.07,1.08,15.71,3.71,3.43,0.29,5.14,1.29,17.36,2.79,0.14,0.43,52.52,46.59,45.51,39.81,39.55,2.92,0.27,2.96,0.26,45.38,59.6,43.13,42.8,2.38,0.16,2,0.2,53,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,pastrnak,david pastrnak,d,pastrnak8400wd
sharangovich5500wy,84.68,Y. Sharangovich,5500,W,0,NJD,ANA-AStolarz,9.14,11.5,6.8,-0.86,1.7,6.4,1,2,7,0,3.6,7,0,2,3.4,2.8,-157,6,66,0,10.2,2.6,43,25,30,91,14.7,70,30,0,10,0.31,0.32,0.62,16.78,2.22,2.25,2.94,0.76,0.14,0.4,2.65,13.71,12.38,10.15,0.04,0.01,1.15,0.15,0.29,0.53,0.02,0,0.25,0.31,0.12,0.01,2.8,0.5,0.4,0.9,18.39,2.94,2.6,3.5,0.74,0.19,0.7,3.3,13.7,15.9,0.1,0,1.57,0.3,15.14,3.57,2.86,0.71,4.14,0.71,18.5,1.58,0,0,44.98,45.96,44.64,45.37,42.31,2.67,0.18,2.9,0.2,46.4,37.83,52,37.83,2.8,0.29,3.67,0.27,45.5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,sharangovich,y. sharangovich,y,sharangovich5500wy
gaudreau8700wj,83.20,Johnny Gaudreau,8700,W,0,CGY,DET-TGreiss,19.47,24.4,14.6,3.23,2.2,16.5,1,1,5,0,5.1,13,1,2,4.3,2.3,-340,6.5,78,0,16,2.1,55,17,26,87,19.9,58,25,16,12,0.39,0.82,1.21,18.14,4,2.84,3.57,0.8,0.14,0.13,2.97,15.16,11.47,11.62,0.05,0.23,2.76,0.89,1.05,0.85,0,0,0.34,0.59,0.28,0.03,3.32,0.54,1.08,1.62,17.64,5.51,2.62,3.23,0.81,0.21,0.08,2.69,13.92,10.69,0.08,0.38,2.49,0.62,13.86,3.14,3,0.14,3.86,0.86,17.61,2.76,0.14,0.57,51.09,49.32,46.74,39.55,38.94,2.86,0.21,2.7,0.21,51.14,48.8,33.43,39.2,2.57,0.28,2.2,0.45,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,gaudreau,johnny gaudreau,j,gaudreau8700wj
hall5600wt,82.70,Taylor Hall,5600,W,0,BOS,ARI-KVejmelka,13.79,17.3,10.3,3.6,2.5,3.2,2,1,11,0,1.3,45,0,2,4.1,2.1,-360,6,66,0,10.6,0.2,42,11,40,101,13.6,66,25,25,12,0.24,0.42,0.66,16.63,2.38,2.53,2.82,0.9,0.1,0.45,2.98,14.44,11.26,11.25,0.06,0.09,2.23,0.38,0.43,0.88,0,0,0.18,0.33,0.46,0.03,2.81,0.15,0.69,0.85,17.37,2.94,2.85,3.54,0.8,0.05,0.54,3.38,15.46,12.23,0,0.15,2.76,0.31,14.43,2.71,2.14,0.57,3,0.29,16.76,2.52,0,0.14,52.52,46.59,45.51,39.81,39.55,2.92,0.27,2.96,0.26,45.38,59.6,43.13,42.8,2.38,0.16,2,0.2,53,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,hall,taylor hall,t,hall5600wt
zacha4500wp,82.37,Pavel Zacha,4500,W,0,NJD,ANA-AStolarz,9.48,12,7,1.43,2.1,8,2,1,4,0,0.4,28,0,2,3.4,2.8,-157,6,66,0,8.9,1.7,45,18,41,91,7.8,50,0,20,10,0.29,0.29,0.59,17.04,2.08,2.2,2.75,0.8,0.13,0.23,2.43,12.8,11.86,9.68,0.09,0.09,2.45,0.58,0.71,0.82,0,0,0.21,0.21,0.24,0.01,2.22,0.11,0.56,0.67,16.07,2.5,1.67,2.44,0.68,0.07,0.11,1.78,14.11,10.67,0,0.11,2.03,0.44,14,1.33,1.33,0,2.5,0.17,16.04,1.88,0,0.17,44.98,45.96,44.64,45.37,42.31,2.67,0.18,2.9,0.2,46.4,37.83,52,37.83,2.8,0.29,3.67,0.27,45.5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,zacha,pavel zacha,p,zacha4500wp
brown5100wc,82.36,Connor Brown,5100,W,0,OTT,CHI-MFleury,10.69,13.4,7.9,1.47,2.1,17.2,1,2,6,0,0,24,0,2,3.1,3,-113,6,40,0,11.8,3,46,29,20,82,12.1,61,23,7,13,0.31,0.43,0.74,19.63,2.26,2.18,2.71,0.8,0.14,0.68,2.86,12.59,12.93,9.43,0.01,0.14,2.13,0.26,0.39,0.67,0.07,0.04,0.22,0.25,0.17,0.01,2.82,0.07,0.57,0.64,20.98,1.83,2.71,3.79,0.72,0.03,1.14,3.86,13.57,13.64,0,0.21,2.65,0.29,13.57,4.14,3,1.14,4.14,0.57,19.76,2,0,0.29,44.26,43.04,47.13,48.2,40.43,2.97,0.17,2.6,0.24,43.63,47.71,45.63,42,3,0.13,2.29,0.19,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,brown,connor brown,c,brown5100wc
killorn6000wa,82.17,Alex Killorn,6000,W,0,TB,EDM-MKoskinen,12.77,16,9.5,1.8,2.1,4.8,2,1,6,0,1.7,3,1,2,3.5,3.1,-134,6.5,70,0,11.2,1.6,49,14,28,97,10,55,0,44,9,0.33,0.42,0.75,18.28,2.46,2.01,2.36,0.85,0.16,0.28,2.29,11.24,10.98,8.76,0.1,0.1,3,0.44,0.53,0.82,0,0.01,0.23,0.31,0.69,0.03,2.47,0.33,0.22,0.56,18.59,1.81,2.22,2.78,0.8,0.15,0.44,2.67,10.33,13.22,0,0,2.99,0.67,10.86,2.43,2,0.43,2.71,0.86,18.6,3.1,0,0,41.54,42.65,43.1,40.13,45.6,2.93,0.26,2.91,0.22,38.67,34.75,46,42.88,3,0.33,4.13,0.24,34.5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,killorn,alex killorn,a,killorn6000wa
robertson8600wj,80.90,Jason Robertson,8600,W,0,DAL,NYR-IShesterkin,15.3,19.2,11.4,-0.74,1.8,18.9,1,1,21,0,-2.3,2,0,4,3,2.7,-135,5.5,45,0,14.5,4,56,28,23,90,17.6,45,18,36,11,0.52,0.53,1.05,18.18,3.47,3.05,4.02,0.76,0.17,0.3,3.35,15.98,13.1,11.81,0.12,0.13,2.74,0.69,0.9,0.77,0,0,0.4,0.4,0.29,0.02,3.28,0.82,0.09,0.91,19.36,2.82,3.91,5.18,0.75,0.21,0.45,4.36,15.36,14.73,0.09,0.09,2.94,0.64,12.4,5.2,4.6,0.6,5.6,1,19.51,2.56,0.2,0,44.65,45.11,46.49,43.73,38.33,2.75,0.25,2.8,0.21,43.57,44.67,44.86,43.83,3.29,0.13,2,0.17,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,robertson,jason robertson,j,robertson8600wj
smith5400wc,80.71,Craig Smith,5400,W,0,BOS,ARI-KVejmelka,9.06,11.4,6.7,-0.74,1.7,30.4,3,2,11,0,-2,4,0,2,4.1,2.1,-360,6,66,0,9.5,2.2,40,24,35,100,15,66,41,16,12,0.24,0.35,0.59,14.81,2.39,2.57,3.01,0.85,0.09,0.26,2.83,13.93,10.64,10.75,0.04,0.04,1.54,0.32,0.37,0.85,0,0,0.19,0.31,0.32,0,2.28,0.38,0.46,0.85,14.57,3.5,3.46,3.85,0.9,0.11,0.31,3.77,10.77,11,0,0.08,1.16,0.31,10.14,3.43,3.14,0.29,3.57,0.14,13.85,0.76,0,0.14,52.52,46.59,45.51,39.81,39.55,2.92,0.27,2.96,0.26,45.38,59.6,43.13,42.8,2.38,0.16,2,0.2,53,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,smith,craig smith,c,smith5400wc
toffoli6200wt,79.22,Tyler Toffoli,6200,W,0,CGY,DET-TGreiss,11.42,14.4,8.5,0.06,1.8,20.5,3,1,7,0,-1.9,32,1,2,4.3,2.3,-340,6.5,78,0,12.4,1.1,39,13,29,99,14,58,25,33,12,0.34,0.41,0.76,17.3,2.64,2.67,3.08,0.86,0.13,0.34,3.01,12,12.08,8.88,0.12,0.13,2.45,0.59,0.71,0.84,0.02,0.01,0.2,0.27,0.28,0.07,2.36,0.47,0.33,0.8,15.47,3.1,3.07,3.71,0.83,0.15,0.27,3.33,12.07,10.14,0.13,0.2,1.9,0.57,11.57,3.29,2.86,0.43,3.57,1.43,15.72,2.58,0.29,0.43,51.09,49.32,46.74,39.55,38.94,2.86,0.21,2.7,0.21,51.14,48.8,33.43,39.2,2.57,0.28,2.2,0.45,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,toffoli,tyler toffoli,t,toffoli6200wt
debrincat8100wa,79.20,Alex Debrincat,8100,W,0,CHI,OTT-AForsberg,15.25,19.1,11.4,0.18,1.9,8,1,1,20,0,-2.1,16,0,2,3,3.1,-106,6,60,0,15.6,1.9,52,19,26,88,22,63,27,0,11,0.59,0.38,0.97,20.38,2.86,3.13,3.74,0.84,0.19,0.4,3.52,13.08,14.66,9.63,0.18,0.19,3.75,0.77,1,0.77,0.01,0,0.4,0.18,0.28,0.02,3.29,0.58,0.75,1.33,20.45,3.9,4.08,5.17,0.79,0.14,0.42,4.5,15.83,14.75,0.08,0.33,3.16,0.75,16.86,4.71,4.43,0.29,5.71,1.29,20.08,3.13,0.14,0.57,44.64,40.43,48.2,47.13,43.04,3.16,0.18,3,0.19,42,45.63,47.71,43.63,3,0.24,3.13,0.16,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,debrincat,alex debrincat,a,debrincat8100wa
stuetzle5000wt,79.07,Tim Stuetzle,5000,W,0,OTT,CHI-MFleury,11.16,14.1,8.3,2.14,2.2,1.6,2,1,5,0,0.4,45,0,2,3.1,3,-113,6,40,0,9.8,1.6,46,19,31,82,12.7,61,38,30,13,0.22,0.35,0.58,17.33,2.01,2.07,2.88,0.72,0.11,0.46,2.53,12.45,12.79,9.39,0.07,0.14,3.14,0.63,0.86,0.73,0,0,0.15,0.21,0.41,0.01,2.31,0.36,0.43,0.79,18.02,2.63,2,2.57,0.78,0.18,0.5,2.5,11.86,13,0.14,0.21,3.22,0.79,10.14,3,2.29,0.71,2.71,1.14,17.99,3.06,0.14,0.43,44.26,43.04,47.13,48.2,40.43,2.97,0.17,2.6,0.24,43.63,47.71,45.63,42,3,0.13,2.29,0.19,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,stuetzle,tim stuetzle,t,stuetzle5000wt
