RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
saad5500wb,73.01,Brandon Saad,5500,W,0,STL,NJD-JGillies,10.84,13.7,8,0.84,2,3.2,3,0,1,0,-2,0,0,11,3.8,2.4,-260,6,71,-280,8.5,1,39,17,46,98,15.2,62,25,37,8,0.38,0.2,0.58,15.31,2.27,1.93,2.13,0.9,0.2,0.3,2.23,12.19,11.89,9.01,0.1,0.02,1.68,0.36,0.37,0.97,0.01,0.01,0.27,0.17,0.29,0.01,1.61,0.38,0.75,1.13,15.21,4.46,2.25,2.5,0.9,0.17,0.5,2.75,10.75,13.75,0,0.13,1.32,0.25,11,2.5,1.5,1,2,0,14.33,1.44,0,0.5,41.36,40.28,44.52,44.91,45.89,2.83,0.31,2.62,0.22,33.13,44.18,47.63,49.45,3.38,0.22,2,0.14,48.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,saad,brandon saad,b,saad5500wb
barbashev5700wi,72.69,Ivan Barbashev,5700,W,0,STL,NJD-JGillies,6.09,7.8,4.4,-4.3,1.1,3.2,3,2,2,0,-2,1,0,11,3.8,2.4,-260,6,71,-280,9.4,1.7,41,20,26,91,10.7,25,50,12,8,0.27,0.33,0.6,15.88,2.27,1.52,1.93,0.79,0.18,0.42,1.95,10.9,13.13,8.44,0.07,0.05,0.91,0.13,0.2,0.64,0.01,0.01,0.19,0.26,0.38,0.04,1.44,0.25,0.5,0.75,16.8,2.68,1.88,2.13,0.88,0.13,0.38,2.25,9,13.38,0,0.13,2.27,0.38,9.5,0.5,0.5,0,1,0,15.18,2.12,0,0,41.36,40.28,44.52,44.91,45.89,2.83,0.31,2.62,0.22,33.13,44.18,47.63,49.45,3.38,0.22,2,0.14,48.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,barbashev,ivan barbashev,i,barbashev5700wi
bunting5700wm,72.36,Michael Bunting,5700,W,0,TOR,CGY-JMarkstrom,11.5,14.5,8.5,1.11,2,15.2,1,2,9,0,-3.5,2,0,3,3.3,2.9,-140,6,61,-126,10.2,1.9,34,19,29,87,14.6,60,20,20,10,0.35,0.29,0.65,15.75,2.48,2.03,2.59,0.78,0.17,0.18,2.22,14.47,11.3,10.84,0.08,0.02,1.45,0.2,0.3,0.68,0,0,0.28,0.28,0.62,0,2.38,0.6,0.3,0.9,16.33,3.31,2.5,3.4,0.74,0.24,0.6,3.1,15.6,11.1,0,0,1.17,0.2,17.2,3.4,2.8,0.6,3.8,0.2,16.07,0.99,0,0,43.83,46.89,40.42,43.31,47.93,2.77,0.24,3,0.19,47.7,38.3,40.2,59.6,2.8,0.29,2.5,0.12,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,bunting,michael bunting,m,bunting5700wm
brown5300wc,72.17,Connor Brown,5300,W,0,OTT,PIT-CDeSmith,9.53,12,7,-0.08,1.8,1.6,2,1,3,0,2,0,0,2,2.8,3.9,170,6.5,27,205,11.3,2.8,44,27,22,83,15.6,15,7,15,13,0.35,0.38,0.72,19.02,2.27,2.04,2.33,0.87,0.17,0.56,2.6,12.53,12.84,9.46,0.01,0.11,1.66,0.22,0.28,0.79,0.07,0.03,0.26,0.24,0.19,0.01,2.2,0.67,1,1.67,20.77,4.83,2.33,3.33,0.7,0.29,0.67,3,13.33,20,0,0,3.21,0,12,2.5,1.5,1,2.5,0.5,21.42,3.53,0,0,46.04,43.54,43.06,48.24,44.68,2.94,0.17,2.51,0.19,48.85,44.62,48.54,45.08,2.77,0.11,2.46,0.22,43.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,brown,connor brown,c,brown5300wc
nichushkin6300wv,72.02,Valeri Nichushkin,6300,W,0,COL,TB-AVasilevskiy,12.98,16.3,9.7,1.42,2.1,23.2,1,2,11,0,-6.1,1,0,9,3.1,3,-114,6,36,-130,9.2,1.8,39,23,29,98,9.4,25,50,25,12,0.25,0.28,0.53,15.82,2.01,2.35,2.54,0.93,0.11,0.55,2.9,14.2,9.7,10.4,0.04,0.01,1.19,0.12,0.13,0.91,0.02,0,0.19,0.27,0.27,0.02,2.69,0.2,0.5,0.7,18.45,2.28,2.8,3.2,0.88,0.07,0.4,3.2,16.7,10.5,0.1,0,1.68,0.1,16.5,3.75,3.75,0,4,0.25,17.42,0.97,0,0,43.24,49.3,39.58,39.7,42.29,3.49,0.28,3.05,0.2,47.25,38.67,43.58,42.11,3.08,0.3,2.89,0.15,45.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,nichushkin,valeri nichushkin,v,nichushkin6300wv
tkachuk8100wm,71.78,Matthew Tkachuk,8100,W,0,CGY,TOR-JCampbell,17.35,21.7,13,2.28,2.1,12.8,1,1,10,0,-2.1,3,2,1,2.9,3.3,116,6,39,105,14.1,2,51,18,32,88,20.8,60,30,30,10,0.36,0.57,0.93,17.91,3.12,2.93,3.8,0.77,0.12,0.2,3.14,15.73,11.06,11.84,0.09,0.17,3,0.84,1.08,0.77,0,0,0.27,0.4,0.84,0.01,2.64,0.6,1.1,1.7,18.26,5.59,2.9,4.3,0.67,0.21,0,2.9,19.6,11.2,0,0.3,2.85,0.4,20.17,2.67,2.67,0,4.33,0.83,18.66,3.21,0,0,49.9,47.93,43.31,40.42,46.89,2.94,0.19,2.47,0.21,59.6,40.2,38.3,47.7,2.7,0.22,2.4,0.13,49.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,tkachuk,matthew tkachuk,m,tkachuk8100wm
perron5900wd,71.63,David Perron,5900,W,0,STL,NJD-JGillies,8.77,11.1,6.4,-2.01,1.5,1.6,3,1,5,0,-2,2,0,11,3.8,2.4,-260,6,71,-280,11.1,0.4,33,9,40,92,4.9,12,62,0,8,0.3,0.61,0.91,17.95,3.04,2.49,2.77,0.9,0.12,0.34,2.82,12.25,11.77,8.92,0.11,0.26,2.69,0.78,0.85,0.92,0,0,0.19,0.35,0.43,0.03,1.92,0,0.17,0.17,16.02,0.64,1.83,2.33,0.79,0,0.33,2.17,9,12,0,0.17,3.25,0.67,10.5,3,2.5,0.5,3,1.5,17.97,4.61,0,0,41.36,40.28,44.52,44.91,45.89,2.83,0.31,2.62,0.22,33.13,44.18,47.63,49.45,3.38,0.22,2,0.14,48.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,perron,david perron,d,perron5900wd
stuetzle5300wt,71.53,Tim Stuetzle,5300,W,0,OTT,PIT-CDeSmith,9.97,12.5,7.4,0.36,1.9,0,1,1,9,0,0.5,15,0,2,2.8,3.9,170,6.5,27,205,9.7,1.8,45,21,28,83,11,46,7,15,13,0.19,0.36,0.55,17.04,1.94,2.24,3.05,0.73,0.08,0.44,2.67,12.73,12.44,9.71,0.05,0.13,3.17,0.59,0.83,0.71,0,0,0.14,0.24,0.39,0.01,2.98,0.25,0.42,0.67,19.23,2.09,2.5,3.33,0.75,0.1,0.33,2.83,14.92,12.58,0,0.25,3.47,0.75,16,3.5,3,0.5,3.67,1,20.74,3.14,0,0.17,46.04,43.54,43.06,48.24,44.68,2.94,0.17,2.51,0.19,48.85,44.62,48.54,45.08,2.77,0.11,2.46,0.22,43.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,stuetzle,tim stuetzle,t,stuetzle5300wt
niederreiter5200wn,70.72,Nino Niederreiter,5200,W,0,CAR,BOS-LUllmark,8.27,10.5,6.1,-1.14,1.6,1.6,3,2,2,0,-2.3,0,0,2,3.1,2.6,-150,5.5,84,106,9,1.1,44,17,35,100,8,54,36,0,11,0.33,0.24,0.57,15.13,2.26,1.97,2.21,0.89,0.17,0.27,2.24,13.79,11.25,10.54,0.08,0.02,1.44,0.23,0.26,0.88,0,0,0.25,0.22,0.44,0.02,1.59,0.36,0.18,0.55,14.86,2.22,1.36,2.55,0.54,0.27,0,1.36,14.91,10.91,0,0,1.5,0.09,14.6,1.8,1.8,0,3.4,0.4,15.04,1.86,0,0,46.48,48.25,39.97,41.02,46.31,2.9,0.27,3.09,0.19,53.55,39.38,45.82,43.85,2.27,0.24,3.62,0.15,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,niederreiter,nino niederreiter,n,niederreiter5200wn
gaudreau9200wj,70.13,Johnny Gaudreau,9200,W,0,CGY,TOR-JCampbell,22.06,27.6,16.5,4.85,2.4,9.6,1,1,22,0,-2.1,2,2,1,2.9,3.3,116,6,39,105,14.6,1,53,13,30,88,22.6,80,10,30,10,0.35,0.7,1.06,18.44,3.45,2.73,3.33,0.82,0.13,0.16,2.89,14.97,11.76,11.45,0.07,0.19,3,0.92,1.01,0.91,0,0,0.28,0.51,0.18,0.02,3.07,0.4,1.3,1.7,18.84,5.41,4.3,5.4,0.8,0.09,0.2,4.5,19.8,11.3,0,0.3,2.9,1,20.83,4.17,4,0.17,5.33,1.17,19.25,3.31,0,0,49.9,47.93,43.31,40.42,46.89,2.94,0.19,2.47,0.21,59.6,40.2,38.3,47.7,2.7,0.22,2.4,0.13,49.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,gaudreau,johnny gaudreau,j,gaudreau9200wj
kapanen4400wk,69.98,Kasperi Kapanen,4400,W,0,PIT,OTT-MMurray,8.39,10.6,6.2,0.54,1.9,4.8,2,2,3,0,-4.2,11,0,2,3.9,2.8,-205,6.5,73,-255,8.9,0.9,40,14,31,98,6.6,30,46,15,13,0.22,0.38,0.6,15.88,2.27,1.86,2.26,0.82,0.12,0.21,2.07,12.11,11.69,9.29,0.01,0.08,1.65,0.19,0.29,0.67,0,0,0.21,0.29,0.12,0,2.19,0.08,0.38,0.46,13.77,2,1.46,2,0.73,0.05,0.15,1.62,9.46,12.15,0,0.08,1.01,0.08,8.6,1.6,1.6,0,2,0.2,12.01,0.82,0,0,47.25,44.68,48.24,43.06,43.54,2.82,0.26,2.97,0.21,45.08,48.54,44.62,48.85,3.31,0.33,2.54,0.12,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,kapanen,kasperi kapanen,k,kapanen4400wk
laine7000wp,69.43,Patrik Laine,7000,W,0,CLB,BUF-DTokarski,16.3,20.4,12.2,3.38,2.3,11.7,1,1,11,0,4.5,0,0,2,3.4,3.2,-122,6.5,66,-110,10.2,-1,26,9,38,86,16.4,54,36,27,11,0.29,0.35,0.65,17.69,2.2,2.18,2.64,0.83,0.14,0.34,2.51,11.23,14.82,8.76,0.09,0.12,2.48,0.62,0.83,0.75,0,0,0.21,0.24,0.43,0.01,2.9,0.73,0.36,1.09,16.98,3.85,2.55,3.45,0.74,0.29,0.36,2.91,10.91,14.36,0.18,0,2.78,0.55,13,4,3.4,0.6,4.4,1.2,17.31,2.33,0.4,0,44.78,43.84,46.75,48.88,40.62,2.26,0.17,2.67,0.26,43,47.64,49.09,36.45,2.27,0.16,3.73,0.34,46.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,laine,patrik laine,p,laine7000wp
kucherov9800wn,69.41,Nikita Kucherov,9800,W,0,TB,COL-DKuemper,23.65,29.6,17.7,5.27,2.4,26.4,1,1,14,0,0.8,0,1,9,3,3.1,-105,6,64,108,19,1.2,12,5,7,100,16.6,55,44,11,9,0.37,1.09,1.46,19.41,4.51,3.06,3.76,0.81,0.12,0.17,3.23,14.82,13.39,11.82,0.2,0.63,3.67,1,1.24,0.8,0,0,0.17,0.46,0.63,0,3.2,0.67,1.17,1.83,20.14,5.45,4.5,6,0.75,0.15,0,4.5,14.33,12.17,0.33,0.5,4.12,0.67,0,0,0,0,0,0,0,0,0,0,42.86,42.29,39.7,39.58,49.3,3.01,0.27,3.01,0.23,42.11,43.58,38.67,47.25,3.11,0.25,3.08,0.16,46.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,kucherov,nikita kucherov,n,kucherov9800wn
coleman5400wb,69.03,Blake Coleman,5400,W,0,CGY,TOR-JCampbell,11.76,14.9,8.7,1.96,2.2,11.2,2,0,1,0,-2.3,0,2,1,2.9,3.3,116,6,39,105,9.6,2.1,43,20,29,97,13.1,70,20,10,10,0.22,0.28,0.5,15.59,1.92,2.48,2.74,0.91,0.09,0.59,3.07,12.76,10.38,9.87,0.01,0,0.3,0.03,0.05,0.6,0.02,0.01,0.19,0.27,0.92,0.02,2.34,0.4,0.4,0.8,15.16,3.17,2.7,3.5,0.77,0.15,0.5,3.2,16.6,9.6,0,0,0.51,0,17.5,3,2.67,0.33,3.67,0,14.88,0.32,0,0,49.9,47.93,43.31,40.42,46.89,2.94,0.19,2.47,0.21,59.6,40.2,38.3,47.7,2.7,0.22,2.4,0.13,49.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,coleman,blake coleman,b,coleman5400wb
mangiapane6100wa,69.02,Andrew Mangiapane,6100,W,0,CGY,TOR-JCampbell,11.55,14.6,8.5,0.38,1.9,15.2,2,2,6,0,-2.3,0,2,1,2.9,3.3,116,6,39,105,10.9,2.1,50,23,31,88,11.9,50,40,10,10,0.44,0.2,0.64,16.4,2.34,2.07,2.41,0.86,0.21,0.44,2.51,13.34,10.13,10.07,0.12,0.03,1.81,0.29,0.31,0.93,0.02,0,0.29,0.17,0.45,0,2.24,0.4,0.4,0.8,15.37,3.12,2.2,2.9,0.76,0.18,0.2,2.4,15.5,8.5,0.1,0,1.66,0.4,16.5,2.5,2.33,0.17,3.17,0.5,15.11,1.84,0.17,0,49.9,47.93,43.31,40.42,46.89,2.94,0.19,2.47,0.21,59.6,40.2,38.3,47.7,2.7,0.22,2.4,0.13,49.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,mangiapane,andrew mangiapane,a,mangiapane6100wa
cozens4600wd,68.93,Dylan Cozens,4600,W,0,BUF,CLB-EMerzlikins,8.01,10.1,5.9,-0.23,1.7,4.8,2,2,5,0,1.8,6,0,9,3.2,3.4,104,6.5,34,-110,6.4,0.5,31,15,43,91,9.7,45,27,9,11,0.19,0.24,0.43,15.44,1.67,1.79,2.43,0.74,0.1,0.32,2.11,11.4,13.29,8.83,0.01,0.04,2.05,0.21,0.26,0.82,0,0,0.17,0.2,0.44,0,2.63,0.27,0.27,0.55,16.52,2,2.18,2.64,0.83,0.12,0.45,2.64,11.18,15.18,0,0.09,2.64,0.36,13,3,2.67,0.33,2.67,0,17.14,2.72,0,0,46.51,40.62,48.88,46.75,43.84,2.46,0.2,2.7,0.21,36.45,49.09,47.64,43,3.45,0.18,3.45,0.13,44.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,cozens,dylan cozens,d,cozens4600wd
hathaway4600wg,68.79,Garnet Hathaway,4600,W,0,WAS,MTL-CPrimeau,6.18,7.9,4.5,-2.06,1.3,3.2,3,0,1,0,1.4,0,0,2,3.8,2.4,-255,6,86,-196,6.9,0.7,28,15,32,96,7.3,40,40,10,10,0.15,0.19,0.34,12.96,1.57,1.55,1.76,0.88,0.1,0.67,2.22,10.28,9.88,7.92,0,0,0.1,0.01,0.04,0.25,0,0.02,0.15,0.17,1.03,0.02,1.59,0.08,0.17,0.25,14.31,1.05,1.75,2.25,0.78,0.05,1.33,3.08,12.25,13.25,0,0,0.13,0,12.6,3.4,1.6,1.8,2.2,0,14.16,0,0,0,46.27,44.17,43.92,41.76,43.72,2.88,0.2,2.93,0.24,47.67,48.73,45.75,36.82,2.75,0.18,3.91,0.23,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,hathaway,garnet hathaway,g,hathaway4600wg
spezza4100wj,67.15,Jason Spezza,4100,W,0,TOR,CGY-JMarkstrom,3.74,4.8,2.7,-3.53,0.9,1.6,4,2,4,0,-2.4,1,0,3,3.3,2.9,-140,6,61,-126,7.2,1.3,41,24,42,91,5.3,30,70,20,10,0.2,0.28,0.48,11.39,2.53,1.49,1.76,0.85,0.14,0.28,1.78,8.65,8.2,6.51,0.03,0.08,1.5,0.33,0.41,0.81,0,0,0.17,0.2,0.22,0,1.16,0.2,0.1,0.3,9.76,1.84,1,1.5,0.67,0.2,0.3,1.3,8.9,8.4,0,0,1.17,0.1,10,1.4,1,0.4,1.6,0,9.65,0.86,0,0,43.83,46.89,40.42,43.31,47.93,2.77,0.24,3,0.19,47.7,38.3,40.2,59.6,2.8,0.29,2.5,0.12,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,spezza,jason spezza,j,spezza4100wj
heinen5200wd,66.35,Danton Heinen,5200,W,0,PIT,OTT-MMurray,7.03,8.9,5.1,-2.38,1.4,1.6,3,2,2,0,-3.1,50,0,2,3.9,2.8,-205,6.5,73,-255,6.6,0.2,28,17,48,89,6.9,23,46,7,13,0.21,0.21,0.42,14,1.8,1.68,2.01,0.83,0.13,0.54,2.21,10.76,10.93,8.14,0.03,0,0.98,0.14,0.16,0.91,0,0,0.18,0.21,0.14,0,1.87,0.29,0.29,0.57,14.86,2.3,1.86,2.43,0.76,0.15,0.14,2,11.29,11.29,0,0,1.24,0,11.67,2,1.67,0.33,2.67,0,14.26,0.92,0,0,47.25,44.68,48.24,43.06,43.54,2.82,0.26,2.97,0.21,45.08,48.54,44.62,48.85,3.31,0.33,2.54,0.12,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,heinen,danton heinen,d,heinen5200wd
kase5100wo,66.09,Ondrej Kase,5100,W,0,TOR,CGY-JMarkstrom,9.78,12.3,7.2,0.56,1.9,4.8,3,2,5,0,-1.9,3,0,3,3.3,2.9,-140,6,61,-126,6.7,1.2,20,12,25,97,4.3,10,70,0,10,0.22,0.24,0.46,14.35,1.92,2.59,3.39,0.77,0.08,0.73,3.32,10.92,10.5,8.22,0.03,0.08,0.8,0.14,0.33,0.42,0,0,0.19,0.16,0.43,0,1.99,0,0.14,0.14,16.3,0.52,2.29,3,0.76,0,0.86,3.14,10.71,9.86,0,0,1.17,0,9.2,2.8,1.8,1,2.2,0,14.64,0.85,0,0,43.83,46.89,40.42,43.31,47.93,2.77,0.24,3,0.19,47.7,38.3,40.2,59.6,2.8,0.29,2.5,0.12,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,kase,ondrej kase,o,kase5100wo
nyquist5200wg,66.08,Gustav Nyquist,5200,W,0,CLB,BUF-DTokarski,11.27,14.2,8.3,1.86,2.2,3.2,1,2,3,0,4.5,0,0,2,3.4,3.2,-122,6.5,66,-110,9.1,1.2,23,13,18,86,14.2,63,27,36,11,0.26,0.35,0.61,16.56,2.21,1.11,1.57,0.71,0.24,0.7,1.8,12.02,13.68,9.18,0.02,0,1.22,0.07,0.14,0.5,0.09,0,0.15,0.35,0.3,0,2.22,0.45,0.55,1,17.49,3.43,1.36,1.82,0.75,0.33,1.09,2.45,10.55,13.73,0.09,0,1.38,0.09,12.2,2.4,1.6,0.8,2.2,0.2,16.91,1.21,0,0,44.78,43.84,46.75,48.88,40.62,2.26,0.17,2.67,0.26,43,47.64,49.09,36.45,2.27,0.16,3.73,0.34,46.67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,nyquist,gustav nyquist,g,nyquist5200wg
olofsson4500wv,66.02,Victor Olofsson,4500,W,0,BUF,CLB-EMerzlikins,7.22,9.2,5.3,-0.83,1.6,0,3,2,3,0,4.4,4,0,9,3.2,3.4,104,6.5,34,-110,8,-1.3,35,6,43,92,2.7,9,72,0,11,0.17,0.35,0.52,16.74,1.86,2.09,2.36,0.88,0.08,0.22,2.3,11.41,12.83,8.62,0.06,0.07,2.65,0.59,0.74,0.8,0,0,0.11,0.28,0.15,0.01,1.7,0,0.1,0.1,13.7,0.44,1,1.8,0.56,0,0.2,1.2,9,11.9,0,0,2.47,0.3,11,0.5,0.5,0,0.5,0,13.45,1.73,0,0,46.51,40.62,48.88,46.75,43.84,2.46,0.2,2.7,0.21,36.45,49.09,47.64,43,3.45,0.18,3.45,0.13,44.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,olofsson,victor olofsson,v,olofsson4500wv
teravainen6500wt,65.89,Teuvo Teravainen,6500,W,0,CAR,BOS-LUllmark,10.98,13.8,8.2,-0.97,1.7,33,1,1,10,0,-2.1,0,0,2,3.1,2.6,-150,5.5,84,106,10.4,0.6,30,10,35,101,6.9,27,54,9,11,0.28,0.52,0.8,18.07,2.66,2.55,3.13,0.82,0.11,0.47,3.02,13.89,11.66,10.72,0.09,0.19,2.75,0.83,0.98,0.84,0.03,0,0.16,0.33,0.5,0.02,2.7,0.17,0.67,0.83,14.81,3.36,3,3.33,0.9,0.06,0.17,3.17,8.5,10.83,0,0.5,2.08,0.5,9,4,3,1,4,2,18.35,2.28,0,0,46.48,48.25,39.97,41.02,46.31,2.9,0.27,3.09,0.19,53.55,39.38,45.82,43.85,2.27,0.24,3.62,0.15,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,teravainen,teuvo teravainen,t,teravainen6500wt
mikheyev5800wi,64.49,Ilya Mikheyev,5800,W,0,TOR,CGY-JMarkstrom,9.95,12.5,7.4,-0.63,1.7,1.6,3,2,4,0,-1.9,1,0,3,3.3,2.9,-140,6,61,-126,7.9,0.8,28,13,21,91,10.6,50,40,10,10,0.22,0.17,0.4,14.04,1.71,2.19,2.27,0.96,0.1,0.46,2.65,10.82,10.24,8.48,0.03,0.03,0.37,0.1,0.11,0.86,0.03,0.02,0.16,0.13,0.13,0,1.99,0.4,0.2,0.6,14.92,2.41,2.1,2.5,0.84,0.19,0.4,2.5,10.5,7.8,0,0,1.06,0.1,9.6,3,2.4,0.6,2.8,0,14.67,0.82,0,0,43.83,46.89,40.42,43.31,47.93,2.77,0.24,3,0.19,47.7,38.3,40.2,59.6,2.8,0.29,2.5,0.12,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,mikheyev,ilya mikheyev,i,mikheyev5800wi
perry4800wc,64.38,Corey Perry,4800,W,0,TB,COL-DKuemper,6.97,8.9,5.1,-1.66,1.5,1.6,3,2,1,0,-4.5,0,1,9,3,3.1,-105,6,64,108,8.1,1.6,45,22,32,99,6.6,33,66,11,9,0.23,0.26,0.49,14.01,2.1,1.58,1.91,0.83,0.15,0.42,2,9.89,9.47,7.39,0.05,0.09,2.1,0.32,0.4,0.79,0,0,0.18,0.17,0.88,0,1.71,0.22,0.22,0.44,14.43,1.83,1.11,2.33,0.48,0.2,0.22,1.33,10.67,10,0,0,1.45,0.22,9,1.33,1.33,0,3,0.33,13.49,1.11,0,0,42.86,42.29,39.7,39.58,49.3,3.01,0.27,3.01,0.23,42.11,43.58,38.67,47.25,3.11,0.25,3.08,0.16,46.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,perry,corey perry,c,perry4800wc
asplund3600wr,64.21,Rasmus Asplund,3600,W,0,BUF,CLB-EMerzlikins,6,7.7,4.3,-0.29,1.7,3.2,3,2,11,0,4.4,6,0,9,3.2,3.4,104,6.5,34,-110,6.4,0,30,14,35,91,2.9,18,63,0,11,0.18,0.21,0.39,14.74,1.59,1.49,1.87,0.79,0.12,0.17,1.65,10.49,11.14,8.28,0.03,0.01,1.13,0.11,0.11,1,0.01,0,0.14,0.19,0.11,0.03,2.38,0,0.11,0.11,14.83,0.44,1.22,1.78,0.69,0,0.22,1.44,9.11,11.78,0,0,2.38,0,17,5,5,0,7,0,15.38,1.42,0,0,46.51,40.62,48.88,46.75,43.84,2.46,0.2,2.7,0.21,36.45,49.09,47.64,43,3.45,0.18,3.45,0.13,44.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,asplund,rasmus asplund,r,asplund3600wr
