RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
zub3800da,58.86,Artem Zub,3800,D,0,OTT,MIN-M.Fleury,7.06,8.9,5.2,-0.09,1.9,1.6,1,0,0,0,-0.3,78,0,3,3.2,3.5,108,6.5,43,-110,6.4,-1,32,9,43,81,7.1,33,16,66,6,0.09,0.19,0.27,20.93,0.77,1.1,1.46,0.75,0.08,1.35,2.44,15.53,16.97,11.72,0,0,0.27,0.03,0.05,0.5,0,0,0.09,0.19,0.74,0,1.16,0.17,0.33,0.5,22.12,1.36,0.83,0.83,1,0.2,0.67,1.5,15.33,15.67,0,0,0.46,0,15.33,1.5,0.83,0.67,0.83,0,22.12,0.46,0,0,44.48,43.34,42.32,46.52,43.55,2.95,0.19,3.27,0.24,46.33,43,40.67,40.17,3.2,0.31,3.83,0.22,40.17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,zub,artem zub,a,zub3800da
deangelo6300da,58.79,Anthony Deangelo,6300,D,0,PHI,FLA-S.Bobrovsky,10.79,13.6,8,-1.74,1.7,23.2,1,1,4,0,-3.3,92,0,4,2.7,4,175,6.5,34,169,12.4,0.6,41,8,22,95,13.7,50,33,16,6,0.15,0.63,0.78,20.65,2.27,2.24,2.96,0.76,0.07,1.09,3.33,17.45,14.94,13.27,0.05,0.27,3.26,0.58,0.78,0.74,0,0,0.1,0.37,0.86,0,1.7,0.17,0.67,0.83,24.77,2.01,1.67,2.5,0.67,0.1,2.17,3.83,16.17,20.67,0.17,0.33,3.81,0.5,16.17,3.83,1.67,2.17,2.5,0.67,24.77,3.81,0.17,0.33,36.95,42.47,39.92,49.6,52.02,2.95,0.12,3.27,0.22,36.67,31.71,52.33,42.43,3.33,0.2,4.43,0.23,42.43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,deangelo,anthony deangelo,a,deangelo6300da
parayko3600dc,58.77,Colton Parayko,3600,D,0,STL,NAS-J.Saros,9.04,11.4,6.7,2.32,2.5,18.1,1,0,1,0,-0.3,90,2,1,2.7,3.5,140,6,33,114,9.9,1.1,43,16,15,91,5.1,20,0,20,5,0.09,0.34,0.42,23.73,1.06,1.73,2.33,0.74,0.05,2.02,3.75,15.51,19.42,11.99,0,0.02,0.34,0.04,0.08,0.57,0,0,0.09,0.32,0.2,0.01,1.41,0,0.2,0.2,23.46,0.51,1.4,2.2,0.64,0,0.8,2.2,19.8,17.2,0,0,0.32,0,19.8,2.2,1.4,0.8,2.2,0,23.46,0.32,0,0,41.82,40.44,44.33,46.73,42.7,2.93,0.28,3.53,0.22,40.6,41.2,53,44.8,2.5,0.3,3.8,0.16,44.8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,parayko,colton parayko,c,parayko3600dc
hamonic3700dt,58.40,Travis Hamonic,3700,D,0,OTT,MIN-M.Fleury,7.56,9.6,5.5,0.62,2,17.6,2,0,0,0,-3.1,83,0,3,3.2,3.5,108,6.5,43,-110,8.2,0.1,26,4,13,82,4.3,0,0,50,6,0.08,0.12,0.2,18.83,0.64,1.88,2.44,0.77,0.04,2.02,3.9,15.87,16.91,11.49,0,0,0.06,0,0.02,0,0,0,0.08,0.12,0.49,0,1.33,0,0,0,18.75,0,1.67,1.83,0.91,0,1,2.67,17.17,14.33,0,0,0.1,0,17.17,2.67,1.67,1,1.83,0,18.75,0.1,0,0,44.48,43.34,42.32,46.52,43.55,2.95,0.19,3.27,0.24,46.33,43,40.67,40.17,3.2,0.31,3.83,0.22,40.17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,hamonic,travis hamonic,t,hamonic3700dt
addison4700dc,58.32,Calen Addison,4700,D,0,MIN,OTT-A.Forsberg,8.21,10.4,6,-0.88,1.7,11.7,2,1,2,0,-2.9,79,0,2,3.5,3.2,-129,6.5,57,-110,6.6,-0.2,7,3,15,57,11.8,50,33,50,6,0.1,0.38,0.48,14.86,1.94,1.19,1.62,0.74,0.08,0.52,1.71,12,10.33,8.81,0,0.19,2.47,0.1,0.14,0.67,0,0,0.1,0.19,0.19,0,1.44,0,1,1,17.55,3.42,1.33,1.67,0.8,0,0.83,2.17,10.17,10.17,0,0.67,4.82,0.17,10.17,2.17,1.33,0.83,1.67,0.33,17.55,4.82,0,0.67,42.38,43.55,46.52,42.32,43.34,3.25,0.22,3.08,0.2,40.17,40.67,43,46.33,4.17,0.32,3.6,0.28,46.33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,addison,calen addison,c,addison4700dc
jones5200ds,58.06,Seth Jones,5200,D,0,CHI,EDM-J.Campbell,12.53,15.7,9.3,2.37,2.4,9.6,1,1,11,0,-2.5,92,0,2,2.7,3.9,180,6.5,42,142,12.4,-0.4,36,7,23,82,11.7,50,16,16,6,0.06,0.58,0.64,26.16,1.47,2.41,3.17,0.76,0.03,2.06,4.47,17.23,18.34,12.71,0,0.23,3.24,0.43,0.57,0.75,0,0.03,0.06,0.32,0.38,0,2.08,0,0.5,0.5,25.28,1.19,2,3,0.67,0,2.5,4.5,13.67,20.5,0,0.33,2.67,0.5,13.67,4.5,2,2.5,3,0.67,25.28,2.67,0,0.33,40.69,40.74,44.28,48.38,48.54,2.91,0.19,3.22,0.21,35,43.29,46.83,48.71,2.5,0.33,4.17,0.32,48.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,jones,seth jones,s,jones5200ds
staal3800dm,57.65,Marc Staal,3800,D,0,FLA,PHI-C.Hart,5.28,6.7,3.8,-1.87,1.4,1.6,3,0,0,0,-2.7,11,0,2,4,2.7,-220,6.5,66,-205,4.9,-1.6,18,3,53,82,3.7,14,0,57,7,0.04,0.15,0.19,17.66,0.65,1.06,1.49,0.71,0.04,1.06,2.11,11.83,13.9,9.08,0,0,0.02,0,0.01,0,0,0,0.04,0.15,0.39,0,0.84,0,0,0,18.83,0,0.71,1.86,0.38,0,1.57,2.29,11.86,10.71,0,0,0,0,11.86,2.29,0.71,1.57,1.86,0.14,18.83,0,0,0,48.95,52.02,49.6,39.92,42.47,3.26,0.21,2.81,0.25,42.43,52.33,31.71,36.67,4.71,0.06,3,0.22,36.67,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,staal,marc staal,m,staal3800dm
orlov4300dd,57.46,Dmitry Orlov,4300,D,0,WAS,DAL-J.Oettinger,8.33,10.5,6.1,0.1,1.9,3.2,1,2,8,0,-1.7,85,0,3,2.9,3.2,105,6,28,105,8.7,0.7,30,13,30,88,10.6,28,14,28,7,0.13,0.3,0.43,21.08,1.22,1.64,2.3,0.71,0.08,1.29,2.93,17.22,16.14,13.05,0.02,0.04,0.98,0.12,0.18,0.67,0,0,0.11,0.27,0.48,0,1.98,0,0.57,0.57,21.18,1.61,2.14,2.86,0.75,0,1.57,3.71,19.14,18.43,0,0.14,1.07,0,19.14,3.71,2.14,1.57,2.86,0.14,21.18,1.07,0,0.14,44.7,44.2,47.15,44.81,44.25,3.16,0.21,2.87,0.19,43.57,43.57,47,40.86,3.5,0.29,5,0.13,40.86,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,orlov,dmitry orlov,d,orlov4300dd
sanderson4400dj,57.37,Jake Sanderson,4400,D,0,OTT,MIN-M.Fleury,7.83,9.9,5.8,-0.61,1.8,4.8,2,2,1,0,-3.1,2,0,3,3.2,3.5,108,6.5,43,-110,6.8,-2.2,33,16,50,6,6.8,33,16,50,6,0,0.5,0.5,19.04,1.58,0.67,0.83,0.8,0,1,1.67,15.67,12.67,11.83,0,0.17,1.83,0.17,0.17,1,0,0,0,0.33,0.33,0,1.03,0,0.5,0.5,19.04,1.58,0.67,0.83,0.8,0,1,1.67,15.67,12.67,0,0.17,1.83,0.17,15.67,1.67,0.67,1,0.83,0.17,19.04,1.83,0,0.17,44.48,43.34,42.32,46.52,43.55,2.95,0.19,3.27,0.24,46.33,43,40.67,40.17,3.2,0.31,3.83,0.22,40.17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,sanderson,jake sanderson,j,sanderson4400dj
brannstrom4000de,57.20,Erik Brannstrom,4000,D,0,OTT,MIN-M.Fleury,5.26,6.7,3.8,-2.32,1.3,4.8,3,0,0,0,-3.5,18,0,3,3.2,3.5,108,6.5,43,-110,6.3,-0.6,25,6,32,81,6.4,50,0,50,6,0,0.27,0.27,19.23,0.84,1.59,2.14,0.75,0,1.1,2.69,14.61,14.37,11,0,0.1,1.92,0.05,0.16,0.33,0,0,0,0.17,0.54,0,0.98,0,0.33,0.33,14.42,1.37,1.33,1.67,0.8,0,1,2.33,12.33,11,0,0,0.09,0,12.33,2.33,1.33,1,1.67,0,14.42,0.09,0,0,44.48,43.34,42.32,46.52,43.55,2.95,0.19,3.27,0.24,46.33,43,40.67,40.17,3.2,0.31,3.83,0.22,40.17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,brannstrom,erik brannstrom,e,brannstrom4000de
lundkvist4000dn,56.39,Nils Lundkvist,4000,D,0,DAL,WAS-D.Kuemper,7.86,9.9,5.8,0.28,2,11.2,1,1,1,0,-2.8,84,0,2,3.2,2.9,-125,6,72,-126,4,-0.4,8,2,26,97,8.3,42,14,28,7,0.04,0.23,0.27,14.73,1.1,1.5,1.81,0.83,0.03,0.73,2.23,10.27,12.88,8.19,0.04,0.08,1.38,0.42,0.42,1,0,0,0,0.15,0,0,1.49,0,0.43,0.43,17.59,1.47,1.57,2,0.79,0,1.43,3,13.29,14.57,0,0.14,2.3,0.14,13.29,3,1.57,1.43,2,0.14,17.59,2.3,0,0.14,44.56,44.25,44.81,47.15,44.2,3.02,0.22,2.75,0.18,40.86,47,43.57,43.57,3.33,0.3,2.5,0.33,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,lundkvist,nils lundkvist,n,lundkvist4000dn
xhekaj3500da,56.06,Arber Xhekaj,3500,D,0,MTL,BUF-E.Comrie,5.86,7.4,4.3,-0.65,1.7,6.4,3,0,0,0,-2.9,79,0,2,2.8,3.8,155,6.5,24,132,8.6,2,42,14,28,7,8.6,42,14,28,7,0.14,0.29,0.43,15.18,1.7,1.57,2.14,0.73,0.09,1.29,2.86,16.43,12.29,11.86,0,0,0.01,0,0,0,0,0,0.14,0.29,2.14,0,1.34,0.14,0.29,0.43,15.18,1.7,1.57,2.14,0.73,0.09,1.29,2.86,16.43,12.29,0,0,0.01,0,16.43,2.86,1.57,1.29,2.14,0,15.18,0.01,0,0,44.7,41.54,44.98,46.82,41.45,2.99,0.14,2.67,0.25,43.57,46,43.29,39.5,3,0.05,3.5,0.24,39.5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,xhekaj,arber xhekaj,a,xhekaj3500da
sandin3800dr,55.49,Rasmus Sandin,3800,D,0,TOR,SJ-K.Kahkonen,6.62,8.4,4.8,-0.53,1.7,1.6,2,2,2,0,-2.3,76,0,3,4,2.7,-227,6.5,86,-210,5.4,-0.8,14,6,35,88,6.8,42,14,57,7,0.1,0.24,0.33,17.03,1.16,0.82,1.27,0.65,0.12,0.88,1.71,15.61,13.37,11.53,0,0.08,1.23,0.1,0.18,0.56,0,0,0.1,0.16,0.12,0,1.19,0,0.43,0.43,16.77,1.54,1,1.14,0.88,0,1,2,13.71,12.43,0,0.29,1.05,0.29,13.71,2,1,1,1.14,0.29,16.77,1.05,0,0.29,48.87,49.02,50.24,42.88,42.68,2.98,0.27,2.77,0.14,47,48.71,41.57,43.29,4.17,0.24,2.71,0.05,43.29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,sandin,rasmus sandin,r,sandin3800dr
karlsson5100de,55.27,Erik Karlsson,5100,D,0,SJ,TOR-E.Kallgren,11.27,14.2,8.4,1.32,2.2,40.2,1,1,9,0,-0.3,90,0,2,2.7,4,185,6.5,14,172,11,0.5,29,9,23,84,13,57,28,14,7,0.21,0.45,0.66,23.78,1.67,2.3,3.33,0.69,0.09,0.91,3.21,18.62,18.26,14.06,0,0.13,2.87,0.35,0.51,0.69,0,0,0.21,0.32,0.23,0,1.51,0.33,0.33,0.67,23.8,1.69,1.67,2.57,0.65,0.2,1,2.67,19.14,18.14,0,0.11,2.78,0.14,19.14,2.71,1.86,0.86,2.57,0.14,22.94,2.78,0,0.14,42.97,42.68,42.88,50.24,49.02,2.6,0.17,3,0.2,43.29,41.57,48.71,47,2.71,0.05,3.83,0.22,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,karlsson,erik karlsson,e,karlsson5100de
faulk7000dj,55.13,Justin Faulk,7000,D,0,STL,NAS-J.Saros,10.25,12.9,7.6,-3.78,1.5,30.9,2,2,5,0,-1.8,18,2,1,2.7,3.5,140,6,33,114,11.3,2,51,14,27,91,18.5,80,20,0,5,0.2,0.43,0.64,23.57,1.63,2.23,2.95,0.75,0.09,1.43,3.66,17.11,18.01,13.06,0,0.09,1.74,0.1,0.15,0.69,0,0,0.2,0.34,0.63,0.02,2.12,0.6,0.4,1,22.13,2.71,3.2,3.6,0.89,0.19,1.8,5,14,21.2,0,0.2,1.68,0.6,14,5,3.2,1.8,3.6,0.6,22.13,1.68,0,0.2,41.82,40.44,44.33,46.73,42.7,2.93,0.28,3.53,0.22,40.6,41.2,53,44.8,2.5,0.3,3.8,0.16,44.8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,faulk,justin faulk,j,faulk7000dj
lyubushkin3800di,55.10,Ilya Lyubushkin,3800,D,0,BUF,MTL-S.Montembeault,5,6.4,3.6,-2.15,1.3,4.8,2,0,0,0,-2.5,11,0,2,3.8,2.8,-182,6.5,76,-160,4.3,-2.3,19,2,60,91,4.8,16,0,50,6,0.02,0.14,0.17,17.02,0.6,0.66,0.91,0.73,0.04,1.24,1.9,12.13,13.5,9.03,0,0,0.03,0,0.01,0,0,0,0.02,0.14,0.95,0,0.65,0,0.2,0.2,14.49,0.83,0.4,0.4,1,0,1.6,2,7.4,10.2,0,0,0,0,7.4,2,0.4,1.6,0.4,0,14.49,0,0,0,42.73,41.45,46.82,44.98,41.54,2.75,0.2,3.31,0.23,39.5,43.29,46,43.57,3.67,0.14,3,0.14,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,lyubushkin,ilya lyubushkin,i,lyubushkin3800di
fitzgerald3500dc,54.95,Casey Fitzgerald,3500,D,0,BUF,MTL-S.Montembeault,5.83,7.4,4.3,-0.68,1.7,0,3,0,0,0,-1.9,73,0,2,3.8,2.8,-182,6.5,76,-160,4.3,-1.1,9,1,30,82,2.7,0,0,33,6,0,0.15,0.15,16.71,0.54,1.15,1.44,0.8,0,0.92,2.08,12.56,13.44,9.72,0,0,0.08,0,0,0,0,0,0,0.15,0.92,0,0.9,0,0,0,15.89,0,1.33,2,0.67,0,0.33,1.67,13.33,13.67,0,0,0,0,13.33,1.67,1.33,0.33,2,0,15.89,0,0,0,42.73,41.45,46.82,44.98,41.54,2.75,0.2,3.31,0.23,39.5,43.29,46,43.57,3.67,0.14,3,0.14,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,fitzgerald,casey fitzgerald,c,fitzgerald3500dc
krug5800dt,54.81,Torey Krug,5800,D,0,STL,NAS-J.Saros,9.8,12.4,7.2,-1.65,1.7,3.2,2,1,1,0,-1.8,11,2,1,2.7,3.5,140,6,33,114,10.6,0.3,32,7,24,91,10,40,0,20,5,0.15,0.49,0.64,20.3,1.89,1.84,2.67,0.69,0.08,1.16,3,15.05,16.11,11.58,0.06,0.25,2.8,0.41,0.55,0.75,0.01,0,0.07,0.24,0.63,0,1.66,0.2,0.2,0.4,20.62,1.16,2,2.8,0.71,0.1,1.6,3.6,13.6,20.4,0.2,0.2,2.47,0.4,13.6,3.6,2,1.6,2.8,0.8,20.62,2.47,0.2,0.2,41.82,40.44,44.33,46.73,42.7,2.93,0.28,3.53,0.22,40.6,41.2,53,44.8,2.5,0.3,3.8,0.16,44.8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,krug,torey krug,t,krug5800dt
borgen4000dw,54.44,Will Borgen,4000,D,0,SEA,VAN-T.Demko,5.93,7.5,4.3,-1.65,1.5,1.6,3,0,0,0,-4.3,4,0,2,3.5,3.2,-130,6.5,49,-128,3.4,-0.8,14,7,60,82,5.9,25,12,37,8,0.07,0.16,0.23,15.39,0.9,1.34,1.85,0.72,0.05,0.91,2.25,12.93,10.75,9.98,0,0,0.05,0,0,0,0,0,0.07,0.16,0.89,0,0.96,0.13,0.13,0.25,15.88,0.94,1.25,2,0.63,0.1,0.88,2.13,14.57,8.71,0,0,0.1,0,14.57,2.13,1.25,0.88,2,0,15.88,0.1,0,0,44.93,43.01,46.32,41.77,45.66,2.84,0.17,2.88,0.27,42.71,46.14,37.43,42.71,4.14,0.31,3,0.5,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,borgen,will borgen,w,borgen4000dw
clarke3500db,53.84,Brandt Clarke,3500,D,0,LA,WPG-C.Hellebuyck,5.81,7.4,4.2,-0.7,1.7,4.8,3,0,0,0,-2.6,73,0,2,3.3,2.9,-145,6,46,-134,6.5,0,3,1,4,91,6.5,37,12,50,8,0,0.29,0.29,13.28,1.31,1,1.57,0.64,0,1.57,2.57,11.71,12,9,0,0.14,0.67,0,0.14,0,0,0,0,0.14,0.86,0,0.86,0,0.29,0.29,13.28,1.31,1,1.57,0.64,0,1.57,2.57,11.71,12,0,0.14,0.67,0,11.71,2.57,1,1.57,1.57,0.14,13.28,0.67,0,0.14,46.95,48.57,46.81,42.62,45.19,3.17,0.15,2.75,0.24,42.13,49.83,43.63,46.83,4.63,0.16,2.6,0.31,46.83,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,clarke,brandt clarke,b,clarke3500db
schenn4100dl,53.50,Luke Schenn,4100,D,0,VAN,SEA-M.Jones,5.99,7.6,4.4,-1.81,1.5,16,3,0,0,0,-4,84,1,3,3.2,3.5,110,6.5,51,106,6.3,-0.9,24,8,43,81,5.3,28,0,57,7,0.07,0.17,0.24,17.33,0.83,1.18,1.52,0.78,0.06,1.46,2.64,13.61,13.63,10.1,0,0,0.07,0.01,0.01,1,0.01,0,0.06,0.17,1,0.03,0.9,0,0.14,0.14,18.11,0.46,1.29,1.57,0.82,0,1.29,2.57,13.86,16,0,0,0.26,0,13.86,2.57,1.29,1.29,1.57,0,18.11,0.26,0,0,41.71,45.66,41.77,46.32,43.01,3.03,0.23,2.89,0.28,42.71,37.43,46.14,42.71,3.83,0.17,3.57,0.36,42.71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,schenn,luke schenn,l,schenn4100dl
anderson4200dm,52.88,Mikey Anderson,4200,D,0,LA,WPG-C.Hellebuyck,5.83,7.4,4.2,-2.18,1.4,4.8,1,0,0,0,-2.2,11,0,2,3.3,2.9,-145,6,46,-134,5,-1.4,13,6,39,91,7,25,12,62,8,0.03,0.15,0.18,20.38,0.53,1.06,1.58,0.67,0.03,1.21,2.27,17.46,15.88,13.25,0,0,0.11,0,0,0,0,0,0.03,0.15,0.21,0,1.11,0,0.38,0.38,21.45,1.06,1.38,2,0.69,0,1.13,2.5,16.13,16.13,0,0,0.17,0,15.86,2.71,1.43,1.29,2,0,21.74,0.19,0,0,46.95,48.57,46.81,42.62,45.19,3.17,0.15,2.75,0.24,42.13,49.83,43.63,46.83,4.63,0.16,2.6,0.31,46.83,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,anderson,mikey anderson,m,anderson4200dm
sanheim3800dt,52.42,Travis Sanheim,3800,D,0,PHI,FLA-S.Bobrovsky,6.53,8.3,4.8,-0.62,1.7,14.4,2,0,1,0,-2.2,90,0,4,2.7,4,175,6.5,34,169,8.3,0.4,39,9,30,82,4.5,16,0,50,6,0.09,0.28,0.37,22.94,0.97,1.51,2.19,0.69,0.06,1.73,3.24,17.31,19.65,13.1,0,0,0.68,0.02,0.07,0.33,0,0,0.09,0.28,0.39,0,0.87,0,0,0,21.35,0,0.67,1.5,0.44,0,2.17,2.83,11.17,19.17,0,0,0.64,0,11.17,2.83,0.67,2.17,1.5,0.17,21.35,0.64,0,0,36.95,42.47,39.92,49.6,52.02,2.95,0.12,3.27,0.22,36.67,31.71,52.33,42.43,3.33,0.2,4.43,0.23,42.43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,sanheim,travis sanheim,t,sanheim3800dt
bryson3800dj,52.05,Jacob Bryson,3800,D,0,BUF,MTL-S.Montembeault,4.2,5.4,3,-2.95,1.1,14.4,2,0,0,0,-2.6,11,0,2,3.8,2.8,-182,6.5,76,-160,3.3,-2.9,9,2,73,82,5.1,16,16,50,6,0.01,0.11,0.12,18.18,0.4,0.58,0.72,0.8,0.02,1.04,1.62,13.04,13.6,9.9,0.01,0.04,0.8,0.06,0.07,0.8,0,0,0,0.07,0.16,0,0.61,0,0.33,0.33,17.36,1.14,0.33,0.83,0.4,0,1.17,1.5,13,13.83,0,0,0.14,0,13,1.5,0.33,1.17,0.83,0,17.36,0.14,0,0,42.73,41.45,46.82,44.98,41.54,2.75,0.2,3.31,0.23,39.5,43.29,46,43.57,3.67,0.14,3,0.14,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,bryson,jacob bryson,j,bryson3800dj
lauzon3700dj,51.56,Jeremy Lauzon,3700,D,0,NAS,STL-T.Greiss,3.91,5,2.8,-3.03,1.1,4.8,3,0,0,0,-2.7,18,0,5,3.5,2.7,-175,6,67,-137,3.5,-2.5,9,2,57,84,2.4,0,0,40,5,0.03,0.05,0.08,17.89,0.27,1.13,1.51,0.75,0.03,1.02,2.14,12.4,13.79,9.55,0,0,0.04,0.02,0.02,1,0,0,0.03,0.05,1.13,0,0.67,0,0,0,14.18,0,0,0.5,0,0,1.67,1.67,7.5,7.5,0,0,0,0,7.5,1.5,0,1.5,0.5,0,14.63,0,0,0,47.93,42.7,46.73,44.33,40.44,3.24,0.23,2.65,0.17,44.8,53,41.2,40.6,4.4,0.09,1.5,0,40.6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,lauzon,jeremy lauzon,j,lauzon3700dj
murray3600dr,51.29,Ryan Murray,3600,D,0,EDM,CHI-A.Stalock,3.87,5,2.8,-2.85,1.1,0,3,0,0,0,-3.1,29,2,1,3.9,2.7,-215,6.5,58,-172,2.9,-1.3,6,1,40,94,4.1,14,0,57,7,0,0.14,0.14,14.13,0.59,0.86,1.17,0.74,0,1.06,1.92,12.19,12.47,9.11,0,0,0.02,0,0,0,0,0.03,0,0.11,0.11,0,0.82,0,0.14,0.14,12.12,0.69,1,1.57,0.64,0,0.86,1.86,10.57,10.43,0,0,0,0,10.57,1.86,1,0.86,1.57,0,12.12,0,0,0,48.43,48.54,48.38,44.28,40.74,2.92,0.26,2.78,0.25,48.71,46.83,43.29,35,3.17,0.37,4.5,0.19,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,murray,ryan murray,r,murray3600dr
hakanpaa3800dj,50.68,Jani Hakanpaa,3800,D,0,DAL,WAS-D.Kuemper,5.39,6.9,3.9,-1.76,1.4,4.8,3,0,0,0,-4,76,0,2,3.2,2.9,-125,6,72,-126,5.2,-1.7,22,7,58,89,6.1,14,14,57,7,0.06,0.11,0.17,16.64,0.61,0.95,1.34,0.71,0.06,1.45,2.41,10.95,13.3,8.26,0,0,0.04,0,0.03,0,0,0.01,0.06,0.1,0.51,0.02,0.87,0.14,0,0.14,18.19,0.46,1.29,1.86,0.69,0.11,1.43,2.71,11.71,13.29,0,0,0.07,0,11.71,2.71,1.29,1.43,1.86,0.29,18.19,0.07,0,0,44.56,44.25,44.81,47.15,44.2,3.02,0.22,2.75,0.18,40.86,47,43.57,43.57,3.33,0.3,2.5,0.33,43.57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,hakanpaa,jani hakanpaa,j,hakanpaa3800dj
