RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
robertson6600wj,84.74,Jason Robertson,6600,W,0,DAL,FLA-SBobrovsky,12.79,16.1,9.5,0.65,1.9,23.2,1,1,12,0,7.1,21,0,4,3.2,3.5,110,6.5,23,-111,12.6,4.4,52,31,21,85,13.3,62,37,25,8,0.37,0.57,0.95,16.88,3.38,2.55,3.7,0.69,0.15,0.24,2.79,16.22,12.3,11.43,0.05,0.12,2.51,0.57,0.78,0.72,0,0,0.32,0.45,0.4,0.01,3.08,0.38,0.63,1,17.5,3.43,2.63,3.63,0.72,0.14,0.13,2.75,16.38,13.63,0.13,0.25,2.96,0.63,0,0,0,0,0,0,0,0,0,0,43.74,44.85,39.06,42.06,47.42,2.74,0.3,3,0.26,44.25,40.89,44.25,49.56,3.63,0.28,3.22,0.21,55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,robertson,jason robertson,j,robertson6600wj
duclair6000wa,83.42,Anthony Duclair,6000,W,0,FLA,DAL-BHoltby,10.39,13.1,7.7,-0.58,1.7,3.2,2,1,9,0,5.6,27,0,2,3.5,3.2,-133,6.5,77,-111,10,2,38,20,32,94,11.4,44,33,22,9,0.31,0.43,0.73,15.12,2.9,2.21,2.46,0.9,0.14,0.28,2.49,13.28,10.47,10.33,0.03,0.04,1.27,0.19,0.24,0.81,0,0.01,0.28,0.37,0.4,0.07,2.49,0.67,0.33,1,16.32,3.68,3.33,4.33,0.77,0.2,0.67,4,14.67,15,0,0,3.46,0.67,13.25,3.5,2.75,0.75,3.25,0.25,15.75,2.83,0,0,47.23,47.42,42.06,39.06,44.85,3.32,0.25,2.71,0.26,49.56,44.25,40.89,44.25,4,0.17,2.63,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,duclair,anthony duclair,a,duclair6000wa
rust6300wb,83.27,Bryan Rust,6300,W,0,PIT,PHI-CHart,14.23,17.9,10.6,2.67,2.3,38.9,1,1,32,0,-1.6,15,2,1,3.8,2.4,-255,6,64,-175,13.2,2.2,40,15,22,95,50.8,25,0,25,8,0.42,0.4,0.82,19.47,2.53,2.86,3.06,0.93,0.15,0.47,3.32,15.31,13.17,11.59,0.1,0.12,2.74,0.68,0.74,0.92,0,0,0.31,0.29,0.36,0.08,3.71,2.5,1.5,4,19.56,12.27,5,6.5,0.77,0.5,0,5,20.5,13,0.5,1,3.02,1.5,20.5,5,5,0,6.5,1.5,19.56,3.02,0.5,1,49.99,44.78,43.26,42.69,44.86,2.72,0.27,3.01,0.3,48.75,50.36,40.25,43.45,2.63,0.24,3.36,0.24,40.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,rust,bryan rust,b,rust6300wb
palat6000wo,82.80,Ondrej Palat,6000,W,0,TB,CGY-Unknown,10.19,12.9,7.5,-0.78,1.7,16.8,1,2,8,0,0.3,21,0,2,3.6,2.6,-213,6,76,-161,11.9,1.4,50,16,37,100,15.9,63,36,18,11,0.28,0.5,0.78,17.3,2.71,1.98,2.25,0.88,0.14,0.76,2.75,12.75,11.91,9.79,0.07,0.17,2.64,0.37,0.4,0.93,0,0,0.21,0.33,0.42,0.01,2.65,0.55,0.64,1.18,18.32,3.86,2.27,3.45,0.66,0.24,0.27,2.55,12.09,11.82,0.09,0.27,4.05,0.82,13.6,2.6,2.6,0,3.6,1.2,17.12,3.94,0.2,0.4,43.66,42.12,40.28,39.7,46.24,3.01,0.31,3.09,0.23,43,41.33,37.73,53.33,3.55,0.21,2.5,0.33,52.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,palat,ondrej palat,o,palat6000wo
pavelski6000wj,82.75,Joe Pavelski,6000,W,0,DAL,FLA-SBobrovsky,12.92,16.3,9.5,1.95,2.2,14.4,1,1,14,0,7.1,11,0,4,3.2,3.5,110,6.5,23,-111,14,1.9,52,12,36,85,17,50,37,25,8,0.43,0.5,0.93,18.41,3.03,2.41,2.65,0.91,0.18,0.72,3.13,13.98,10.91,10.21,0.22,0.13,2.72,0.55,0.67,0.83,0,0,0.21,0.37,0.28,0,3.05,0.63,0.38,1,19.23,3.12,2.75,4.25,0.65,0.23,1,3.75,16,13.25,0.38,0.13,3.07,0.75,0,0,0,0,0,0,0,0,0,0,43.74,44.85,39.06,42.06,47.42,2.74,0.3,3,0.26,44.25,40.89,44.25,49.56,3.63,0.28,3.22,0.21,55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,pavelski,joe pavelski,j,pavelski6000wj
guentzel9500wj,82.32,Jake Guentzel,9500,W,0,PIT,PHI-CHart,15.78,19.8,11.8,-2.02,1.7,28.8,1,1,17,0,-1.6,0,2,1,3.8,2.4,-255,6,64,-175,15.3,2.1,49,10,18,95,9.1,25,37,0,8,0.45,0.57,1.02,19.87,3.08,2.99,3.35,0.89,0.15,0.66,3.65,15.62,13.61,11.89,0.13,0.17,2.93,0.74,0.83,0.89,0,0.01,0.33,0.39,0.52,0.06,3.01,1,1.33,2.33,18.49,7.56,2.67,3.67,0.73,0.38,0.33,3,17.67,13.67,0,0,2.09,0.33,20,3,3,0,4.5,0.5,20.51,3.13,0,0,49.99,44.78,43.26,42.69,44.86,2.72,0.27,3.01,0.3,48.75,50.36,40.25,43.45,2.63,0.24,3.36,0.24,40.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,guentzel,jake guentzel,j,guentzel9500wj
marchand9000wb,81.81,Brad Marchand,9000,W,0,BOS,MIN-KKahkonen,17.65,22.1,13.2,0.83,2,22.1,1,1,13,0,1.5,4,0,2,3.4,2.8,-160,6,58,-175,16.4,2,48,8,26,96,16.2,44,22,0,9,0.54,0.72,1.26,19.23,3.93,2.8,2.96,0.94,0.19,0.28,3.08,15.41,9.49,12.08,0.13,0.26,3.17,0.58,0.67,0.87,0.06,0.03,0.35,0.43,1.16,0.07,3.26,0.33,0.67,1,19.49,3.08,3.67,4.17,0.88,0.09,0.83,4.5,17.5,10.5,0,0,2.8,0.67,16,3.33,3,0.33,3.33,0.67,17.73,2.84,0,0,47.38,46.96,44.61,40.18,41,2.79,0.31,3.07,0.25,46.75,47.43,43,38.71,2.63,0.1,3.71,0.19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,marchand,brad marchand,b,marchand9000wb
burakovsky5900wa,81.59,Andre Burakovsky,5900,W,0,COL,WPG-CHellebuyck,10.48,13.2,7.7,-0.3,1.8,22.9,2,2,6,0,-2.1,15,0,2,4,2.7,-240,6.5,58,-175,10.6,2.2,43,24,35,94,14.6,28,28,28,7,0.35,0.45,0.79,15.38,3.08,1.82,2.09,0.87,0.19,0.38,2.2,13.91,10.18,10.03,0.08,0.15,2.39,0.39,0.49,0.8,0,0,0.27,0.29,0.28,0,1.79,0.71,0.29,1,16.93,3.54,2.14,2.86,0.75,0.33,0.57,2.71,16,10.57,0.14,0,2.83,0.29,14.5,0,0,0,0,0,16.54,2.18,0,0,50.63,49.55,45.29,39.03,43.59,3.54,0.32,2.72,0.31,48,48.88,40.5,48,4,0.28,2.5,0.15,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,burakovsky,andre burakovsky,a,burakovsky5900wa
smith4400wc,81.13,Craig Smith,4400,W,0,BOS,MIN-KKahkonen,9.25,11.7,6.8,1.4,2.1,4.8,1,2,13,0,1.5,89,0,2,3.4,2.8,-160,6,58,-175,8.7,1.7,35,23,37,95,10,50,12,12,8,0.21,0.34,0.55,14.89,2.22,2.43,2.6,0.93,0.09,0.25,2.68,13.59,10.91,10.4,0.05,0.05,1.63,0.29,0.35,0.85,0,0,0.16,0.3,0.32,0,3.06,0.17,0.33,0.5,14.5,2.07,2.17,3,0.72,0.08,1.17,3.33,12.5,13.67,0,0,2.04,0.17,17,4,3.67,0.33,5.33,0.33,16.09,2.08,0,0,47.38,46.96,44.61,40.18,41,2.79,0.31,3.07,0.25,46.75,47.43,43,38.71,2.63,0.1,3.71,0.19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,smith,craig smith,c,smith4400wc
pastrnak7500wd,80.92,David Pastrnak,7500,W,0,BOS,MIN-KKahkonen,18.63,23.3,14,4.73,2.5,9.6,2,1,23,0,-0.9,91,0,2,3.4,2.8,-160,6,58,-175,16.1,1.1,48,8,26,96,9,11,33,0,9,0.42,0.55,0.97,18.96,3.07,3.99,4.66,0.86,0.1,0.25,4.24,16.92,10.58,13.42,0.15,0.16,3.32,0.88,1.13,0.78,0,0,0.27,0.39,0.47,0,3.11,0.13,0.25,0.38,19.56,1.17,3.13,4.63,0.68,0.04,0.13,3.25,17.38,13.13,0,0.13,2.81,0.38,13.33,2.67,2.67,0,4,1.67,16.8,3.18,0,0,47.38,46.96,44.61,40.18,41,2.79,0.31,3.07,0.25,46.75,47.43,43,38.71,2.63,0.1,3.71,0.19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,pastrnak,david pastrnak,d,pastrnak7500wd
meier9800wt,79.49,Timo Meier,9800,W,0,SJ,BUF-ULuukkonen,13.3,16.8,9.8,-5.08,1.4,21.6,1,1,16,0,-0.9,0,0,2,3.1,3,-118,6,64,-133,13.6,2.4,49,20,24,91,15.2,50,20,0,10,0.3,0.5,0.8,16.86,2.85,3.29,4.03,0.82,0.09,0.52,3.81,13.79,13.54,10.34,0.06,0.11,1.92,0.51,0.65,0.78,0,0,0.24,0.39,0.29,0.02,3.16,0.22,0.78,1,19.01,3.16,3.11,5.11,0.61,0.07,0.33,3.44,16.67,16.11,0,0,2.38,0.44,15.75,2.5,2.25,0.25,4.75,1,18.83,3.38,0,0,47.56,42.41,46.78,47.32,41.04,2.57,0.19,2.53,0.26,44.22,51.33,50.33,41.67,2.33,0.19,2.56,0.17,37.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,meier,timo meier,t,meier9800wt
smith5500wr,78.60,Reilly Smith,5500,W,0,VGK,NYR-AGeorgiev,10.96,13.8,8.1,0.96,2,21.3,1,1,11,0,-2,77,0,2,3.4,2.8,-156,6,28,-182,10.1,1.8,44,16,34,103,8.7,33,41,8,12,0.25,0.3,0.55,17.84,1.85,2.42,2.76,0.88,0.11,0.35,2.76,14.25,11.24,10.36,0.06,0.04,2.12,0.61,0.64,0.95,0.04,0.01,0.15,0.25,0.25,0.02,2.75,0.08,0.5,0.58,18.02,1.93,2,3.08,0.65,0.04,0.25,2.25,13.67,10.17,0.08,0.17,2.35,0.83,15.5,3.25,2.75,0.5,4.75,1.75,19.55,3.52,0.25,0,50.52,48.89,45.84,43.98,37.87,2.73,0.21,2.84,0.21,51.5,48.82,38.83,35.09,3,0.25,2.82,0.13,28.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,smith,reilly smith,r,smith5500wr
hornqvist4800wp,78.30,Patric Hornqvist,4800,W,0,FLA,DAL-BHoltby,7.63,9.7,5.6,-1,1.6,23.2,4,1,12,0,-4.1,1,0,2,3.5,3.2,-133,6.5,77,-111,10.7,1.6,45,13,32,94,11.9,44,0,22,9,0.26,0.36,0.62,15.33,2.43,3,3.29,0.91,0.09,0.42,3.42,11.59,9.2,8.77,0.13,0.08,3.64,0.89,0.92,0.97,0,0,0.13,0.27,0.74,0,2.4,0.33,0.11,0.44,14.56,1.81,4.22,4.89,0.86,0.08,0.11,4.33,13.89,9,0.11,0.11,3.5,1,13.25,3.75,3.5,0.25,4.25,0.5,12.79,2.03,0.25,0,47.23,47.42,42.06,39.06,44.85,3.32,0.25,2.71,0.26,49.56,44.25,40.89,44.25,4,0.17,2.63,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,hornqvist,patric hornqvist,p,hornqvist4800wp
kane7700wp,75.99,Patrick Kane,7700,W,0,CHI,ARI-KVejmelka,17.62,22.1,13.2,3.33,2.3,14.9,1,1,15,0,5,77,0,2,3.1,2.5,-165,5.5,65,-167,16,0.8,44,8,24,89,11.8,30,20,0,10,0.26,0.86,1.12,22.05,3.05,3.49,4.09,0.85,0.07,0.23,3.72,14.16,16.76,10.2,0.06,0.34,4.03,1,1.19,0.84,0,0,0.2,0.52,0.21,0.01,3.43,0,0.78,0.78,21.84,2.14,3.22,4.89,0.66,0,0.33,3.56,13.22,14.44,0,0.56,4.67,1.22,14.67,5,4.67,0.33,6.67,3.33,19.46,4.06,0,0.67,43.45,39.76,44.15,46.74,39.15,3.21,0.23,3.05,0.26,40.56,41.86,43.89,38.43,3.67,0.21,3.71,0.19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,kane,patrick kane,p,kane7700wp
huberdeau8700wj,75.96,J. Huberdeau,8700,W,0,FLA,DAL-BHoltby,14,17.7,10.3,-2.24,1.6,25.3,2,1,6,0,5.6,1,0,2,3.5,3.2,-133,6.5,77,-111,15.6,1.5,45,12,27,94,18.7,66,22,11,9,0.35,0.86,1.21,18.76,3.87,2.47,2.72,0.91,0.14,0.28,2.74,12.42,10.23,9.71,0.09,0.35,4.22,0.76,0.82,0.93,0.01,0.01,0.26,0.5,0.68,0.02,2.54,0.33,1.11,1.44,19.58,4.41,3.11,3.44,0.9,0.11,0.22,3.33,12.33,11,0.11,0.33,4.76,1.11,14.25,3,3,0,3.5,1,17.47,3.11,0.25,0.5,47.23,47.42,42.06,39.06,44.85,3.32,0.25,2.71,0.26,49.56,44.25,40.89,44.25,4,0.17,2.63,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,huberdeau,j. huberdeau,j,huberdeau8700wj
frankatrano4400wf,75.70,Frank Vatrano,4400,W,0,FLA,DAL-BHoltby,9.92,12.5,7.4,2.07,2.3,6.4,3,2,4,0,-3.6,0,0,2,3.5,3.2,-133,6.5,77,-111,9.1,2,44,26,36,94,7.7,33,66,22,9,0.29,0.13,0.42,13.54,1.86,2.57,2.77,0.93,0.11,0.34,2.91,11.54,10.11,8.74,0.03,0.02,1.32,0.22,0.23,0.95,0,0,0.26,0.11,0.43,0.02,2.07,0.29,0.29,0.57,12.64,2.71,2.29,2.71,0.84,0.12,0.29,2.57,10.43,9.86,0,0.14,1.56,0.43,14.33,3.67,3,0.67,3.67,0,13.71,0.62,0,0,47.23,47.42,42.06,39.06,44.85,3.32,0.25,2.71,0.26,49.56,44.25,40.89,44.25,4,0.17,2.63,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,frankatrano,frank vatrano,f,frankatrano4400wf
hagel4800wb,75.62,Brandon Hagel,4800,W,0,CHI,ARI-KVejmelka,8.55,10.8,6.3,-0.08,1.8,0,1,0,1,0,5,3,0,2,3.1,2.5,-165,5.5,65,-167,8,2.2,46,26,28,88,7.3,33,44,22,9,0.22,0.28,0.49,14.79,1.99,1.72,2.1,0.82,0.13,0.49,2.22,12.47,10.97,8.7,0.01,0.05,1.25,0.23,0.27,0.88,0,0.01,0.2,0.22,0.2,0.01,1.96,0,0.56,0.56,15.7,2.14,1.11,1.78,0.63,0,0.67,1.78,10.78,11.33,0,0.11,1.63,0,13,2.67,1.67,1,2,0,14.32,0.32,0,0,43.45,39.76,44.15,46.74,39.15,3.21,0.23,3.05,0.26,40.56,41.86,43.89,38.43,3.67,0.21,3.71,0.19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,hagel,brandon hagel,b,hagel4800wb
gurianov4400wd,75.40,Denis Gurianov,4400,W,0,DAL,FLA-SBobrovsky,10.13,12.7,7.5,2.28,2.3,33.3,2,2,6,0,2.7,0,0,4,3.2,3.5,110,6.5,23,-111,8.7,0.6,39,19,41,84,6.2,28,42,14,7,0.2,0.31,0.51,15.06,2.03,2.24,2.5,0.89,0.09,0.32,2.55,11.25,10.82,8.24,0.08,0.09,1.97,0.39,0.49,0.81,0,0,0.12,0.21,0.34,0,2.44,0,0.38,0.38,13.14,1.73,1.88,2.25,0.83,0,0.5,2.38,9.13,10.25,0,0.13,2.53,0.63,0,0,0,0,0,0,0,0,0,0,43.74,44.85,39.06,42.06,47.42,2.74,0.3,3,0.26,44.25,40.89,44.25,49.56,3.63,0.28,3.22,0.21,55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,gurianov,denis gurianov,d,gurianov4400wd
heinen4900wd,74.57,Danton Heinen,4900,W,0,PIT,PHI-CHart,7.21,9.2,5.2,-1.62,1.5,4.8,2,2,7,0,3.8,0,2,1,3.8,2.4,-255,6,64,-175,6.8,0.7,32,21,44,88,8.2,42,57,42,7,0.21,0.18,0.39,13.98,1.67,1.75,1.97,0.89,0.12,0.62,2.37,11.09,10.86,8.47,0.04,0,0.99,0.2,0.22,0.93,0,0,0.17,0.18,0.13,0,2.12,0.38,0.5,0.88,14.26,3.7,1.63,2.5,0.65,0.23,0.25,1.88,12.25,10.25,0,0,0.94,0,16,1,1,0,4,0,14.49,1.74,0,0,49.99,44.78,43.26,42.69,44.86,2.72,0.27,3.01,0.3,48.75,50.36,40.25,43.45,2.63,0.24,3.36,0.24,40.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,heinen,danton heinen,d,heinen4900wd
stamkos8600ws,74.17,Steven Stamkos,8600,W,0,TB,CGY-Unknown,13.83,17.3,10.3,-2.21,1.6,12.8,2,1,22,0,2.2,4,0,2,3.6,2.6,-213,6,76,-161,14.2,-0.2,39,5,25,100,16.8,63,18,9,11,0.44,0.54,0.98,17.72,3.32,2.47,2.78,0.89,0.18,0.38,2.86,11.5,10.95,8.82,0.25,0.15,3.59,1,1.11,0.9,0,0.01,0.2,0.37,0.31,0.01,2.86,0.36,0.82,1.18,19.35,3.66,3.55,4.55,0.78,0.1,0,3.55,13.27,11.55,0.27,0.09,4.55,1.73,15.8,4.2,4.2,0,5.2,2.6,18.62,4.67,0.2,0,43.66,42.12,40.28,39.7,46.24,3.01,0.31,3.09,0.23,43,41.33,37.73,53.33,3.55,0.21,2.5,0.33,52.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,stamkos,steven stamkos,s,stamkos8600ws
debrincat7800wa,73.95,Alex Debrincat,7800,W,0,CHI,ARI-KVejmelka,16.55,20.7,12.4,2.07,2.1,17.3,2,1,15,0,-4.3,8,0,2,3.1,2.5,-165,5.5,65,-167,15.9,2.8,55,21,23,89,14.7,40,30,20,10,0.62,0.37,0.99,20.53,2.89,3.07,3.45,0.89,0.2,0.45,3.52,12.74,14.87,9.24,0.2,0.16,3.83,0.74,0.88,0.84,0.01,0,0.41,0.21,0.27,0.02,2.92,0.67,0.11,0.78,21.03,2.23,3,4,0.75,0.22,0.67,3.67,12.67,15.22,0.56,0,4.3,1,12.33,3.33,3,0.33,4.33,2,19.16,3.79,0.67,0,43.45,39.76,44.15,46.74,39.15,3.21,0.23,3.05,0.26,40.56,41.86,43.89,38.43,3.67,0.21,3.71,0.19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,debrincat,alex debrincat,a,debrincat7800wa
marchessault7300wj,73.64,J. Marchessault,7300,W,0,VGK,NYR-AGeorgiev,13.11,16.4,9.8,-0.4,1.8,27.7,1,1,19,0,-2,83,0,2,3.4,2.8,-156,6,28,-182,13.5,1.7,53,11,18,103,15.3,50,16,16,12,0.37,0.36,0.73,17.39,2.52,3.16,3.53,0.89,0.12,0.23,3.39,15.47,12.18,11,0.06,0.07,2.33,0.78,0.84,0.93,0,0,0.32,0.29,0.59,0.03,3.71,0.5,0.25,0.75,17.36,2.59,4.25,5,0.85,0.12,0.25,4.5,14.83,10.33,0.08,0.17,2.26,1,17,5.75,5.5,0.25,5.5,2.25,18.89,3.54,0,0.25,50.52,48.89,45.84,43.98,37.87,2.73,0.21,2.84,0.21,51.5,48.82,38.83,35.09,3,0.25,2.82,0.13,28.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,marchessault,j. marchessault,j,marchessault7300wj
perry4800wc,73.01,Corey Perry,4800,W,0,TB,CGY-Unknown,6.38,8.1,4.6,-2.25,1.3,16.8,3,2,7,0,-3.1,3,0,2,3.6,2.6,-213,6,76,-161,8.1,1.8,43,21,27,101,12.3,72,9,36,11,0.22,0.27,0.49,13.92,2.11,1.6,1.83,0.87,0.14,0.45,2.06,9.96,9.49,7.36,0.06,0.1,2.14,0.34,0.4,0.85,0,0,0.17,0.17,0.94,0,2.02,0.36,0.45,0.82,15.24,3.23,2.36,3,0.79,0.15,0.27,2.64,12.18,9.27,0.09,0.09,2,0.64,12,2.6,2.6,0,3.4,1.4,14.47,1.63,0.2,0.2,43.66,42.12,40.28,39.7,46.24,3.01,0.31,3.09,0.23,43,41.33,37.73,53.33,3.55,0.21,2.5,0.33,52.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,perry,corey perry,c,perry4800wc
jakuboracek4900wj,72.16,Jakub Voracek,4900,W,0,CLB,NJD-MBlackwood,11.28,14.2,8.4,2.45,2.3,1.6,2,1,5,0,4.6,4,0,2,3,3.7,133,6.5,34,105,10.5,0.3,49,11,29,87,8,37,37,12,8,0.13,0.67,0.8,16.93,2.83,1.93,2.11,0.92,0.07,0.36,2.29,12.31,12.17,9.08,0.01,0.22,2.73,0.39,0.43,0.91,0,0,0.12,0.45,0.4,0,1.77,0,0.5,0.5,17.53,1.71,2,2.5,0.8,0,0.5,2.5,12.5,16.13,0,0,2.9,0.5,11,2.33,1.67,0.67,2.33,0.33,19.62,3.7,0,0,45.02,43.51,44.58,49.17,45.52,2.25,0.19,2.68,0.29,46.5,45.5,52.25,47.42,2.38,0.05,1.67,0.15,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,jakuboracek,jakub voracek,j,jakuboracek4900wj
tolvanen4800we,71.59,Eeli Tolvanen,4800,W,0,NAS,LA-JQuick,9.03,11.4,6.6,0.4,1.9,6.4,2,2,6,0,2.4,1,0,2,3,2.6,-142,5.5,88,-111,7.6,0.8,38,15,35,96,9.6,50,10,30,10,0.2,0.23,0.43,14.61,1.77,2.04,2.36,0.86,0.1,0.46,2.49,10.49,10.23,7.68,0.09,0.13,2.32,0.64,0.71,0.89,0,0,0.11,0.1,0.15,0,2.16,0.3,0.2,0.5,15.46,1.94,1.8,2.9,0.62,0.17,0.9,2.7,11.9,10.6,0.1,0.1,1.81,0.2,10.25,3,1.75,1.25,2.25,0,13.76,1.03,0,0,41.61,42.62,43.63,41.87,43.91,2.75,0.26,2.75,0.23,42.5,42,38.9,47.9,2.7,0.33,3.7,0.24,52.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,tolvanen,eeli tolvanen,e,tolvanen4800we
jenner5500wb,71.57,Boone Jenner,5500,W,0,CLB,NJD-MBlackwood,9.68,12.3,7.1,-0.32,1.8,4.8,1,1,6,0,-5.3,86,0,2,3,3.7,133,6.5,34,105,10.8,2.6,44,25,25,86,11.6,37,37,25,8,0.27,0.24,0.51,18.97,1.61,2.19,2.82,0.78,0.12,1.19,3.38,12.94,15.23,10,0.08,0.03,2.19,0.38,0.48,0.79,0.01,0,0.18,0.22,0.24,0,2.23,0.13,0.5,0.63,20,1.89,2.25,3.38,0.67,0.06,1.5,3.75,14.38,17.38,0,0.13,2.86,0.63,13,4.33,2.33,2,3.33,1,21.03,3.62,0,0,45.02,43.51,44.58,49.17,45.52,2.25,0.19,2.68,0.29,46.5,45.5,52.25,47.42,2.38,0.05,1.67,0.15,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,jenner,boone jenner,b,jenner5500wb
tatar4400wt,71.43,Tomas Tatar,4400,W,0,NJD,CLB-JKorpisalo,10.39,13.1,7.7,2.54,2.4,28,1,1,7,0,2.5,0,0,2,3.7,3,-159,6.5,66,-133,7.3,-0.5,37,10,50,100,6.9,18,36,9,11,0.2,0.34,0.53,14.92,2.13,1.63,1.95,0.84,0.12,0.35,1.98,13.58,9.47,9.78,0.05,0.09,2.05,0.24,0.28,0.86,0,0,0.15,0.24,0.26,0.02,2.07,0.22,0.11,0.33,15.21,1.3,1.22,2.11,0.58,0.18,0.33,1.56,12.67,8.33,0.11,0,2.23,0.44,15,2,2,0,2,0,14.97,0.87,0,0,51.51,45.52,49.17,44.58,43.51,2.69,0.17,2.56,0.26,47.42,52.25,45.5,46.5,2.5,0.17,2.75,0.45,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,tatar,tomas tatar,t,tatar4400wt
