RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
point8700cb,77.76,Brayden Point,8700,C,0,TB,NJD-JGillies,14.91,18.8,11,-1.56,1.7,16,1,1,13,0,-1.3,1,0,5,4.3,2.3,-335,6.5,79,-333,13.4,0,45,11,34,104,18.2,69,15,15,13,0.49,0.42,0.92,18.9,2.92,2.39,2.84,0.84,0.21,0.28,2.67,13.22,11.88,10.27,0.15,0.18,3.46,0.65,0.73,0.89,0,0,0.34,0.25,0.35,0.03,2.93,0.69,0.46,1.15,19.24,3.59,3.62,5.23,0.69,0.19,0.15,3.77,13.23,11.38,0.15,0.15,4.07,1.23,11.8,4,3.8,0.2,5.4,2,19.09,4.14,0.2,0,43.11,42.1,44.38,39.65,45.7,3.04,0.29,2.67,0.24,43.46,45.55,37.46,50.18,3.46,0.22,2,0.09,50.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,point,brayden point,b,point8700cb
rodrigues6400ce,77.71,Evan Rodrigues,6400,C,0,PIT,SEA-PGrubauer,6.83,8.7,5,-4.92,1.1,3.2,3,2,5,0,-4.8,7,1,2,4.4,2.4,-345,6.5,83,-335,9.8,2.5,36,23,30,97,13.5,41,33,25,12,0.28,0.34,0.62,15.83,2.35,2.65,3.16,0.84,0.11,0.36,3.01,13.43,10.34,10.13,0.11,0.01,1.71,0.52,0.63,0.83,0,0,0.18,0.32,0.08,0.01,2.14,0.42,0.33,0.75,17.64,2.55,3,3.92,0.77,0.14,0.58,3.58,15.08,12.75,0.17,0.08,2.16,0.75,13.43,2.57,2.29,0.29,2.57,0.43,16.62,1.58,0,0,42.59,44.88,41.29,42.92,40.52,2.74,0.25,2.57,0.22,47.67,38.58,43.83,40.58,3.08,0.27,3.58,0.26,41.38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,rodrigues,evan rodrigues,e,rodrigues6400ce
johansen5600cr,77.55,Ryan Johansen,5600,C,0,NAS,EDM-MKoskinen,7.99,10.1,5.9,-2.12,1.4,3.2,2,1,8,0,2.9,0,0,2,3.3,3.4,-105,6.5,41,105,9.3,0.9,42,19,40,99,9.7,42,42,14,14,0.24,0.39,0.63,16.72,2.26,1.52,1.73,0.88,0.16,0.43,1.96,11.18,11.4,8.75,0.09,0.11,2.68,0.43,0.47,0.92,0,0,0.16,0.28,0.62,0,2.21,0.29,0.36,0.64,16.64,2.31,1.86,2.5,0.74,0.15,0.21,2.07,9.71,10,0.07,0.21,3.66,0.71,10.43,2.29,2.14,0.14,2.57,0.71,16.99,4.07,0,0.14,42.37,42.05,44.09,41.64,45.23,2.84,0.25,2.82,0.22,38,44.11,40.5,53.44,3.36,0.26,2.89,0.42,58.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,johansen,ryan johansen,r,johansen5600cr
bennett7100cs,75.74,Sam Bennett,7100,C,0,FLA,VGK-RLehner,11.01,13.8,8.2,-2.18,1.6,28.8,2,2,6,0,-2.4,1,0,2,4,3.2,-160,7,67,-125,10.6,2.7,44,27,32,99,13,42,50,21,14,0.35,0.38,0.73,16.2,2.7,2.84,3.28,0.87,0.12,0.45,3.29,13.21,10.11,10.06,0.07,0.05,2.22,0.56,0.63,0.9,0,0.01,0.28,0.32,1.13,0.01,2.68,1,0.33,1.33,15.26,5.23,3.11,4.22,0.74,0.32,0.33,3.44,15.33,13.33,0.22,0,1.56,0.67,14.33,2.67,2.5,0.17,3.5,0.83,15.12,1.33,0.33,0,46.02,47.78,43.71,39.95,49.06,3.31,0.24,2.64,0.21,52.31,40.27,47.08,51.73,3.23,0.29,2.73,0.17,50.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,bennett,sam bennett,s,bennett7100cs
cirelli5500ca,75.62,Anthony Cirelli,5500,C,0,TB,NJD-JGillies,9.18,11.6,6.8,-0.73,1.7,18.4,1,2,4,0,-1.3,7,0,5,4.3,2.3,-335,6.5,79,-333,8.3,0.5,36,16,43,104,8.4,30,46,23,13,0.23,0.3,0.53,18.17,1.75,1.71,2.03,0.84,0.13,0.72,2.42,11.49,10.62,8.81,0.04,0.06,1.94,0.18,0.28,0.66,0.02,0.01,0.17,0.24,0.58,0.01,2.16,0.2,0.6,0.8,18.03,2.66,1.7,2.1,0.81,0.12,0.6,2.3,13.1,11.5,0,0.1,1.67,0.3,13,2.6,1.8,0.8,2.2,0.4,18.48,1.96,0,0,43.11,42.1,44.38,39.65,45.7,3.04,0.29,2.67,0.24,43.46,45.55,37.46,50.18,3.46,0.22,2,0.09,50.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,cirelli,anthony cirelli,a,cirelli5500ca
karlsson4400cw,75.61,William Karlsson,4400,C,0,VGK,FLA-SKnight,10.12,12.8,7.4,2.47,2.3,6.4,2,2,12,0,0.6,97,0,2,3.2,4,132,7,33,-100,9.5,0.9,38,13,35,103,10.9,54,18,18,11,0.23,0.44,0.67,18.55,2.17,1.97,2.21,0.89,0.12,0.54,2.51,14.82,11.48,10.53,0.03,0.09,2.44,0.33,0.41,0.82,0,0.01,0.2,0.34,0.12,0.01,2.8,0.27,0.27,0.55,19.24,1.72,2.73,3.91,0.7,0.1,0.64,3.36,16.73,11.36,0.09,0.09,2.69,0.36,16.25,3.75,3.25,0.5,4,1,19.19,2.46,0.25,0.25,47.87,49.06,39.95,43.71,47.78,2.74,0.2,3.05,0.25,51.73,47.08,40.27,52.31,3.09,0.24,3.23,0.19,49.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,karlsson,william karlsson,w,karlsson4400cw
aho9000cs,75.32,Sebastian Aho,9000,C,0,CAR,OTT-MMurray,15.97,20.1,11.8,-1.12,1.8,0,1,1,4,0,-7.3,3,0,2,4,2.6,-240,6.5,78,-213,16.4,1.1,44,14,30,104,15.7,40,30,0,10,0.48,0.61,1.09,19.57,3.34,2.88,3.45,0.84,0.17,0.41,3.29,14.36,11.62,10.72,0.18,0.18,3.19,0.76,0.94,0.81,0.03,0.02,0.27,0.41,0.58,0.05,3.07,0.4,0.8,1.2,17.41,4.13,2.4,3.3,0.73,0.17,0.1,2.5,10.9,11,0.2,0.4,2.69,0.5,9,2.67,2.67,0,3.33,0.83,16.82,2.04,0.33,0.33,49.65,48.02,47.86,40.56,43.47,2.93,0.29,3.01,0.24,53.2,46.88,43.4,47.25,2.9,0.38,3.13,0.12,49.57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,aho,sebastian aho,s,aho9000cs
lundell5800ca,74.90,Anton Lundell,5800,C,0,FLA,VGK-RLehner,9.43,11.9,7,-1.09,1.6,10,3,2,5,0,-4.2,0,0,2,4,3.2,-160,7,67,-125,10.5,1.7,44,18,37,43,14.3,71,14,21,14,0.24,0.39,0.63,16.42,2.3,1.78,2.59,0.69,0.14,1.02,2.8,13.56,12.28,9.49,0,0.07,0.62,0,0.1,0,0,0.02,0.24,0.29,0.29,0.05,1.9,0.36,0.64,1,16.43,3.65,1.93,2.5,0.77,0.19,1,2.93,14.07,12.86,0,0.14,1.29,0,12.57,3.29,2.43,0.86,2.57,0,15.24,1.13,0,0.29,46.02,47.78,43.71,39.95,49.06,3.31,0.24,2.64,0.21,52.31,40.27,47.08,51.73,3.23,0.29,2.73,0.17,50.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,lundell,anton lundell,a,lundell5800ca
staal4000cj,73.33,Jordan Staal,4000,C,0,CAR,OTT-MMurray,10.25,12.9,7.6,3.42,2.6,4.8,3,0,1,0,-3.3,5,0,2,4,2.6,-240,6.5,78,-213,9.2,1.5,40,19,40,102,5.7,40,30,0,10,0.23,0.34,0.57,18.07,1.89,1.95,2.31,0.84,0.12,0.47,2.42,12.7,10.88,9.52,0.08,0.07,2.16,0.32,0.35,0.91,0,0.01,0.15,0.26,0.46,0.01,1.79,0,0.3,0.3,15.54,1.16,1.6,3.1,0.52,0,0.4,2,13.9,10.3,0,0.1,0.64,0,13.67,2.67,2,0.67,3.33,0.17,15.82,0.75,0,0,49.65,48.02,47.86,40.56,43.47,2.93,0.29,3.01,0.24,53.2,46.88,43.4,47.25,2.9,0.38,3.13,0.12,49.57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,staal,jordan staal,j,staal4000cj
colton5300cr,72.86,Ross Colton,5300,C,0,TB,NJD-JGillies,4.54,5.8,3.3,-4.96,0.9,0,4,2,5,0,2.9,0,0,5,4.3,2.3,-335,6.5,79,-333,7.8,1.4,35,25,23,104,11,53,30,38,13,0.22,0.17,0.39,11.82,1.98,1.68,2.93,0.58,0.13,0.41,2.09,10.23,9.65,7.93,0,0.03,1.64,0.25,0.4,0.63,0,0,0.22,0.14,0.46,0.01,1.84,0.6,0.2,0.8,12.14,3.95,2.8,3.6,0.78,0.21,0.6,3.4,10.3,7.8,0,0,1.58,0.5,7.8,2.8,2,0.8,2.8,0.6,10.72,1.64,0,0,43.11,42.1,44.38,39.65,45.7,3.04,0.29,2.67,0.24,43.46,45.55,37.46,50.18,3.46,0.22,2,0.09,50.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,colton,ross colton,r,colton5300cr
scheifele6900cm,72.66,Mark Scheifele,6900,C,0,WPG,VAN-SMartin,15.6,19.6,11.6,2.82,2.3,3.2,1,2,8,0,-2.9,93,0,2,3.2,2.4,-182,5.5,71,-189,13,0.7,41,8,32,95,15.1,66,22,11,9,0.34,0.64,0.98,21.33,2.76,2.32,2.67,0.87,0.15,0.75,3.07,15.93,15.99,12.08,0.09,0.17,3.22,0.62,0.74,0.84,0,0,0.25,0.47,0.38,0.01,2.98,0.22,0.78,1,21.72,2.76,3.11,4,0.78,0.07,0.67,3.78,16.78,16.44,0.11,0.22,4.2,0.89,15.83,3.33,3,0.33,3.83,0.5,21.26,3.58,0,0.17,45.65,43.61,46.67,45.22,43.17,2.93,0.24,2.92,0.29,45.67,47,47.78,44.82,3.33,0.2,2.45,0.3,43.86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,scheifele,mark scheifele,m,scheifele6900cm
stephenson5800cc,72.09,C. Stephenson,5800,C,0,VGK,FLA-SKnight,9.07,11.4,6.7,-1.45,1.6,3.2,1,1,3,0,-4,3,0,2,3.2,4,132,7,33,-100,10.1,1.9,44,20,36,103,8.7,27,36,9,11,0.24,0.5,0.74,18.86,2.35,1.51,1.69,0.9,0.16,0.63,2.13,13.91,13.28,10.48,0.03,0.12,2.26,0.24,0.25,0.92,0.02,0.02,0.19,0.38,0.43,0.01,2.16,0.27,0.36,0.64,19.25,1.99,1.09,1.64,0.67,0.25,0.45,1.55,12.55,12.64,0.09,0.09,2.48,0.27,11.75,2.25,1.5,0.75,2,0.25,19.74,2.88,0,0,47.87,49.06,39.95,43.71,47.78,2.74,0.2,3.05,0.25,51.73,47.08,40.27,52.31,3.09,0.24,3.23,0.19,49.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,stephenson,c. stephenson,c,stephenson5800cc
zegras6000ct,71.60,Trevor Zegras,6000,C,0,ANA,MTL-CPrimeau,10.36,13.1,7.7,-0.57,1.7,32,2,1,4,0,6.9,10,2,1,3,2.6,-141,5.5,81,-133,9.3,1.2,31,17,27,95,6.6,15,69,15,13,0.22,0.51,0.72,16.71,2.58,2.23,3.21,0.7,0.1,0.25,2.48,13.56,12.33,10.44,0.05,0.08,2.58,0.36,0.54,0.67,0,0,0.17,0.43,0.65,0,2.47,0.22,0.33,0.56,18.68,1.8,1.67,2.56,0.65,0.13,0.44,2.11,13.11,13,0.11,0,3.06,0.44,14.67,2.33,2,0.33,2.67,0.5,18.97,3.14,0,0,45.33,43.22,43.99,44.98,43.82,2.49,0.2,2.99,0.25,39.75,49.9,47.17,33.3,2.92,0.2,4.7,0.23,33.86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,zegras,trevor zegras,t,zegras6000ct
