RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
pezzetta3300cm,26.86,Michael Pezzetta,3300,C,0,MTL,EDM-S.Skinner,3.93,5.1,2.8,-1.46,1.2,1.6,4,0,0,0,-3.6,72,0,2,2.6,4.1,195,6.5,26,172,3.2,-1.1,27,10,43,79,2.5,50,0,25,12,0.08,0.1,0.18,7.99,1.35,0.98,1.19,0.82,0.08,0.16,1.14,6.51,7.32,4.98,0,0,0.12,0,0,0,0,0,0.08,0.1,1.45,0,1.07,0,0,0,8.01,0,1.44,1.56,0.93,0,0.11,1.56,7.67,8.11,0,0,0,0,6.67,1.33,1.17,0.17,1.17,0,7.23,0,0,0,43.14,40.99,44.7,46.25,48.12,3.04,0.15,3.36,0.24,42.69,46.57,46.08,43.14,3.23,0.17,3.57,0.3,44.14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,pezzetta,michael pezzetta,m,pezzetta3300cm
johnson3100cr,15.12,Reese Johnson,3100,C,0,CHI,NYR-J.Halak,3.54,4.6,2.5,-1.44,1.1,13.6,4,0,0,0,-2.3,81,1,3,2.3,3.8,220,6,17,220,2.5,-1.3,18,1,28,81,2.7,36,0,54,11,0.03,0.1,0.13,10.58,0.74,0.75,1.1,0.68,0.03,0.33,1.08,6.56,10.38,4.97,0,0,0.01,0,0.03,0,0,0,0.03,0.1,0.63,0,0.76,0,0.09,0.09,10.07,0.54,0.73,0.91,0.8,0,0.36,1.09,5.73,9.82,0,0,0.01,0,5.33,0.5,0.33,0.17,0.33,0,8.54,0,0,0,41.83,39.86,46.38,48.94,43.26,3.01,0.21,2.73,0.18,35.83,43.5,52.67,46.14,3.08,0.19,3.14,0.16,48.86,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,johnson,reese johnson,r,johnson3100cr
guentzel7200wj,95.42,Jake Guentzel,7200,W,0,PIT,STL-J.Binnington,17.52,21.9,13.1,4.21,2.4,11.2,1,1,16,0,0.6,95,0,2,3.8,2.9,-192,6.5,57,-164,17.5,2,64,30,23,91,15.9,69,38,30,13,0.62,0.58,1.2,20.38,3.53,3.46,4.58,0.76,0.18,0.28,3.74,17.66,15.22,13.18,0.11,0.17,3.53,0.85,1.15,0.74,0,0,0.51,0.41,0.59,0.12,2.88,0.54,0.62,1.15,19.37,3.56,2.69,3.46,0.78,0.2,0.08,2.77,17.31,14.69,0.08,0.08,3.03,0.85,19.14,2.57,2.43,0.14,3,0.71,19.16,2.82,0.14,0,49.33,48.84,48,45.32,40.04,3.13,0.22,2.56,0.19,48.85,50.73,45.77,43.07,2.77,0.11,2.07,0.39,41.71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,guentzel,jake guentzel,j,guentzel7200wj
hyman8200wz,95.13,Zach Hyman,8200,W,0,EDM,MTL-J.Allen,18.97,23.7,14.2,3.71,2.3,24.5,1,1,23,0,1.8,21,0,2,4.1,2.6,-245,6.5,74,-205,13.5,1.7,64,30,31,100,14,69,7,30,13,0.38,0.43,0.81,20.04,2.42,3.2,4.34,0.74,0.12,0.46,3.66,15.32,14.7,11.67,0.09,0.07,2.75,0.54,0.78,0.68,0.01,0.03,0.27,0.33,0.38,0.02,3.91,0.21,0.64,0.86,21.51,2.4,3.64,4.57,0.8,0.06,0.43,4.07,16,16.86,0.14,0.14,3.5,0.64,16.71,4.57,4.14,0.43,5.29,1.29,21.82,4.37,0.14,0.14,45.77,48.12,46.25,44.7,40.99,3.07,0.25,3.49,0.21,43.14,46.08,46.57,42.69,3.43,0.23,3.69,0.17,40.5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,hyman,zach hyman,z,hyman8200wz
tkachuk9500wb,94.70,Brady Tkachuk,9500,W,0,OTT,SJ-K.Kahkonen,17.93,22.4,13.4,0.13,1.9,17.3,1,1,32,0,0.1,41,2,1,3.6,3.1,-142,6.5,50,-128,16.4,2.3,65,39,34,83,19,61,30,38,13,0.43,0.55,0.98,18.8,3.13,4.08,5.28,0.77,0.1,0.24,4.32,15.35,13,11.32,0.15,0.17,3.36,1.1,1.41,0.78,0,0,0.27,0.38,1.24,0.04,4.1,0.36,0.79,1.14,19.04,3.59,5.43,7.29,0.75,0.07,0.07,5.5,18,13.07,0.14,0.21,4.34,1.46,18,6,6,0,7.57,2,18,3.39,0.14,0.29,49.85,45.68,49.93,45.53,43.2,3.02,0.22,2.77,0.14,51.71,48.07,44.93,46.43,3.86,0.24,2.5,0.11,43.43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,tkachuk,brady tkachuk,b,tkachuk9500wb
debrincat7800wa,93.60,Alex Debrincat,7800,W,0,OTT,SJ-K.Kahkonen,15.89,19.9,11.9,1.41,2,16.5,2,1,12,0,0.3,49,2,1,3.6,3.1,-142,6.5,50,-128,15.7,1.3,72,33,22,84,12.2,61,23,38,13,0.41,0.54,0.95,20.52,2.78,3.42,4.44,0.77,0.12,0.45,3.87,14.67,14.59,10.82,0.17,0.23,3.74,0.82,1.16,0.71,0,0,0.24,0.31,0.19,0.05,2.69,0.29,0.43,0.71,19.23,2.22,3,4.14,0.72,0.1,0.5,3.5,14.71,13.64,0.21,0.29,4.57,1,14.71,3.29,2.86,0.43,4,1.71,18.52,3.31,0.14,0.43,49.85,45.68,49.93,45.53,43.2,3.02,0.22,2.77,0.14,51.71,48.07,44.93,46.43,3.86,0.24,2.5,0.11,43.43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,debrincat,alex debrincat,a,debrincat7800wa
tkachuk9900wm,93.39,Matthew Tkachuk,9900,W,0,FLA,SEA-P.Grubauer,18.56,23.2,13.9,-0.02,1.9,27.4,1,1,22,0,0.6,27,0,2,3.4,3.3,-122,6.5,57,-110,18.8,2.9,74,36,21,95,19.7,61,38,23,13,0.49,0.86,1.35,18.69,4.33,3.26,4.68,0.7,0.15,0.27,3.53,17.62,11.69,13.45,0.1,0.26,3.32,0.92,1.33,0.69,0,0,0.4,0.6,1.11,0.06,3.11,0.5,1.08,1.58,20.86,4.54,3.75,5.33,0.7,0.13,0.33,4.08,20.83,13,0.08,0.42,3.28,0.91,17.57,3.86,3.29,0.57,4.71,1,21,3.94,0.14,0.43,46.78,51.91,42.64,40.13,43.96,3.44,0.21,3.04,0.29,50.79,43.25,44.5,44,3.36,0.28,3.08,0.32,46.17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,tkachuk,matthew tkachuk,m,tkachuk9900wm
marchand8800wb,93.23,Brad Marchand,8800,W,0,BOS,COL-P.Francouz,16.21,20.3,12.1,-0.22,1.8,11.7,1,1,13,0,0.6,27,0,4,3.7,2.9,-170,6.5,59,-120,16.1,1.3,57,25,29,92,17.1,90,27,9,11,0.47,0.7,1.16,19.25,3.62,3.55,4.54,0.78,0.13,0.34,3.89,15.42,9.85,12.22,0.14,0.33,3.6,0.88,1.14,0.77,0.03,0,0.3,0.37,1.11,0.05,3.6,0.33,0.83,1.17,18.87,3.72,2.83,3.42,0.83,0.12,0.25,3.08,13.33,8.83,0.17,0.58,4.19,0.83,14.4,3.8,3.8,0,4.4,0.8,18.69,4.18,0,0.8,43.95,46.39,44.49,39.8,50.4,3.1,0.24,3,0.21,43,43.08,38.25,42.58,3.83,0.35,3.58,0.19,39.83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,marchand,brad marchand,b,marchand8800wb
kreider7200wc,93.00,Chris Kreider,7200,W,0,NYR,CHI-P.Mrazek,16.26,20.3,12.2,2.95,2.3,21.6,1,1,15,0,0.3,49,2,1,3.8,2.3,-275,6,83,-275,15.6,1.3,70,36,28,100,15.3,84,38,15,13,0.54,0.37,0.91,19.06,2.87,3.1,4.2,0.74,0.17,0.45,3.55,12.96,12.52,10.01,0.23,0.14,3.22,0.82,1.17,0.69,0.04,0,0.28,0.23,0.3,0.02,3.05,0.5,0.5,1,19.29,3.11,2.79,4.07,0.68,0.18,0.14,2.93,13.43,10.5,0.21,0.14,4.09,0.79,15.29,2.57,2.43,0.14,4.14,1.14,20.07,3.72,0,0.14,49.02,43.26,48.94,46.38,39.86,2.81,0.25,2.93,0.27,46.14,52.67,43.5,35.83,3.07,0.19,2.83,0.26,36.83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kreider,chris kreider,c,kreider7200wc
bratt8300wj,91.76,Jesper Bratt,8300,W,0,NJD,PHI-C.Hart,13.52,17,10.1,-1.94,1.6,1.6,2,1,8,0,0.5,27,0,2,3.7,2.5,-227,6,86,-194,13.8,1.5,67,30,28,85,12.3,53,15,30,13,0.37,0.67,1.04,17.69,3.53,2.43,3.5,0.69,0.15,0.42,2.85,15.83,12.12,12.12,0.08,0.25,2.97,0.36,0.51,0.72,0,0,0.29,0.42,0.13,0,2.4,0.36,0.43,0.79,17.57,2.7,2.21,3.57,0.62,0.16,0.64,2.86,15.5,10.57,0.14,0.21,3.79,0.69,15.29,3.14,2.29,0.86,3.71,1,17.47,3.37,0.29,0,47.8,48.34,49.39,44.13,42.2,2.87,0.18,2.85,0.28,49,45.93,43.29,46.57,3.57,0.2,2.93,0.32,41.71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,bratt,jesper bratt,j,bratt8300wj
panarin7600wa,91.09,Artemi Panarin,7600,W,0,NYR,CHI-P.Mrazek,17.34,21.7,13,3.25,2.3,21.3,2,1,11,0,0.3,12,2,1,3.8,2.3,-275,6,83,-275,15,0.5,63,32,31,100,10.3,46,23,46,13,0.28,0.88,1.16,19.68,3.54,2.4,3.39,0.71,0.12,0.24,2.65,14.88,14.79,11.02,0.08,0.41,3.22,0.65,1.01,0.64,0,0,0.2,0.46,0.26,0.03,2.69,0.07,0.64,0.71,20.34,2.09,2.21,3.5,0.63,0.03,0.07,2.29,14.57,13,0,0.29,4,0.62,16.29,2.57,2.57,0,4.29,1.17,20.65,3.31,0,0,49.02,43.26,48.94,46.38,39.86,2.81,0.25,2.93,0.27,46.14,52.67,43.5,35.83,3.07,0.19,2.83,0.26,36.83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,panarin,artemi panarin,a,panarin7600wa
giroux7600wc,90.56,Claude Giroux,7600,W,0,OTT,SJ-K.Kahkonen,12.85,16.1,9.6,-1.24,1.7,38.9,1,2,11,0,0.1,27,2,1,3.6,3.1,-142,6.5,50,-128,12.7,1,61,26,31,94,11.8,53,30,46,13,0.3,0.56,0.86,18.82,2.74,2.51,3.38,0.74,0.12,0.29,2.79,16.13,12.28,11.95,0.06,0.23,3.08,0.55,0.8,0.69,0,0,0.24,0.33,0.25,0,2.56,0.43,0.5,0.93,19.08,2.93,2.21,3.21,0.69,0.19,0.36,2.57,18.36,13.07,0.07,0.21,2.77,0.43,17.14,2,1.57,0.43,2.14,0.29,18.59,1.89,0,0,49.85,45.68,49.93,45.53,43.2,3.02,0.22,2.77,0.14,51.71,48.07,44.93,46.43,3.86,0.24,2.5,0.11,43.43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,giroux,claude giroux,c,giroux7600wc
pastrnak10200wd,89.73,David Pastrnak,10200,W,0,BOS,COL-P.Francouz,20.8,26,15.6,1.64,2,35.7,2,1,23,0,-2.7,56,0,4,3.7,2.9,-170,6.5,59,-120,19.5,2.6,69,36,18,92,19.1,72,36,27,11,0.6,0.58,1.19,18.84,3.79,4.48,6.21,0.72,0.13,0.2,4.68,14.46,11.54,11.18,0.22,0.26,3.84,1.43,2.1,0.68,0,0,0.38,0.32,0.37,0.02,3.41,0.58,0.58,1.17,20.01,3.51,4.33,6.33,0.68,0.13,0.08,4.42,13.25,11.67,0.33,0.33,4.38,1.83,14.6,4.8,4.6,0.2,6,2.2,20.52,4,0.8,0,43.95,46.39,44.49,39.8,50.4,3.1,0.24,3,0.21,43,43.08,38.25,42.58,3.83,0.35,3.58,0.19,39.83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,pastrnak,david pastrnak,d,pastrnak10200wd
nugenthopkins7600wr,88.73,R. Nugent-Hopkins,7600,W,0,EDM,MTL-J.Allen,15.54,19.5,11.6,1.45,2,17.3,2,1,8,0,1.1,5,0,2,4.1,2.6,-245,6.5,74,-205,12.7,0.6,50,21,31,100,14,69,30,30,13,0.3,0.54,0.84,19.17,2.63,2.43,3.08,0.79,0.13,0.62,3.05,11.78,13.03,9.06,0.04,0.29,3.74,0.69,0.9,0.76,0.04,0.04,0.23,0.21,0.56,0.02,2.8,0.36,0.57,0.93,20,2.79,2.21,3.29,0.67,0.16,0.5,2.71,12,12.36,0,0.36,4.28,0.64,10.29,3.14,2.71,0.43,3.86,1.14,19.78,5.11,0,0.43,45.77,48.12,46.25,44.7,40.99,3.07,0.25,3.49,0.21,43.14,46.08,46.57,42.69,3.43,0.23,3.69,0.17,40.5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,nugenthopkins,r. nugent-hopkins,r,nugenthopkins7600wr
rakell6500wr,88.41,Rickard Rakell,6500,W,0,PIT,STL-J.Binnington,13.09,16.4,9.8,1.14,2,12.8,1,1,14,0,0.6,21,0,2,3.8,2.9,-192,6.5,57,-164,10.6,0.6,50,25,39,91,11.5,53,38,46,13,0.28,0.29,0.57,17.55,1.95,2.65,3.75,0.71,0.11,0.54,3.18,14.96,13.49,11.11,0.06,0.06,2.15,0.41,0.57,0.72,0,0,0.22,0.23,0.12,0.01,2.75,0.38,0.31,0.69,16.6,2.49,2.46,3.46,0.71,0.16,0.31,2.77,17.85,12.54,0,0.08,1.39,0.15,19.14,2.86,2.71,0.14,3.86,0.14,17.38,1.08,0,0,49.33,48.84,48,45.32,40.04,3.13,0.22,2.56,0.19,48.85,50.73,45.77,43.07,2.77,0.11,2.07,0.39,41.71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,rakell,rickard rakell,r,rakell6500wr
kuzmenko6900wa,87.99,Andrei Kuzmenko,6900,W,0,VAN,ARI-K.Vejmelka,14.49,18.2,10.8,1.76,2.1,0,2,1,4,0,1.4,41,0,2,3.9,2.8,-215,6.5,66,-245,12.6,1.9,60,34,34,23,10,41,33,50,12,0.43,0.43,0.87,15.56,3.35,2.13,2.83,0.75,0.2,0.39,2.52,11.57,10.91,8.7,0.17,0.09,2.82,0.55,0.77,0.71,0,0,0.26,0.35,0,0,2.28,0.54,0.54,1.08,15.33,4.22,1.54,2.08,0.74,0.35,0.23,1.77,10.08,11.46,0.15,0.08,2.33,0.42,11.14,1.71,1.43,0.29,1.86,0.57,16.72,2.77,0,0.14,45.81,44.61,49.38,47.73,37.72,3.04,0.27,3.32,0.23,43.43,43.82,47.86,35.64,3.36,0.26,4.45,0.27,32.25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,kuzmenko,andrei kuzmenko,a,kuzmenko6900wa
boeser5900wb,87.95,Brock Boeser,5900,W,0,VAN,ARI-K.Vejmelka,10.12,12.8,7.5,-0.66,1.7,20,3,2,3,0,0,5,0,2,3.9,2.8,-215,6.5,66,-245,11.3,0.6,53,22,32,80,10.4,66,25,25,12,0.32,0.43,0.75,17.85,2.52,2.62,3.7,0.71,0.12,0.29,2.91,14.13,13.63,10.57,0.18,0.1,2.94,0.7,0.99,0.71,0,0,0.15,0.32,0.38,0,2.12,0.25,0.58,0.83,15.39,3.24,2.33,3.08,0.76,0.11,0.33,2.67,11.5,13.92,0.17,0.25,2.72,0.42,10.71,2.14,1.57,0.57,2.43,0.86,14.59,1.77,0.29,0,45.81,44.61,49.38,47.73,37.72,3.04,0.27,3.32,0.23,43.43,43.82,47.86,35.64,3.36,0.26,4.45,0.27,32.25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,boeser,brock boeser,b,boeser5900wb
debrusk7500wj,87.89,Jake DeBrusk,7500,W,0,BOS,COL-P.Francouz,13.08,16.4,9.8,-0.82,1.7,16.8,1,1,11,0,0.6,63,0,4,3.7,2.9,-170,6.5,59,-120,10.9,1.9,60,31,38,91,11,63,27,36,11,0.35,0.29,0.64,15.96,2.41,2.69,3.23,0.83,0.13,0.34,3.02,13.6,10.11,10.9,0.07,0.08,1.81,0.42,0.54,0.78,0,0.01,0.28,0.2,0.21,0.02,3.34,0.33,0.33,0.67,16.51,2.44,2.92,3.83,0.76,0.11,0.17,3.08,12.25,8.75,0.25,0.25,3.34,1.08,13.6,3,3,0,3.2,0.6,17.19,3.34,0.2,0.4,43.95,46.39,44.49,39.8,50.4,3.1,0.24,3,0.21,43,43.08,38.25,42.58,3.83,0.35,3.58,0.19,39.83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,debrusk,jake debrusk,j,debrusk7500wj
reinhart5300ws,87.73,Sam Reinhart,5300,W,0,FLA,SEA-P.Grubauer,13.14,16.5,9.8,3.53,2.5,1.6,2,1,4,0,-1,50,0,2,3.4,3.3,-122,6.5,57,-110,14.4,2.8,70,35,24,93,16.2,92,61,7,13,0.42,0.53,0.94,18.77,3,2.66,3.68,0.72,0.16,0.44,3.1,13.97,10.44,10.63,0.24,0.16,3.94,0.74,1.06,0.7,0,0.03,0.18,0.34,0.15,0.02,2.49,0.5,0.43,0.93,18.74,2.98,2.86,3.5,0.82,0.18,0.57,3.43,13.86,11.57,0.36,0,3.63,0.71,11.86,3.29,2.43,0.86,2.86,0.57,19.47,4.02,0.29,0,46.78,51.91,42.64,40.13,43.96,3.44,0.21,3.04,0.29,50.79,43.25,44.5,44,3.36,0.28,3.08,0.32,46.17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,reinhart,sam reinhart,s,reinhart5300ws
marchessault6800wj,87.71,J. Marchessault,6800,W,0,VGK,DET-V.Husso,13.32,16.7,9.9,0.79,2,17.3,2,1,19,0,-1.3,89,0,2,3.6,3.1,-150,6.5,78,-125,13.7,1.4,62,35,35,85,13.1,61,38,38,13,0.35,0.49,0.83,17.24,2.89,3.39,4.41,0.77,0.1,0.18,3.57,14.99,11.79,11.47,0.08,0.2,2.42,0.71,0.93,0.76,0,0,0.26,0.29,0.46,0.05,2.94,0.21,0.5,0.71,16.34,2.61,3.5,4.57,0.77,0.06,0.14,3.64,12.36,11.21,0.07,0.21,2.89,1.29,13,3.86,3.71,0.14,5,2,16.74,3.12,0,0.14,45.47,50.29,47.08,46.2,40.08,2.74,0.21,2.77,0.26,45,44,52,41.08,2.79,0.23,2.69,0.2,46.4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,marchessault,j. marchessault,j,marchessault6800wj
cartererhaeghe7900wc,87.69,Carter Verhaeghe,7900,W,0,FLA,SEA-P.Grubauer,14.66,18.4,11,-0.02,1.9,30.9,1,1,14,0,0.6,4,0,2,3.4,3.3,-122,6.5,57,-110,12.1,1.9,56,30,39,93,15.2,61,38,38,13,0.39,0.38,0.78,16.32,2.87,2.49,3.45,0.72,0.16,0.27,2.76,17.4,11.37,13.01,0.02,0.04,1.39,0.23,0.32,0.71,0,0,0.37,0.34,0.65,0.02,2.88,0.57,0.36,0.93,18.1,3.08,3.71,4.5,0.83,0.15,0.36,4.07,17.5,12,0.14,0.14,2.2,0.71,14.71,2.86,2.71,0.14,3.29,0.57,16.98,1.68,0,0,46.78,51.91,42.64,40.13,43.96,3.44,0.21,3.04,0.29,50.79,43.25,44.5,44,3.36,0.28,3.08,0.32,46.17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,cartererhaeghe,carter verhaeghe,c,cartererhaeghe7900wc
mikheyev5200wi,87.52,Ilya Mikheyev,5200,W,0,VAN,ARI-K.Vejmelka,11.59,14.6,8.6,2.18,2.2,3.2,2,2,4,0,1.4,10,0,2,3.9,2.8,-215,6.5,66,-245,10.9,1.6,53,32,37,89,9.3,50,33,50,12,0.35,0.24,0.6,15.88,2.27,2.52,3.16,0.8,0.14,0.34,2.87,11.78,10.67,9.1,0.06,0.02,1.19,0.24,0.31,0.79,0.05,0,0.24,0.22,0.41,0.05,2.52,0.29,0.29,0.57,16.75,2.04,2.14,2.64,0.81,0.13,0.21,2.36,11.93,13.14,0,0,1.26,0.31,11.71,2.14,1.86,0.29,2.57,0.43,16.69,1.26,0,0,45.81,44.61,49.38,47.73,37.72,3.04,0.27,3.32,0.23,43.43,43.82,47.86,35.64,3.36,0.26,4.45,0.27,32.25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,mikheyev,ilya mikheyev,i,mikheyev5200wi
rust5200wb,85.84,Bryan Rust,5200,W,0,PIT,STL-J.Binnington,10.82,13.6,8,1.41,2.1,44.5,2,2,8,0,-1.6,80,0,2,3.8,2.9,-192,6.5,57,-164,13.7,-0.1,48,26,38,91,5.7,23,7,76,13,0.37,0.48,0.85,18.91,2.7,3,4.26,0.7,0.12,0.41,3.41,15.1,13.7,11.56,0.13,0.18,3.4,0.64,1.04,0.62,0,0,0.24,0.3,0.32,0.04,2.56,0.08,0.08,0.15,17.22,0.52,2.31,3.31,0.7,0.03,0.31,2.62,13.77,13.77,0,0,2.54,0.31,14.29,2.71,2.71,0,3.71,0.57,16.16,1.83,0,0,49.33,48.84,48,45.32,40.04,3.13,0.22,2.56,0.19,48.85,50.73,45.77,43.07,2.77,0.11,2.07,0.39,41.71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,rust,bryan rust,b,rust5200wb
huberdeau5300wj,85.57,J. Huberdeau,5300,W,0,CGY,WAS-D.Kuemper,12.77,16,9.5,3.16,2.4,1.6,1,1,4,0,-1.2,89,0,2,3.4,2.7,-165,6,49,-134,16,0.5,70,22,23,92,10.5,50,28,28,14,0.31,0.9,1.21,19.25,3.77,2.64,3.4,0.78,0.12,0.38,3.02,14.16,11.37,10.6,0.07,0.36,3.72,0.7,0.97,0.73,0.02,0.02,0.22,0.52,0.69,0.01,2.43,0.25,0.42,0.67,17.72,2.27,2,2.5,0.8,0.13,0.33,2.33,14.25,10.83,0.08,0.08,2.67,0.67,14.29,2,1.86,0.14,2.29,0.57,18.22,3.27,0.14,0,47.12,52.12,44.89,40.29,44.97,3.06,0.2,2.85,0.19,47.93,43.29,41.27,48.57,2.93,0.16,2.79,0.21,46.17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,huberdeau,j. huberdeau,j,huberdeau5300wj
hall5600wt,85.18,Taylor Hall,5600,W,0,BOS,COL-P.Francouz,8.81,11.2,6.5,-1.38,1.6,11.2,3,2,5,0,-3,49,0,4,3.7,2.9,-170,6.5,59,-120,12.2,1.7,63,35,35,91,10.8,54,27,45,11,0.28,0.49,0.77,16.4,2.82,2.62,3.27,0.8,0.11,0.44,3.07,13.1,11.2,10.21,0.09,0.08,2.76,0.52,0.62,0.84,0,0,0.19,0.41,0.58,0,2.55,0.25,0.42,0.67,16.06,2.5,2.83,3.17,0.89,0.09,0.58,3.42,13.08,11.5,0.08,0.08,2.06,0.42,13.2,4,3.2,0.8,3.6,0.4,15.75,1.69,0.2,0,43.95,46.39,44.49,39.8,50.4,3.1,0.24,3,0.21,43,43.08,38.25,42.58,3.83,0.35,3.58,0.19,39.83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,hall,taylor hall,t,hall5600wt
garland4900wc,85.09,Conor Garland,4900,W,0,VAN,ARI-K.Vejmelka,9.54,12.1,7,0.71,1.9,4.8,3,2,3,0,0,5,0,2,3.9,2.8,-215,6.5,66,-245,9.5,0.3,55,28,40,80,6,58,8,41,12,0.2,0.38,0.58,15.84,2.2,2.28,3.07,0.74,0.09,0.29,2.57,13.5,12.92,10.18,0.01,0.04,1.37,0.12,0.16,0.75,0,0,0.18,0.34,0.59,0.01,1.99,0,0.36,0.36,14.46,1.49,1.86,2.57,0.72,0,0.14,2,11.57,12.64,0,0.07,1.28,0.07,9,1.86,1.57,0.29,2.29,0.14,13.22,1.44,0,0.14,45.81,44.61,49.38,47.73,37.72,3.04,0.27,3.32,0.23,43.43,43.82,47.86,35.64,3.36,0.26,4.45,0.27,32.25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,garland,conor garland,c,garland4900wc
