RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
barron3200cm,38.60,Morgan Barron,3200,C,0,NYR,WAS-ISamsonov,4.15,5.3,3,-1.04,1.3,6.4,3,0,1,0,-4.8,20,0,4,3.2,3,-120,6,48,0,1.6,-0.2,3,2,23,88,0.3,0,85,0,7,0.07,0.07,0.13,11.21,0.7,0.53,0.67,0.8,0.12,0.27,0.8,4.89,7.44,4,0,0,0.04,0,0,0,0,0,0.07,0.07,0.4,0,1.19,0,0,0,9.42,0,0.33,0.67,0.5,0,0,0.33,5.33,7,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,45.32,38.46,41.98,46.44,43.98,2.93,0.26,2.73,0.2,42.63,48.2,48,43.1,2.75,0.36,3.3,0.24,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,barron,morgan barron,m,barron3200cm
wennberg3800ca,38.47,A. Wennberg,3800,C,0,SEA,BOS-LUllmark,6.47,8.2,4.7,0.05,1.7,6.4,2,1,2,0,-1.7,3,0,2,2.3,3.4,180,5.5,32,0,7.6,0.5,37,17,48,97,4,33,58,0,12,0.17,0.29,0.46,18.33,1.51,1.31,1.5,0.87,0.13,0.61,1.92,11.59,11.3,8.73,0.03,0.07,2.15,0.26,0.31,0.83,0.01,0,0.13,0.21,0.24,0.02,1.6,0,0.25,0.25,17.56,0.85,0.67,0.92,0.73,0,0.58,1.25,12.25,12.75,0,0,2.02,0.33,11.57,0.29,0.14,0.14,0.14,0,16.81,1.68,0,0,43.39,41.52,40.08,41.92,46.16,2.81,0.16,3.04,0.2,45.45,41.17,43.55,43.33,3,0.12,3.17,0.21,44.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,wennberg,a. wennberg,a,wennberg3800ca
mckegg3300cg,37.74,Greg McKegg,3300,C,0,NYR,WAS-ISamsonov,0.75,1,0.5,-4.64,0.2,1.6,3,0,1,0,-4.8,15,0,4,3.2,3,-120,6,48,0,2,-0.7,7,4,42,99,1.6,0,71,0,7,0.06,0.08,0.14,11.1,0.76,0.58,0.71,0.82,0.1,0.5,1.08,6.17,9.71,4.63,0,0,0.05,0,0,0,0,0.03,0.06,0.06,0.17,0,1.36,0,0,0,10.01,0,0.88,0.88,1,0,0.13,1,7.13,7.88,0,0,0.01,0,8.33,1,1,0,1,0,11.3,0,0,0,45.32,38.46,41.98,46.44,43.98,2.93,0.26,2.73,0.2,42.63,48.2,48,43.1,2.75,0.36,3.3,0.24,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,mckegg,greg mckegg,g,mckegg3300cg
faksa3600cr,36.27,Radek Faksa,3600,C,0,DAL,NAS-JSaros,4.73,6.1,3.4,-1.28,1.3,3.2,3,0,1,0,-2.8,5,2,1,2.5,3.1,133,5.5,20,0,5.5,-0.4,30,15,43,91,1.6,9,72,0,11,0.08,0.18,0.26,16.74,0.93,1.38,1.74,0.8,0.06,0.84,2.22,10.44,12.17,7.66,0.02,0.01,0.79,0.07,0.08,0.86,0.01,0,0.04,0.17,0.64,0.01,1.08,0,0,0,14.08,0,0.57,1.43,0.4,0,1,1.57,8.29,9.71,0,0,0.08,0,8,1,0.25,0.75,0.75,0,13.82,0.08,0,0,45.33,44.81,42.27,42.93,41.59,2.83,0.23,3.32,0.22,45.42,48,49.25,43.75,3,0.14,4.25,0.29,45.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,faksa,radek faksa,r,faksa3600cr
roslovic4000cj,35.17,Jack Roslovic,4000,C,0,CLB,FLA-JJohansson,4.2,5.4,3,-2.63,1.1,17.6,4,2,2,0,-3.3,1,1,2,2.3,5,350,7,47,0,7.7,0.3,36,19,47,86,6.5,36,45,18,11,0.19,0.3,0.49,13.91,2.11,1.62,1.98,0.82,0.12,0.31,1.93,11.13,11.26,8.42,0.03,0.02,1.49,0.19,0.23,0.84,0,0,0.15,0.28,0.16,0,1.4,0.18,0.18,0.36,10.36,2.08,1.45,2.27,0.64,0.12,0.36,1.82,9.55,8.82,0,0,1.12,0.18,9.83,2,1.83,0.17,2.83,0.33,9.09,1.02,0,0,43.15,44.54,39.82,48.89,48.93,2.27,0.16,3.14,0.25,48,39.33,51.64,54.11,2.18,0.29,3.44,0.29,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,roslovic,jack roslovic,j,roslovic4000cj
sillinger3900cc,33.35,Cole Sillinger,3900,C,0,CLB,FLA-JJohansson,7.29,9.3,5.3,0.67,1.9,18.4,2,0,1,0,-1.4,10,1,2,2.3,5,350,7,47,0,7.2,0.4,30,18,42,50,5.6,18,72,9,11,0.14,0.2,0.35,13.86,1.51,1.86,2.64,0.7,0.08,0.59,2.45,10.64,11.74,7.68,0,0.02,0.89,0.15,0.21,0.7,0,0,0.14,0.18,0.47,0,1.79,0.09,0.18,0.27,14.93,1.09,1.27,2,0.64,0.07,0.64,1.91,9.73,13.36,0,0,0.06,0,8.83,1.67,1.17,0.5,1.5,0,14.68,0.07,0,0,43.15,44.54,39.82,48.89,48.93,2.27,0.16,3.14,0.25,48,39.33,51.64,54.11,2.18,0.29,3.44,0.29,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,sillinger,cole sillinger,c,sillinger3900cc
glendening3700cl,32.31,Luke Glendening,3700,C,0,DAL,NAS-JSaros,4.27,5.5,3.1,-1.94,1.2,4.8,4,0,1,0,-2.8,4,2,1,2.5,3.1,133,5.5,20,0,6.2,0,28,16,31,83,5.1,18,45,18,11,0.14,0.1,0.24,14.39,1,1.33,1.74,0.77,0.1,0.9,2.23,9.11,10.56,6.81,0,0,0.06,0.02,0.06,0.4,0,0,0.14,0.1,0.33,0,1.31,0.17,0,0.17,13.34,0.76,1.25,2.08,0.6,0.13,0.58,1.83,10.17,8.33,0,0,0.04,0,10.57,1.86,1,0.86,2,0,15.46,0.06,0,0,45.33,44.81,42.27,42.93,41.59,2.83,0.23,3.32,0.22,45.42,48,49.25,43.75,3,0.14,4.25,0.29,45.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,glendening,luke glendening,l,glendening3700cl
mcleod4000cm,32.20,Michael McLeod,4000,C,0,NJD,PIT-TJarry,3.07,3.9,2.2,-3.76,0.8,4.8,4,0,1,0,-4.7,1,1,9,2.5,4.2,235,6.5,27,0,5.3,0,26,17,40,92,7.4,20,40,20,10,0.14,0.15,0.29,14.32,1.21,1.09,1.38,0.79,0.13,0.42,1.52,9.24,11.06,7.07,0,0,0.22,0.01,0.02,0.5,0,0.01,0.14,0.14,0.72,0.01,0.9,0.5,0,0.5,13.7,2.19,1,1.5,0.67,0.5,0.67,1.67,9.83,10.83,0,0,0.04,0,8.67,1.33,0.67,0.67,1,0,14.28,0.08,0,0,43.97,45.63,42.85,44.48,45.16,2.68,0.17,2.48,0.19,48.5,41.27,46.5,47.64,2.5,0.2,2.27,0.24,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,mcleod,michael mcleod,m,mcleod4000cm
peterson3500cj,31.21,Jacob Peterson,3500,C,0,DAL,NAS-JSaros,3.29,4.2,2.4,-2.51,0.9,0,4,0,1,0,-4,7,2,1,2.5,3.1,133,5.5,20,0,5.6,-0.4,26,18,42,49,3.9,18,72,18,11,0.23,0.05,0.27,11.82,1.37,1.39,1.93,0.72,0.16,0.39,1.77,8.67,10.91,6.67,0.02,0,0.79,0.09,0.12,0.8,0,0,0.2,0.05,0.18,0,1.24,0.25,0,0.25,10.38,1.45,0.83,1.25,0.67,0.3,0.33,1.17,8.42,9.33,0,0,0.31,0,6.14,1,0.57,0.43,0.86,0,8.41,0.32,0,0,45.33,44.81,42.27,42.93,41.59,2.83,0.23,3.32,0.22,45.42,48,49.25,43.75,3,0.14,4.25,0.29,45.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,peterson,jacob peterson,j,peterson3500cj
kuraly3700cs,30.16,Sean Kuraly,3700,C,0,CLB,FLA-JJohansson,5.77,7.4,4.2,-0.44,1.6,4.8,3,0,1,0,-1.7,10,1,2,2.3,5,350,7,47,0,5.7,-0.1,26,16,38,100,6.5,27,54,9,11,0.12,0.15,0.27,14.57,1.11,1.57,1.9,0.83,0.07,0.5,2.07,10.59,11.49,8.03,0,0,0.05,0,0.03,0,0,0.01,0.12,0.14,0.48,0.02,1.33,0.18,0.18,0.36,16.73,1.29,1.36,1.82,0.75,0.13,0.45,1.82,13.73,12.91,0,0,0.04,0,16.17,1.67,1.17,0.5,1.67,0.17,17.62,0,0,0,43.15,44.54,39.82,48.89,48.93,2.27,0.16,3.14,0.25,48,39.33,51.64,54.11,2.18,0.29,3.44,0.29,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,kuraly,sean kuraly,s,kuraly3700cs
dickinson3300cj,25.76,Jason Dickinson,3300,C,0,VAN,CGY-JMarkstrom,3.86,5,2.7,-1.53,1.2,0,2,0,3,0,-4.1,15,0,3,2.5,3.2,140,5.5,35,0,4.7,-1.1,20,10,45,93,2.6,9,81,0,11,0.08,0.1,0.18,14.57,0.74,1.24,1.52,0.81,0.06,0.76,2,11.77,10.12,8.5,0,0,0.12,0.01,0.01,1,0,0,0.08,0.1,0.33,0.01,1.25,0,0.1,0.1,13.27,0.45,0.5,1,0.5,0,0.8,1.3,9.8,12.1,0,0,0.1,0,9.25,1.25,0.75,0.5,1.5,0,12.34,0,0,0,41.4,43.38,39.95,47.46,48.61,2.94,0.2,2.91,0.18,44.27,36,48.55,55.92,3,0.21,2.46,0.06,47.43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,dickinson,jason dickinson,j,dickinson3300cj
lammikko3800cj,23.46,Juho Lammikko,3800,C,0,VAN,CGY-JMarkstrom,2.42,3.1,1.7,-4,0.6,1.6,4,0,1,0,-2.9,3,0,3,2.5,3.2,140,5.5,35,0,3.4,-1.2,17,8,54,95,6.8,36,36,27,11,0.09,0.09,0.18,11.39,0.95,0.92,1.08,0.86,0.1,0.48,1.41,7.82,9.15,6.05,0,0,0.09,0,0,0,0.01,0,0.08,0.09,0.28,0,1.02,0.18,0.27,0.45,13.5,2,0.73,1.27,0.57,0.25,0.82,1.55,8.27,11.73,0,0,0.05,0,10.2,2.2,1.4,0.8,1.8,0,12.89,0.08,0,0,41.4,43.38,39.95,47.46,48.61,2.94,0.2,2.91,0.18,44.27,36,48.55,55.92,3,0.21,2.46,0.06,47.43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,lammikko,juho lammikko,j,lammikko3800cj
geekie3400cm,22.01,Morgan Geekie,3400,C,0,SEA,BOS-LUllmark,2.82,3.6,2,-2.78,0.8,1.6,4,0,1,0,-1.9,10,0,2,2.3,3.4,180,5.5,32,0,4.2,-0.5,24,8,52,101,2.8,25,66,0,12,0.08,0.2,0.28,11.35,1.48,1.24,2.02,0.61,0.06,0.22,1.46,9.54,9.02,6.57,0.03,0.04,1.47,0.43,0.63,0.69,0,0,0.05,0.16,0.24,0,1.24,0,0.11,0.11,11.6,0.57,1.56,2.22,0.7,0,0.22,1.78,12,7.78,0,0,1.16,0.44,12.5,1.67,1.33,0.33,2,0,12.34,0.44,0,0,43.39,41.52,40.08,41.92,46.16,2.81,0.16,3.04,0.2,45.45,41.17,43.55,43.33,3,0.12,3.17,0.21,44.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,geekie,morgan geekie,m,geekie3400cm
sheahan3400cr,21.98,Riley Sheahan,3400,C,0,SEA,BOS-LUllmark,3.75,4.8,2.7,-1.85,1.1,14.8,2,0,1,0,-1.7,10,0,2,2.3,3.4,180,5.5,32,0,4.1,-0.7,26,12,45,93,4.2,25,58,16,12,0.06,0.19,0.26,12.61,1.24,0.95,1.06,0.89,0.07,0.32,1.27,8.17,9.39,6.09,0,0,0.03,0,0,0,0.01,0.01,0.05,0.18,0.05,0,1.6,0.08,0.17,0.25,10.69,1.4,0.83,1,0.83,0.1,0.25,1.08,9.25,6.92,0,0,0.03,0,8.57,1.43,1.14,0.29,1.14,0,11.84,0.01,0,0,43.39,41.52,40.08,41.92,46.16,2.81,0.16,3.04,0.2,45.45,41.17,43.55,43.33,3,0.12,3.17,0.21,44.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,sheahan,riley sheahan,r,sheahan3400cr
reinhart6400ws,88.68,Sam Reinhart,6400,W,0,FLA,CLB-JBerube,14.12,17.8,10.5,2.37,2.2,11.2,3,1,8,0,2.6,2,0,2,5,2.3,-480,7,53,0,13.2,2.4,49,16,30,91,21.1,66,11,33,9,0.42,0.43,0.86,18.15,2.84,2.31,2.82,0.82,0.18,0.47,2.78,13.24,12.47,10.33,0.13,0.1,3.02,0.38,0.5,0.75,0,0.02,0.29,0.31,0.19,0.03,2.28,0.67,0.89,1.56,16.95,5.52,3.22,3.56,0.91,0.21,0.44,3.67,14,9.33,0.22,0,3.01,0.78,12.75,2.75,2.5,0.25,3,1,16.31,3.1,0.25,0,51.02,48.93,48.89,39.82,44.54,3.31,0.22,2.67,0.19,54.11,51.64,39.33,48,2.67,0.17,2.55,0.14,51.17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,reinhart,sam reinhart,s,reinhart6400ws
huberdeau8800wj,87.29,J. Huberdeau,8800,W,0,FLA,CLB-JBerube,19.35,24.2,14.5,2.92,2.2,24.8,2,1,11,0,0.7,1,0,2,5,2.3,-480,7,53,0,16.5,1.8,48,12,23,95,17.7,55,11,11,9,0.33,0.93,1.26,19.2,3.94,2.72,3.03,0.9,0.12,0.34,3.06,12.99,10.87,10.04,0.07,0.35,4.08,0.81,0.94,0.87,0.01,0.01,0.25,0.56,0.6,0.02,2.66,0.11,1.44,1.56,19.05,4.91,2.78,3.33,0.83,0.04,0.11,2.89,15.33,10.22,0,0.33,3.16,0.89,12.5,2.75,2.75,0,3,0.5,19.38,3.37,0,0.5,51.02,48.93,48.89,39.82,44.54,3.31,0.22,2.67,0.19,54.11,51.64,39.33,48,2.67,0.17,2.55,0.14,51.17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,huberdeau,j. huberdeau,j,huberdeau8800wj
guentzel8700wj,87.26,Jake Guentzel,8700,W,0,PIT,NJD-NDAWS,19.79,24.7,14.9,3.55,2.3,1.6,1,1,29,0,0.7,6,0,4,4.2,2.5,-290,6.5,73,0,15.8,1.8,48,8,17,98,17.3,45,27,9,11,0.47,0.58,1.05,19.88,3.17,3.15,3.74,0.84,0.15,0.6,3.76,15.77,14.33,12,0.13,0.2,3.21,0.78,0.96,0.82,0,0.01,0.34,0.37,0.57,0.08,3.08,0.36,0.73,1.09,21,3.11,3.82,5.64,0.68,0.1,0.45,4.27,16.91,13.18,0.18,0.45,3.95,1.27,16.6,4,3.6,0.4,5.8,2.2,21.33,4.17,0.2,0,47.94,45.16,44.48,42.85,45.63,2.91,0.26,2.63,0.2,47.64,46.5,41.27,48.5,3.55,0.33,2,0.1,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,guentzel,jake guentzel,j,guentzel8700wj
cartererhaeghe5500wc,86.75,Carter Verhaeghe,5500,W,0,FLA,CLB-JBerube,12.21,15.3,9.1,2.21,2.2,11.2,1,0,2,0,1.4,2,0,2,5,2.3,-480,7,53,0,10.3,2.3,48,14,37,95,10.1,44,22,0,9,0.35,0.45,0.8,17.23,2.79,2.4,2.87,0.84,0.15,0.24,2.64,16,11.4,12.12,0.02,0.05,1.43,0.18,0.23,0.79,0.01,0,0.31,0.4,0.63,0.04,2.76,0.22,0.44,0.67,16.09,2.5,2.11,2.89,0.73,0.11,0.33,2.44,19.33,11.44,0,0,0.68,0,16.25,3,3,0,3.75,0,15.69,0.18,0,0,51.02,48.93,48.89,39.82,44.54,3.31,0.22,2.67,0.19,54.11,51.64,39.33,48,2.67,0.17,2.55,0.14,51.17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,cartererhaeghe,carter verhaeghe,c,cartererhaeghe5500wc
marner8300wm,86.26,Mitchell Marner,8300,W,0,TOR,MIN-KKahkonen,20.02,25,15,4.56,2.4,19.2,1,1,21,0,-0.4,86,0,2,3.6,3.1,-145,6.5,45,0,15.1,1.5,48,15,30,92,24.6,75,25,50,12,0.33,0.71,1.05,21.65,2.91,3.04,3.64,0.83,0.11,0.67,3.7,15.71,13.16,11.98,0.05,0.18,3.09,0.53,0.69,0.77,0.02,0.04,0.26,0.5,0.24,0.05,3.61,0.67,1,1.67,20.45,4.9,4.75,5.75,0.83,0.14,0.42,5.17,18.08,12.25,0.25,0.08,2.76,1.08,19,5,4.57,0.43,6.14,1.57,20.49,2.52,0.14,0,48.14,48.15,44.33,42.75,41.68,2.7,0.24,3.12,0.23,52.25,42.36,42.83,44.73,2.58,0.35,3.09,0.24,41.67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,marner,mitchell marner,m,marner8300wm
rust9500wb,85.95,Bryan Rust,9500,W,0,PIT,NJD-NDAWS,19.89,24.9,14.9,2.09,2.1,3.2,1,1,20,0,0.7,1,0,4,4.2,2.5,-290,6.5,73,0,14.3,2.2,38,14,22,98,21.3,63,27,18,11,0.49,0.43,0.92,19.35,2.85,2.83,3.33,0.85,0.17,0.54,3.37,15.49,13.71,11.93,0.16,0.16,3.06,0.73,0.91,0.81,0,0,0.33,0.28,0.39,0.09,2.93,0.82,0.55,1.36,19.7,4.14,3.64,5,0.73,0.22,0.64,4.27,16.27,12.18,0.36,0.27,3.72,0.82,15.8,3.8,3.2,0.6,4.4,0.8,20.41,3.91,0,0,47.94,45.16,44.48,42.85,45.63,2.91,0.26,2.63,0.2,47.64,46.5,41.27,48.5,3.55,0.33,2,0.1,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,rust,bryan rust,b,rust9500wb
kaprizov9400wk,85.70,Kirill Kaprizov,9400,W,0,MIN,TOR-PMrazek,17.89,22.3,13.4,0.29,1.9,4.8,1,1,17,0,-0.1,4,0,2,3.1,3.6,120,6.5,55,0,16.7,3.7,53,23,22,94,19.7,60,10,10,10,0.51,0.57,1.07,18.7,3.43,3.28,5.19,0.63,0.15,0.39,3.67,14.19,13.51,10.49,0.13,0.18,3.2,0.89,1.13,0.79,0,0,0.38,0.39,0.38,0.02,3.12,0.55,0.82,1.36,18.59,4.39,3.64,5.27,0.69,0.15,0.27,3.91,13.55,14.55,0.09,0.55,2.76,0.55,12.17,4,3.67,0.33,5.5,0.83,18.48,3.16,0.17,0.5,43.06,41.68,42.75,44.33,48.15,2.99,0.23,2.54,0.21,44.73,42.83,42.36,52.25,2.73,0.33,2.83,0.15,54,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,kaprizov,kirill kaprizov,k,kaprizov9400wk
gaudreau8600wj,84.09,Johnny Gaudreau,8600,W,0,CGY,VAN-TDemko,18.28,22.9,13.7,2.24,2.1,0,1,1,7,0,0.5,4,0,3,3.2,2.5,-172,5.5,65,0,15.1,1.3,53,15,29,86,17.2,58,16,16,12,0.34,0.77,1.11,18.33,3.63,2.72,3.38,0.81,0.13,0.13,2.85,14.97,11.67,11.42,0.06,0.2,2.86,0.91,1.02,0.89,0,0,0.29,0.57,0.16,0.03,3.05,0.38,1.15,1.54,18.7,4.94,3.23,4.15,0.78,0.12,0.08,3.31,16.85,11.08,0,0.15,3.17,0.92,13.14,2.43,2.43,0,3.29,1,17.97,2.75,0,0.14,49.69,48.61,47.46,39.95,43.38,2.88,0.2,2.92,0.29,55.92,48.55,36,44.27,2.92,0.18,3.18,0.2,45.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,gaudreau,johnny gaudreau,j,gaudreau8600wj
tkachuk8400wm,83.79,Matthew Tkachuk,8400,W,0,CGY,VAN-TDemko,17.02,21.3,12.8,1.37,2,3.2,1,1,13,0,0.5,0,0,3,3.2,2.5,-172,5.5,65,0,14.7,2.1,52,17,30,86,16,41,25,16,12,0.39,0.61,1,17.72,3.39,2.82,3.78,0.75,0.14,0.22,3.03,15.63,10.83,11.77,0.09,0.16,2.86,0.76,1.02,0.75,0,0,0.3,0.45,0.83,0.01,3,0.46,1,1.46,18.36,4.77,2.69,4.08,0.66,0.17,0.15,2.85,16.69,11.08,0.08,0.23,3.14,0.69,13.71,2.86,2.57,0.29,3.86,1.14,17.91,2.76,0.14,0.14,49.69,48.61,47.46,39.95,43.38,2.88,0.2,2.92,0.29,55.92,48.55,36,44.27,2.92,0.18,3.18,0.2,45.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,tkachuk,matthew tkachuk,m,tkachuk8400wm
duclair5900wa,83.49,Anthony Duclair,5900,W,0,FLA,CLB-JBerube,11.39,14.3,8.4,0.61,1.9,0,2,1,7,0,0.7,15,0,2,5,2.3,-480,7,53,0,10.6,1.8,40,20,33,95,7.9,33,44,11,9,0.36,0.42,0.78,14.95,3.13,2.03,2.32,0.87,0.18,0.28,2.31,12.91,10.76,10.01,0.05,0.08,1.66,0.24,0.29,0.82,0,0.01,0.31,0.33,0.44,0.06,2.05,0.22,0.33,0.56,14.54,2.31,1.56,1.89,0.82,0.14,0,1.56,12.78,9.89,0,0.22,2.9,0.22,13,1,1,0,1.25,0,15.5,3.13,0,0.5,51.02,48.93,48.89,39.82,44.54,3.31,0.22,2.67,0.19,54.11,51.64,39.33,48,2.67,0.17,2.55,0.14,51.17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,duclair,anthony duclair,a,duclair5900wa
nylander7500ww,83.23,William Nylander,7500,W,0,TOR,MIN-KKahkonen,15.67,19.7,11.6,1.77,2.1,8,2,1,9,0,0.4,4,0,2,3.6,3.1,-145,6.5,45,0,14.2,2,55,15,27,92,12.5,41,41,8,12,0.4,0.54,0.94,17.89,3.15,3.2,3.95,0.81,0.13,0.26,3.46,14.33,12.58,10.82,0.1,0.2,2.76,0.69,0.9,0.77,0,0,0.3,0.34,0.29,0.01,2.92,0.25,0.5,0.75,17.55,2.57,2.92,4.17,0.7,0.09,0.42,3.33,14.83,14.33,0.08,0.33,2.62,0.5,15.29,3.43,2.71,0.71,3.71,0.71,16.74,2.52,0,0.29,48.14,48.15,44.33,42.75,41.68,2.7,0.24,3.12,0.23,52.25,42.36,42.83,44.73,2.58,0.35,3.09,0.24,41.67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,nylander,william nylander,w,nylander7500ww
marchand8900wb,82.14,Brad Marchand,8900,W,0,BOS,SEA-PGrubauer,0,0,0,-16.63,0,11.2,1,1,7,0,1.5,4,0,3,3.4,2.3,-227,5.5,68,0,15.7,1.9,45,8,32,101,5.9,18,72,0,11,0.56,0.7,1.26,19.1,3.96,2.92,3.22,0.91,0.19,0.3,3.22,15.36,9.6,12.21,0.15,0.3,3.19,0.61,0.71,0.85,0.06,0.02,0.35,0.39,1.35,0.07,2.81,0.17,0.67,0.83,20.1,2.48,2.83,3.67,0.77,0.06,0.17,3,13.5,8.5,0,0.67,3.2,0.33,0,0,0,0,0,0,0,0,0,0,44.98,46.16,41.92,40.08,41.52,2.81,0.27,2.5,0.25,43.33,43.55,41.17,45.45,2.42,0.24,2.36,0.35,45.71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,marchand,brad marchand,b,marchand8900wb
fiala6300wk,81.77,Kevin Fiala,6300,W,0,MIN,TOR-PMrazek,13.45,16.8,10.1,1.89,2.1,14.4,2,2,13,0,-1.1,11,0,2,3.1,3.6,120,6.5,55,0,13.2,2.6,48,24,29,93,18.1,50,10,50,10,0.33,0.49,0.82,17.1,2.88,3.12,3.76,0.83,0.11,0.26,3.37,12.41,12.24,9.17,0.07,0.16,2.65,0.86,1.02,0.84,0,0,0.26,0.33,0.47,0,2.81,0.64,0.73,1.36,16.91,4.83,2.91,3.91,0.74,0.22,0.45,3.36,14.91,13.45,0,0.09,1.58,0.64,15.17,4.33,3.67,0.67,4.67,0.67,17.31,1.95,0,0,43.06,41.68,42.75,44.33,48.15,2.99,0.23,2.54,0.21,44.73,42.83,42.36,52.25,2.73,0.33,2.83,0.15,54,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,fiala,kevin fiala,k,fiala6300wk
