RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
ryan3500cd,54.03,Derek Ryan,3500,C,0,EDM,MTL-SMontembeault,3.82,4.9,2.8,-1.98,1.1,13.6,4,0,1,0,8.5,7,0,2,4.1,2.6,-255,6.5,60,-189,4,-1,14,9,51,88,3.4,25,62,0,8,0.07,0.18,0.24,11.63,1.24,0.88,1.03,0.85,0.08,0.46,1.34,9.34,6.81,6.77,0,0,0.16,0.03,0.03,1,0,0.01,0.07,0.16,0.19,0,0.81,0,0.22,0.22,10.2,1.29,0.33,0.44,0.75,0,0.33,0.67,7.89,5.56,0,0,0.03,0,9.2,0.8,0.2,0.6,0.4,0,10.4,0,0,0,51.03,45.42,43.76,44.09,43.88,2.9,0.32,3,0.25,54.1,49.7,44.1,34.8,2,0.15,4.7,0.28,36.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,ryan,derek ryan,d,ryan3500cd
horvat6400cb,53.67,Bo Horvat,6400,C,0,VAN,CGY-JMarkstrom,2.2,2.9,1.5,-9.55,0.3,6.4,2,1,17,0,0,0,0,2,2.4,3.3,160,5.5,40,135,11.2,0.2,43,10,34,88,7.8,20,40,0,10,0.32,0.29,0.61,20.16,1.82,2.58,3.04,0.85,0.12,0.67,3.25,14.12,14.71,10.65,0.11,0.07,3.28,0.63,0.73,0.86,0.01,0,0.2,0.22,0.48,0,2.67,0.43,0.14,0.57,19.33,1.77,3.14,4.71,0.67,0.14,0.43,3.57,15.43,11.14,0.29,0.14,3.62,1,15,4.5,3.5,1,6,2.5,19.25,4.62,0.5,0.5,42.76,43.27,40.43,46.72,46.96,2.9,0.21,3.05,0.2,45.33,43.09,47.33,53.18,3.08,0.22,2.73,0.23,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,horvat,bo horvat,b,horvat6400cb
karlsson4400cw,53.20,William Karlsson,4400,C,0,VGK,TB-AVasilevskiy,10.28,13,7.6,2.63,2.3,3.2,2,2,7,0,-4.2,97,0,2,2.8,3.3,125,6,39,135,9.5,0.9,38,13,35,104,10.5,45,18,18,11,0.23,0.43,0.67,18.53,2.17,1.98,2.22,0.89,0.12,0.55,2.53,14.76,11.51,10.51,0.03,0.09,2.43,0.33,0.4,0.82,0,0.01,0.2,0.33,0.12,0.01,2.31,0.27,0.18,0.45,19.1,1.41,2.82,3.82,0.74,0.1,0.73,3.55,16.64,11.64,0.09,0.09,2.43,0.36,14.8,3.8,3.2,0.6,3.8,0.8,18.57,2.25,0.2,0.2,45.64,48.99,39.68,43.72,42.11,2.74,0.2,3.08,0.2,52.45,38.15,40.64,44.46,3,0.18,3.08,0.15,41.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,karlsson,william karlsson,w,karlsson4400cw
ruzicka3700ca,52.68,Adam Ruzicka,3700,C,0,CGY,VAN-TDemko,0.32,0.4,0.2,-5.89,0.1,0,4,0,1,0,-2.6,4,0,2,3.3,2.4,-190,5.5,60,-175,3.4,-0.2,4,3,15,89,3.9,18,45,9,11,0.18,0.18,0.36,9.64,2.24,1.27,1.88,0.68,0.14,0.09,1.36,9.38,7.13,6.88,0,0,0.42,0,0.13,0,0,0,0.18,0.18,0.55,0,1.34,0.25,0.25,0.5,9.87,3.04,1.75,2.75,0.64,0.14,0,1.75,9.75,8.75,0,0,0.79,0,10.67,1.67,1.67,0,2.67,0,9.54,0.27,0,0,50.53,46.96,46.72,40.43,43.27,2.96,0.2,2.93,0.28,53.18,47.33,43.09,45.33,3.09,0.24,2.5,0.27,44.86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,ruzicka,adam ruzicka,a,ruzicka3700ca
suter5400cp,52.48,Pius Suter,5400,C,0,DET,TOR-PMrazek,8.2,10.4,6,-1.5,1.5,11.2,2,0,1,0,0.7,1,2,1,2.4,3.8,211,6,33,145,9,1.7,42,25,34,91,9.3,38,30,23,13,0.24,0.24,0.47,16.69,1.69,2.06,2.73,0.76,0.11,0.58,2.65,11.05,12.89,8.3,0,0.05,1.69,0.27,0.43,0.63,0.01,0,0.23,0.18,0.26,0.01,2,0.38,0,0.38,17.73,1.29,2.15,2.85,0.76,0.18,0.69,2.85,10.46,12.62,0,0,1.5,0.23,12.83,3.5,2.5,1,3.33,0,18.73,1.37,0,0,39.77,38.87,42.84,46.4,46.54,2.68,0.15,2.53,0.22,38.23,38.44,42.38,46.78,3.38,0.16,2.67,0.08,45.75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,suter,pius suter,p,suter5400cp
kampf3800cd,52.48,David Kampf,3800,C,0,TOR,DET-ANedeljkovic,4.98,6.4,3.6,-1.44,1.3,16,3,0,1,0,-5.2,3,0,3,3.8,2.4,-275,6,67,-189,4.6,-0.9,27,13,48,86,3.6,11,66,0,9,0.06,0.18,0.24,15.01,0.96,1.2,1.35,0.89,0.05,0.29,1.48,10.03,10.99,7.45,0,0,0.05,0,0,0,0,0.01,0.06,0.17,0.28,0,1.33,0,0.11,0.11,15.49,0.43,1.33,1.44,0.92,0,0.22,1.56,9.44,8.22,0,0,0.03,0,8.5,1.75,1.75,0,1.75,0,15.98,0,0,0,44.71,46.54,46.4,42.84,38.87,2.81,0.24,2.76,0.23,46.78,42.38,38.44,38.23,2.89,0.31,3,0.21,41.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kampf,david kampf,d,kampf3800cd
roy4700cn,51.21,Nicolas Roy,4700,C,0,VGK,TB-AVasilevskiy,5.94,7.6,4.3,-2.33,1.3,0,3,0,1,0,-3.8,3,0,2,2.8,3.3,125,6,39,135,6.4,0.6,34,14,40,104,8.2,54,27,9,11,0.18,0.25,0.43,14.6,1.77,1.47,1.66,0.89,0.12,0.44,1.91,12.73,10.77,9.4,0.01,0.02,0.89,0.15,0.2,0.75,0,0,0.17,0.24,0.56,0.01,1.58,0.2,0.3,0.5,16.07,1.87,2.3,3,0.77,0.09,0.3,2.6,13.1,9.4,0.1,0.1,2.1,0.6,10.6,2.8,2.2,0.6,2.4,0.8,15.58,1.86,0.2,0,45.64,48.99,39.68,43.72,42.11,2.74,0.2,3.08,0.2,52.45,38.15,40.64,44.46,3,0.18,3.08,0.15,41.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,roy,nicolas roy,n,roy4700cn
kolesar3700ck,49.19,Keegan Kolesar,3700,C,0,VGK,TB-AVasilevskiy,3.14,4,2.3,-3.07,0.8,6.4,4,0,1,0,0.1,4,0,2,2.8,3.3,125,6,39,135,4.8,-0.2,31,13,49,104,7,36,36,27,11,0.07,0.23,0.3,11.94,1.51,1.17,1.33,0.88,0.06,0.47,1.64,10.78,9.64,7.71,0.01,0,0.31,0.05,0.05,1,0,0,0.06,0.23,0.76,0,1.25,0.09,0.27,0.36,12.49,1.73,1.55,1.82,0.85,0.06,0.73,2.27,13.55,7.64,0.09,0,0.25,0.09,11.8,2,1.2,0.8,1.4,0,12.79,0,0,0,45.64,48.99,39.68,43.72,42.11,2.74,0.2,3.08,0.2,52.45,38.15,40.64,44.46,3,0.18,3.08,0.15,41.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,kolesar,keegan kolesar,k,kolesar3700ck
mittelstadt3800cc,47.17,Casey Mittelstadt,3800,C,0,BUF,ARI-KVejmelka,8.35,10.6,6.1,1.93,2.2,8,2,2,4,0,-0.5,7,1,4,2.7,3,110,5.5,51,-139,7.4,1,22,15,23,90,3.2,0,9,0,11,0.24,0.22,0.46,15.99,1.73,1.48,1.59,0.93,0.16,0.37,1.85,10.24,11.82,8.31,0.07,0.04,2.43,0.25,0.25,1,0.02,0.02,0.15,0.15,0.3,0.02,1.87,0,0,0,16.87,0,1,2,0.5,0,1,2,5,16,0,0,4.18,0,5,2,1,1,2,0,16.87,4.18,0,0,41.42,40.4,44.27,46.98,38.67,2.44,0.22,3.1,0.24,35.83,45.82,50.25,36.27,3.25,0.23,3.45,0.26,36.29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,mittelstadt,casey mittelstadt,c,mittelstadt3800cc
hischier6200cn,46.92,Nico Hischier,6200,C,0,NJD,CAR-ARaanta,10.96,13.8,8.1,-0.38,1.8,9.6,2,1,5,0,-2.4,0,0,2,2.4,4.3,245,6.5,21,210,9.8,1.2,32,13,24,91,12.3,54,27,18,11,0.24,0.36,0.6,18.76,1.92,2.07,2.54,0.82,0.12,0.79,2.86,13.09,12.37,9.86,0.09,0.09,2.71,0.56,0.67,0.84,0.02,0.02,0.14,0.26,0.33,0,2.3,0.45,0.27,0.73,18.34,2.39,2.73,3.64,0.75,0.17,0.73,3.45,12.82,10.82,0.09,0.27,2.43,0.55,12,2.4,2,0.4,2.6,0.4,18.59,2.15,0.2,0.2,47.1,45.66,40.77,44.36,48.09,2.72,0.17,3.29,0.17,49.5,44.82,45.33,53.27,2.5,0.3,3.27,0.11,53.17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,hischier,nico hischier,n,hischier6200cn
larkin7900cd,45.58,Dylan Larkin,7900,C,0,DET,TOR-PMrazek,12.28,15.4,9.1,-2.55,1.6,40.5,1,1,5,0,-0.1,10,2,1,2.4,3.8,211,6,33,145,10.5,0.4,41,6,42,90,12,38,38,7,13,0.35,0.37,0.72,19.5,2.22,2.93,3.53,0.83,0.12,0.4,3.33,13.31,13.99,10.16,0.05,0.08,2.78,0.57,0.72,0.79,0,0,0.29,0.29,0.69,0,2.58,0.42,0.33,0.75,18.95,2.37,3.17,4.17,0.76,0.13,0.17,3.33,13.33,10.58,0,0.08,3.5,0.75,14,3.17,3,0.17,4.33,1,21,3.53,0,0.17,39.77,38.87,42.84,46.4,46.54,2.68,0.15,2.53,0.22,38.23,38.44,42.38,46.78,3.38,0.16,2.67,0.08,45.75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,larkin,dylan larkin,d,larkin7900cd
evans4400cj,43.06,Jake Evans,4400,C,0,MTL,EDM-SSkinner,5.62,7.2,4.1,-2.03,1.3,12.8,2,0,1,0,1.3,1,1,2,2.6,4.1,205,6.5,40,145,4.9,0.2,22,15,42,101,8,40,30,20,10,0.1,0.18,0.28,13.89,1.21,1.44,2.44,0.59,0.07,0.49,1.93,11.74,11.82,8.74,0,0,0.42,0.03,0.09,0.33,0,0.01,0.1,0.17,0.38,0.02,2.26,0.25,0.25,0.5,16.92,1.77,2.63,3.63,0.72,0.1,0.5,3.13,11,11.38,0,0,0.7,0,11.33,3.5,2.83,0.67,3.67,0,16.89,0.43,0,0,41.82,43.88,44.09,43.76,45.42,2.69,0.26,2.82,0.22,34.8,44.1,49.7,54.1,3.2,0.19,2.9,0.38,58.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,evans,jake evans,j,evans4400cj
mercer4300cd,41.34,Dawson Mercer,4300,C,0,NJD,CAR-ARaanta,3.85,4.9,2.8,-3.59,0.9,1.6,3,2,4,0,-1.1,2,0,2,2.4,4.3,245,6.5,21,210,8.9,0.6,21,13,17,91,8.7,45,36,18,11,0.21,0.31,0.52,16.14,1.93,1.81,2.45,0.74,0.12,0.57,2.38,12.6,12.57,9.62,0.02,0.02,2.03,0.21,0.26,0.82,0.02,0,0.17,0.29,0.38,0,1.59,0.08,0.42,0.5,15.44,1.94,1.58,2.25,0.7,0.05,0.83,2.42,10.75,12.83,0,0,1.25,0.17,11,2.6,1.8,0.8,2.2,0.4,14.62,1,0,0,47.1,45.66,40.77,44.36,48.09,2.72,0.17,3.29,0.17,49.5,44.82,45.33,53.27,2.5,0.3,3.27,0.11,53.17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,mercer,dawson mercer,d,mercer4300cd
namestnikov4400cv,40.19,V. Namestnikov,4400,C,0,DET,TOR-PMrazek,6.61,8.4,4.8,-1.04,1.5,23.2,1,0,1,0,-0.1,1,2,1,2.4,3.8,211,6,33,145,7.3,0.5,36,18,44,90,6.7,30,46,7,13,0.2,0.2,0.4,15.77,1.52,1.52,1.68,0.9,0.13,0.62,2.13,9.47,11.87,7.12,0,0,0.54,0,0.06,0,0.01,0,0.19,0.2,0.51,0.07,1.79,0.15,0.15,0.31,15.59,1.19,1.54,2.08,0.74,0.1,0.62,2.15,9.54,12.46,0,0,0.61,0,10.17,2.5,1.83,0.67,2.17,0,15.55,0.02,0,0,39.77,38.87,42.84,46.4,46.54,2.68,0.15,2.53,0.22,38.23,38.44,42.38,46.78,3.38,0.16,2.67,0.08,45.75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,namestnikov,v. namestnikov,v,namestnikov4400cv
pettersson5300ce,39.67,Elias Pettersson,5300,C,0,VAN,CGY-JMarkstrom,13.23,16.7,9.8,3.73,2.5,0,1,1,5,0,-3.8,85,0,2,2.4,3.3,160,5.5,40,135,10.3,-0.8,26,6,27,88,9.8,50,40,20,10,0.3,0.38,0.67,18.63,2.16,2.3,2.91,0.79,0.13,0.57,2.87,12.64,12.05,9.43,0.11,0.15,3.56,0.73,1.05,0.69,0.02,0.02,0.16,0.21,0.16,0.02,2.18,0.42,0.25,0.67,18.61,2.16,1.75,3.33,0.53,0.24,0.83,2.58,13.75,14.58,0.08,0.17,3.4,0.33,14.43,2.14,1.71,0.43,3.29,0.57,19.59,3.56,0.14,0.14,42.76,43.27,40.43,46.72,46.96,2.9,0.21,3.05,0.2,45.33,43.09,47.33,53.18,3.08,0.22,2.73,0.23,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,pettersson,elias pettersson,e,pettersson5300ce
nash3400cr,39.36,Riley Nash,3400,C,0,ARI,BUF-CAnderson,4.48,5.7,3.2,-1.12,1.3,0,3,0,1,0,-1.3,10,2,1,3,2.7,-133,5.5,49,110,2.6,-1,14,6,58,102,3.4,25,56,12,16,0.03,0.09,0.12,11.6,0.62,0.86,1.11,0.77,0.03,0.49,1.35,6.59,8.21,5.08,0,0,0.41,0.03,0.08,0.4,0,0,0.03,0.09,0.14,0,1.34,0,0.13,0.13,13.97,0.56,1.2,1.64,0.73,0,0.47,1.67,7.79,10.71,0,0,0.01,0,7.25,1.38,0.75,0.63,1.5,0,14.31,0.02,0,0,43.89,38.67,46.98,44.27,40.4,2.89,0.19,2.65,0.26,36.27,50.25,45.82,35.83,3.09,0.09,3.33,0.33,34.33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,nash,riley nash,r,nash3400cr
patrick3900cn,39.05,Nolan Patrick,3900,C,0,VGK,TB-AVasilevskiy,4.81,6.2,3.5,-1.81,1.2,1.6,4,2,2,0,0.1,2,0,2,2.8,3.3,125,6,39,135,3.1,-1.5,13,6,50,92,4.7,27,54,9,11,0.07,0.08,0.15,12.83,0.7,1.02,1.21,0.84,0.07,0.3,1.32,9.5,8.33,7,0.02,0.02,1.75,0.13,0.16,0.78,0,0,0.05,0.07,0.33,0,1.24,0.1,0.3,0.4,11.66,2.06,1,1.6,0.63,0.1,0,1,9.7,6.4,0,0,2.08,0.1,10.2,1,1,0,1.8,0.4,10.84,2.19,0,0,45.64,48.99,39.68,43.72,42.11,2.74,0.2,3.08,0.2,52.45,38.15,40.64,44.46,3,0.18,3.08,0.15,41.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,patrick,nolan patrick,n,patrick3900cn
dauphin4600cl,36.38,Laurent Dauphin,4600,C,0,MTL,EDM-SSkinner,0.94,1.2,0.7,-7.12,0.2,3.2,3,0,1,0,-1.5,0,1,2,2.6,4.1,205,6.5,40,145,4,0.1,6,2,15,101,6.1,30,40,10,10,0.15,0.31,0.46,14.63,1.89,1,1.46,0.68,0.15,0.92,1.92,9.77,12.77,7.15,0,0,0.04,0,0,0,0,0,0.15,0.31,1.31,0,1.51,0.13,0.25,0.38,13.8,1.65,0.75,1.13,0.67,0.17,0.88,1.63,8.25,11.5,0,0,0.06,0,8,1.67,0.83,0.83,1,0,13.86,0,0,0,41.82,43.88,44.09,43.76,45.42,2.69,0.26,2.82,0.22,34.8,44.1,49.7,54.1,3.2,0.19,2.9,0.38,58.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,dauphin,laurent dauphin,l,dauphin4600cl
eakin3300cc,34.38,Cody Eakin,3300,C,0,BUF,ARI-KVejmelka,2.78,3.6,2,-2.61,0.8,13.3,4,0,1,0,-1.2,15,1,4,2.7,3,110,5.5,51,-139,3.8,-0.7,21,10,53,90,2.3,18,72,0,11,0.09,0.12,0.21,13.12,0.96,1.17,1.33,0.88,0.08,0.53,1.7,7.37,11.51,5.83,0.01,0,0.05,0.01,0.01,1,0,0.01,0.08,0.11,0.42,0.01,1.04,0,0,0,13.45,0,1.08,1.33,0.81,0,0.5,1.58,5.75,11.17,0,0,0.12,0,4.83,1.5,0.67,0.83,0.83,0,12.06,0.06,0,0,41.42,40.4,44.27,46.98,38.67,2.44,0.22,3.1,0.24,35.83,45.82,50.25,36.27,3.25,0.23,3.45,0.26,36.29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,eakin,cody eakin,c,eakin3300cc
poehling3400cr,33.89,Ryan Poehling,3400,C,0,MTL,EDM-SSkinner,6.38,8.1,4.6,0.78,1.9,3.2,3,2,5,0,-1.5,15,1,2,2.6,4.1,205,6.5,40,145,5.9,0.2,6,4,5,101,4.9,20,10,10,10,0.17,0.07,0.24,12.76,1.13,1.66,2.07,0.8,0.1,0.31,1.97,8.29,10.93,6.29,0.03,0,1.42,0.29,0.32,0.89,0,0,0.14,0.07,0.28,0,2,0.1,0,0.1,14.07,0.43,1.7,2.2,0.77,0.06,0.6,2.3,7.5,12.4,0.1,0,2.19,0.3,5.67,2.33,1.67,0.67,2.17,0.17,12.83,1.38,0.17,0,41.82,43.88,44.09,43.76,45.42,2.69,0.26,2.82,0.22,34.8,44.1,49.7,54.1,3.2,0.19,2.9,0.38,58.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,poehling,ryan poehling,r,poehling3400cr
pezzetta4100cm,28.06,Michael Pezzetta,4100,C,0,MTL,EDM-SSkinner,1.96,2.5,1.4,-5.07,0.5,0,4,0,1,0,-2.2,1,1,2,2.6,4.1,205,6.5,40,145,3.7,-0.3,6,5,18,101,5.2,30,60,30,10,0.14,0.07,0.21,8.02,1.57,1.07,1.32,0.81,0.13,0.11,1.18,6.32,6.93,4.96,0,0,0.2,0,0,0,0,0,0.14,0.07,1.82,0,0.89,0.33,0,0.33,8.63,2.29,1,1,1,0.33,0.11,1.11,6.22,9.33,0,0,0.58,0,6.2,1.4,1.2,0.2,1.2,0,6.78,0,0,0,41.82,43.88,44.09,43.76,45.42,2.69,0.26,2.82,0.22,34.8,44.1,49.7,54.1,3.2,0.19,2.9,0.38,58.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,pezzetta,michael pezzetta,m,pezzetta4100cm
dickinson3600cj,27.10,Jason Dickinson,3600,C,0,VAN,CGY-JMarkstrom,4.18,5.3,3,-1.83,1.2,1.6,4,2,6,0,-1.5,5,0,2,2.4,3.3,160,5.5,40,135,5.1,-0.7,22,12,40,94,3.6,10,70,0,10,0.1,0.09,0.19,14.8,0.77,1.25,1.51,0.83,0.08,0.82,2.07,11.83,10.18,8.51,0,0,0.12,0.01,0.01,1,0,0,0.1,0.09,0.38,0.01,1.09,0.09,0,0.09,13.22,0.41,0.91,1.27,0.71,0.1,0.82,1.73,9.91,9.55,0,0,0.12,0,9.14,2.14,1,1.14,1.43,0,12.83,0.19,0,0,42.76,43.27,40.43,46.72,46.96,2.9,0.21,3.05,0.2,45.33,43.09,47.33,53.18,3.08,0.22,2.73,0.23,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,dickinson,jason dickinson,j,dickinson3600cj
paquette3600cc,23.82,Cedric Paquette,3600,C,0,MTL,EDM-SSkinner,4.66,6,3.4,-1.35,1.3,0,4,0,1,0,-2.2,5,1,2,2.6,4.1,205,6.5,40,145,2.4,-1,13,7,67,104,2.6,20,70,10,10,0.06,0.1,0.16,8.95,1.07,0.72,0.78,0.91,0.08,0.51,1.22,6.87,6.39,5.18,0,0,0.04,0.02,0.02,1,0,0,0.06,0.1,0.66,0,0.79,0,0.17,0.17,9.01,1.13,1,1.5,0.67,0,0.83,1.83,4.83,7,0,0,0.18,0.17,6,2,1,1,1.67,0,8.36,0,0,0,41.82,43.88,44.09,43.76,45.42,2.69,0.26,2.82,0.22,34.8,44.1,49.7,54.1,3.2,0.19,2.9,0.38,58.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,paquette,cedric paquette,c,paquette3600cc
lammikko3600cj,22.92,Juho Lammikko,3600,C,0,VAN,CGY-JMarkstrom,3.67,4.7,2.6,-2.34,1,1.6,3,0,1,0,-1.3,7,0,2,2.4,3.3,160,5.5,40,135,3,-1.4,16,7,58,99,7.2,50,30,20,10,0.09,0.05,0.14,11.14,0.75,0.94,1.03,0.91,0.09,0.46,1.4,7.65,8.99,6.01,0,0,0.09,0,0,0,0.01,0,0.08,0.05,0.25,0,1.32,0.17,0.17,0.33,14.25,1.39,1.17,1.33,0.87,0.14,0.58,1.75,9.5,11.17,0,0,0.24,0,9.29,1.86,1,0.86,1.14,0,16.08,0.39,0,0,42.76,43.27,40.43,46.72,46.96,2.9,0.21,3.05,0.2,45.33,43.09,47.33,53.18,3.08,0.22,2.73,0.23,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,lammikko,juho lammikko,j,lammikko3600cj
joeeleno3500cj,21.67,Joe Veleno,3500,C,0,DET,TOR-PMrazek,4.88,6.2,3.5,-0.92,1.4,1.6,4,0,1,0,-2.6,7,2,1,2.4,3.8,211,6,33,145,4.2,-0.3,10,4,23,90,2.7,15,61,0,13,0.14,0.08,0.22,13.09,1.01,1.42,1.57,0.9,0.1,0.47,1.89,8.5,10.46,6.18,0.03,0,0.26,0.04,0.04,1,0,0,0.11,0.08,0.5,0,1.08,0,0.08,0.08,12.1,0.4,0.92,1.15,0.8,0,0.38,1.31,7.69,9.46,0,0,0.31,0.08,10,1,0.83,0.17,1.33,0,11.93,0.15,0,0,39.77,38.87,42.84,46.4,46.54,2.68,0.15,2.53,0.22,38.23,38.44,42.38,46.78,3.38,0.16,2.67,0.08,45.75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,joeeleno,joe veleno,j,joeeleno3500cj
puljujarvi5400wj,85.76,Jesse Puljujarvi,5400,W,0,EDM,MTL-SMontembeault,10.32,13,7.7,0.52,1.9,1.6,2,1,20,0,0.5,2,0,2,4.1,2.6,-255,6.5,60,-189,10,1.8,40,27,37,88,6.5,12,62,0,8,0.29,0.27,0.56,16.51,2.03,2.3,2.92,0.79,0.13,0.35,2.65,15.47,12.62,11.56,0.06,0.04,1.47,0.35,0.45,0.78,0,0,0.24,0.22,0.31,0.02,2.89,0,0.22,0.22,17.99,0.73,2.67,3.78,0.71,0,0.22,2.89,17.78,12.78,0,0.11,2.25,0.67,20.2,2.6,2.2,0.4,4.2,1.8,19.62,3.7,0,0.2,51.03,45.42,43.76,44.09,43.88,2.9,0.32,3,0.25,54.1,49.7,44.1,34.8,2,0.15,4.7,0.28,36.67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,puljujarvi,jesse puljujarvi,j,puljujarvi5400wj
necas4500wm,84.96,Martin Necas,4500,W,0,CAR,NJD-JGillies,12.39,15.6,9.2,4.34,2.8,8,2,2,8,0,2.4,6,1,2,4.3,2.4,-315,6.5,79,-278,10.1,1.8,46,15,31,102,7.6,36,45,9,11,0.24,0.45,0.69,17.45,2.37,2.06,2.43,0.85,0.12,0.4,2.46,13.35,11.51,10.09,0.06,0.08,1.95,0.38,0.4,0.95,0.02,0.02,0.16,0.34,0.23,0.02,1.91,0.11,0.44,0.56,16.15,2.08,1.67,2.33,0.71,0.07,0,1.67,14.67,13.11,0,0.11,2.06,0.33,18.25,1.5,1.5,0,3,0,16.74,1.45,0,0,48.33,48.09,44.36,40.77,45.66,2.92,0.29,2.65,0.24,53.27,45.33,44.82,49.5,2.82,0.35,1.92,0.13,52.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,necas,martin necas,m,necas4500wm
