RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
gagner4000ws,57.21,Sam Gagner,4000,W,0,WPG,TOR-I.Samsonov,6.36,8.1,4.7,-0.71,1.6,0,4,2,1,0,-1,21,0,2,2.9,3.8,140,6.5,31,114,6.9,0.3,37,15,43,83,10.5,60,40,40,5,0.17,0.21,0.38,13.45,1.69,1.62,1.93,0.84,0.11,0.31,1.93,8.3,9.49,6.34,0.01,0.01,0.7,0.09,0.15,0.58,0.01,0,0.15,0.2,0.37,0.02,1.43,0.5,0,0.5,10.15,2.95,1.75,2,0.88,0.29,0,1.75,9.75,6.25,0.25,0,1.5,0.25,9.75,1.75,1.75,0,2,0.25,10.15,1.5,0.25,0,43.3,45.01,42.76,46.73,49.01,2.96,0.21,3.02,0.2,45.75,39,49,45.4,2.75,0.18,4,0.2,45.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,gagner,sam gagner,s,gagner4000ws
farabee4000wj,57.17,Joel Farabee,4000,W,0,PHI,NAS-J.Saros,10.71,13.5,7.9,3.64,2.7,36,1,1,12,0,1.1,89,1,3,2.7,4,175,6.5,37,146,8.2,0.2,30,16,33,84,6.1,66,33,16,6,0.22,0.22,0.44,17.84,1.48,1.94,2.44,0.79,0.11,0.64,2.58,11.05,13.38,8.33,0,0.03,2.66,0.35,0.52,0.67,0.02,0,0.2,0.19,0.78,0.02,3.25,0,0,0,20.8,0,3.25,3.25,1,0,0.75,4,10.5,17.5,0,0,4.55,1,10.5,4,3.25,0.75,3.25,1,20.8,4.55,0,0,39.61,42.34,44.28,49.43,42.39,2.99,0.12,3.55,0.22,33,41.25,51.25,41.25,4,0.25,4.25,0.18,41.25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,farabee,joel farabee,j,farabee4000wj
o'connor3600wl,56.28,Logan O'Connor,3600,W,0,COL,VGK-L.Thompson,5.66,7.2,4.1,-0.63,1.6,0,4,0,0,0,-2.9,34,2,1,3.2,3.5,110,6.5,45,-107,5.9,-0.9,28,11,52,95,3,33,16,66,6,0.09,0.19,0.28,13.42,1.25,1.43,1.79,0.8,0.06,0.62,2.05,9.61,9.65,6.95,0,0,0.04,0,0.04,0,0.01,0.04,0.08,0.15,0.47,0,1.14,0,0.2,0.2,12.66,0.95,1,1.6,0.63,0,0,1,11.2,7.2,0,0,0,0,11.2,1,1,0,1.6,0,12.66,0,0,0,46.68,50.67,45.07,43.71,50.32,3.28,0.28,2.55,0.23,46.4,44.5,39.6,48.5,3,0.47,3,0.25,48.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,o'connor,logan o'connor,l,o'connor3600wl
hoffman3700wm,56.22,Mike Hoffman,3700,W,0,MTL,DAL-J.Oettinger,8.15,10.3,6,1.66,2.2,21.6,4,2,2,0,-3.1,90,0,2,2.7,3.5,145,6,31,116,9,1.4,43,16,24,85,4.1,55,44,33,9,0.21,0.3,0.51,16.78,1.82,2.2,2.97,0.74,0.1,0.43,2.63,11.01,12.68,8.07,0.06,0.13,2.62,0.65,0.88,0.74,0,0,0.16,0.17,0.46,0.01,1.37,0,0.2,0.2,13.66,0.88,0.8,1.2,0.67,0,0.6,1.4,10,8.8,0,0,1.9,0.4,10,1.4,0.8,0.6,1.2,0.8,13.66,1.9,0,0,43.86,41.38,47.2,46.74,44.05,2.98,0.14,2.9,0.19,42,44,44.2,39.75,2.8,0.07,5.5,0.09,39.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,hoffman,mike hoffman,m,hoffman3700wm
gallagher4100wb,55.93,Brendan Gallagher,4100,W,0,MTL,DAL-J.Oettinger,9.33,11.8,6.9,2.06,2.3,6.4,2,2,3,0,-0.9,45,0,2,2.7,3.5,145,6,31,116,8.4,0.8,28,17,20,85,4.4,55,44,22,9,0.14,0.3,0.45,15.07,1.79,2.45,3.38,0.72,0.06,0.54,2.98,12.24,11.83,8.94,0.09,0.04,2.32,0.45,0.62,0.74,0,0,0.05,0.27,1.23,0.02,2.55,0.2,0,0.2,15.46,0.78,1.6,3,0.53,0.13,0.2,1.8,10.2,11.4,0,0,2.14,0,10.2,1.8,1.6,0.2,3,0.2,15.46,2.14,0,0,43.86,41.38,47.2,46.74,44.05,2.98,0.14,2.9,0.19,42,44,44.2,39.75,2.8,0.07,5.5,0.09,39.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,gallagher,brendan gallagher,b,gallagher4100wb
howden4000wb,55.93,Brett Howden,4000,W,0,VGK,COL-A.Georgiev,7.67,9.7,5.7,0.6,1.9,4.8,2,0,0,0,-2.3,14,0,2,3.5,3.2,-130,6.5,55,-113,5.9,-0.3,22,10,39,83,6.2,40,20,60,5,0.2,0.22,0.41,11.04,2.23,0.9,1.38,0.65,0.22,0.75,1.65,9.24,9.5,7.04,0,0,0.04,0,0,0,0,0.04,0.2,0.18,0.27,0,1.93,0.2,0,0.2,14.44,0.83,1.8,2.75,0.65,0.11,0.6,2.4,14,14.25,0,0,0.03,0,14,2.4,1.8,0.6,2.75,0,14.44,0.03,0,0,45.46,50.32,43.71,45.07,50.67,2.67,0.19,2.86,0.22,48.5,39.6,44.5,46.4,3.75,0.2,3.8,0.42,46.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,howden,brett howden,b,howden4000wb
maroon3400wp,54.80,Patrick Maroon,3400,W,0,TB,NYI-I.Sorokin,4.37,5.6,3.1,-1.53,1.3,8,4,0,0,0,-2.3,37,2,1,3.3,2.9,-137,6,53,-168,5.2,-0.7,28,16,50,98,1.6,0,0,80,5,0.14,0.17,0.31,11.44,1.63,1.25,1.63,0.76,0.11,0.13,1.38,8.7,8.37,6.73,0.04,0.03,1.14,0.16,0.2,0.8,0,0,0.1,0.14,1.61,0,1.14,0,0,0,8.64,0,1,1.4,0.71,0,0,1,8,7,0,0,0,0,8,1,1,0,1.4,0,8.64,0,0,0,46.33,43.19,47.85,42.5,41.33,3.26,0.25,2.66,0.15,45.2,47,40.2,46.5,4.4,0.32,3.75,0,46.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,maroon,patrick maroon,p,maroon3400wp
anderson4700wj,54.71,Josh Anderson,4700,W,0,MTL,DAL-J.Oettinger,6.9,8.7,5.1,-1.54,1.5,3.2,3,0,0,0,-3.1,37,0,2,2.7,3.5,145,6,31,116,8.9,1.3,32,22,36,85,7.2,66,44,11,9,0.3,0.17,0.48,17.01,1.69,2.13,3.15,0.68,0.14,0.54,2.67,12.69,14.43,9.46,0.03,0.01,2.07,0.25,0.4,0.63,0,0,0.28,0.16,0.94,0.04,1.52,0.4,0,0.4,15.23,1.58,1.4,2.6,0.54,0.29,0.6,2,11,15,0,0,2.12,0.4,11,2,1.4,0.6,2.6,0.4,15.23,2.12,0,0,43.86,41.38,47.2,46.74,44.05,2.98,0.14,2.9,0.19,42,44,44.2,39.75,2.8,0.07,5.5,0.09,39.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,anderson,josh anderson,j,anderson4700wj
dellandrea4100wt,53.71,Ty Dellandrea,4100,W,0,DAL,MTL-J.Allen,5.31,6.8,3.8,-1.96,1.3,12.8,3,0,1,0,2.3,88,0,2,3.5,2.7,-175,6,69,-140,3.2,-0.2,2,1,3,89,3.5,40,20,40,5,0,0.17,0.17,15.59,0.65,1,1.6,0.63,0,0.33,1.33,10.33,14.33,7.5,0,0,0,0,0,0,0,0,0,0.17,0.33,0,1.42,0,0.25,0.25,15.92,0.94,1,1.5,0.67,0,0.5,1.5,11,12,0,0,0,0,11,1.5,1,0.5,1.5,0,15.92,0,0,0,43.54,44.05,46.74,47.2,41.38,3.03,0.22,3.32,0.22,39.75,44.2,44,42,3.5,0.29,3,0.07,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,dellandrea,ty dellandrea,t,dellandrea4100wt
glendening3700wl,53.30,Luke Glendening,3700,W,0,DAL,MTL-J.Allen,4.74,6,3.4,-1.75,1.3,1.6,4,0,0,0,-2.2,25,0,2,3.5,2.7,-175,6,69,-140,5.2,-0.9,25,12,39,88,5.8,25,25,50,4,0.1,0.08,0.18,13.94,0.77,1.33,1.93,0.69,0.08,0.75,2.08,8.17,10.42,6.17,0,0,0.05,0,0.05,0,0,0.02,0.1,0.06,0.19,0,0.82,0.25,0,0.25,12.82,1.17,0.5,0.75,0.67,0.5,1.25,1.75,6.5,10,0,0,0.13,0,6.5,1.75,0.5,1.25,0.75,0,12.82,0.13,0,0,43.54,44.05,46.74,47.2,41.38,3.03,0.22,3.32,0.22,39.75,44.2,44,42,3.5,0.29,3,0.07,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,glendening,luke glendening,l,glendening3700wl
astonreese3500wz,52.96,Zach Aston-reese,3500,W,0,TOR,WPG-C.Hellebuyck,5.47,7,4,-0.63,1.6,0,3,0,0,0,-2.9,34,0,2,3.8,2.9,-175,6.5,69,-137,4.4,-1.1,25,14,45,85,1.6,44,44,33,9,0.07,0.14,0.21,12.66,0.99,1.08,1.42,0.76,0.06,0.63,1.71,8.57,9.77,6.57,0,0,0.02,0,0.03,0,0,0,0.07,0.14,0.39,0.03,0.99,0,0,0,9.06,0,0.4,0.4,1,0,0.8,1.2,3.6,8.8,0,0,0.03,0,3.6,1.2,0.4,0.8,0.4,0,9.06,0.03,0,0,47.85,49.01,46.73,42.76,45.01,2.97,0.26,2.76,0.24,45.4,49,39,45.75,4.4,0.18,2.5,0.2,45.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,astonreese,zach aston-reese,z,astonreese3500wz
robinson3600we,52.92,Eric Robinson,3600,W,0,CLB,PIT-T.Jarry,6.66,8.5,4.9,0.37,1.9,3.2,4,0,0,0,-2.9,29,1,2,2.9,3.8,145,6.5,22,130,6.5,0.1,32,18,37,87,4.1,55,44,33,9,0.13,0.26,0.4,13.96,1.72,1.59,2.03,0.78,0.08,0.29,1.88,10.36,10.71,7.62,0,0,0.03,0,0.03,0,0.03,0,0.1,0.26,0.26,0.01,1.4,0,0.2,0.2,13.69,0.88,1.4,1.8,0.78,0,0.6,2,8.6,14,0,0,0.04,0,8.6,2,1.4,0.6,1.8,0,13.69,0.04,0,0,45.63,44.46,44.87,48.9,48.69,2.65,0.17,2.66,0.18,45.2,45.75,54.8,47.5,2.6,0,4.5,0.28,47.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,robinson,eric robinson,e,robinson3600we
cogliano3700wa,52.77,Andrew Cogliano,3700,W,0,COL,VGK-L.Thompson,4.98,6.4,3.6,-1.51,1.3,4.8,3,0,1,0,0,25,2,1,3.2,3.5,110,6.5,45,-107,4.3,-1.5,22,9,50,93,7.5,40,20,40,5,0.08,0.17,0.25,12.2,1.23,1.03,1.4,0.74,0.07,0.49,1.52,7.94,9.36,6.09,0,0,0.07,0,0,0,0.01,0.02,0.07,0.15,0.41,0.01,1.47,0.2,0.2,0.4,13.44,1.79,1.6,1.8,0.89,0.13,0.6,2.2,10.8,7.4,0,0,0,0,10.8,2.2,1.6,0.6,1.8,0,13.44,0,0,0,46.68,50.67,45.07,43.71,50.32,3.28,0.28,2.55,0.23,46.4,44.5,39.6,48.5,3,0.47,3,0.25,48.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,cogliano,andrew cogliano,a,cogliano3700wa
grundstrom3700wc,52.42,Carl Grundstrom,3700,W,0,LA,WAS-D.Kuemper,5.62,7.2,4.1,-0.87,1.5,4.8,4,0,0,0,-2.8,25,0,2,3.1,3.5,115,6.5,37,140,5.1,-0.1,24,13,44,93,7,37,37,50,8,0.2,0.11,0.31,11.24,1.65,1.58,2.17,0.73,0.13,0.42,2,10.29,9.62,7.49,0.02,0,0.28,0.05,0.06,0.75,0,0,0.19,0.11,0.41,0.03,1.09,0.2,0,0.2,10.81,1.11,1.4,2.6,0.54,0.14,0.4,1.8,10,8.4,0.2,0,0.43,0.2,10,1.8,1.4,0.4,2.6,0.4,10.81,0.43,0.2,0,44.9,48.38,44.69,42.41,44.3,3.22,0.15,2.77,0.19,40.5,46.4,42.67,42.8,5.33,0.16,2.8,0.36,42.8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,grundstrom,carl grundstrom,c,grundstrom3700wc
hinostroza4100wv,52.05,V. Hinostroza,4100,W,0,BUF,VAN-T.Demko,6.63,8.4,4.9,-0.64,1.6,3.2,3,0,0,0,-2.2,11,0,2,2.9,3.7,140,6.5,40,142,6.9,-0.1,26,13,40,83,18.6,40,20,0,5,0.21,0.25,0.46,13.84,1.99,1.43,1.97,0.73,0.15,0.21,1.64,11.08,11.12,8.38,0.02,0,0.19,0.02,0.03,0.5,0,0.02,0.2,0.23,0.39,0.02,1.21,0,2,2,12.94,9.27,1,1.5,0.67,0,0,1,13.5,12,0,0,0.19,0,13.5,1,1,0,1.5,0,12.94,0.19,0,0,42.25,41.62,46.01,45.25,45.7,2.74,0.2,2.88,0.26,39.25,42.4,48.25,44,4.25,0.12,3.4,0.41,44,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,hinostroza,v. hinostroza,v,hinostroza4100wv
fast4100wj,50.19,Jesper Fast,4100,W,0,CAR,CGY-J.Markstrom,5.02,6.4,3.6,-2.25,1.2,0,3,0,0,0,-2.5,11,0,2,2.8,3.3,123,6,38,110,5.8,-0.6,35,18,50,97,1.6,33,33,50,6,0.13,0.21,0.34,14.95,1.36,1.11,1.67,0.67,0.12,0.44,1.56,13.32,10.05,9.95,0.01,0.01,0.25,0.02,0.02,1,0,0.01,0.12,0.19,0.04,0.01,0.99,0,0,0,15.12,0,0.25,0.5,0.5,0,1,1.25,14,8.25,0,0,0.13,0,14,1.25,0.25,1,0.5,0,15.12,0.13,0,0,48.27,50.82,40.23,39.77,52.14,2.98,0.21,3.17,0.16,61,37,35,48.25,3.75,0.27,4.25,0.18,48.25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,fast,jesper fast,j,fast4100wj
joshua3900wd,49.48,Dakota Joshua,3900,W,0,VAN,BUF-C.Anderson,5.04,6.4,3.6,-1.84,1.3,1.6,4,0,0,0,-2,17,0,2,3.7,2.9,-167,6.5,60,-172,4.1,-0.4,12,10,26,96,3.5,50,50,50,8,0.11,0.17,0.28,8.68,1.94,1,1.33,0.75,0.11,0.28,1.28,7.58,7.25,5.94,0,0,0.04,0.03,0.03,1,0,0,0.11,0.17,0.5,0,0.95,0.2,0.2,0.4,9.79,2.45,1,1.4,0.71,0.2,0,1,6,8.4,0,0,0,0,6,1,1,0,1.4,0,9.79,0,0,0,46.33,45.7,45.25,46.01,41.62,3.02,0.23,2.63,0.24,44,48.25,42.4,39.25,3.8,0.11,3.5,0.14,39.25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,joshua,dakota joshua,d,joshua3900wd
pitlick3500wr,49.14,Rem Pitlick,3500,W,0,MTL,DAL-J.Oettinger,4.5,5.8,3.2,-1.6,1.3,4.8,4,0,1,0,0,34,0,2,2.7,3.5,145,6,31,116,6.5,0.4,38,15,46,84,0.8,22,22,22,9,0.22,0.32,0.54,14.91,2.17,0.96,1.25,0.76,0.23,0.43,1.38,9.56,12.36,7.24,0,0.01,1.39,0.13,0.16,0.82,0.01,0,0.21,0.31,0.38,0,0.57,0,0,0,12.15,0,0,0,0,0,0.5,0.5,4,7.5,0,0,0.75,0,4,0.5,0,0.5,0,0,12.15,0.75,0,0,43.86,41.38,47.2,46.74,44.05,2.98,0.14,2.9,0.19,42,44,44.2,39.75,2.8,0.07,5.5,0.09,39.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,pitlick,rem pitlick,r,pitlick3500wr
chinakhov4000wy,48.94,Yegor Chinakhov,4000,W,0,CLB,PIT-T.Jarry,6.74,8.5,4.9,-0.33,1.7,0,3,2,1,0,-1.7,21,1,2,2.9,3.8,145,6.5,22,130,5.3,-0.1,19,14,45,84,12.5,50,50,16,6,0.11,0.17,0.28,12.6,1.33,1.54,2.27,0.68,0.07,0.31,1.85,9.41,10.91,6.98,0.02,0,1.18,0.19,0.2,0.92,0,0,0.09,0.17,0.25,0,1.88,0,0.8,0.8,13.12,3.66,1.6,2.2,0.73,0,0.8,2.4,9,15.4,0,0,1.13,0.2,9,2.4,1.6,0.8,2.2,0.2,13.12,1.13,0,0,45.63,44.46,44.87,48.9,48.69,2.65,0.17,2.66,0.18,45.2,45.75,54.8,47.5,2.6,0,4.5,0.28,47.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,chinakhov,yegor chinakhov,y,chinakhov4000wy
hunt3200wd,48.85,Dryden Hunt,3200,W,0,COL,VGK-L.Thompson,2.83,3.6,2,-2.68,0.9,0,4,0,0,0,-2.9,45,2,1,3.2,3.5,110,6.5,45,-107,4.4,-1.3,17,10,45,97,6.1,20,20,20,5,0.09,0.14,0.23,12.11,1.14,1.18,1.8,0.65,0.08,0.24,1.42,9.55,10.68,7.03,0,0,0.15,0,0,0,0,0,0.09,0.14,0.67,0.01,0.93,0.25,0,0.25,7.73,1.94,0.5,0.75,0.67,0.5,0.5,1,3.75,7.5,0,0,0.11,0,3.75,1,0.5,0.5,0.75,0,7.73,0.11,0,0,46.68,50.67,45.07,43.71,50.32,3.28,0.28,2.55,0.23,46.4,44.5,39.6,48.5,3,0.47,3,0.25,48.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,hunt,dryden hunt,d,hunt3200wd
lucic4100wm,48.58,Milan Lucic,4100,W,0,CGY,CAR-A.Raanta,3.6,4.6,2.6,-3.67,0.9,0,4,0,0,0,-2.8,11,0,2,3.3,2.8,-142,6,62,-132,4.5,-1.9,26,9,55,95,4.4,25,0,50,4,0.11,0.14,0.24,11.84,1.22,1.05,1.57,0.67,0.1,0.27,1.33,10.83,9.13,8.16,0.02,0.01,0.99,0.11,0.18,0.59,0,0,0.08,0.13,1.13,0,0.93,0,0.25,0.25,10.28,1.46,1,1.25,0.8,0,0.5,1.5,8.5,8.25,0,0,0.17,0,8.5,1.5,1,0.5,1.25,0,10.28,0.17,0,0,43.49,52.14,39.77,40.23,50.82,3.01,0.22,3.34,0.15,48.25,35,37,61,4,0.31,4.25,0.18,61,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,lucic,milan lucic,m,lucic4100wm
monahan4800ws,48.00,Sean Monahan,4800,W,0,MTL,DAL-J.Oettinger,10.08,12.7,7.5,1.45,2.1,11.2,1,1,3,0,-3.8,25,0,2,2.7,3.5,145,6,31,116,7.4,0.4,26,14,30,100,10.3,77,44,11,9,0.15,0.24,0.39,14.28,1.64,1.79,2.4,0.75,0.08,0.36,2.15,11.46,9.99,8.67,0.07,0.13,2.29,0.49,0.54,0.92,0,0,0.07,0.1,0.39,0.01,2.77,0.4,0.2,0.6,18.12,1.99,2.6,3,0.87,0.15,0,2.6,13.4,8.6,0,0.2,3.14,0.8,13.4,2.6,2.6,0,3,0.8,18.12,3.14,0,0.2,43.86,41.38,47.2,46.74,44.05,2.98,0.14,2.9,0.19,42,44,44.2,39.75,2.8,0.07,5.5,0.09,39.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,monahan,sean monahan,s,monahan4800ws
lemieux3500wb,47.56,Brendan Lemieux,3500,W,0,LA,WAS-D.Kuemper,5.55,7.1,4,-0.55,1.6,0,4,0,0,0,-2.8,34,0,2,3.1,3.5,115,6.5,37,140,4.7,-0.5,19,8,37,91,7,66,0,16,6,0.15,0.11,0.26,10.34,1.51,1.39,1.98,0.7,0.11,0.38,1.77,10.65,7.9,8,0,0,0.16,0.08,0.08,1,0,0,0.15,0.11,2.02,0,1.19,0,0.4,0.4,9.2,2.61,1.8,1.8,1,0,0.6,2.4,11.2,6.8,0,0,0.43,0.2,11.2,2.4,1.8,0.6,1.8,0.2,9.2,0.43,0,0,44.9,48.38,44.69,42.41,44.3,3.22,0.15,2.77,0.19,40.5,46.4,42.67,42.8,5.33,0.16,2.8,0.36,42.8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,lemieux,brendan lemieux,b,lemieux3500wb
kiviranta4100wj,47.09,Joel Kiviranta,4100,W,0,DAL,MTL-J.Allen,4.77,6.1,3.4,-2.5,1.2,1.6,4,0,0,0,-2.2,25,0,2,3.5,2.7,-175,6,69,-140,3.6,-1.2,15,7,40,89,7.2,60,40,20,5,0.03,0.11,0.14,9.72,0.86,1.08,1.41,0.77,0.03,0.57,1.65,7.79,8.69,5.92,0,0,0.02,0,0,0,0,0,0.03,0.11,0.29,0,1.19,0.25,0,0.25,12.26,1.22,1.75,1.75,1,0.14,1.5,3.25,7,10.25,0,0,0.13,0,7,3.25,1.75,1.5,1.75,0,12.26,0.13,0,0,43.54,44.05,46.74,47.2,41.38,3.03,0.22,3.32,0.22,39.75,44.2,44,42,3.5,0.29,3,0.07,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kiviranta,joel kiviranta,j,kiviranta4100wj
simmonds4200ww,46.50,Wayne Simmonds,4200,W,0,TOR,WPG-C.Hellebuyck,4.37,5.6,3.1,-3.09,1,9.6,4,0,0,0,-2.9,9,0,2,3.8,2.9,-175,6.5,69,-137,3.4,-2,16,4,49,89,0,0,0,0,4,0.06,0.15,0.21,9.19,1.37,1.03,1.32,0.78,0.05,0.14,1.17,7.82,8.13,5.71,0,0.01,0.22,0.01,0.01,1,0,0,0.06,0.14,1.59,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.85,49.01,46.73,42.76,45.01,2.97,0.26,2.76,0.24,45.4,49,39,45.75,4.4,0.18,2.5,0.2,45.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,simmonds,wayne simmonds,w,simmonds4200ww
smith3100wc,46.42,Cole Smith,3100,W,0,NAS,PHI-C.Hart,3.99,5.1,2.9,-1.33,1.3,1.6,3,0,0,0,-1.2,50,0,2,4,2.7,-227,6.5,63,-176,0.9,-0.5,0,0,13,86,1.6,0,0,75,4,0,0.07,0.07,9.65,0.44,0.5,0.67,0.75,0,0.21,0.71,6.67,6.75,5.33,0,0,0.02,0,0,0,0,0,0,0.07,0.29,0,1.36,0,0.17,0.17,10.74,0.95,0.67,1,0.67,0,0.33,1,8.25,5.25,0,0,0.02,0,8.25,1,0.67,0.33,1,0,10.74,0.02,0,0,46.56,42.39,49.43,44.28,42.34,3.26,0.23,2.88,0.25,41.25,51.25,41.25,33,4.75,0.05,3.5,0.21,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,smith,cole smith,c,smith3100wc
quinn3800wj,46.09,Jack Quinn,3800,W,0,BUF,VAN-T.Demko,7.1,9,5.2,0.42,1.9,1.6,4,2,2,0,0,88,0,2,2.9,3.7,140,6.5,40,142,4.5,0.1,2,2,4,83,0,20,20,40,5,0.25,0.25,0.5,12.68,2.37,1.5,1.5,1,0.17,0.25,1.75,7,10.5,5.75,0.25,0,1.71,0.75,0.75,1,0,0,0,0.25,0,0,0.84,0,0,0,10.49,0,0,0,0,0,0,0,5.5,7,0,0,0.43,0,5.5,0,0,0,0,0,10.49,0.43,0,0,42.25,41.62,46.01,45.25,45.7,2.74,0.2,2.88,0.26,39.25,42.4,48.25,44,4.25,0.12,3.4,0.41,44,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,quinn,jack quinn,j,quinn3800wj
