RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
jimmyesey3600wj,53.91,Jimmy Vesey,3600,W,0,NJD,WAS-VVanecek,4.2,5.4,3,-2.09,1.2,3.2,3,0,1,0,0,24,1,3,2.9,3.8,145,6.5,44,176,4.9,-0.8,24,14,49,83,3.2,16,0,41,12,0.09,0.13,0.22,14.63,0.9,1.51,2.04,0.74,0.06,0.41,1.92,10.59,10.96,7.84,0,0,0.32,0,0.07,0,0.03,0.01,0.07,0.12,0.24,0.01,1.72,0,0.08,0.08,15.2,0.32,1.58,2.58,0.61,0,0.33,1.92,11.83,13.25,0,0,0.09,0,11,1.5,1.33,0.17,2.17,0,16.17,0.08,0,0,46.25,46.22,42.49,45.85,44.49,2.65,0.18,2.73,0.2,49,48.5,56,41.5,2,0.5,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,jimmyesey,jimmy vesey,j,jimmyesey3600wj
tatar4300wt,53.64,Tomas Tatar,4300,W,0,NJD,WAS-VVanecek,7.11,9,5.2,-0.55,1.7,1.6,2,2,2,0,-1.9,10,1,3,2.9,3.8,145,6.5,44,176,6.5,-0.5,34,10,51,99,8.1,50,16,41,12,0.19,0.24,0.43,14.77,1.75,1.62,2.15,0.75,0.12,0.3,1.92,12.77,10.42,9.2,0.02,0.05,2,0.17,0.22,0.79,0,0,0.16,0.2,0.23,0.02,1.64,0.25,0.17,0.42,14.41,1.75,1.83,2.58,0.71,0.14,0.5,2.33,11.67,12.5,0,0,1.87,0.08,11.67,2,1.67,0.33,2.83,0.17,15.51,2.12,0,0,46.25,46.22,42.49,45.85,44.49,2.65,0.18,2.73,0.2,49,48.5,56,41.5,2,0.5,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,tatar,tomas tatar,t,tatar4300wt
hoffman4300wm,53.59,Mike Hoffman,4300,W,0,MTL,TOR-,8.98,11.4,6.6,1.32,2.1,3.2,2,1,2,0,-1.1,20,1,2,2.6,4.1,205,6.5,31,230,9.7,1.3,35,13,30,90,10.4,36,9,27,11,0.29,0.28,0.57,16.46,2.08,2.31,2.81,0.82,0.13,0.38,2.68,10.01,11.97,7.33,0.13,0.18,2.68,0.81,0.94,0.85,0,0,0.17,0.1,0.44,0.01,1.96,0.17,0.42,0.58,16.79,2.07,2.33,2.75,0.85,0.07,0.5,2.83,10.25,13,0,0.08,3.2,0.75,11.71,2.71,2.14,0.57,2.43,0.71,17.69,2.83,0,0,43.13,42.67,42.69,44.7,48.35,2.76,0.2,2.63,0.19,45,40.5,35,54,4,0,3,0.17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,hoffman,mike hoffman,m,hoffman4300wm
duhaime3300wb,52.67,Brandon Duhaime,3300,W,0,MIN,CLB-EMerzlikins,2.93,3.8,2.1,-2.78,0.9,4.8,4,0,1,0,-1.6,36,1,2,4.2,2.5,-295,6.5,87,-255,4.5,-0.9,16,8,42,91,2.9,16,0,58,12,0.11,0.16,0.27,10.57,1.53,1.25,1.62,0.78,0.09,0.22,1.48,9.12,8.9,6.52,0,0,0.03,0,0.03,0,0,0,0.11,0.16,1.41,0,1.07,0,0.15,0.15,9.5,0.95,0.85,1.23,0.69,0,0.15,1,8.23,7.62,0,0,0.02,0,7.83,0.5,0.5,0,1.17,0,9.17,0,0,0,44.81,42.15,49.51,43.7,44.44,3.03,0.25,2.77,0.19,27,56,48,40,2,0,4,0.25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,duhaime,brandon duhaime,b,duhaime3300wb
deslauriers3800wn,52.53,N. Deslauriers,3800,W,0,MIN,CLB-EMerzlikins,3.09,3.9,2.2,-3.59,0.8,1.6,4,0,1,0,-1.6,16,1,2,4.2,2.5,-295,6.5,87,-255,4.4,-0.9,19,10,42,87,4.5,16,16,58,12,0.11,0.07,0.18,11.48,0.94,1.25,1.56,0.8,0.09,0.52,1.77,8.33,9.83,6.22,0,0,0.03,0,0.01,0,0.01,0,0.1,0.07,1.57,0.01,1.19,0.17,0,0.17,10.72,0.95,1.08,1.42,0.76,0.15,0.5,1.58,8.17,9.33,0,0,0,0,7.5,1.5,1,0.5,1.33,0,10.51,0,0,0,44.81,42.15,49.51,43.7,44.44,3.03,0.25,2.77,0.19,27,56,48,40,2,0,4,0.25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,deslauriers,n. deslauriers,n,deslauriers3800wn
simmonds3200ww,52.47,Wayne Simmonds,3200,W,0,TOR,MTL-JAllen,4.07,5.2,2.9,-1.44,1.3,1.6,4,0,1,0,-3.4,41,1,3,4.1,2.6,-245,6.5,69,-285,4.4,-1.6,29,9,47,92,2,9,0,54,11,0.07,0.15,0.21,10.46,1.2,1.29,1.53,0.84,0.05,0.27,1.56,8.89,8.49,6.72,0,0.01,0.73,0.03,0.03,1,0,0,0.07,0.13,0.89,0,0.76,0,0.11,0.11,8.81,0.75,0.44,0.89,0.5,0,0.11,0.56,6.67,9.11,0,0,0.45,0,8,1,0.5,0.5,1,0,7.38,0,0,0,46.28,48.35,44.7,42.69,42.67,2.69,0.25,2.98,0.23,54,35,40.5,45,2,0,4,0.25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,simmonds,wayne simmonds,w,simmonds3200ww
boqvist3600wj,51.69,Jesper Boqvist,3600,W,0,NJD,WAS-VVanecek,5.33,6.8,3.9,-0.96,1.5,9.6,3,0,1,0,0,24,1,3,2.9,3.8,145,6.5,44,176,5,0,20,15,47,88,4.5,16,8,58,12,0.15,0.18,0.33,11.75,1.69,1.31,1.64,0.8,0.11,0.31,1.62,9.92,10.82,7.73,0,0,0.39,0.05,0.05,1,0,0,0.15,0.18,0.07,0.02,1.45,0.08,0.17,0.25,13.01,1.15,1,1.58,0.63,0.08,0.33,1.33,10.67,10.58,0,0,0.59,0.08,11.83,1.17,0.5,0.67,1.5,0.17,15.24,1.12,0,0,46.25,46.22,42.49,45.85,44.49,2.65,0.18,2.73,0.2,49,48.5,56,41.5,2,0.5,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,boqvist,jesper boqvist,j,boqvist3600wj
sprong3500wd,50.15,Daniel Sprong,3500,W,0,SEA,LA-CPetersen,3.95,5,2.9,-2.15,1.1,15.2,3,2,6,0,-1.5,28,0,4,2.6,3.6,165,6,25,180,6.4,0.8,32,15,43,92,6.8,18,9,18,11,0.22,0.14,0.35,12.72,1.65,2.32,2.93,0.79,0.09,0.16,2.49,11.5,11.18,8.94,0.01,0,0.88,0.1,0.13,0.78,0,0,0.2,0.14,0.3,0,2.19,0.17,0.17,0.33,11.67,1.7,2.67,3.5,0.76,0.06,0.17,2.83,12.17,10.5,0.17,0,0.9,0.33,13.4,3.2,3,0.2,4,0.6,12.29,1.07,0.2,0,44.76,41.69,42.31,41.81,46.97,2.78,0.15,2.76,0.24,56,42,32,53,1,0,3,0.33,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,sprong,daniel sprong,d,sprong3500wd
carpenter3600wr,49.74,Ryan Carpenter,3600,W,0,CGY,EDM-MKoskinen,3.28,4.2,2.3,-3.01,0.9,0,4,0,1,0,-1.9,24,2,1,3.7,3,-160,6.5,42,-215,3.5,-1.2,18,8,54,87,5.8,25,16,33,12,0.05,0.12,0.18,12.47,0.87,1,1.27,0.78,0.05,0.65,1.65,7.44,8.51,5.22,0,0.01,0.34,0.04,0.04,1,0.01,0,0.04,0.11,0.59,0,0.73,0.1,0.2,0.3,12.64,1.42,0.6,0.9,0.67,0.17,1.3,1.9,6.3,8.4,0,0,0.01,0,7,1.75,0,1.75,0.25,0,13.31,0.01,0,0,47.13,49.87,43,39.37,45.63,2.85,0.21,2.96,0.21,48,46.5,27,34.5,5,0.4,4,0.38,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,carpenter,ryan carpenter,r,carpenter3600wr
radulov3700wa,49.74,Alexander Radulov,3700,W,0,DAL,VAN-TDemko,6,7.6,4.4,-0.49,1.6,4.8,3,2,2,0,-2.7,20,0,2,3.1,2.6,-148,5.5,56,-160,6.5,-0.9,21,5,30,88,6.2,41,16,41,12,0.07,0.29,0.36,14.65,1.47,1.33,2.07,0.64,0.05,0.79,2.12,10.68,11.84,8.05,0.02,0.1,2.1,0.33,0.44,0.76,0,0,0.05,0.19,0.38,0,1.2,0.17,0.25,0.42,11.97,2.1,0.83,1.42,0.59,0.2,0.5,1.33,10,9.67,0.08,0,1.47,0.17,11,1.43,0.71,0.71,1.29,0.14,12.4,1.68,0,0,46.19,44.8,46.49,43.94,43.73,2.79,0.25,2.94,0.27,42,50,54,51.5,3,0.33,2.5,0.2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,radulov,alexander radulov,a,radulov3700wa
formenton4400wa,49.44,Alex Formenton,4400,W,0,OTT,FLA-SBobrovsky,11.03,13.9,8.2,3.18,2.5,13.6,2,0,1,0,-1.2,13,0,2,2.6,4.1,205,6.5,25,235,7.8,0.8,32,18,37,82,8.4,33,16,41,12,0.22,0.19,0.41,14.43,1.7,1.89,2.34,0.81,0.12,0.35,2.23,10.19,11.29,7.85,0,0,0.66,0.04,0.13,0.3,0.06,0.01,0.16,0.17,0.57,0.02,1.87,0.21,0.14,0.36,15.92,1.36,1.64,2.36,0.7,0.13,0.5,2.14,11.93,11.79,0,0,0.93,0,15.29,2.14,1.57,0.57,2.57,0,16.65,0.71,0,0,39.43,42.25,40.27,47.97,50.76,2.99,0.18,3.09,0.26,35,34,45,56,4,0.25,2,0.5,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,formenton,alex formenton,a,formenton4400wa
jonssonfjallby3300wa,48.81,A. Jonsson-Fjallby,3300,W,0,WAS,NJD-NDaws,1.98,2.6,1.4,-3.73,0.6,4.8,4,0,1,0,-0.9,36,2,1,3.8,2.9,-175,6.5,56,-215,3.7,-0.3,3,2,9,93,4.2,16,16,33,12,0.05,0.11,0.16,11.15,0.86,1,1.42,0.7,0.05,0.37,1.37,7.42,9.16,6.21,0,0,0.05,0,0,0,0,0,0.05,0.11,0.11,0,1.15,0.1,0.1,0.2,10.85,1.11,1,1.4,0.71,0.1,0.4,1.4,6.3,9.8,0,0,0.07,0,5.86,1.29,0.86,0.43,1.29,0,10.53,0.1,0,0,46.79,44.49,45.85,42.49,46.22,2.99,0.21,2.61,0.22,41.5,56,48.5,49,3,0.33,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,jonssonfjallby,a. jonsson-fjallby,a,jonssonfjallby3300wa
nyquist5500wg,48.78,Gustav Nyquist,5500,W,0,CLB,MIN-MFleury,10.3,13,7.6,0.3,1.9,1.6,1,2,2,0,-0.3,0,2,1,2.5,4.2,230,6.5,13,205,9.4,1.4,36,18,27,87,11,61,23,30,13,0.24,0.37,0.61,17.34,2.11,1.37,1.83,0.75,0.17,0.67,2.04,11.83,14.12,9.09,0.04,0.04,1.44,0.11,0.17,0.64,0.06,0,0.13,0.33,0.3,0.01,2.43,0.23,0.46,0.69,19.92,2.08,2,2.46,0.81,0.12,0.69,2.69,11.23,15.08,0.15,0.23,2.32,0.31,10.14,3.14,2.43,0.71,2.86,0.43,19.75,3.26,0.29,0.29,44.47,44.44,43.7,49.51,42.15,2.25,0.17,3.17,0.25,40,48,56,27,1,0,5,0.4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,nyquist,gustav nyquist,g,nyquist5500wg
leonard3100wj,48.73,John Leonard,3100,W,0,SJ,ANA-,5.49,7,4,0.17,1.8,9.6,3,2,2,0,-0.7,45,0,2,3.3,2.9,-137,6,55,-152,3,-0.5,4,3,20,88,1.6,0,0,25,12,0,0.14,0.14,10.57,0.79,1.32,1.67,0.79,0,0.36,1.68,6.89,13,5.67,0,0,0.72,0.11,0.11,1,0,0,0,0.14,0,0,1.18,0,0,0,12.64,0,0.75,1,0.75,0,0.5,1.25,6.75,16.75,0,0,0.73,0.25,6.75,1.25,0.75,0.5,1,0.25,12.64,0.73,0,0,40.31,42.44,44.7,49.36,42.15,2.71,0.17,2.89,0.18,32,33,52,49,4,0.13,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,leonard,john leonard,j,leonard3100wj
raffl3900wm,47.82,Michael Raffl,3900,W,0,DAL,VAN-TDemko,3.66,4.7,2.6,-3.22,0.9,1.6,4,0,1,0,-2.9,13,0,2,3.1,2.6,-148,5.5,56,-160,4.5,-1,17,10,57,90,7.5,25,25,58,12,0.1,0.14,0.24,14.26,1.01,1.44,1.76,0.82,0.07,0.44,1.88,10.09,9.6,7.69,0,0,0.22,0.05,0.05,1,0,0.03,0.1,0.11,0.36,0,1.36,0.17,0.17,0.33,13.6,1.46,2.25,2.33,0.96,0.07,0.33,2.58,8.42,11,0,0,0.07,0,9,2.29,1.86,0.43,2,0,12.89,0.02,0,0,46.19,44.8,46.49,43.94,43.73,2.79,0.25,2.94,0.27,42,50,54,51.5,3,0.33,2.5,0.2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,raffl,michael raffl,m,raffl3900wm
lettieri3500wv,47.41,Vinni Lettieri,3500,W,0,ANA,SJ-JReimer,2.75,3.5,2,-3.35,0.8,3.2,4,2,5,0,-1.9,36,0,3,2.9,3.3,116,6,45,125,5.3,0,12,5,20,87,3.2,8,0,25,12,0.21,0.13,0.33,13.04,1.52,1.71,2.42,0.71,0.12,0.58,2.29,10.08,10.29,7.42,0.08,0.13,1.97,0.42,0.54,0.77,0,0,0.13,0,0.17,0,1.51,0,0,0,12.81,0,1.43,2.14,0.67,0,0.57,2,11,10.86,0,0,1.49,0.29,10.83,2.17,1.5,0.67,2.33,0.33,12.83,1.54,0,0,47.76,42.15,49.36,44.7,42.44,2.61,0.21,2.77,0.16,49,52,33,32,2,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,lettieri,vinni lettieri,v,lettieri3500wv
donato3800wr,46.91,Ryan Donato,3800,W,0,SEA,LA-CPetersen,7.9,10,5.8,1.22,2.1,0,2,2,3,0,-2.1,20,0,4,2.6,3.6,165,6,25,180,6.5,0.2,31,17,42,88,7.2,40,10,30,10,0.19,0.17,0.36,12.76,1.69,2.12,2.71,0.78,0.09,0.25,2.37,9.15,9.05,6.73,0.03,0.01,1.81,0.4,0.48,0.83,0,0,0.16,0.16,0.45,0,2.33,0.29,0.29,0.57,11.01,3.11,2.14,2.57,0.83,0.13,0.29,2.43,9.71,9.29,0,0,1.6,0.29,10.25,2.75,2.25,0.5,2.75,0.5,13.06,2.58,0,0,44.76,41.69,42.31,41.81,46.97,2.78,0.15,2.76,0.24,56,42,32,53,1,0,3,0.33,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,donato,ryan donato,r,donato3800wr
mayhew3100wg,45.59,Gerald Mayhew,3100,W,0,ANA,SJ-JReimer,4.28,5.5,3.1,-1.04,1.4,18.4,1,2,6,0,0.6,45,0,3,2.9,3.3,116,6,45,125,5.3,0,7,5,16,91,2.3,10,0,50,10,0.22,0,0.22,12.42,1.06,1.22,1.85,0.66,0.18,0.74,1.96,10,10.41,7.33,0.04,0,0.64,0.04,0.15,0.25,0,0,0.19,0,0.52,0,1.45,0,0,0,12.31,0,0.4,1.3,0.31,0,1.1,1.5,11.1,11,0,0,0.43,0,11.4,1.8,0.4,1.4,1.4,0,13.31,0.27,0,0,47.76,42.15,49.36,44.7,42.44,2.61,0.21,2.77,0.16,49,52,33,32,2,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,mayhew,gerald mayhew,g,mayhew3100wg
laine7800wp,44.39,Patrik Laine,7800,W,0,CLB,MIN-MFleury,14.9,18.6,11.2,0.42,1.9,14.4,1,1,10,0,-0.3,20,2,1,2.5,4.2,230,6.5,13,205,12.4,0.7,37,11,33,87,14.7,61,7,38,13,0.42,0.41,0.83,17.89,2.78,2.45,3.27,0.75,0.17,0.23,2.68,11.99,15.01,9.13,0.07,0.16,2.74,0.7,1.04,0.67,0,0,0.35,0.25,0.38,0.03,2.91,0.46,0.46,0.92,19.11,2.89,3.23,4.46,0.72,0.14,0.08,3.31,12.54,14.85,0.08,0.23,3.85,0.92,11.86,3,3,0,4,1.71,18.02,3.97,0.14,0.14,44.47,44.44,43.7,49.51,42.15,2.25,0.17,3.17,0.25,40,48,56,27,1,0,5,0.4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,laine,patrik laine,p,laine7800wp
armia4100wj,44.34,Joel Armia,4100,W,0,MTL,TOR-,7.12,9,5.2,-0.15,1.7,4.8,3,2,1,0,-0.5,8,1,2,2.6,4.1,205,6.5,31,230,6.2,0.3,27,14,31,99,8.5,36,27,36,11,0.13,0.15,0.28,13.91,1.21,1.7,1.94,0.88,0.07,0.38,2.08,10.27,10.41,7.27,0.02,0.02,0.76,0.16,0.19,0.81,0.03,0.01,0.07,0.11,0.34,0.01,1.73,0.18,0.27,0.45,13.17,2.05,1.91,2.36,0.81,0.1,0,1.91,10.91,9.18,0.09,0.09,1.1,0.45,12.43,2.43,2.43,0,3,0.86,14.68,1.73,0.14,0.14,43.13,42.67,42.69,44.7,48.35,2.76,0.2,2.63,0.19,45,40.5,35,54,4,0,3,0.17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,armia,joel armia,j,armia4100wj
walker3400wn,44.01,Nathan Walker,3400,W,0,STL,CAR-ARaanta,1.28,1.6,0.9,-4.62,0.4,3.2,4,0,1,0,-2.2,32,0,2,2.9,3.3,114,6,48,-110,6.9,0.2,4,3,11,89,10,16,8,0,12,0.42,0.08,0.5,12.76,2.35,1.75,2.42,0.72,0.24,0.42,2.17,8.83,8.42,6.92,0,0,0.01,0,0,0,0,0,0.42,0.08,0,0,1.67,0.5,0,0.5,12.24,2.45,2.5,3,0.83,0.2,0,2.5,11.5,8,0,0,0,0,11.5,2.5,2.5,0,3,0,12.24,0,0,0,39.17,40.62,40.6,45.36,48.67,2.86,0.31,3.31,0.14,35,35,45,37,3,0.33,4,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,walker,nathan walker,n,walker3400wn
astonreese3500wz,43.87,Zach Aston-reese,3500,W,0,ANA,SJ-JReimer,4.65,6,3.3,-1.45,1.3,6.4,3,0,1,0,-2.2,28,0,3,2.9,3.3,116,6,45,125,5,-0.8,25,11,40,92,3.7,10,10,50,10,0.06,0.17,0.23,13.53,1.02,1.28,1.49,0.86,0.05,0.59,1.88,9.6,9.7,7.57,0,0,0.02,0,0.02,0,0.01,0,0.05,0.17,0.32,0.01,1.17,0.13,0,0.13,12.33,0.63,0.88,1.38,0.64,0.14,0.5,1.38,8.63,8.38,0,0,0.02,0,6.67,1.67,1.33,0.33,1.67,0,13.85,0.06,0,0,47.76,42.15,49.36,44.7,42.44,2.61,0.21,2.77,0.16,49,52,33,32,2,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,astonreese,zach aston-reese,z,astonreese3500wz
mcleod3400wr,43.66,Ryan McLeod,3400,W,0,EDM,CGY-JMarkstrom,4.55,5.8,3.3,-1.35,1.3,4.8,2,2,3,0,-2.1,32,0,2,3,3.7,135,6.5,58,170,4.1,-1.1,19,7,42,89,4.6,30,7,46,13,0.09,0.14,0.23,12.68,1.09,0.97,1.48,0.66,0.09,0.34,1.31,10.17,9.02,7.15,0,0.04,0.75,0.06,0.07,0.75,0,0,0.09,0.1,0.17,0,1.59,0.07,0.21,0.29,15.77,1.1,1.14,1.5,0.76,0.06,0.21,1.36,11.14,11.79,0,0.14,1.32,0,8.43,1.43,1.14,0.29,1.57,0,13.54,1.09,0,0.29,39.01,45.63,39.37,43,49.87,2.85,0.29,2.96,0.18,34.5,27,46.5,48,3,0.17,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,mcleod,ryan mcleod,r,mcleod3400wr
bastian3800wn,43.62,Nathan Bastian,3800,W,0,NJD,WAS-VVanecek,3.36,4.3,2.4,-3.32,0.9,0,4,2,1,0,-3.2,16,1,3,2.9,3.8,145,6.5,44,176,5.2,-0.2,21,14,46,91,5.4,25,16,58,12,0.17,0.07,0.24,12.69,1.13,1.3,1.8,0.72,0.13,0.68,1.97,8.44,9.15,6.35,0.04,0.01,1.3,0.23,0.37,0.62,0,0,0.13,0.06,0.97,0,1.22,0.17,0,0.17,12.55,0.81,1.5,2.58,0.58,0.11,0.58,2.08,7.75,8.08,0.08,0,3.17,0.33,6.5,2.83,1.83,1,2.17,0.33,11.76,2.71,0,0,46.25,46.22,42.49,45.85,44.49,2.65,0.18,2.73,0.2,49,48.5,56,41.5,2,0.5,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,bastian,nathan bastian,n,bastian3800wn
donskoi3300wj,41.86,Joonas Donskoi,3300,W,0,SEA,LA-CPetersen,2.68,3.5,1.9,-3.03,0.8,0,4,0,1,0,-3.2,36,0,4,2.6,3.6,165,6,25,180,6.1,0.1,28,14,47,97,3.8,10,10,30,10,0.13,0.23,0.36,15.52,1.39,1.53,1.88,0.81,0.08,0.48,2.01,9.83,9.48,7.2,0.03,0.06,2.1,0.43,0.49,0.86,0,0.01,0.09,0.16,0.14,0,1.51,0.17,0,0.17,12.11,0.84,1.33,1.33,1,0.12,0.17,1.5,10.67,8.67,0,0,0.03,0,12,3,3,0,3,0,13.08,0,0,0,44.76,41.69,42.31,41.81,46.97,2.78,0.15,2.76,0.24,56,42,32,53,1,0,3,0.33,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,donskoi,joonas donskoi,j,donskoi3300wj
truchonviel3500wj,40.23,J. Truchon-Viel,3500,W,0,SJ,ANA-,1.52,2,1.1,-4.58,0.4,0,4,0,1,0,-3.4,28,0,2,3.3,2.9,-137,6,55,-152,2,-0.9,7,2,42,88,2.9,8,0,16,12,0.08,0.05,0.14,8.53,0.98,0.92,1.15,0.8,0.09,0.3,1.22,7,8.5,5.15,0,0,0.02,0,0,0,0,0,0.08,0.05,3.22,0,1.03,0.11,0,0.11,9.48,0.7,0.78,1,0.78,0.14,0.67,1.44,5.67,10.33,0,0,0.04,0,5.2,1.6,1.4,0.2,1.4,0,10.03,0.05,0,0,40.31,42.44,44.7,49.36,42.15,2.71,0.17,2.89,0.18,32,33,52,49,4,0.13,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,truchonviel,j. truchon-viel,j,truchonviel3500wj
pitlick4200wr,39.62,Rem Pitlick,4200,W,0,MTL,TOR-,3.07,3.9,2.2,-4.39,0.7,1.6,2,2,2,0,-1.1,8,1,2,2.6,4.1,205,6.5,31,230,5.6,0.4,26,11,46,89,9.2,45,9,27,11,0.22,0.35,0.56,13.47,2.49,0.95,1.22,0.77,0.23,0.4,1.35,8.87,11.02,6.96,0,0.02,1.22,0.09,0.11,0.83,0.02,0,0.2,0.33,0.36,0,1.37,0.17,0.58,0.75,18.09,2.49,1.17,1.58,0.74,0.14,0.83,2,9.33,12.33,0,0.08,3.16,0.33,9.86,2.14,1.14,1,1.43,0.29,19.06,2.84,0,0.14,43.13,42.67,42.69,44.7,48.35,2.76,0.2,2.63,0.19,45,40.5,35,54,4,0,3,0.17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,pitlick,rem pitlick,r,pitlick4200wr
simon3300wd,39.51,Dominik Simon,3300,W,0,ANA,SJ-JReimer,2.78,3.6,2,-2.93,0.8,11.2,0,0,1,0,-2.2,36,0,3,2.9,3.3,116,6,45,125,3.7,-1.4,17,4,41,85,3,10,0,30,10,0.07,0.12,0.18,9.91,1.09,1.22,1.49,0.82,0.05,0.45,1.67,9.59,7.03,7.4,0,0.02,0.45,0.07,0.07,1,0,0,0.07,0.1,0.47,0,1.16,0,0,0,10.34,0,1.22,1.44,0.85,0,0.67,1.89,10.33,7.78,0,0,0.01,0,12.25,1.5,1,0.5,1.25,0,11.59,0.02,0,0,47.76,42.15,49.36,44.7,42.44,2.61,0.21,2.77,0.16,49,52,33,32,2,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,simon,dominik simon,d,simon3300wd
