RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
foote4100wn,51.09,Nolan Foote,4100,W,0,NJD,LA-J.Quick,5.06,6.5,3.6,-2.21,1.2,1.6,4,0,1,0,-6.1,22,2,1,3.2,3.4,102,6.5,60,105,9.3,0.4,4,4,6,46,1.6,0,100,0,1,0.5,0.17,0.67,11.26,3.57,1.67,2.4,0.69,0.3,0.17,1.83,10.2,8.2,7.6,0,0,0.38,0,0,0,0,0,0.5,0.17,0,0,1.06,0,0,0,10.07,0,1,3,0.33,0,0,1,11,8,0,0,0,0,11,1,1,0,3,0,10.07,0,0,0,45.64,49.12,43.04,43.95,48.5,2.99,0.19,3.07,0.27,50.46,42.58,45.77,44.83,3.42,0.22,3.55,0.26,46.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,foote,nolan foote,n,foote4100wn
smith3700wc,50.46,Cole Smith,3700,W,0,NAS,BUF-U.Luukkonen,5.06,6.5,3.6,-1.43,1.4,0,4,0,1,0,-3.6,51,0,2,3.5,3.1,-135,6.5,51,-156,3.7,-0.8,19,4,21,87,6,35,14,14,14,0,0.21,0.21,11.56,1.09,1.05,1.56,0.68,0,0.38,1.44,8.91,8.86,6.8,0,0,0.07,0,0,0,0,0.03,0,0.18,0.82,0,1.37,0,0.25,0.25,12.77,1.17,1.88,2.71,0.69,0,0.88,2.75,10.33,11.83,0,0,0,0,17,3.5,2,1.5,2.5,0,13.45,0,0,0,44.24,43.9,42.59,47.36,43.33,3.34,0.21,2.92,0.26,45.33,43.91,53.17,43.55,2.91,0.22,2.82,0.23,46.86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,smith,cole smith,c,smith3700wc
lazar3300wc,50.14,Curtis Lazar,3300,W,0,VAN,FLA-S.Bobrovsky,4.94,6.3,3.5,-0.77,1.5,1.6,4,0,1,0,-2.3,77,1,2,2.9,4.3,175,7,40,188,4.8,-1,58,9,24,95,4.1,83,16,16,12,0.06,0.04,0.1,12.3,0.49,1.27,1.7,0.75,0.05,0.99,2.26,8.63,9.74,6.55,0,0,0.03,0,0.04,0,0,0,0.06,0.04,0.27,0.01,1.17,0,0,0,13.24,0,1.15,1.91,0.6,0,1.62,2.77,8.2,12.7,0,0,0.11,0,7,2.17,0.83,1.33,1.6,0,12.46,0.25,0,0,43.05,43.67,40.8,47.09,50.74,3.23,0.26,3.51,0.25,40.36,46.15,45.73,46.69,3.5,0.2,3.25,0.38,46.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,lazar,curtis lazar,c,lazar3300wc
meyers3400wb,50.06,Ben Meyers,3400,W,0,COL,OTT-A.Forsberg,2.46,3.2,1.7,-3.44,0.7,8,4,0,1,0,-1,72,0,2,3.7,3,-162,6.5,62,-215,3.3,-1.8,21,5,36,38,2.1,23,76,0,13,0.08,0,0.08,11.03,0.44,1.04,1.55,0.67,0.08,0.29,1.33,8.95,8.25,6.3,0,0,0.4,0,0.05,0,0,0,0.08,0,0.25,0,0.89,0,0,0,11.33,0,0.92,1.5,0.62,0,0.38,1.31,9.27,8,0,0,0.66,0,6.83,1,0.5,0.5,1,0,8.74,0.95,0,0,47.25,50.5,44.83,44.13,46.36,3.21,0.26,3.16,0.19,53.08,42.67,38.58,45.5,3.55,0.13,3,0.08,48.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,meyers,ben meyers,b,meyers3400wb
kelly3400wp,48.80,Parker Kelly,3400,W,0,OTT,COL-P.Francouz,4.56,5.9,3.3,-1.34,1.3,3.2,3,0,1,0,-1.6,72,0,2,3,3.7,134,6.5,38,176,4.6,-0.6,37,13,37,91,4.5,72,27,18,11,0.1,0.1,0.21,10.53,1.2,1.16,1.55,0.75,0.09,0.56,1.72,7.38,8.28,5.42,0,0,0.05,0.02,0.06,0.25,0,0.01,0.1,0.09,0.99,0,1.52,0,0.15,0.15,12.51,0.72,1.62,2.25,0.72,0,0.54,2.15,9.33,8.58,0,0,0.04,0,9.33,2.5,1.67,0.83,2,0,12.59,0,0,0,43.74,46.36,44.13,44.83,50.5,3.19,0.24,2.94,0.21,45.5,38.58,42.67,53.08,3.92,0.28,2.91,0.34,45.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,kelly,parker kelly,p,kelly3400wp
hinostroza3300wv,48.60,Vinnie Hinostroza,3300,W,0,BUF,NAS-J.Saros,5.6,7.2,4,-0.11,1.7,3.2,4,0,1,0,-3.1,77,0,2,3.1,3.5,115,6.5,49,130,5.4,-0.8,24,10,32,86,3.2,18,9,0,11,0.11,0.24,0.35,13.04,1.61,1.33,1.91,0.69,0.08,0.24,1.57,10.6,10.78,7.91,0,0,0.11,0,0.02,0,0,0.02,0.11,0.22,0.48,0,1.2,0,0,0,11.81,0,1.33,2.33,0.57,0,0.67,2,9.33,17.67,0,0,0,0,10,3,2,1,3.5,0,12.71,0,0,0,48.42,43.33,47.36,42.59,43.9,3.2,0.25,3.49,0.24,43.55,53.17,43.91,45.33,3.18,0.23,3.55,0.21,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,hinostroza,vinnie hinostroza,v,hinostroza3300wv
kaut3200wm,48.45,Martin Kaut,3200,W,0,COL,OTT-A.Forsberg,4.07,5.2,2.9,-1.44,1.3,0,4,2,3,0,-1,81,0,2,3.7,3,-162,6.5,62,-215,3,-0.6,10,2,14,90,1.1,9,54,0,11,0.04,0.08,0.12,9.14,0.79,0.92,1.54,0.6,0.04,0.19,1.12,7.08,7.12,4.76,0,0,0.69,0.04,0.08,0.5,0,0,0.04,0.08,0.15,0,1.1,0,0,0,6.69,0,0.63,0.88,0.71,0,0.13,0.75,5.86,5.43,0,0,0.78,0,5.6,1,0.8,0.2,1.2,0.2,7.01,1.09,0,0,47.25,50.5,44.83,44.13,46.36,3.21,0.26,3.16,0.19,53.08,42.67,38.58,45.5,3.55,0.13,3,0.08,48.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,kaut,martin kaut,m,kaut3200wm
mcginn4300wb,48.19,Brock McGinn,4300,W,0,PIT,CAR-F.Andersen,5.07,6.5,3.6,-2.59,1.2,4.8,4,0,1,0,-4.5,22,2,1,2.8,3.9,171,6.5,27,130,6.7,-0.5,45,22,38,94,6,33,66,25,12,0.18,0.15,0.33,14.05,1.41,1.43,1.92,0.74,0.12,0.65,2.08,9.55,11.56,7.55,0,0,0.02,0,0.04,0,0.03,0,0.15,0.15,0.25,0.01,0.97,0.17,0.08,0.25,13.06,1.15,1.33,2.09,0.64,0.12,0.67,2,6.45,10.64,0,0,0.02,0,5.5,1.17,0.83,0.33,1,0,11.68,0.01,0,0,39.63,47.94,37.8,45.88,51.51,3.3,0.22,3.37,0.19,42.55,33.77,45.09,51.92,4,0.23,4,0.21,54.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,mcginn,brock mcginn,b,mcginn4300wb
ranta3100ws,48.10,Sampo Ranta,3100,W,0,COL,OTT-A.Forsberg,2.67,3.5,1.9,-2.65,0.9,1.6,4,0,0,0,-1,85,0,2,3.7,3,-162,6.5,62,-215,2,-0.2,1,0,4,63,0,0,0,0,0,0,0,0,7.6,0,0.75,0.75,1,0,0.5,1.25,7,7.25,5,0,0,0,0,0,0,0,0,0,0,0.5,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,50.5,44.83,44.13,46.36,3.21,0.26,3.16,0.19,53.08,42.67,38.58,45.5,3.55,0.13,3,0.08,48.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,ranta,sampo ranta,s,ranta3100ws
kapanen4700wk,48.09,Kasperi Kapanen,4700,W,0,PIT,CAR-F.Andersen,5.99,7.7,4.3,-2.45,1.3,3.2,3,2,3,0,-2.1,9,2,1,2.8,3.9,171,6.5,27,130,6.3,-1,44,17,43,94,6.2,50,50,16,12,0.11,0.28,0.39,12.69,1.84,1.49,1.95,0.77,0.07,0.2,1.7,10.15,10.16,7.94,0.02,0.05,1.06,0.09,0.12,0.7,0,0,0.08,0.23,0.19,0,1.79,0.08,0.33,0.42,10.91,2.31,1.5,1.91,0.79,0.06,0.08,1.58,8.27,9.18,0,0.08,1.4,0.09,9.17,2,2,0,2.17,0.17,11.25,2.06,0,0,39.63,47.94,37.8,45.88,51.51,3.3,0.22,3.37,0.19,42.55,33.77,45.09,51.92,4,0.23,4,0.21,54.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,kapanen,kasperi kapanen,k,kapanen4700wk
fasching3500wh,47.80,Hudson Fasching,3500,W,0,NYI,MTL-S.Montembeault,4.75,6.1,3.4,-1.35,1.4,1.6,3,0,1,0,-2.3,66,0,2,3.5,2.2,-247,5.5,83,-230,4.3,-0.5,12,6,15,64,4.1,30,61,23,13,0.1,0.1,0.2,12.49,0.96,0.75,1.21,0.62,0.13,0.6,1.35,10.11,10.78,6.94,0,0,0.28,0,0.05,0,0,0,0.1,0.1,0.1,0,1.2,0.08,0.17,0.25,12.73,1.18,0.75,1.27,0.59,0.11,0.33,1.08,10.5,10.9,0,0,0.48,0,9.67,0.83,0.33,0.5,1.17,0,14.51,0.86,0,0,44.79,42.77,46.3,48.27,41.37,2.65,0.22,3.52,0.24,41.75,47,47.58,39.36,2.45,0.11,3.77,0.41,43.83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,fasching,hudson fasching,h,fasching3500wh
kostin4200wk,47.79,Klim Kostin,4200,W,0,EDM,VGK-L.Thompson,5.35,6.9,3.8,-2.11,1.3,15.2,3,0,1,0,-1,85,2,1,3.1,3.5,112,6.5,47,130,5.9,-0.2,22,13,30,83,9,42,57,35,14,0.22,0.13,0.36,9.55,2.26,1,1.4,0.71,0.22,0.31,1.31,7.76,8.74,5.93,0,0,0.06,0,0,0,0,0,0.22,0.13,1.13,0,1.38,0.43,0.14,0.57,10.68,3.2,1.29,1.92,0.67,0.33,0.43,1.71,9,8.55,0,0,0.09,0,9.57,2,1.88,0.13,2.71,0,11.73,0.16,0,0,47.43,47.69,47.46,44.54,49.81,3.26,0.29,2.52,0.24,47.92,44,41.08,49.36,3.91,0.4,2.8,0.11,49.2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,kostin,klim kostin,k,kostin4200wk
leivo4400wj,47.66,Josh Leivo,4400,W,0,STL,TB-A.Vasilevskiy,5.07,6.5,3.6,-2.78,1.2,0,3,0,1,0,-1.2,16,0,2,2.8,3.8,156,6.5,21,130,6.6,0,20,10,15,97,4.4,14,71,14,14,0.15,0.21,0.35,12.24,1.71,1.94,2.76,0.7,0.08,0.26,2.21,10.78,9.16,8.16,0,0,0.78,0.09,0.09,1,0,0,0.15,0.21,0.47,0,1.79,0.17,0,0.17,11.08,0.92,1.33,2.27,0.59,0.12,0.17,1.5,10.1,8.9,0,0,0.6,0.09,8.6,2.2,2,0.2,2.2,0.2,11.06,0.64,0,0,40.26,40.14,43.45,48.1,44.25,2.92,0.27,3.25,0.2,37.46,41.42,48.46,47.5,2.92,0.34,2.92,0.17,48.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,leivo,josh leivo,j,leivo4400wj
heinen3900wd,47.06,Danton Heinen,3900,W,0,PIT,CAR-F.Andersen,4.07,5.2,2.9,-2.81,1,0,4,0,1,0,-4.5,34,2,1,2.8,3.9,171,6.5,27,130,6.8,-0.7,43,21,48,94,3.2,33,66,0,12,0.18,0.19,0.36,12.27,1.76,1.74,2.31,0.75,0.1,0.34,2.08,10.66,9.74,8.04,0.04,0.02,1.04,0.18,0.24,0.75,0,0,0.14,0.16,0.21,0,1.1,0,0.08,0.08,8.72,0.55,1.33,1.91,0.7,0,0.25,1.58,7.45,6.82,0,0,0.22,0.09,7.83,1.33,1.33,0,2,0,7.7,0,0,0,39.63,47.94,37.8,45.88,51.51,3.3,0.22,3.37,0.19,42.55,33.77,45.09,51.92,4,0.23,4,0.21,54.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,heinen,danton heinen,d,heinen3900wd
cates4400wn,46.91,Noah Cates,4400,W,0,PHI,WAS-D.Kuemper,7.47,9.5,5.4,-0.38,1.7,3.2,1,2,3,0,-2.1,22,0,3,2.5,3.7,182,6,33,130,7.6,0.5,51,25,48,56,9,50,50,41,12,0.17,0.27,0.44,16.48,1.6,1.24,1.7,0.73,0.14,0.66,1.9,11.04,12.5,8.23,0.02,0.05,1.59,0.14,0.29,0.5,0.02,0.02,0.14,0.2,0.1,0,1.97,0.17,0.5,0.67,16.77,2.4,1.25,1.67,0.75,0.13,0.5,1.75,11.25,14.08,0,0.08,1.62,0.17,11.83,1.5,1,0.5,1.5,0.17,16.53,1.57,0,0,46.49,42.44,45.97,48.85,45.29,3,0.13,2.88,0.19,45,47.33,46.75,49.5,3.36,0.19,2.73,0.23,49.17,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,cates,noah cates,n,cates4400wn
reaves3200wr,46.80,Ryan Reaves,3200,W,0,MIN,ARI-C.Ingram,2.93,3.8,2.1,-2.58,0.9,0,4,0,1,0,-3.2,81,0,2,4.4,2.3,-365,6.5,94,-365,2.9,-2.6,26,9,56,102,3.2,41,58,16,12,0.06,0.09,0.14,10.02,0.84,0.62,0.81,0.76,0.09,0.28,0.9,6.62,8.92,4.87,0,0,0.06,0,0,0,0,0,0.06,0.09,0.56,0,1.02,0,0.21,0.21,9.83,1.28,0.5,0.67,0.75,0,0.21,0.71,7.58,9.17,0,0,0.01,0,8.17,0.71,0.57,0.14,0.83,0,9.31,0,0,0,47.27,44.27,49.78,41.82,37.88,3.2,0.23,3.33,0.26,43.58,45.62,42.17,40.54,3.25,0.18,3.33,0.35,41.86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,reaves,ryan reaves,r,reaves3200wr
lemieux3200wb,46.08,Brendan Lemieux,3200,W,0,LA,NJD-M.Blackwood,4.21,5.4,3,-1.3,1.3,0,4,0,1,0,-3.7,81,0,3,3.4,3.2,-120,6.5,40,-126,3.5,-1.2,27,5,25,96,1.6,15,23,0,13,0.04,0.13,0.17,9.37,1.09,1.08,1.4,0.77,0.04,0.36,1.43,9.47,7.1,6.92,0,0,0.13,0.04,0.04,1,0,0,0.04,0.13,2.09,0,0.95,0,0,0,7.18,0,0.67,1.2,0.56,0,0.17,0.83,4.2,5.2,0,0,0,0,4.5,1.25,1,0.25,1.5,0,7.18,0,0,0,46.52,48.5,43.95,43.04,49.12,3.22,0.2,2.81,0.19,44.83,45.77,42.58,50.46,3.73,0.29,3.42,0.17,44.43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,lemieux,brendan lemieux,b,lemieux3200wb
raddysh4300wt,46.04,Taylor Raddysh,4300,W,0,CHI,SEA-M.Jones,7.65,9.7,5.6,-0.01,1.8,35.4,2,1,3,0,-3.5,66,0,2,2.5,3.7,190,6,39,220,6.9,0,54,25,40,81,7.1,53,46,30,13,0.23,0.14,0.37,14.71,1.51,1.48,1.99,0.75,0.15,0.44,1.92,9.48,12.16,6.77,0.09,0.04,2.58,0.3,0.42,0.72,0,0,0.14,0.1,0.13,0,1.78,0.23,0.08,0.31,17.09,1.09,1.54,2.33,0.66,0.15,0.77,2.31,11.5,12.75,0,0.08,3.78,0.33,11.83,2.83,1.33,1.5,2.83,1.17,16.65,4.16,0,0.17,42.29,39.61,42.49,50.13,44.92,2.95,0.2,3.14,0.29,40.17,45.23,46.83,45.08,3,0.12,2.85,0.3,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,raddysh,taylor raddysh,t,raddysh4300wt
athanasiou4200wa,45.59,A. Athanasiou,4200,W,0,CHI,SEA-M.Jones,8.21,10.4,6,0.75,2,1.6,3,2,1,0,-4.7,72,0,2,2.5,3.7,190,6,39,220,8.6,0.6,42,17,25,92,7.3,53,46,23,13,0.29,0.11,0.4,15.45,1.55,2.1,2.98,0.7,0.14,0.66,2.76,10.79,14.16,8.28,0.02,0.02,1.67,0.33,0.52,0.62,0,0,0.27,0.1,0.55,0.03,1.88,0.23,0.08,0.31,14.9,1.25,1.92,2.67,0.72,0.12,0.54,2.46,9.67,11.33,0,0,1.85,0.08,9,2.33,1.67,0.67,2.5,0.33,14.77,1.8,0,0,42.29,39.61,42.49,50.13,44.92,2.95,0.2,3.14,0.29,40.17,45.23,46.83,45.08,3,0.12,2.85,0.3,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,athanasiou,a. athanasiou,a,athanasiou4200wa
holloway4000wd,44.69,Dylan Holloway,4000,W,0,EDM,VGK-L.Thompson,5.21,6.7,3.7,-1.86,1.3,1.6,1,2,5,0,0.4,91,2,1,3.1,3.5,112,6.5,47,130,3.3,-1.2,12,3,24,108,4.7,57,42,14,14,0.07,0.1,0.17,9.08,1.12,0.78,1.26,0.62,0.09,0.22,1,7.92,6.87,5.84,0,0,0.73,0.08,0.08,1,0,0,0.07,0.1,0.61,0,2.15,0.14,0.07,0.21,10.32,1.22,1.21,1.58,0.77,0.12,0.29,1.5,11,7.36,0,0,0.87,0.17,12.14,1.5,1.25,0.25,1.86,0.14,11.14,1.06,0,0,47.43,47.69,47.46,44.54,49.81,3.26,0.29,2.52,0.24,47.92,44,41.08,49.36,3.91,0.4,2.8,0.11,49.2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,holloway,dylan holloway,d,holloway4000wd
greer3500wa,44.16,A.J. Greer,3500,W,0,BOS,TOR-M.Murray,2.69,3.5,1.9,-3.41,0.8,13.6,4,0,1,0,-3.4,66,0,2,3.4,2.8,-151,6,67,-154,5.3,-0.8,12,4,23,86,1.3,7,30,0,13,0.12,0.15,0.27,8.78,1.85,1.06,1.36,0.78,0.11,0.39,1.45,7,7.19,5.34,0,0,0.02,0.03,0.03,1,0,0,0.12,0.15,1.12,0.03,0.83,0,0,0,8,0,0.4,1,0.4,0,0.4,0.8,5.8,6.4,0,0,0.02,0,2.5,0,0,0,1,0,6.84,0,0,0,43.77,46.49,42.13,40.52,47.17,3.15,0.25,3.11,0.22,46.33,37.75,46.92,45,3.09,0.29,2.83,0.29,43.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,greer,a.j. greer,a,greer3500wa
kurashev3800wp,43.39,Philipp Kurashev,3800,W,0,CHI,SEA-M.Jones,7.91,10.1,5.8,1.23,2.1,0,1,2,3,0,-2.5,96,0,2,2.5,3.7,190,6,39,220,5.5,-1.1,45,19,45,84,5.9,69,30,23,13,0.11,0.22,0.33,14.84,1.33,1.43,1.96,0.73,0.07,0.47,1.91,9.93,13.38,7.42,0.01,0.07,1.48,0.11,0.23,0.47,0,0,0.09,0.16,0.13,0,2.34,0.15,0.08,0.23,16.61,0.83,1.69,2.42,0.7,0.09,0.46,2.15,13,13.92,0,0,1.9,0,14.33,2.67,2.33,0.33,2.67,0,16.19,1.76,0,0,42.29,39.61,42.49,50.13,44.92,2.95,0.2,3.14,0.29,40.17,45.23,46.83,45.08,3,0.12,2.85,0.3,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,kurashev,philipp kurashev,p,kurashev3800wp
crouse5900wl,42.94,Lawson Crouse,5900,W,0,ARI,MIN-M.Fleury,9.04,11.4,6.6,-1.74,1.5,18.4,2,2,2,0,-3.8,4,1,2,2.3,4.4,290,6.5,6,285,9.3,0.5,43,25,35,87,9.6,42,42,14,14,0.36,0.19,0.56,17.33,1.94,1.78,2.37,0.75,0.2,0.65,2.43,10.34,13.47,7.36,0.08,0.01,2.07,0.25,0.38,0.67,0.01,0,0.26,0.18,0.64,0.04,2.21,0.14,0.36,0.5,18.14,1.65,1.86,2.23,0.83,0.08,0.93,2.79,12.08,12.08,0,0,1.89,0.15,13,2.86,2,0.86,2.71,0.14,18.08,1.18,0,0,42.3,37.88,41.82,49.78,44.27,2.63,0.18,3.26,0.25,40.54,42.17,45.62,43.58,2.58,0.23,3.58,0.21,46.83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,crouse,lawson crouse,l,crouse5900wl
anderson4600wj,41.73,Josh Anderson,4600,W,0,MTL,NYI-I.Sorokin,8.63,10.9,6.3,0.39,1.9,9.6,2,2,2,0,-4,22,1,2,2.2,3.5,192,5.5,17,188,8.2,0.1,55,25,40,87,8.1,69,30,30,13,0.27,0.12,0.39,16.6,1.41,2.06,2.99,0.69,0.13,0.58,2.64,12.02,13.48,8.88,0.05,0,1.92,0.29,0.43,0.67,0,0,0.23,0.12,1.02,0,2.26,0.21,0.07,0.29,16.77,1.04,2.14,3.14,0.68,0.1,0.86,3,9.15,12.31,0.07,0,1.87,0.43,9.5,3.17,2,1.17,3.5,0.33,15.85,1.34,0,0,45.11,41.37,48.27,46.3,42.77,3.08,0.16,2.78,0.16,39.36,47.58,47,41.75,3,0.21,3.18,0.17,38.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,anderson,josh anderson,j,anderson4600wj
astonreese3500wz,39.97,Z. Aston-Reese,3500,W,0,TOR,BOS-L.Ullmark,4.14,5.3,3,-1.96,1.2,0,3,0,1,0,-2.8,66,0,2,2.8,3.4,128,6,33,128,4.2,-1.8,42,14,49,87,3.3,38,61,7,13,0.1,0.05,0.15,11.73,0.77,1.05,1.58,0.67,0.1,0.64,1.69,8.29,9.31,6.41,0,0,0.04,0,0,0,0,0,0.1,0.05,0.32,0.03,1.3,0.08,0,0.08,10.19,0.47,1.08,2.08,0.52,0.07,0.38,1.46,8,7.92,0,0,0.01,0,7.14,1.29,0.86,0.43,2,0,9.2,0.01,0,0,45.08,47.17,40.52,42.13,46.49,3.13,0.25,3.47,0.17,45,46.92,37.75,46.33,3.33,0.25,3.09,0.15,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,astonreese,z. aston-reese,z,astonreese3500wz
ritchie4500wn,39.37,Nick Ritchie,4500,W,0,ARI,MIN-M.Fleury,7.19,9.2,5.2,-0.86,1.6,1.6,3,2,1,0,-4.1,22,1,2,2.3,4.4,290,6.5,6,285,8.5,0.7,42,23,31,85,8.2,71,28,35,14,0.29,0.23,0.52,13.89,2.25,1.61,2.22,0.73,0.18,0.44,2.05,9.78,11.38,6.95,0.06,0.08,2.54,0.38,0.55,0.7,0,0,0.23,0.15,0.77,0,1.92,0.07,0.36,0.43,14.74,1.75,2,2.62,0.76,0.04,0.79,2.79,11.58,13,0,0.14,2.32,0.38,13,3.14,2.14,1,2.57,0.14,15.62,1.5,0,0,42.3,37.88,41.82,49.78,44.27,2.63,0.18,3.26,0.25,40.54,42.17,45.62,43.58,2.58,0.23,3.58,0.21,46.83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,ritchie,nick ritchie,n,ritchie4500wn
neighbours3600wj,39.27,Jake Neighbours,3600,W,0,STL,TB-A.Vasilevskiy,5.85,7.5,4.2,-0.44,1.6,0,3,2,1,0,-1.2,58,0,2,2.8,3.8,156,6.5,21,130,5.2,-0.2,11,5,7,96,9.6,35,7,28,14,0.11,0.16,0.26,12.09,1.29,1.26,1.79,0.71,0.08,0.37,1.63,7.42,12.11,6.21,0,0.05,0.89,0.06,0.17,0.33,0,0,0.11,0.11,0.21,0,1.85,0.17,0.5,0.67,12.21,3.29,1.67,2.33,0.71,0.1,0.5,2.17,7.5,13,0,0.17,0.88,0,7.5,2.17,1.67,0.5,2.33,0.17,12.21,0.88,0,0.17,40.26,40.14,43.45,48.1,44.25,2.92,0.27,3.25,0.2,37.46,41.42,48.46,47.5,2.92,0.34,2.92,0.17,48.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,neighbours,jake neighbours,j,neighbours3600wj
