RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
coyle5500cc,76.23,Charlie Coyle,5500,C,0,BOS,SJ-J.Reimer,9.62,12.2,7.1,-0.29,1.7,9.6,3,2,2,0,-4.2,9,1,2,4.1,2.6,-260,6.5,94,-210,8.8,0.9,60,25,39,97,9,61,38,23,13,0.2,0.36,0.56,16.98,1.98,1.58,2.18,0.72,0.12,0.57,2.14,11,11.97,8.62,0.03,0.05,1.51,0.21,0.31,0.69,0.02,0.02,0.14,0.29,0.41,0.01,1.65,0.21,0.5,0.71,16.28,2.62,1.57,2.15,0.73,0.14,0.29,1.86,11.25,13.5,0,0,0.13,0,9.6,2,1.5,0.5,2,0,15.82,0.02,0,0,45.18,46.27,48.49,40.32,43.16,3.23,0.25,2.89,0.15,46.23,41.54,44.62,45.23,3.5,0.26,3.15,0.2,48.75,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,coyle,charlie coyle,c,coyle5500cc
beniers6200cm,75.25,Matty Beniers,6200,C,0,SEA,OTT-A.Forsberg,10.97,13.8,8.1,-0.37,1.8,24.8,1,2,3,0,-6,20,0,2,3.3,3.4,-107,6.5,61,106,11.9,1.3,62,26,37,45,9.6,41,58,16,12,0.33,0.46,0.79,17.11,2.77,1.85,2.59,0.72,0.18,0.65,2.5,11.84,12.02,9,0.13,0.08,2.64,0.58,0.7,0.83,0,0,0.21,0.38,0.04,0,2.42,0.25,0.33,0.58,17.03,2.04,1.67,2.75,0.61,0.15,0.75,2.42,13.58,13,0.08,0,2.08,0.33,13.8,2.2,1.4,0.8,2.2,0.2,16.81,1.98,0.2,0,46.18,45.04,45.06,42.29,46.2,2.93,0.16,3.15,0.19,47.5,44.08,44.5,44.67,2.58,0.13,3,0.08,49.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,beniers,matty beniers,m,beniers6200cm
kampf4000cd,74.62,David Kampf,4000,C,0,TOR,DET-M.Hellberg,5.6,7.2,4,-1.23,1.4,6.4,3,0,1,0,0.3,38,1,2,4.4,2.3,-355,6.5,86,-250,6.1,-0.7,51,24,48,97,6.2,50,50,8,12,0.14,0.21,0.35,15.57,1.35,1.28,1.58,0.81,0.11,0.35,1.63,10.15,10.14,7.7,0,0,0.09,0.02,0.03,0.67,0.03,0.03,0.11,0.18,0.19,0.02,1.21,0.08,0.33,0.42,15.04,1.68,0.92,1.09,0.84,0.09,0.67,1.58,12,8.82,0,0,0.11,0,11.25,1.4,0.6,0.8,0.25,0,14.81,0.05,0,0,45.68,47.33,46.52,42.3,40.25,3.06,0.25,2.89,0.27,46,43.77,36.89,39.77,3.44,0.32,3.46,0.29,45.2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kampf,david kampf,d,kampf4000cd
gourde4800cy,74.05,Yanni Gourde,4800,C,0,SEA,OTT-A.Forsberg,8.81,11.2,6.5,0.34,1.8,9.6,3,0,1,0,-2,12,0,2,3.3,3.4,-107,6.5,61,106,9.3,0.5,60,23,38,85,10,58,41,16,12,0.21,0.4,0.61,17.61,2.08,1.66,2.42,0.69,0.13,0.48,2.14,13.33,11.93,9.88,0.02,0.02,1.25,0.13,0.26,0.52,0.02,0.02,0.16,0.35,0.87,0.02,1.61,0.17,0.58,0.75,16.27,2.77,1.5,2.17,0.69,0.11,0.58,2.08,13.83,13.42,0,0,0.15,0,14.4,2.2,1.6,0.6,2,0,16.61,0.23,0,0,46.18,45.04,45.06,42.29,46.2,2.93,0.16,3.15,0.19,47.5,44.08,44.5,44.67,2.58,0.13,3,0.08,49.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,gourde,yanni gourde,y,gourde4800cy
danault6300cp,73.95,Phillip Danault,6300,C,0,LA,VGK-L.Thompson,10.47,13.2,7.7,-1.08,1.7,9.6,2,2,5,0,-2.7,12,0,2,3,3.7,125,6.5,19,140,12.3,2.8,71,42,28,96,13.6,71,28,42,14,0.4,0.32,0.72,18.41,2.35,2.19,3.05,0.72,0.18,0.86,3.05,14.35,12.38,11.01,0.07,0.08,2.4,0.32,0.44,0.73,0,0.04,0.32,0.2,0.5,0.01,2.32,0.43,0.36,0.79,18.43,2.57,2.29,3,0.76,0.19,1.14,3.43,12.77,12,0.14,0.07,2.38,0.23,11.4,2.83,2,0.83,3,0.2,19.07,1.93,0.17,0.17,46.49,48.88,47.31,42.76,49.93,3.21,0.19,2.51,0.23,47,44.38,42.17,49.46,3.64,0.2,2.75,0.15,49.2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,danault,phillip danault,p,danault6300cp
compher6200cj,73.93,J.t. Compher,6200,C,0,COL,EDM-S.Skinner,10.75,13.6,7.9,-0.59,1.7,8,2,1,7,0,0.9,32,0,2,3.2,3.5,102,6.5,39,-134,8.3,0.3,47,26,50,99,13.3,66,33,50,12,0.22,0.26,0.48,16.84,1.71,1.51,2.08,0.73,0.15,0.84,2.36,12.15,11.9,8.82,0.06,0.04,1.57,0.23,0.33,0.71,0,0,0.16,0.22,0.3,0,2.42,0.29,0.36,0.64,23.3,1.65,2.86,3.46,0.83,0.1,0.86,3.71,16.5,13.83,0.07,0.07,3.92,0.77,15.4,4,3.17,0.83,3.4,1.2,22.9,4.85,0.17,0.17,46.24,50.52,44.67,44.28,47.76,3.19,0.27,3.4,0.24,50.85,40.5,40.92,47.42,3.17,0.13,3.27,0.22,48.75,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,compher,j.t. compher,j,compher6200cj
dach4900ck,70.37,Kirby Dach,4900,C,0,MTL,STL-J.Binnington,10.62,13.4,7.8,1.94,2.2,14.1,1,1,7,0,3,52,0,2,3,3.7,137,6.5,17,195,7.6,-0.5,51,19,37,86,7,53,46,15,13,0.11,0.36,0.47,17.18,1.64,1.63,2.27,0.72,0.07,0.56,2.19,11.82,12.86,8.7,0.01,0.13,2.36,0.15,0.22,0.69,0,0,0.09,0.23,0.53,0,2.7,0.08,0.23,0.31,18.54,1,1.85,2.54,0.73,0.04,0.77,2.62,13.17,13.92,0,0.15,3.65,0.15,12.67,3.33,2.17,1.17,3,0.17,18.05,3.44,0,0.17,42.75,41.02,47.62,46.2,40.25,3.12,0.16,2.61,0.22,38,45.33,46.92,39.5,3,0.15,3.09,0.21,37.4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,dach,kirby dach,k,dach4900ck
wennberg4600ca,69.44,A. Wennberg,4600,C,0,SEA,OTT-A.Forsberg,6.49,8.3,4.7,-1.57,1.4,8,2,0,1,0,-1.9,38,0,2,3.3,3.4,-107,6.5,61,106,7.3,0,57,27,40,85,8.2,58,41,41,12,0.19,0.26,0.45,17.96,1.5,1.18,1.49,0.79,0.16,0.73,1.9,13.09,11.81,9.66,0.05,0.04,2.05,0.23,0.33,0.7,0,0.01,0.14,0.21,0.29,0.01,1.58,0.25,0.25,0.5,18.4,1.63,1.08,1.33,0.81,0.23,0.92,2,13.17,12.33,0,0.08,1.47,0.08,12.2,2,1.2,0.8,1.8,0.2,18.24,0.64,0,0,46.18,45.04,45.06,42.29,46.2,2.93,0.16,3.15,0.19,47.5,44.08,44.5,44.67,2.58,0.13,3,0.08,49.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,wennberg,a. wennberg,a,wennberg4600ca
roy4300cn,68.80,Nicolas Roy,4300,C,0,VGK,LA-P.Copley,7.65,9.7,5.6,0.21,1.8,14.4,4,2,4,0,-5.9,20,0,2,3.7,3,-155,6.5,81,-170,7.6,-0.4,51,24,45,86,5.8,38,61,15,13,0.18,0.26,0.44,15.78,1.67,1.51,2.28,0.66,0.12,0.56,2.07,12.61,12.14,8.97,0.05,0.04,1.6,0.36,0.44,0.82,0,0.02,0.13,0.2,0.39,0,1.29,0.14,0.07,0.21,16.51,0.76,1.36,2.08,0.65,0.11,0.86,2.21,12.67,11.58,0,0,1.21,0.54,13.4,2.5,1.33,1.17,2.2,0.6,16.73,1.25,0,0,45.91,49.93,42.76,47.31,48.88,2.67,0.23,3,0.27,49.46,42.17,44.38,47,2.58,0.39,3.64,0.35,44.8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,roy,nicolas roy,n,roy4300cn
frederic4500ct,68.40,Trent Frederic,4500,C,0,BOS,SJ-J.Reimer,6.85,8.7,5,-1,1.5,0,3,0,1,0,-4.2,16,1,2,4.1,2.6,-260,6.5,94,-210,7.1,0.3,46,19,32,97,7.8,53,46,23,13,0.19,0.18,0.38,11.64,1.96,1.64,2.05,0.8,0.12,0.44,2.08,9.64,9.88,7.58,0,0,0.03,0,0.03,0,0,0,0.19,0.18,1.01,0,1.58,0.29,0.21,0.5,12.11,2.48,1.71,2.17,0.79,0.17,0.64,2.36,9.33,10.33,0,0,0.01,0,7.2,2.83,2,0.83,2.2,0,11.5,0.02,0,0,45.18,46.27,48.49,40.32,43.16,3.23,0.25,2.89,0.15,46.23,41.54,44.62,45.23,3.5,0.26,3.15,0.2,48.75,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,frederic,trent frederic,t,frederic4500ct
newhook4000ca,66.68,Alex Newhook,4000,C,0,COL,EDM-S.Skinner,7.64,9.7,5.6,0.81,1.9,4.8,2,2,3,0,0.9,38,0,2,3.2,3.5,102,6.5,39,-134,6.8,-0.3,42,21,47,99,5,41,58,8,12,0.13,0.26,0.39,13.78,1.7,1.43,1.8,0.8,0.09,0.48,1.92,10.86,11.17,7.67,0.02,0.03,1.38,0.22,0.31,0.7,0,0,0.11,0.23,0.22,0,1.88,0.07,0.21,0.29,16.09,1.08,1.36,1.77,0.77,0.05,0.14,1.5,11.67,11.08,0,0,1.71,0.38,10.6,1.5,1.5,0,1.8,0.4,16.2,2.06,0,0,46.24,50.52,44.67,44.28,47.76,3.19,0.27,3.4,0.24,50.85,40.5,40.92,47.42,3.17,0.13,3.27,0.22,48.75,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,newhook,alex newhook,a,newhook4000ca
steel5000cs,66.26,Sam Steel,5000,C,0,MIN,BUF-U.Luukkonen,10.11,12.8,7.4,1.23,2,11.7,1,1,5,0,-2.7,60,1,3,3.5,3.2,-125,6.5,56,-170,5.4,-0.8,48,21,45,82,9.8,72,27,36,11,0.12,0.25,0.36,13,1.66,1.14,1.49,0.77,0.1,0.27,1.42,10.26,10.26,7.69,0,0.04,0.6,0.05,0.05,1,0,0,0.12,0.21,0.29,0,2.45,0.15,0.62,0.77,17,2.72,1.85,2.55,0.73,0.08,0.08,1.92,14.17,10.33,0,0.15,1.22,0.25,16.67,1.75,1.75,0,2.67,0,16.91,0.85,0,0.25,44.5,44.06,42.75,41.56,42.7,3.17,0.23,2.94,0.26,42.08,44.3,40.5,43,3.33,0.2,2.9,0.17,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,steel,sam steel,s,steel5000cs
acciari4100cn,65.60,Noel Acciari,4100,C,0,STL,MTL-J.Allen,7.81,9.9,5.7,0.78,1.9,0,3,0,1,0,-1.4,52,1,2,3.7,3,-162,6.5,83,-240,7,0.5,43,19,27,96,6.5,58,41,16,12,0.18,0.18,0.35,12.8,1.64,1.26,1.8,0.7,0.14,0.91,2.18,9.08,10.38,7,0,0,0.14,0.02,0.02,1,0,0.03,0.18,0.15,0.31,0.04,1.39,0.08,0.23,0.31,13.96,1.33,0.85,1.17,0.73,0.09,1.23,2.08,8.09,12.18,0,0,0.09,0.08,9.8,2.17,1.17,1,1.6,0.2,15.8,0.13,0,0,43.92,40.25,46.2,47.62,41.02,2.95,0.27,3.52,0.24,39.5,46.92,45.33,38,2.91,0.31,3.73,0.44,37,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,acciari,noel acciari,n,acciari4100cn
mcleod4100cr,63.90,Ryan McLeod,4100,C,0,EDM,COL-A.Georgiev,6.2,7.9,4.5,-0.83,1.5,3.2,3,2,2,0,-1.2,25,0,2,3.5,3.2,-127,6.5,61,112,5.7,-0.6,49,18,36,104,4.3,7,38,0,13,0.12,0.19,0.31,14.04,1.32,1.36,1.88,0.72,0.09,0.41,1.77,10.9,9.38,7.7,0.02,0.04,0.95,0.13,0.19,0.69,0.01,0.01,0.09,0.13,0.29,0,1.85,0,0.17,0.17,12.44,0.82,1.67,1.75,0.95,0,0.17,1.83,12,8.75,0,0,0.59,0,12,1.83,1.67,0.17,1.75,0,12.44,0.59,0,0,45.28,47.76,44.28,44.67,50.52,3.21,0.29,2.92,0.21,47.42,40.92,40.5,50.85,3.64,0.48,2.67,0.25,46.6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,mcleod,ryan mcleod,r,mcleod4100cr
hertl7400ct,63.77,Tomas Hertl,7400,C,0,SJ,BOS-L.Ullmark,13.17,16.5,9.8,-0.64,1.8,8,1,1,11,0,-5,52,2,1,2.6,4.1,205,6.5,6,172,13.4,1.7,61,35,36,85,16.6,72,9,36,11,0.31,0.55,0.86,20.16,2.56,2.39,3.36,0.71,0.13,0.8,3.19,15.58,14.14,11.31,0.08,0.16,2.91,0.54,0.78,0.7,0,0.01,0.22,0.38,0.49,0.01,2.64,0.4,0.8,1.2,19.54,3.68,3.3,4.44,0.74,0.12,0.6,3.9,17.44,12.56,0.2,0.3,4.03,1,17.5,3.2,2.4,0.8,4.25,1.25,18.76,3.78,0.2,0,46.17,43.16,40.32,48.49,46.27,2.78,0.21,3.49,0.17,45.23,44.62,41.54,46.23,3.54,0.22,3.33,0.15,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,hertl,tomas hertl,t,hertl7400ct
dvorak4300cc,63.10,Christian Dvorak,4300,C,0,MTL,STL-J.Binnington,11.23,14.2,8.3,3.79,2.6,13.3,2,1,5,0,-3.3,72,0,2,3,3.7,137,6.5,17,195,8.5,0.7,50,22,29,86,7.8,61,38,30,13,0.19,0.36,0.55,16.96,1.95,1.42,1.85,0.77,0.14,0.84,2.25,9.88,12.98,7.09,0.01,0.04,2.14,0.3,0.39,0.77,0,0,0.18,0.31,0.09,0.03,1.66,0.15,0.23,0.38,17.91,1.27,1.54,2.15,0.71,0.1,1,2.54,9.08,11.33,0,0,2.93,0.54,7.67,2,0.67,1.33,1.17,0.17,17.07,3.09,0,0,42.75,41.02,47.62,46.2,40.25,3.12,0.16,2.61,0.22,38,45.33,46.92,39.5,3,0.15,3.09,0.21,37.4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,dvorak,christian dvorak,c,dvorak4300cc
lizotte3800cb,62.25,Blake Lizotte,3800,C,0,LA,VGK-L.Thompson,5.6,7.2,4,-0.82,1.5,16,3,0,1,0,-0.7,60,0,2,3,3.7,125,6.5,19,140,6.3,-0.3,56,26,36,96,6.7,64,35,28,14,0.15,0.22,0.37,12.33,1.8,1.37,1.69,0.81,0.11,0.34,1.71,10.95,9.08,7.94,0,0,0.12,0.02,0.05,0.5,0,0.02,0.15,0.2,0.67,0.01,1.16,0.14,0.36,0.5,13.28,2.26,0.86,1.23,0.7,0.17,0.5,1.36,11.15,10.54,0,0,0.07,0,12.8,1,0.67,0.33,1.2,0.2,13.86,0,0,0,46.49,48.88,47.31,42.76,49.93,3.21,0.19,2.51,0.23,47,44.38,42.17,49.46,3.64,0.2,2.75,0.15,49.2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,lizotte,blake lizotte,b,lizotte3800cb
geekie4200cm,62.22,Morgan Geekie,4200,C,0,SEA,OTT-A.Forsberg,4.83,6.2,3.5,-2.41,1.2,0,4,0,1,0,-2.7,32,0,2,3.3,3.4,-107,6.5,61,106,5.6,-0.2,45,22,41,85,6.7,58,25,25,12,0.12,0.26,0.38,11.52,1.98,1.13,1.62,0.7,0.1,0.43,1.57,8.98,8.49,6.62,0,0.01,0.77,0.09,0.14,0.67,0,0,0.12,0.25,0.38,0,1.26,0,0.5,0.5,11.23,2.67,1.3,1.44,0.9,0,0.4,1.7,7.6,7.5,0,0,0.03,0,7.67,1.67,1.67,0,2,0,11.18,0,0,0,46.18,45.04,45.06,42.29,46.2,2.93,0.16,3.15,0.19,47.5,44.08,44.5,44.67,2.58,0.13,3,0.08,49.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,geekie,morgan geekie,m,geekie4200cm
ryan3600cd,61.60,Derek Ryan,3600,C,0,EDM,COL-A.Georgiev,4.2,5.4,3,-1.81,1.2,4.8,4,0,1,0,-4.4,60,0,2,3.5,3.2,-127,6.5,61,112,5.6,-0.4,54,23,38,104,5.2,46,53,23,13,0.14,0.18,0.32,11.14,1.72,0.99,1.28,0.78,0.14,0.59,1.58,8.56,8.43,6.2,0,0,0.09,0,0.01,0,0,0.01,0.14,0.17,0.28,0,0.97,0.21,0.14,0.36,10.6,2.04,1.29,1.82,0.71,0.17,0.43,1.71,9.36,8,0,0,0,0,10,1.33,1,0.33,2.5,0,10.13,0,0,0,45.28,47.76,44.28,44.67,50.52,3.21,0.29,2.92,0.21,47.42,40.92,40.5,50.85,3.64,0.48,2.67,0.25,46.6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,ryan,derek ryan,d,ryan3600cd
nosek3500ct,61.06,Tomas Nosek,3500,C,0,BOS,SJ-J.Reimer,5.63,7.2,4.1,-0.17,1.6,3.2,4,0,1,0,-3.2,66,1,2,4.1,2.6,-260,6.5,94,-210,4.2,-1.5,56,17,37,97,3.9,46,38,7,13,0.03,0.17,0.21,12.84,0.98,1.01,1.42,0.71,0.03,0.48,1.49,8.34,8.99,6.39,0,0,0.05,0,0.01,0,0.01,0.01,0.02,0.16,0.61,0.01,1.06,0.08,0,0.08,11.65,0.41,1.33,1.64,0.81,0.06,0.42,1.75,7.5,8.5,0,0,0,0,7.33,1,1,0,0.67,0,10.41,0,0,0,45.18,46.27,48.49,40.32,43.16,3.23,0.25,2.89,0.15,46.23,41.54,44.62,45.23,3.5,0.26,3.15,0.2,48.75,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,nosek,tomas nosek,t,nosek3500ct
couture6700cl,60.69,Logan Couture,6700,C,0,SJ,BOS-L.Ullmark,12.18,15.3,9,-0.19,1.8,20,2,1,9,0,-2.6,66,2,1,2.6,4.1,205,6.5,6,172,12.2,0.8,68,24,29,85,10.1,72,27,9,11,0.29,0.4,0.69,18.93,2.19,2.48,3.27,0.76,0.12,0.85,3.33,11.01,13.63,8.34,0.08,0.2,2.85,0.58,0.86,0.67,0.01,0,0.2,0.2,0.25,0.02,2.4,0.08,0.58,0.67,20.11,2,2.08,3.09,0.67,0.04,1.33,3.42,10.45,12.18,0,0.33,4.05,0.82,11.5,3.6,2.2,1.4,3.25,1.5,19.87,3.56,0,0.4,46.17,43.16,40.32,48.49,46.27,2.78,0.21,3.49,0.17,45.23,44.62,41.54,46.23,3.54,0.22,3.33,0.15,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,couture,logan couture,l,couture6700cl
pinto5100cs,60.46,Shane Pinto,5100,C,0,OTT,SEA-M.Jones,8.55,10.8,6.3,-0.54,1.7,0,2,2,5,0,-3.2,72,0,4,3.4,3.3,-112,6.5,39,-128,8.8,0,22,12,19,89,8.8,50,50,33,12,0.26,0.18,0.45,15.89,1.7,2,2.68,0.75,0.13,0.42,2.42,13.51,11.89,9.43,0.08,0.05,2.03,0.44,0.58,0.76,0,0,0.18,0.13,0.16,0,2.18,0.08,0.38,0.46,16.77,1.65,2,2.67,0.75,0.04,0.54,2.54,15.92,11.83,0,0.08,1.75,0.25,16.25,2.8,2.2,0.6,2.5,0.25,15.92,1.7,0,0,45.89,46.2,42.29,45.06,45.04,3.16,0.24,3.18,0.29,44.67,44.5,44.08,47.5,3.67,0.3,3.08,0.3,46.6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,pinto,shane pinto,s,pinto5100cs
evans3800cj,60.18,Jake Evans,3800,C,0,MTL,STL-J.Binnington,6,7.7,4.3,-0.42,1.6,19.2,3,0,1,0,-3.3,46,0,2,3,3.7,137,6.5,17,195,6.7,0.1,63,25,34,86,5.4,53,46,30,13,0.12,0.25,0.37,14.87,1.49,1.4,1.72,0.82,0.08,0.69,2.1,10.16,11.62,7.38,0.01,0,0.17,0.02,0.07,0.33,0,0.01,0.11,0.24,0.35,0.01,1.44,0.08,0.23,0.31,14.94,1.25,1,1.46,0.68,0.08,0.62,1.62,10.42,10.58,0.08,0,0.13,0.08,10.5,2.17,1.17,1,1.83,0.17,14.33,0.2,0.17,0,42.75,41.02,47.62,46.2,40.25,3.12,0.16,2.61,0.22,38,45.33,46.92,39.5,3,0.15,3.09,0.21,37.4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,evans,jake evans,j,evans3800cj
cotter4200cp,58.80,Paul Cotter,4200,C,0,VGK,LA-P.Copley,5.47,7,3.9,-1.77,1.3,0,3,0,1,0,-0.2,66,0,2,3.7,3,-155,6.5,81,-170,6.6,0.1,15,6,11,86,8.5,23,15,15,13,0.21,0.13,0.33,11.57,1.71,1.38,1.83,0.75,0.15,0.42,1.79,9.3,13.13,6.83,0,0,0.39,0,0.09,0,0,0,0.21,0.13,0.42,0,1.67,0.17,0.17,0.33,14.15,1.4,1.67,2.17,0.77,0.1,1,2.67,11.5,13.33,0,0,1.36,0,18,4,3,1,3,0,13.52,0,0,0,45.91,49.93,42.76,47.31,48.88,2.67,0.23,3,0.27,49.46,42.17,44.38,47,2.58,0.39,3.64,0.35,44.8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,cotter,paul cotter,p,cotter4200cp
shaw4200cm,57.36,Mason Shaw,4200,C,0,MIN,BUF-U.Luukkonen,6.12,7.8,4.4,-1.12,1.5,4.8,4,0,1,0,-2.3,20,1,3,3.5,3.2,-125,6.5,56,-170,6.9,-0.2,20,8,12,90,3.6,45,36,0,11,0.13,0.23,0.35,11.63,1.81,1.74,2.13,0.82,0.07,0.35,2.1,9,8.55,6.65,0,0,0.29,0.03,0.06,0.5,0,0.06,0.13,0.16,1.74,0,1.47,0.09,0.18,0.27,11.15,1.45,1.18,1.6,0.74,0.08,0.55,1.73,6.64,8.27,0,0,0.03,0,7.5,3.5,2,1.5,2.5,0,12.28,0,0,0,44.5,44.06,42.75,41.56,42.7,3.17,0.23,2.94,0.26,42.08,44.3,40.5,43,3.33,0.2,2.9,0.17,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,shaw,mason shaw,m,shaw4200cm
krebs3800cp,56.21,Peyton Krebs,3800,C,0,BUF,MIN-M.Fleury,3.57,4.6,2.5,-2.85,0.9,9.6,4,0,1,0,-5.9,46,0,4,3.2,3.5,106,6.5,44,140,5.5,-0.8,42,22,46,84,6.7,70,30,30,10,0.13,0.25,0.39,13.64,1.71,0.95,1.38,0.69,0.14,0.16,1.11,9.59,9.71,7.16,0,0.12,1.76,0.14,0.19,0.71,0,0,0.13,0.13,0.55,0,0.92,0.27,0.18,0.45,12.69,2.13,1.27,1.73,0.74,0.21,0.45,1.73,10.6,7.8,0,0,0.59,0,10.25,0.75,0.75,0,1,0,13.77,0.06,0,0,44.11,42.7,41.56,42.75,44.06,3.22,0.25,3.28,0.25,43,40.5,44.3,42.08,3.6,0.31,3.92,0.23,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,krebs,peyton krebs,p,krebs3800cp
brassard4100cd,56.14,Derick Brassard,4100,C,0,OTT,SEA-M.Jones,5.91,7.6,4.3,-1.12,1.4,1.6,4,2,2,0,-2.7,32,0,4,3.4,3.3,-112,6.5,39,-128,5.4,-0.2,28,15,32,100,5.2,33,58,25,12,0.16,0.16,0.32,12.8,1.5,1.42,1.87,0.76,0.11,0.18,1.6,10.34,10.43,7.23,0.02,0.07,1.49,0.3,0.33,0.89,0,0,0.14,0.09,0.46,0,1.2,0.17,0.17,0.33,12.87,1.54,0.75,1.18,0.63,0.22,0.17,0.92,9,8.36,0.08,0.17,1.6,0.09,9.5,0.8,0.6,0.2,1.75,0.5,10.33,1.59,0.2,0.2,45.89,46.2,42.29,45.06,45.04,3.16,0.24,3.18,0.29,44.67,44.5,44.08,47.5,3.67,0.3,3.08,0.3,46.6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,brassard,derick brassard,d,brassard4100cd
