RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
deslauriers3700wn,50.49,N. Deslauriers,3700,W,0,MIN,PIT-CDeSmith,2.82,3.6,2,-3.67,0.8,1.6,4,0,1,0,-4.3,20,0,2,3.5,3.2,-130,6.5,55,0,4.4,-1.1,19,10,44,88,4,14,14,71,14,0.11,0.07,0.18,11.38,0.95,1.22,1.55,0.79,0.09,0.51,1.73,8.25,9.68,6.19,0,0,0.03,0,0.01,0,0.01,0,0.09,0.07,1.45,0.01,1,0.14,0,0.14,10.58,0.79,0.86,1.29,0.67,0.17,0.57,1.43,7.57,9.07,0,0,0,0,5.83,1.33,0.67,0.67,1,0,9.9,0,0,0,44.81,43.37,42.59,42.62,46.39,2.96,0.24,2.41,0.19,48.8,43.54,37.8,43.77,2.67,0.23,2.69,0.14,45.71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,deslauriers,n. deslauriers,n,deslauriers3700wn
blidh3100wa,49.84,Anton Blidh,3100,W,0,BOS,NJD-NDaws,2.05,2.6,1.5,-3.27,0.7,3.2,4,0,1,0,-0.8,45,0,2,4,2.6,-235,6.5,71,0,2.2,-0.3,9,7,61,100,0,0,0,7,13,0.09,0.2,0.29,10.75,1.62,0.86,1.09,0.79,0.1,0.49,1.34,6.29,9.4,4.83,0,0,0.01,0,0,0,0,0,0.09,0.2,0.46,0,0.77,0,0,0,8.97,0,0,1,0,0,0,0,5,4,0,0,0,0,5,0,0,0,1,0,8.97,0,0,0,48.18,47.33,45.71,40.2,46.88,2.77,0.27,2.54,0.23,51.23,45.62,40.77,48.92,2.62,0.21,2.15,0.21,45.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,blidh,anton blidh,a,blidh3100wa
moore5400wt,49.63,Trevor Moore,5400,W,0,LA,CGY-JMarkstrom,5.78,7.4,4.2,-4.02,1.1,6.4,2,2,14,0,-2.3,24,2,1,2.2,4,255,6,30,0,9.5,2.1,43,25,30,91,12.7,53,20,26,15,0.2,0.35,0.55,15.52,2.13,2.18,3.39,0.64,0.09,0.31,2.49,13.67,11.01,10.55,0.02,0.02,0.91,0.22,0.29,0.75,0.05,0,0.13,0.33,0.19,0.03,2.43,0.27,0.47,0.73,17.98,2.44,3.07,4.8,0.64,0.09,0.27,3.33,17.4,12.73,0,0,1.25,0.2,17.43,3.14,2.86,0.29,4.29,0.29,18.23,0.6,0,0,46.37,47.84,40.17,42.56,50.42,2.9,0.15,2.98,0.18,52.13,42.8,43.8,52.53,2.53,0.18,3.2,0.19,55.14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,moore,trevor moore,t,moore5400wt
clifford3000wk,49.59,Kyle Clifford,3000,W,0,TOR,WPG-EComrie,2.75,3.5,2,-2.37,0.9,0,4,0,1,0,-3.1,92,0,2,4.1,2.6,-250,6.5,70,0,2.8,-0.4,10,3,35,87,2.8,0,0,15,13,0.03,0.16,0.19,9.81,1.16,1.24,1.39,0.9,0.02,0.38,1.62,7.61,8.47,5.42,0,0,0.04,0,0,0,0,0,0.03,0.16,0.49,0,1.33,0,0,0,9.83,0,1.25,1.75,0.71,0,0.5,1.75,10,9,0,0,0.05,0,9.33,2,1.67,0.33,2,0,9.33,0.07,0,0,49.02,48.95,45.17,42.56,44.24,2.64,0.26,2.87,0.26,52.15,48.53,41.23,44.87,2.31,0.3,2.53,0.29,46.43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,clifford,kyle clifford,k,clifford3000wk
barabanov4800wa,48.49,A. Barabanov,4800,W,0,SJ,COL-PFrancouz,8.95,11.3,6.6,0.32,1.9,12.8,1,2,4,0,0.6,4,2,1,2.3,4.4,280,6.5,20,0,8.5,1.4,40,19,35,88,9.6,53,23,38,13,0.19,0.44,0.63,17,2.22,1.36,1.88,0.72,0.14,0.64,2,13.02,15.1,9.57,0.04,0.09,1.98,0.26,0.33,0.79,0,0,0.14,0.36,0.2,0,2.25,0.15,0.54,0.69,16.53,2.51,1.46,2.38,0.61,0.11,0.69,2.15,13.62,14.08,0,0.08,2.02,0.15,15.43,2.29,1.71,0.57,2.43,0.29,17.18,2.28,0,0.14,41.78,41.73,41.81,49.65,48.93,2.8,0.17,3.01,0.23,38,45.43,50.08,50.71,3.08,0.18,3.07,0.19,48,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,barabanov,a. barabanov,a,barabanov4800wa
robinson3700we,47.28,Eric Robinson,3700,W,0,CLB,NYI-SVarlamov,5.39,6.9,3.9,-1.1,1.5,8,4,0,1,0,-3.5,20,0,2,2.8,3.8,160,6.5,44,0,6.8,0.2,31,16,40,86,7.2,21,14,35,14,0.16,0.26,0.42,13.99,1.8,1.4,1.75,0.8,0.12,0.36,1.75,10.37,10.75,7.79,0,0,0.03,0,0.04,0,0.03,0,0.14,0.26,0.19,0.01,1.49,0.2,0.2,0.4,13.72,1.75,1.4,1.7,0.82,0.14,0.6,2,9.6,9,0,0,0.05,0,11.14,2.57,1.71,0.86,2.14,0,13.91,0.03,0,0,47.41,44.29,48,49.01,42.04,2.45,0.19,2.34,0.22,41.93,51,47.21,42,3.14,0.25,2.56,0.15,37.88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,robinson,eric robinson,e,robinson3700we
martin3100wm,46.05,Matt Martin,3100,W,0,NYI,CLB-EMerzlikins,2.83,3.6,2.1,-2.49,0.9,1.6,4,0,1,0,-1.8,45,1,2,3.8,2.8,-192,6.5,56,0,2.4,-2.6,7,2,63,96,1.5,0,0,50,16,0.03,0.04,0.08,11.73,0.41,0.93,1.09,0.86,0.04,0.35,1.29,8.51,9.93,6.24,0,0.01,0.22,0.02,0.02,1,0,0,0.03,0.03,1.3,0.01,0.86,0,0,0,11.41,0,0.5,0.71,0.7,0,0.36,0.86,8.79,10.21,0,0,0.04,0,7.25,0.75,0.5,0.25,0.88,0,10.57,0,0,0,43.97,42.04,49.01,48,44.29,2.46,0.24,2.85,0.22,42,47.21,51,41.93,2.44,0.31,3,0.33,45.57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,martin,matt martin,m,martin3100wm
arvidsson6600wv,44.76,Viktor Arvidsson,6600,W,0,LA,CGY-JMarkstrom,9.62,12.2,7.1,-2.52,1.5,20,2,2,13,0,-2.3,96,2,1,2.2,4,255,6,30,0,11.5,1.9,33,13,28,95,14.4,26,6,6,15,0.33,0.34,0.67,16.87,2.38,3.3,4.55,0.73,0.1,0.8,4.1,14.7,12.28,11.54,0.06,0.06,2.75,0.49,0.67,0.74,0,0,0.27,0.29,0.47,0.04,2.74,0.43,0.29,0.71,16.03,2.66,3.43,5.43,0.63,0.12,0.86,4.29,17,15.14,0,0.14,0.69,0.14,17.75,4.5,3.25,1.25,5.25,0.25,16.46,0.63,0,0.25,46.37,47.84,40.17,42.56,50.42,2.9,0.15,2.98,0.18,52.13,42.8,43.8,52.53,2.53,0.18,3.2,0.19,55.14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,arvidsson,viktor arvidsson,v,arvidsson6600wv
johnsson3900wa,44.04,Andreas Johnsson,3900,W,0,NJD,BOS-LUllmark,6.64,8.4,4.9,-0.24,1.7,0,3,0,1,0,-3,13,0,4,2.6,4,195,6.5,29,0,6.5,0.3,28,13,53,88,4,15,0,53,13,0.18,0.26,0.44,14.54,1.82,1.77,2.16,0.82,0.1,0.3,2.06,12.75,12.17,9.57,0.01,0,1.14,0.13,0.15,0.82,0,0,0.17,0.26,0.36,0.01,1.46,0,0.27,0.27,13.67,1.18,1.64,2.36,0.69,0,0.27,1.91,12,10.82,0,0,0.68,0.09,15.75,1.25,1.25,0,2.5,0,14.62,0.01,0,0,43.89,46.88,40.2,45.71,47.33,2.73,0.18,3.03,0.22,48.92,40.77,45.62,51.23,3.31,0.16,2.92,0.24,48.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,johnsson,andreas johnsson,a,johnsson3900wa
tatar4100wt,43.17,Tomas Tatar,4100,W,0,NJD,BOS-LUllmark,6.48,8.2,4.7,-0.79,1.6,6.4,2,2,2,0,-1.7,16,0,4,2.6,4,195,6.5,29,0,6.3,-0.7,33,10,53,100,7.1,38,15,53,13,0.17,0.24,0.41,14.77,1.67,1.59,2.12,0.75,0.11,0.3,1.89,12.83,10.41,9.28,0.02,0.05,1.96,0.17,0.22,0.79,0,0,0.15,0.2,0.23,0.02,2.09,0.23,0.08,0.31,14.46,1.29,1.85,2.54,0.73,0.12,0.46,2.31,12.62,12.23,0,0,1.81,0.08,12.33,1.83,1.5,0.33,2.17,0.17,15.34,1.63,0,0,43.89,46.88,40.2,45.71,47.33,2.73,0.18,3.03,0.22,48.92,40.77,45.62,51.23,3.31,0.16,2.92,0.24,48.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,tatar,tomas tatar,t,tatar4100wt
appleton3300wm,43.10,Mason Appleton,3300,W,0,WPG,TOR-,6.27,8,4.6,0.56,1.9,1.6,3,0,1,0,-0.8,36,2,1,2.6,4.1,210,6.5,30,0,6,-0.3,28,11,37,94,6.2,38,15,38,13,0.13,0.21,0.34,14.77,1.38,1.55,1.91,0.81,0.09,0.23,1.78,11.62,11.57,8.52,0,0,0.75,0.11,0.12,0.9,0,0,0.13,0.21,0.29,0.02,1.57,0.15,0.23,0.38,15.15,1.5,1.38,2,0.69,0.11,0.15,1.54,11.69,11.69,0,0,0.04,0,13.43,1.71,1.43,0.29,2.14,0,15.68,0.04,0,0,43.37,44.24,42.56,45.17,48.95,3,0.22,2.68,0.19,44.87,41.23,48.53,52.15,2.87,0.26,2.85,0.19,43.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,appleton,mason appleton,m,appleton3300wm
iafallo4800wa,42.99,Alex Iafallo,4800,W,0,LA,CGY-JMarkstrom,9.06,11.5,6.7,0.43,1.9,20,1,1,9,0,-3.1,95,2,1,2.2,4,255,6,30,0,9.8,0.4,38,13,30,92,5.9,13,0,33,15,0.21,0.25,0.46,18.86,1.46,2.52,3.29,0.77,0.08,0.81,3.33,13.88,11.46,10.52,0.03,0.03,2.64,0.48,0.69,0.69,0.01,0.01,0.16,0.21,0.09,0,2.68,0,0.2,0.2,17.89,0.67,2.27,3.47,0.65,0,0.4,2.67,13.33,12.4,0,0,2.2,0.4,14.29,2.57,2,0.57,3.57,1,18.45,2.43,0,0,46.37,47.84,40.17,42.56,50.42,2.9,0.15,2.98,0.18,52.13,42.8,43.8,52.53,2.53,0.18,3.2,0.19,55.14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,iafallo,alex iafallo,a,iafallo4800wa
grant4800wd,41.38,Derek Grant,4800,W,0,ANA,DAL-JOettinger,6.53,8.3,4.8,-2.1,1.4,3.2,2,2,4,0,-0.5,2,1,2,2.4,3.2,152,5.5,35,0,6.7,0.8,33,17,39,87,9.5,38,23,38,13,0.19,0.17,0.36,14.31,1.51,1.68,2.04,0.82,0.12,0.65,2.32,9.45,11.29,7.08,0.03,0,0.32,0.07,0.12,0.56,0.01,0.01,0.16,0.16,0.43,0,2.28,0.31,0.15,0.46,14.9,1.85,2.08,2.69,0.77,0.15,0.77,2.85,10.08,12.46,0,0,0.64,0.15,14.2,3.6,2.6,1,3.2,0.4,19.08,1.54,0,0,47.28,43.15,45.09,44.98,44.22,2.68,0.2,2.77,0.21,47.54,49.62,46.54,42.23,2.85,0.16,2.92,0.24,44.71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,grant,derek grant,d,grant4800wd
caufield5800wc,41.21,Cole Caufield,5800,W,0,MTL,CAR-FAndersen,11.66,14.7,8.7,1.08,2,4.8,1,1,11,0,-3.7,16,0,2,2.2,4.5,335,6.5,16,0,10.7,1.4,27,11,15,94,15.7,78,28,14,14,0.26,0.38,0.64,16.3,2.36,2.68,3.73,0.72,0.1,0.11,2.79,11.17,12.04,8.23,0.08,0.17,2.93,0.79,1.13,0.69,0,0,0.19,0.21,0.15,0,2.51,0.5,0.57,1.07,19.07,3.37,2.93,4.57,0.64,0.17,0.07,3,13,14.64,0.21,0.36,3.78,0.93,14.29,2.71,2.71,0,4.86,1.71,18.43,3.21,0.29,0.14,39,41.98,40.09,45.29,49.14,2.99,0.19,3.29,0.15,39.07,36.8,47.79,51.4,4,0.18,3.13,0.19,49.75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,caufield,cole caufield,c,caufield5800wc
hoffman4200wm,40.12,Mike Hoffman,4200,W,0,MTL,CAR-FAndersen,9.24,11.7,6.8,1.78,2.2,6.4,1,2,3,0,-3.7,41,0,2,2.2,4.5,335,6.5,16,0,9.6,1.2,34,13,29,92,9.2,28,7,28,14,0.28,0.27,0.55,16.53,2,2.32,2.89,0.8,0.12,0.38,2.7,10.18,12.16,7.49,0.12,0.18,2.67,0.8,0.95,0.84,0,0,0.16,0.09,0.46,0.01,2.29,0.14,0.36,0.5,16.98,1.77,2.36,3,0.79,0.06,0.5,2.86,10.71,13.5,0,0.07,2.9,0.71,10.57,2.86,2.29,0.57,3.43,0.86,17.3,2.36,0,0,39,41.98,40.09,45.29,49.14,2.99,0.19,3.29,0.15,39.07,36.8,47.79,51.4,4,0.18,3.13,0.19,49.75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,hoffman,mike hoffman,m,hoffman4200wm
sanford3300wz,39.50,Zach Sanford,3300,W,0,WPG,TOR-,7.21,9.1,5.3,1.5,2.2,8,2,2,3,0,-1.3,36,2,1,2.6,4.1,210,6.5,30,0,5.6,-0.6,30,12,44,90,5.9,40,13,20,15,0.12,0.11,0.23,13.97,0.99,1.18,1.71,0.69,0.1,0.86,2.03,9.35,11.81,6.99,0.01,0.01,1.1,0.17,0.21,0.79,0,0,0.11,0.1,0.49,0.01,1.72,0.06,0.13,0.19,15.15,0.75,1.31,1.81,0.72,0.05,1.13,2.44,12.69,12.13,0,0,0.8,0.06,10.88,1.88,1.13,0.75,1.88,0.13,14.66,0.48,0,0,43.37,44.24,42.56,45.17,48.95,3,0.22,2.68,0.19,44.87,41.23,48.53,52.15,2.87,0.26,2.85,0.19,43.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,sanford,zach sanford,z,sanford3300wz
milano3600ws,38.95,Sonny Milano,3600,W,0,ANA,DAL-JOettinger,4.78,6.1,3.4,-1.51,1.3,1.6,1,1,3,0,-3.4,24,1,2,2.4,3.2,152,5.5,35,0,7.9,0,27,11,33,87,3.8,15,7,61,13,0.23,0.35,0.58,15.33,2.27,1.52,2.21,0.69,0.15,0.27,1.79,12.58,10.94,9.65,0.1,0.08,2.15,0.19,0.37,0.53,0,0,0.13,0.27,0.15,0,1.95,0.1,0,0.1,16.91,0.35,1.3,1.9,0.68,0.08,0.4,1.7,14.5,13.3,0,0,2.31,0,10,1,0.5,0.5,1.5,0.5,14.33,0.63,0,0,47.28,43.15,45.09,44.98,44.22,2.68,0.2,2.77,0.21,47.54,49.62,46.54,42.23,2.85,0.16,2.92,0.24,44.71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,milano,sonny milano,s,milano3600ws
chinakhov3200wy,38.90,Yegor Chinakhov,3200,W,0,CLB,NYI-SVarlamov,2.58,3.3,1.9,-2.93,0.8,9.6,3,2,3,0,-3,41,0,2,2.8,3.8,160,6.5,44,0,4.3,-0.8,17,11,57,70,3.1,7,7,57,14,0.12,0.09,0.21,12.34,1.02,1.55,2.27,0.68,0.08,0.28,1.83,9.11,10.64,6.64,0.02,0,1.21,0.23,0.25,0.93,0,0,0.1,0.09,0.24,0,1.7,0.08,0,0.08,11.07,0.43,1.15,1.92,0.6,0.07,0.15,1.31,7.08,9.46,0.08,0,1.17,0.23,9.14,1.57,1.43,0.14,2,0,11.87,1.3,0,0,47.41,44.29,48,49.01,42.04,2.45,0.19,2.34,0.22,41.93,51,47.21,42,3.14,0.25,2.56,0.15,37.88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,chinakhov,yegor chinakhov,y,chinakhov3200wy
kaliyev4500wa,38.63,Arthur Kaliyev,4500,W,0,LA,CGY-JMarkstrom,8.6,10.9,6.3,0.55,1.9,0,4,2,10,0,-3.7,16,2,1,2.2,4,255,6,30,0,7.7,0.3,30,15,27,91,10.1,46,20,13,15,0.23,0.16,0.39,12.93,1.81,2.54,3.29,0.77,0.09,0.17,2.71,10.96,7.63,8.51,0.09,0.06,1.99,0.59,0.76,0.77,0,0,0.14,0.1,0.31,0.01,2.17,0.27,0.2,0.47,14.16,1.99,3.07,4.07,0.75,0.09,0.2,3.27,14.73,8.13,0.2,0,1.65,0.53,14.29,3.57,3.43,0.14,4.57,0.86,13.61,1.38,0.29,0,46.37,47.84,40.17,42.56,50.42,2.9,0.15,2.98,0.18,52.13,42.8,43.8,52.53,2.53,0.18,3.2,0.19,55.14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,kaliyev,arthur kaliyev,a,kaliyev4500wa
anderson4700wj,38.56,Josh Anderson,4700,W,0,MTL,CAR-FAndersen,7.3,9.2,5.4,-1.14,1.6,4.8,2,1,3,0,-2.1,32,0,2,2.2,4.5,335,6.5,16,0,8.4,0.6,26,16,43,101,7.9,14,14,57,14,0.27,0.13,0.4,16.76,1.43,2.2,2.74,0.8,0.12,0.45,2.66,12.08,13.68,8.71,0.01,0.01,1.99,0.22,0.31,0.71,0,0,0.26,0.12,0.74,0.03,2.08,0.33,0.08,0.42,18.88,1.33,1.92,2.75,0.7,0.17,0.67,2.58,12,16.33,0.08,0,3.62,0.42,11.83,3.17,2.17,1,2.5,0.33,18.3,2.65,0,0,39,41.98,40.09,45.29,49.14,2.99,0.19,3.29,0.15,39.07,36.8,47.79,51.4,4,0.18,3.13,0.19,49.75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,anderson,josh anderson,j,anderson4700wj
wood3400wm,38.40,Miles Wood,3400,W,0,NJD,BOS-LUllmark,6.74,8.5,4.9,0.84,2,1.6,3,2,2,0,-3,32,0,4,2.6,4,195,6.5,29,0,8.6,0.6,7,7,13,88,3.2,0,0,7,13,0.27,0.18,0.45,15.19,1.78,2.09,2,1.05,0.13,0.59,2.68,10.32,11.68,8.23,0,0,1.4,0.1,0.1,1,0,0,0.27,0.18,0.45,0,1.44,0,0,0,11.77,0,1,3,0.33,0,1,2,9,15,0,0,0.43,0,9,2,1,1,3,0,11.77,0.43,0,0,43.89,46.88,40.2,45.71,47.33,2.73,0.18,3.03,0.22,48.92,40.77,45.62,51.23,3.31,0.16,2.92,0.24,48.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,wood,miles wood,m,wood3400wm
balcers3800wr,38.10,Rudolfs Balcers,3800,W,0,SJ,COL-PFrancouz,7.65,9.7,5.6,0.97,2,6.4,4,0,1,0,-3.6,16,2,1,2.3,4.4,280,6.5,20,0,7.3,1,31,20,26,87,5.6,23,15,53,13,0.19,0.22,0.41,15.2,1.62,1.63,2.03,0.8,0.12,0.59,2.22,12.03,12.67,9,0,0,0.63,0.03,0.04,0.67,0,0.01,0.19,0.21,0.35,0.03,1.38,0.17,0.08,0.25,14.61,1.03,1.33,1.75,0.76,0.12,0.5,1.83,11.17,13.25,0,0,0.29,0.08,11.29,2.57,2.14,0.43,2.43,0.14,14.68,0.13,0,0,41.78,41.73,41.81,49.65,48.93,2.8,0.17,3.01,0.23,38,45.43,50.08,50.71,3.08,0.18,3.07,0.19,48,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,balcers,rudolfs balcers,r,balcers3800wr
jimmyesey3500wj,37.98,Jimmy Vesey,3500,W,0,NJD,BOS-LUllmark,3.06,3.9,2.2,-3.04,0.9,3.2,4,0,1,0,-3.7,28,0,4,2.6,4,195,6.5,29,0,4.9,-0.8,23,14,48,85,3.3,15,0,30,13,0.09,0.13,0.22,14.58,0.91,1.53,2.05,0.74,0.06,0.4,1.92,10.65,10.78,7.88,0,0,0.31,0,0.06,0,0.03,0.01,0.06,0.12,0.23,0.01,1.15,0,0.08,0.08,14.74,0.33,1.69,2.62,0.65,0,0.31,2,11.92,11.31,0,0,0.08,0,11.33,1.17,1.17,0,1.83,0,14.55,0.02,0,0,43.89,46.88,40.2,45.71,47.33,2.73,0.18,3.03,0.22,48.92,40.77,45.62,51.23,3.31,0.16,2.92,0.24,48.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,jimmyesey,jimmy vesey,j,jimmyesey3500wj
bemstrom3300we,37.74,Emil Bemstrom,3300,W,0,CLB,NYI-SVarlamov,4,5.1,2.9,-1.71,1.2,16.8,4,2,3,0,-3.5,36,0,2,2.8,3.8,160,6.5,44,0,4.8,0.1,8,5,31,86,5.2,14,14,42,14,0.25,0.13,0.38,10.79,2.11,1.69,2.03,0.83,0.15,0.19,1.88,9.06,8.26,7.23,0.03,0,0.71,0.1,0.13,0.75,0,0,0.22,0.13,0.13,0,1.69,0.08,0.17,0.25,9.06,1.66,1.33,1.42,0.94,0.06,0.17,1.5,7,6.5,0,0,0.73,0.17,8.29,1.71,1.57,0.14,1.71,0.14,9.86,0.87,0,0,47.41,44.29,48,49.01,42.04,2.45,0.19,2.34,0.22,41.93,51,47.21,42,3.14,0.25,2.56,0.15,37.88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,bemstrom,emil bemstrom,e,bemstrom3300we
boqvist3500wj,37.23,Jesper Boqvist,3500,W,0,NJD,BOS-LUllmark,5.05,6.4,3.7,-1.05,1.4,1.6,3,0,1,0,-3,28,0,4,2.6,4,195,6.5,29,0,5,0,20,15,47,88,3.3,15,0,61,13,0.15,0.18,0.33,11.79,1.68,1.32,1.67,0.79,0.11,0.32,1.63,10.25,10.7,8,0,0,0.36,0.03,0.03,1,0,0,0.15,0.18,0.07,0.02,1.21,0,0.15,0.15,12.83,0.7,1,1.54,0.65,0,0.31,1.31,11.38,10.38,0,0,0.54,0.08,11.83,1.5,0.83,0.67,1.5,0.17,14.2,0.78,0,0,43.89,46.88,40.2,45.71,47.33,2.73,0.18,3.03,0.22,48.92,40.77,45.62,51.23,3.31,0.16,2.92,0.24,48.33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,boqvist,jesper boqvist,j,boqvist3500wj
comtois3800wm,36.67,Maxime Comtois,3800,W,0,ANA,DAL-JOettinger,3.54,4.5,2.6,-3.14,0.9,0,4,0,1,0,-3.2,16,1,2,2.4,3.2,152,5.5,35,0,6,-0.1,22,11,45,87,6.3,30,15,30,13,0.16,0.22,0.38,15.04,1.52,1.62,2.15,0.75,0.1,0.38,2,11.54,11.16,8.64,0.03,0.03,1.95,0.23,0.3,0.78,0,0,0.13,0.19,0.98,0,1.1,0.09,0.36,0.45,14.94,1.81,1.45,2.27,0.64,0.06,0.27,1.73,13.73,11.64,0,0,1.32,0.09,10.4,1,0.8,0.2,1.6,0,12.15,1.02,0,0,47.28,43.15,45.09,44.98,44.22,2.68,0.2,2.77,0.21,47.54,49.62,46.54,42.23,2.85,0.16,2.92,0.24,44.71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,comtois,maxime comtois,m,comtois3800wm
lafferty3700ws,36.46,Sam Lafferty,3700,W,0,CHI,FLA-SBobrovsky,4.45,5.7,3.2,-2.04,1.2,1.6,3,0,1,0,-1.1,20,1,3,2.7,5,280,7.5,13,0,2.8,-0.3,14,7,56,92,8,46,38,30,13,0.08,0.12,0.2,12.22,0.98,1.53,1.74,0.88,0.05,0.43,1.96,7.64,9.62,5.79,0,0,0.03,0,0,0,0,0,0.08,0.12,0.71,0,1.54,0.31,0.08,0.38,14.38,1.59,1.77,1.92,0.92,0.17,0.54,2.31,7.46,11.77,0,0,0.01,0,9.67,2.67,2.17,0.5,2.17,0,15.99,0,0,0,39.19,40.76,39.61,48.05,51.69,3.02,0.19,3.1,0.25,39.62,36.62,51.15,53.54,2.31,0.27,3.23,0.17,60.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,lafferty,sam lafferty,s,lafferty3700ws
