RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
cozens6900cd,64.33,Dylan Cozens,6900,C,0,BUF,PIT-C.DeSmith,11.6,14.6,8.6,-1.18,1.7,8,2,1,7,0,-2.3,44,2,1,2.7,4,180,6.5,41,146,10.2,2,60,32,37,83,18.6,76,61,23,13,0.2,0.43,0.63,16.47,2.3,2.32,3,0.77,0.09,0.31,2.63,11.59,11.15,8.64,0.04,0.14,2.27,0.35,0.49,0.71,0.01,0.02,0.15,0.27,0.77,0,2.75,0.43,0.93,1.36,16.89,4.83,3.14,4.21,0.75,0.14,0.5,3.64,11.86,10.71,0.14,0.43,3.25,0.62,10.29,3.43,3,0.43,3.71,1,16.99,3.31,0.29,0.43,44.92,42.6,45.31,43.38,48.86,3.09,0.25,2.74,0.2,45.85,45.33,41,48.25,3.85,0.34,2.67,0.13,51.8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,cozens,dylan cozens,d,cozens6900cd
kadri7200cn,63.59,Nazem Kadri,7200,C,0,CGY,TOR-M.Murray,11.41,14.4,8.5,-1.99,1.6,18.4,2,1,7,0,-1.5,37,2,1,2.7,3.5,145,6,19,131,15.2,-0.9,64,21,24,97,9.9,64,7,35,14,0.36,0.59,0.96,18.77,3.07,3.49,4.95,0.71,0.1,0.37,3.87,15.76,12.09,11.42,0.11,0.21,3.57,0.9,1.38,0.65,0,0,0.25,0.38,0.69,0.03,2.85,0.13,0.33,0.47,16.94,1.66,2.6,4.13,0.63,0.05,0.47,3.07,12.6,11.67,0.13,0.13,3.5,0.53,13.25,3.88,3.5,0.38,5,1.38,17.79,3.9,0.25,0.13,47.49,51.82,42.78,40,47.33,3.12,0.21,3.14,0.2,45.88,47.54,38.94,43,3.38,0.19,3.08,0.15,40.17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,kadri,nazem kadri,n,kadri7200cn
mittelstadt4300cc,63.01,Casey Mittelstadt,4300,C,0,BUF,PIT-C.DeSmith,7.59,9.7,5.5,0.15,1.8,3.2,1,2,5,0,0.1,21,2,1,2.7,4,180,6.5,41,146,7.6,0.6,49,21,32,83,6.9,46,23,53,13,0.16,0.38,0.54,15.81,2.05,1.76,2.28,0.77,0.09,0.17,1.94,9.69,10.53,7.5,0.06,0.21,2.47,0.43,0.59,0.72,0.02,0,0.08,0.17,0.19,0,2.46,0.21,0.36,0.57,14.11,2.42,1.14,1.38,0.83,0.19,0.07,1.21,9.07,10.14,0.14,0.14,2.16,0.31,6.86,1.14,1,0.14,1.33,0.33,11.72,2.05,0,0.14,44.92,42.6,45.31,43.38,48.86,3.09,0.25,2.74,0.2,45.85,45.33,41,48.25,3.85,0.34,2.67,0.13,51.8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,mittelstadt,casey mittelstadt,c,mittelstadt4300cc
backlund5400cm,62.84,Mikael Backlund,5400,C,0,CGY,TOR-M.Murray,7.48,9.5,5.5,-2.22,1.4,9.6,3,0,0,0,-2.4,51,2,1,2.7,3.5,145,6,19,131,10.3,1.9,69,31,30,94,8.7,57,21,42,14,0.19,0.37,0.56,17.39,1.93,2.8,3.76,0.74,0.07,0.32,3.12,14.84,10,11.13,0,0.05,1.55,0.26,0.41,0.63,0.01,0.01,0.18,0.31,0.45,0.02,2.06,0,0.6,0.6,17.9,2.01,2.33,3.33,0.7,0,0.2,2.53,13.47,9.4,0,0,1.53,0.2,13.63,2.5,2.38,0.13,3.63,0,16.44,0.93,0,0,47.49,51.82,42.78,40,47.33,3.12,0.21,3.14,0.2,45.88,47.54,38.94,43,3.38,0.19,3.08,0.15,40.17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,backlund,mikael backlund,m,backlund5400cm
stastny3800cp,61.85,Paul Stastny,3800,C,0,CAR,NYI-I.Sorokin,8.06,10.2,5.9,1.64,2.1,13.6,1,2,2,0,-1.9,44,0,4,3,2.7,-135,5.5,64,-167,8,0.2,56,22,39,79,3.5,41,16,58,12,0.21,0.29,0.5,15.69,1.91,1.81,2.28,0.79,0.11,0.29,2.1,12.84,11.2,9.91,0.04,0.05,1.71,0.21,0.28,0.76,0,0,0.17,0.24,0.23,0.04,1.87,0,0.15,0.15,9.59,0.94,1.15,1.69,0.68,0,0.31,1.46,9.46,5.69,0,0.08,1.74,0.08,10,1.5,1.33,0.17,2,0.33,8.73,1.45,0,0.17,48.41,51.43,47.91,38.79,42.59,3.04,0.2,2.72,0.17,51.08,46.29,35.46,46.36,3.15,0.17,2.86,0.25,47.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,stastny,paul stastny,p,stastny3800cp
dvorak4700cc,61.35,Christian Dvorak,4700,C,0,MTL,LA-P.Copley,8.92,11.3,6.5,0.65,1.9,12.8,3,2,4,0,-0.5,21,0,4,2.9,3.8,145,6.5,40,104,8.6,0.8,44,18,26,79,7.2,58,33,41,12,0.2,0.39,0.59,16.74,2.12,1.39,1.77,0.79,0.15,0.8,2.19,10.06,13.37,7.33,0.02,0.06,1.94,0.25,0.32,0.76,0,0,0.19,0.33,0.07,0.04,1.39,0.17,0.25,0.42,16.69,1.51,1.08,1.58,0.68,0.15,0.92,2,10.83,13,0,0.08,1.11,0.08,10.5,2,1,1,1.83,0.17,17.48,1.33,0,0,45,41.37,42.63,45.93,48.99,3.11,0.15,2.99,0.26,43.67,46.33,43.58,48.42,3.75,0.16,2.75,0.39,49.4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,dvorak,christian dvorak,c,dvorak4700cc
pageau5100cj,60.74,J. Pageau,5100,C,0,NYI,CAR-P.Kochetkov,9.99,12.6,7.4,0.9,2,1.6,3,1,2,0,-2.7,65,2,1,2.7,3,112,5.5,36,140,9.6,1.5,61,30,34,89,12.3,76,38,23,13,0.26,0.31,0.56,17.92,1.87,1.71,2.22,0.77,0.15,0.78,2.48,10.2,12.87,7.73,0.08,0.06,2.47,0.25,0.42,0.6,0.02,0.02,0.15,0.22,0.27,0.01,1.91,0.43,0.21,0.64,18.82,2.04,2,2.36,0.85,0.21,0.71,2.71,11.21,13,0.29,0.07,3.63,0.5,12.29,2.57,1.71,0.86,2,0.57,19.1,3.89,0.14,0.14,42.64,42.59,38.79,47.91,51.43,2.67,0.25,3.23,0.18,46.36,35.46,46.29,51.08,3,0.29,3.08,0.2,49.33,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,pageau,j. pageau,j,pageau5100cj
shaw4900cm,59.84,Mason Shaw,4900,C,0,MIN,VAN-S.Martin,7.14,9.1,5.2,-1.54,1.5,0,4,0,0,0,-1.5,7,2,1,3.3,3.4,-110,6.5,52,-120,7.6,0.2,17,9,9,86,8.3,61,38,38,13,0.17,0.26,0.43,11.55,2.23,2.04,2.36,0.86,0.09,0.26,2.3,9.91,8.78,7.43,0,0,0.37,0.04,0.04,1,0,0.09,0.17,0.17,1.52,0,1.5,0.15,0.31,0.46,11.86,2.33,2.15,2.42,0.89,0.07,0.15,2.31,9.15,9.23,0,0,0.39,0.08,7.14,1.71,1.71,0,2,0,10.71,0.18,0,0,46.39,43.62,47.54,41.85,44.42,3.25,0.23,2.78,0.25,43.69,48.08,41.85,42,3.23,0.21,2.77,0.25,44.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,shaw,mason shaw,m,shaw4900cm
evans4000cj,56.54,Jake Evans,4000,C,0,MTL,LA-P.Copley,5.56,7.1,4,-1.27,1.4,0,4,0,0,0,-2.7,31,0,4,2.9,3.8,145,6.5,40,104,6.5,0,63,22,35,79,4.8,58,16,41,12,0.12,0.24,0.36,14.99,1.44,1.5,1.83,0.82,0.08,0.68,2.18,10.15,11.72,7.44,0,0,0.26,0.03,0.08,0.33,0,0.01,0.12,0.23,0.34,0.01,0.91,0,0.25,0.25,13.95,1.08,0.67,1,0.67,0,1.08,1.75,8.08,12.25,0,0,0.05,0,7.17,1.5,0.5,1,1,0,14.05,0.04,0,0,45,41.37,42.63,45.93,48.99,3.11,0.15,2.99,0.26,43.67,46.33,43.58,48.42,3.75,0.16,2.75,0.39,49.4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,evans,jake evans,j,evans4000cj
kotkaniemi3600cj,55.38,J. Kotkaniemi,3600,C,0,CAR,NYI-I.Sorokin,7.06,9,5.1,1.05,2,15.2,2,2,3,0,-1.1,65,0,4,3,2.7,-135,5.5,64,-167,5.3,-1.2,44,16,42,95,4.4,58,16,41,12,0.1,0.25,0.35,13,1.61,1.31,1.94,0.68,0.08,0.2,1.51,12.14,8.34,9.01,0.01,0.05,1.65,0.3,0.41,0.73,0,0,0.09,0.2,0.65,0,1.86,0.08,0.08,0.15,13.65,0.66,1.46,2.15,0.68,0.05,0.23,1.69,11.08,8.23,0.08,0.08,1.56,0.46,9,1.5,1.17,0.33,2.33,1,13.62,1.29,0.17,0.17,48.41,51.43,47.91,38.79,42.59,3.04,0.2,2.72,0.17,51.08,46.29,35.46,46.36,3.15,0.17,2.86,0.25,47.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,kotkaniemi,j. kotkaniemi,j,kotkaniemi3600cj
andersondolan3400cj,53.55,J. Anderson-Dolan,3400,C,0,LA,MTL-J.Allen,4.58,5.9,3.3,-1.02,1.3,4.8,4,0,1,0,0.6,70,1,2,3.8,2.9,-178,6.5,60,-125,3.4,-0.1,8,1,15,92,5.7,50,8,41,12,0.05,0.1,0.15,11.61,0.78,1.1,1.84,0.6,0.05,0.65,1.75,9.63,10.05,7,0,0,0.15,0,0,0,0,0,0.05,0.1,0.2,0,1.12,0.08,0.17,0.25,10.76,1.39,1.33,1.82,0.73,0.06,0.67,2,9.55,11,0,0,0.05,0,9.33,1.86,1.29,0.57,1.67,0,11.31,0.09,0,0,46.28,48.99,45.93,42.63,41.37,3.14,0.18,3.53,0.22,48.42,43.58,46.33,43.67,2.58,0.45,3.58,0.21,41.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,andersondolan,j. anderson-dolan,j,andersondolan3400cj
aman3400cn,53.35,Nils Aman,3400,C,0,VAN,MIN-F.Gustavsson,4.29,5.5,3.1,-1.31,1.3,0,4,0,0,0,-2.9,70,0,3,3.4,3.3,-115,6.5,48,-100,4,-1.8,42,15,57,26,3.6,41,16,58,12,0.04,0.15,0.19,12.36,0.92,0.74,0.96,0.77,0.05,0.67,1.41,7.59,10.67,5.74,0,0,0.12,0,0,0,0,0,0.04,0.15,0.07,0,0.98,0,0.15,0.15,13.32,0.68,0.92,1.23,0.75,0,0.38,1.31,8.23,11.23,0,0,0.06,0,9.43,1.43,1.43,0,1.86,0,13.78,0.06,0,0,42.85,44.42,41.85,47.54,43.62,3.09,0.27,3.26,0.26,42,41.85,48.08,43.69,3.85,0.28,3.46,0.22,45.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,aman,nils aman,n,aman3400cn
studnicka4100cj,50.63,Jack Studnicka,4100,C,0,VAN,MIN-F.Gustavsson,4.52,5.8,3.2,-2.51,1.1,4.8,3,0,0,0,-3.1,25,0,3,3.4,3.3,-115,6.5,48,-100,4.7,-0.1,13,5,13,92,5.3,25,8,16,12,0.09,0.14,0.23,11.76,1.17,1.41,1.9,0.74,0.06,0.45,1.86,8.86,10.48,6.62,0,0,0.3,0.1,0.14,0.67,0,0,0.09,0.14,0.36,0,1.28,0.2,0,0.2,10.65,1.13,1,1.6,0.63,0.2,0.8,1.8,5.8,9.6,0,0,0.54,0,6.33,1.33,1,0.33,2,0,10.42,0.01,0,0,42.85,44.42,41.85,47.54,43.62,3.09,0.27,3.26,0.26,42,41.85,48.08,43.69,3.85,0.28,3.46,0.22,45.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,studnicka,jack studnicka,j,studnicka4100cj
stepan3300cd,48.28,Derek Stepan,3300,C,0,CAR,NYI-I.Sorokin,4.93,6.3,3.5,-0.46,1.5,0,3,0,0,0,-1.8,75,0,4,3,2.7,-135,5.5,64,-167,4.5,-1,36,10,36,95,2.1,25,0,58,12,0.09,0.14,0.23,9.99,1.38,1.59,2.05,0.78,0.06,0.32,1.91,10.26,6.89,7.75,0,0,0.04,0,0.02,0,0,0,0.09,0.14,0.24,0,1.54,0,0,0,7.52,0,1.3,1.5,0.87,0,0,1.3,8.2,3.7,0,0,0.08,0,9,1.5,1.5,0,2,0,6.74,0.12,0,0,48.41,51.43,47.91,38.79,42.59,3.04,0.2,2.72,0.17,51.08,46.29,35.46,46.36,3.15,0.17,2.86,0.25,47.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,stepan,derek stepan,d,stepan3300cd
ruzicka6000ca,46.58,Adam Ruzicka,6000,C,0,CGY,TOR-M.Murray,7.29,9.3,5.3,-3.64,1.2,10.1,3,2,1,0,-2.4,2,2,1,2.7,3.5,145,6,19,131,6.9,0,23,12,27,94,12.4,50,28,50,14,0.24,0.33,0.57,11.8,2.9,1.33,2.05,0.65,0.18,0.24,1.57,10.78,8.37,8.59,0.05,0.02,1.09,0.2,0.29,0.67,0,0,0.19,0.31,0.24,0,1.78,0.4,0.53,0.93,14.27,3.91,1.6,2.79,0.57,0.25,0.2,1.8,11.6,9.2,0.13,0,2.32,0.53,10.75,1.5,1.25,0.25,2.43,0.75,14.16,1.9,0.13,0,47.49,51.82,42.78,40,47.33,3.12,0.21,3.14,0.2,45.88,47.54,38.94,43,3.38,0.19,3.08,0.15,40.17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,ruzicka,adam ruzicka,a,ruzicka6000ca
asplund4000cr,44.89,Rasmus Asplund,4000,C,0,BUF,PIT-C.DeSmith,5.52,7.1,4,-1.31,1.4,1.6,3,0,1,0,-1.2,31,2,1,2.7,4,180,6.5,41,146,5,-1.3,44,16,43,83,1.9,7,0,38,13,0.07,0.21,0.27,13.11,1.24,1.45,1.96,0.74,0.05,0.21,1.66,9.94,9.08,7.74,0,0.01,0.57,0.1,0.13,0.78,0.01,0,0.05,0.19,0.08,0.01,1.27,0.14,0,0.14,9.78,0.86,0.86,1.29,0.67,0.17,0.57,1.43,6.57,8.14,0,0,0,0,5,1,1,0,3,0,8.63,0,0,0,44.92,42.6,45.31,43.38,48.86,3.09,0.25,2.74,0.2,45.85,45.33,41,48.25,3.85,0.34,2.67,0.13,51.8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,asplund,rasmus asplund,r,asplund4000cr
cizikas3800cc,44.58,Casey Cizikas,3800,C,0,NYI,CAR-P.Kochetkov,5.07,6.5,3.6,-1.35,1.3,4.8,4,0,0,0,-2.5,44,2,1,2.7,3,112,5.5,36,140,5.3,-0.9,58,20,40,89,5.8,69,30,30,13,0.13,0.12,0.24,13.78,1.05,1.16,1.61,0.72,0.11,0.63,1.79,8.06,10.39,5.87,0,0,0.09,0,0.04,0,0.01,0,0.12,0.12,0.73,0,1.09,0.07,0.21,0.29,13.33,1.3,1.43,1.64,0.87,0.05,0.43,1.86,9.36,10,0,0,0.16,0,12.43,1.71,1.29,0.43,1.71,0,13.72,0.17,0,0,42.64,42.59,38.79,47.91,51.43,2.67,0.25,3.23,0.18,46.36,35.46,46.29,51.08,3,0.29,3.08,0.2,49.33,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,cizikas,casey cizikas,c,cizikas3800cc
drury3700cj,44.13,Jack Drury,3700,C,0,CAR,NYI-I.Sorokin,6.35,8.1,4.6,0.14,1.7,1.6,3,0,0,0,-1.8,51,0,4,3,2.7,-135,5.5,64,-167,6,0.2,12,3,6,83,4.7,66,8,25,12,0.13,0.06,0.19,10.84,1.05,1.81,2.31,0.78,0.07,0.56,2.38,11.63,7.31,8.31,0,0,0.28,0.13,0.19,0.67,0,0,0.13,0.06,0.75,0,1.68,0,0.08,0.08,10.19,0.47,1.77,2.31,0.77,0,0.54,2.31,10.92,6.85,0,0,0.35,0.15,11.17,2.17,1.67,0.5,2.33,0.17,9.4,0.19,0,0,48.41,51.43,47.91,38.79,42.59,3.04,0.2,2.72,0.17,51.08,46.29,35.46,46.36,3.15,0.17,2.86,0.25,47.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,drury,jack drury,j,drury3700cj
pezzetta3200cm,36.39,Michael Pezzetta,3200,C,0,MTL,LA-P.Copley,3.81,4.9,2.7,-1.38,1.2,0,4,0,0,0,-2.7,81,0,4,2.9,3.8,145,6.5,40,104,3.4,-1,29,11,41,79,3.1,50,8,41,12,0.1,0.1,0.2,8.01,1.5,1,1.21,0.83,0.1,0.16,1.16,6.38,7.36,4.91,0,0,0.12,0,0,0,0,0,0.1,0.1,1.35,0,0.99,0.09,0,0.09,7.67,0.7,1.18,1.36,0.87,0.08,0.09,1.27,6.18,7.45,0,0,0,0,5.33,1.17,1,0.17,1.17,0,7.3,0,0,0,45,41.37,42.63,45.93,48.99,3.11,0.15,2.99,0.26,43.67,46.33,43.58,48.42,3.75,0.16,2.75,0.39,49.4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,pezzetta,michael pezzetta,m,pezzetta3200cm
guentzel7900wj,95.67,Jake Guentzel,7900,W,0,PIT,BUF-U.Luukkonen,18.73,23.4,14,4.05,2.4,20.8,1,1,23,0,0.9,93,2,1,4,2.7,-227,6.5,59,-176,17.1,1.5,65,30,21,91,15.1,71,35,28,14,0.56,0.59,1.15,20.47,3.37,3.48,4.67,0.74,0.16,0.28,3.76,17.64,15.26,13.24,0.1,0.18,3.62,0.88,1.19,0.74,0,0,0.46,0.4,0.63,0.12,3.34,0.43,0.64,1.07,19.6,3.28,2.79,3.93,0.71,0.15,0.14,2.93,17,14.14,0.14,0.14,3.39,1,19.29,3.57,3.29,0.29,4.71,1.29,19.82,3.93,0.29,0.14,46.39,48.86,43.38,45.31,42.6,3.14,0.22,2.89,0.26,48.25,41,45.33,45.85,2.83,0.18,3.54,0.33,43.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,guentzel,jake guentzel,j,guentzel7900wj
fiala7100wk,94.17,Kevin Fiala,7100,W,0,LA,MTL-J.Allen,13.91,17.4,10.4,0.79,2,9.6,1,1,11,0,1.8,76,1,2,3.8,2.9,-178,6.5,60,-125,16,3.7,75,41,24,90,17.2,75,50,25,12,0.42,0.69,1.11,17.6,3.79,2.91,3.8,0.77,0.14,0.31,3.22,12.72,12.17,9.55,0.08,0.19,2.71,0.61,0.9,0.68,0.01,0,0.33,0.51,0.77,0.01,3.4,0.43,0.71,1.14,17.44,3.92,2.86,3.38,0.84,0.15,0.36,3.21,13.38,12,0.14,0.21,1.89,0.54,15.17,3.43,3.14,0.29,3.83,1,17.87,1.89,0.14,0.29,46.28,48.99,45.93,42.63,41.37,3.14,0.18,3.53,0.22,48.42,43.58,46.33,43.67,2.58,0.45,3.58,0.21,41.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,fiala,kevin fiala,k,fiala7100wk
kaprizov9800wk,92.55,Kirill Kaprizov,9800,W,0,MIN,VAN-S.Martin,20.31,25.4,15.2,1.93,2.1,8,1,1,27,0,0.3,28,2,1,3.3,3.4,-110,6.5,52,-120,20.7,3.2,80,41,17,89,21.8,92,30,7,13,0.7,0.66,1.36,19.71,4.14,3.93,5.33,0.74,0.18,0.37,4.3,14.85,12.31,10.91,0.29,0.23,3.48,1.15,1.52,0.76,0,0,0.41,0.43,0.49,0.02,3.86,0.54,0.92,1.46,21.32,4.11,4.46,5.83,0.76,0.12,0.31,4.77,15.46,13.54,0.31,0.31,3.71,1.31,16.86,5.29,5.14,0.14,6.33,2,21.73,3.94,0.43,0.43,46.39,43.62,47.54,41.85,44.42,3.25,0.23,2.78,0.25,43.69,48.08,41.85,42,3.23,0.21,2.77,0.25,44.43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,kaprizov,kirill kaprizov,k,kaprizov9800wk
moore6000wt,92.30,Trevor Moore,6000,W,0,LA,MTL-J.Allen,12.43,15.6,9.3,1.46,2.1,9.6,2,2,9,0,1,34,1,2,3.8,2.9,-178,6.5,60,-125,12.5,3.3,69,35,30,92,11.8,41,25,58,12,0.26,0.48,0.74,17.28,2.57,2.89,3.97,0.73,0.09,0.47,3.36,14.72,12.07,11.24,0.01,0.07,1.66,0.36,0.46,0.78,0.07,0.01,0.18,0.4,0.37,0.03,2.91,0.36,0.21,0.57,17.18,1.99,3,3.77,0.8,0.12,0.29,3.29,13.23,12.38,0.07,0.14,1.69,0.46,13.33,3.14,2.86,0.29,3.83,0.67,16.83,2.05,0.14,0.14,46.28,48.99,45.93,42.63,41.37,3.14,0.18,3.53,0.22,48.42,43.58,46.33,43.67,2.58,0.45,3.58,0.21,41.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,moore,trevor moore,t,moore6000wt
arvidsson6400wv,90.56,Viktor Arvidsson,6400,W,0,LA,MTL-J.Allen,13.08,16.4,9.7,1.33,2,16.8,2,2,8,0,1,22,1,2,3.8,2.9,-178,6.5,60,-125,12.5,1.6,59,22,24,93,14.5,75,41,25,12,0.29,0.45,0.75,16.59,2.71,2.89,4.16,0.69,0.1,0.63,3.52,14.76,12.08,11.45,0.07,0.11,2.44,0.46,0.65,0.71,0,0,0.23,0.35,0.29,0.03,2.79,0.29,0.64,0.93,16.59,3.36,2.14,3.38,0.63,0.13,0.64,2.79,13.77,12.92,0.14,0.29,1.7,0.54,14.67,3.43,3,0.43,4,1.17,16.47,2.15,0.29,0.43,46.28,48.99,45.93,42.63,41.37,3.14,0.18,3.53,0.22,48.42,43.58,46.33,43.67,2.58,0.45,3.58,0.21,41.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,arvidsson,viktor arvidsson,v,arvidsson6400wv
rakell6400wr,89.22,Rickard Rakell,6400,W,0,PIT,BUF-U.Luukkonen,13.49,16.9,10.1,1.74,2.1,15.7,1,1,18,0,0.9,76,2,1,4,2.7,-227,6.5,59,-176,10.8,0.7,50,25,39,91,13.1,64,42,35,14,0.28,0.3,0.58,17.58,1.98,2.65,3.77,0.7,0.11,0.54,3.2,15,13.3,11.14,0.06,0.07,2.32,0.44,0.64,0.69,0,0,0.22,0.22,0.12,0.01,3.21,0.43,0.36,0.79,17.95,2.64,2.71,3.71,0.73,0.16,0.43,3.14,18.29,13.57,0,0.14,2.27,0.29,20.14,4,3.43,0.57,4.71,0.86,19.79,3.33,0,0.14,46.39,48.86,43.38,45.31,42.6,3.14,0.22,2.89,0.26,48.25,41,45.33,45.85,2.83,0.18,3.54,0.33,43.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,rakell,rickard rakell,r,rakell6400wr
kempe5800wa,89.10,Adrian Kempe,5800,W,0,LA,MTL-J.Allen,11.87,14.9,8.8,1.29,2,13.6,3,1,2,0,-0.5,71,1,2,3.8,2.9,-178,6.5,60,-125,12.5,2.1,67,30,29,92,9.1,50,8,50,12,0.38,0.29,0.67,19.03,2.11,3.25,4.27,0.76,0.12,0.37,3.62,13.68,12.15,10.21,0.07,0.13,3.04,0.82,1.15,0.71,0.02,0,0.29,0.16,0.54,0.06,2.43,0.14,0.36,0.5,19.01,1.58,2.5,3.54,0.71,0.06,0.43,2.93,13.23,11.92,0,0.07,1.8,0.15,13.67,2.29,2,0.29,3.5,0.17,18.63,1.82,0,0,46.28,48.99,45.93,42.63,41.37,3.14,0.18,3.53,0.22,48.42,43.58,46.33,43.67,2.58,0.45,3.58,0.21,41.67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kempe,adrian kempe,a,kempe5800wa
