RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
svechnikov6700wa,80.30,Andrei Svechnikov,6700,W,0,CAR,FLA-SBobrovsky,13.71,17.2,10.2,1.37,2,4.8,2,2,30,0,4,4,2,1,3.3,3.3,-109,6.5,73,-139,12.3,0,42,8,35,99,11,22,66,22,9,0.31,0.49,0.8,17.54,2.74,3,3.44,0.87,0.1,0.25,3.25,15,11.56,11.13,0.06,0.24,2.98,0.7,0.85,0.82,0,0,0.24,0.25,1.02,0.08,3.46,0.5,0.33,0.83,17.68,2.82,4,6,0.67,0.13,0.33,4.33,15.33,11.33,0.17,0.17,2.29,1,17,5.33,5,0.33,7,2,16.12,2.16,0.33,0.33,47.66,47.7,39.19,39.99,47.45,2.96,0.3,3,0.26,51,42.56,38.25,49.44,2.88,0.35,3,0.22,54.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,svechnikov,andrei svechnikov,a,svechnikov6700wa
duchene7200wm,80.21,Matt Duchene,7200,W,0,NAS,ARI-KVejmelka,9.89,12.5,7.3,-3.42,1.4,11.2,1,1,4,0,4.2,2,0,2,3.7,2.5,-230,6,79,-227,10.2,0.9,35,14,30,97,5.8,30,70,0,10,0.29,0.36,0.65,17.22,2.26,2.4,2.87,0.84,0.12,0.36,2.76,14.09,12.47,10.9,0.08,0.13,2.27,0.55,0.69,0.79,0,0,0.21,0.24,0.28,0,1.99,0.17,0.67,0.83,17.95,2.78,0.67,2,0.33,0.25,0.67,1.33,12.33,13.5,0.17,0.33,2.47,0.33,13,1,0.4,0.6,2,0.6,17.96,2.71,0.2,0.4,43.01,42.52,44.2,41.99,39.09,2.75,0.26,3.08,0.26,40.9,42.71,40.9,38.86,2.8,0.36,3.86,0.19,41.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,duchene,matt duchene,m,duchene7200wm
zuccarello6400wm,79.54,Mats Zuccarello,6400,W,0,MIN,WAS-ZFucale,10.31,13,7.6,-1.44,1.6,21.6,1,1,4,0,1.5,3,0,2,3.3,3.4,-100,6.5,37,110,10.7,1.7,41,14,30,94,11.1,37,12,0,8,0.24,0.61,0.84,17.44,2.89,1.91,2.09,0.91,0.12,0.58,2.49,12.46,13.3,9.41,0.07,0.18,2.69,0.55,0.61,0.91,0,0,0.17,0.42,0.21,0,2.08,0.14,0.71,0.86,20.11,2.57,2,2.43,0.82,0.07,0.57,2.57,13.29,14.43,0.14,0.29,4.12,0.71,13.5,2.5,2,0.5,2.5,1,21.15,5.87,0,0.5,38.63,40.77,41.3,44.43,43.86,3.07,0.22,2.66,0.22,37.14,40.78,44.14,46.78,4,0.25,2.78,0.16,41.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,zuccarello,mats zuccarello,m,zuccarello6400wm
forsberg8300wf,79.51,Filip Forsberg,8300,W,0,NAS,ARI-KVejmelka,14.57,18.2,10.9,-0.89,1.8,0,1,1,11,0,4.2,1,0,2,3.7,2.5,-230,6,79,-227,13.2,1.4,35,11,30,97,19.3,60,10,20,10,0.46,0.44,0.9,18.35,2.94,3.15,3.66,0.86,0.15,0.5,3.65,14.07,12.74,11.04,0.08,0.21,2.86,0.71,0.81,0.88,0,0,0.38,0.24,0.39,0,2.92,0.7,0.6,1.3,17.78,4.39,2.9,4,0.73,0.24,0.8,3.7,12,13.1,0.1,0.3,2.7,0.8,11.6,3.4,3,0.4,4,1,17.06,2.7,0.2,0.2,43.01,42.52,44.2,41.99,39.09,2.75,0.26,3.08,0.26,40.9,42.71,40.9,38.86,2.8,0.36,3.86,0.19,41.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,forsberg,filip forsberg,f,forsberg8300wf
jenner5400wb,79.02,Boone Jenner,5400,W,0,CLB,NJD-MBlackwood,9.68,12.2,7.1,-0.12,1.8,23.2,1,1,8,0,-5.6,89,0,2,3.5,3.2,-130,6.5,68,-155,10.8,2.5,43,25,26,87,10.3,25,50,25,8,0.27,0.24,0.51,19.01,1.61,2.2,2.84,0.78,0.12,1.17,3.37,12.94,15.22,10.03,0.08,0.03,2.24,0.39,0.5,0.77,0.01,0,0.17,0.21,0.27,0,2.32,0.13,0.38,0.5,20.24,1.48,2.38,3,0.79,0.05,1.25,3.63,13.63,17.75,0,0,3.14,0.75,13,4,2.5,1.5,3.5,1.25,21.23,4.08,0,0,44.92,43.53,44.59,49.08,45.49,2.28,0.19,2.7,0.28,44.75,45.67,51.5,46,2.63,0,1.92,0.13,52.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,jenner,boone jenner,b,jenner5400wb
marchessault7400wj,78.96,J. Marchessault,7400,W,0,VGK,CHI-MFleury,13.75,17.2,10.3,0.05,1.9,6.4,1,1,18,0,5.4,27,0,2,3.8,2.4,-250,6,92,-189,13.7,1.8,53,12,18,104,15.7,50,16,25,12,0.39,0.35,0.74,17.37,2.56,3.15,3.54,0.89,0.12,0.23,3.38,15.46,12.2,11,0.06,0.06,2.32,0.78,0.84,0.93,0,0,0.32,0.29,0.58,0.03,3.71,0.62,0.23,0.85,17.22,2.96,4.08,4.92,0.83,0.15,0.23,4.31,14.77,10.62,0.15,0.15,2.21,1,16.4,5,4.8,0.2,5.2,2,18.2,3.17,0.2,0.2,48.36,48.95,46.58,43.89,39.87,2.73,0.21,2.69,0.29,51.69,43.56,38.62,40.89,3,0.26,3.67,0.39,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,marchessault,j. marchessault,j,marchessault7400wj
jakuboracek4700wj,78.34,Jakub Voracek,4700,W,0,CLB,NJD-MBlackwood,11.28,14.3,8.3,2.84,2.4,21.3,2,1,6,0,3.6,6,0,2,3.5,3.2,-130,6.5,68,-155,10.4,0.2,48,11,30,88,6.6,25,50,12,8,0.13,0.67,0.79,16.97,2.79,1.92,2.12,0.91,0.07,0.36,2.28,12.29,12.15,9.07,0.01,0.22,2.76,0.39,0.44,0.88,0,0,0.11,0.45,0.39,0,1.71,0,0.38,0.38,17.4,1.31,1.75,2.5,0.7,0,0.5,2.25,10.75,15.38,0,0,3.17,0.5,10.75,2,1.5,0.5,2.5,0.5,19.83,4.14,0,0,44.92,43.53,44.59,49.08,45.49,2.28,0.19,2.7,0.28,44.75,45.67,51.5,46,2.63,0,1.92,0.13,52.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,jakuboracek,jakub voracek,j,jakuboracek4700wj
kempe5100wa,77.98,Adrian Kempe,5100,W,0,LA,DET-ANedeljkovic,10,12.6,7.4,0.78,2,18.8,1,1,21,0,-0.9,83,0,2,3,2.6,-136,5.5,80,-143,10.3,2.3,46,26,27,90,11.6,50,10,30,10,0.31,0.24,0.55,17.4,1.9,2.51,3.06,0.82,0.12,0.32,2.82,11.22,11.03,8.42,0.07,0.14,2.84,0.72,0.86,0.83,0.02,0,0.22,0.1,0.59,0.01,3.17,0.4,0.1,0.5,19.24,1.56,3.5,5.1,0.69,0.11,0.2,3.7,15,9.4,0.1,0,3.42,0.8,15.75,3.5,3.25,0.25,5.25,2,19.53,3.56,0.25,0,46.64,44,46.78,43.51,38.73,3,0.22,2.73,0.26,48.4,47.5,40.9,40.63,3,0.1,2.38,0.11,32.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kempe,adrian kempe,a,kempe5100wa
necas5000wm,77.09,Martin Necas,5000,W,0,CAR,FLA-SBobrovsky,11.8,14.9,8.7,2.78,2.4,0,3,1,5,0,-3.5,27,2,1,3.3,3.3,-109,6.5,73,-139,10.3,2.2,47,17,29,98,8.8,50,37,0,8,0.24,0.45,0.69,17.5,2.37,2.14,2.45,0.87,0.11,0.46,2.6,13.3,11.32,10.02,0.06,0.1,1.99,0.4,0.43,0.95,0.02,0.02,0.16,0.33,0.23,0.02,2.01,0.13,0.5,0.63,16.42,2.3,2,2.75,0.73,0.06,0,2,13.88,9.38,0,0.13,1.92,0.5,14,2.67,2.67,0,2.67,1,16.43,3.25,0,0.33,47.66,47.7,39.19,39.99,47.45,2.96,0.3,3,0.26,51,42.56,38.25,49.44,2.88,0.35,3,0.22,54.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,necas,martin necas,m,necas5000wm
cartererhaeghe5200wc,76.93,Carter Verhaeghe,5200,W,0,FLA,CAR-ALYON,10.19,12.9,7.5,0.78,2,33.6,1,1,6,0,-4.7,6,0,2,3.3,3.3,-109,6.5,27,110,10,2.4,48,18,37,95,8.2,44,44,0,9,0.34,0.46,0.8,17.51,2.74,2.23,2.59,0.86,0.15,0.22,2.45,15.42,11.2,11.79,0.02,0.05,1.5,0.2,0.24,0.83,0.01,0,0.3,0.41,0.67,0.02,2.17,0.13,0.63,0.75,16.58,2.71,1.5,2.25,0.67,0.08,0.13,1.63,13.13,10.88,0,0.25,1.85,0.13,14,2.2,2.2,0,3,0.2,16.34,1.28,0,0.2,44.4,47.45,39.99,39.19,47.7,3.32,0.25,3.32,0.18,49.44,38.25,42.56,51,3.78,0.21,3.25,0,56.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,cartererhaeghe,carter verhaeghe,c,cartererhaeghe5200wc
killorn5800wa,76.64,Alex Killorn,5800,W,0,TB,BOS-LUllmark,8.53,10.8,6.2,-2.05,1.5,1.6,2,1,2,0,-2.9,2,0,2,3.3,2.4,-192,5.5,79,-133,10.9,1.6,49,15,32,101,13,63,27,18,11,0.31,0.42,0.73,18.31,2.39,2.04,2.27,0.9,0.15,0.26,2.29,11.25,10.47,8.77,0.08,0.12,2.98,0.38,0.44,0.87,0,0.02,0.23,0.28,0.68,0.03,2.42,0.27,0.64,0.91,20.11,2.71,2.27,3.36,0.68,0.12,0.55,2.82,12.73,11.91,0,0.18,4.05,0.18,14,3,2.67,0.33,3.5,0.5,20.22,3.72,0,0.17,41.47,42.23,39.99,39.62,46.75,3.01,0.3,3.01,0.22,43.27,41,37.27,45,3.55,0.21,4.11,0.24,46.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,killorn,alex killorn,a,killorn5800wa
duclair5900wa,75.68,Anthony Duclair,5900,W,0,FLA,CAR-ALYON,9.5,12,7,-1.28,1.6,26.4,2,1,7,0,-2.5,21,0,2,3.3,3.3,-109,6.5,27,110,10,1.9,37,20,33,95,11.7,44,33,22,9,0.3,0.42,0.72,15.14,2.85,2.21,2.46,0.9,0.14,0.28,2.49,13.22,10.59,10.27,0.03,0.04,1.3,0.19,0.24,0.81,0,0.01,0.28,0.37,0.42,0.07,2.44,0.57,0.29,0.86,16.36,3.15,3.14,4,0.79,0.18,0.57,3.71,13.86,15.57,0,0,3.38,0.57,12.4,3.2,2.6,0.6,3,0.2,15.91,2.86,0,0,44.4,47.45,39.99,39.19,47.7,3.32,0.25,3.32,0.18,49.44,38.25,42.56,51,3.78,0.21,3.25,0,56.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,duclair,anthony duclair,a,duclair5900wa
wilson4700wt,75.48,Tom Wilson,4700,W,0,WAS,MIN-KKahkonen,10.42,13.2,7.7,1.98,2.2,3.2,1,1,5,0,-0.3,95,2,1,3.4,3.3,-120,6.5,63,-143,9.3,1.2,38,16,45,97,1.1,0,90,0,10,0.29,0.42,0.71,17.65,2.41,1.73,2.19,0.79,0.17,0.63,2.36,11.54,11.95,8.71,0.07,0.07,2.12,0.32,0.42,0.77,0.02,0.01,0.2,0.34,1.84,0.02,2.55,0,0,0,17.75,0,0.8,2,0.4,0,0.4,1.2,11.8,12.2,0,0,2.2,0.2,12.25,1.25,1,0.25,2,0.5,18.37,2.44,0,0,43.59,43.86,44.43,41.3,40.77,2.86,0.25,3.1,0.25,46.78,44.14,40.78,37.14,3.22,0.07,3.71,0.27,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,wilson,tom wilson,t,wilson4700wt
teravainen6600wt,75.46,Teuvo Teravainen,6600,W,0,CAR,FLA-SBobrovsky,12.35,15.6,9.1,0.21,1.9,17.3,1,1,22,0,6.6,81,2,1,3.3,3.3,-109,6.5,73,-139,10,0.6,28,11,39,99,16.9,66,11,11,9,0.25,0.48,0.73,18.22,2.4,2.47,3.02,0.82,0.1,0.5,2.97,14.25,11.37,10.84,0.08,0.14,2.76,0.8,0.97,0.82,0.03,0,0.14,0.34,0.44,0.02,3.42,0.38,0.75,1.13,18.11,3.74,3,4.13,0.73,0.13,0.5,3.5,12.38,12,0.25,0.13,3.03,1.25,13.33,4.33,4.33,0,5.67,2,16.81,3.55,0.33,0,47.66,47.7,39.19,39.99,47.45,2.96,0.3,3,0.26,51,42.56,38.25,49.44,2.88,0.35,3,0.22,54.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,teravainen,teuvo teravainen,t,teravainen6600wt
nylander8600ww,75.00,William Nylander,8600,W,0,TOR,COL-DKuemper,12.4,15.7,9.1,-3.64,1.4,4.8,2,1,8,0,-0.8,4,0,2,3,3.7,132,6.5,26,105,14,2.4,54,17,30,95,24.3,83,0,33,6,0.41,0.54,0.95,17.51,3.26,2.96,3.64,0.81,0.14,0.23,3.19,13.72,11.94,10.33,0.1,0.19,2.73,0.69,0.85,0.81,0,0,0.31,0.35,0.29,0.01,2.51,0.8,1,1.8,18.31,5.9,2.8,5.2,0.54,0.29,0,2.8,15.6,10.6,0.2,0.4,2.63,0.4,16.5,2.5,2.5,0,6.5,0,19.02,3.75,0,0,44.38,46.63,39.09,43.22,49.56,2.83,0.28,3.03,0.25,46.8,39.88,39.2,47.5,3.2,0.44,3.75,0.3,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,nylander,william nylander,w,nylander8600ww
dadonov5000we,74.33,Evgenii Dadonov,5000,W,0,VGK,CHI-MFleury,10.57,13.4,7.8,1.55,2.1,3.2,2,2,4,0,3.4,1,0,2,3.8,2.4,-250,6,92,-189,8.2,-0.1,34,16,43,92,8.7,33,25,8,12,0.24,0.16,0.4,15.72,1.53,1.99,2.3,0.86,0.12,0.43,2.42,12.29,11.3,9.11,0.02,0.02,2.41,0.28,0.34,0.81,0,0,0.22,0.14,0.13,0.01,2.43,0.18,0.27,0.45,14.76,1.83,2,2.36,0.85,0.09,0.45,2.45,11.91,11,0.09,0,2.14,0.18,14.25,2.75,2.5,0.25,2.75,0,15.3,2.31,0,0,48.36,48.95,46.58,43.89,39.87,2.73,0.21,2.69,0.29,51.69,43.56,38.62,40.89,3,0.26,3.67,0.39,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,dadonov,evgenii dadonov,e,dadonov5000we
frankatrano4500wf,74.30,Frank Vatrano,4500,W,0,FLA,CAR-ALYON,9.25,11.7,6.8,1.2,2.1,3.2,3,2,6,0,-3.9,0,0,2,3.3,3.3,-109,6.5,27,110,9.1,2,44,26,35,95,8.1,33,55,22,9,0.29,0.13,0.41,13.54,1.82,2.57,2.77,0.93,0.11,0.35,2.93,11.6,10.12,8.77,0.03,0.02,1.3,0.22,0.23,0.95,0,0,0.26,0.11,0.43,0.02,2.22,0.29,0.29,0.57,13.15,2.6,2.43,2.86,0.85,0.12,0.43,2.86,11.43,10.86,0,0.14,1.27,0.43,15,3.75,3,0.75,3.5,0,13.88,0.47,0,0,44.4,47.45,39.99,39.19,47.7,3.32,0.25,3.32,0.18,49.44,38.25,42.56,51,3.78,0.21,3.25,0,56.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,frankatrano,frank vatrano,f,frankatrano4500wf
atkinson6400wc,72.91,Cam Atkinson,6400,W,0,PHI,SJ-AHill,12.09,15.1,9,0.34,1.9,21.3,1,1,10,0,-0.7,6,0,2,3,3.1,102,6,40,-139,12.2,1.2,43,13,33,89,17.6,50,30,20,10,0.34,0.33,0.67,18.3,2.2,2.87,3.34,0.86,0.12,0.57,3.44,11.72,13.33,9.16,0.02,0.1,2.22,0.35,0.47,0.76,0.07,0,0.25,0.23,0.11,0.01,2.87,0.45,0.55,1,18.97,3.16,3,4.09,0.73,0.15,1.18,4.18,12,15.27,0,0.09,1.91,0.27,13.2,3.8,3,0.8,4.2,0.6,20.11,2.68,0,0.2,45.94,44.81,47.43,43.26,42.32,2.92,0.22,2.94,0.23,42.73,48.89,49.36,43.33,2.45,0.19,2.67,0.29,41.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,atkinson,cam atkinson,c,atkinson6400wc
janmark4300wm,72.80,Mattias Janmark,4300,W,0,VGK,CHI-MFleury,6.65,8.5,4.8,-1.01,1.5,0,3,0,1,0,0.5,0,0,2,3.8,2.4,-250,6,92,-189,6.5,0.6,33,16,49,106,8.2,41,50,25,12,0.21,0.23,0.43,15.55,1.66,1.47,1.6,0.92,0.14,0.28,1.75,10.78,11.79,8.03,0.04,0.03,1.18,0.18,0.18,1,0.02,0.01,0.15,0.19,0.13,0.03,1.51,0.38,0.08,0.46,14.96,1.85,1.08,1.46,0.74,0.36,0.46,1.54,12.92,10.85,0,0,0.49,0,15.6,2,1.6,0.4,2,0,15.76,0.8,0,0,48.36,48.95,46.58,43.89,39.87,2.73,0.21,2.69,0.29,51.69,43.56,38.62,40.89,3,0.26,3.67,0.39,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,janmark,mattias janmark,m,janmark4300wm
farabee5000wj,71.64,Joel Farabee,5000,W,0,PHI,SJ-AHill,11.38,14.3,8.4,2.36,2.3,3.2,1,1,2,0,-0.7,4,0,2,3,3.1,102,6,40,-139,10.3,1.9,38,21,37,90,15.1,50,0,20,10,0.36,0.29,0.65,16.18,2.41,2.04,2.23,0.91,0.18,0.45,2.48,10.52,11.06,7.99,0.05,0.02,2.17,0.26,0.32,0.83,0.01,0,0.3,0.27,0.49,0,2.34,0.5,0.5,1,19.68,3.05,1.83,3,0.61,0.27,1.33,3.17,12.5,12.67,0,0,2.97,0,11.4,3.4,1.8,1.6,2.8,0.4,19.78,3,0,0,45.94,44.81,47.43,43.26,42.32,2.92,0.22,2.94,0.23,42.73,48.89,49.36,43.33,2.45,0.19,2.67,0.29,41.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,farabee,joel farabee,j,farabee5000wj
riemsdyk4500wj,71.47,J. van Riemsdyk,4500,W,0,PHI,SJ-AHill,11.28,14.2,8.3,3.23,2.5,30.9,2,1,3,0,6.7,8,0,2,3,3.1,102,6,40,-139,10.1,0.6,37,17,47,90,11,40,50,30,10,0.26,0.35,0.62,16.3,2.28,2.18,2.53,0.86,0.12,0.29,2.46,12.4,11.54,9.15,0.15,0.01,2.54,0.5,0.54,0.93,0,0,0.11,0.34,0.31,0,2.19,0.45,0.18,0.64,15.75,2.44,1.73,2.55,0.68,0.26,0.18,1.91,10.36,13.82,0.27,0,2.16,0.55,10.2,1.2,1.2,0,2.4,0.4,16.97,2.71,0.2,0,45.94,44.81,47.43,43.26,42.32,2.92,0.22,2.94,0.23,42.73,48.89,49.36,43.33,2.45,0.19,2.67,0.29,41.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,riemsdyk,j. van riemsdyk,j,riemsdyk4500wj
tolvanen4600we,71.40,Eeli Tolvanen,4600,W,0,NAS,ARI-KVejmelka,9.83,12.4,7.2,1.59,2.1,14.4,2,2,3,0,-4.3,1,0,2,3.7,2.5,-230,6,79,-227,7.6,0.8,38,15,35,97,8.6,40,10,20,10,0.2,0.23,0.43,14.62,1.76,2.05,2.37,0.86,0.1,0.46,2.51,10.46,10.3,7.67,0.09,0.13,2.31,0.63,0.71,0.89,0,0,0.11,0.1,0.18,0,2.29,0.2,0.2,0.4,15.38,1.56,2,2.7,0.74,0.1,0.8,2.8,11.4,11.4,0.1,0.1,1.9,0.2,9.8,3.2,2,1.2,2.4,0,14.01,1.14,0,0,43.01,42.52,44.2,41.99,39.09,2.75,0.26,3.08,0.26,40.9,42.71,40.9,38.86,2.8,0.36,3.86,0.19,41.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,tolvanen,eeli tolvanen,e,tolvanen4600we
perry5100wc,71.25,Corey Perry,5100,W,0,TB,BOS-LUllmark,6.35,8.1,4.6,-2.87,1.2,3.2,3,2,3,0,-3.8,0,0,2,3.3,2.4,-192,5.5,79,-133,8.2,1.9,44,21,27,102,11.9,72,9,27,11,0.23,0.27,0.5,13.93,2.15,1.61,1.84,0.88,0.14,0.45,2.06,9.98,9.46,7.37,0.06,0.1,2.16,0.33,0.39,0.85,0,0,0.17,0.17,0.93,0,2.14,0.36,0.45,0.82,15.43,3.19,2.27,2.91,0.78,0.16,0.09,2.36,11.91,8.82,0.09,0.09,2.1,0.64,12,2.67,2.67,0,3.33,1.17,14.68,1.92,0.17,0.17,41.47,42.23,39.99,39.62,46.75,3.01,0.3,3.01,0.22,43.27,41,37.27,45,3.55,0.21,4.11,0.24,46.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,perry,corey perry,c,perry5100wc
sheary5100wc,71.22,Conor Sheary,5100,W,0,WAS,MIN-KKahkonen,8.06,10.2,5.9,-1.16,1.6,12.8,2,1,4,0,-0.3,6,2,1,3.4,3.3,-120,6.5,63,-143,7.3,0.9,33,22,50,96,12,66,22,33,9,0.26,0.19,0.45,14.4,1.87,1.65,2.09,0.79,0.16,0.4,2.06,11.23,10.22,8.67,0.02,0.03,1.73,0.16,0.2,0.81,0,0,0.24,0.16,0.22,0,2.69,0.33,0.44,0.78,17.22,2.72,2.44,3.33,0.73,0.14,0.33,2.78,12.22,10.44,0,0,3.25,0.44,11.5,2.5,2.5,0,3,0.75,15.94,2.61,0,0,43.59,43.86,44.43,41.3,40.77,2.86,0.25,3.1,0.25,46.78,44.14,40.78,37.14,3.22,0.07,3.71,0.27,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,sheary,conor sheary,c,sheary5100wc
cousins3900wn,71.13,Nick Cousins,3900,W,0,NAS,ARI-KVejmelka,3.87,4.9,2.8,-3.01,1,0,4,2,3,0,0.8,2,0,2,3.7,2.5,-230,6,79,-227,5.9,0.5,35,16,39,97,7.3,40,30,20,10,0.14,0.22,0.36,13.25,1.63,1.41,1.67,0.84,0.1,0.4,1.8,10.01,9.38,7.52,0.03,0.07,1.59,0.18,0.2,0.93,0,0,0.1,0.15,0.64,0,1.48,0.25,0.25,0.5,11.32,2.65,1.25,1.88,0.67,0.2,0.13,1.38,10.13,7.13,0.13,0,1.03,0.38,9,1.6,1.4,0.2,1.8,0.4,10.84,1.12,0.2,0,43.01,42.52,44.2,41.99,39.09,2.75,0.26,3.08,0.26,40.9,42.71,40.9,38.86,2.8,0.36,3.86,0.19,41.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,cousins,nick cousins,n,cousins3900wn
arvidsson5600wv,70.43,Viktor Arvidsson,5600,W,0,LA,DET-ANedeljkovic,11.49,14.4,8.6,1.3,2.1,8,2,1,12,0,-1.8,83,0,2,3,2.6,-136,5.5,80,-143,10.1,1.2,36,12,32,97,12.1,36,18,9,11,0.23,0.33,0.55,16.97,1.94,3.16,3.67,0.86,0.07,0.68,3.84,14.1,11.86,11.22,0.06,0.05,2.48,0.4,0.51,0.78,0,0,0.16,0.28,0.49,0.03,2.71,0.4,0.3,0.7,16.91,2.48,2.7,4.1,0.66,0.15,0.6,3.3,14.1,10.6,0,0.1,3.72,0.7,14.5,3.25,2.75,0.5,4.75,1.75,17.1,4.02,0,0.25,46.64,44,46.78,43.51,38.73,3,0.22,2.73,0.26,48.4,47.5,40.9,40.63,3,0.1,2.38,0.11,32.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,arvidsson,viktor arvidsson,v,arvidsson5600wv
